bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
ihara_ck:1981,ihara_ck,author,0,,
ihara_k:1998,ihara_k,author,0,,
ihde_aj:1959,ihde_aj,author,0,,
ihde_d-zaner:1975,ihde_d,editor,0,,
ihde_d-zaner:1975,zaner_rm,editor,1,,
ihde_d-zaner:1977,ihde_d,editor,0,,
ihde_d-zaner:1977,zaner_rm,editor,1,,
ihde_d:1977,ihde_d,author,0,,
ihde_d:1977a,ihde_d,author,0,,
ihde_d:1979,ihde_d,author,0,,
ihde_d:1984,ihde_d,author,0,,
ihde_d:1999,ihde_d,author,0,,
ihde_d:1999a,ihde_d,author,0,,
ihde_d:2004,ihde_d,author,0,,
ihde_d:2009,ihde_d,author,0,,
ihde_d:2009a,ihde_d,author,0,,
ihde_d:2009b,ihde_d,author,0,,
ihde_d:2010,ihde_d,author,0,,
ihde_d:2016,ihde_d,author,0,,
ihmig:1993,ihmig,author,0,,
ihmig:1993a,ihmig,author,0,,
ihmig:2001,ihmig,author,0,,
ihmig:2004,ihmig,author,0,,
ihne_h:2002,ihne_h,author,0,,
ihrig:1965,ihrig,author,0,,
ihsanoglu:2005,ihsanoglu,author,0,,
