bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
acampora_cd:2013,acampora_cd,author,0,,
acampora_rr:2014,acampora_rr,author,0,,
acar_r:2010,acar_r,author,0,,
accame_f:2016,accame_f,author,0,,
accardi:1990,accardi,author,0,,
accardi:2014,accardi,author,0,,
accarino_b:2009,accarino_b,editor,0,,
accattino_p:1995,accattino_p,author,0,,
accetti:2015,accetti,author,0,,
acemoglu-robinson:2006,acemoglu,author,0,,
acemoglu-robinson:2006,robinson_jaa,author,1,,
acerbi:2013,acerbi,author,0,,
acerbi:2013a,acerbi,author,0,,
acerbi:2013b,acerbi,author,0,,
acerbi:2015,acerbi,author,0,,
acero:1996,acero,author,0,,
acero:1998,acero,author,0,,
acero:2008,acero,author,0,,
acero:2025,acero,author,0,,
aceron:2004,aceron,author,0,,
aceti:2005,aceti,author,0,,
acevedo_b:2022,acevedo_b,author,0,,
ach_js-etal:2011,ach_js,editor,0,,
ach_js-etal:2011,bayertz,editor,1,,
ach_js-etal:2011,siep_l,editor,2,,
ach_js-etal:2014,ach_js,editor,0,,
ach_js-etal:2014,luettenberg_b,editor,1,,
ach_js-etal:2014,quante,editor,2,,
ach_js-etal:2016,ach_js,editor,0,,
ach_js-etal:2016,bayertz,editor,1,,
ach_js-etal:2016,quante,editor,2,,
ach_js-etal:2016,siep_l,editor,3,,
ach_js:2013,ach_js,editor,0,,
ach_js:2018,ach_js,author,0,,
achard_m:2007,achard_m,author,0,,
achard_ma:2004,achard_ma,author,0,,
acharya_bd-joshi:2011,acharya_bd,author,0,,
acharya_bd-joshi:2011,joshi_sh,author,1,,
achella-marazia:2023,achella,author,0,,
achella-marazia:2023,marazia_c,author,1,,
achinstein-barker:1969,achinstein,editor,0,,
achinstein-barker:1969,barker_sf,editor,1,,
achinstein-hannaway:1985,achinstein,editor,0,,
achinstein-hannaway:1985,hannaway_o,editor,1,,
achinstein-snyder:1994,achinstein,editor,0,,
achinstein-snyder:1994,snyder_lj,editor,1,,
achinstein:1964,achinstein,author,0,,
achinstein:1964a,achinstein,author,0,,
achinstein:1965,achinstein,author,0,,
achinstein:1965a,achinstein,author,0,,
achinstein:1967,achinstein,author,0,,
achinstein:1968,achinstein,author,0,,
achinstein:1970,achinstein,author,0,,
achinstein:1970a,achinstein,author,0,,
achinstein:1971,achinstein,author,0,,
