bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
graaff:1991,graaff,author,0,,
graband:2005,graband,author,0,,
graband:2015,graband,author,0,,
graband:2018,graband,author,0,,
grabarczyk:2014,grabarczyk,author,0,,
grabau_rf:1983,grabau_rf,author,0,,
grabbe:2008,grabbe,author,0,,
grabbe:2008a,grabbe,author,0,,
graber_a:2014,graber_a,author,0,,
graber_a:2015,graber_a,author,0,,
graber_f:1972,graber_f,author,0,,
graber_ma:1998,graber_ma,author,0,,
graber_y:2024,graber_y,author,0,,
grabiner:1974,grabiner,author,0,,
grabiner:1988,grabiner,author,0,,
grabisch:2003,grabisch,author,0,,
grabmair-ashley:2013,grabmair,author,0,,
grabmair-ashley:2013,ashley_kd,author,1,,
grabmayer_c-etal:2011,grabmayer_c,author,0,,
grabmayer_c-etal:2011,leo_j,author,1,,
grabmayer_c-etal:2011,vanoostrom,author,2,,
grabmayer_c-etal:2011,visser_a,author,3,,
grabski:1981,grabski,author,0,,
grabski:1995,grabski,author,0,,
gracadasilva_s:2007,gracadasilva_s,author,0,,
gracadasilva_s:2016,gracadasilva_s,editor,0,,
gracadasilva_s:2018,gracadasilva_s,editor,0,,
grace_w:2013,grace_w,author,0,,
gracia_j-camurati:1989,gracia_j,editor,0,,
gracia_j-camurati:1989,camurati_m,editor,1,,
gracia_j-etal:1984,gracia_j,editor,0,,
gracia_j-etal:1984,rabossi,editor,1,,
gracia_j-etal:1984,villanueva_e,editor,2,,
gracia_j-etal:1984,dascal,editor,3,,
gracia_j-etal:2002,gracia_j,editor,0,,
gracia_j-etal:2002,korsmeyer,editor,1,,
gracia_j-etal:2002,gasche,editor,2,,
gracia_j-etal:2003,gracia_j,editor,0,,
gracia_j-etal:2003,reichberg_gm,editor,1,,
gracia_j-etal:2003,schumacher_bn,editor,2,,
gracia_j-kronen:1994,gracia_j,author,0,,
gracia_j-kronen:1994,kronen,author,1,,
gracia_j-noone:2002,gracia_j,editor,0,,
gracia_j-noone:2002,noone_tb,editor,1,,
gracia_j-smith:2018,gracia_j,author,0,,
gracia_j-smith:2018,smith_sl,author,1,,
gracia_j:1969,gracia_j,author,0,,
gracia_j:1973,gracia_j,author,0,,
gracia_j:1974,gracia_j,author,0,,
gracia_j:1979,gracia_j,author,0,,
gracia_j:1984,gracia_j,author,0,,
gracia_j:1984a,gracia_j,author,0,,
gracia_j:1984b,gracia_j,author,0,,
gracia_j:1988,gracia_j,author,0,,
gracia_j:1988a,gracia_j,author,0,,
gracia_j:1988b,gracia_j,author,0,,
gracia_j:1989,gracia_j,author,0,,
gracia_j:1991,gracia_j,author,0,,
gracia_j:1991c,gracia_j,author,0,,
gracia_j:1991d,gracia_j,author,0,,
gracia_j:1992,gracia_j,author,0,,
gracia_j:1993,gracia_j,author,0,,
gracia_j:1994,gracia_j,editor,0,,
gracia_j:1994a,gracia_j,author,0,,
gracia_j:1994b,gracia_j,author,0,,
gracia_j:1994c,gracia_j,author,0,,
gracia_j:1994d,gracia_j,author,0,,
gracia_j:1995,gracia_j,author,0,,
gracia_j:1996,gracia_j,author,0,,
gracia_j:1997,gracia_j,author,0,,
gracia_j:1998a,gracia_j,author,0,,
gracia_j:2000,gracia_j,author,0,,
gracia_j:2001,gracia_j,author,0,,
gracia_j:2001a,gracia_j,author,0,,
gracia_j:2001b,gracia_j,author,0,,
gracia_j:2002a,gracia_j,author,0,,
gracia_j:2003,gracia_j,author,0,,
gracia_j:2003a,gracia_j,author,0,,
gracia_j:2004,gracia_j,author,0,,
gracia_j:2006,gracia_j,author,0,,
gracia_j:2006a,gracia_j,author,0,,
gracia_j:2006b,gracia_j,author,0,,
gracia_j:2006d,gracia_j,author,0,,
gracia_j:2006e,gracia_j,author,0,,
gracia_j:2006f,gracia_j,author,0,,
gracia_j:2006g,gracia_j,author,0,,
gracia_j:2008,gracia_j,author,0,,
gracia_j:2009,gracia_j,author,0,,
gracia_j:2010,gracia_j,author,0,,
gracia_j:2010a,gracia_j,author,0,,
gracia_j:2014,gracia_j,author,0,,
gracia_j:2014a,gracia_j,author,0,,
