bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
epel_e-etal:2016,epel_e,author,0,,
epel_e-etal:2016,prather_aa,author,1,,
epel_e-etal:2016,puterman_e,author,2,,
epel_e-etal:2016,tomiyama_aj,author,3,,
ephrati-etal:1995,ephrati,author,0,,
ephrati-etal:1995,pollack_me,author,1,,
ephrati-etal:1995,ur_s,author,2,,
ephrati-rosenschein:1996,ephrati,author,0,,
ephrati-rosenschein:1996,rosenschein_js,author,1,,
epicurus:1991,epicurus,author,0,{Epikur},
epp_v:1994,epp_v,author,0,,
epp_v:1997,epp_v,author,0,,
epperson_m-zafiris:2013,epperson_m,author,0,,
epperson_m-zafiris:2013,zafiris_e,author,1,,
epperson_m:2004,epperson_m,author,0,,
epple_j:2018,epple_j,author,0,,
epple_m:1997,epple_m,author,0,,
epple_r:2025,epple_r,author,0,,
eppley_d:2008,eppley_d,author,0,,
eppley_k-hannah:1977,eppley_k,author,0,,
eppley_k-hannah:1977,hannah_e,author,1,,
epsen:2010,epsen,author,0,,
epsen:2016,epsen,author,0,,
epstein_b-forber:2013,epstein_b,author,0,,
epstein_b-forber:2013,forber,author,1,,
epstein_b:2008,epstein_b,author,0,,
epstein_b:2008a,epstein_b,author,0,,
epstein_b:2009,epstein_b,author,0,,
epstein_b:2012,epstein_b,author,0,,
epstein_b:2014,epstein_b,author,0,,
epstein_b:2014a,epstein_b,author,0,,
epstein_b:2015,epstein_b,author,0,,
epstein_b:2017,epstein_b,author,0,,
epstein_b:2017a,epstein_b,author,0,,
epstein_b:2019,epstein_b,author,0,,
epstein_b:2019a,epstein_b,author,0,,
epstein_b:2022,epstein_b,author,0,,
epstein_d:1981,epstein_d,author,0,,
epstein_j:2003,epstein_j,author,0,,
epstein_lg:1987,epstein_lg,author,0,,
epstein_mf:1975,epstein_mf,author,0,,
epstein_r-etal:2008,epstein_r,editor,0,,
epstein_r-etal:2008,roberts_ga,editor,1,,
epstein_r-etal:2008,beber_g,editor,2,,
epstein_ra:1977,epstein_ra,author,0,,
epstein_ra:1982,epstein_ra,author,0,,
epstein_ra:1987,epstein_ra,author,0,,
epstein_ra:2005,epstein_ra,author,0,,
epstein_ra:2006,epstein_ra,author,0,,
epstein_ra:2014,epstein_ra,author,0,,
epstein_rj:1987,epstein_rj,author,0,,
epstein_rl-buitragodiaz:2015,epstein_rl,author,0,,
epstein_rl-buitragodiaz:2015,buitragodiaz,author,1,,
epstein_rl-carnielli:1989,epstein_rl,author,0,,
epstein_rl-carnielli:1989,carnielli,author,1,,
epstein_rl-carnielli:2000,epstein_rl,author,0,,
epstein_rl-carnielli:2000,carnielli,author,1,,
epstein_rl-carnielli:2008,epstein_rl,author,0,,
epstein_rl-carnielli:2008,carnielli,author,1,,
epstein_rl:1990,epstein_rl,author,0,,
epstein_rl:1994,epstein_rl,author,0,,
epstein_rl:2005,epstein_rl,author,0,,
epstein_rl:2005a,epstein_rl,author,0,,
epstein_rl:2011,epstein_rl,author,0,,
epstein_rl:2015,epstein_rl,author,0,,
epstein_ro:2008,epstein_ro,author,0,,
epstein_ru:2000,epstein_ru,author,0,,
epstein_ru:2000a,epstein_ru,author,0,,
epstein_sd:1998,epstein_sd,author,0,,
epstein_se:1998,epstein_se,author,0,,
epstein_sl:1998,epstein_sl,author,0,,
epstein_ss:1975,epstein_ss,author,0,,
epstein_w:1977,epstein_w,editor,0,,
epting:2020,epting,author,0,,
