bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
uzan:2003,uzan,author,0,,
uzan:2014,uzan,author,0,,
uzan:2022,uzan,author,0,,
uzgalis:1988,uzgalis,author,0,,
uzgalis:1990,uzgalis,author,0,,
uzgalis:2009,uzgalis,author,0,,
uzgalis:2014,uzgalis,author,0,,
uzgalis:2017,uzgalis,author,0,,
uzquiano:1999,uzquiano,author,0,,
uzquiano:1999a,uzquiano,author,0,,
uzquiano:2003,uzquiano,author,0,,
uzquiano:2004,uzquiano,author,0,,
uzquiano:2004a,uzquiano,author,0,,
uzquiano:2005,macia,guesteditor,0,,
uzquiano:2005,uzquiano,author,0,,
uzquiano:2006,uzquiano,author,0,,
uzquiano:2006a,uzquiano,author,0,,
uzquiano:2006b,uzquiano,author,0,,
uzquiano:2006c,uzquiano,author,0,,
uzquiano:2009,uzquiano,author,0,,
uzquiano:2010,uzquiano,author,0,,
uzquiano:2011,uzquiano,author,0,,
uzquiano:2011a,uzquiano,author,0,,
uzquiano:2012,uzquiano,author,0,,
uzquiano:2014,uzquiano,author,0,,
uzquiano:2015,uzquiano,author,0,,
uzquiano:2015a,uzquiano,author,0,,
uzquiano:2015b,uzquiano,author,0,,
uzquiano:2015c,uzquiano,author,0,,
uzquiano:2017,uzquiano,author,0,,
uzquiano:2018,uzquiano,author,0,,
uzquiano:2018a,uzquiano,author,0,,
