bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
bicchieri-dallachiara:1992,bicchieri,editor,0,,
bicchieri-dallachiara:1992,dallachiara,editor,1,,
bicchieri-etal:1997,bicchieri,editor,0,,
bicchieri-etal:1997,jeffrey_r,editor,1,,
bicchieri-etal:1997,skyrms,editor,2,,
bicchieri-etal:1999,bicchieri,editor,0,,
bicchieri-etal:1999,jeffrey_r,editor,1,,
bicchieri-etal:1999,skyrms,editor,2,,
bicchieri-mercier:2013,bicchieri,author,0,,
bicchieri-mercier:2013,mercier_h,author,1,,
bicchieri-sillari:2017,bicchieri,author,0,,
bicchieri-sillari:2017,sillari,author,1,,
bicchieri-sillari:2021,bicchieri,author,0,,
bicchieri-sillari:2021,sillari,author,1,,
bicchieri-skyrms:1994,bicchieri,editor,0,,
bicchieri-skyrms:1994,skyrms,editor,1,,
bicchieri-zhang:2012,bicchieri,author,0,,
bicchieri-zhang:2012,zhang_ji,author,1,,
bicchieri:1988,bicchieri,author,0,,
bicchieri:1988a,bicchieri,author,0,,
bicchieri:1989,bicchieri,author,0,,
bicchieri:1989a,bicchieri,author,0,,
bicchieri:1990,bicchieri,author,0,,
bicchieri:1992,bicchieri,author,0,,
bicchieri:1993,bicchieri,author,0,,
bicchieri:1993a,bicchieri,author,0,,
bicchieri:2004,bicchieri,author,0,,
bicchieri:2004a,bicchieri,author,0,,
bicchieri:2005,bicchieri,author,0,,
bicchieri:2008,bicchieri,author,0,,
bicchieri:2009,bicchieri,author,0,,
bicchieri:2015,bicchieri,author,0,,
bicchieri:2017,bicchieri,author,0,,
bich:2012,bich,author,0,,
bichel_n-hart:2023,bichel_n,author,0,,
bichel_n-hart:2023,hart_ad,author,1,,
bichler:1976,bichler,author,0,,
bichowsky:1926,bichowsky,author,0,,
bichowsky:1940,bichowsky,author,0,,
bichsel_h:2008,bichsel_h,author,0,,
bickenbach_je:1979,bickenbach_je,author,0,,
bickerton_d-muysken:1988,bickerton_d,author,0,,
bickerton_d-muysken:1988,muysken_p,author,1,,
bickerton_d:1979,bickerton_d,author,0,,
bickerton_d:1988,bickerton_d,author,0,,
bickerton_d:2008,bickerton_d,author,0,,
bickerton_jp-etal:2003,bickerton_jp,author,0,,
bickerton_jp-etal:2003,brooks_s,author,1,,
bickerton_jp-etal:2003,gagnon_ag,author,2,,
bickford_s:1995,bickford_s,author,0,,
bickford_s:2009,bickford_s,author,0,,
bickhard_mh-campbell:1991,bickhard_mh,author,0,,
bickhard_mh-campbell:1991,campbell_rl,author,1,,
bickhard_mh:1993,bickhard_mh,author,0,,
bickhard_mh:1996,bickhard_mh,author,0,,
bickhard_mh:1997,bickhard_mh,author,0,,
bickhard_mh:2003,bickhard_mh,author,0,,
bickhard_mh:2003a,bickhard_mh,author,0,,
bickhard_mh:2004,bickhard_mh,author,0,,
bickhard_mh:2009,bickhard_mh,author,0,,
bickhard_mh:2011,bickhard_mh,author,0,,
bickhard_mh:2011a,bickhard_mh,author,0,,
bickhard_mh:2011b,bickhard_mh,author,0,,
bickhard_mh:2013,bickhard_mh,author,0,,
bickhard_mh:2015,bickhard_mh,author,0,,
bickhard_mh:2015a,bickhard_mh,author,0,,
bickle-ellis:2005,bickle,author,0,,
bickle-ellis:2005,ellis_rd,author,1,,
bickle:1992,bickle,author,0,,
bickle:1992a,bickle,author,0,,
bickle:1992b,bickle,author,0,,
bickle:1993,bickle,author,0,,
bickle:1995,bickle,author,0,,
bickle:1995a,bickle,author,0,,
bickle:1996,bickle,author,0,,
bickle:1997,bickle,author,0,,
bickle:2001,bickle,author,0,,
bickle:2001,bittner_r,guesteditor,0,,
bickle:2001,stoecker,guesteditor,1,,
bickle:2001a,bickle,author,0,,
bickle:2001a,bittner_r,guesteditor,0,,
bickle:2001a,stoecker,guesteditor,1,,
bickle:2003,bickle,author,0,,
bickle:2003a,bickle,author,0,,
bickle:2004,bickle,author,0,,
bickle:2007,bickle,author,0,,
bickle:2008,bickle,author,0,,
bickle:2009,bickle,editor,0,,
bickle:2009a,bickle,author,0,,
bickle:2009b,bickle,author,0,,
bickle:2009c,bickle,author,0,,
bickle:2012,bickle,author,0,,
bickle:2017,bickle,author,0,,
bickle:2019,bickle,author,0,,
bickmann:1995,bickmann,author,0,,
bickmann:1996,bickmann,author,0,,
bickmann:2001,bickmann,author,0,,
bickmann:2011,bickmann,author,0,,
bickmann:2018,bickmann,author,0,,
bicknell_j:2011,bicknell_j,author,0,,
bicknell_j:2011a,bicknell_j,author,0,,
bicknell_j:2012,bicknell_j,author,0,,
bicknell_j:2021,bicknell_j,author,0,,
bicknell_pj:1990,bicknell_pj,author,0,,
bidadanure:2016,bidadanure,author,0,,
bidadanure:2018,bidadanure,author,0,,
bidadanure:2019,bidadanure,author,0,,
biddle_j-kukla:2017,biddle_j,author,0,,
biddle_j-kukla:2017,kukla_qr,author,1,,
biddle_j-winsberg:2010,biddle_j,author,0,,
biddle_j-winsberg:2010,winsberg_j,author,1,,
biddle_j:2011,biddle_j,author,0,,
biddle_j:2013,biddle_j,author,0,,
biddle_j:2014,biddle_j,author,0,,
biddle_j:2015,biddle_j,author,0,,
biden_m:1996,biden_m,author,0,,
bident_c:2018,bident_c,author,0,,
bidet:2004,bidet,author,0,,
bidet:2011,bidet,author,0,,
bidima:2007,bidima,author,0,,
bidima:2010,bidima,author,0,,
bidima:2014,bidima,author,0,,
bidima:2015,bidima,author,0,,
bidlock-wellman_ml:2010,bidlock,author,0,,
bidlock-wellman_ml:2010,wellman_mp,author,1,,
bidney:1942,bidney,author,0,,
bidney:1949,bidney,author,0,,
bidoit-froidevaux:1991,bidoit,author,0,,
bidoit-froidevaux:1991,froidevaux,author,1,,
biederman-shiffrar:1987,biederman,author,0,,
biederman-shiffrar:1987,shiffrar_mm,author,1,,
biederman:1990,biederman,author,0,,
biedermann_j:2023,biedermann_j,author,0,,
biedermann_n:2010,biedermann_n,author,0,,
biegler_p:2011,biegler_p,author,0,,
biehl:2008,biehl,author,0,,
biehl:2020,biehl,author,0,,
biehl_l:2024,biehl_l,author,0,,
bielawka:1991,bielawka,author,0,,
bielawka:1991a,bielawka,author,0,,
bielawka:1996,bielawka,author,0,,
bielawka:2002,bielawka,author,0,,
bielawski_j:1981,bielawski_j,author,0,,
bielawski_l:1981,bielawski_l,author,0,,
bielecka-milkowski:2020,bielecka,author,0,,
bielecka-milkowski:2020,milkowski,author,1,,
bielecki_a-etal:2000,bielecki_a,author,0,,
bielecki_a-etal:2000,kokoszka_a,author,1,,
bielecki_a-etal:2000,holas_p,author,2,,
bielecki_m:1982,bielecki_m,author,0,,
bielecki_m:1983,bielecki_m,author,0,,
bielefeldt:2003,bielefeldt,author,0,,
bieler:1973,bieler,author,0,,
bielskis_a:2017,bielskis_a,author,0,,
biemann:2012,biemann,author,0,,
biemel-emad:1980,biemel,author,0,,
biemel-emad:1980,emad,author,1,,
biemel:1959,biemel,author,0,,
biemel:1969,biemel,author,0,,
biemel:1972,biemel,editor,0,,
biemel:1972a,biemel,author,0,,
biemel:1976,biemel,editor,0,,
biemel:1976a,biemel,author,0,,
biemel:1986,biemel,author,0,,
biemel:1990,biemel,author,0,,
biemel:1991,biemel,author,0,,
biemel:1998,biemel,author,0,,
biemel:2015,biemel,author,0,,
bien_g:1972,bien_g,author,0,,
bien_g:1990,bien_g,author,0,,
bien_g:1995,bien_g,author,0,,
bien_g:1997,bien_g,author,0,,
bien_jj:1977,bien_jj,author,0,,
bienenstock:1995,bienenstock,author,0,,
bienenstock:1998,bienenstock,author,0,,
bienenstock:2004,bienenstock,author,0,,
bienenstock:2009,bienenstock,author,0,,
bienenstock:2009a,bienenstock,author,0,,
bienentreu_p:2021,bienentreu_p,author,0,,
bieniak:2007,bieniak,author,0,,
bieniak:2010,bieniak,author,0,,
bienvenu_a:2006,bienvenu_a,author,0,,
bienvenu_c:2004,bienvenu_c,author,0,,
bienvenu_rt-feingold:1991,bienvenu_rt,editor,0,,
bienvenu_rt-feingold:1991,feingold_m,editor,1,,
bier:2009,bier,author,0,,
biere-etal:2009,biere,editor,0,,
biere-etal:2009,heule,editor,1,,
biere-etal:2009,vanmaaren,editor,2,,
biere-etal:2009,walsh_t,editor,3,,
bierhoff-vornefeld:2004,bierhoff,author,0,,
bierhoff-vornefeld:2004,vornefeld,author,1,,
bieri_p-etal:1979,bieri_p,editor,0,,
bieri_p-etal:1979,horstmann_rp,editor,1,,
bieri_p-etal:1979,krueger_l,editor,2,,
bieri_p:1977,bieri_p,author,0,,
bieri_p:1979,bieri_p,author,0,,
bieri_p:1981,bieri_p,editor,0,,
bieri_p:1982,bieri_p,author,0,,
bieri_p:1982a,bieri_p,author,0,,
bieri_p:1986,bieri_p,author,0,,
bieri_p:1989,bieri_p,author,0,,
bieri_p:1992,bieri_p,author,0,,
bieri_p:1993a,bieri_p,author,0,,
bieri_p:1995,bieri_p,author,0,,
bieri_p:2001,bieri_p,author,0,,
bieri_p:2007,bieri_p,author,0,,
bierman_d:1998,bierman_d,author,0,,
bierman_gm-depaiva:2000,bierman_gm,author,0,,
bierman_gm-depaiva:2000,depaiva,author,1,,
biermann:1972,biermann,author,0,,
biermann:1997,biermann,author,0,,
bierter_w:2021,bierter_w,author,0,,
bierwiaczonek_b:2020,bierwiaczonek_b,author,0,,
bierwisch-heidolph:1970,bierwisch,editor,0,,
bierwisch-heidolph:1970,heidolph_fe,editor,1,,
bierwisch-kiefer:1969,bierwisch,author,0,,
bierwisch-kiefer:1969,kiefer_fe,author,1,,
bierwisch-lang:1989,bierwisch,author,0,,
bierwisch-lang:1989,lang_e,author,1,,
bierwisch:1967,bierwisch,author,0,,
bierwisch:1971,bierwisch,author,0,,
bierwisch:1971a,bierwisch,author,0,,
bierwisch:1973,bierwisch,author,0,,
bierwisch:1976,bierwisch,author,0,,
bierwisch:1980,bierwisch,author,0,,
bierwisch:1982,bierwisch,author,0,,
bierwisch:1988,bierwisch,author,0,,
bierwisch:1996,bierwisch,author,0,,
bierwisch:2010,bierwisch,author,0,,
bierwisch:2011,bierwisch,author,0,,
biesterfeldt:2016,biesterfeldt,author,0,,
biet-jullien:1997,biet,editor,0,,
biet-jullien:1997,jullien_v,editor,1,,
bietenholz_pg:1997,bietenholz_pg,author,0,,
biezma:2011,biezma,author,0,,
bigaj-wuethrich:2016,bigaj,editor,0,,
bigaj-wuethrich:2016,wuethrich_c,editor,1,,
bigaj-wuethrich:2016a,bigaj,author,0,,
bigaj-wuethrich:2016a,wuethrich_c,author,1,,
bigaj:2001,bigaj,author,0,,
bigaj:2004,bigaj,author,0,,
bigaj:2005,bigaj,author,0,,
bigaj:2006,bigaj,author,0,,
bigaj:2008,bigaj,author,0,,
bigaj:2010,bigaj,author,0,,
bigaj:2012,bigaj,author,0,,
bigaj:2013,bigaj,author,0,,
bigaj:2015,bigaj,author,0,,
bigaj:2015a,bigaj,author,0,,
bigaj:2016,bigaj,author,0,,
bigaj:2020,bigaj,author,0,,
bigaj:2021,bigaj,author,0,,
bigalli_d:2000,bigalli_d,author,0,,
bige:2019,bige,author,0,,
bigelow-etal:1988,bigelow,author,0,,
bigelow-etal:1988,ellis_b,author,1,,
bigelow-etal:1988,pargetter,author,2,,
bigelow-etal:1990,bigelow,author,0,,
bigelow-etal:1990,collins_jod,author,1,,
bigelow-etal:1990,pargetter,author,2,,
bigelow-etal:1992,bigelow,author,0,,
bigelow-etal:1992,ellis_b,author,1,,
bigelow-etal:1992,lierse,author,2,,
bigelow-etal:1993,bigelow,author,0,,
bigelow-etal:1993,collins_jod,author,1,,
bigelow-etal:1993,pargetter,author,2,,
bigelow-leckey:2022,bigelow,author,0,,
bigelow-leckey:2022,leckey,author,1,,
bigelow-pargetter:1987,bigelow,author,0,,
bigelow-pargetter:1987,pargetter,author,1,,
bigelow-pargetter:1987a,bigelow,author,0,,
bigelow-pargetter:1987a,pargetter,author,1,,
bigelow-pargetter:1988,bigelow,author,0,,
bigelow-pargetter:1988,pargetter,author,1,,
bigelow-pargetter:1989,bigelow,author,0,,
bigelow-pargetter:1989,pargetter,author,1,,
bigelow-pargetter:1989a,bigelow,author,0,,
bigelow-pargetter:1989a,pargetter,author,1,,
bigelow-pargetter:1990,bigelow,author,0,,
bigelow-pargetter:1990,pargetter,author,1,,
bigelow-pargetter:1990a,bigelow,author,0,,
bigelow-pargetter:1990a,pargetter,author,1,,
bigelow-pargetter:1990b,bigelow,author,0,,
bigelow-pargetter:1990b,pargetter,author,1,,
bigelow-pargetter:2006,bigelow,author,0,,
bigelow-pargetter:2006,pargetter,author,1,,
bigelow-pargetter:2007,bigelow,author,0,,
bigelow-pargetter:2007,pargetter,author,1,,
bigelow:1975,bigelow,author,0,,
bigelow:1975a,bigelow,author,0,,
bigelow:1976,bigelow,author,0,,
bigelow:1976a,bigelow,author,0,,
bigelow:1977,bigelow,author,0,,
bigelow:1978,bigelow,author,0,,
bigelow:1978a,bigelow,author,0,,
bigelow:1978b,bigelow,author,0,,
bigelow:1980,bigelow,author,0,,
bigelow:1980a,bigelow,author,0,,
bigelow:1981,bigelow,author,0,,
bigelow:1981a,bigelow,author,0,,
bigelow:1986,bigelow,author,0,,
bigelow:1987,bigelow,author,0,,
bigelow:1988,bigelow,author,0,,
bigelow:1988a,bigelow,author,0,,
bigelow:1990,bigelow,author,0,,
bigelow:1990a,bigelow,author,0,,
bigelow:1991,bigelow,author,0,,
bigelow:1991a,bigelow,author,0,,
bigelow:1992,bigelow,author,0,,
bigelow:1993,bigelow,author,0,,
bigelow:1994,bigelow,author,0,,
bigelow:1994a,bigelow,author,0,,
bigelow:1995,bigelow,author,0,,
bigelow:1996,bigelow,author,0,,
bigelow:1996a,bigelow,author,0,,
bigelow:1999,bigelow,author,0,,
bigelow:2004,bigelow,author,0,,
bigelow:2005,bigelow,author,0,,
bigelow:2006,bigelow,author,0,,
bigelow:2009,bigelow,author,0,,
