bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
iida_h-etal:2002,iida_h,author,0,,
iida_h-etal:2002,sakuta,author,1,,
iida_h-etal:2002,rollason,author,2,,
iida_m-etal:1987,iida_m,editor,0,,
iida_m-etal:1987,wechsler_s,editor,1,,
iida_m-etal:1987,zec_d,editor,2,,
iida_m:1997,iida_m,author,0,,
iida_t:1998,iida_t,author,0,,
iiritano:2018,iiritano,author,0,,
