bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
hladik:2005,hladik,author,0,,
hladik:2005a,hladik,author,0,,
hladky_v:2014,hladky_v,author,0,,
hlavacek_i:1994,hlavacek_i,author,0,,
hlavacek_i:1997,hlavacek_i,author,0,,
hlavacek_i:2000,hlavacek_i,author,0,,
hlobil_t:1998,hlobil_t,author,0,,
hlobil_u:2014,hlobil_u,author,0,,
hlobil_u:2015,hlobil_u,author,0,,
hlobil_u:2015a,hlobil_u,author,0,,
hlobil_u:2016,hlobil_u,author,0,,
hlobil_u:2016a,hlobil_u,author,0,,
hlobil_u:2017,hlobil_u,author,0,,
hlobil_u:2018,hlobil_u,author,0,,
hlobil_u:2018a,hlobil_u,author,0,,
hlobil_u:2019,hlobil_u,author,0,,
hlobil_u:2020,hlobil_u,author,0,,
