bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
ciuni-proietti:2013,proietti_c,author,1,,
ciuni-torrengo:2013,ciuni,author,0,,
ciuni-torrengo:2013,torrengo,author,1,,
ciuni-torrengo:2013a,ciuni,author,0,,
ciuni-torrengo:2013a,torrengo,author,1,,
ciuni:2009,ciuni,author,0,,
ciuni:2010,ciuni,author,0,,
ciuni:2015,ciuni,author,0,,
ciurria:2014,ciurria,author,0,,
cixous:1989,cixous,author,0,,
cixous:2016,cixous,author,0,,
cixous:2016a,cixous,author,0,,
cizek:2000,cizek,author,0,,
cizewski:1992,cizewski,author,0,,
