bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
yi_bu-bae:1998,yi_bu,author,0,,
yi_bu-bae:1998,bae_e,author,1,,
yi_bu:1992,yi_bu,author,0,,
yi_bu:1995,yi_bu,author,0,,
yi_bu:1998,yi_bu,author,0,,
yi_bu:1999,yi_bu,author,0,,
yi_bu:1999a,yi_bu,author,0,,
yi_bu:2001,yi_bu,author,0,,
yi_bu:2002,yi_bu,author,0,,
yi_bu:2005,yi_bu,author,0,,
yi_bu:2006,yi_bu,author,0,,
yi_bu:2009,yi_bu,author,0,,
yi_bu:2013,yi_bu,author,0,,
yi_bu:2013a,yi_bu,author,0,,
yi_bu:2014,yi_bu,author,0,,
yi_bu:2014a,yi_bu,author,0,,
yi_bu:2014b,yi_bu,author,0,,
yi_bu:2016,yi_bu,author,0,,
yi_c:1995,yi_c,author,0,,
yi_h:2010,yi_h,author,0,,
yi_h:2012,yi_h,author,0,,
yildirim-etal:2015,yildirim,author,0,,
yildirim-etal:2015,kulkarni_td,author,1,,
yildirim-etal:2015,freiwald_wa,author,2,,
yildirim-etal:2015,tenenbaum_jb,author,3,,
yilmaz_h:1973,yilmaz_h,author,0,,
yilmaz_h:2005,yilmaz_h,author,0,,
yilmaz_l:2004,yilmaz_l,author,0,,
yim_d:2008,yim_d,author,0,,
yim_ll:2019,yim_ll,author,0,,
ying-wang:2002,ying,author,0,,
ying-wang:2002,wang_hu,author,1,,
yip_j:2015,yip_j,author,0,,
yip_k:1988,yip_k,author,0,,
yip_k:1991,yip_k,author,0,,
yip_k:1996,yip_k,author,0,,
