bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
albertazzi:1993a,albertazzi,author,0,,
albertazzi:1994,albertazzi,author,0,,
albertazzi:1995a,albertazzi,author,0,,
albertazzi:1996,albertazzi,author,0,,
albertazzi:1996a,albertazzi,author,0,,
albertazzi:1996a,albertazzi,guesteditor,0,,
albertazzi:1996b,albertazzi,author,0,,
albertazzi:1996b,albertazzi,guesteditor,0,,
albertazzi:1996c,albertazzi,author,0,,
albertazzi:1996d,albertazzi,author,0,,
albertazzi:1996e,albertazzi,author,0,,
albertazzi:1997,albertazzi,author,0,,
albertazzi:1999,albertazzi,editor,0,,
albertazzi:1999a,albertazzi,author,0,,
albertazzi:1999b,albertazzi,author,0,,
albertazzi:1999c,albertazzi,author,0,,
albertazzi:1999d,albertazzi,author,0,,
albertazzi:2001,albertazzi,editor,0,,
albertazzi:2001a,albertazzi,author,0,,
albertazzi:2001b,albertazzi,author,0,,
albertazzi:2001c,albertazzi,author,0,,
albertazzi:2001d,albertazzi,author,0,,
albertazzi:2001e,albertazzi,author,0,,
albertazzi:2001f,albertazzi,author,0,,
albertazzi:2006,albertazzi,author,0,,
albertazzi:2006a,albertazzi,author,0,,
albertazzi:2011,albertazzi,author,0,,
albertazzi:2015,albertazzi,author,0,,
albertazzi:2017,albertazzi,author,0,,
albertelli_p:2015,albertelli_p,author,0,,
alberti_a-sharples:1999,alberti_a,editor,0,,
alberti_a-sharples:1999,sharples_rw,editor,1,,
alberti_a:1990,alberti_a,editor,0,,
alberti_a:1990a,alberti_a,author,0,,
alberti_a:1994,alberti_a,editor,0,,
alberti_a:1995,alberti_a,author,0,,
alberti_fb:2016,alberti_fb,author,0,,
alberti_lb:2004,alberti_lb,author,0,,
alberti_lb:2004a,alberti_lb,author,0,,
alberti_lb:2004b,alberti_lb,author,0,,
alberts:2013,alberts,author,0,,
albertson:2012,albertson,author,0,,
albertson:2014,albertson,author,0,,
alberucci-salipante:2004,alberucci,author,0,,
alberucci-salipante:2004,salipante_v,author,1,,
albeverio-blanchard:2014,albeverio,editor,0,,
albeverio-blanchard:2014,blanchard_p,editor,1,,
albeverio-etal:1986,albeverio,author,0,,
albeverio-etal:1986,fenstad,author,1,,
albeverio-etal:1986,hoeghkrohn,author,2,,
albeverio-etal:1986,lingstrom_t,author,3,,
albinus:2013,albinus,author,0,,
albinus:2017,albinus,author,0,,
albis-etal:1999,albis,editor,0,,
albis-etal:1999,charum_j,editor,1,,
albis-etal:1999,sanchez_ch,editor,2,,
albis-etal:1999,serrano_g,editor,3,,
albizu:1985,albizu,author,0,,
albonico_r:2023,albonico_r,author,0,,
albrecht_a:1994,albrecht_a,author,0,,
albrecht_a:2004,albrecht_a,author,0,,
albrecht_d-etal:1998,albrecht_d,author,0,,
albrecht_d-etal:1998,baeuerle_fa,author,1,,
albrecht_d-etal:1998,crossley_jn,author,2,,
albrecht_e-wessel:1979,albrecht_e,author,0,,
albrecht_e-wessel:1979,wessel_h,author,1,,
albrecht_e:1966,albrecht_e,author,0,,
albrecht_e:1981,albrecht_e,author,0,,
albrecht_hj-etal:1998,albrecht_hj,editor,0,,
albrecht_hj-etal:1998,duenkel_f,editor,1,,
albrecht_hj-etal:1998,kerner_hj,editor,2,,
albrecht_hj-etal:1998,kuerzinger,editor,3,,
albrecht_hj-etal:1998,schoech_h,editor,4,,
albrecht_hj-etal:1998,sessar_k,editor,5,,
albrecht_hj-etal:1998,villmow,editor,6,,
albrecht_hj-kury:1999,albrecht_hj,editor,0,,
albrecht_hj-kury:1999,kury_h,editor,1,,
albrecht_iv:2017,albrecht_iv,author,0,,
albrecht_jo:1981,albrecht_jo,author,0,,
albrecht_jo:1988,albrecht_jo,author,0,,
albrecht_m:1982,albrecht_m,author,0,,
albrecht_m:1994,albrecht_m,author,0,,
albrecht_m:1999,albrecht_m,author,0,,
albrecht_m:2009,albrecht_m,author,0,,
albrecht_m:2012,albrecht_m,editor,0,,
albrecht_m:2016,albrecht_m,author,0,,
albrecht_p:1998,albrecht_p,author,0,,
albrecht_py:1975,albrecht_py,author,0,,
albrecht_py:2007,albrecht_py,author,0,,
albright_jm-simmens:2014,albright_jm,author,0,,
albright_jm-simmens:2014,simmens,author,1,,
albright_td-stoner:1995,albright_td,author,0,,
albright_td-stoner:1995,stoner_gr,author,1,,
albritton_d-moore:1999,albritton_d,author,0,,
albritton_d-moore:1999,moore_jd,author,1,,
albritton_r:1957,albritton_r,author,0,,
albritton_r:1957a,albritton_r,author,0,,
albritton_r:1964,albritton_r,author,0,,
albritton_r:2011,albritton_r,author,0,,
albury:1983,albury,author,0,,
albury:1986,albury,author,0,,
albus:1981,albus,author,0,,
alcaide_cl-etal:2018,alcaide_cl,editor,0,,
alcaide_cl-etal:2018,montada_jp,editor,1,,
alcaide_cl-etal:2018,rochearnas,editor,2,,
alcaro_m:2010,alcaro_m,editor,0,,
alces:2021,alces,author,0,,
alchian_aa:1991,alchian_aa,author,0,,
alchian_aa:1991a,alchian_aa,author,0,,
alchourron-bulygin:1971,alchourron,author,0,,
alchourron-bulygin:1971,bulygin,author,1,,
alchourron-bulygin:1981,alchourron,author,0,,
alchourron-bulygin:1981,bulygin,author,1,,
alchourron-bulygin:1993,alchourron,author,0,,
alchourron-bulygin:1993,bulygin,author,1,,
alchourron-etal:1985,alchourron,author,0,,
alchourron-etal:1985,gaerdenfors,author,1,,
alchourron-etal:1985,makinson,author,2,,
alchourron-makinson:1981,alchourron,author,0,,
alchourron-makinson:1981,makinson,author,1,,
alchourron-makinson:1982,alchourron,author,0,,
alchourron-makinson:1982,makinson,author,1,,
alchourron-makinson:1985,alchourron,author,0,,
alchourron-makinson:1985,makinson,author,1,,
alchourron:1969,alchourron,author,0,,
alchourron:1972,alchourron,author,0,,
alchourron:1973,alchourron,author,0,,
alchourron:1981,alchourron,author,0,,
alchourron:1987,alchourron,author,0,,
alchourron:1994,alchourron,author,0,,
alchourron:1995,alchourron,author,0,,
alchourron:1996,alchourron,author,0,,
alcock_je:1996,alcock_je,author,0,,
alcoff_lm-kittay:2007,alcoff_lm,editor,0,,
alcoff_lm-kittay:2007,kittay,editor,1,,
alcoff_lm-kittay:2007a,alcoff_lm,author,0,,
alcoff_lm-kittay:2007a,kittay,author,1,,
alcoff_lm:1991,alcoff_lm,editor,0,,
alcoff_lm:1995,alcoff_lm,author,0,,
alcoff_lm:1996,alcoff_lm,author,0,,
alcoff_lm:1996a,alcoff_lm,author,0,,
alcoff_lm:1996b,alcoff_lm,author,0,,
alcoff_lm:1998,alcoff_lm,author,0,,
alcoff_lm:1999,alcoff_lm,author,0,,
alcoff_lm:1999a,alcoff_lm,author,0,,
alcoff_lm:2001,alcoff_lm,author,0,,
alcoff_lm:2003,alcoff_lm,author,0,,
