bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
myazaki:1996,myazaki,author,0,,
mycielski:1971,mycielski,author,0,,
mycielski:1981,mycielski,author,0,,
mycielski:1989,mycielski,author,0,,
mycielski:1992,mycielski,author,0,,
mycielski:2004,mycielski,author,0,,
mycielski:2008,mycielski,author,0,,
mycielski:unpub,mycielski,author,0,,
mycka:2006,mycka,author,0,,
mycroft-okeefe:1984,mycroft,author,0,,
mycroft-okeefe:1984,okeefe_ra,author,1,,
myers_cm:1957,myers_cm,author,0,,
myers_cm:1959,myers_cm,author,0,,
myers_cm:1971,myers_cm,author,0,,
myers_cm:1972,myers_cm,author,0,,
myers_cs:1900,myers_cs,author,0,,
myers_cs:1900a,myers_cs,author,0,,
myers_cs:1901,myers_cs,author,0,,
myers_dg:1975,myers_dg,author,0,,
myers_dg:2013,myers_dg,author,0,,
myers_ge:1997,myers_ge,author,0,,
myers_gle:2019,myers_gle,author,0,,
myers_ha:1935,myers_ha,author,0,,
myers_ha:1939,myers_ha,author,0,,
myers_jm-madjid:2010,myers_jm,author,0,,
myers_jm-madjid:2010,madjid_fh,author,1,,
myers_jo:2024,myers_jo,author,0,,
myers_kl-konolige:1992,myers_kl,author,0,,
myers_kl-konolige:1992,konolige,author,1,,
myers_kl-morley:2002,myers_kl,author,0,,
myers_kl-morley:2002,morley_dn,author,1,,
myers_kl:1991,myers_kl,author,0,,
myers_kl:1994,myers_kl,author,0,,
myers_kl:1996,myers_kl,author,0,,
myers_kl:1999,myers_kl,author,0,,
myers_rh:1999,myers_rh,author,0,,
myers_rh:2011,myers_rh,author,0,,
myers_rh:2011a,myers_rh,author,0,,
myers_rh:2012,myers_rh,author,0,,
myers_s:2000,myers_s,author,0,,
myers_t-etal:1985,myers_t,editor,0,,
myers_t-etal:1985,brown_k,editor,1,,
myers_t-etal:1985,mcgonigle,editor,2,,
myers_t-etal:1985a,myers_t,author,0,,
myers_t-etal:1985a,brown_k,author,1,,
myers_t-etal:1985a,mcgonigle,author,2,,
myers_to:2014,myers_to,author,0,,
myers_to:2017,myers_to,author,0,,
myerson_rb:1988,myerson_rb,author,0,,
myersschulz-schwitzgebel:2013,myersschulz,author,0,,
myersschulz-schwitzgebel:2013,schwitzgebel,author,1,,
myhill-scott:1971,myhill,author,0,,
myhill-scott:1971,scott_ds,author,1,,
myhill:1953,myhill,author,0,,
myhill:1953a,myhill,author,0,,
myhill:1954,myhill,author,0,,
myhill:1956,myhill,author,0,,
myhill:1958,myhill,author,0,,
myhill:1963,myhill,author,0,,
myhill:1963a,myhill,author,0,,
myhill:1966,myhill,author,0,,
myhill:1968,myhill,author,0,,
myhill:1970,myhill,author,0,,
myhill:1971,myhill,author,0,,
myhill:1973,myhill,author,0,,
myhill:1974,myhill,author,0,,
myhill:1975,myhill,author,0,,
myhill:1975a,myhill,author,0,,
myhill:1984,myhill,author,0,,
myhill:1985,myhill,author,0,,
myhill:1989,myhill,author,0,,
myin-degenaar:2014,myin,author,0,,
myin-degenaar:2014,degenaar_j,author,1,,
myin-etal:2014,myin,author,0,,
myin-etal:2014,cooke_ed,author,1,,
myin-etal:2014,zahidi,author,2,,
myin-loughlin:2018,myin,author,0,,
myin-loughlin:2018,loughlin_v,author,1,,
myin-zahidi:2015,myin,author,0,,
myin-zahidi:2015,zahidi,author,1,,
myin:1998,myin,author,0,,
mykhnenko:2016,mykhnenko,author,0,,
mykolaitisputinas:1923,mykolaitisputinas,author,0,,
mylonas-renear:1999,mylonas,author,0,,
mylonas-renear:1999,renear_a,author,1,,
mylopoulos_j-levesque:1984,mylopoulos_j,author,0,,
mylopoulos_j-levesque:1984,levesque_hj,author,1,,
mylopoulos_j-reiter:1991,mylopoulos_j,editor,0,,
mylopoulos_j-reiter:1991,reiter_r,editor,1,,
mylopoulos_j:1992,mylopoulos_j,author,0,,
mylopoulos_m-lau:2014,mylopoulos_m,author,0,,
mylopoulos_m-lau:2014,lau_h,author,1,,
mylopoulos_m-ro:2017,mylopoulos_m,author,0,,
mylopoulos_m-ro:2017,ro_t,author,1,,
mylopoulos_m-shepherd:2020,mylopoulos_m,author,0,,
mylopoulos_m-shepherd:2020,shepherd_j,author,1,,
mylopoulos_m:2012,mylopoulos_m,author,0,,
mylopoulos_m:2015,mylopoulos_m,author,0,,
mylopoulos_m:2021,mylopoulos_m,author,0,,
myrdal_g:1987,myrdal_g,author,0,,
myrho_f:1926,myrho_f,editor,0,,
myrickfreeman:2001,myrickfreeman,author,0,,
myro:1986,myro,author,0,,
myro:1986a,myro,author,0,,
myro:1993,myro,author,0,,
myro:1993a,myro,author,0,,
myro:1994,myro,author,0,,
myrvold-christian:2009,myrvold,editor,0,,
myrvold-christian:2009,christian_j,editor,1,,
myrvold:1995,myrvold,author,0,,
myrvold:1997,myrvold,author,0,,
myrvold:2002,myrvold,author,0,,
myrvold:2003,myrvold,author,0,,
myrvold:2009,myrvold,author,0,,
myrvold:2010,myrvold,author,0,,
myrvold:2011,myrvold,author,0,,
myrvold:2012,myrvold,author,0,,
myrvold:2015,myrvold,author,0,,
myrvold:2015a,myrvold,author,0,,
myrvold:2016,myrvold,author,0,,
myrvold:2020,myrvold,author,0,,
myrvold:2021,myrvold,author,0,,
myrvold:2021a,myrvold,author,0,,
myser_c:2011,myser_c,editor,0,,
myskja:2002,myskja,author,0,,
mythen-walklate:2017,mythen,author,0,,
mythen-walklate:2017,walklate_s,author,1,,
myunghyung:2012,myunghyung,editor,0,,
myunghyung:2012a,myunghyung,editor,0,,
