bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
sgall-etal:1973,sgall,author,0,,
sgall-etal:1973,hajicova,author,1,,
sgall-etal:1973,beneaov,author,2,,
sgall-etal:1986,sgall,author,0,,
sgall-etal:1986,hajicova,author,1,,
sgall-etal:1986,panevova,author,2,,
sgall-hajicova:1992,sgall,author,0,,
sgall-hajicova:1992,hajicova,author,1,,
sgall:1969,sgall,author,0,,
sgall:1972,sgall,author,0,,
sgall:1975,sgall,author,0,,
sgall:1975a,sgall,author,0,,
sgall:1977,sgall,author,0,,
sgall:1980,sgall,author,0,,
sgall:1980a,sgall,author,0,,
sgall:1984,sgall,editor,0,,
sgall:1994,sgall,author,0,,
sgall:2001,sgall,author,0,,
sgaravatti-spolaore:2018,sgaravatti,author,0,,
sgaravatti-spolaore:2018,spolaore_g,author,1,,
sgaravatti-zardini:2008,lihoreau,guesteditor,0,,
sgaravatti-zardini:2008,sgaravatti,author,0,,
sgaravatti-zardini:2008,zardini,author,1,,
sgaravatti:2013,sgaravatti,author,0,,
sgaravatti:2014,sgaravatti,author,0,,
sgaravatti:2015,sgaravatti,author,0,,
sgaravatti:2016,sgaravatti,author,0,,
sgaravatti:2017,sgaravatti,author,0,,
sgaravatti:2019,sgaravatti,author,0,,
sgarbi:2007,sgarbi,author,0,,
sgarbi:2010a,sgarbi,author,0,,
sgarbi:2010b,sgarbi,author,0,,
sgarbi:2011,sgarbi,author,0,,
sgarbi:2012,sgarbi,editor,0,,
sgarbi:2012a,sgarbi,author,0,,
sgarbi:2013,sgarbi,author,0,,
sgarbi:2013a,sgarbi,author,0,,
sgarbi:2015,sgarbi,author,0,,
sgarbi:2020,sgarbi,editor,0,,
sgarbi:2022,sgarbi,author,0,,
sgard:1982,sgard,editor,0,,
sgouros:1999,sgouros,author,0,,
sgreccia:2004,sgreccia,author,0,,
sgueglia:2013,sgueglia,author,0,,
sgueglia:2014,sgueglia,author,0,,
