bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
veatch:1954,veatch,author,0,,
veatch:1962,veatch,author,0,,
veatch:1966,veatch,author,0,,
veatch:1970,veatch,author,0,,
veatch:1974,veatch,author,0,,
veatch:1988,veatch,author,0,,
veatch:1992,veatch,author,0,,
veatch:1992a,veatch,author,0,,
veauthier:1987,veauthier,author,0,,
veauthier:1991,veauthier,author,0,,
veber:2004,veber,author,0,,
veber:2004a,veber,author,0,,
veber:2006,veber,author,0,,
veber:2008,veber,author,0,,
veber:2013,veber,author,0,,
veber:2013a,veber,author,0,,
veber:2014,veber,author,0,,
veber:2015,veber,author,0,,
veber:2016,veber,author,0,,
veblen:1904,veblen,author,0,,
veblen:1925,veblen,author,0,,
vecchio_s:2014,vecchio_s,author,0,,
vecsey:2010,vecsey,author,0,,
vecsey:2011,vecsey,author,0,,
vecsey:2019,vecsey,author,0,,
vedaparayana:1988,vedaparayana,author,0,,
vedral_v:2005,vedral_v,author,0,,
vedral_v:2017,vedral_v,author,0,,
vedrine_h:1971,vedrine_h,author,0,,
vedrine_h:1976,vedrine_h,author,0,,
vedrine_h:1999,vedrine_h,author,0,,
veenema_j:2024,veenema_j,author,0,,
veenhoven:2013,veenhoven,author,0,,
veenman-etal:2003,veenman,author,0,,
veenman-etal:2003,reinders_mjt,author,1,,
veenman-etal:2003,backer_e,author,2,,
veenstra-vandenbosch:2000,veenstra,author,0,,
veenstra-vandenbosch:2000,vandenbosch_a,author,1,,
vega_ma:2016,vega_ma,author,0,,
vega_mj:2021,vega_mj,author,0,,
vegaencabo-lawler:2014,vegaencabo,author,0,,
vegaencabo-lawler:2014,lawler_d,author,1,,
vegaencabo:2001,vegaencabo,author,0,,
vegaencabo:2004,vegaencabo,author,0,,
vegetti_m-etal:2013,vegetti_m,editor,0,,
vegetti_m-etal:2013,ferrari_fr,editor,1,,
vegetti_m-etal:2013,lynch_to,editor,2,,
vegetti_m:1996,vegetti_m,author,0,,
vegetti_m:1999,vegetti_m,author,0,,
vegetti_m:2007,vegetti_m,author,0,,
vegetti_m:2007a,vegetti_m,author,0,,
vegetti_m:2013,vegetti_m,author,0,,
vegetti_m:2017,vegetti_m,author,0,,
vegsoe:2019,vegsoe,author,0,,
vegsoe:2020,vegsoe,author,0,,
vehaegh_s:2022,vehaegh_s,author,0,,
