bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
cepollaro-etal:2023,lepoutre_m,author,1,,
cepollaro-etal:2023,simpson_rm,author,2,,
cepollaro-etal:2023a,cepollaro,author,0,,
cepollaro-etal:2023a,lepoutre_m,author,1,,
cepollaro-etal:2023a,simpson_rm,author,2,,
cepollaro-stojanovic:2016,cepollaro,author,0,,
cepollaro-stojanovic:2016,stojanovic_i,author,1,,
cepollaro-thommen:2019,cepollaro,author,0,,
cepollaro-thommen:2019,thommen_t,author,1,,
cepollaro:2022,cepollaro,author,0,,
ceragioli_l:2023,ceragioli_l,author,0,,
cerami:2015,cerami,author,0,,
cerami:2016,cerami,author,0,,
cerami:2018,cerami,author,0,,
cerami:2018a,cerami,author,0,,
cerbone:1999,cerbone,author,0,,
cerbone:2005,cerbone,author,0,,
cerbone:2012,cerbone,author,0,,
cerbone:2013,cerbone,author,0,,
cerbone:2013a,cerbone,author,0,,
cerbone:2015,cerbone,author,0,,
cerbone:2017,cerbone,author,0,,
cercone-etal:1992,cercone,author,0,,
cercone-etal:1992,goebel_r,author,1,,
cercone-etal:1992,dehaan_j,author,2,,
cercone-etal:1992,schaeffer_s,author,3,,
cercone-mccalla:1987,cercone,editor,0,,
cercone-mccalla:1987,mccalla,editor,1,,
cercone-mccalla:1987a,cercone,author,0,,
cercone-mccalla:1987a,mccalla,author,1,,
cerezo:2013,cerezo_m,author,0,,
cerezo:2014,cerezo_m,author,0,,
cerezo_jj:1980,cerezo_jj,author,0,,
cerezogalan:2001,cerezogalan,author,0,,
cerezuelle:1986,cerezuelle,author,0,,
cerf:1969,cerf,author,0,,
cerf:1975,cerf,author,0,,
ceric:1983,ceric,author,0,,
cerkaz:2002,cerkaz,author,0,,
cermak_l:1989,cermak_l,author,0,,
cerovac:2022,cerovac,author,0,,
cerri_g:1992,cerri_g,author,0,,
cerrito_s-mayer:2010,cerrito_s,author,0,,
cerrito_s-mayer:2010,mayer_mc,author,1,,
cerrito_s:2008,cerrito_s,author,0,,
cerutti_p:2010,cerutti_p,author,0,,
cerutti_p:2013,cerutti_p,author,0,,
cerutti_p:2018a,cerutti_p,editor,0,,
cerutti_p:2019,cerutti_p,author,0,,
cerutti_p:2023,cerutti_p,editor,0,,
cervellon:2004,cervellon,author,0,,
cervesato-etal:1998,cervesato,author,0,,
cervesato-etal:1998,franceschet,author,1,,
cervesato-etal:1998,montanari_a,author,2,,
cervin_u:1964,cervin_u,author,0,,
cesalli-etal:2007,cesalli,editor,0,,
cesalli-etal:2007,germann_n,editor,1,,
cesalli-etal:2007,hoenen_mjfm,editor,2,,
cesalli-etal:2013,cesalli,author,0,,
cesalli-etal:2013,delibera,author,1,,
cesalli-etal:2013,goubier,author,2,,
cesalli-etal:2016,cesalli,editor,0,,
cesalli-etal:2016,goubier,editor,1,,
cesalli-etal:2016,delibera,editor,2,,
cesalli-friedrich:2014,cesalli,editor,0,,
cesalli-friedrich:2014,friedrich_j,editor,1,,
cesalli-mulligan:2017,cesalli,author,0,,
cesalli-mulligan:2017,mulligan_k,author,1,,
cesalli-taieb:2012,cesalli,author,0,,
cesalli-taieb:2012,taieb_h,author,1,,
cesalli:2001,cesalli,author,0,,
cesalli:2003,cesalli,author,0,,
cesalli:2004,cesalli,author,0,,
cesalli:2005,cesalli,author,0,,
cesalli:2007,cesalli,author,0,,
cesalli:2007a,cesalli,author,0,,
cesalli:2008,cesalli,author,0,,
cesalli:2008a,cesalli,author,0,,
cesalli:2010,cesalli,author,0,,
cesalli:2010a,cesalli,author,0,,
cesalli:2010b,cesalli,author,0,,
cesalli:2011,cesalli,author,0,,
cesalli:2011a,cesalli,author,0,,
cesalli:2012,cesalli,author,0,,
cesalli:2013,cesalli,author,0,,
cesalli:2013a,cesalli,author,0,,
cesalli:2014,cesalli,author,0,,
cesalli:2014a,cesalli,author,0,,
cesalli:2014b,cesalli,author,0,,
cesalli:2015,cesalli,author,0,,
cesalli:2016,cesalli,author,0,,
cesalli:2016a,cesalli,author,0,,
cesalli:2017,cesalli,author,0,,
cesarz:2016,cesarz,author,0,,
cespedes:2015,cespedes,author,0,,
cespedes:2017,cespedes,author,0,,
ceterchi_l:1971,ceterchi_l,author,0,,
cettolo-etal:1998,cettolo,author,0,,
cettolo-etal:1998,gretter_r,author,1,,
cettolo-etal:1998,demori_r,author,2,,
cettolo-etal:1998a,cettolo,author,0,,
cettolo-etal:1998a,gretter_r,author,1,,
cettolo-etal:1998a,demori_r,author,2,,
ceusilva:2008,ceusilva,author,0,,
ceusters_w-bona:2016,ceusters_w,author,0,,
ceusters_w-bona:2016,bona_jp,author,1,,
ceva-bocchiola:2018,ceva,author,0,,
ceva-bocchiola:2018,bocchiola_m,author,1,,
ceva-bocchiola:2020,ceva,author,0,,
ceva-bocchiola:2020,bocchiola_m,author,1,,
ceva-bocchiola:2020a,ceva,author,0,,
ceva-bocchiola:2020a,bocchiola_m,author,1,,
ceva-etal:2017,ceva,author,0,,
