bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
raab_fv:1955,raab_fv,author,0,,
raab_fv:1963,raab_fv,author,0,,
raab_j:2018,raab_j,author,0,,
raaflaub_ka:1988,raaflaub_ka,author,0,,
raaflaub_ka:2016,raaflaub_ka,editor,0,,
raaijmakers:2000,raaijmakers,author,0,,
raatikainen:1998,raatikainen,author,0,,
raatikainen:2000,raatikainen,author,0,,
raatikainen:2003,raatikainen,author,0,,
raatikainen:2003b,raatikainen,author,0,,
raatikainen:2004,raatikainen,author,0,,
raatikainen:2005,raatikainen,author,0,,
raatikainen:2005a,raatikainen,author,0,,
raatikainen:2005b,raatikainen,author,0,,
raatikainen:2008,raatikainen,author,0,,
raatikainen:2008a,raatikainen,author,0,,
raatikainen:2008b,raatikainen,author,0,,
raatikainen:2011,raatikainen,author,0,,
raatikainen:2012,raatikainen,author,0,,
raatikainen:2013a,raatikainen,author,0,,
raatikainen:2014,raatikainen,author,0,,
raatikainen:2020,raatikainen,author,0,,
raatzsch_r:2000,raatzsch_r,author,0,,
raatzsch_r:2007,raatzsch_r,author,0,,
raatzsch_r:2007a,raatzsch_r,author,0,,
raatzsch_r:2012,raatzsch_r,author,0,,
raatzsch_r:2013,raatzsch_r,author,0,,
rabachou_j:2016,rabachou_j,author,0,,
rabadan_r:2021,rabadan_r,author,0,,
rabb_jd:1974,rabb_jd,author,0,,
rabb_tk:2013,rabb_tk,author,0,,
rabbas-etal:2015,rabbas,editor,0,,
rabbas-etal:2015,emilsson,editor,1,,
rabbas-etal:2015,fossheim,editor,2,,
rabbas-etal:2015,tuominen,editor,3,,
rabbas-etal:2015a,rabbas,author,0,,
rabbas-etal:2015a,emilsson,author,1,,
rabbas-etal:2015a,fossheim,author,2,,
rabbas-etal:2015a,tuominen,author,3,,
rabbas:2015,rabbas,author,0,,
rabenberg_m:2021,rabenberg_m,author,0,,
rabern_b-rabern:2008,rabern_b,author,0,,
rabern_b-rabern:2008,rabern_l,author,1,,
rabern_b:2012,rabern_b,author,0,,
rabern_b:2012a,rabern_b,author,0,,
rabern_b:2013,rabern_b,author,0,,
rabern_b:2017,rabern_b,author,0,,
rabern_b:2021,rabern_b,author,0,,
rabin_ai:1978,rabin_ai,author,0,,
rabin_g-rabern:2016,rabin_g,author,0,,
rabin_g-rabern:2016,rabern_b,author,1,,
rabin_g:2007,rabin_g,author,0,,
rabin_g:2011,rabin_g,author,0,,
rabin_g:2018,rabin_g,author,0,,
rabin_mo:1961,rabin_mo,author,0,,
rabin_mo:1965,rabin_mo,author,0,,
rabin_mo:1969,rabin_mo,author,0,,
rabin_mo:1970,rabin_mo,author,0,,
rabin_mo:1977,rabin_mo,author,0,,
rabinbach:2004,rabinbach,author,0,,
rabiner-juang:1993,rabiner,author,0,,
rabiner-juang:1993,juang_bh,author,1,,
rabiner-schafer:1978,rabiner,author,0,,
rabiner-schafer:1978,schafer_rw,author,1,,
rabinov:1989,rabinov,author,0,,
rabinovich_a-trakhtenbrot:1989,rabinovich_a,author,0,,
rabinovich_a-trakhtenbrot:1989,trakhtenbrot,author,1,,
rabinovich_m-barnes:2021,rabinovich_m,author,0,,
rabinovich_m-barnes:2021,barnes_l,author,1,,
rabinow:2013,rabinow,author,0,,
rabinowicz-eriksson:2014,rabinowicz,author,0,,
rabinowicz-eriksson:2014,eriksson_l,author,1,,
rabinowicz-lindstroem:1994,rabinowicz,author,0,,
rabinowicz-lindstroem:1994,lindstroem_s,author,1,,
rabinowicz-oesterberg:1996,rabinowicz,author,0,,
rabinowicz-oesterberg:1996,oesterberg,author,1,,
rabinowicz-ronnowrasmussen:1999,rabinowicz,author,0,,
rabinowicz-ronnowrasmussen:1999,ronnowrasmussen,author,1,,
rabinowicz-ronnowrasmussen:2000,rabinowicz,author,0,,
rabinowicz-ronnowrasmussen:2000,ronnowrasmussen,author,1,,
rabinowicz-ronnowrasmussen:2003,rabinowicz,author,0,,
rabinowicz-ronnowrasmussen:2003,ronnowrasmussen,author,1,,
rabinowicz-ronnowrasmussen:2004,rabinowicz,editor,0,,
rabinowicz-ronnowrasmussen:2004,ronnowrasmussen,editor,1,,
rabinowicz-ronnowrasmussen:2004a,rabinowicz,author,0,,
rabinowicz-ronnowrasmussen:2004a,ronnowrasmussen,author,1,,
rabinowicz-ronnowrasmussen:2006,rabinowicz,author,0,,
rabinowicz-ronnowrasmussen:2006,ronnowrasmussen,author,1,,
rabinowicz-ronnowrasmussen:2016,rabinowicz,author,0,,
rabinowicz-ronnowrasmussen:2016,ronnowrasmussen,author,1,,
