bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
macbride:2014c,macbride,author,0,,
macbride:2014d,macbride,author,0,,
macbride:2014e,macbride,author,0,,
macbride:2015,macbride,author,0,,
macbride:2016a,macbride,author,0,,
macbride:2018,macbride,author,0,,
macbride:2018a,macbride,author,0,,
macbride:2020,macbride,author,0,,
macbride:2022,macbride,author,0,,
macbride:2022,plate_j,guesteditor,0,,
macbride:2024a,macbride,author,0,,
maccaddem_c:1987,maccaddem_c,author,0,,
maccalli_f:2024,maccalli_f,author,0,,
maccallum_gc:1967,maccallum_gc,author,0,,
maccallum_mah:1979,maccallum_mah,author,0,,
maccarthy_m:1985,maccarthy_m,author,0,,
maccaull-orlowska:2002,maccaull,author,0,,
maccaull-orlowska:2002,orlowska_e,author,1,,
maccaull:1998,maccaull,author,0,,
macchi-bagassi:2021,macchi,author,0,,
macchi-bagassi:2021,bagassi,author,1,,
macchia_fd:2006,macchia_fd,author,0,,
maccoby:2003,maccoby,author,0,,
maccoll_h:1880,maccoll_h,author,0,,
maccoll_h:1897,maccoll_h,author,0,,
maccoll_h:1900,maccoll_h,author,0,,
maccoll_h:1901,maccoll_h,author,0,,
maccoll_h:1902,maccoll_h,author,0,,
maccoll_h:1903,maccoll_h,author,0,,
maccoll_h:1905,maccoll_h,author,0,,
maccoll_h:1905a,maccoll_h,author,0,,
maccoll_h:1905b,maccoll_h,author,0,,
maccoll_h:1905c,maccoll_h,author,0,,
maccoll_h:1905d,maccoll_h,author,0,,
maccoll_h:1906,maccoll_h,author,0,,
maccoll_h:1906a,maccoll_h,author,0,,
maccoll_h:1907,maccoll_h,author,0,,
maccoll_h:1908,maccoll_h,author,0,,
maccoll_h:1908a,maccoll_h,author,0,,
maccoll_h:1910,maccoll_h,author,0,,
maccoll_h:1910a,maccoll_h,author,0,,
macconaill:1967,macconaill,author,0,,
macconi_p:2006,macconi_p,author,0,,
maccormac:1972,maccormac,author,0,,
maccormac:1985,maccormac,author,0,,
maccormac:1986,maccormac,author,0,,
maccormac:1995,maccormac,author,0,,
maccormick-weinberger:1986,maccormick,author,0,,
maccormick-weinberger:1986,weinberger_o,author,1,,
maccormick:1976,maccormick,author,0,,
maccormick:1977,maccormick,author,0,,
maccormick:1982,maccormick,author,0,,
maccormick:1982a,maccormick,author,0,,
maccormick:1982b,maccormick,author,0,,
maccormick:1983,maccormick,author,0,,
maccormick:1984,maccormick,author,0,,
