bibkey,author_key,role,position,name_variant_latex,name_variant_unicode
wobcke-etal:1998,wobcke,editor,0,,
wobcke-etal:1998,pagnucco,editor,1,,
wobcke-etal:1998,zhang_ch,editor,2,,
wobcke:1999,wobcke,author,0,,
wodak_d-etal:2015,wodak_d,author,0,,
wodak_d-etal:2015,leslie_sj,author,1,,
wodak_d-etal:2015,rhodes_ma,author,2,,
wodak_d-leslie:2018,wodak_d,author,0,,
wodak_d-leslie:2018,leslie_sj,author,1,,
wodak_d:2017,wodak_d,author,0,,
wodak_d:2018,wodak_d,author,0,,
wodak_d:2019,wodak_d,author,0,,
wodak_d:2019a,wodak_d,author,0,,
wodak_d:2020,wodak_d,author,0,,
wodak_d:2020a,wodak_d,author,0,,
wodak_r-forchtner:2018,wodak_r,editor,0,,
wodak_r-forchtner:2018,forchtner,editor,1,,
wodak_r:2020,wodak_r,author,0,,
wodehouse:1908,wodehouse,author,0,,
wodehouse:1910,wodehouse,author,0,,
wodehouse:1910a,wodehouse,author,0,,
wodehouse:1938,wodehouse,author,0,,
woehler_hu:1979,woehler_hu,author,0,,
woehler_hu:1991,woehler_hu,author,0,,
woehler_hu:1995,woehler_hu,author,0,,
woehler_hu:1998,woehler_hu,author,0,,
woehrle_g:2006,woehrle_g,author,0,,
woelck-matthews:1965,woelck,author,0,,
woelck-matthews:1965,matthews_ph,author,1,,
woelfl:1999,woelfl,author,0,,
woelfl:2002,woelfl,author,0,,
woeller:2015,woeller,author,0,,
woepking_j:2016,woepking_j,author,0,,
woermann:2018,woermann,author,0,,
woerner_d:2016,woerner_d,author,0,,
woerner_d:2019,woerner_d,author,0,,
woerner_mh:1992,woerner_mh,author,0,,
woerther_f:2007,woerther_f,author,0,,
wohl:2014,wohl,editor,0,,
wohl:2014a,wohl,author,0,,
wohl:2014b,wohl,author,0,,
wohlfart_g:1980,wohlfart_g,author,0,,
wohlfart_g:1981,wohlfart_g,author,0,,
wohlfart_g:1982,wohlfart_g,author,0,,
wohlfart_g:1984a,wohlfart_g,author,0,,
wohlman_a:1987,wohlman_a,author,0,,
wohlmuth_j:1994,wohlmuth_j,author,0,,
wohlrapp:1978,wohlrapp,author,0,,
wohlrapp:1997,wohlrapp,author,0,,
wohlrapp:2009,wohlrapp,author,0,,
wohlschlaeger-etal:2003,wohlschlaeger,author,0,,
wohlschlaeger-etal:2003,engbert_k,author,1,,
wohlschlaeger-etal:2003,haggard_p,author,2,,
wohlstetter:1936,wohlstetter,author,0,,
woirin_a:1999,woirin_a,author,0,,
woisetschlaeger:1976,woisetschlaeger,author,0,,
woisetschlaeger:1985,woisetschlaeger,author,0,,
wojcicki-malinowski:2003,wojcicki,author,0,,
wojcicki-malinowski:2003,malinowski_j,author,1,,
wojcicki:1969,wojcicki,author,0,,
wojcicki:1975,wojcicki,author,0,,
wojcicki:1975a,wojcicki,author,0,,
wojcicki:1976,wojcicki,author,0,,
wojcicki:1977,wojcicki,author,0,,
wojcicki:1977a,wojcicki,author,0,,
wojcicki:1977b,wojcicki,author,0,,
wojcicki:1979,wojcicki,author,0,,
wojcicki:1980,wojcicki,author,0,,
wojcicki:1988,wojcicki,author,0,,
wojcicki:1994,wojcicki,author,0,,
wojcicki:1994a,wojcicki,author,0,,
wojcicki:1994b,wojcicki,author,0,,
wojcicki:1996,wojcicki,author,0,,
wojcicki:1999,wojcicki,author,0,,
wojcicki:2003,wojcicki,author,0,,
wojciechowski_e:1994,wojciechowski_e,author,0,,
wojciechowski_e:1994a,wojciechowski_e,author,0,,
wojciechowski_ja:1962,wojciechowski_ja,author,0,,
wojcik_a:2004,wojcik_a,author,0,,
wojtczak_a:1933,wojtczak_a,author,0,,
wojtowicz:2001,wojtowicz,author,0,,
wojtowicz:2009,wojtowicz,author,0,,
wojtyla:1976,wojtyla,author,0,,
wojtyla:1977,wojtyla,author,0,,
wojtyla:1978,wojtyla,author,0,,
wojtyla:1979,wojtyla,author,0,,
wojtyla_k:1981,wojtyla,author,0,,
wojtysiak:2007,wojtysiak,author,0,,
wojtysiak:2010,wojtysiak,author,0,,
wojtysiak:2014,wojtysiak,author,0,,
wojtysiak:2015,wojtysiak,author,0,,
wojtysiak:2018,wojtysiak,author,0,,
wokler-garsten:2012,wokler,editor,0,,
wokler-garsten:2012,garsten,editor,1,,
wokler:1979,wokler,author,0,,
wokler:1995,wokler,author,0,,
wokler:2000,wokler,author,0,,
wokler:2001,wokler,author,0,,
wokler:2001a,wokler,author,0,,
wolandt:1966,wolandt,author,0,,
wolandt:1978,wolandt,author,0,,
wolandt:1983,wolandt,editor,0,,
wolbring_g-diep:2016,wolbring_g,author,0,,
wolbring_g-diep:2016,diep_l,author,1,,
wold:1973,wold,author,0,,
wolenski-koehler:1999,wolenski,editor,0,,
wolenski-koehler:1999,koehler_e,editor,1,,
wolenski-lapointe:2009,wolenski,author,0,,
wolenski-lapointe:2009,lapointe_sa,author,1,,
wolenski-simons:1989,wolenski,author,0,,
wolenski-simons:1989,simons_p,author,1,,
wolenski:1986,wolenski,author,0,,
wolenski:1989,wolenski,author,0,,
wolenski:1989a,wolenski,author,0,,
wolenski:1990,wolenski,editor,0,,
wolenski:1990a,wolenski,author,0,,
wolenski:1990b,wolenski,author,0,,
wolenski:1990c,wolenski,author,0,,
wolenski:1990d,wolenski,author,0,,
wolenski:1991,wolenski,author,0,,
wolenski:1991a,wolenski,author,0,,
wolenski:1991b,wolenski,author,0,,
wolenski:1991c,wolenski,author,0,,
wolenski:1991d,wolenski,author,0,,
wolenski:1991f,wolenski,author,0,,
wolenski:1993,wolenski,author,0,,
wolenski:1993a,wolenski,author,0,,
wolenski:1994,wolenski,editor,0,,
wolenski:1994a,wolenski,author,0,,
wolenski:1994b,wolenski,author,0,,
wolenski:1994c,wolenski,author,0,,
wolenski:1994d,wolenski,author,0,,
wolenski:1995,wolenski,author,0,,
wolenski:1995b,wolenski,author,0,,
wolenski:1995c,wolenski,author,0,,
wolenski:1995e,wolenski,author,0,,
wolenski:1996,wolenski,author,0,,
wolenski:1996a,wolenski,author,0,,
wolenski:1996b,wolenski,author,0,,
wolenski:1997,wolenski,author,0,,
wolenski:1997a,wolenski,author,0,,
wolenski:1997b,wolenski,author,0,,
wolenski:1997c,wolenski,author,0,,
wolenski:1998,wolenski,author,0,,
wolenski:1998a,wolenski,author,0,,
wolenski:1998b,wolenski,author,0,,
wolenski:1998c,wolenski,author,0,,
wolenski:1998d,wolenski,author,0,,
wolenski:1999,wolenski,author,0,,
wolenski:1999a,wolenski,author,0,,
wolenski:1999b,wolenski,author,0,,
wolenski:1999c,wolenski,author,0,,
wolenski:1999d,wolenski,author,0,,
wolenski:2000,wolenski,author,0,,
wolenski:2001,wolenski,author,0,,
wolenski:2001a,wolenski,author,0,,
wolenski:2001b,wolenski,author,0,,
wolenski:2001c,wolenski,author,0,,
wolenski:2001d,wolenski,author,0,,
wolenski:2002,wolenski,author,0,,
wolenski:2002a,wolenski,author,0,,
wolenski:2002b,wolenski,author,0,,
wolenski:2003a,wolenski,author,0,,
wolenski:2003b,wolenski,author,0,,
wolenski:2003c,wolenski,author,0,,
wolenski:2003d,wolenski,author,0,,
wolenski:2004a,correia_f,guesteditor,0,,
wolenski:2004a,wolenski,author,0,,
wolenski:2004a,blum_ph,guesteditor,1,,
wolenski:2004c,wolenski,author,0,,
wolenski:2004d,wolenski,author,0,,
wolenski:2004e,wolenski,author,0,,
wolenski:2004f,wolenski,author,0,,
wolenski:2006,wolenski,author,0,,
wolenski:2006a,wolenski,author,0,,
wolenski:2006b,wolenski,author,0,,
wolenski:2006c,wolenski,author,0,,
wolenski:2007,wolenski,author,0,,
wolenski:2007a,wolenski,author,0,,
wolenski:2008,wolenski,author,0,,
wolenski:2008a,wolenski,author,0,,
wolenski:2008b,wolenski,author,0,,
wolenski:2009,wolenski,author,0,,
wolenski:2009a,wolenski,author,0,,
wolenski:2010,wolenski,author,0,,
wolenski:2010a,wolenski,author,0,,
wolenski:2011,wolenski,author,0,,
wolenski:2011a,wolenski,author,0,,
wolenski:2012,wolenski,author,0,,
wolenski:2012b,wolenski,author,0,,
wolenski:2013a,wolenski,author,0,,
wolenski:2014,wolenski,author,0,,
wolenski:2014a,wolenski,author,0,,
wolenski:2015,lapointe_sa,guesteditor,0,,
wolenski:2015,wolenski,author,0,,
wolenski:2017,wolenski,author,0,,
wolenski:2017a,wolenski,author,0,,
wolenski:2017c,wolenski,author,0,,
wolenski:2017d,wolenski,author,0,,
wolenski:2018,wolenski,author,0,,
wolenski:2021,wolenski,author,0,,
wolf_a:1905,wolf_a,author,0,,
wolf_a:1913,wolf_a,author,0,,
wolf_a:1914,wolf_a,author,0,,
wolf_a:2014,wolf_a,author,0,,
wolf_a:2015,wolf_a,author,0,,
wolf_ap:2008,wolf_ap,author,0,,
wolf_c:1995,wolf_c,author,0,,
wolf_c:2000,wolf_c,author,0,,
wolf_c:2001,wolf_c,author,0,,
wolf_c:2005,wolf_c,author,0,,
wolf_c:2012,wolf_c,author,0,,
wolf_c:2013,wolf_c,author,0,,
wolf_e:1967,wolf_e,author,0,,
wolf_f-gibson:2005,wolf_f,author,0,,
wolf_f-gibson:2005,gibson_ed,author,1,,
wolf_fa:1996,wolf_fa,author,0,,
wolf_fo:1972,wolf_fo,author,0,,
wolf_fo:1974,wolf_fo,author,0,,
wolf_fro:2020,wolf_fro,author,0,,
wolf_g:1989,wolf_g,author,0,,
wolf_h:2018,wolf_h,author,0,,
wolf_jac:1983,wolf_jac,author,0,,
wolf_jc-buchmuellercodoni:2015,wolf_jc,author,0,,
wolf_jc-buchmuellercodoni:2015,buchmuellercodoni,author,1,,
wolf_jc:1985,wolf_jc,author,0,,
