bibkey,keyword_key,keyword_level
szabo_zg:2012a,1:semantics,1
szabo_zg:2012a,2:predicates,2
szabo_zg:2012b,1:language,1
szabo_zg:2012b,2:compositionality,2
szabo_zg:2015,1:metaphysics,1
szabo_zg:2015,2:ontological_categories,2
szabo_zg:2015a,1:language,1
szabo_zg:2016,1:pragmatics,1
szabo_zg:2017,1:representation,1
szabo_zg:2017,2:fregean_sense,2
szabo_zg:2017a,1:pragmatics,1
szabo_zg:2017a,2:presupposition,2
szabo_zg:2017a,3:common_ground,3
szabo_zg:2018,1:ontology,1
szabo_zg:2018,2:quantification,2
szabolcsi-zwarts:1997,1:language,1
szabolcsi-zwarts:1997,2:quantifiers,2
szabolcsi-zwarts:1997,3:nl_quantifier_scope,3
szabolcsi:1989,1:representation,1
szabolcsi:1989,2:coordination,2
szabolcsi:1989,3:variables,3
szabolcsi:1997,1:language,1
szabolcsi:1997,2:quantifiers,2
szabolcsi:1997a,1:language,1
szabolcsi:1997a,2:quantifiers,2
szabolcsi:1997a,3:nl_quantifier_scope,3
szabolcsi:1997b,1:language,1
szabolcsi:1997b,2:quantifiers,2
szabolcsi:1997b,3:nl_quantifier_scope,3
szabolcsi:1997c,1:language,1
szabolcsi:1997c,2:quantifiers,2
szabolcsi:1997c,3:nl_quantifier_scope,3
szabolcsi:2003,1:reference,1
szabolcsi:2003,2:anaphora,2
szabolcsi:2011,1:language,1
szabolcsi:2011,2:quantifiers,2
szabolcsi:2011,3:nl_quantifier_scope,3
szabolcsi:2016,1:language,1
szabolcsi:2016,2:quantifiers,2
szacki:1979,1:social_sciences,1
szafarz:1984,1:economics,1
szahaj_a:2010,1:aesthetics,1
szahaj_a:2010,2:literary_criticism,2
szaif:2000,1:truth,1
szaif:2000,2:coherence_theory_of_truth,2
szaif:2003,1:persons,1
szaif:2003,2:soul,2
szaif:2006,1:ethics,1
szaif:2007,1:knowledge,1
szaif:2007a,1:perception,1
szaif:2007a,2:appearances,2
szaif:2009,1:ontology,1
szaif:2009,2:being,2
szaif:2009a,1:medicine,1
szaif:2009a,2:health,2
szaif:2012,1:ethics,1
szaif:2017,1:method,1
szaif:2017,2:aporetic_method,2
szaif:2018,1:truth,1
szaif:2018,2:falsity,2
szalai:2006,1:feeling,1
szalai:2006,2:emotions,2
szalek:2014,1:modality,1
szalek:2014,2:possibilia,2
szalek:2014a,1:pragmatics,1
szalek:2014a,2:judgement,2
szalek:2014a,3:mrtj,3
szamosi:1993,1:quantum_mechanics,1
szaniawski:1960,1:method,1
szaniawski:1960,2:induction,2
szaniawski:1960a,1:decision_theory,1
szaniawski:1961,1:method,1
szaniawski:1961,2:induction,2
szaniawski:1962,1:logic,1
szaniawski:1962,2:entailment,2
szaniawski:1962,3:inference,3
szaniawski:1962a,1:method,1
szaniawski:1962a,2:induction,2
szaniawski:1965,1:method,1
szaniawski:1965,2:induction,2
szaniawski:1967,1:information,1
szaniawski:1968,1:science,1
szaniawski:1970,1:ontology,1
szaniawski:1970,2:social_ontology,2
szaniawski:1973,1:science,1
szaniawski:1973a,1:semantics,1
szaniawski:1973a,2:interrogatives,2
szaniawski:1974,1:science,1
szaniawski:1974a,1:social_sciences,1
szaniawski:1974a,2:sociology,2
szaniawski:1974b,1:information,1
szaniawski:1976,1:method,1
szaniawski:1976,2:induction,2
szaniawski:1976a,1:information,1
szaniawski:1977,1:social_sciences,1
szaniawski:1977a,1:decision_theory,1
szaniawski:1977b,1:probability,1
szaniawski:1977c,1:exemplification,1
szaniawski:1977c,2:reism,2
szaniawski:1978,1:decision_theory,1
szaniawski:1979,1:political_philosophy,1
szaniawski:1979,2:justice,2
szaniawski:1979,3:distributive_justice,3
szaniawski:1981,1:science,1
szaniawski:1981a,1:information,1
szaniawski:1984,1:information,1
szaniawski:1984a,1:information,1
szaniawski:1989,1:ontology,1
szaniawski:1989,2:particulars,2
szaniawski:1995,1:method,1
szaniawski:1995,2:induction,2
szaniawski:1998,1:science,1
szaniawski:1998a,1:metaphilosophy,1
szanto_h:1922,1:time,1
szanto_h:1922,2:motion,2
szanto_h:1922,3:paradoxes_of_motion,3
szanto_t-landweer:2020,1:feeling,1
szanto_t-landweer:2020,2:emotions,2
szanto_t-moran:2015,1:action,1
szanto_t-moran:2015,2:intention,2
szanto_t-moran:2015,3:joint_intentions,3
szanto_t:2012,1:representation,1
szanto_t:2012,2:mental_representation,2
szanto_t:2016,1:knowledge,1
szanto_t:2016,2:self_knowledge,2
szanto_t:2016a,1:feeling,1
szanto_t:2016a,2:emotions,2
szanto_t:2017,1:feeling,1
szanto_t:2017,2:emotions,2
szarmach:2012,1:history_of_philosophy,1
szasz:1959,1:mathematics,1
szasz:1959,2:geometry,2
szatkowski-rosiak:2014,2:substance,2
szatkowski:2012,1:religion,1
szatkowski:2012,2:arguments_for_the_existence_of_god,2
szatkowski:2012,3:ontological_argument,3
szatkowski:2012a,1:religion,1
szatkowski:2012a,2:arguments_for_the_existence_of_god,2
szatkowski:2012a,3:ontological_argument,3
szatkowski:2012b,1:religion,1
szatkowski:2012b,2:arguments_for_the_existence_of_god,2
szatkowski:2012b,3:ontological_argument,3
szatkowski:2013,1:mind_body,1
szatkowski:2014,1:religion,1
szatkowski:2014,2:theism,2
szatkowski:2015,1:religion,1
szatkowski:2018,1:religion,1
szatkowski:2018a,1:religion,1
szatkowski:2018a,2:divine_creation,2
szatkowski:2019,1:metaphysics,1
szawarski:2000,1:medicine,1
szczeciniarz:2004,1:science,1
szczeciniarz:2004a,1:mathematics,1
szczepanska:1989,1:aesthetics,1
szczepanska:1989,2:art_works,2
szczepanski:2018,1:political_philosophy,1
szczerba_lw-tarski:1965,1:mathematics,1
szczerba_lw-tarski:1965,2:geometry,2
szczerba_lw-tarski:1979,1:mathematics,1
szczerba_lw-tarski:1979,2:geometry,2
szczerba_lw:1977,1:mathematics,1
szczerba_lw:1987,1:computation,1
szczerba_lw:1987,2:computer_science,2
szczerba_m:1997,1:linguistics,1
szczerba_m:1997,2:logic_for_natural_language,2
szeang:2013,1:political_philosophy,1
szeang:2013,2:war,2
szeang:2013,3:just_war,3
szekely_dj:1936,1:psychology,1
szekely_dj:1956,1:logic,1
szekely_dj:1956,2:concept_of_function,2
szekely_dj:1956,3:operations,3
szekely_dj:1969,1:science,1
szekely_dj:1969,2:unity_of_science,2
szekely_g:2015,1:space_spacetime,1
szekely_g:2015,2:relativity_theory,2
szekely_gj:1986,1:argumentation,1
szekely_gj:1986,2:paradoxes,2
szelegieniec-nowak:2014,1:perception,1
szelegieniec-nowak:2014,2:phenomenal_properties,2
szelegieniec-nowak:2014,3:qualia,3
szendroei:2004,1:pragmatics,1
szendroei:2004,2:sentence_focus,2
szendy-aperghis:2004,1:aesthetics,1
szendy-aperghis:2004,2:music,2
szendy:2015a,1:aesthetics,1
szendy:2015a,2:film,2
szentagotai_a-jones:2010,1:rationality,1
szentkiralyi:2018,1:ethics,1
szentkiralyi:2018,2:environmental_ethics,2
szewczak_ej:1974,2:deontic_logic,2
szewczak_ej:1978,1:argumentation,1
szewczyk:2000,1:time,1
szewczyk:2000,2:death,2
szigeti-talbert:2022,1:ethics,1
szigeti:2014,1:ontology,1
szigeti:2014,2:social_ontology,2
szigeti:2014a,1:action,1
szigeti:2014a,2:collective_action,2
szigeti:2014a,3:collective_responsibility,3
szigeti:2015,1:ethics,1
szigeti:2015,2:metaethics,2
szigeti:2015,3:moral_sentimentalism,3
szigeti:2020,1:action,1
szigeti:2020,2:collective_action,2
szigeti:2020,3:collective_responsibility,3
szili:1989,1:aesthetics,1
szili:1989,2:art_works,2
szlachta_m:2020,2:will,2
szlezak_ta-etal:1998,1:history_of_philosophy,1
szlezak_ta-etal:1998,2:unwritten_doctrine,2
szlezak_ta-stanzel:2001,1:history_of_philosophy,1
szlezak_ta-stanzel:2001,2:unwritten_doctrine,2
szlezak_ta:1972,1:history_of_philosophy,1
szlezak_ta:1979,1:metaphilosophy,1
szlezak_ta:1983,1:history_of_philosophy,1
szlezak_ta:1985,1:metaphysics,1
szlezak_ta:1987,1:history_of_philosophy,1
szlezak_ta:1987,2:unwritten_doctrine,2
szlezak_ta:1991,1:history_of_philosophy,1
szlezak_ta:1991,2:unwritten_doctrine,2
szlezak_ta:1992,1:history_of_philosophy,1
szlezak_ta:1994,1:history_of_philosophy,1
szlezak_ta:1994,2:unwritten_doctrine,2
szlezak_ta:1997,1:properties,1
szlezak_ta:1997,2:forms,2
szlezak_ta:1997,3:platonic_forms,3
szlezak_ta:2001,1:history_of_philosophy,1
szlezak_ta:2007,1:science,1
szlezak_ta:2007,2:concept_of_nature,2
szlezak_ta:2010,1:metaphysics,1
szlezak_ta:2010,2:the_absolute,2
szlezak_ta:2013,1:metaphilosophy,1
szlezak_ta:2017,1:history_of_philosophy,1
szmielew:1959,1:mathematics,1
szmielew:1959,2:geometry,2
szmyd:2004,1:history_of_philosophy,1
szmyd:2004a,1:aesthetics,1
szmyd:2004a,2:the_artist,2
szmyd:2004a,3:artistic_creativity,3
szmyd:2013,1:biology,1
szmyd:2013,2:life,2
szmyd:2013,3:ontopoiesis,3
sznajder_m:2016,1:method,1
sznajder_m:2016,2:induction,2
szocik_k:2023,1:ethics,1
szocik_k:2023,2:bioethics,2
szoenyi:1989,1:aesthetics,1
szoenyi:1989,2:literary_criticism,2
szoenyi:1996,1:political_philosophy,1
szoenyi:2006,1:religion,1
szoenyi:2006,2:angels,2
szolovits-pauker:1978,1:ai,1
szolovits-pauker:1978,2:machine_reasoning,2
szolovits-pauker:1978,3:expert_systems,3
szolovits-pauker:1993,1:ai,1
szolovits-pauker:1993,2:machine_reasoning,2
szolovits-pauker:1993,3:expert_systems,3
szombath:2019,1:metaphysics,1
szombath:2019,2:the_absolute,2
sztompka:1979,1:political_philosophy,1
sztompka:1979,2:marxism,2
sztompka:1979a,1:social_sciences,1
sztompka:1979a,2:sociology,2
szubka:1998,1:metaphysics,1
szubka:1998,2:realism,2
szubka:1998a,1:metaphysics,1
szubka:1998a,2:realism,2
szubka:2000a,1:epistemology,1
szubka:2000a,2:a_priori,2
szubka:2002,1:truth,1
szubka:2002a,1:perception,1
szubka:2002a,2:causal_theories_of_perception,2
szumakowicz:2000,1:time,1
szumakowicz:2000,2:death,2
szuman_jn:1915,1:causation,1
szumilewiczlachman:1982,1:science,1
szumilewiczlachman:1982,2:confirmation,2
szumilewiczlachman:1983,1:physics,1
szumilewiczlachman:1984,1:science,1
szumilewiczlachman:1984,2:theory_change,2
szumilewiczlachman:1984,3:incommensurability_of_meaning,3
szumilewiczlachman:1994,1:time,1
szumilewiczlachman:1996,1:history_of_philosophy,1
szymanik_j-verbrugge:2019,2:cognition,2
szymanik_j-verbrugge:2019,3:thinking,3
szymanik_j-zajenkowski:2010,1:language,1
szymanik_j-zajenkowski:2010,2:quantifiers,2
szymanski_if:2017,1:ethics,1
szymanski_if:2017,2:applied_ethics,2
szymanski_if:2017,3:food_ethics,3
szymanski_j:1982,1:explanation,1
szymura:1990,1:structuralism,1
szymura:1990,2:relations,2
szymura:1990,3:internal_external_relations,3
