bibkey,keyword_key,keyword_level
hobbs_jr-etal:1991,2:natural_language_processing,2
hobbs_jr-etal:1993,1:linguistics,1
hobbs_jr-etal:1993,2:logic_for_natural_language,2
hobbs_jr-etal:1993,3:nl_interpretation,3
hobbs_jr-etal:1994,1:linguistics,1
hobbs_jr-etal:1994,2:logic_for_natural_language,2
hobbs_jr-etal:1994,3:nl_interpretation,3
hobbs_jr-kameyama:1990,1:explanation,1
hobbs_jr-kameyama:1990,2:abduction,2
hobbs_jr-kameyama:1990,3:abduction_in_ai,3
hobbs_jr-kehler:1997,1:linguistics,1
hobbs_jr-kehler:1997,2:syntax,2
hobbs_jr-kehler:1997,3:vp_ellipsis,3
hobbs_jr-martin:1987,1:linguistics,1
hobbs_jr-martin:1987,2:logic_for_natural_language,2
hobbs_jr-martin:1987,3:nl_interpretation,3
hobbs_jr-montazeri:2014,1:linguistics,1
hobbs_jr-moore:1988,1:argumentation,1
hobbs_jr-moore:1988,2:informal_logic,2
hobbs_jr-pustejovsky:2003,1:ai,1
hobbs_jr-redeker:1996,1:pragmatics,1
hobbs_jr-redeker:1996,2:discourse,2
hobbs_jr-redeker:1996,3:discourse_analysis,3
hobbs_jr-rosenschein:1977,1:logic,1
hobbs_jr-rosenschein:1977,2:intensional_logic,2
hobbs_jr-shastri:1996,1:explanation,1
hobbs_jr-shastri:1996,2:abduction,2
hobbs_jr-shastri:1996,3:abduction_in_ai,3
hobbs_jr:1978,1:pragmatics,1
hobbs_jr:1978,2:discourse,2
hobbs_jr:1978,3:discourse_analysis,3
hobbs_jr:1978a,1:reference,1
hobbs_jr:1978a,2:anaphora,2
hobbs_jr:1979,1:reference,1
hobbs_jr:1979,2:anaphora,2
hobbs_jr:1980,1:explanation,1
hobbs_jr:1980,2:abduction,2
hobbs_jr:1980,3:abduction_in_ai,3
hobbs_jr:1982,1:representation,1
hobbs_jr:1982,2:polysemy,2
hobbs_jr:1982,3:ambiguity,3
hobbs_jr:1982a,1:pragmatics,1
hobbs_jr:1982a,2:enrichment,2
hobbs_jr:1982a,3:implicature,3
hobbs_jr:1983,1:pragmatics,1
hobbs_jr:1983,2:metaphor,2
hobbs_jr:1983a,1:language,1
hobbs_jr:1983a,2:quantifiers,2
hobbs_jr:1983a,3:nl_quantifiers,3
hobbs_jr:1985,1:semantics,1
hobbs_jr:1985a,1:perception,1
hobbs_jr:1985b,1:pragmatics,1
hobbs_jr:1985b,2:discourse,2
hobbs_jr:1985b,3:discourse_analysis,3
hobbs_jr:1986,1:linguistics,1
hobbs_jr:1986,2:logic_for_natural_language,2
hobbs_jr:1986,3:nl_interpretation,3
hobbs_jr:1987a,1:information,1
hobbs_jr:1987a,2:knowledge_representation,2
hobbs_jr:1988,2:extrinsic_entities,2
hobbs_jr:1990,1:pragmatics,1
hobbs_jr:1990,2:discourse,2
hobbs_jr:1990,3:discourse_analysis,3
hobbs_jr:1990a,1:pragmatics,1
hobbs_jr:1990a,2:intonation,2
hobbs_jr:1990b,1:action,1
hobbs_jr:1990b,2:intention,2
hobbs_jr:1990b,3:joint_intentions,3
hobbs_jr:1992,1:linguistics,1
hobbs_jr:1992,2:logic_for_natural_language,2
hobbs_jr:1992,3:nl_interpretation,3
hobbs_jr:1994,1:pragmatics,1
hobbs_jr:1994,2:discourse,2
hobbs_jr:1994,3:discourse_structure,3
hobbs_jr:1995,1:pragmatics,1
hobbs_jr:1995,2:discourse,2
hobbs_jr:1995,3:discourse_structure,3
hobbs_jr:1996,1:pragmatics,1
hobbs_jr:1996,2:discourse,2
hobbs_jr:1996,3:discourse_analysis,3
hobbs_jr:1996a,1:language,1
hobbs_jr:1996a,2:quantifiers,2
hobbs_jr:1996b,1:explanation,1
hobbs_jr:1996b,2:abduction,2
hobbs_jr:1996b,3:abduction_in_ai,3
hobbs_jr:2001,1:pragmatics,1
hobbs_jr:2001,2:metaphor,2
hobbs_jr:2001,3:metonymy,3
hobbs_jr:2011,1:representation,1
hobbs_jr:2011,2:meaning,2
hobbs_jr:2011,3:word_meaning,3
hobden:2009,1:political_philosophy,1
hobden:2017,1:history_of_philosophy,1
hobhouse:1891,1:method,1
hobhouse:1891,2:induction,2
hobhouse:1891a,1:method,1
hobhouse:1891a,2:induction,2
hobhouse:1897,1:representation,1
hobhouse:1897,2:ideas,2
hobhouse:1918,2:reduction,2
hobhouse:1924,1:metaphilosophy,1
hobsbawm_ej:1979,1:political_philosophy,1
hobson_ew:1906,1:mathematics,1
hobson_ew:1994,1:mathematics,1
hobson_ew:1994,2:continuum,2
hobson_ja-etal:2000,2:consciousness,2
hobson_ja-kahn:2007,2:dreaming,2
hobson_ja-stickgold:1994,2:dreaming,2
hobson_ja:1993,1:psychology,1
hobson_ja:1993,2:psychoanalysis,2
hobson_ja:1994,2:consciousness,2
hobson_ja:1997,2:consciousness,2
hobson_ja:1998,2:dreaming,2
hobson_ja:2002,1:ethics,1
hobson_ja:2002,2:addiction,2
hobson_ja:2002,3:drugs,3
hobson_ja:2005,2:dreaming,2
hobson_ja:2007,2:consciousness,2
hobson_mp:2012,1:skepticism,1
hobson_pr:2005,2:attention,2
hobson_pr:2005,3:joint_attention,3
hobson_pr:2010,1:feeling,1
hobson_pr:2010,2:envy,2
hobson_pr:2010,3:jealousy,3
hobson_pr:2010a,1:feeling,1
hobson_pr:2010a,2:emotions,2
hobson_pr:2011,1:psychology,1
hobson_pr:2011,2:mental_illness,2
hobson_pr:2011,3:autism,3
hobson_pr:2013,1:psychology,1
hobson_pr:2013,2:mental_illness,2
hobson_pr:2013,3:autism,3
hoc-etal:1995,1:ai,1
hoc-etal:1995,2:human_computer_interaction,2
hoch_m:2015,1:ontology,1
hoch_m:2015,2:ontological_commitment,2
hoch_sj-etal:2001,1:decision_theory,1
hoch_sj-etal:2001,2:risk,2
hochberg-bergmann:1957,1:representation,1
hochberg-bergmann:1957,2:concepts,2
hochberg-mulligan:2004,1:structuralism,1
hochberg-mulligan:2004,2:relations,2
hochberg:1953,1:law,1
hochberg:1953a,1:history_of_philosophy,1
hochberg:1954,1:metaphysics,1
hochberg:1954,2:empiricism,2
hochberg:1955,1:modality,1
hochberg:1955,2:types_of_necessity,2
hochberg:1955,3:logical_necessity,3
hochberg:1956,1:mathematics,1
hochberg:1956a,1:exemplification,1
hochberg:1956b,1:ontology,1
hochberg:1956b,2:ontological_commitment,2
hochberg:1957,1:religion,1
hochberg:1957,2:problem_of_evil,2
hochberg:1957,3:theodicy,3
hochberg:1957a,1:metaphysics,1
hochberg:1957a,2:metaphysical_nihilism,2
hochberg:1957b,1:religion,1
hochberg:1957b,2:problem_of_evil,2
hochberg:1957b,3:theodicy,3
hochberg:1957c,1:reference,1
hochberg:1957c,2:definite_descriptions,2
hochberg:1959a,1:mind_body,1
hochberg:1959a,2:physicalism,2
hochberg:1959c,1:method,1
hochberg:1959c,2:axiomatic_method,2
hochberg:1961,1:modality,1
hochberg:1961a,1:metaphysics,1
hochberg:1962,2:fundamentality,2
hochberg:1962,3:naturalness,3
hochberg:1964,1:properties,1
hochberg:1964a,1:properties,1
hochberg:1965,1:structuralism,1
hochberg:1965,2:relations,2
hochberg:1965a,1:ethics,1
hochberg:1965a,2:meaning_of_life,2
hochberg:1965b,1:perception,1
hochberg:1966,1:ontology,1
hochberg:1966a,1:reference,1
hochberg:1966a,2:rigidity,2
hochberg:1967,1:structuralism,1
hochberg:1967,2:relations,2
hochberg:1967a,1:properties,1
hochberg:1967a,2:dispositions,2
hochberg:1969a,1:structuralism,1
hochberg:1969a,2:relations,2
hochberg:1969b,2:fundamentality,2
hochberg:1969b,3:naturalness,3
hochberg:1970,1:explanation,1
hochberg:1970a,1:reference,1
hochberg:1970a,2:definite_descriptions,2
hochberg:1970b,1:mathematics,1
hochberg:1974,1:exemplification,1
hochberg:1974,2:facts,2
hochberg:1975,1:exemplification,1
hochberg:1975,2:facts,2
hochberg:1976,1:representation,1
hochberg:1976,2:meaning,2
hochberg:1977,1:logic,1
hochberg:1977,2:intensional_logic,2
hochberg:1977a,1:properties,1
hochberg:1977a,2:universals,2
hochberg:1978,1:metaphysics,1
hochberg:1978,2:logical_atomism,2
hochberg:1978a,1:properties,1
hochberg:1978a,2:property_nominalism,2
hochberg:1978b,1:properties,1
hochberg:1978b,2:universals,2
hochberg:1978c,1:properties,1
hochberg:1978c,2:universals,2
hochberg:1979,1:belief,1
hochberg:1979a,1:structuralism,1
hochberg:1979a,2:relations,2
hochberg:1980,1:properties,1
hochberg:1980,2:tropes,2
hochberg:1981,1:ontology,1
hochberg:1981a,1:structuralism,1
hochberg:1981a,2:relations,2
hochberg:1981b,1:structuralism,1
hochberg:1981b,2:relations,2
hochberg:1981c,1:causation,1
hochberg:1981c,2:laws_of_nature,2
hochberg:1984,1:truth,1
hochberg:1984a,1:exemplification,1
hochberg:1984a,2:predication,2
hochberg:1984a,3:self_predication,3
hochberg:1984b,1:truth,1
hochberg:1984b,2:truthmakers,2
hochberg:1984c,1:truth,1
hochberg:1984d,1:properties,1
hochberg:1984d,2:property_nominalism,2
hochberg:1984d,3:concept_nominalism,3
hochberg:1986,1:causation,1
hochberg:1986,2:regularity_theories_of_causation,2
hochberg:1986a,1:exemplification,1
hochberg:1986a,2:predication,2
hochberg:1987,1:structuralism,1
hochberg:1987,2:relations,2
hochberg:1987a,1:structuralism,1
hochberg:1987a,2:relations,2
hochberg:1987b,1:structuralism,1
hochberg:1987b,2:relations,2
hochberg:1988,1:properties,1
hochberg:1988,2:tropes,2
hochberg:1989,1:structuralism,1
hochberg:1989,2:relations,2
hochberg:1989a,1:properties,1
hochberg:1991,1:history_of_philosophy,1
hochberg:1991a,1:history_of_philosophy,1
hochberg:1991b,1:history_of_philosophy,1
hochberg:1992,1:truth,1
hochberg:1992,2:tarski_truth,2
hochberg:1992a,1:properties,1
hochberg:1992a,2:tropes,2
hochberg:1992b,1:truth,1
hochberg:1992b,2:truthmakers,2
hochberg:1994,1:truth,1
hochberg:1994,2:truthmakers,2
hochberg:1994a,1:properties,1
hochberg:1994a,2:universals,2
hochberg:1994b,1:reference,1
hochberg:1994d,1:ontology,1
hochberg:1995a,1:properties,1
hochberg:1995a,2:universals,2
hochberg:1995c,1:exemplification,1
hochberg:1995c,2:facts,2
hochberg:1995e,1:mathematics,1
hochberg:1995e,2:set_theory,2
hochberg:1996,1:properties,1
hochberg:1996a,1:reference,1
hochberg:1996b,1:properties,1
hochberg:1996b,2:universals,2
hochberg:1996c,1:language,1
hochberg:1996c,2:logical_structure,2
hochberg:1996c,3:logical_form,3
hochberg:1997,1:truth,1
hochberg:1997,2:correspondence_theory_of_truth,2
hochberg:1999,2:consciousness,2
hochberg:1999a,1:exemplification,1
hochberg:1999a,2:facts,2
hochberg:1999b,1:causation,1
hochberg:1999b,2:metaphysics_of_causality,2
hochberg:1999c,1:causation,1
hochberg:1999c,2:metaphysics_of_causality,2
hochberg:2000,1:metaphysics,1
hochberg:2000,2:realism,2
hochberg:2000a,1:representation,1
hochberg:2000a,2:objects_of_propositional_attitudes,2
hochberg:2000a,3:propositions,3
hochberg:2000c,1:logic,1
hochberg:2000c,2:negation,2
hochberg:2000d,1:logic,1
hochberg:2000d,2:negation,2
hochberg:2001,1:history_of_philosophy,1
hochberg:2001a,1:history_of_philosophy,1
hochberg:2001b,1:structuralism,1
hochberg:2001b,2:relations,2
hochberg:2001c,1:truth,1
hochberg:2001c,2:coherence_theory_of_truth,2
hochberg:2001d,1:metaphysics,1
hochberg:2001e,1:metaphysics,1
hochberg:2001e,2:generalism,2
hochberg:2001f,1:ontology,1
hochberg:2001g,1:properties,1
hochberg:2001g,2:tropes,2
hochberg:2001i,1:metaphysics,1
hochberg:2001j,1:metaphysics,1
hochberg:2001j,2:idealism,2
hochberg:2001k,1:reference,1
hochberg:2001l,1:ontology,1
hochberg:2001m,1:metaphysics,1
hochberg:2001m,2:metaphysical_nihilism,2
hochberg:2001o,1:truth,1
hochberg:2001o,2:truthmakers,2
hochberg:2002,1:identity,1
hochberg:2002,2:individuation,2
hochberg:2002a,1:ontology,1
hochberg:2002a,2:ontological_commitment,2
hochberg:2003,1:mind_body,1
hochberg:2003,2:neutral_monism,2
hochberg:2003a,1:mind_body,1
hochberg:2003a,2:physicalism,2
hochberg:2003b,1:history_of_philosophy,1
hochberg:2003c,1:exemplification,1
hochberg:2004,1:structuralism,1
hochberg:2004,2:relations,2
hochberg:2004a,1:exemplification,1
hochberg:2004a,2:particular_universal,2
hochberg:2004a,3:ramsey_s_challenge,3
hochberg:2005,1:language,1
hochberg:2005a,1:properties,1
hochberg:2005a,2:tropes,2
hochberg:2005b,1:properties,1
hochberg:2005b,2:universals,2
hochberg:2005c,1:ontology,1
hochberg:2005c,2:negativity,2
hochberg:2005c,3:nothing,3
hochberg:2006,1:exemplification,1
hochberg:2006,2:states_of_affairs,2
hochberg:2007,1:truth,1
hochberg:2007,2:truthmakers,2
hochberg:2007b,1:mathematics,1
hochberg:2008,1:ontology,1
hochberg:2008,2:particulars,2
hochberg:2009,1:truth,1
hochberg:2009,2:truthmakers,2
hochberg:2009a,1:ontology,1
hochberg:2009a,2:particulars,2
hochberg:2009b,1:exemplification,1
hochberg:2009b,2:states_of_affairs,2
hochberg:2010,1:properties,1
hochberg:2011,1:properties,1
hochberg:2011a,1:properties,1
hochberg:2011a,2:tropes,2
hochberg:2013,1:exemplification,1
hochberg:2013a,1:exemplification,1
hochberg:2013a,2:states_of_affairs,2
hochberg:2013b,1:exemplification,1
hochberg:2014,1:history_of_philosophy,1
hochberg:2014a,1:structuralism,1
hochberg:2014a,2:relations,2
hochberg:2017,1:complexity,1
hochberg:2017,2:atomism,2
hochberg:2017a,1:exemplification,1
hochberg:2017a,2:facts,2
hochberg:2017b,1:history_of_philosophy,1
hochberg:2017c,1:properties,1
hochberg:2017c,2:tropes,2
hoche-knoop:2017,1:identity,1
hoche:1972,1:metaphysics,1
hoche:1972,2:phenomenology,2
hoche:1977,1:properties,1
hoche:1977,2:dispositions,2
hoche:1983,1:ethics,1
hoche:1985,1:identity,1
hoche:2008,1:mind_body,1
hoche:2013,2:consciousness,2
hochfeld:1979,1:political_philosophy,1
hochfeld:1979,2:marxism,2
hochhaeusl:2011,1:social_philosophy,1
hochman_a:2013,1:biology,1
hochman_a:2013a,1:political_philosophy,1
hochman_a:2013a,2:discrimination,2
hochman_a:2013a,3:race,3
hochman_a:2017,1:political_philosophy,1
hochman_a:2017,2:discrimination,2
hochman_a:2017,3:race,3
hochman_l:2014,1:history_of_philosophy,1
hochschild_jl-herk:1990,1:political_philosophy,1
hochschild_jl-herk:1990,2:democracy,2
hochschild_jl:1988,1:political_philosophy,1
hochschild_jl:1988,2:equality,2
hochschild_jl:1988,3:equal_opportunity,3
hochschild_jl:2006,1:information,1
hochschild_jl:2006,2:memes,2
hochschild_jl:2017,1:political_philosophy,1
hochschild_jl:2017,2:immigration,2
hochschild_jp:2001,1:argumentation,1
hochschild_jp:2001,2:analogy,2
hochschild_jp:2003,1:ontology,1
hochschild_jp:2003,2:being,2
hochschild_jp:2003,3:analogy_of_being,3
hochschild_jp:2015,1:representation,1
hochschild_jp:2015,2:mental_representation,2
hochschild_jp:2015,3:lot,3
hochschild_jp:2023,1:religion,1
hochschild_jp:2023,2:liturgy,2
hochschild_jp:2023,3:eucharist,3
hochschild_pe:2007,2:substance,2
hochstein_e:2016,2:metaphysics_of_mind,2
hochstein_e:2016a,1:psychology,1
hochstein_e:2020,2:consciousness,2
hochstetter_e:1949,1:properties,1
hochstetter_e:1949,2:property_nominalism,2
hochstetter_g:2016,2:attention,2
hochstrasser-schroeder:2003,1:law,1
hochstrasser-schroeder:2003,2:natural_law,2
hochstrasser:2006,1:history_of_philosophy,1
hocke_h:1975,1:truth,1
hocke_h:1975,2:tarski_truth,2
hockett_cf:1961,1:linguistics,1
hockey_s:1994,1:linguistics,1
hockey_s:1994,2:corpus_linguistics,2
hockey_s:1998,1:linguistics,1
hockey_s:1998,2:corpus_linguistics,2
hocking:1935,1:political_philosophy,1
hocking:1935,2:liberalism,2
hocking:1940,1:metaphysics,1
hocking:1940,2:phenomenology,2
hocking:1941,1:metaphysics,1
hocking:1941,2:idealism,2
hocking:1941a,1:mind_body,1
hocking:1946,1:metaphysics,1
hocking:1946,2:metametaphysics,2
hockney_dj-etal:1975,1:logic,1
hockney_dj-wilson:1965,1:logic,1
hockney_dj-wilson:1965,2:relevance_logic,2
hockney_dj-wilson:1968,1:modality,1
hockney_dj:1973,1:metaphysics,1
hockney_dj:1973,2:relativism,2
hockney_dj:1973,3:linguistic_relativism,3
hocutt:1967,1:mind_body,1
hocutt:1967,2:physicalism,2
hocutt:1974,1:explanation,1
hocutt:1974,2:because,2
hocutt:1996,1:psychology,1
hocutt:1996,2:behaviourism,2
hoddeson-riordan:2001,1:physics,1
hoddeson-riordan:2001,2:history_of_physics,2
hodes_c:1934,1:properties,1
hodes_ht:1984,1:modality,1
hodes_ht:1984,2:actualism,2
hodes_ht:1984,3:actually,3
hodes_ht:1984a,1:modality,1
hodes_ht:1984a,2:de_dicto_de_re,2
hodes_ht:1984a,3:quantifying_in,3
hodes_ht:1984b,1:mathematics,1
hodes_ht:1984c,1:logic,1
hodes_ht:1984c,2:modal_logic,2
hodes_ht:1984d,1:logic,1
hodes_ht:1984d,2:modal_logic,2
hodes_ht:1986,1:logic,1
hodes_ht:1986,2:modal_logic,2
hodes_ht:1987,1:logic,1
hodes_ht:1987,2:modal_logic,2
hodes_ht:1990,1:ontology,1
hodes_ht:1990,2:ontological_commitment,2
hodes_ht:1990a,1:mathematics,1
hodes_ht:1990a,2:arithmetic,2
hodes_ht:1991,1:mathematics,1
hodes_ht:1991,2:set_theory,2
hodes_ht:1991,3:nature_of_sets,3
hodes_ht:1991a,1:mathematics,1
hodes_ht:1991a,2:set_theory,2
hodes_ht:2002,1:structuralism,1
hodes_ht:2002,2:mathematical_structuralism,2
hodes_ht:2004,1:mathematics,1
hodes_ht:2013,1:ontology,1
hodes_ht:2013,2:quantification,2
hodes_ht:2015,1:mathematics,1
hodes_ht:2015,2:set_theory,2
hodes_l:1972,1:logic,1
hodes_l:1972,2:proof_theory,2
hodes_l:1972,3:theorem_proving,3
hodes_r:1974,1:method,1
hodes_r:1974,2:scientific_method,2
hodesdon:2014,1:mathematics,1
hodesdon:2018,1:ontology,1
hodesdon:2018,2:ontological_relativity,2
hodesdon:2018,3:model_theoretic_argument,3
hodge_j-cantor:1990,1:science,1
hodge_j-cantor:1990,2:history_of_science,2
hodge_j:1990,1:biology,1
hodge_j:1990,2:taxa_natural_kinds,2
hodges_a:2002a,1:logic,1
hodges_a:2006,1:computation,1
hodges_a:2006,2:computability,2
hodges_a:2006,3:church_s_thesis,3
hodges_a:2008,1:ai,1
hodges_a:2008,2:foundations_of_ai,2
hodges_a:2008,3:turing_test,3
hodges_ha:1932,1:metaphysics,1
hodges_ha:1932,2:phenomenology,2
hodges_ha:1948,1:persons,1
hodges_ha:1956,1:religion,1
hodges_ha:1956,2:theology,2
hodges_ha:1979,1:religion,1
hodges_ha:1979,2:epistemology_of_religion,2
hodges_m-carter:1969,2:dreaming,2
hodges_m:1968,1:representation,1
hodges_m:1968,2:aboutness,2
hodges_m:1979,1:representation,1
hodges_m:1979,2:meaning,2
hodges_w-lewis:1968,1:mathematics,1
hodges_w-lewis:1968,2:infinity,2
hodges_w-lewis:1968,3:finitism,3
hodges_w-shelah:1991,1:logic,1
hodges_w:1972,1:logic,1
hodges_w:1975,1:mathematics,1
hodges_w:1975,2:algebra,2
hodges_w:1977,1:logic,1
hodges_w:1977,2:logic_course,2
hodges_w:1983,1:logic,1
hodges_w:1983,2:first_order_logic,2
hodges_w:1986,1:logic,1
hodges_w:1986,2:modal_logic,2
hodges_w:1993,1:logic,1
hodges_w:1993,2:model_theory,2
hodges_w:1993a,1:logic,1
hodges_w:1993a,2:first_order_logic,2
hodges_w:1993a,3:horn,3
hodges_w:1996,1:ethics,1
hodges_w:1996,2:epistemology_of_morality,2
hodges_w:1996,3:ethical_cognitivism,3
hodges_w:1998,1:truth,1
hodges_w:1998,2:semantic_paradoxes,2
hodges_w:1998a,1:language,1
hodges_w:1998a,2:compositionality,2
hodges_w:2001,1:logic,1
hodges_w:2001,2:logic_course,2
hodges_w:2001a,1:language,1
hodges_w:2001a,2:compositionality,2
hodges_w:2001f,1:logic,1
hodges_w:2001f,2:first_order_logic,2
hodges_w:2001g,1:logic,1
hodges_w:2001g,2:first_order_logic,2
hodges_w:2004,1:explanation,1
hodges_w:2004,2:definition,2
hodges_w:2004a,1:logic,1
hodges_w:2004a,2:first_order_logic,2
hodges_w:2006,1:language,1
hodges_w:2006,2:quantifiers,2
hodges_w:2007,1:logic,1
hodges_w:2007,2:nature_of_logic,2
hodges_w:2008,1:explanation,1
hodges_w:2008,2:definition,2
hodges_w:2009,1:explanation,1
hodges_w:2009a,1:logic,1
hodges_w:2009a,2:history_of_logic,2
hodges_w:2009b,1:logic,1
hodges_w:2009b,2:history_of_logic,2
hodges_w:2011a,1:ontology,1
hodges_w:2011a,2:quantification,2
hodges_w:2011b,1:logic,1
hodges_w:2012,1:representation,1
hodges_w:2012,2:content,2
hodges_w:2012a,1:logic,1
hodges_w:2012a,2:negation,2
hodges_w:2012b,1:linguistics,1
hodges_w:2012b,2:syntax,2
hodges_w:2012b,3:syntax_vs_semantics,3
hodges_w:2013a,1:mathematics,1
hodges_w:2015,1:representation,1
hodges_w:2015,2:coordination,2
hodges_w:2015,3:variables,3
hodgkin_a:2017,1:social_philosophy,1
hodgkin_a:2017,2:institutions,2
hodgkiss:2018,1:political_philosophy,1
hodgkiss:2018,2:rights,2
hodgkiss:2018,3:human_dignity,3
hodgson_d:1988,2:consciousness,2
hodgson_d:1996,2:consciousness,2
hodgson_d:1996a,1:representation,1
hodgson_d:1998,1:law,1
hodgson_d:2002,1:determinism,1
hodgson_d:2002,2:free_will,2
hodgson_d:2011,1:determinism,1
hodgson_d:2011,2:free_will,2
hodgson_d:2012,2:consciousness,2
hodgson_lp:2012,1:political_philosophy,1
hodgson_lp:2012,2:justice,2
hodgson_n:2016,1:political_philosophy,1
hodgson_n:2016,2:nationalism,2
hodgson_n:2016,3:citizenship,3
hodgson_pc:2009,1:religion,1
hodgson_pc:2011,1:religion,1
hodgson_pc:2011,2:arguments_for_the_existence_of_god,2
hodgson_r:1885,1:structuralism,1
hodgson_r:1885,2:relations,2
hodgson_r:1885a,1:metaphysics,1
hodgson_r:1885a,2:idealism,2
hodgson_sh-benecke:1902,1:logic,1
hodgson_sh-etal:1902,1:probability,1
hodgson_sh:1876,1:epistemology,1
hodgson_sh:1876,2:cogito,2
hodgson_sh:1877,1:epistemology,1
hodgson_sh:1877,2:cogito,2
hodgson_sh:1879,1:causation,1
hodgson_sh:1880,1:time,1
hodgson_sh:1880,2:motion,2
hodgson_sh:1880,3:paradoxes_of_motion,3
hodgson_sh:1883,1:representation,1
hodgson_sh:1883,2:de_se,2
hodgson_sh:1883,3:egocentric_beliefs,3
hodgson_sh:1884,1:metaphysics,1
hodgson_sh:1884,2:metametaphysics,2
hodgson_sh:1890,1:logic,1
hodgson_sh:1890,2:nature_of_logic,2
hodgson_sh:1890a,1:logic,1
hodgson_sh:1894,2:consciousness,2
hodgson_sh:1897,1:time,1
hodgson_sh:1897,2:ontology_of_time,2
hodgson_sh:1900,2:substance,2
hodgson_sh:1900a,1:time,1
hodgson_sh:1900a,2:experience_of_time,2
hodgson_sh:1900b,1:causation,1
hodgson_sh:1910,1:logic,1
hodgson_sh:1912,1:knowledge,1
hodgson_t:2012,1:representation,1
hodgson_t:2012,2:objects_of_propositional_attitudes,2
hodgson_t:2012,3:propositions,3
hodgson_t:2013,1:representation,1
hodgson_t:2013,2:objects_of_propositional_attitudes,2
hodgson_t:2013,3:propositions,3
hodgson_t:2018,1:representation,1
hodgson_t:2018,2:meaning,2
hodgson_t:2018,3:many_propositions,3
hodgson_t:2021,1:representation,1
hodgson_t:2021,2:objects_of_propositional_attitudes,2
hodgson_t:2021,3:propositions,3
hodgson_t:2021a,1:representation,1
hodgson_t:2021a,2:objects_of_propositional_attitudes,2
hodgson_t:2021a,3:propositions,3
hodgsonwright:2001,1:political_philosophy,1
hodgsonwright:2001,2:feminism,2
hodjati_sma:2008,1:modality,1
hodjati_sma:2008,2:incompatibility,2
hodkinson-reynolds:2007,1:logic,1
hodkinson-reynolds:2007,2:modal_logic,2
hodkinson-simon:1997,1:mathematics,1
hodkinson-simon:1997,2:infinity,2
hodkinson-simon:1997,3:finitism,3
hodkinson:1994,1:time,1
hodkinson:1994,2:tense_logic,2
hodkinson:1994,3:expressive_completeness,3
hodkinson:1997,1:structuralism,1
hodkinson:1997,2:relations,2
hodkinson:2010,1:logic,1
hodkinson:2010,2:modal_logic,2
hodkinson:2010,3:hybrid_logic,3
hodos_w:1982,1:animals,1
hodos_w:1982,2:animal_cognition,2
hodroj_b-etal:2023,1:time,1
hodroj_b-etal:2023,2:the_future,2
hodroj_b-etal:2023,3:open_future,3
hodroj_b-etal:2023a,1:time,1
hodroj_b-etal:2023a,2:ontology_of_time,2
hodroj_b-etal:2023a,3:growing_block,3
hodson:1983,1:political_philosophy,1
hodson:1983,2:justification_of_the_state,2
hoechsmann:2018,1:determinism,1
hoedl_l:1963,1:ontology,1
hoedl_l:1963,2:being,2
hoedl_l:1987,1:truth,1
hoedl_l:1987,2:relative_truth,2
hoedl_l:1988,1:modality,1
hoedl_l:1989,1:religion,1
hoedl_l:1989,2:theology,2
hoedl_l:1990,1:history_of_philosophy,1
hoedl_l:1990a,1:history_of_philosophy,1
hoedl_l:1991,1:religion,1
