bibkey,keyword_key,keyword_level
cobbstevens_r:1983,1:persons,1
cobbstevens_r:1983,2:the_body,2
cobbstevens_r:1985,2:memory,2
cobbstevens_r:1989,1:history_of_philosophy,1
cobbstevens_r:1990,1:feeling,1
cobbstevens_r:1990,2:passions,2
cobbstevens_r:1991,1:history,1
cobbstevens_r:1992,1:metaphysics,1
cobbstevens_r:1992,2:phenomenology,2
cobbstevens_r:1997,1:method,1
cobbstevens_r:1997,2:mathesis_universalis,2
cobbstevens_r:2000,1:proceedings,1
cobbstevens_r:2002,1:mathematics,1
cobbstevens_r:2002a,1:history_of_philosophy,1
cobbstevens_v:1978,1:epistemology,1
cobbstevens_v:1978,2:epistemic_virtues,2
cobbstevens_v:1978,3:epistemic_creativity,3
cobbstevens_v:1980,1:epistemology,1
cobbstevens_v:1980,2:cogito,2
cobbstevens_v:1982a,1:history_of_philosophy,1
cobbstevens_v:1985,1:knowledge,1
cobbstevens_v:1985a,1:aesthetics,1
cobbstevens_v:1985a,2:literary_criticism,2
cobbstevens_v:1989,1:perception,1
cobbstevens_v:1989,2:appearances,2
cobbstevens_v:1990,1:epistemology,1
cobbstevens_v:1990,2:cogito,2
cobham_a:1965,1:computation,1
cobham_a:1965,2:computability,2
cobham_a:1965,3:computational_complexity,3
coble:2003,2:character,2
coble:2007,1:determinism,1
cobley_p:2010,1:representation,1
cobley_p:2010,2:meaning_theories,2
cobley_p:2010,3:semiotics,3
cobley_p:2010a,1:representation,1
cobley_p:2010a,2:meaning_theories,2
cobley_p:2010a,3:semiotics,3
cobreros-etal:2012,1:vagueness,1
cobreros-etal:2013,1:vagueness,1
cobreros-etal:2013a,1:truth,1
cobreros-etal:2013a,2:disquotationalism,2
cobreros-etal:2014,1:identity,1
cobreros-etal:2014,2:logic_of_identity,2
cobreros-etal:2014,3:transitivity_of_identity,3
cobreros-etal:2015,1:vagueness,1
cobreros-etal:2015a,1:logic,1
cobreros-etal:2015a,2:entailment,2
cobreros-etal:2015a,3:logical_consequence,3
cobreros-tranchini:2014,1:vagueness,1
cobreros-tranchini:2014,2:supervaluationism,2
cobreros:2008,1:logic,1
cobreros:2008,2:entailment,2
cobreros:2008,3:logical_consequence,3
cobreros:2008a,1:vagueness,1
cobreros:2008a,2:supervaluationism,2
cobreros:2011,1:vagueness,1
cobreros:2011a,1:vagueness,1
cobreros:2011b,1:vagueness,1
cobreros:2011c,1:vagueness,1
cobreros:2011c,2:supervaluationism,2
cobreros:2013,1:vagueness,1
coburn:1960,2:memory,2
coburn:1963,1:mind_body,1
coburn:1963,2:physicalism,2
coburn:1963a,1:religion,1
coburn:1963a,2:arguments_for_the_existence_of_god,2
coburn:1963a,3:ontological_argument,3
coburn:1971,1:identity,1
coburn:1971,2:individuation,2
coburn:1986,2:essence,2
cocchiarella-freund:2008,1:logic,1
cocchiarella-freund:2008,2:modal_logic,2
cocchiarella:1966,1:modality,1
cocchiarella:1966,2:possibilia,2
cocchiarella:1968,1:logic,1
cocchiarella:1968,2:higher_order_logic,2
cocchiarella:1969,1:mathematics,1
cocchiarella:1969,2:nature_of_mathematics,2
cocchiarella:1969,3:mathematical_platonism,3
cocchiarella:1969a,1:logic,1
cocchiarella:1969a,2:higher_order_logic,2
cocchiarella:1969b,1:exemplification,1
cocchiarella:1969b,2:copula,2
cocchiarella:1969c,1:logic,1
cocchiarella:1969c,2:higher_order_logic,2
cocchiarella:1972,1:properties,1
cocchiarella:1973,1:exemplification,1
cocchiarella:1973,2:predication,2
cocchiarella:1973,3:self_predication,3
cocchiarella:1974,1:logic,1
cocchiarella:1974,2:higher_order_logic,2
cocchiarella:1974a,1:logic,1
cocchiarella:1974a,2:higher_order_logic,2
cocchiarella:1974b,1:logic,1
cocchiarella:1974b,2:higher_order_logic,2
cocchiarella:1974c,1:properties,1
cocchiarella:1975,1:logic,1
cocchiarella:1975,2:philosophy_of_logic,2
cocchiarella:1975a,1:exemplification,1
cocchiarella:1975b,1:representation,1
cocchiarella:1975b,2:analyticity,2
cocchiarella:1975c,1:logic,1
cocchiarella:1975c,2:higher_order_logic,2
cocchiarella:1976,1:causation,1
cocchiarella:1976,2:natural_kinds,2
cocchiarella:1976a,1:identity,1
cocchiarella:1976a,2:logic_of_identity,2
