bibkey,keyword_key,keyword_level
hubbard_tl:1996a,2:phenomenal_properties,2
hubbard_tl:1996a,3:qualia,3
hubbard_tl:1998,2:dreaming,2
hubbard_tl:2019,1:time,1
hubbard_tl:2019,2:experience_of_time,2
hubbeling:1965,1:logic,1
hubbeling:1965,2:propositional_logic,2
hubbs_g-lind:2014,1:law,1
hubbs_g:2013,1:belief,1
hubbs_g:2013,2:nature_of_belief,2
hubbs_g:2013,3:alief,3
huber_f-schmidtpetri:2009,1:belief,1
huber_f-schmidtpetri:2009,2:credence,2
huber_f:2005,1:science,1
huber_f:2005,2:theory_choice,2
huber_f:2005a,1:science,1
huber_f:2005a,2:confirmation,2
huber_f:2008,1:science,1
huber_f:2008,2:theory_choice,2
huber_f:2008a,1:science,1
huber_f:2008a,2:confirmation,2
huber_f:2009,1:belief,1
huber_f:2009,2:credence,2
huber_f:2013,1:rationality,1
huber_f:2013,2:belief_revision,2
huber_f:2013a,1:rationality,1
huber_f:2013a,2:belief_revision,2
huber_f:2013b,1:causation,1
huber_f:2013b,2:causal_explanation,2
huber_f:2014a,1:modality,1
huber_f:2014a,2:counterfactuals,2
huber_f:2015,1:modality,1
huber_f:2015,2:possibilia,2
huber_f:2017,1:belief,1
huber_f:2017,2:credence,2
huber_f:2021,1:belief,1
huber_f:2021,2:nature_of_belief,2
huber_g:1988,1:rationality,1
huber_g:1994,1:metaphilosophy,1
huber_g:2004,1:metaphysics,1
huber_g:2004,2:the_absolute,2
huber_hw:1985,1:aesthetics,1
huber_hw:1985,2:literary_criticism,2
huber_hw:1986,1:aesthetics,1
huber_hw:1986,2:literary_criticism,2
huber_j:2017,1:economics,1
huber_j:2017,2:property,2
huber_jd-shipan:2006,1:political_philosophy,1
huber_jd-shipan:2006,2:democracy,2
huber_l:2016,1:epistemology,1
huber_l:2016,2:collective_epistemology,2
huber_l:2018,1:science,1
huber_l:2021,1:science,1
huber_l:2021,2:technology,2
huber_l:2021,3:engineering,3
huber_m:2017,1:modality,1
huber_m:2017,2:types_of_necessity,2
huber_m:2017,3:biological_necessity,3
huber_ma:2016,1:political_philosophy,1
huber_ma:2016,2:liberalism,2
huber_ma:2016,3:neo_liberalism,3
huber_o:1977,1:decision_theory,1
huber_r:2000,1:space_spacetime,1
huber_r:2000,2:relativity_theory,2
huber_r:2002,1:science,1
huber_r:2006,1:mathematics,1
huber_r:2006,2:epistemology_of_mathematics,2
huber_rk-etal:1987,1:social_philosophy,1
huber_rk-etal:1987,2:war,2
huber_rk-etal:1987,3:deterrence,3
huber_s:2010,1:language,1
huber_s:2010,2:logical_structure,2
huber_w:1985,1:ethics,1
huberland:1964,1:logic,1
huberland:1964,2:negation,2
huberland:1964,3:antinomies,3
huberman_b-hogg:1987,1:ai,1
huberman_b:1988,1:ai,1
huberman_j:2018,1:time,1
huberman_j:2018,2:death,2
hubert_jd:1998,1:aesthetics,1
hubert_jd:1998,2:literary_criticism,2
hubert_m-poellinger:2014,1:causation,1
hubert_rr:2000,1:aesthetics,1
hubert_rr:2000,2:literary_criticism,2
hubicka-nesetril:2015,1:logic,1
hubien:1968,1:metaphilosophy,1
hubien:1971,1:modality,1
hubien:1977,1:logic,1
hubien:1977,2:entailment,2
hubien:1977a,1:logic,1
hubien:1977a,2:propositional_logic,2
hubig:2011,1:science,1
hubig:2011,2:technology,2
hubin:1976,1:ethics,1
hubin:1976,2:population_ethics,2
hubin:1976,3:future_generations,3
hubin:1986,1:ethics,1
hubin:1995,1:ethics,1
hubin:1996,1:action,1
hubin:1996,2:motivation,2
hubin:1999,1:epistemology,1
hubin:1999,2:justification,2
hubin:1999,3:reasons_for_belief,3
hubka_c:1979,1:logic,1
hubka_c:1979,2:history_of_logic,2
hubler_jn:2005,1:perception,1
hubler_jn:2010,1:history_of_philosophy,1
hubner_k:2022,1:anthropology,1
huby-neal:1989,1:truth,1
huby:1985,1:biology,1
huby:1991,1:rationality,1
huby:1991,2:reason_as_a_faculty,2
huby:1991,3:nous,3
huby:1991b,1:explanation,1
huby:1991b,2:teleological_explanation,2
huchon:2005,1:biology,1
huck_gj:1988,1:linguistics,1
huck_gj:1988,2:categorial_grammar,2
huckfeldt:2011,1:ethics,1
hucklenbroich-buyx:2013,1:medicine,1
hucklenbroich-buyx:2013,2:health,2
hucklenbroich:2016,1:medicine,1
hucklenbroich:2016,2:health,2
hucklenbroich:2018,1:medicine,1
hucklenbroich:2018,2:health,2
hudac:1991,1:epistemology,1
hudac:1991,2:cogito,2
huddleston_a:2012,1:belief,1
huddleston_a:2012a,1:aesthetics,1
huddleston_a:2020,1:political_philosophy,1
huddleston_r-pullum:2002,1:linguistics,1
huddleston_r-pullum:2002,2:history_of_linguistics,2
huddleston_r-pullum:2002,3:grammaticality,3
hude:2004,1:ethics,1
hudgin:1972,1:metaphysics,1
hudgin:1972,2:conventionalism,2
hudgin:1972,3:conventionalism_about_geometry,3
hudin_j:2006,2:intentionality,2
hudin_j:2008,1:social_philosophy,1
hudin_j:2014,1:ontology,1
hudin_j:2014,2:social_ontology,2
hudis:2018,1:political_philosophy,1
hudis:2018,2:marxism,2
hudry:2005,1:logic,1
hudry:2005,2:logical_truth,2
hudry:2009,1:time,1
hudry:2009,2:ontology_of_time,2
hudry:2011,1:representation,1
hudry:2011,2:meaning,2
hudson_a:2001,1:history_of_philosophy,1
hudson_g:1981,1:semantics,1
hudson_h-wasserman:2010,1:time,1
hudson_h-wasserman:2010,2:time_travel,2
hudson_h:1991,1:action,1
hudson_h:1991,2:agency,2
hudson_h:1994,1:determinism,1
hudson_h:1994,2:free_will,2
hudson_h:1994,3:compatibilism,3
hudson_h:1997,1:modality,1
hudson_h:1997,2:possible_worlds,2
hudson_h:1997a,1:explanation,1
hudson_h:1997a,2:explanation_by_things,2
hudson_h:1999,1:argumentation,1
hudson_h:1999,2:paradoxes,2
hudson_h:1999a,1:time,1
hudson_h:1999a,2:persistence,2
hudson_h:2000,1:complexity,1
hudson_h:2000,2:material_constitution,2
hudson_h:2000a,1:time,1
hudson_h:2000a,2:persistence,2
hudson_h:2001,1:persons,1
hudson_h:2001,2:personal_identity,2
hudson_h:2001a,1:space_spacetime,1
hudson_h:2001a,2:logic_of_space,2
hudson_h:2001a,3:contact,3
hudson_h:2002,1:ontology,1
hudson_h:2002a,1:time,1
hudson_h:2002a,2:motion,2
hudson_h:2002b,1:time,1
hudson_h:2002b,2:ontology_of_time,2
hudson_h:2002b,3:4d,3
hudson_h:2003,1:time,1
hudson_h:2003,2:motion,2
hudson_h:2004,1:space_spacetime,1
hudson_h:2004,2:incongruent_counterparts,2
hudson_h:2005,1:space_spacetime,1
hudson_h:2005,2:nature_of_spacetime,2
hudson_h:2005,3:space,3
hudson_h:2006,1:religion,1
hudson_h:2006,2:problem_of_evil,2
hudson_h:2007,1:persons,1
hudson_h:2007,2:personal_identity,2
hudson_h:2007,3:animalism,3
hudson_h:2007a,1:complexity,1
hudson_h:2007a,2:material_constitution,2
hudson_h:2007a,3:stuff,3
hudson_h:2007b,1:identity,1
hudson_h:2007c,1:epistemology,1
hudson_h:2007d,2:extrinsic_entities,2
hudson_h:2008,1:properties,1
hudson_h:2008,2:locational_properties,2
hudson_h:2008a,1:properties,1
hudson_h:2008a,2:locational_properties,2
hudson_h:2009,1:persons,1
hudson_h:2009,2:personal_identity,2
hudson_h:2009a,1:religion,1
hudson_h:2009a,2:divine_attributes,2
hudson_h:2009a,3:divine_omnipresence,3
hudson_h:2010,1:religion,1
hudson_h:2010,2:immortality,2
hudson_h:2010,3:resurrection,3
hudson_h:2011,2:substance,2
hudson_h:2012,1:aesthetics,1
hudson_h:2012,2:art_works,2
hudson_h:2012a,1:persons,1
hudson_h:2012a,2:personal_identity,2
hudson_h:2014,1:perception,1
hudson_h:2014a,1:time,1
hudson_h:2014b,1:religion,1
hudson_h:2014b,2:problem_of_evil,2
hudson_h:2014c,1:time,1
hudson_h:2014c,2:persistence,2
hudson_h:2016,1:metaphilosophy,1
hudson_h:2016,2:naturalism,2
hudson_h:2016a,1:religion,1
hudson_h:2017,1:religion,1
hudson_h:2017,2:science_and_religion,2
hudson_h:2017a,1:religion,1
hudson_h:2017a,2:immortality,2
hudson_h:2017a,3:resurrection,3
hudson_jl:1975,1:ontology,1
hudson_jl:1975,2:ontological_commitment,2
hudson_p-tribe:2017,1:political_philosophy,1
hudson_p-tribe:2017,2:capitalism,2
hudson_ra:1975,1:semantics,1
hudson_ra:1975,2:interrogatives,2
hudson_ra:1995,1:linguistics,1
hudson_ra:1995,2:lexicon,2
hudson_ra:2007,1:linguistics,1
hudson_ra:2007,2:cognitive_linguistics,2
hudson_rg:1994,1:ontology,1
hudson_rg:1994,2:constructional_ontology,2
hudson_rg:1994,3:aufbau,3
hudson_rg:2006,1:epistemology,1
hudson_rg:2009,1:metaphysics,1
hudson_rg:2009,2:realism,2
hudson_rg:2014,1:epistemology,1
hudson_wd:1965,2:ought,2
hudson_wd:1965,3:is_ought,3
hudson_wd:1969,2:ought,2
hudson_wd:1969,3:is_ought,3
hudson_wd:1988,1:ethics,1
hudson_wd:1991,1:religion,1
hudson_wd:1991,2:pantheism,2
hudsondzmura-tannenhaus:1997,1:reference,1
hudsondzmura-tannenhaus:1997,2:anaphora,2
hudsondzmura:1997,1:reference,1
hudsondzmura:1997,2:anaphora,2
hudzik:1989,1:aesthetics,1
hudzik:1989,2:painting,2
huebener_w-schmutz:2009,1:persons,1
huebener_w-schmutz:2009,2:self,2
huebener_w:1975,1:ontology,1
huebener_w:1975,2:negativity,2
huebener_w:1981,1:representation,1
huebener_w:1981,2:mental_representation,2
huebener_w:1981,3:lot,3
huebener_w:1983,1:ontology,1
huebener_w:1983,2:ontological_commitment,2
huebener_w:1983,3:parsimony,3
huebener_w:1987,1:history_of_philosophy,1
huebl:2012,1:action,1
huebl:2012,2:agency,2
huebl:2012,3:agent_causation,3
huebl:2013,1:causation,1
huebl:2013,2:metaphysics_of_causality,2
huebl:2013,3:relata_of_causation,3
huebner_a-etal:2000,1:ai,1
huebner_b-bright:2020,1:action,1
huebner_b-bright:2020,2:collective_action,2
huebner_b-bright:2020,3:collective_responsibility,3
huebner_b-etal:2018,1:science,1
huebner_b-etal:2018,2:sociology_of_science,2
huebner_b-glazer:2017,1:epistemology,1
huebner_b-glazer:2017,2:collective_epistemology,2
huebner_b-hedahl:2017,1:epistemology,1
huebner_b-hedahl:2017,2:collective_epistemology,2
huebner_b-hedahl:2017,3:collective_belief,3
huebner_b-jebari:2019,1:action,1
huebner_b-jebari:2019,2:collective_action,2
huebner_b:2014,1:action,1
huebner_b:2014,2:intention,2
huebner_b:2014,3:joint_intentions,3
huebner_b:2015,1:feeling,1
huebner_b:2015,2:moral_sentiments,2
huebner_b:2015a,1:metaphilosophy,1
huebner_b:2016a,1:epistemology,1
huebner_b:2016a,2:bias,2
huebner_b:2016a,3:implicit_bias,3
huebner_b:2018b,1:action,1
huebner_b:2018b,2:agency,2
huebner_b:2018b,3:control,3
huebner_b:2018c,1:animals,1
huebner_b:2018c,2:animal_cognition,2
huebner_di:2006,1:persons,1
huebner_di:2009,1:political_philosophy,1
huebner_di:2009,2:justice,2
huebner_j:1999,1:modality,1
huebner_j:1999,2:dunamis,2
huebner_j:2007,1:complexity,1
huebner_j:2007,2:hylomorphism,2
huebner_j:2013,2:epistemic_value,2
huebner_j:2015,1:metaphilosophy,1
huebner_j:2015,2:intro_to_philosophy,2
huebner_j:2017,1:action,1
huebner_k-menne:1973,1:history,1
huebner_k:1973,1:quantum_mechanics,1
huebner_k:1976,1:science,1
huebner_k:1977,1:space_spacetime,1
huebner_k:1977,2:relativity_theory,2
huebner_k:1978,1:science,1
huebner_k:1978,2:scientific_realism,2
huebner_k:1978,3:scientific_progress,3
huebner_k:1978a,1:science,1
huebner_k:1978a,2:scientific_realism,2
huebner_k:1978a,3:scientific_progress,3
huebner_k:1988,1:metaphysics,1
huebner_k:1988,2:metametaphysics,2
huebner_wo:2014,1:science,1
huebner_wo:2014,2:pseudoscience,2
huebner_wo:2014,3:astrology,3
huebner_wo:2016,1:medicine,1
hueffmeier_a:2001,1:history_of_philosophy,1
huegli_a-chulhan:2001,1:time,1
huegli_a-chulhan:2001,2:death,2
huegli_a-luebcke:1993,1:history_of_philosophy,1
hueglin:2017,1:political_philosophy,1
hueglin:2017,2:international_relations,2
huehn-etal:2020,1:metaphysics,1
huehn-etal:2020,2:idealism,2
huehn-schwab:2014,1:history_of_philosophy,1
huellmeyer:2003,1:logic,1
huellmeyer:2003,2:possibility_theory,2
huelsen:1988,1:properties,1
huelsen:1988,2:predicables,2
huelsen:1993,1:reference,1
huelsen:1993,2:anaphora,2
huelsen:1998,1:reference,1
huelsen:1998,2:anaphora,2
huelsen:1999,1:reference,1
huelsen:1999,2:anaphora,2
huelser:1979,1:representation,1
huelser:1979,2:expressing,2
huelser:1983,1:argumentation,1
huelser:1992,1:logic,1
huelser:1992,2:history_of_logic,2
huelsmann_jg:2014,1:ontology,1
huelsmann_jg:2014,2:social_ontology,2
huelsz:2013,1:history_of_philosophy,1
huelszpiccone_e:1987,1:method,1
huelszpiccone_e:1987,2:aporetic_method,2
huelszpiccone_e:1992,1:history_of_philosophy,1
huelszpiccone_e:2012,1:history_of_philosophy,1
hueltenschmidt:1996,1:mathematics,1
hueltenschmidt:1996,2:history_of_mathematics,2
huemer_m-kovitz:2003,1:causation,1
huemer_m-kovitz:2003,2:direction_of_causation,2
huemer_m-kovitz:2003,3:simultaneous_causation,3
huemer_m:2000,1:determinism,1
huemer_m:2000,2:free_will,2
huemer_m:2000a,1:skepticism,1
huemer_m:2000a,2:brains_in_a_vat,2
huemer_m:2001,1:skepticism,1
huemer_m:2002,1:epistemology,1
huemer_m:2003,1:ethics,1
huemer_m:2004a,1:determinism,1
huemer_m:2004a,2:free_will,2
huemer_m:2004a,3:consequence_argument,3
huemer_m:2005,1:ethics,1
huemer_m:2005,2:metaethics,2
huemer_m:2005,3:ethical_intuitionism,3
huemer_m:2005a,1:metaphilosophy,1
huemer_m:2005a,2:non_factualism,2
huemer_m:2005a,3:postmodernism,3
huemer_m:2005b,1:epistemology,1
huemer_m:2005b,2:justification,2
huemer_m:2006,1:perception,1
huemer_m:2006,2:appearances,2
huemer_m:2006,3:phenomenal_conservatism,3
huemer_m:2007,1:epistemology,1
huemer_m:2007,2:epistemic_modals,2
huemer_m:2007a,1:perception,1
huemer_m:2007a,2:appearances,2
huemer_m:2007a,3:phenomenal_conservatism,3
huemer_m:2007b,1:belief,1
huemer_m:2007b,2:moore_s_paradox,2
huemer_m:2008,1:feeling,1
huemer_m:2008,2:emotions,2
huemer_m:2009,1:ethics,1
huemer_m:2009,2:metaethics,2
huemer_m:2009a,1:method,1
huemer_m:2009a,2:ockham_s_razor,2
huemer_m:2009b,1:political_philosophy,1
huemer_m:2009b,2:justification_of_the_state,2
huemer_m:2009c,1:perception,1
huemer_m:2009d,1:perception,1
huemer_m:2010,1:decision_theory,1
huemer_m:2010a,1:epistemology,1
huemer_m:2010a,2:epistemic_coherentism,2
huemer_m:2010a,3:coherence_theories_of_justification,3
huemer_m:2011,1:perception,1
huemer_m:2011,2:appearances,2
huemer_m:2011,3:phenomenal_conservatism,3
huemer_m:2011a,1:epistemology,1
huemer_m:2013,1:political_philosophy,1
huemer_m:2013,2:authority,2
huemer_m:2013,3:political_obligation,3
huemer_m:2013a,1:perception,1
huemer_m:2013a,2:appearances,2
huemer_m:2013a,3:phenomenal_conservatism,3
huemer_m:2013b,1:epistemology,1
huemer_m:2013c,1:ethics,1
huemer_m:2013c,2:metaethics,2
huemer_m:2013c,3:moral_realism,3
huemer_m:2015,1:method,1
huemer_m:2015,2:conceptual_analysis,2
huemer_m:2016,1:mathematics,1
huemer_m:2016,2:infinity,2
huemer_m:2016a,1:epistemology,1
huemer_m:2016a,2:epistemic_internalism_externalism,2
huemer_m:2016b,1:skepticism,1
huemer_m:2016b,2:brains_in_a_vat,2
huemer_m:2016c,1:metaphysics,1
huemer_m:2016c,2:realism,2
huemer_m:2017,2:aesthetic_value,2
huemer_m:2017,3:beauty,3
huemer_m:2018,1:law,1
huemer_m:2018,3:punishment,3
huemer_m:2018a,1:economics,1
huemer_m:2018a,2:property,2
huemer_m:2018a,3:private_property,3
huemer_m:2019,1:epistemology,1
huemer_m:2019,2:epistemic_foundationalism,2
huemer_m:2019,3:infinitism_about_justification,3
huemer_m:2021,1:political_philosophy,1
huemer_m:2021,2:anarchism,2
huemer_w-schuster:2003,1:history_of_philosophy,1
huemer_w:2003,1:history_of_philosophy,1
huemer_w:2004,1:logic,1
huemer_w:2004,2:anti_psychologism,2
huemer_w:2013,1:aesthetics,1
huemer_w:2016,1:aesthetics,1
huemer_w:2016,2:fiction,2
huenemann:1993,1:metaphysics,1
huenemann:2004a,1:metaphilosophy,1
huenemoerder:1987,1:explanation,1
huenemoerder:1987,2:teleological_explanation,2
hueni_h-trawny:2002,1:history_of_philosophy,1
huening_d-etal:2002,1:law,1
huening_d-etal:2004,1:history_of_philosophy,1
huening_d-etal:2013,1:rationality,1
huening_d-tuschling:1998,1:political_philosophy,1
huening_d:1995,1:history_of_philosophy,1
huening_d:2014,1:history_of_philosophy,1
huening_d:2018,1:economics,1
huening_d:2018,2:property,2
huening_d:2019,1:ethics,1
huentelmann-hattler:2014,1:metaphysics,1
huentelmann-tegtmeier:2000,1:metaphysics,1
huentelmann:1998,1:metaphysics,1
huentelmann:2000,1:structuralism,1
huentelmann:2000,2:relations,2
huentelmann:2002,1:modality,1
huentelmann:2002a,1:modality,1
huentelmann:2003,1:complexity,1
huepakka-etal:1999,1:modality,1
huepakka-etal:1999,2:nature_of_modality,2
huepakka-etal:1999,3:combinatorialism,3
huertadesoto_j:2008,1:social_philosophy,1
huertasjourda:1975,1:time,1
huertasjourda:1975,2:experience_of_time,2
huertasjourda:1975,3:specious_present,3
huertasjourda:1988,1:method,1
huerter_t:2004,1:method,1
huerter_t:2004,2:reductio,2
huet-plotkin:1991,1:logic,1
huet-plotkin:1991,2:logic_programming,2
huettemann-kaiser:2018,1:modality,1
huettemann-kaiser:2018,2:dunamis,2
huettemann:1996,1:mind_body,1
huettemann:1996a,1:physics,1
huettemann:1996a,2:history_of_physics,2
huettemann:1996a,3:descartes_physics,3
huettemann:1997,1:explanation,1
huettemann:1998,1:properties,1
huettemann:1998,2:dispositions,2
huettemann:1998,3:dispositionals,3
huettemann:2000,1:properties,1
huettemann:2000,2:primary_secondary_qualities,2
huettemann:2000a,1:science,1
huettemann:2000a,2:scientific_realism,2
huettemann:2000a,3:scientific_progress,3
huettemann:2001a,1:causation,1
huettemann:2001a,2:laws_of_nature,2
huettemann:2003,2:emergence,2
huettemann:2003a,1:determinism,1
huettemann:2005,1:properties,1
huettemann:2005,2:dispositions,2
huettemann:2005a,2:emergence,2
huettemann:2007,1:properties,1
huettemann:2007,2:dispositions,2
huettemann:2008,1:biology,1
huettemann:2009,1:properties,1
huettemann:2009,2:dispositions,2
huettemann:2009a,1:physics,1
huettemann:2009a,2:history_of_physics,2
huettemann:2009a,3:descartes_physics,3
huettemann:2009b,1:science,1
huettemann:2011,1:properties,1
huettemann:2011,2:dispositions,2
huettemann:2012,1:causation,1
huettemann:2012,2:laws_of_nature,2
huettemann:2012,3:ceteris_paribus_laws,3
huettemann:2013,1:properties,1
huettemann:2013,2:dispositions,2
huettemann:2013a,1:properties,1
huettemann:2013a,2:powers,2
huettemann:2014,1:causation,1
huettemann:2014,2:laws_of_nature,2
huettemann:2014,3:ceteris_paribus_laws,3
huettemann:2016,1:space_spacetime,1
huettemann:2016,2:relativity_theory,2
huettemann:2016,3:general_relativity,3
huettemann:2017,1:mind_body,1
huettemann:2017,2:physicalism,2
huettner_a-etal:1987,1:linguistics,1
huettner_a-etal:1987,2:logic_for_natural_language,2
huettner_a-etal:1987,3:natural_language_generation,3
hufendiek-wild:2015,1:perception,1
hufendiek-wild:2015a,1:perception,1
hufendiek:2014,1:feeling,1
hufendiek:2014,2:emotions,2
hufendiek:2016,1:feeling,1
hufendiek:2016,2:emotions,2
hufendiek:2017,1:feeling,1
hufendiek:2017,2:emotions,2
huff-prewett:1979,1:science,1
huffer:2013,1:political_philosophy,1
huffer:2013,2:feminism,2
huffman_ca:2002,1:history_of_philosophy,1
huffman_ca:2007,1:physics,1
huffman_ca:2007,2:history_of_physics,2
huffman_ca:2012a,1:history_of_philosophy,1
huffman_ca:2013a,1:mathematics,1
huffman_ca:2013a,2:history_of_mathematics,2
huffman_ca:2015,1:mathematics,1
huffman_ca:2015,2:history_of_mathematics,2
huffman_tl:1993,1:metaphysics,1
hufnagel_e:1974,1:persons,1
hufnagel_e:1974,2:personal_identity,2
hufnagel_e:1988,1:pedagogy,1
hugdahl_k-stormark:2003,2:attention,2
hugel-etal:2000,1:ai,1
huggett-etal:2013,1:space_spacetime,1
huggett-etal:2013,2:physical_time,2
huggett-etal:2013,3:time_in_relativity_theory,3
huggett-etal:2020,1:space_spacetime,1
huggett-etal:2020,2:nature_of_spacetime,2
huggett-etal:2020,3:spacetime_in_quantum_gravity,3
huggett-weingard:1994,1:quantum_mechanics,1
huggett-weingard:1999,1:quantum_mechanics,1
huggett-weingard:1999,2:quantum_field_theory,2
huggett-wuethrich:2013,1:space_spacetime,1
huggett-wuethrich:2013,2:nature_of_spacetime,2
huggett-wuethrich:2013,3:spacetime_in_quantum_gravity,3
huggett-wuethrich:2025,1:space_spacetime,1
huggett-wuethrich:2025,2:nature_of_spacetime,2
huggett-wuethrich:2025,3:spacetime_in_quantum_gravity,3
huggett:1994,1:quantum_mechanics,1
huggett:1994,2:quantum_field_theory,2
huggett:1997,1:quantum_mechanics,1
huggett:1999,1:quantum_mechanics,1
huggett:2000,1:quantum_mechanics,1
huggett:2000,2:quantum_field_theory,2
huggett:2002a,1:quantum_mechanics,1
huggett:2002b,1:time,1
huggett:2003,1:identity,1
huggett:2003,2:indiscernibles,2
huggett:2003,3:indiscernibles_in_qm,3
huggett:2003a,1:physics,1
huggett:2004,1:space_spacetime,1
huggett:2005,1:space_spacetime,1
huggett:2005,2:relativity_theory,2
huggett:2005a,1:ontology,1
huggett:2005a,2:particulars,2
huggett:2005b,1:space_spacetime,1
huggett:2006,1:space_spacetime,1
huggett:2010,1:space_spacetime,1
huggett:2011,1:physics,1
huggett:2021,1:space_spacetime,1
huggett:2021,2:nature_of_spacetime,2
huggler:2011,1:pedagogy,1
hughen_r:1985,1:time,1
hughen_r:1985,2:ontology_of_time,2
hughes_a:2013,2:desire,2
hughes_aa:2012a,1:religion,1
hughes_aa:2012a,2:judaism,2
hughes_aa:2014,1:ethics,1
hughes_aa:2014,2:particularism,2
hughes_an:2008,1:persons,1
hughes_an:2008,2:gender,2
hughes_c:1986,1:complexity,1
hughes_c:1986,2:metaphysics_of_parthood,2
hughes_c:1992,1:causation,1
hughes_c:1992,2:laws_of_nature,2
hughes_c:1994,2:essence,2
hughes_c:1994,3:essentiality_of_origin,3
hughes_c:1997,2:essence,2
hughes_c:1997,3:natural_kind_essence,3
hughes_c:1998,1:history_of_philosophy,1
hughes_c:1999,1:properties,1
hughes_c:1999,2:tropes,2
hughes_c:2001,1:modality,1
hughes_c:2001,2:possibilia,2
hughes_c:2001,3:counterpart_theory,3
hughes_c:2002,1:time,1
hughes_c:2004,1:modality,1
hughes_c:2005,1:time,1
hughes_c:2005,2:persistence,2
hughes_c:2008,1:religion,1
hughes_c:2009,1:religion,1
hughes_c:2009,2:god,2
hughes_c:2009,3:trinity,3
hughes_c:2011,2:substance,2
hughes_c:2012,1:religion,1
hughes_c:2012,2:theological_determinism,2
hughes_c:2013,2:dependence,2
hughes_c:2015a,1:time,1
hughes_c:2015a,2:presentism,2
hughes_c:2016,1:religion,1
hughes_c:2016,2:divine_attributes,2
hughes_c:2016,3:divine_simplicity,3
hughes_ca:2005,1:aesthetics,1
hughes_ca:2005,2:painting,2
hughes_cl-plomin:2000,1:biology,1
hughes_cl-plomin:2000,2:evolution,2
