bibkey,keyword_key,keyword_level
gaarder:2017,1:law,1
gaarder:2017,3:criminology,3
gaasterland-etal:1990,1:computation,1
gaasterland-etal:1990,2:data,2
gaasterland-etal:1990,3:databases,3
gabaldon:2002,1:ai,1
gabaude:1961,1:social_sciences,1
gabaude:1961,2:anthropology,2
gabaude:1970,1:determinism,1
gabaude:1970,2:free_action,2
gabaude:1991,1:ethics,1
gabaude:2000,1:history_of_philosophy,1
gabaude:2005,1:history_of_philosophy,1
gabaude:2005a,1:history_of_philosophy,1
gabbani:2007,1:epistemology,1
gabbani:2007,2:metaepistemology,2
gabbani:2007,3:naturalised_epistemology,3
gabbay_dm-derijke:1999,1:logic,1
gabbay_dm-derijke:1999,2:combining_logics,2
gabbay_dm-derijke:2000,1:logic,1
gabbay_dm-derijke:2000,2:combining_logics,2
gabbay_dm-dosen:1996,1:logic,1
gabbay_dm-dosen:1996,2:proof_theory,2
gabbay_dm-dosen:1996,3:labelled_deductive_systems,3
gabbay_dm-etal:1993,1:logic,1
gabbay_dm-etal:1994,1:computation,1
gabbay_dm-etal:1994,2:computational_logic,2
gabbay_dm-etal:1994a,1:logic,1
gabbay_dm-etal:1994a,2:nonmonotonic_logic,2
gabbay_dm-etal:1994b,1:time,1
gabbay_dm-etal:1994b,2:tense_logic,2
gabbay_dm-etal:1995,1:epistemology,1
gabbay_dm-etal:1995,2:epistemic_logic,2
gabbay_dm-etal:1998,1:logic,1
gabbay_dm-etal:1998,2:logic_programming,2
gabbay_dm-etal:2000,1:time,1
gabbay_dm-etal:2000,2:tense_logic,2
gabbay_dm-etal:2002,1:argumentation,1
gabbay_dm-etal:2002,2:informal_logic,2
gabbay_dm-etal:2003,1:logic,1
gabbay_dm-etal:2003,2:modal_logic,2
gabbay_dm-etal:2004,1:rationality,1
gabbay_dm-etal:2004,2:belief_revision,2
gabbay_dm-etal:2009,1:language,1
gabbay_dm-etal:2009,2:quantifiers,2
gabbay_dm-etal:2010,1:law,1
gabbay_dm-etal:2011,1:method,1
gabbay_dm-etal:2011,2:induction,2
gabbay_dm-etal:2012,1:logic,1
gabbay_dm-etal:2012,2:history_of_logic,2
gabbay_dm-etal:2012a,1:logic,1
gabbay_dm-etal:2012a,2:history_of_logic,2
gabbay_dm-governatori:1999,1:information,1
gabbay_dm-governatori:1999,2:knowledge_representation,2
gabbay_dm-governatori:1999,3:labelled_deductive_systems,3
gabbay_dm-guenther:1983,1:logic,1
gabbay_dm-guenther:1984,1:logic,1
gabbay_dm-guenther:1986,1:logic,1
gabbay_dm-guenther:1989,1:language,1
gabbay_dm-guenther:2001,1:logic,1
gabbay_dm-guenther:2001a,1:logic,1
gabbay_dm-guenther:2001b,1:logic,1
gabbay_dm-guenther:2001c,1:logic,1
gabbay_dm-guenther:2002,1:logic,1
gabbay_dm-guenther:2002a,1:logic,1
gabbay_dm-guenther:2002b,1:logic,1
