bibkey,keyword_key,keyword_level
oakley_j:1990,2:emotions,2
oakley_j:2009,1:ethics,1
oakley_j:2009,2:bioethics,2
oakley_j:2013,1:ethics,1
oakley_j:2013,2:virtue_ethics,2
oakley_j:2014,1:ethics,1
oakley_s:2006,1:causation,1
oakley_s:2006,2:causal_closure,2
oakley_s:2006,3:miracles,3
oakley_t:2006,2:basing_in_epistemology,2
oakley_t:2010,1:ethics,1
oakley_t:2010,2:meaning_of_life,2
oakley_t:2017,1:ethics,1
oakley_t:2017,2:duty,2
oakley_t:2017,3:duties_towards_oneself,3
oakley_t:2019,1:epistemology,1
oakley_t:2019,2:epistemic_foundationalism,2
oakley_t:2019,3:infinitism_about_justification,3
oakley_t:2019a,1:epistemology,1
oakley_t:2019a,2:epistemic_foundationalism,2
oakley_t:2019a,3:infinitism_about_justification,3
oakley_to:2007,1:linguistics,1
oakley_to:2007,2:cognitive_linguistics,2
oaksford-chater:2018,1:probability,1
oaksford-chater:2018,2:probabilistic_reasoning,2
oaksford-etal:1990,1:psychology,1
oaksford-etal:1990,2:cognitive_science,2
oaksford-etal:1990,3:connectionism,3
oaksford-hahn:2013,1:argumentation,1
oaksford-hahn:2013,2:argumentation_theory,2
oates_t-cohen:1996,1:action,1
oates_t-cohen:1996,2:planning,2
oatley:1981,2:consciousness,2
oatley:1985,2:consciousness,2
oatley:1988,2:consciousness,2
oatley:1990,1:perception,1
oatley:1990,2:unconscious_perception,2
oatley:1990,3:blindsight,3
oatley:2003,1:aesthetics,1
oatley:2003,2:the_artist,2
oatley:2003,3:artistic_creativity,3
oatley:2013,1:aesthetics,1
oatley:2013,2:film,2
oatley:2017,1:truth,1
oatley:2017,2:fictional_truth,2
oatley:2022,1:feeling,1
oatley:2022,2:emotions,2
