bibkey,keyword_key,keyword_level
ocallaghan_c-nudds:2009,1:perception,1
ocallaghan_c-nudds:2009,2:sounds,2
ocallaghan_c:2007,1:aesthetics,1
ocallaghan_c:2007,2:music,2
ocallaghan_c:2007a,2:extrinsic_entities,2
ocallaghan_c:2008,1:perception,1
ocallaghan_c:2008,2:auditory_perception,2
ocallaghan_c:2008a,1:perception,1
ocallaghan_c:2008a,2:auditory_perception,2
ocallaghan_c:2009a,1:perception,1
ocallaghan_c:2009a,2:sounds,2
ocallaghan_c:2009b,1:perception,1
ocallaghan_c:2009b,2:auditory_perception,2
ocallaghan_c:2010a,1:perception,1
ocallaghan_c:2010a,2:sounds,2
ocallaghan_c:2010b,1:perception,1
ocallaghan_c:2010b,2:sounds,2
ocallaghan_c:2011,2:extrinsic_entities,2
ocallaghan_c:2011,3:shadows,3
ocallaghan_c:2011a,1:perception,1
ocallaghan_c:2011a,2:auditory_perception,2
ocallaghan_c:2011b,1:representation,1
ocallaghan_c:2011b,2:meaning,2
ocallaghan_c:2011c,1:perception,1
ocallaghan_c:2011c,2:auditory_perception,2
ocallaghan_c:2014a,1:perception,1
ocallaghan_c:2014a,2:common_sensibles,2
ocallaghan_c:2014a,3:multisensory_perception,3
ocallaghan_c:2014b,1:perception,1
ocallaghan_c:2014b,2:auditory_perception,2
ocallaghan_c:2014c,1:perception,1
ocallaghan_c:2014c,2:common_sensibles,2
ocallaghan_c:2014c,3:multisensory_perception,3
ocallaghan_c:2015,1:perception,1
ocallaghan_c:2015,2:common_sensibles,2
ocallaghan_c:2015,3:multisensory_perception,3
ocallaghan_c:2016,1:perception,1
ocallaghan_c:2016,2:common_sensibles,2
ocallaghan_c:2016,3:multisensory_perception,3
ocallaghan_c:2017,1:perception,1
ocallaghan_c:2017a,1:perception,1
ocallaghan_c:2017a,2:sounds,2
ocallaghan_c:2017b,1:perception,1
ocallaghan_c:2017b,2:the_senses,2
ocallaghan_c:2017b,3:synaesthesia,3
ocallaghan_c:2017c,1:perception,1
ocallaghan_c:2019,1:perception,1
