bibkey,keyword_key,keyword_level
ingarden:1965,1:ontology,1
ingarden:1965a,1:ontology,1
ingarden:1969,1:aesthetics,1
ingarden:1969a,1:metaphilosophy,1
ingarden:1971,1:metaphysics,1
ingarden:1971,2:idealism,2
ingarden:1972,1:aesthetics,1
ingarden:1972,2:fiction,2
ingarden:1972a,1:history_of_philosophy,1
ingarden:1973,1:epistemology,1
ingarden:1973,2:a_priori,2
ingarden:1974,1:ontology,1
ingarden:1975,1:metaphysics,1
ingarden:1975,2:transcendental_idealism,2
ingarden:1975a,1:structuralism,1
ingarden:1975a,2:relations,2
ingarden:1976,1:rationality,1
ingarden:1976,2:intuition_as_a_faculty,2
ingarden:1976,3:phenomenological_reduction,3
ingarden:1976a,1:metaphysics,1
ingarden:1976a,2:idealism,2
ingarden:1978,1:ethics,1
ingarden:1991,1:aesthetics,1
ingarden:1991,2:fiction,2
ingarden:1991,3:translation,3
ingarden:1992,1:metaphysics,1
ingarden:1992,2:phenomenology,2
ingarden:1994,1:epistemology,1
ingarden:1996,1:epistemology,1
ingarden:1997,1:perception,1
ingarden:1997a,1:aesthetics,1
ingarden:1997a,2:fiction,2
ingarden:1998,1:metaphysics,1
ingarden:1998,2:phenomenology,2
ingarden:1999,1:metaphysics,1
ingarden:1999,2:phenomenology,2
ingarden:2011,1:aesthetics,1
ingarden:2016,1:history_of_philosophy,1
ingardia:1996,1:metaphysics,1
ingardia:1996,2:idealism,2
inge_d:1924,1:religion,1
inge_wr:1952,1:religion,1
ingegno:1988,1:science,1
ingegno:1988,2:history_of_science,2
ingenerf_j:1997,1:representation,1
ingenerf_j:1997,2:analyticity,2
ingenkamp_hg:2017,1:time,1
ingenkamp_hg:2017,2:the_present,2
ingenkamp_hg:2019,1:history_of_philosophy,1
ingensiep:1994,1:metaphysics,1
ingensiep:1994,2:transcendental_idealism,2
inglis_j:1998,1:history_of_philosophy,1
inglis_k:2014,1:ethics,1
inglis_m-aberdein:2015,1:mathematics,1
inglis_m-aberdein:2015,2:mathematical_beauty,2
ingram_a:1994,1:political_philosophy,1
ingram_a:1994,2:rights,2
ingram_a:1996,1:political_philosophy,1
ingram_d:1985,1:identity,1
ingram_d:1985,2:individuation,2
ingram_d:2003,1:history_of_philosophy,1
ingram_d:2005,1:history_of_philosophy,1
ingram_d:2010,1:political_philosophy,1
ingram_d:2012,1:ontology,1
ingram_d:2012,2:social_ontology,2
ingram_d:2016,1:time,1
ingram_d:2016,2:presentism,2
ingram_d:2017,1:political_philosophy,1
ingram_d:2017,2:rights,2
ingram_d:2017,3:human_rights,3
ingram_d:2018,1:time,1
ingram_d:2018,2:presentism,2
ingram_d:2018a,1:political_philosophy,1
ingram_d:2018a,2:poverty,2
ingram_h-schneider:2006,1:political_philosophy,1
ingram_s:2013,1:epistemology,1
ingram_s:2013,2:intuitions_as_reasons,2
ingram_s:2017,1:metaphysics,1
ingram_s:2017,2:realism,2
ingram_s:2017,3:quasi_realism,3
ingram_s:2023,1:ethics,1
ingram_s:2023,2:metaethics,2
ingram_s:2023,3:moral_realism,3
ingria-george:1993,1:linguistics,1
ingria-george:1993,2:argument_structure,2
ingthorsson:1998,1:time,1
ingthorsson:1998,3:mctaggart,3
ingthorsson:2001,1:time,1
ingthorsson:2001,2:change,2
ingthorsson:2002,1:causation,1
ingthorsson:2006,1:truth,1
ingthorsson:2006,2:truthmakers,2
ingthorsson:2007,1:causation,1
ingthorsson:2007,2:action_at_a_distance,2
ingthorsson:2008,2:essence,2
ingthorsson:2009,1:time,1
ingthorsson:2009,2:persistence,2
ingthorsson:2013,1:properties,1
ingthorsson:2013,2:dispositions,2
ingthorsson:2013a,1:time,1
ingthorsson:2015,1:properties,1
ingthorsson:2015,2:powers,2
ingthorsson:2016,1:time,1
ingthorsson:2016,3:mctaggart,3
ingve:1996,1:linguistics,1
ingve:1996,2:logic_for_natural_language,2
ingve:1996,3:natural_language_programming,3
inhelder-etal:1987,1:psychology,1
inhetveen:1982,1:modality,1
inhetveen:1982,2:possible_worlds,2
inkpen_d-hurst:2006,1:linguistics,1
inkpen_rp:2008,1:explanation,1
inkpen_rp:2008,2:explanation_in_science,2
inkpen_rp:2008a,1:science,1
inkpen_rp:2008a,2:geology,2
inkpin:2016,1:language,1
inman:2012,1:time,1
inman:2012,2:presentism,2
inman:2012a,1:truth,1
inman:2012a,2:truthmakers,2
inman:2014,1:ontology,1
inman:2014a,1:modality,1
inman:2014a,2:de_dicto_de_re,2
inman:2014a,3:modal_essentialism,3
inman:2017,1:complexity,1
inman:2017,2:hylomorphism,2
inman:2017a,1:religion,1
inman:2017a,2:divine_attributes,2
inman:2017a,3:divine_omnipresence,3
inman:2017b,1:religion,1
inman:2017b,2:theology,2
inman:2017b,3:analytic_theology,3
inman:2018,1:mind_body,1
inman:2018,2:dualism,2
inman:2018,3:substance_dualism,3
inman:2022,2:grounding,2
innala:1994,2:deontic_logic,2
innala:1994,3:conditional_obligation,3
innala:2000,2:deontic_logic,2
innes_dc:2007,1:history_of_philosophy,1
innes_m-levi:2012,1:political_philosophy,1
innes_m-levi:2012,2:war,2
innes_m-levi:2012,3:terrorism,3
innis_re:2009,1:representation,1
inoue_h:2003,1:feeling,1
inoue_h:2003,2:passions,2
inoue_k-sakama:1994,1:logic,1
inoue_k-sakama:1994,2:negation,2
inoue_k-sakama:1994,3:negation_as_failure,3
inoue_k-sakama:1995,1:explanation,1
inoue_k-sakama:1995,2:abduction,2
inoue_k-sakama:1995,3:abduction_in_ai,3
inoue_k-sakama:1998,1:information,1
inoue_k-sakama:1998,2:knowledge_representation,2
inoue_k:1979,1:time,1
inoue_k:1979,2:tense_aspect,2
inoue_k:1992,1:logic,1
inoue_k:1992,2:proof_theory,2
inoue_k:1992,3:theorem_proving,3
inoue_t:1990,1:logic,1
inoue_t:1990,2:combining_logics,2
inoue_t:1993,1:mathematics,1
inoue_t:1993,2:set_theory,2
inoue_t:1996,1:logic,1
inoue_t:1996,2:combining_logics,2
insel_ai:1964,1:action,1
insel_ai:1964,2:action_formalisms,2
insel_ai:1964,3:logic_of_action,3
insel_t:2003,1:psychology,1
insel_t:2003,2:mental_illness,2
insel_t:2003,3:autism,3
insinna_em:1998,1:perception,1
insinna_em:1998,2:vision,2
insole:2000,1:religion,1
insole:2002,1:metaphysics,1
insole:2002,2:realism,2
insole:2002a,1:religion,1
insole:2002a,2:religious_language,2
insole:2002a,3:divine_names,3
insole:2011,1:religion,1
insole:2013,1:determinism,1
insole:2013,2:free_action,2
insole:2014,1:religion,1
insole:2020,1:ethics,1
intemann-demelomartin:2014,1:rationality,1
intemann-demelomartin:2014,2:disagreement,2
intemann-demelomartin:2016,1:political_philosophy,1
intemann-demelomartin:2016,2:feminism,2
intemann:2010,1:political_philosophy,1
intemann:2010,2:feminism,2
intemann:2011,1:epistemology,1
intemann:2011,2:feminist_epistemology,2
intemann:2016,1:political_philosophy,1
intemann:2016,2:feminism,2
intemann:2017,1:political_philosophy,1
intemann:2017,2:feminism,2
intemann:2021,1:political_philosophy,1
intemann:2021,2:feminism,2
intemann:2024,1:political_philosophy,1
intemann:2024,2:feminism,2
intriligator:1987,1:social_sciences,1
intriligator:1987,2:social_choice_theory,2
inui_k-etal:1992,1:linguistics,1
inui_k-etal:1992,2:logic_for_natural_language,2
inui_k-etal:1992,3:natural_language_generation,3
inui_n-etal:2003,1:linguistics,1
inui_n-etal:2003,2:logic_for_natural_language,2
inui_n-etal:2003,3:natural_language_generation,3
inukai:2007,1:persons,1
inukai:2010,1:structuralism,1
inukai:2010,2:relations,2
inukai:2011,1:perception,1
inukai:2011,2:object_of_perception,2
inukai:2015,2:substance,2
inwood_b-mansfeld:1997,1:history_of_philosophy,1
inwood_b:1984,1:history_of_philosophy,1
inwood_b:1986,1:law,1
inwood_b:1986,2:natural_law,2
inwood_b:1990,1:history_of_philosophy,1
inwood_b:1994,2:imagination,2
inwood_b:1996,1:political_philosophy,1
inwood_b:1997,1:history_of_philosophy,1
inwood_b:1997a,1:feeling,1
inwood_b:1997a,2:friendship,2
inwood_b:1997a,3:love,3
inwood_b:1999,1:ethics,1
inwood_b:1999a,1:knowledge,1
inwood_b:1999b,1:ethics,1
inwood_b:2003,1:history_of_philosophy,1
inwood_b:2003a,1:history_of_philosophy,1
inwood_b:2004,1:ethics,1
inwood_b:2006,1:ethics,1
inwood_b:2006,2:virtue_ethics,2
inwood_b:2007a,1:ethics,1
inwood_b:2008,1:history_of_philosophy,1
inwood_b:2009,1:history_of_philosophy,1
inwood_b:2009a,1:history_of_philosophy,1
inwood_b:2010,1:history_of_philosophy,1
inwood_b:2010a,1:history_of_philosophy,1
inwood_b:2010b,1:history_of_philosophy,1
inwood_b:2011,1:history_of_philosophy,1
inwood_b:2012,1:history_of_philosophy,1
inwood_b:2012a,1:history_of_philosophy,1
inwood_b:2012b,1:history_of_philosophy,1
inwood_b:2013,1:history_of_philosophy,1
inwood_b:2013a,1:history_of_philosophy,1
inwood_b:2013b,1:metaphysics,1
inwood_b:2013b,2:metametaphysics,2
inwood_b:2014,1:history_of_philosophy,1
inwood_b:2014a,1:history_of_philosophy,1
inwood_b:2014b,1:ethics,1
inwood_b:2014c,1:persons,1
inwood_b:2014c,2:soul,2
inwood_b:2014d,1:ethics,1
inwood_b:2015,1:history_of_philosophy,1
inwood_b:2015a,1:history_of_philosophy,1
inwood_b:2016,1:science,1
inwood_b:2016,2:concept_of_nature,2
inwood_b:2016a,2:value_skepticism,2
inwood_b:2016a,3:why_be_moral,3
inwood_b:2017,1:ethics,1
inwood_b:2018,1:history_of_philosophy,1
inwood_m:1982,1:action,1
inwood_m:1983,1:history_of_philosophy,1
inwood_m:1991,1:time,1
inwood_m:1991,2:ontology_of_time,2
inwood_m:1992,1:history_of_philosophy,1
inwood_m:1997,1:history_of_philosophy,1
inwood_m:1999,1:history_of_philosophy,1
inwood_m:1999a,1:ontology,1
inwood_m:1999a,2:negativity,2
inwood_m:2001,1:aesthetics,1
inwood_m:2003,1:history_of_philosophy,1
inwood_m:2005,1:history_of_philosophy,1
inwood_m:2012,1:time,1
inwood_m:2012,2:ontology_of_time,2
inwood_m:2013,1:history_of_philosophy,1
inwood_m:2013a,1:vagueness,1
inwood_m:2013a,2:ontic_vagueness,2
inwood_m:2013b,2:consciousness,2
inwood_m:2013c,1:language,1
inwood_m:2013c,2:language_learning,2
inwood_m:2013c,3:language_understanding,3
inwood_m:2013d,1:history_of_philosophy,1
inwood_m:2019,1:history_of_philosophy,1
inza-etal:2000,1:decision_theory,1
inza-etal:2000,2:bayesian_networks,2
