bibkey,keyword_key,keyword_level
pfaender_ad:1921,1:logic,1
pfahringer:1992,1:information,1
pfahringer:1992,2:knowledge_representation,2
pfalzgraf:1996,1:mathematics,1
pfalzgraf:1996,2:geometry,2
pfannkuche:1997,2:supererogation,2
pfannkuche:2017,1:law,1
pfarr:1976,1:space_spacetime,1
pfarr:1976,2:physical_time,2
pfarr:1978,1:space_spacetime,1
pfarr:1978,2:absolute_vs_relational,2
pfarr:1984,1:space_spacetime,1
pfarr:1984,2:relativity_theory,2
pfau_t:2019,1:history_of_philosophy,1
pfeffer_r:1977,1:aesthetics,1
pfeifer_g:2015,1:political_philosophy,1
pfeifer_g:2022,2:desire,2
pfeifer_j:2010,1:properties,1
pfeifer_j:2010,2:property_nominalism,2
pfeifer_j:2012,1:causation,1
pfeifer_j:2012,2:laws_of_nature,2
pfeifer_k:1988,1:ontology,1
pfeifer_k:1988,2:events,2
pfeifer_k:1988a,1:structuralism,1
pfeifer_k:1988a,2:relations,2
pfeifer_k:1992,1:ai,1
pfeifer_k:1992,2:foundations_of_ai,2
pfeifer_k:1997,1:feeling,1
pfeifer_k:1997,2:amusement,2
pfeifer_k:1997,3:laughter,3
pfeifer_k:2016,1:religion,1
pfeifer_k:2016,2:pantheism,2
pfeifer_k:2020,1:religion,1
pfeifer_k:2020,2:panentheism,2
pfeifer_n:2012,1:experimental_philosophy,1
pfeifer_n:2013,1:argumentation,1
pfeifer_n:2013,2:argumentation_theory,2
pfeifer_r-scheier:1999,1:psychology,1
pfeifer_r-scheier:1999,2:intelligence,2
pfeiffer_c:2018,1:ontology,1
pfeiffer_c:2018,2:particulars,2
pfeiffer_h:1997,1:political_philosophy,1
pfeiffer_h:1997,2:equality,2
pfeiffer_h:1997,3:equal_opportunity,3
pfeiffer_kl:1990,1:aesthetics,1
pfeiffer_kl:1990,2:fiction,2
pfeiffer_ml:1978,1:skepticism,1
pfeiffer_ml:1978,2:doubting,2
pfeiffer_ml:1998,1:medicine,1
pfeiffer_ml:1998,2:medical_ethics,2
pfeiffer_ml:1998,3:organ_transplantation,3
pfeiffer_sm-wong:1989,1:feeling,1
pfeiffer_sm-wong:1989,2:envy,2
pfeiffer_sm-wong:1989,3:jealousy,3
pfeil_h:1970,1:religion,1
pfeil_h:1970,2:problem_of_evil,2
pfenning:2004,1:linguistics,1
pfister_j:2010,1:metaphilosophy,1
pfister_j:2010,2:intro_to_philosophy,2
pfister_j:2011,1:metaphilosophy,1
pfister_j:2011,2:intro_to_philosophy,2
pfister_j:2013,1:method,1
pfister_j:2013,2:method_in_of_philosophy,2
pfister_o:1949,1:psychology,1
pfisterer:2009,2:cognition,2
pfisterer:2009a,1:epistemology,1
pfisterer:2009a,2:a_priori,2
pfisterer:2010,1:exemplification,1
pfisterer:2010,2:predication,2
pfisterer:2015,1:perception,1
pflaumer:1960,1:belief,1
pflaumer:1960,2:error,2
pfleger-etal:2003,1:linguistics,1
pfleger-etal:2003,2:dialogue,2
pfleger-etal:2003,3:dialogue_interpretation,3
pfleiderer:1892,1:political_philosophy,1
pfleiderer:1892,2:nationalism,2
pfohl:2017,1:law,1
pfohl:2017,3:criminology,3
pfuetze_pe:1967,1:history_of_philosophy,1
