bibkey,keyword_key,keyword_level
craig_wl:1956,1:representation,1
craig_wl:1956,2:coordination,2
craig_wl:1956,3:variables,3
craig_wl:1956a,1:logic,1
craig_wl:1957,1:logic,1
craig_wl:1957,2:proof_theory,2
craig_wl:1957a,1:logic,1
craig_wl:1957a,2:proof_theory,2
craig_wl:1960,1:logic,1
craig_wl:1960,2:first_order_logic,2
craig_wl:1974,1:logic,1
craig_wl:1974,2:algebraic_logic,2
craig_wl:1975,1:religion,1
craig_wl:1975,2:arguments_for_the_existence_of_god,2
craig_wl:1975,3:cosmological_argument,3
craig_wl:1977,1:time,1
craig_wl:1977,2:eternity,2
craig_wl:1979,1:religion,1
craig_wl:1979,2:arguments_for_the_existence_of_god,2
craig_wl:1979,3:cosmological_argument,3
craig_wl:1979a,1:religion,1
craig_wl:1979a,2:arguments_for_the_existence_of_god,2
craig_wl:1979a,3:cosmological_argument,3
craig_wl:1979b,1:modality,1
craig_wl:1979b,2:possible_worlds,2
craig_wl:1979c,1:space_spacetime,1
craig_wl:1980,1:religion,1
craig_wl:1980,2:arguments_for_the_existence_of_god,2
craig_wl:1980,3:cosmological_argument,3
craig_wl:1980a,1:religion,1
craig_wl:1980a,2:arguments_for_the_existence_of_god,2
craig_wl:1980a,3:cosmological_argument,3
craig_wl:1980b,1:religion,1
craig_wl:1980b,2:arguments_for_the_existence_of_god,2
craig_wl:1980b,3:cosmological_argument,3
craig_wl:1984,1:religion,1
craig_wl:1984,2:arguments_for_the_existence_of_god,2
craig_wl:1984,3:cosmological_argument,3
craig_wl:1986,1:religion,1
craig_wl:1986,2:theological_determinism,2
craig_wl:1988,1:time,1
craig_wl:1988,2:the_future,2
craig_wl:1988,3:future_contingents,3
craig_wl:1990,1:religion,1
craig_wl:1990,2:theological_determinism,2
craig_wl:1990,3:divine_foreknowledge,3
craig_wl:1991,1:religion,1
craig_wl:1991,2:theological_determinism,2
craig_wl:1992,1:religion,1
craig_wl:1992,2:arguments_for_the_existence_of_god,2
craig_wl:1992,3:cosmological_argument,3
craig_wl:1992a,1:religion,1
craig_wl:1992a,2:arguments_for_the_existence_of_god,2
craig_wl:1992a,3:cosmological_argument,3
craig_wl:1992b,1:religion,1
craig_wl:1992b,2:faith,2
craig_wl:1993,1:religion,1
craig_wl:1993,2:arguments_for_the_existence_of_god,2
craig_wl:1993,3:cosmological_argument,3
craig_wl:1994,1:space_spacetime,1
craig_wl:1994,2:cosmology,2
craig_wl:1994a,1:religion,1
craig_wl:1994a,2:arguments_for_the_existence_of_god,2
craig_wl:1994a,3:cosmological_argument,3
craig_wl:1996,1:time,1
craig_wl:1996,2:eternity,2
craig_wl:1996,3:divine_timelessness,3
craig_wl:1997,1:time,1
craig_wl:1997,2:eternity,2
craig_wl:1997,3:divine_timelessness,3
craig_wl:1998,1:time,1
craig_wl:1998,2:eternity,2
craig_wl:1998,3:divine_timelessness,3
craig_wl:1998a,1:time,1
craig_wl:1998a,2:eternity,2
craig_wl:1998a,3:divine_timelessness,3
craig_wl:1998b,1:causation,1
craig_wl:1998b,2:causal_closure,2
craig_wl:1998b,3:miracles,3
craig_wl:1999,1:religion,1
craig_wl:1999,2:arguments_for_the_existence_of_god,2
craig_wl:1999,3:cosmological_argument,3
craig_wl:1999a,1:time,1
craig_wl:1999a,2:tense_aspect,2
craig_wl:1999b,1:time,1
craig_wl:1999b,2:eternity,2
craig_wl:1999b,3:divine_timelessness,3
craig_wl:1999c,1:religion,1
craig_wl:1999c,3:bible,3
craig_wl:2000,1:time,1
craig_wl:2000,2:tense_aspect,2
craig_wl:2000,3:tensing_detensing,3
craig_wl:2000a,1:time,1
craig_wl:2000a,2:tense_aspect,2
craig_wl:2000a,3:tensing_detensing,3
craig_wl:2000b,1:time,1
craig_wl:2000b,3:temporal_location,3
craig_wl:2000c,1:space_spacetime,1
craig_wl:2000c,2:cosmology,2
craig_wl:2001,1:space_spacetime,1
craig_wl:2001,2:physical_time,2
craig_wl:2001,3:time_in_relativity_theory,3
craig_wl:2001a,1:time,1
craig_wl:2001a,2:eternity,2
craig_wl:2001a,3:divine_timelessness,3
craig_wl:2001b,1:time,1
craig_wl:2001b,2:eternity,2
craig_wl:2001b,3:divine_timelessness,3
craig_wl:2001c,1:time,1
craig_wl:2001d,1:time,1
craig_wl:2001d,2:eternity,2
craig_wl:2001d,3:divine_timelessness,3
craig_wl:2001e,1:time,1
craig_wl:2001e,2:experience_of_time,2
craig_wl:2001f,1:time,1
craig_wl:2001f,3:mctaggart,3
craig_wl:2001g,1:truth,1
craig_wl:2001g,2:truthmakers,2
craig_wl:2002,1:space_spacetime,1
craig_wl:2002,2:physical_time,2
craig_wl:2003,1:time,1
craig_wl:2003,2:presentism,2
craig_wl:2003a,1:religion,1
craig_wl:2003a,2:god,2
craig_wl:2003a,3:trinity,3
craig_wl:2003b,1:religion,1
craig_wl:2003b,2:arguments_for_the_existence_of_god,2
craig_wl:2003b,3:teleological_argument,3
craig_wl:2004,1:religion,1
craig_wl:2004,2:god,2
craig_wl:2005,1:religion,1
craig_wl:2005,2:god,2
craig_wl:2005,3:trinity,3
craig_wl:2006,1:religion,1
craig_wl:2006,2:arguments_for_the_existence_of_god,2
craig_wl:2006,3:cosmological_argument,3
craig_wl:2007,1:space_spacetime,1
craig_wl:2007,2:relativity_theory,2
craig_wl:2007,3:special_relativity,3
craig_wl:2007a,1:religion,1
craig_wl:2007a,2:atheism,2
craig_wl:2009,1:time,1
craig_wl:2009,2:eternity,2
craig_wl:2009,3:divine_timelessness,3
craig_wl:2009a,1:religion,1
craig_wl:2009a,2:god,2
craig_wl:2009a,3:trinity,3
craig_wl:2010,1:religion,1
craig_wl:2010,2:theism,2
craig_wl:2011,1:religion,1
craig_wl:2011,2:arguments_for_the_existence_of_god,2
craig_wl:2011,3:cosmological_argument,3
craig_wl:2011a,1:religion,1
craig_wl:2011a,2:theological_determinism,2
craig_wl:2011b,1:time,1
craig_wl:2011b,2:eternity,2
craig_wl:2011b,3:divine_timelessness,3
craig_wl:2013,1:religion,1
craig_wl:2013,2:arguments_for_the_existence_of_god,2
craig_wl:2013,3:cosmological_argument,3
craig_wl:2013a,1:religion,1
craig_wl:2013a,2:divine_creation,2
craig_wl:2014,1:religion,1
craig_wl:2014,2:god,2
craig_wl:2014a,1:representation,1
craig_wl:2014a,2:objects_of_propositional_attitudes,2
craig_wl:2014a,3:god_and_propositions,3
craig_wl:2014b,1:action,1
craig_wl:2014b,2:divine_action,2
craig_wl:2014c,1:ontology,1
craig_wl:2014c,2:abstract_objects,2
craig_wl:2014c,3:god_and_abstract_objects,3
craig_wl:2014d,1:ontology,1
craig_wl:2014d,2:abstract_objects,2
craig_wl:2014d,3:god_and_abstract_objects,3
craig_wl:2014e,1:ontology,1
craig_wl:2014e,2:abstract_objects,2
craig_wl:2014e,3:god_and_abstract_objects,3
craig_wl:2014f,1:ontology,1
craig_wl:2014f,2:abstract_objects,2
craig_wl:2014f,3:god_and_abstract_objects,3
craig_wl:2014g,1:ontology,1
craig_wl:2014g,2:abstract_objects,2
craig_wl:2014g,3:god_and_abstract_objects,3
craig_wl:2016,1:causation,1
craig_wl:2016,2:causa_sui,2
craig_wl:2016,3:aseity,3
craigfaxon:1996,1:science,1
craigfaxon:1996,2:theory_choice,2
craighead:1974,1:history_of_philosophy,1
craighead:1975,1:religion,1
craighead:1975,2:arguments_for_the_existence_of_god,2
craighead:1975,3:cosmological_argument,3
craighead:1979,1:religion,1
craighead:1979,2:god,2
craighero:2014,2:cognition,2
craighero:2014,3:embodied_cognition,3
craik_e:2017,1:explanation,1
craik_e:2017,2:teleological_explanation,2
craik_fim:1989,2:memory,2
craik_fim:1991,2:memory,2
craik_kjw:1943,1:explanation,1
crain-fodor:1980,1:linguistics,1
crain-fodor:1980,2:parsing,2
crain-fodor:1980,3:parsing_algorithms,3
crain-luo:2011,1:conditionals,1
crain-pietroski:2001,1:language,1
crain-pietroski:2001,2:knowledge_of_language,2
crain-pietroski:2001,3:l1_acquisition,3
crain-steedman:1985,1:linguistics,1
crain-steedman:1985,2:parsing,2
crain-steedman:1985,3:parsing_algorithms,3
crain-thornton:1998,1:language,1
crain-thornton:1998,2:knowledge_of_language,2
crain-thornton:1998,3:l1_acquisition,3
crain:2012,1:representation,1
crain:2012,2:mental_representation,2
crain:2012,3:mental_content,3
craiutu:2017,1:political_philosophy,1
cram:1992,1:representation,1
cram:1992,2:mental_representation,2
cram:1992,3:lot,3
cramer_k-etal:1984,1:modality,1
cramer_k-etal:1984,2:impossibility,2
cramer_k-etal:1984a,1:metaphysics,1
cramer_k-etal:1984a,2:transcendental_idealism,2
cramer_k:1966,1:epistemology,1
cramer_k:1966,2:a_priori,2
cramer_k:1972,1:language,1
cramer_k:1972,2:indicative_conditionals,2
cramer_k:1972a,1:metaphysics,1
cramer_k:1972a,2:transcendental_idealism,2
cramer_k:1979,1:method,1
cramer_k:1979,2:transcendental_arguments,2
cramer_k:1983,1:metaphilosophy,1
cramer_k:1984,1:modality,1
cramer_k:1984,2:contingency,2
cramer_k:1988,1:metaphysics,1
cramer_k:1988,2:metametaphysics,2
cramer_k:1994a,1:religion,1
cramer_k:1994a,2:arguments_for_the_existence_of_god,2
cramer_k:1994a,3:ontological_argument,3
cramer_k:1998,1:history_of_philosophy,1
cramer_k:2000,1:history_of_philosophy,1
cramer_k:2000a,1:religion,1
cramer_k:2000a,2:arguments_for_the_existence_of_god,2
cramer_k:2000a,3:ontological_argument,3
cramer_k:2001,1:ethics,1
cramer_k:2003,1:epistemology,1
cramer_k:2003,2:cogito,2
cramer_k:2007,1:structuralism,1
cramer_k:2007,2:structural_properties,2
cramer_k:2010,1:modality,1
cramer_k:2010,2:necessary_existents,2
cramer_k:2013,1:history_of_philosophy,1
cramer_w:1961,1:metaphysics,1
cramer_w:1961,2:transcendental_idealism,2
cramer_w:1961a,1:metaphysics,1
cramer_w:1961a,2:ontological_categories,2
cramer_w:1976,2:substance,2
cramer_w:2010,1:religion,1
cramer_w:2010,2:arguments_for_the_existence_of_god,2
cramer_w:2012,1:metaphilosophy,1
cramm_wj:2013,1:representation,1
cramm_wj:2013,2:content,2
crammer_c:2004,1:persons,1
crammer_c:2004,2:gender,2
crammer_c:2004,3:sexual_identity,3
crampe-euzenat:1998,1:information,1
crampe-euzenat:1998,2:knowledge_representation,2
crampe-euzenat:1998,3:knowledge_base_revision,3
crampecasnabet:2004,1:history_of_philosophy,1
crampton:2013,1:political_philosophy,1
crandall:1974,1:political_philosophy,1
crandall:1974,2:discrimination,2
crandall:1974,3:affirmative_action,3
crane_jk-sandler:2011,1:biology,1
crane_jk-sandler:2011,2:taxa_natural_kinds,2
crane_jk:2003,1:properties,1
crane_jk:2003,2:token_type,2
crane_jk:2012,1:complexity,1
crane_jk:2012,2:mereology,2
crane_l:2009,1:quantum_mechanics,1
crane_t-farkas:2004,1:metaphysics,1
crane_t-farkas:2004,2:intro_to_metaphysics,2
crane_t-patterson:2000,1:mind_body,1
crane_t-patterson:2000a,1:mind_body,1
crane_t:1990,1:representation,1
crane_t:1990,2:objects_of_propositional_attitudes,2
crane_t:1990,3:propositions,3
crane_t:1990a,1:representation,1
crane_t:1990a,2:mental_representation,2
crane_t:1990a,3:lot,3
crane_t:1991,1:religion,1
crane_t:1991b,2:supervenience,2
crane_t:1992,1:perception,1
crane_t:1992,2:perceptual_content,2
crane_t:1992a,1:mind_body,1
crane_t:1992a,2:mental_causation,2
crane_t:1992b,1:perception,1
crane_t:1992b,2:perceptual_content,2
crane_t:1992b,3:non_conceptual_content,3
crane_t:1992c,1:perception,1
crane_t:1992c,2:perceptual_content,2
crane_t:1993,1:mind_body,1
crane_t:1993,2:physicalism,2
crane_t:1995,1:representation,1
crane_t:1995a,1:mind_body,1
crane_t:1995a,2:mental_causation,2
crane_t:1997,1:mind_body,1
crane_t:1997,2:mental_causation,2
crane_t:1998,1:representation,1
crane_t:1998,2:content,2
crane_t:1998a,1:explanation,1
crane_t:1998a,2:definition,2
crane_t:1998b,1:representation,1
crane_t:1998c,1:epistemology,1
crane_t:1998c,2:a_priori,2
crane_t:2000a,1:perception,1
crane_t:2000a,2:perceptual_content,2
crane_t:2000a,3:perceptual_transparency,3
crane_t:2000b,1:perception,1
crane_t:2000b,2:phenomenal_properties,2
crane_t:2000b,3:qualia,3
crane_t:2001a,1:mind_body,1
crane_t:2001a,2:physicalism,2
crane_t:2001b,2:mental_causation,2
crane_t:2001c,1:logic,1
crane_t:2001c,2:intensional_logic,2
crane_t:2003,1:representation,1
crane_t:2003a,1:representation,1
crane_t:2003a,2:perspectivalism,2
crane_t:2003a,3:perspectival_content,3
crane_t:2003b,2:substance,2
crane_t:2003c,2:consciousness,2
crane_t:2005,1:perception,1
crane_t:2005,2:perceptual_content,2
crane_t:2005,3:phenomenal_concepts,3
crane_t:2006,2:intentionality,2
crane_t:2006a,1:perception,1
crane_t:2006a,2:direct_realism,2
crane_t:2007,1:aesthetics,1
crane_t:2007,2:wine,2
crane_t:2007a,2:emergence,2
crane_t:2008,1:properties,1
crane_t:2008,2:determinate_determinable,2
crane_t:2008a,2:intentionality,2
crane_t:2008b,2:intentionality,2
crane_t:2009,1:perception,1
crane_t:2009,2:perceptual_content,2
crane_t:2009a,1:perception,1
crane_t:2009a,2:perceptual_content,2
crane_t:2011a,1:representation,1
crane_t:2011a,2:singular_thought,2
crane_t:2012,1:ontology,1
crane_t:2012,2:ontological_commitment,2
crane_t:2012a,1:ontology,1
crane_t:2012b,1:metaphilosophy,1
crane_t:2012c,1:perception,1
crane_t:2012c,2:perceptual_content,2
crane_t:2012c,3:phenomenal_concepts,3
crane_t:2013,2:cognition,2
crane_t:2013a,1:perception,1
crane_t:2013a,2:perceptual_content,2
crane_t:2013b,1:metaphilosophy,1
crane_t:2013c,1:metaphilosophy,1
crane_t:2013c,2:naturalism,2
crane_t:2013d,1:perception,1
crane_t:2013d,2:perceptual_content,2
crane_t:2013d,3:non_conceptual_content,3
crane_t:2014,1:logic,1
crane_t:2014,2:anti_psychologism,2
crane_t:2015,1:persons,1
crane_t:2015,2:personal_identity,2
crane_t:2015a,1:history_of_philosophy,1
crane_t:2015a,2:why_history_of_philosophy,2
crane_t:2017,1:religion,1
crane_t:2017,2:atheism,2
crane_t:2017a,2:intentionality,2
crane_t:2017b,2:consciousness,2
crangle-suppes:1989,1:properties,1
crangle-suppes:1989,2:locational_properties,2
cranor:1989,1:medicine,1
cranor:1993,1:ethics,1
cranor:1993,2:addiction,2
cranor:1993,3:drugs,3
cranor:1999,1:law,1
cranor:2007,1:law,1
cranz_g:2013,1:persons,1
cranz_g:2013,2:the_body,2
crapez:2004,1:method,1
crapez:2004,2:method_in_of_philosophy,2
crapez:2004,3:common_sense,3
crapulli:1969,1:method,1
crapulli:1969,2:mathesis_universalis,2
crary_a-lori:2022,1:animals,1
crary_a-lori:2022,2:animal_ethics,2
crary_a:2002,1:pragmatics,1
crary_a:2002,2:speech_acts,2
crary_a:2007,1:ethics,1
crary_a:2010,1:ethics,1
crary_a:2016,1:ethics,1
crary_a:2021,1:animals,1
crary_a:2021,2:animal_ethics,2
crary_a:2021a,1:animals,1
crary_a:2021a,2:animal_ethics,2
crary_a:2023,1:political_philosophy,1
crary_a:2023,2:poverty,2
crary_a:2023,3:effective_altruism,3
crasnow-intemann:2021,1:political_philosophy,1
crasnow-intemann:2021,2:feminism,2
crasnow-intemann:2021a,1:political_philosophy,1
crasnow-intemann:2021a,2:feminism,2
crasnow-superson:2012,1:political_philosophy,1
crasnow-superson:2012,2:feminism,2
crasnow:2007,1:political_philosophy,1
crasnow:2007,2:feminism,2
crasnow:2013,1:science,1
crasnow:2013,2:sociology_of_science,2
crasnow:2015,1:political_philosophy,1
crasnow:2015,2:feminism,2
crasnow:2017,1:epistemology,1
crasnow:2017,2:bias,2
crasnow:2018,1:political_philosophy,1
crasnow:2018,2:feminism,2
crasnow:2018,3:essentialism_in_feminism,3
crasnow:2020,1:epistemology,1
crasnow:2020,2:collective_epistemology,2
crasnow:2021,1:political_philosophy,1
crasnow:2021,2:feminism,2
craswell:2001,2:promises,2
cratsley-samuels:2013,1:psychology,1
cratsley-samuels:2013,2:cognitive_science,2
craven-etal:2000,1:ai,1
craver-bechtel:2007,1:biology,1
craver-kaplan:2011,1:psychology,1
craver-kaplan:2011,2:neuroscience,2
craver-povich:2017,1:explanation,1
craver-povich:2017,2:explanation_in_mathematics,2
craver:2001,1:properties,1
craver:2001,2:functions,2
craver:2001,3:functions_in_biology,3
craver:2002,1:science,1
craver:2006,1:properties,1
craver:2006,2:functions,2
craver:2006,3:functions_in_biology,3
craver:2007,1:explanation,1
craver:2007,2:explanation_in_biology,2
craver:2009,2:reduction,2
craver:2013,1:causation,1
craver:2013,2:causal_explanation,2
craver:2013,3:mechanistic_explanation,3
craver:2013a,1:properties,1
craver:2013a,2:functions,2
craver:2013a,3:functions_in_biology,3
craver:2014,1:explanation,1
craver:2014,2:explanation_in_science,2
cravo-etal:1999,1:rationality,1
cravo-etal:1999,2:belief_revision,2
craw_r:1992,1:biology,1
craw_r:1992,2:evolution,2
crawford_a-evans:2012,1:law,1
crawford_c:1994,1:ai,1
crawford_c:1994,2:foundations_of_ai,2
crawford_c:1994,3:turing_test,3
crawford_dd:1980,1:religion,1
crawford_dd:1980,2:arguments_for_the_existence_of_god,2
crawford_dd:1980,3:cosmological_argument,3
crawford_dw:1982,2:imagination,2
crawford_dw:1985,1:aesthetics,1
crawford_dw:1985,2:aesthetic_experience,2
crawford_dw:1985,3:the_sublime,3
crawford_dw:1993,1:aesthetics,1
crawford_dw:1993,2:aesthetic_judgement,2
crawford_dw:2001,1:aesthetics,1
crawford_dw:2004,1:aesthetics,1
crawford_dw:2004,2:aesthetic_experience,2
crawford_dw:2004,3:the_sublime,3
crawford_e:1993,1:science,1
crawford_e:1993,2:theory_change,2
crawford_jm-anton:1996,1:computation,1
crawford_jm-anton:1996,2:data,2
crawford_jm-anton:1996,3:search,3
crawford_jm-auton:1993,1:computation,1
crawford_jm-etal:1990,1:physics,1
crawford_jm-etal:1990,2:qualitative_physics,2
crawford_jm-etal:1996,1:information,1
crawford_jm-etal:1996,2:knowledge_representation,2
crawford_jm-etherington:1992,1:rationality,1
crawford_jm-etherington:1992,2:temporal_reasoning,2
crawford_jm-etherington:1995,1:action,1
crawford_jm-etherington:1995,2:planning,2
crawford_jm-kuipers:1989,1:information,1
crawford_jm-kuipers:1989,2:knowledge_representation,2
crawford_jm-litman:1996,1:information,1
crawford_jm-litman:1996,2:knowledge_representation,2
crawford_jm:1977,1:representation,1
crawford_jm:1977,2:aboutness,2
crawford_jm:1990,1:information,1
crawford_jm:1990,2:knowledge_representation,2
crawford_jmb:1978,1:law,1
crawford_ma:2018,1:time,1
crawford_ma:2018,2:death,2
crawford_nc:2006,1:information,1
crawford_nc:2006,2:memes,2
crawford_nc:2006a,1:political_philosophy,1
crawford_nc:2014,1:action,1
crawford_nc:2014,2:collective_action,2
crawford_nc:2014,3:collective_responsibility,3
crawford_pa:1962,1:method,1
crawford_r:2011,1:persons,1
crawford_r:2011,2:soul,2
crawford_s:1998,1:representation,1
crawford_s:1998,2:singular_thought,2
crawford_s:2003,1:structuralism,1
crawford_s:2003,2:relations,2
crawford_s:2004,1:belief,1
crawford_s:2004,2:belief_reports,2
crawford_s:2012,1:action,1
crawford_s:2012,2:intention,2
crawford_s:2012,3:intentional_explanation,3
crawford_s:2014,1:representation,1
crawford_s:2014,2:objects_of_propositional_attitudes,2
crawford_s:2014,3:objects_of_belief,3
crawford_s:2014a,1:psychology,1
crawley:1996,1:aesthetics,1
crawley:1996,2:literary_criticism,2
cray_w:2011,1:religion,1
cray_w:2011,2:divine_attributes,2
cray_w:2011,3:divine_omniscience,3
cray_w:2012,1:modality,1
cray_w:2012,2:modal_realism,2
cray_w:2012,3:modal_inconstancy,3
cray_w:2014,1:representation,1
cray_w:2014,2:content_determination,2
cray_w:2014,3:content_contextualism,3
crean_a:2010,1:structuralism,1
crean_a:2010,2:structuralist_knowledge,2
creaney:1998,1:linguistics,1
creaney:1998,2:categorial_grammar,2
creary-hill:1975,1:modality,1
creary-hill:1975,2:possibilia,2
creary-hill:1975,3:counterpart_theory,3
creary-pollard:1985,1:linguistics,1
creary-pollard:1985,2:linguistics_as_a_science,2
creary-pollard:1985,3:mathematical_linguistics,3
creary:1979,1:representation,1
creary:1979,2:propositional_attitudes,2
creary:1981,1:properties,1
creary:1981,2:vectors,2
crease_rp:1988,1:aesthetics,1
crease_rp:1999,1:science,1
crease_rp:1999,2:experimentation,2
crease_rp:2002,1:quantum_mechanics,1
creath:1977,1:representation,1
creath:1977,2:hyperintensionality,2
creath:1977,3:synonymy,3
creath:1980,1:ontology,1
creath:1980,2:abstract_objects,2
creath:1980,3:object_nominalism,3
creath:1982,1:ontology,1
creath:1982,2:constructional_ontology,2
creath:1982,3:aufbau,3
creath:1984,1:metaphysics,1
creath:1984,2:realism,2
creath:1988,1:science,1
creath:1988,2:experimentation,2
creath:1988,3:observation,3
creath:1990,1:epistemology,1
creath:1990,2:intuitions_as_reasons,2
creath:1991,1:metaphysics,1
creath:1991,2:conventionalism,2
creath:1991a,1:semantics,1
creath:1992,1:metaphysics,1
creath:1992,2:conventionalism,2
creath:1996,1:representation,1
creath:1996,2:meaningfulness,2
creath:1996,3:verificationist_criterion_of_meaningfulness,3
creath:1999,1:truth,1
creath:1999,2:tarski_truth,2
creath:2003,1:metaphysics,1
creath:2003,2:conventionalism,2
creath:2003,3:conventionalism_in_science,3
creath:2007,1:history_of_philosophy,1
creath:2008,1:history_of_philosophy,1
creath:2010,1:history_of_philosophy,1
creath:2012,1:history_of_philosophy,1
creath:2012a,1:representation,1
creath:2012a,2:analyticity,2
creath:2014,1:metaphysics,1
creath:2014,2:metametaphysics,2
creath:2016,1:metaphysics,1
creath:2016,2:metametaphysics,2
creath:2017,1:representation,1
creath:2017,2:analyticity,2
creath:2017a,1:science,1
creath:2017a,2:unity_of_science,2
creaven:2000,1:social_sciences,1
creaveny:1943,1:identity,1
creaveny:1943,2:individuation,2
creed_ip:1940,1:method,1
creed_ip:1940,2:induction,2
creed_w:1980,1:science,1
creegan:1941,1:perception,1
creegan:1941,2:phenomenal_properties,2
creegan:1942,1:history,1
creegan:1944,1:metaphysics,1
creegan:1944,2:empiricism,2
creel:1979,1:religion,1
creel:1979,2:faith,2
creel:1980,1:mind_body,1
creel:1980,2:epiphenomenalism,2
creel:1991,1:feeling,1
creel:1991,2:passions,2
creel:1991a,1:feeling,1
creel:1991a,2:passions,2
creel:2010,1:time,1
creel:2010,2:eternity,2
creel:2010,3:divine_immutability,3
creery:1972,1:religion,1
creery:1972,2:religious_language,2
creery:1972,3:divine_names,3
creery:1991,1:history_of_philosophy,1
creery:1991a,1:history_of_philosophy,1
creery:1991b,1:history_of_philosophy,1
creery:1996,1:pragmatics,1
creery:1996,2:judgement,2
creese_d:2012,1:mathematics,1
creighton:1908,1:logic,1
creighton:1908,2:logic_course,2
creighton:1913,1:explanation,1
creighton:1922,1:explanation,1
crem:1979,1:mind_body,1
crem:1979,2:dualism,2
cremaldi-kwong:2017,1:ethics,1
cremaschi:2002,1:law,1
cremaschi:2002,2:natural_law,2
cremers_a:1996,1:reference,1
cremers_a:1996,2:demonstratives,2
cremers_a:1996,3:deixis,3
cremers_c:2010,1:logic,1
cremers_c:2010,2:entailment,2
cremers_c:2010,3:logical_consequence,3
crepon-delaunay:2012,2:value_skepticism,2
crepon-delaunay:2012,3:value_nihilism,3
crepon:2000,1:language,1
crepon:2001,1:language,1
crepon:2004,1:aesthetics,1
crepon:2005,1:language,1
crepon:2005a,1:time,1
crepon:2005a,2:death,2
creppell:2008,1:political_philosophy,1
creppell:2008,2:political_tolerance,2
