bibkey,keyword_key,keyword_level
oxley_j-ilea:2015,1:metaphilosophy,1
oxley_j:2011,1:feeling,1
oxley_j:2011,2:moral_sentiments,2
oxtoby:1971,1:properties,1
oxtoby:1971,2:quantities,2
oxtoby:1971,3:measurement_theory,3
oxtoby:1980,1:properties,1
oxtoby:1980,2:quantities,2
oxtoby:1980,3:measurement_theory,3
