bibkey,keyword_key,keyword_level
irwin_t:1986,1:feeling,1
irwin_t:1986,2:happiness,2
irwin_t:1987,1:method,1
irwin_t:1988,2:priority,2
irwin_t:1988,3:archai,3
irwin_t:1988a,1:ethics,1
irwin_t:1988b,1:ethics,1
irwin_t:1990,1:political_philosophy,1
irwin_t:1990a,1:political_philosophy,1
irwin_t:1990a,2:democracy,2
irwin_t:1991a,1:feeling,1
irwin_t:1991a,2:happiness,2
irwin_t:1992,2:will,2
irwin_t:1992a,1:history_of_philosophy,1
irwin_t:1993,1:history_of_philosophy,1
irwin_t:1993a,1:pragmatics,1
irwin_t:1993a,2:lying,2
irwin_t:1993a,3:sincerity,3
irwin_t:1994,1:ethics,1
irwin_t:1995,1:history_of_philosophy,1
irwin_t:1995a,1:history_of_philosophy,1
irwin_t:1995b,1:ethics,1
irwin_t:1996a,1:argumentation,1
irwin_t:1996a,2:rhetoric,2
irwin_t:1996b,1:ethics,1
irwin_t:1996b,2:metaethics,2
irwin_t:1996b,3:eudaimonism,3
irwin_t:1997a,1:ethics,1
irwin_t:1998,1:ethics,1
irwin_t:1998a,1:history_of_philosophy,1
irwin_t:1998b,1:feeling,1
irwin_t:1998b,2:emotions,2
irwin_t:1998c,1:method,1
irwin_t:1998c,2:elenchos,2
irwin_t:1999,1:ethics,1
irwin_t:2000,1:ethics,1
irwin_t:2000,2:particularism,2
irwin_t:2003,1:history_of_philosophy,1
irwin_t:2003a,1:feeling,1
irwin_t:2003a,2:emotions,2
irwin_t:2003a,3:stoicism_about_emotions,3
irwin_t:2003b,1:history_of_philosophy,1
irwin_t:2003c,1:political_philosophy,1
irwin_t:2004,1:action,1
irwin_t:2004b,2:essence,2
irwin_t:2006a,1:ethics,1
irwin_t:2008a,1:ethics,1
irwin_t:2010,1:action,1
irwin_t:2010a,1:ethics,1
irwin_t:2010c,1:ethics,1
irwin_t:2011,1:ethics,1
irwin_t:2011a,1:political_philosophy,1
irwin_t:2011a,2:autonomy,2
irwin_t:2011b,1:ethics,1
irwin_t:2011b,2:virtue_ethics,2
irwin_t:2012,1:feeling,1
irwin_t:2012,2:happiness,2
irwin_t:2012a,1:ethics,1
irwin_t:2012a,2:virtue_ethics,2
irwin_t:2013a,1:psychology,1
irwin_t:2013a,2:mental_illness,2
irwin_t:2015,1:feeling,1
irwin_t:2015,2:admiration,2
