bibkey,keyword_key,keyword_level
budd_m:2008b,1:aesthetics,1
budd_m:2009,1:feeling,1
budd_m:2009,2:emotions,2
budd_m:2009a,1:history_of_philosophy,1
budd_m:2009c,1:aesthetics,1
budd_m:2011a,1:aesthetics,1
budd_m:2011a,2:music,2
budd_m:2011b,1:aesthetics,1
budd_m:2011b,2:music,2
buddeberg:2011,1:action,1
buddeberg:2011,2:responsibility,2
buddeberg:2013,1:ethics,1
buddeberg:2013,2:religious_ethics,2
budden:1992,1:space_spacetime,1
budden:1992,2:relativity_theory,2
buddensiek:2006,1:ontology,1
buddensiek:2006,2:particulars,2
buddensiek:2006a,1:history_of_philosophy,1
buddensiek:2008,1:feeling,1
buddensiek:2008,2:emotions,2
buddensiek:2009,2:functionalism,2
buddensiek:2009,3:functionalism_in_the_philosophy_of_mind,3
buddensiek:2012,1:ethics,1
buddensiek:2012,2:virtue_ethics,2
buddensiek:2017,1:method,1
buddensiek:2017,2:aporetic_method,2
budek-farkas:2014,1:perception,1
budek-farkas:2014,2:perceptual_content,2
budge:2006,1:social_philosophy,1
budge:2006,2:institutions,2
budgeon:2011,1:political_philosophy,1
budgeon:2011,2:feminism,2
budiash:2016,1:religion,1
budiash:2016,2:god,2
budiash:2016,3:trinity,3
budin:2021,1:law,1
budin:2021,3:punishment,3
budinich:1992,1:space_spacetime,1
budinich:1992,2:relativity_theory,2
budinich:1992,3:special_relativity,3
budnik:2013,1:psychology,1
budolfson-etal:2021,1:political_philosophy,1
budolfson-etal:2021,2:climate_change,2
budolfson-spears:2019,1:political_philosophy,1
budolfson-spears:2019,2:poverty,2
budolfson-spears:2019,3:effective_altruism,3
budolfson-spears:2020,1:animals,1
budolfson-spears:2020,2:animal_ethics,2
budolfson:2011,1:ethics,1
budolfson:2011,2:metaethics,2
budziszewski_j:1992,1:ethics,1
budzynska-kacprzak:2011,1:argumentation,1
budzynska-kacprzak:2011,2:rhetoric,2
budzynska-kacprzak:2011,3:persuasion,3
budzynska:2006,1:argumentation,1
budzynska:2006,2:rhetoric,2
budzynska:2006,3:persuasion,3
budzynska:2013,1:method,1
budzynska:2013,2:infinite_regress,2
budzynski_th:1976,2:consciousness,2
buechel_g:1987,1:mathematics,1
buechel_g:1987,2:geometry,2
buechel_w:1967,1:space_spacetime,1
buechel_w:1967,2:relativity_theory,2
buechel_w:1977,1:quantum_mechanics,1
buechel_w:1987,1:causation,1
buecher-etal:1999,1:information,1
buecher-etal:1999,2:knowledge_representation,2
buecher-etal:1999,3:knowledge_acquisition,3
buechi_jr:1965,1:mathematics,1
buechin_ev:2009,1:history_of_philosophy,1
buechner:2008,1:metaphysics,1
buechner:2008,2:realism,2
buechner:2011,1:representation,1
buechner:2011,2:meaning_skepticism,2
