bibkey,keyword_key,keyword_level
urquhart:1986,1:logic,1
urquhart:1986,2:many_valued_logic,2
urquhart:1987,1:logic,1
urquhart:1988,1:mathematics,1
urquhart:1988,2:set_theory,2
urquhart:1989,1:logic,1
urquhart:1989,2:relevance_logic,2
urquhart:1990,1:science,1
urquhart:1990a,1:truth,1
urquhart:1990a,2:deflationism_about_truth,2
urquhart:1993,1:logic,1
urquhart:1993,2:relevance_logic,2
urquhart:1994,1:reference,1
urquhart:1994,2:definite_descriptions,2
urquhart:1995,1:computation,1
urquhart:1995,2:computability,2
urquhart:1995,3:computational_complexity,3
urquhart:2000,1:logic,1
urquhart:2000,2:substructural_logics,2
urquhart:2000,3:linear_logic,3
urquhart:2001,1:logic,1
urquhart:2001,2:many_valued_logic,2
urquhart:2002,1:logic,1
urquhart:2003,1:properties,1
urquhart:2003,2:higher_order_properties,2
urquhart:2004a,1:computation,1
urquhart:2004a,2:computability,2
urquhart:2004a,3:computational_complexity,3
urquhart:2008,1:mathematics,1
urquhart:2008a,1:mathematics,1
urquhart:2008b,1:reference,1
urquhart:2009,1:logic,1
urquhart:2009,2:history_of_logic,2
urquhart:2009a,1:reference,1
urquhart:2009a,2:definite_descriptions,2
urquhart:2010,1:logic,1
urquhart:2010,2:relevance_logic,2
urquhart:2010a,1:logic,1
urquhart:2010a,2:history_of_logic,2
urquhart:2010b,1:logic,1
urquhart:2010b,2:relevance_logic,2
urquhart:2012,1:logic,1
urquhart:2012,2:history_of_logic,2
urquhart:2013,1:mathematics,1
urquhart:2015,1:mathematics,1
urquhart:2015,2:mathematical_beauty,2
urquhart:2016,1:information,1
urquhart:2016,2:logic_of_information,2
urquhart:2020,1:language,1
urquhart:2020,2:quantifiers,2
urquhart:2020,3:arbitrary_objects,3
urrutiaelejalde:2008,1:epistemology,1
urrutiaelejalde:2008,2:collective_epistemology,2
ursic:1998,1:logic,1
ursic:1998,2:paraconsistent_logic,2
ursic:2000,1:time,1
ursic:2002,1:epistemology,1
ursic:2002,2:cogito,2
ursic:2004,1:aesthetics,1
ursua:1996,1:biology,1
urtin:1954,1:law,1
urton:2009,1:mathematics,1
urton:2009,2:history_of_mathematics,2
