id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
82568,vuillemin,Jules,Jules,Vuillemin,Vuillemin,,,,,,,false,,
82569,vuillemindiem,Gudrun,Gudrun,Vuillemin-Diem,Vuillemin-Diem,,,,,,,false,,
82570,vuissoz,F.,F.,Vuissoz,Vuissoz,,,,,,,false,,
82571,vujosevic_m,Marijana,Marijana,Vujo{\v{s}}evi{\'c},Vujošević,,,,,,,false,,
82572,vujosevic_s,S.,S.,Vujosevic,Vujosevic,,,,,,,false,,
82573,vuletic_m,Milo{\^s},Miloŝ,Vuleti{\'c},Vuletić,,,,,,,false,,
82574,vulich,Richard D.,Richard D.,Vulich,Vulich,,,,,,,false,,
82575,vulkan,Nir,Nir,Vulkan,Vulkan,,,,,,,false,,
82576,vulliez_c,Charles,Charles,Vulliez,Vulliez,,,,,,,false,,
82577,vulpiani_a,Angelo,Angelo,Vulpiani,Vulpiani,,,,,,,false,,
82578,vuysje,D.,D.,Vuysje,Vuysje,,,,,,,false,,
82579,vydrova,Jaroslava,Jaroslava,Vydrova,Vydrova,,,,,,,false,,
82580,vygotski,Lev Semenovitch,Lev Semenovitch,Vygotski,Vygotski,,,,,,,false,,
82581,vynckier_e,Erik,Erik,Vynckier,Vynckier,,,,,,,false,,
82582,vysotskaya_l,Larisa,Larisa,Vysotskaya,Vysotskaya,,,,,,,false,,
86209,vanpelt_m,Micheal,Micheal,Vanpelt,Vanpelt,,,,,,,false,,
86300,vandeweijer_j,Joost,Joost,van de Weijer,van de Weijer,,,,,,,false,,
87101,vanderborght_y,Yannick,Yannick,Vanderborght,Vanderborght,,,,,,,false,,
87102,vanderdeijl,Willem,Willem,van der Deijl,van der Deijl,,,,,,,false,,
87103,vandernat_a,Arnold,Arnold,vander Nat,vander Nat,,,,,,,false,,
87104,vanhecke_s,Steven,Steven,van Hecke,van Hecke,,,,,,,false,,
87105,vankootenniekerk_k,Kees,Kees,van Kooten Niekerk,van Kooten Niekerk,,,,,,,false,,
87106,vanlaar_ja,Jan Albert,Jan Albert,van Laar,van Laar,,,,,,,false,,
87107,vasiliev_a,Alexei,Alexei,Vasiliev,Vasiliev,,,,,,,false,,
87108,vassallo_m,Maria,Maria,Vassallo,Vassallo,,,,,,,false,,
87109,vauzeilles_j,Jacqueline,Jacqueline,Vauzeilles,Vauzeilles,,,,,,,false,,
87110,vazirani_u,Umesh V.,Umesh V.,Vazirani,Vazirani,,,,,,,false,,
87111,velasco_jd,Joel D.,Joel D.,Velasco,Velasco,,,,,,,false,,
87112,vencovska,Alena,Alena,Vencovsk{\'a},Vencovská,,,,,,,false,,
87113,venerable_kb,K.~Brent,K. Brent,Venerable,Venerable,,,,,,,false,,
87114,vennekens_j,Joost,Joost,Vennekens,Vennekens,,,,,,,false,,
87115,vermeir_d,D.,D.,Vermeir,Vermeir,,,,,,,false,,
87116,veronis_j,Jean,Jean,Veronis,Veronis,,,,,,,false,,
87117,vidal_e,Enrique,Enrique,Vidal,Vidal,,,,,,,false,,
87118,vidal_fr,Francesca,Francesca,Vidal,Vidal,,,,,,,false,,
87119,vigana_l,Luca,Luca,Vigan{\`a},Viganà,,,,,,,false,,
87120,villa_r,Ronald,Ronald,Villa,Villa,,,,,,,false,,
87121,villalobos_m,Mario,Mario,Villalobos,Villalobos,,,,,,,false,,
87122,virbel_j,Jacques,Jacques,Virbel,Virbel,,,,,,,false,,
87123,vlahavas_i,Ioannis,Ioannis,Vlahavas,Vlahavas,,,,,,,false,,
87124,vollhardt_f,Friedrich,Friedrich,Vollhardt,Vollhardt,,,,,,,false,,
87125,vollmann_j,Jochen,Jochen,Vollmann,Vollmann,,,,,,,false,,
87126,vonaster_m,Michael,Michael,von Aster,von Aster,,,,,,,false,,
87127,voss_t,Thomas,Thomas,Voss,Voss,,,,,,,false,,
87363,veenema_j,Jesko,Jesko,Veenema,Veenema,,,,,,,false,,
87394,vianagonzalez_ma,Mikael Alexandre,Mikael Alexandre,Viana Gonzalez,Viana Gonzalez,,,,,,,false,,
87526,vandenberg_b,Benno,Benno,van den Berg,van den Berg,,,,,,,false,,
87527,vasil_n,Ny,Ny,Vasil,Vasil,,,,,,,false,,
87528,vonredecker,Eva,Eva,von Redecker,von Redecker,,,,,,,false,,
87601,vanede_a,Alessandro,Alessandro,van Ede,van Ede,,,,,,,false,,
87602,vrdoljak_m,Marisa,Marisa,Vrdoljak,Vrdoljak,,,,,,,false,,
87605,vitasovic_d,Daria,Daria,Vitasovic,Vitasovic,,,,,,,false,,
87607,vidal_c,Cl{\'e}ment,Clément,Vidal,Vidal,,,,,,,false,,
87673,virchaux_p,Pascal,Pascal,Virchaux,Virchaux,,,,,,,false,,
87748,volpe_d,Daniele,Daniele,Volpe,Volpe,,,,,,,false,,
87780,virgo,,,,,{Virgo Collaboration},Virgo Collaboration,,,,,false,,
87936,varickamakkal_a,Ajin Noble,Ajin Noble,Varickamakkal,Varickamakkal,,,,,,,false,,
87957,vanhove_l,L{\'e}on,Léon,Van Hove,Van Hove,,,,,,,false,,
88047,voelke_j,Jean-Daniel,Jean-Daniel,Voelke,Voelke,,,,,,,false,,
88118,vaverka_m,Marek,Marek,Vaverka,Vaverka,,,,,,,false,,
88175,venuto_f,Futura,Futura,Venuto,Venuto,,,,,,,false,,
88240,verdi_e,Elena,Elena,Verdi,Verdi,,,,,,,false,,
88269,vongraffenried_ta,Thomas Anton,Thomas Anton,von Graffenried,von Graffenried,,,,,,,false,,
88281,vonkimakowitz,Ernst,Ernst,von Kimakowitz,von Kimakowitz,,,,,,,false,,
88298,vannini_l,Lea Selina,Lea Selina,Vannini,Vannini,,,,,,,false,,
88304,valverde_t,Tony,Tony,Valverde,Valverde,,,,,,,false,,
88322,veres_ma,Matej,Matej,Vere{\v{s}},Vereš,,,,,,,false,,
89143,vaglio_j,Joseph,Joseph,Vaglio,Vaglio,,,,,,,false,,
89144,vaillancourt_t,Thibaut,Thibaut,Vaillancourt,Vaillancourt,,,,,,,false,,
89145,vallotton_c,Camille,Camille,Vallotton,Vallotton,,,,,,,false,,
89146,vanbenthem_b,Bartholom{\'e} A.E.,Bartholomé A.E.,Van Benthem,Van Benthem,,,,,,,false,,
89147,vassaux_g,Gil,Gil,Vassaux,Vassaux,,,,,,,false,,
89148,veillard_a,Auguste,Auguste,Veillard,Veillard,,,,,,,false,,
89149,venturizenruffinen,"Marie-No{\""e}lle",Marie-Noëlle,Venturi-Zen-Ruffinen,Venturi-Zen-Ruffinen,,,,,,,false,,
89150,verhoeven_tj,Theodorus Josephus Franciscus,Theodorus Josephus Franciscus,Verhoeven,Verhoeven,,,,,,,false,,
89151,verleye_o,Olivier,Olivier,Verleye,Verleye,,,,,,,false,,
89152,vernani_g,Guido,Guido,Vernani,Vernani,,,,,,,false,,
89153,verpaalen_ap,Antoine Pierre,Antoine Pierre,Verpaalen,Verpaalen,,,,,,,false,,
89154,vetterli_d,David,David,Vetterli,Vetterli,,,,,,,false,,
89155,veuthey_l,L{\'e}on,Léon,Veuthey,Veuthey,,,,,,,false,,
89156,vianagonzalez,Mikael,Mikael,Viana Gonzalez,Viana Gonzalez,,,,,,,false,,
89157,vicenteburgoa,Laurentio,Laurentio,Vicente Burgoa,Vicente Burgoa,,,,,,,false,,
89158,vidmer_c,Catherine,Catherine,Vidmer,Vidmer,,,,,,,false,,
89159,vigna_l,Luigi,Luigi,Vigna,Vigna,,,,,,,false,,
89160,villars_m,Madeleine,Madeleine,Villars,Villars,,,,,,,false,,
89161,villetaz_j,Jacques,Jacques,Villetaz,Villetaz,,,,,,,false,,
89162,vincenz_m,Melanie,Melanie,Vincenz,Vincenz,,,,,,,false,,
89163,vokerodt_v,Victor,Victor,Vockerodt,Vockerodt,,,,,,,false,,
89164,volet_po,Pierre-Olivier,Pierre-Olivier,Volet,Volet,,,,,,,false,,
89165,vonehrenberg,Pierre-Yves,Pierre-Yves,von Ehrenberg,von Ehrenberg,,,,,,,false,,
89166,vonfluee_b,Bruno,Bruno,"von Fl{\""u}e",von Flüe,,,,,,,false,,
89167,vongagern,Michael,Michael,von Gagern,von Gagern,,,,,,,false,,
89168,vouilloz_a,Alexandre,Alexandre,Vouilloz,Vouilloz,,,,,,,false,,
89169,vouilloz_j,Julien,Julien,Vouilloz,Vouilloz,,,,,,,false,,
89170,vrtacic,Ludvik,Ludvik,Vrta{\v{c}}i{\v{c}},Vrtačič,,,,,,,false,,
89171,vuhongduc,Augustin,Augustin,Vu-Hong-Duc,Vu-Hong-Duc,,,,,,,false,,
89172,vuong_me,Marie-Ephrem,Marie-Ephrem,Vuong,Vuong,,,,,,,false,,
89333,valesio_p,Paolo,Paolo,Valesio,Valesio,,,,,,,false,,
89334,velasco_ll,Laureen L.,Laureen L.,Velasco,Velasco,,,,,,,false,,
89352,vogt_e,Ella,Ella,Vogt,Vogt,,,,,,,false,,
89383,volpe_e,Enrico,Enrico,Volpe,Volpe,,,,,,,false,,
