id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
85769,zhang_bt,Byoung Tak,Byoung Tak,Zhang,Zhang,,,,,,,false,,
85770,zhang_d,Dongmo,Dongmo,Zhang,Zhang,,,,,,,false,,
85771,zhang_gq,Guo-Qiang,Guo-Qiang,Zhang,Zhang,,,,,,,false,,
85772,zhang_h,H.,H.,Zhang,Zhang,,,,,,,false,,
85773,zhang_hy,Hong-Ying,Hong-Ying,Zhang,Zhang,,,,,,,false,,
85774,zhang_ji,Jiji,Jiji,Zhang,Zhang,,,,,,,false,,
85775,zhang_jia,Jian-Xin,Jian-Xin,Zhang,Zhang,,,,,,,false,,
85776,zhang_jp,Jian-Ping,Jian-Ping,Zhang,Zhang,,,,,,,false,,
85778,zhang_k,Kang,Kang,Zhang,Zhang,,,,,,,false,,
85779,zhang_l,Li,Li,Zhang,Zhang,,,,,,,false,,
85780,zhang_li,Liuhua,Liuhua,Zhang,Zhang,,,,,,,false,,
85781,zhang_mc,Ming Chua,Ming Chua,Zhang,Zhang,,,,,,,false,,
85782,zhang_nl,Nevin Lianwen,Nevin Lianwen,Zhang,Zhang,,,,,,,false,,
85783,zhang_q,Qingxiong,Qingxiong,Zhang,Zhang,,,,,,,false,,
85784,zhang_s,Shelley XQ.,Shelley XQ.,Zhang,Zhang,,,,,,,false,,
85785,zhang_sc,Shou Cheng,Shou Cheng,Zhang,Zhang,,,,,,,false,,
85786,zhang_shu,Shuoying,Shuoying,Zhang,Zhang,,,,,,,false,,
85787,zhang_t,Tingting,Tingting,Zhang,Zhang,,,,,,,false,,
85788,zhang_wei,Wei,Wei,Zhang,Zhang,,,,,,,false,,
85789,zhang_x,Xiaoxing,Xiaoxing,Zhang,Zhang,,,,,,,false,,
85790,zhang_z,Zhu,Zhu,Zhang,Zhang,,,,,,,false,,
85791,zhao_j,Jun,Jun,Zhao,Zhao,,,,,,,false,,
85792,zhao_m,Michael,Michael,Zhao,Zhao,,,,,,,false,,
85793,zhao_q,Qingping,Qingping,Zhao,Zhao,,,,,,,false,,
85794,zhe_l,Liu,Liu,Zhe,Zhe,,,,,,,false,,
85795,zhen_y,Yuxin,Yuxin,Zhen,Zhen,,,,,,,false,,
85796,zheng_j,Jiyun,Jiyun,Zheng,Zheng,,,,,,,false,,
85797,zheng_l,Lan,Lan,Zheng,Zheng,,,,,,,false,,
85798,zheng_my,Ming-Yu,Ming-Yu,Zheng,Zheng,,,,,,,false,,
85799,zheng_r,Robin,Robin,Zheng,Zheng,,,,,,,false,,
85800,zheng_w,Weimin,Weimin,Zheng,Zheng,,,,,,,false,,
85801,zheng_y,Yi,Yi,Zheng,Zheng,,,,,,,false,,
85802,zheng_ya,Yan,Yan,Zheng,Zheng,,,,,,,false,,
85803,zheng_yi,Yiwei,Yiwei,Zheng,Zheng,,,,,,,false,,
85804,zheng_yu,Yujian,Yujian,Zheng,Zheng,,,,,,,false,,
85805,zheng_yux,Yuxin,Yuxin,Zheng,Zheng,,,,,,,false,,
85806,zhengkun,Yin,Yin,Zhengkun,Zhengkun,,,,,,,false,,
85807,zhidenko,Olexandr,Olexandr,Zhidenko,Zhidenko,,,,,,,false,,
85808,zhigljavsky,Anatoly,Anatoly,Zhigljavsky,Zhigljavsky,,,,,,,false,,
85809,zhixuee,Liang,Liang,"Zhix{\""u}e",Zhixüe,,,,,,,false,,
85810,zhmud,Leonid,Leonid,Zhmud,Zhmud,,,,,,,false,,
85811,zhok_a,Andrea,Andrea,Zhok,Zhok,,,,,,,false,,
85812,zhong_cb,Chen-Bo,Chen-Bo,Zhong,Zhong,,,,,,,false,,
85813,zhong_h,Haixia,Haixia,Zhong,Zhong,,,,,,,false,,
85814,zhong_l,Lei,Lei,Zhong,Zhong,,,,,,,false,,
85815,zhongwan,Lu,Lu,Zhongwan,Zhongwan,,,,,,,false,,
85816,zhou_gd,GuoDong,GuoDong,Zhou,Zhou,,,,,,,false,,
85817,zhou_jf,Joe F.,Joe F.,Zhou,Zhou,,,,,,,false,,
85818,zhou_y,Yunhong,Yunhong,Zhou,Zhou,,,,,,,false,,
85819,zhou_zh,Zhi-Hua,Zhi-Hua,Zhou,Zhou,,,,,,,false,,
85820,zhouhuang_z,Zhengmi,Zhengmi,Zhouhuang,Zhouhuang,,,,,,,false,,
85821,zhu_j,Jing,Jing,Zhu,Zhu,,,,,,,false,,
85822,zhu_ji,Jiafeng,Jiafeng,Zhu,Zhu,,,,,,,false,,
85823,zhu_q,Qin,Qin,Zhu,Zhu,,,,,,,false,,
85824,zhu_r,Rui,Rui,Zhu,Zhu,,,,,,,false,,
85825,zhu_w,Wujia,Wujia,Zhu,Zhu,,,,,,,false,,
85826,zhu_z,Zhaohui,Zhaohui,Zhu,Zhu,,,,,,,false,,
85827,zhuang,Zhiqiang,Zhiqiang,Zhuang,Zhuang,,,,,,,false,,
85828,zhukov_av,Anton V.,Anton V.,Zhukov,Zhukov,,,,,,,false,,
85829,zhukov_l,Leonid,Leonid,Zhukov,Zhukov,,,,,,,false,,
85830,zhung_y,Yan,Yan,Zhung,Zhung,,,,,,,false,,
85831,zhyrkova,Anna,Anna,Zhyrkova,Zhyrkova,,,,,,,false,,
85832,ziade_p,Pierre,Pierre,Ziade,Ziade,,,,,,,false,,
85833,ziai,Hossein,Hossein,Ziai,Ziai,,,,,,,false,,
85834,ziarek_ep,Ewa P{\l}onowska,Ewa Płonowska,Ziarek,Ziarek,,,,,,,false,,
85835,ziarko_w,W.,W.,Ziarko,Ziarko,,,,,,,false,,
85836,zibakalam,Saeid,Saeid,Zibakalam,Zibakalam,,,,,,,false,,
85837,zibetti,Elisabetta,Elisabetta,Zibetti,Zibetti,,,,,,,false,,
85838,zich,Otakar,Otakar,Zich,Zich,,,,,,,false,,
85839,ziche_p,Paul,Paul,Ziche,Ziche,,,,,,,false,,
85840,ziebart,K.M.,K.M.,Ziebart,Ziebart,,,,,,,false,,
85841,ziedins,R.,R.,Ziedins,Ziedins,,,,,,,false,,
85842,ziege_em,Eva-Maria,Eva-Maria,Ziege,Ziege,,,,,,,false,,
85843,ziegel,"G{\""u}nter M.",Günter M.,Ziegel,Ziegel,,,,,,,false,,
85844,ziegler_m,Martin,Martin,Ziegler,Ziegler,,,,,,,false,,
85845,ziegler_pg,Philip G.,Philip G.,Ziegler,Ziegler,,,,,,,false,,
85846,ziegler_rh,Robert Hugo,Robert Hugo,Ziegler,Ziegler,,,,,,,false,,
85847,ziegler_u,Ursula,Ursula,Ziegler,Ziegler,,,,,,,false,,
85848,ziehen,Theodor,Theodor,Ziehen,Ziehen,,,,,,,false,,
85849,zielinska,Anna C.,Anna C.,Zielinska,Zielinska,,,,,,,false,,
85850,zielinski_e,Edward,Edward,Zielinski,Zielinski,,,,,,,false,,
85851,zielonackalis,Ewa,Ewa,Zielonacka-Lis,Zielonacka-Lis,,,,,,,false,,
85852,zielonka,Woiciech,Woiciech,Zielonka,Zielonka,,,,,,,false,,
85853,ziemba,Z.,Z.,Ziemba,Ziemba,,,,,,,false,,
85854,ziembinski,Zygmunt,Zygmunt,Ziembi{\'n}ski,Ziembiński,,,,,,,false,,
85855,ziemer_g,Gesa,Gesa,Ziemer,Ziemer,,,,,,,false,,
85856,zieminska,Renata,Renata,Ziemi{\'n}ska,Ziemińska,,,,,,,false,,
85857,zieminski,Ireneusz,Ireneusz,Ziemi{\'n}ski,Ziemiński,,,,,,,false,,
85858,ziemke_a,Axel,Axel,Ziemke,Ziemke,,,,,,,false,,
85859,zier,Mark,Mark,Zier,Zier,,,,,,,false,,
85860,ziff,Paul,Paul,Ziff,Ziff,,,,,,,false,,
85861,ziggelaar,A.,A.,Ziggelaar,Ziggelaar,,,,,,,false,,
85862,ziglioli,Lucia,Lucia,Ziglioli,Ziglioli,,,,,,,false,,
85863,ziguras,Jakob,Jakob,Ziguras,Ziguras,,,,,,,false,,
85864,zihl,Josef,Josef,Zihl,Zihl,,,,,,,false,,
85865,zijdeman,Richard,Richard,Zijdeman,Zijdeman,,,,,,,false,,
85866,zik_y,Yaakov,Yaakov,Zik,Zik,,,,,,,false,,
85867,zikou_t,Theodora,Theodora,Zikou,Zikou,,,,,,,false,,
85868,zilberman,David B.,David B.,Zilberman,Zilberman,,,,,,,false,,
85869,zilberstein,Shlomo,Shlomo,Zilberstein,Zilberstein,,,,,,,false,,
85870,zilboorg,G.,G.,Zilboorg,Zilboorg,,,,,,,false,,
85871,zilhao,Ant{\'o}nio,António,Zilh{\~a}o,Zilhão,,,,,,,false,,
85872,zilian,Hans Georg,Hans Georg,Zilian,Zilian,,,,,,,false,,
85873,zilioli,Ugo,Ugo,Zilioli,Zilioli,,,,,,,false,,
85874,zillercamenietzki,Carlos,Carlos,Ziller Camenietzki,Ziller Camenietzki,,,,,,,false,,
85875,zilsel,Edgar,Edgar,Zilsel,Zilsel,,,,,,,false,,
85876,zilverstand,Anna,Anna,Zilverstand,Zilverstand,,,,,,,false,,
85877,zima_pv,Peter Vaclav,Peter Vaclav,Zima,Zima,,,,,,,false,,
85878,zima_t,Tomas,Tomas,Zima,Zima,,,,,,,false,,
85879,ziman_j,John,John,Ziman,Ziman,,,,,,,false,,
85880,zimand,Marius,Marius,Zimand,Zimand,,,,,,,false,,
85881,zimba,Jason,Jason,Zimba,Zimba,,,,,,,false,,
85882,zimbardo,Philip G.,Philip G.,Zimbardo,Zimbardo,,,,,,,false,,
85883,zimmer_a,Alfred,Alfred,Zimmer,Zimmer,,,,,,,false,,
85884,zimmer_c,C.,C.,Zimmer,Zimmer,,,,,,,false,,
85885,zimmer_j,"J{\""o}rg",Jörg,Zimmer,Zimmer,,,,,,,false,,
85886,zimmer_m,Michael,Michael,Zimmer,Zimmer,,,,,,,false,,
85887,zimmer_rj,Robert J.,Robert J.,Zimmer,Zimmer,,,,,,,false,,
85888,zimmer_rm,Robert M.,Robert M.,Zimmer,Zimmer,,,,,,,false,,
85889,zimmer_t,Tyler,Tyler,Zimmer,Zimmer,,,,,,,false,,
85890,zimmerberg,Betty,Betty,Zimmerberg,Zimmerberg,,,,,,,false,,
85891,zimmerli_u,Ulrich,Ulrich,Zimmerli,Zimmerli,,,,,,,false,,
85892,zimmerling_r,Ruth,Ruth,Zimmerling,Zimmerling,,,,,,,false,,
85893,zimmerman_az,Aaron Zachary,Aaron Zachary,Zimmerman,Zimmerman,,,,,,,false,,
85894,zimmerman_d,David,David,Zimmerman,Zimmerman,,,,,,,false,,
85895,zimmerman_dw,Dean W.,Dean W.,Zimmerman,Zimmerman,,,,,,,false,,
85896,zimmerman_e,Ernst,Ernst,Zimmerman,Zimmerman,,,,,,,false,,
85897,zimmerman_j,Jens,Jens,Zimmerman,Zimmerman,,,,,,,false,,
85899,zimmerman_ma,Marvin,Marvin,Zimmerman,Zimmerman,,,,,,,false,,
85900,zimmerman_me,Michael E.,Michael E.,Zimmerman,Zimmerman,,,,,,,false,,
85901,zimmerman_mj,Michael J.,Michael J.,Zimmerman,Zimmerman,,,,,,,false,,
85902,zimmerman_t,Terry,Terry,Zimmerman,Zimmerman,,,,,,,false,,
85903,zimmermann_al,Albert,Albert,Zimmermann,Zimmermann,,,,,,,false,,
85904,zimmermann_au,Augusto,Augusto,Zimmermann,Zimmermann,,,,,,,false,,
85905,zimmermann_b,Basile,Basile,Zimmermann,Zimmermann,,,,,,,false,,
85906,zimmermann_e,Ernst,Ernst,Zimmermann,Zimmermann,,,,,,,false,,
85907,zimmermann_f,Fritz,Fritz,Zimmermann,Zimmermann,,,,,,,false,,
85908,zimmermann_fl,Florian,Florian,Zimmermann,Zimmermann,,,,,,,false,,
85909,zimmermann_g,Gunter,Gunter,Zimmermann,Zimmermann,,,,,,,false,,
85910,zimmermann_ib,Ivana B.,Ivana B.,Zimmermann,Zimmermann,,,,,,,false,,
85911,zimmermann_j,Jens,Jens,Zimmermann,Zimmermann,,,,,,,false,,
85912,zimmermann_jo,"J{\""o}rg",Jörg,Zimmermann,Zimmermann,,,,,,,false,,
85913,zimmermann_k,Karl,Karl,Zimmermann,Zimmermann,,,,,,,false,,
85914,zimmermann_m,Malte,Malte,Zimmermann,Zimmermann,,,,,,,false,,
85915,zimmermann_re,Rainer E.,Rainer E.,Zimmermann,Zimmermann,,,,,,,false,,
85916,zimmermann_te,Thomas Ede,Thomas Ede,Zimmermann,Zimmermann,,,,,,,false,,
85917,zimmermann_w,Walter,Walter,Zimmermann,Zimmermann,,,,,,,false,,
85918,zimmermannacklin,Markus,Markus,Zimmermann-Acklin,Zimmermann-Acklin,,,,,,,false,,
85919,zimring_jc,James C.,James C.,Zimring,Zimring,,,,,,,false,,
85920,zinchenko,V.P.,V.P.,Zinchenko,Zinchenko,,,,,,,false,,
85921,zinck,Alexandra,Alexandra,Zinck,Zinck,,,,,,,false,,
85922,zingano,Marco,Marco,Zingano,Zingano,,,,,,,false,,
85923,zingari,Guido,Guido,Zingari,Zingari,,,,,,,false,,
85924,zinguer_i,Ilana,Ilana,Zinguer,Zinguer,,,,,,,false,,
85925,zinkernagel_h,Henrik,Henrik,Zinkernagel,Zinkernagel,,,,,,,false,,
85926,zinkin,Melissa R.,Melissa R.,Zinkin,Zinkin,,,,,,,false,,
85927,zinkkaasgaard,Stine,Stine,Zink Kaasgaard,Zink Kaasgaard,,,,,,,false,,
85928,zinkstok,Job,Job,Zinkstok,Zinkstok,,,,,,,false,,
85929,zinman,M.~Richard,M. Richard,Zinman,Zinman,,,,,,,false,,
85930,zinn,Pamela,Pamela,Zinn,Zinn,,,,,,,false,,
85931,zinnes_j,J.,J.,Zinnes,Zinnes,,,,,,,false,,
85932,zinovev,A.A.,A.A.,Zinov'ev,Zinov'ev,,,,,,,false,,
85933,zintl,Reinhard,Reinhard,Zintl,Zintl,,,,,,,false,,
85934,ziolkowski,Adrian,Adrian,Zi{\'o}{\l}kowski,Ziółkowski,,,,,,,false,,
85935,zionts_s,S.,S.,Zionts,Zionts,,,,,,,false,,
85936,ziosi_m,Marta,Marta,Ziosi,Ziosi,,,,,,,false,,
85937,zipf,George Kingsley,George Kingsley,Zipf,Zipf,,,,,,,false,,
85938,zipfel_f,Frank,Frank,Zipfel,Zipfel,,,,,,,false,,
85939,ziporyn,Brook,Brook,Ziporyn,Ziporyn,,,,,,,false,,
85940,zippelius_a,A.,A.,Zippelius,Zippelius,,,,,,,false,,
85941,zippelius_r,Reinhold,Reinhold,Zippelius,Zippelius,,,,,,,false,,
85942,zipursky,Benjamin C.,Benjamin C.,Zipursky,Zipursky,,,,,,,false,,
85943,zirin,Ronald,Ronald,Zirin,Zirin,,,,,,,false,,
85944,zirkle,Conway,Conway,Zirkle,Zirkle,,,,,,,false,,
85945,zirksadowski,Marek,Marek,Zirk-Sadowski,Zirk-Sadowski,,,,,,,false,,
85946,zitin_a,Abigail,Abigail,Zitin,Zitin,,,,,,,false,,
85947,zitowolf,R.,R.,Zito-Wolf,Zito-Wolf,,,,,,,false,,
85948,zittel_ca,Carolyn,Carolyn,Zittel,Zittel,,,,,,,false,,
85949,zittel_t,Thomas,Thomas,Zittel,Zittel,,,,,,,false,,
85950,ziv_y,Yale,Yale,Ziv,Ziv,,,,,,,false,,
85951,zivanovic,Sa{\v{s}}o,Sašo,{\v{Z}}ivanovi{\'c},Živanović,,,,,,,false,,
85952,zivot_e,Eric,Eric,Zivot,Zivot,,,,,,,false,,
85953,zivotic_m,Miladin,Miladin,{\v{Z}}ivoti{\'c},Životić,,,,,,,false,,
85954,zizek,Slavoj,Slavoj,{\v{Z}}i{\v{z}}ek,Žižek,,,,,,,false,,
85955,zizioulas_mj,Metropolitan John,Metropolitan John,Zizioulas,Zizioulas,,,,,,,false,,
85956,zlatev,Jordan,Jordan,Zlatev,Zlatev,,,,,,,false,,
85957,zlatuska,Jirm,Jirm,Zlatuska,Zlatuska,,,,,,,false,,
85958,zlotkin,Gilad,Gilad,Zlotkin,Zlotkin,,,,,,,false,,
85959,zlotnik,Martin,Martin,Zlotnik,Zlotnik,,,,,,,false,,
85960,znamierowski,Czes{\l}aw,Czesław,Znamierowski,Znamierowski,,,,,,,false,,
85961,zobrist_m,Marc,Marc,Zobrist,Zobrist,,,,,,,false,,
85962,zock,Michael,Michael,Zock,Zock,,,,,,,false,,
85963,zoeller,"G{\""u}nter",Günter,"Z{\""o}ller",Zöller,,,,,,,false,,
85964,zografidis,George,George,Zografidis,Zografidis,,,,,,,false,,
85965,zohar_d,Danah,Danah,Zohar,Zohar,,,,,,,false,,
85966,zohar_n,Noam,Noam,Zohar,Zohar,,,,,,,false,,
85967,zohar_y,Yoni,Yoni,Zohar,Zohar,,,,,,,false,,
85968,zohny_h,Hazem,Hazem,Zohny,Zohny,,,,,,,false,,
85969,zolf_b,Benjamin,Benjamin,Zolf,Zolf,,,,,,,false,,
85970,zolfachari_h,Houman,Houman,Zolfachari,Zolfachari,,,,,,,false,,
85971,zolin_e,Evgeny,Evgeny,Zolin,Zolin,,,,,,,false,,
85972,zolkovsky,A.K.,A.K.,Zolkovsky,Zolkovsky,,,,,,,false,,
85973,zoll_c,C.,C.,Zoll,Zoll,,,,,,,false,,
85974,zoller_p,P.,P.,Zoller,Zoller,,,,,,,false,,
85975,zollman,Kevin J.S.,Kevin J.S.,Zollman,Zollman,,,,,,,false,,
85976,zollo,Teresa,Teresa,Zollo,Zollo,,,,,,,false,,
85977,zolo,D.,D.,Zolo,Zolo,,,,,,,false,,
85978,zoltowski_a,Adam,Adam,Zoltowski,Zoltowski,,,,,,,false,,
85979,zong,Desheng,Desheng,Zong,Zong,,,,,,,false,,
85980,zongqi,Cai,Cai,Zong-Qi,Zong-Qi,,,,,,,false,,
85981,zonneveld,Leo,Leo,Zonneveld,Zonneveld,,,,,,,false,,
85982,zonta,Mauro,Mauro,Zonta,Zonta,,,,,,,false,,
85983,zook_d,Darren C.,Darren C.,Zook,Zook,,,,,,,false,,
85984,zorgbibe,Guillaume,Guillaume,Zorgbibe,Zorgbibe,,,,,,,false,,
85985,zori_c,Colleen,Colleen,Zori,Zori,,,,,,,false,,
85986,zori_dm,Davide M.,Davide M.,Zori,Zori,,,,,,,false,,
85987,zorn_dp,Daniel-Pascal,Daniel-Pascal,Zorn,Zorn,,,,,,,false,,
85988,zotov,Anatoly F.,Anatoly F.,Zotov,Zotov,,,,,,,false,,
85989,zou_j,J.,J.,Zou,Zou,,,,,,,false,,
85990,zoubir,Zacharias,Zacharias,Zoubir,Zoubir,,,,,,,false,,
85991,zouhar_j,Jan,Jan,Zouhar,Zouhar,,,,,,,false,,
85992,zouhar_m,Mari{\'a}n,Marián,Zouhar,Zouhar,,,,,,,false,,
85993,zourabichvili,Fran{\c{c}}ois,François,Zourabichvili,Zourabichvili,,,,,,,false,,
85994,zovko_j,Jure,Jure,Zovko,Zovko,,,,,,,false,,
85995,zovko_me,Marie-{\'E}lise,Marie-Élise,Zovko,Zovko,,,,,,,false,,
85996,zowislo,Maria,Maria,Zowislo,Zowislo,,,,,,,false,,
85997,zreik_r,Raef,Raef,Zreik,Zreik,,,,,,,false,,
85998,zuanazzi,Giovanni,Giovanni,Zuanazzi,Zuanazzi,,,,,,,false,,
85999,zuber_ma,Mike A.,Mike A.,Zuber,Zuber,,,,,,,false,,
86000,zuber_r,Ryszard,Ryszard,Zuber,Zuber,,,,,,,false,,
86001,zuber_s,St{\'e}phane,Stéphane,Zuber,Zuber,,,,,,,false,,
86002,zuber_v,Valentine,Valentine,Zuber,Zuber,,,,,,,false,,
86003,zuber_w,Wolfgang,Wolfgang,Zuber,Zuber,,,,,,,false,,
86004,zubiaga,Alex,Alex,Zubiaga,Zubiaga,,,,,,,false,,
86005,zubin,J.,J.,Zubin,Zubin,,,,,,,false,,
86006,zubiri,Xavier,Xavier,Zubiri,Zubiri,,,,,,,false,,
86007,zubizarreta,Mar{\'{\i}}a Luisa,María Luisa,Zubizarreta,Zubizarreta,,,,,,,false,,
86008,zuboff,Arnold,Arnold,Zuboff,Zuboff,,,,,,,false,,
86009,zubov,V.P.,V.P.,Zubov,Zubov,,,,,,,false,,
86010,zucca_d,Diego,Diego,Zucca,Zucca,,,,,,,false,,
86011,zucca_l,Lorenzo,Lorenzo,Zucca,Zucca,,,,,,,false,,
86012,zucchi_a,Alessandro,Alessandro,Zucchi,Zucchi,,,,,,,false,,
86013,zucchi_s,Sandro,Sandro,Zucchi,Zucchi,,,,,,,false,,
86014,zuchowski_lc,Lena C.,Lena C.,Zuchowski,Zuchowski,,,,,,,false,,
86015,zucker_a,Arnaud,Arnaud,Zucker,Zucker,,,,,,,false,,
86016,zucker_ji,Jeffrey I.,Jeffrey I.,Zucker,Zucker,,,,,,,false,,
86017,zucker_r,Ross,Ross,Zucker,Zucker,,,,,,,false,,
86018,zucker_sw,Steven W.,Steven W.,Zucker,Zucker,,,,,,,false,,
86019,zuckerman_mm,Martin M.,Martin M.,Zuckerman,Zuckerman,,,,,,,false,,
86020,zuckerman_n,Nate,Nate,Zuckerman,Zuckerman,,,,,,,false,,
86021,zuckerman_p,Phil,Phil,Zuckerman,Zuckerman,,,,,,,false,,
86022,zuckert_ch,Catherine H.,Catherine H.,Zuckert,Zuckert,,,,,,,false,,
86023,zuckert_m,Michael,Michael,Zuckert,Zuckert,,,,,,,false,,
86024,zuckert_r,Rachel,Rachel,Zuckert,Zuckert,,,,,,,false,,
86025,zuehl,Jake,Jake,Zuehl,Zuehl,,,,,,,false,,
86026,zuelicke,Kristina,Kristina,Zuelicke,Zuelicke,,,,,,,false,,
86027,zuidema,Jason,Jason,Zuidema,Zuidema,,,,,,,false,,
86028,zuidervaart,Lambert,Lambert,Zuidervaart,Zuidervaart,,,,,,,false,,
86029,zuk,Peter D.,Peter D.,Zuk,Zuk,,,,,,,false,,
86030,zukerman,Ingrid,Ingrid,Zukerman,Zukerman,,,,,,,false,,
86031,zuletapuceiro,Enrique,Enrique,Zuleta Puceiro,Zuleta Puceiro,,,,,,,false,,
86032,zumbach,Clark,Clark,Zumbach,Zumbach,,,,,,,false,,
86033,zumhagenyekple,Karen,Karen,Zumhagen-Yekpl{\'e},Zumhagen-Yekplé,,,,,,,false,,
86034,zumkeller,Adolar,Adolar,Zumkeller,Zumkeller,,,,,,,false,,
86035,zunde,Ansis,Ansis,Zunde,Zunde,,,,,,,false,,
86036,zundel,Mike,Mike,Zundel,Zundel,,,,,,,false,,
86037,zunic,Nikolaj,Nikolaj,Zunic,Zunic,,,,,,,false,,
86038,zunigaypostigo,Gloria,Gloria,Z{\'u}{\~n}iga y Postigo,Zúñiga y Postigo,,,,,,,false,,
86039,zunz,Olivier,Olivier,Zunz,Zunz,,,,,,,false,,
86040,zuo_x,Xi-Nian,Xi-Nian,Zuo,Zuo,,,,,,,false,,
86041,zuo_y,Ya,Ya,Zuo,Zuo,,,,,,,false,,
86042,zuolo_f,Federico,Federico,Zuolo,Zuolo,,,,,,,false,,
86043,zuoxiu,He,He,Zuoxiu,Zuoxiu,,,,,,,false,,
86044,zupan_b,Bla{\v{z}},Blaž,Zupan,Zupan,,,,,,,false,,
86045,zupan_ds,Daniel S.,Daniel S.,Zupan,Zupan,,,,,,,false,,
86046,zupancic_a,Alenka,Alenka,Zupan{\v{c}}i{\v{c}},Zupančič,,,,,,,false,,
86047,zupko,John Alexander [Jack],John Alexander [Jack],Zupko,Zupko,,,,,,,false,,
86048,zurakowska,Malgorzata,Malgorzata,Zurakowska,Zurakowska,,,,,,,false,,
86049,zurek,Wojciech Hubert,Wojciech Hubert,Zurek,Zurek,,,,,,,false,,
86050,zurif,Edgar B.,Edgar B.,Zurif,Zurif,,,,,,,false,,
86051,zurita,Gustavo,Gustavo,Zurita,Zurita,,,,,,,false,,
86052,zurmuehlen,Karl-Heinz,Karl-Heinz,"Zur M{\""u}hlen",Zur Mühlen,,,,,,,false,,
86053,zurn_cf,Christopher F.,Christopher F.,Zurn,Zurn,,,,,,,false,,
86054,zurn_p,Perry,Perry,Zurn,Zurn,,,,,,,false,,
86055,zutlevics,T.L.,T.L.,Zutlevics,Zutlevics,,,,,,,false,,
86056,zuwiyya,David,David,Zuwiyya,Zuwiyya,,,,,,,false,,
86057,zvan_a,Antun,Antun,{\v{Z}}van,Žvan,,,,,,,false,,
86058,zvesper,Jonathan,Jonathan,Zvesper,Zvesper,,,,,,,false,,
86059,zvi,Ehud Ben,Ehud Ben,Zvi,Zvi,,,,,,,false,,
86060,zvolenszky,Zs{\'o}fia,Zsófia,Zvolenszky,Zvolenszky,,,,,,,false,,
86061,zwaan,Rolf A.,Rolf A.,Zwaan,Zwaan,,,,,,,false,,
86062,zwarg,Robert,Robert,Zwarg,Zwarg,,,,,,,false,,
86063,zwart_h,Hub,Hub,Zwart,Zwart,,,,,,,false,,
86064,zwart_pj,P.J.,P.J.,Zwart,Zwart,,,,,,,false,,
86065,zwart_sd,Sjoerd D.,Sjoerd D.,Zwart,Zwart,,,,,,,false,,
86066,zwarthoed,Danielle,Danielle,Zwarthoed,Zwarthoed,,,,,,,false,,
86067,zwarts_f,Frans,Frans,Zwarts,Zwarts,,,,,,,false,,
86068,zwarts_j,Joost,Joost,Zwarts,Zwarts,,,,,,,false,,
86069,zweber,Adam,Adam,Zweber,Zweber,,,,,,,false,,
86070,zweig_a,Arnulf,Arnulf,Zweig,Zweig,,,,,,,false,,
86071,zweig_e,Eytan,Eytan,Zweig,Zweig,,,,,,,false,,
86072,zweiling_k,Klaus,Klaus,Zweiling,Zweiling,,,,,,,false,,
86073,zwermann,Eduard,Eduard,Zwermann,Zwermann,,,,,,,false,,
86074,zwickle,Adam,Adam,Zwickle,Zwickle,,,,,,,false,,
86075,zwicky_a,Arnold M.,Arnold M.,Zwicky,Zwicky,,,,,,,false,,
86076,zwicky_j,Jan,Jan,Zwicky,Zwicky,,,,,,,false,,
86077,zwiebach_b,B.,B.,Zwiebach,Zwiebach,,,,,,,false,,
86078,zwier,Karen R.,Karen R.,Zwier,Zwier,,,,,,,false,,
86079,zwierlein,Eduard,Eduard,Zwierlein,Zwierlein,,,,,,,false,,
86080,zwirn,Herv{\'e},Hervé,Zwirn,Zwirn,,,,,,,false,,
86081,zwitter,Andrej,Andrej,Zwitter,Zwitter,,,,,,,false,,
86082,zwolinski_m,Matt,Matt,Zwolinski,Zwolinski,,,,,,,false,,
86083,zych_i,Izabela,Izabela,Zych,Zych,,,,,,,false,,
86084,zych_m,Magdalena,Magdalena,Zych,Zych,,,,,,,false,,
86085,zycinski,Joseph,Joseph,Zycinski,Zycinski,,,,,,,false,,
86086,zygmunt,Jan,Jan,Zygmunt,Zygmunt,,,,,,,false,,
86087,zylberman,Ariel,Ariel,Zylberman,Zylberman,,,,,,,false,,
86088,zylstra,Justin,Justin,Zylstra,Zylstra,,,,,,,false,,
86089,zymner,"R{\""u}diger",Rüdiger,Zymner,Zymner,,,,,,,false,,
86090,zynda_l,Lyle,Lyle,Zynda,Zynda,,,,,,,false,,
86091,zyskind,Harold,Harold,Zyskind,Zyskind,,,,,,,false,,
86092,zysow,Aron,Aron,Zysow,Zysow,,,,,,,false,,
86093,zytkow_jm,Jan M.,Jan M.,{\.{Z}}ytkow,Żytkow,,,,,,,false,,
86154,zhang_we,Wenjun,Wenjun,Zhang,Zhang,,,,,,,false,,
86217,zhang_ch,Chengqi,Chengqi,Zhang,Zhang,,,,,,,false,,
86218,zhang_shi,Shiyu,Shiyu,Zhang,Zhang,,,,,,,false,,
86219,zhang_yi,Yibo,Yibo,Zhang,Zhang,,,,,,,false,,
86220,zhou_chu,Chunlai,Chunlai,Zhou,Zhou,,,,,,,false,,
87177,zabel_b,Benno,Benno,Zabel,Zabel,,,,,,,false,,
