id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
38,hofmann_i,Imre,Imre,Hofmann,Hofmann,,,,,,,false,,
62,huber_al,Alexandra,Alexandra,Huber,Huber,,,,,,,false,,
82,hampe,Michael,Michael,Hampe,Hampe,,,,,,,false,,
122,herzer_s,Stephan,Stephan,Herzer,Herzer,,,,,,,false,,
124,hyzik_m,Michael,Michael,Hyzik,Hyzik,,,,,,,false,,
165,herzog_l,Lisa,Lisa,Herzog,Herzog,,,,,,,false,,
187,harrison_k,Kelly,Kelly,Harrison,Harrison,,,,,,,false,,
192,hudry,Jean-Louis,Jean-Louis,Hudry,Hudry,,,,,,,false,,
211,hofmeier_s,Susanne,Susanne,Hofmeier,Hofmeier,,,,,,,false,,
226,heeb_s,Stefan,Stefan,Heeb,Heeb,,,,,,,false,,
232,huegli_a,Anton,Anton,"H{\""u}gli",Hügli,,,,,,,false,,
236,hertig_m,Michael,Michael,Hertig,Hertig,,,,,,,false,,
258,hachen_f,Frieda,Frieda,Hachen,Hachen,,,,,,,false,,
260,hofer_r,Roger,Roger,Hofer,Hofer,,,,,,,false,,
293,hasselmann,Oswald,Oswald,Hasselmann,Hasselmann,,,,,,,false,,
303,hofer_m,Michael,Michael,Hofer,Hofer,,,,,,,false,,
313,hauser_ce,C{\'e}cile,Cécile,Hauser,Hauser,,,,,,,false,,
315,hubacher_m,Manuel S.,Manuel S.,Hubacher,Hubacher,,,,,,,false,,
325,hosch_d,Dominique,Dominique,Hosch,Hosch,,,,,,,false,,
333,heise_a,Andreas,Andreas,Heise,Heise,,,,,,,false,,
335,haessig_j,Jonas,Jonas,"H{\""a}ssig",Hässig,,,,,,,false,,
346,hladky_m,Michal,Michal,Hladky,Hladky,,,,,,,false,,
360,hilmer_b,Brigitte,Brigitte,Hilmer,Hilmer,,,,,,,false,,
411,haffter_c,Christoph,Christoph,Haffter,Haffter,,,,,,,false,,
440,hoffmann_mar,Marianne,Marianne,Hoffmann,Hoffmann,,,,,,,false,,
465,hoeffe,Otfried,Otfried,"H{\""o}ffe",Höffe,,,,,,,false,,
468,hug_mk,Minna-Katharina,Minna-Katharina,Hug,Hug,,,,,,,false,,
482,husi_t,Tanja,Tanja,Husi,Husi,,,,,,,false,,
491,hoff_p,Paul,Paul,Hoff,Hoff,,,,,,,false,,
498,hilscher_d,Desiree,Desiree,Hilscher,Hilscher,,,,,,,false,,
504,haesler_z,Zo{\'e},Zoé,"H{\""a}sler",Häsler,,,,,,,false,,
513,heinrich_hr,Hans R.,Hans R.,Heinrich,Heinrich,,,,,,,false,,
520,hess_g,G{\'e}rald,Gérald,Hess,Hess,,,,,,,false,,
531,hegglin_b,Bruno,Bruno,Hegglin,Hegglin,,,,,,,false,,
657,hegner_e,Edgar,Edgar,Hegner,Hegner,,,,,,,false,,
685,henrich_dc,Daniel C.,Daniel C.,Henrich,Henrich,,,,,,,false,,
694,herrmann_ha,Hans,Hans,Herrmann,Herrmann,,,,,,,false,,
731,hild_r,Rudolf,Rudolf,Hild,Hild,,,,,,,false,,
762,haas_mh,Marc Henri,Marc Henri,Haas,Haas,,,,,,,false,,
775,hurstmajno,Samia,Samia,Hurst-Majno,Hurst-Majno,,,,,,,false,,
781,hottois,Gilbert,Gilbert,Hottois,Hottois,,,,,,,false,,
800,hauser_t,Thomas,Thomas,Hauser,Hauser,,,,,,,false,,
829,hohl_s,Sabine,Sabine,Hohl,Hohl,,,,,,,false,,
831,hart_m,Michael,Michael,Hart,Hart,,,,,,,false,,
847,hoffmann_i,Isabelle,Isabelle,Hoffmann,Hoffmann,,,,,,,false,,
926,hausheer_p,Patrizia,Patrizia,Hausheer,Hausheer,,,,,,,false,,
964,hediger_a,Andreia,Andreia,Hediger,Hediger,,,,,,,false,,
982,huppenbauer,Markus,Markus,Huppenbauer,Huppenbauer,,,,,,,false,,
997,haehnel_m,Martin,Martin,"H{\""a}hnel",Hähnel,,,,,,,false,,
1114,hubler_u,Ueli,Ueli,Hubler,Hubler,,,,,,,false,,
1164,haug_t,Tom,Tom,Haug,Haug,,,,,,,false,,
1289,hindrichs_g,Gunnar,Gunnar,Hindrichs,Hindrichs,,,,,,,false,,
1376,hervens,Joseph,Joseph,Hervens,Hervens,,,,,,,false,,
1378,hoehl_a,Anna,Anna,"H{\""o}hl",Höhl,,,,,,,false,,
1418,hufendiek,Rebekka,Rebekka,Hufendiek,Hufendiek,,,,,,,false,,
1470,hoffmann_w,Werner,Werner,Hoffmann,Hoffmann,,,,,,,false,,
1483,huber_t,Thomas,Thomas,Huber,Huber,,,,,,,false,,
1693,hagemann_w,Wolfgang,Wolfgang,Hagemann,Hagemann,,,,,,,false,,
1796,herriger_a,Alexandre,Alexandre,Herriger,Herriger,,,,,,,false,,
1910,hardegger_t,Tamara,Tamara,Hardegger,Hardegger,,,,,,,false,,
1930,huber_k,Kazem,Kazem,Huber,Huber,,,,,,,false,,
1935,hunziker_ia,Iris Andrea,Iris Andrea,Hunziker,Hunziker,,,,,,,false,,
1943,herrmann_k,Kay,Kay,Herrmann,Herrmann,,,,,,,false,,
1990,heim_k,Kurt,Kurt,Heim,Heim,,,,,,,false,,
2138,halberstadt_c,Claudia,Claudia,Halberstadt,Halberstadt,,,,,,,false,,
2167,hieber_r,Raffaele,Raffaele,Hieber,Hieber,,,,,,,false,,
2176,hechenberger,Ralf,Ralf,Hechenberger,Hechenberger,,,,,,,false,,
4076,hasanoglu,Alper,Alper,Hasanoglu,Hasanoglu,,,,,,,false,,
4198,hodgson_t,Thomas,Thomas,Hodgson,Hodgson,,,,,,,false,,
4389,haefliger_a,Adrian,Adrian,Haefliger,Haefliger,,,,,,,false,,
4467,hubacherhaerle,Pablo,Pablo,Hubacher Haerle,Hubacher Haerle,,,,,,,false,,
4808,hellerhigy,Nadja,Nadja,Heller Higy,Heller Higy,,,,,,,false,,
4818,hoenig_k,Kathrin,Kathrin,"H{\""o}nig",Hönig,,,,,,,false,,
19053,huneman,Philippe,Philippe,Huneman,Huneman,,,,,,,false,,
22026,huemer_m,Michael,Michael,Huemer,Huemer,,,,,,,false,,
22811,hoffmann_ma,Magdalena,Magdalena,Hoffmann,Hoffmann,,,,,,,false,,
24553,heil_ro,Roman,Roman,Heil,Heil,,,,,,,false,,
24871,henschen_t,Tobias,Tobias,Henschen,Henschen,,,,,,,false,,
24904,hofer_t,Tim,Tim,Hofer,Hofer,,,,,,,false,,
24934,hopfe_t,Till,Till,Hopfe,Hopfe,,,,,,,false,,
24956,henning_c,Christoph,Christoph,Henning,Henning,,,,,,,false,,
24973,heuer_u,Ulrike,Ulrike,Heuer,Heuer,,,,,,,false,,
25018,hoyningenhuene,Paul,Paul,Hoyningen-Huene,Hoyningen-Huene,,,,,,,false,,
25026,huth_ma,Martin,Martin,Huth,Huth,,,,,,,false,,
25078,herold_c,Chiara,Chiara,Herold,Herold,,,,,,,false,,
25093,heinrichs_b,Bert,Bert,Heinrichs,Heinrichs,,,,,,,false,,
25098,hoesle,Vittorio,Vittorio,"H{\""o}sle",Hösle,,,,,,,false,,
25105,hildebrandt_a,Alexandra,Alexandra,Hildebrandt,Hildebrandt,,,,,,,false,,
25108,holzer_t,Thorsten,Thorsten,Holzer,Holzer,,,,,,,false,,
25124,herrmann_lu,Lucinda,Lucinda,Herrmann,Herrmann,,,,,,,false,,
25125,horn_ani,Anita,Anita,Horn,Horn,,,,,,,false,,
25126,huber_be,Bettina,Bettina,Huber,Huber,,,,,,,false,,
25234,hoesch,Matthias,Matthias,Hoesch,Hoesch,,,,,,,false,,
25248,hastedt,Heiner,Heiner,Hastedt,Hastedt,,,,,,,false,,
25251,hemel_u,Ulrich,Ulrich,Hemel,Hemel,,,,,,,false,,
25252,hoehn,Hans-Joachim,Hans-Joachim,"H{\""o}hn",Höhn,,,,,,,false,,
25283,halbig,Christoph,Christoph,Halbig,Halbig,,,,,,,false,,
25284,hartmann_m,Martin,Martin,Hartmann,Hartmann,,,,,,,false,,
25285,haeusler_s,Stefan,Stefan,"H{\""a}usler",Häusler,,,,,,,false,,
25286,hefti_m,Miriam,Miriam,Hefti,Hefti,,,,,,,false,,
25288,henny_s,Samuel,Samuel,Henny,Henny,,,,,,,false,,
25289,herfeld,Catherine S.,Catherine S.,Herfeld,Herfeld,,,,,,,false,,
25290,herner_m,Mat{\'e},Maté,Herner,Herner,,,,,,,false,,
25291,hess_si,Simone,Simone,Hess,Hess,,,,,,,false,,
25292,heumann,Michael,Michael,Heumann,Heumann,,,,,,,false,,
25293,hinn_l,Laura,Laura,Hinn,Hinn,,,,,,,false,,
25294,hirschmueller,Tanja,Tanja,"Hirschm{\""u}ller",Hirschmüller,,,,,,,false,,
25295,hoenen_mjfm,Maarten J.F.M.,Maarten J.F.M.,Hoenen,Hoenen,,,,,,,false,,
25296,hofmann_ju,Julian,Julian,Hofmann,Hofmann,,,,,,,false,,
25297,horrer_l,Lukas,Lukas,Horrer,Horrer,,,,,,,false,,
25298,humbertdroz,Steve,Steve,Humbert-Droz,Humbert-Droz,,,,,,,false,,
25299,hunt_ad,Adam,Adam,Hunt,Hunt,,,,,,,false,,
25300,hunziker_s,Samuel,Samuel,Hunziker,Hunziker,,,,,,,false,,
25301,hurni_m,Martin,Martin,Hurni,Hurni,,,,,,,false,,
25435,hardy_joe,"J{\""o}rg",Jörg,Hardy,Hardy,,,,,,,false,,
25443,hosang_m,Maik,Maik,Hosang,Hosang,,,,,,,false,,
25455,huster_eu,Ernst-Ulrich,Ernst-Ulrich,Huster,Huster,,,,,,,false,,
25471,haeni_d,Daniel,Daniel,"H{\""a}ni",Häni,,,,,,,false,,
25485,haupt_s,Sabine,Sabine,Haupt,Haupt,,,,,,,false,,
25499,huber_r,Renate,Renate,Huber,Huber,,,,,,,false,,
25504,herbrechter_s,Stefan,Stefan,Herbrechter,Herbrechter,,,,,,,false,,
25515,hildt_m,Moritz,Moritz,Hildt,Hildt,,,,,,,false,,
25521,heinze_l,Laura,Laura,Heinze,Heinze,,,,,,,false,,
25551,heitz_c,Corinne,Corinne,Heitz,Heitz,,,,,,,false,,
25557,hand_a,Annika,Annika,Hand,Hand,,,,,,,false,,
25570,herzberg_s,Stephan,Stephan,Herzberg,Herzberg,,,,,,,false,,
25574,hattler_j,Johannes,Johannes,Hattler,Hattler,,,,,,,false,,
25579,hirschhadorn,Gertrude,Gertrude,Hirsch Hadorn,Hirsch Hadorn,,,,,,,false,,
25582,haefliger_m,Marcel,Marcel,"H{\""a}fliger",Häfliger,,,,,,,false,,
25585,haug_s,Simone,Simone,Haug,Haug,,,,,,,false,,
25599,hug_e,Eve,Eve,Hug,Hug,,,,,,,false,,
25602,huber_le,Lea,Lea,Huber,Huber,,,,,,,false,,
25612,huber_mar,Markus,Markus,Huber,Huber,,,,,,,false,,
25648,hiltbrunner_r,Roger,Roger,Hiltbrunner,Hiltbrunner,,,,,,,false,,
25664,hillebrand_a,Antonia M.,Antonia M.,Hillebrand,Hillebrand,,,,,,,false,,
25665,hofmann_t,Tessa,Tessa,Hofmann,Hofmann,,,,,,,false,,
25710,henning_t,Tim,Tim,Henning,Henning,,,,,,,false,,
25713,hoeggerklaus,Elisabeth,Elisabeth,"H{\""o}gger Klaus",Högger Klaus,,,,,,,false,,
25716,hilgert,Lukas,Lukas,Hilgert,Hilgert,,,,,,,false,,
25719,harder_c,Claudio,Claudio,Harder,Harder,,,,,,,false,,
25766,huber_rol,Roland,Roland,Huber,Huber,,,,,,,false,,
25793,haemmerli_j,Julie,Julie,"H{\""a}mmerli",Hämmerli,,,,,,,false,,
25795,henchoz_e,Eliott,Eliott,Henchoz,Henchoz,,,,,,,false,,
25804,halldenius,Lena,Lena,Halldenius,Halldenius,,,,,,,false,,
25820,himmelreich_t,Tassilo,Tassilo,Himmelreich,Himmelreich,,,,,,,false,,
25838,huber_s,Susanne,Susanne,Huber,Huber,,,,,,,false,,
25846,helbling_d,Dominik,Dominik,Helbling,Helbling,,,,,,,false,,
25860,hoerster,Norbert,Norbert,"H{\""o}rster",Hörster,,,,,,,false,,
25863,heinzen_s,Samuel,Samuel,Heinzen,Heinzen,,,,,,,false,,
25874,helferich,Christoph,Christoph,Helferich,Helferich,,,,,,,false,,
25881,herrmann_mar,Markus,Markus,Herrmann,Herrmann,,,,,,,false,,
25945,hagner_m,Michael,Michael,Hagner,Hagner,,,,,,,false,,
25947,haemmerli_a,August,August,"H{\""a}mmerli",Hämmerli,,,,,,,false,,
25948,hoffmannkolss,Vera,Vera,Hoffmann-Kolss,Hoffmann-Kolss,,,,,,,false,,
25966,hauenstein_l,Luana,Luana,Hauenstein,Hauenstein,,,,,,,false,,
25976,haeberli_m,Mischa,Mischa,"H{\""a}berli",Häberli,,,,,,,false,,
26004,hireche_s,Salim,Salim,Hir{\`e}che,Hirèche,,,,,,,false,,
26047,herren_s,Silvan,Silvan,Herren,Herren,,,,,,,false,,
26179,haemmerli_r,Rudolf,Rudolf,"H{\""a}mmerli",Hämmerli,,,,,,,false,,
26180,haertner,Simon,Simon,"H{\""a}rtner",Härtner,,,,,,,false,,
26181,hebach_e,Esther,Esther,Hebach,Hebach,,,,,,,false,,
26182,held_ro,Roger,Roger,Held,Held,,,,,,,false,,
26183,herzog_d,Daniela,Daniela,Herzog,Herzog,,,,,,,false,,
26184,hindle_j,Jacqueline,Jacqueline,Hindle,Hindle,,,,,,,false,,
26281,heinzen_m,Marilyne,Marilyne,Heinzen,Heinzen,,,,,,,false,,
26322,held_b,Beat,Beat,Held,Held,,,,,,,false,,
26353,huguenin_f,Fr{\'e}d{\'e}ric,Frédéric,Huguenin,Huguenin,,,,,,,false,,
26385,hunter_le,Leonie,Leonie,Hunter,Hunter,,,,,,,false,,
26387,hauser_j,Julian,Julian,Hauser,Hauser,,,,,,,false,,
26418,heinen_d,David,David,Heinen,Heinen,,,,,,,false,,
26419,heinrichs_j,Johannes,Johannes,Heinrichs,Heinrichs,,,,,,,false,,
26420,held_s,Sue,Sue,Held,Held,,,,,,,false,,
26473,heiniger_p,Peter,Peter,Heiniger,Heiniger,,,,,,,false,,
26525,hofer_jm,Janina Maris,Janina Maris,Hofer,Hofer,,,,,,,false,,
26529,huegli_p,Peter,Peter,"H{\""u}gli",Hügli,,,,,,,false,,
26578,hubert_p,Patrick,Patrick,Hubert,Hubert,,,,,,,false,,
26639,huber_luk,Lukas,Lukas,Huber,Huber,,,,,,,false,,
26734,heunders,C{\'e}line,Céline,Heunders,Heunders,,,,,,,false,,
26740,hohn_a,Andreas,Andreas,Hohn,Hohn,,,,,,,false,,
26780,heymer_a,Andreas,Andreas,Heymer,Heymer,,,,,,,false,,
26781,haueter_a,Andrea,Andrea,Haueter,Haueter,,,,,,,false,,
26842,huber_b,Bernard,Bernard,Huber,Huber,,,,,,,false,,
26877,hofstetter_c,Cedric,Cedric,Hofstetter,Hofstetter,,,,,,,false,,
26879,hetherington_c,C{\'e}line,Céline,Hetherington,Hetherington,,,,,,,false,,
26880,hoog_c,C{\'e}line,Céline,Hoog,Hoog,,,,,,,false,,
26925,hischier_d,David,David,Hischier,Hischier,,,,,,,false,,
26934,heck_d,Dietmar,Dietmar,Heck,Heck,,,,,,,false,,
26944,hartung_d,Dominique,Dominique,Hartung,Hartung,,,,,,,false,,
26953,haller_m,Markus,Markus,Haller,Haller,,,,,,,false,,
26956,hofmann_el,Elia,Elia,Hofmann,Hofmann,,,,,,,false,,
26992,heidenreich_f,Felix,Felix,Heidenreich,Heidenreich,,,,,,,false,,
27031,haase_ma,Matthias,Matthias,Haase,Haase,,,,,,,false,,
27032,hagen_l,L{\'e}onie,Léonie,Hagen,Hagen,,,,,,,false,,
27034,hampf,Yannik,Yannik,Hampf,Hampf,,,,,,,false,,
27041,heinze_em,Eva-Maria,Eva-Maria,Heinze,Heinze,,,,,,,false,,
27048,haenel_hc,Hilkje Charlotte,Hilkje Charlotte,"H{\""a}nel",Hänel,,,,,,,false,,
27049,holzhey,Helmut,Helmut,Holzhey,Holzhey,,,,,,,false,,
27050,honnefelder,Ludger,Ludger,Honnefelder,Honnefelder,,,,,,,false,,
27053,hubig,Christoph,Christoph,Hubig,Hubig,,,,,,,false,,
27054,huschek_g,Georg,Georg,Huschek,Huschek,,,,,,,false,,
27056,herren_i,Ir{\`e}ne,Irène,Herren,Herren,,,,,,,false,,
27072,hoffmann_al,Albert,Albert,Hoffmann,Hoffmann,,,,,,,false,,
27074,hanselmann_f,Fanny,Fanny,Hanselmann,Hanselmann,,,,,,,false,,
27093,heman_j,J{\'e}rôme,Jérôme,Heman,Heman,,,,,,,false,,
27096,holzwarth_j,J.,J.,Holzwarth,Holzwarth,,,,,,,false,,
27117,hubmann_k,Karin,Karin,Hubmann,Hubmann,,,,,,,false,,
27155,huber_la,Layla L.,Layla L.,Huber,Huber,,,,,,,false,,
27170,haeuselmann_l,Linett,Linett,"H{\""a}uselmann",Häuselmann,,,,,,,false,,
27177,huehn,Lore,Lore,"H{\""u}hn",Hühn,,,,,,,false,,
27179,hoffmann_l,Lorenz,Lorenz,Hoffmann,Hoffmann,,,,,,,false,,
27201,haefliger_ma,Margrit,Margrit,"H{\""a}fliger",Häfliger,,,,,,,false,,
27223,hochuli_m,Marianne,Marianne,Hochuli,Hochuli,,,,,,,false,,
27227,hellbach,Marie,Marie,Hellbach,Hellbach,,,,,,,false,,
27232,hodec_me,Markus E.,Markus E.,Hodec,Hodec,,,,,,,false,,
27312,huber_n,Noa,Noa,Huber,Huber,,,,,,,false,,
27348,huebl,Philipp,Philipp,"H{\""u}bl",Hübl,,,,,,,false,,
27356,homann_v,Volker,Volker,Homann,Homann,,,,,,,false,,
27363,huber_rob,Roberto,Roberto,Huber,Huber,,,,,,,false,,
27374,huebsch_r,Reinhard,Reinhard,"H{\""u}bsch",Hübsch,,,,,,,false,,
27377,hissler,Rene,Rene,Hissler,Hissler,,,,,,,false,,
27379,hungerbuehler_r,Ruedi Urs,Ruedi Urs,"Hungerb{\""u}hler",Hungerbühler,,,,,,,false,,
27380,herranz_r,Ricky,Ricky,Herranz,Herranz,,,,,,,false,,
27403,haidar_s,Samar,Samar,Haidar,Haidar,,,,,,,false,,
27421,hagelgans,Udo,Udo,Hagelgans,Hagelgans,,,,,,,false,,
27467,henggeler_t,Tamara,Tamara,Henggeler,Henggeler,,,,,,,false,,
27473,hellett,Tessa,Tessa,Hellett,Hellett,,,,,,,false,,
27480,heichele,Thomas,Thomas,Heichele,Heichele,,,,,,,false,,
27495,hunziker_u,Ulrich,Ulrich,Hunziker,Hunziker,,,,,,,false,,
27497,halbsguth,Ulrike,Ulrike,Halbsguth,Halbsguth,,,,,,,false,,
27506,huber_v,Verena,Verena,Huber,Huber,,,,,,,false,,
27509,hoesli_v,Viviane,Viviane,"H{\""o}sli",Hösli,,,,,,,false,,
27537,haeusler_t,Tobias,Tobias,"H{\""a}usler",Häusler,,,,,,,false,,
27538,hutter_mi,Michele,Michele,Hutter,Hutter,,,,,,,false,,
27555,hermann_d,David,David,Hermann,Hermann,,,,,,,false,,
27647,haeggqvist,"S{\""o}ren",Sören,"H{\""a}ggqvist",Häggqvist,,,,,,,false,,
27648,harbecke,Jens,Jens,Harbecke,Harbecke,,,,,,,false,,
27649,heuerding,Alain,Alain,Heuerding,Heuerding,,,,,,,false,,
27650,hirvonen_s,Sanna,Sanna,Hirvonen,Hirvonen,,,,,,,false,,
27651,holenstein_e,Elmar,Elmar,Holenstein,Holenstein,,,,,,,false,,
27652,hottinger,Stephan,Stephan,Hottinger,Hottinger,,,,,,,false,,
27653,huber_m,Maximilian G.,Maximilian G.,Huber,Huber,,,,,,,false,,
27654,huggett,Nick,Nick,Huggett,Huggett,,,,,,,false,,
27655,hunyadi,Mark,Mark,Hunyadi,Hunyadi,,,,,,,false,,
35212,hua_c,Cai,Cai,Hua,Hua,,,,,,,false,,
48488,ha_jh,Jong-Ho,Jong-Ho,Ha,Ha,,,,,,,false,,
48489,ha_ok,Olivia K.,Olivia K.,Ha,Ha,,,,,,,false,,
48490,ha_v,Vu,Vu,Ha,Ha,,,,,,,false,,
48491,haack_rj,R.J.,R.J.,Haack,Haack,,,,,,,false,,
48492,haack_s,Susan,Susan,Haack,Haack,,,,,,,false,,
48493,haacker,Klaus,Klaus,Haacker,Haacker,,,,,,,false,,
48494,haag_j,Johannes,Johannes,Haag,Haag,,,,,,,false,,
48495,haag_kh,Karl Heinz,Karl Heinz,Haag,Haag,,,,,,,false,,
48496,haag_r,Rudolf,Rudolf,Haag,Haag,,,,,,,false,,
48497,haage,Jaap,Jaap,Haage,Haage,,,,,,,false,,
48498,haagh_l,Louise,Louise,Haagh,Haagh,,,,,,,false,,
48499,haake,Matthias,Matthias,Haake,Haake,,,,,,,false,,
48500,haakonssen,Knud,Knud,Haakonssen,Haakonssen,,,,,,,false,,
48501,haapala,Arto,Arto,Haapala,Haapala,,,,,,,false,,
48502,haaparanta,Leila,Leila,Haaparanta,Haaparanta,,,,,,,false,,
48503,haar_m,Michel,Michel,Haar,Haar,,,,,,,false,,
48504,haardt,Alexander,Alexander,Haardt,Haardt,,,,,,,false,,
48505,haarmann_a,Anke,Anke,Haarmann,Haarmann,,,,,,,false,,
48506,haarmann_h,Harald,Harald,Haarmann,Haarmann,,,,,,,false,,
48507,haarscher,Guy,Guy,Haarscher,Haarscher,,,,,,,false,,
48508,haarslev,Volker,Volker,Haarslev,Haarslev,,,,,,,false,,
48509,haas_ae,Arthur Erich,Arthur Erich,Haas,Haas,,,,,,,false,,
48510,haas_ar,Andrew R.,Andrew R.,Haas,Haas,,,,,,,false,,
48511,haas_b,Bruno,Bruno,Haas,Haas,,,,,,,false,,
48512,haas_d,Daniel,Daniel,Haas,Haas,,,,,,,false,,
48513,haas_g,Gordian,Gordian,Haas,Haas,,,,,,,false,,
48514,haas_gh,Guenther H.,Guenther H.,Haas,Haas,,,,,,,false,,
48515,haas_j,Jens,Jens,Haas,Haas,,,,,,,false,,
48516,haas_ju,Julia,Julia,Haas,Haas,,,,,,,false,,
48517,haas_m,Michael,Michael,Haas,Haas,,,,,,,false,,
48518,haas_n,Norman,Norman,Haas,Haas,,,,,,,false,,
48519,haas_s,Stefan,Stefan,Haas,Haas,,,,,,,false,,
48520,haas_w,William,William,Haas,Haas,,,,,,,false,,
48521,haas_wo,Wolfgang,Wolfgang,Haas,Haas,,,,,,,false,,
48522,haase_kb,Kenneth B.,Kenneth B.,Haase,Haase,,,,,,,false,,
48523,haase_m,Michaela,Michaela,Haase,Haase,,,,,,,false,,
48524,haase_w,Wolfgang,Wolfgang,Haase,Haase,,,,,,,false,,
48525,haasspohn,Ulrike,Ulrike,Haas-Spohn,Haas-Spohn,,,,,,,false,,
48526,haastrup_n,Niels,Niels,Haastrup,Haastrup,,,,,,,false,,
48527,haaz,Ignace,Ignace,Haaz,Haaz,,,,,,,false,,
48528,habash,Justin,Justin,Habash,Habash,,,,,,,false,,
48529,habbard,Anne-Christine,Anne-Christine,Habbard,Habbard,,,,,,,false,,
48530,habel,Christopher,Christopher,Habel,Habel,,,,,,,false,,
48531,haber_b,Barbara,Barbara,Haber,Haber,,,,,,,false,,
48532,haber_fc,F.C.,F.C.,Haber,Haber,,,,,,,false,,
48533,haber_mh,Matthew H.,Matthew H.,Haber,Haber,,,,,,,false,,
48534,haber_s,Stephen,Stephen,Haber,Haber,,,,,,,false,,
48535,haberlzemljic,Andrea,Andrea,Haberl-Zemljic,Haberl-Zemljic,,,,,,,false,,
48536,haberman_dl,David L.,David L.,Haberman,Haberman,,,,,,,false,,
48537,habermann,Eduard,Eduard,Habermann,Habermann,,,,,,,false,,
48538,habermas_gr,Gary R.,Gary R.,Habermas,Habermas,,,,,,,false,,
48539,habermas_j,"J{\""u}rgen",Jürgen,Habermas,Habermas,,,,,,,true,,
48540,habermehl,Werner,Werner,Habermehl,Habermehl,,,,,,,false,,
48541,habernal_i,Ivan,Ivan,Habernal,Habernal,,,,,,,false,,
48542,habert_b,Beno{\^{\i}}t,Benoît,Habert,Habert,,,,,,,false,,
48543,habgoodcoote,Joshua,Joshua,Habgood-Coote,Habgood-Coote,,,,,,,false,,
48544,habib_a,Allen,Allen,Habib,Habib,,,,,,,false,,
48545,habib_mar,M.A.R.,M.A.R.,Habib,Habib,,,,,,,false,,
48546,habib_n,Nicholas,Nicholas,Habib,Habib,,,,,,,false,,
48547,habib_s,St{\'e}phane,Stéphane,Habib,Habib,,,,,,,false,,
48548,habib_sa,Sandy,Sandy,Habib,Habib,,,,,,,false,,
48549,habibi,Don,Don,Habibi,Habibi,,,,,,,false,,
48550,habjan_j,Jernej,Jernej,Habjan,Habjan,,,,,,,false,,
48551,hackel,Manuela,Manuela,Hackel,Hackel,,,,,,,false,,
48552,hacker_b,Bart,Bart,Hacker,Hacker,,,,,,,false,,
48553,hacker_dj,Douglas J.,Douglas J.,Hacker,Hacker,,,,,,,false,,
48554,hacker_js,Jacob S.,Jacob S.,Hacker,Hacker,,,,,,,false,,
48555,hacker_pms,Peter M.S.,Peter M.S.,Hacker,Hacker,,,,,,,false,,
48556,hackerwright_j,John,John,Hacker-Wright,Hacker-Wright,,,,,,,false,,
48557,hackett_c,Colleen,Colleen,Hackett,Hackett,,,,,,,false,,
48558,hackett_j,Jeremiah M.G.,Jeremiah M.G.,Hackett,Hackett,,,,,,,false,,
48559,hackett_je,J.~Edward,J. Edward,Hackett,Hackett,,,,,,,false,,
48561,hackett_rij,Rosalind I.J.,Rosalind I.J.,Hackett,Hackett,,,,,,,false,,
48562,hackforth_r,R.,R.,Hackforth,Hackforth,,,,,,,false,,
48563,hacking,Ian,Ian,Hacking,Hacking,,,,,,,false,,
48564,hackl,Martin,Martin,Hackl,Hackl,,,,,,,false,,
48565,hackmann,Willem,Willem,Hackmann,Hackmann,,,,,,,false,,
48566,hacohen_m,Malachi,Malachi,Hacohen,Hacohen,,,,,,,false,,
48567,hacquard,Valentine,Valentine,Hacquard,Hacquard,,,,,,,false,,
48568,hacyan,Shahen,Shahen,Hacyan,Hacyan,,,,,,,false,,
48569,hadamard,Jacques,Jacques,Hadamard,Hadamard,,,,,,,false,,
48570,haddad,Samir,Samir,Haddad,Haddad,,,,,,,false,,
48571,haddadi_a,A.,A.,Haddadi,Haddadi,,,,,,,false,,
48572,haddaway,Peter,Peter,Haddaway,Haddaway,,,,,,,false,,
48573,haddock_a,Adrian,Adrian,Haddock,Haddock,,,,,,,false,,
48574,haddock_b,Bruce,Bruce,Haddock,Haddock,,,,,,,false,,
48575,haddock_ck,C.~Keith,C. Keith,Haddock,Haddock,,,,,,,false,,
48576,haddock_g,Geoffrey,Geoffrey,Haddock,Haddock,,,,,,,false,,
48577,haddock_n,Nicholas,Nicholas,Haddock,Haddock,,,,,,,false,,
48578,haden_c,Catherine,Catherine,Haden,Haden,,,,,,,false,,
48579,haden_j,James,James,Haden,Haden,,,,,,,false,,
48580,hadfield,Gillian K.,Gillian K.,Hadfield,Hadfield,,,,,,,false,,
48581,hadgopoulos,Demetrius John,Demetrius John,Hadgopoulos,Hadgopoulos,,,,,,,false,,
48582,hadjioannou,Christos,Christos,Hadjioannou,Hadjioannou,,,,,,,false,,
48583,hadjistavropoulos,Thomas,Thomas,Hadjistavropoulos,Hadjistavropoulos,,,,,,,false,,
48584,hadley_d,Douglas,Douglas,Hadley,Hadley,,,,,,,false,,
48585,hadley_dw,D.W.,D.W.,Hadley,Hadley,,,,,,,false,,
48586,hadley_j,John,John,Hadley,Hadley,,,,,,,false,,
48587,hadley_rf,Robert F.,Robert F.,Hadley,Hadley,,,,,,,false,,
