id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
39534,debrigard,Felipe,Felipe,De Brigard,De Brigard,,,,,,,false,,
39535,debrivezac_o,Olivier,Olivier,de Brivezac,de Brivezac,,,,,,,false,,
39536,debrock,Guy,Guy,Debrock,Debrock,,,,,,,false,,
39537,debroglie,Louis,Louis,de Broglie,de Broglie,,,,,,,false,,
39538,debrosse,R{\'e}gine,Régine,Debrosse,Debrosse,,,,,,,false,,
39539,debru_a,Armelle,Armelle,Debru,Debru,,,,,,,false,,
39540,debru_c,Claude,Claude,Debru,Debru,,,,,,,false,,
39541,debruijn_d,David,David,de Bruijn,de Bruijn,,,,,,,false,,
39542,debruijn_ng,N.G.,N.G.,de Bruijn,de Bruijn,,,,,,,false,,
39543,debruin_a,Arie,Arie,de Bruin,de Bruin,,,,,,,false,,
39544,debruin_b,Boudewijn,Boudewijn,De Bruin,De Bruin,,,,,,,false,,
39545,debruin_lc,Leon C.,Leon C.,de Bruin,de Bruin,,,,,,,false,,
39546,debruyn,Frans,Frans,de Bruyn,de Bruyn,,,,,,,false,,
39547,debs,Talal A.,Talal A.,Debs,Debs,,,,,,,false,,
39548,debuiche_v,Val{\'e}rie,Valérie,Debuiche,Debuiche,,,,,,,false,,
39549,deburgh,William George,William George,de Burgh,de Burgh,,,,,,,false,,
39550,debus_ag,Allen G.,Allen G.,Debus,Debus,,,,,,,false,,
39551,debus_d,Dorothea,Dorothea,Debus,Debus,,,,,,,false,,
39552,debuzon,Fr{\'e}d{\'e}ric,Frédéric,de Buzon,de Buzon,,,,,,,false,,
39553,decaen_ca,Christopher A.,Christopher A.,Decaen,Decaen,,,,,,,false,,
39554,decairesnarain,Denise,Denise,deCaires Narain,deCaires Narain,,,,,,,false,,
39555,decaix,V{\'e}ronique,Véronique,Decaix,Decaix,,,,,,,false,,
39556,decalan,Ronan,Ronan,de Calan,de Calan,,,,,,,false,,
39557,decallatay,Godefroid,Godefroid,"De Callata{\""y}",De Callataÿ,,,,,,,false,,
39558,decalmes,Martine,Martine,de Calm{\'e}s,de Calmés,,,,,,,false,,
39559,decaluwe_m,Michiel,Michiel,Decaluwe,Decaluwe,,,,,,,false,,
39560,decaluwe_rm,R.M.,R.M.,de Caluwe,de Caluwe,,,,,,,false,,
39561,decamp,Matthew,Matthew,DeCamp,DeCamp,,,,,,,false,,
39562,decampos_lm,Luis M.,Luis M.,de Campos,de Campos,,,,,,,false,,
39563,decampos_tc,Thana Cristina,Thana Cristina,De Campos,De Campos,,,,,,,false,,
39564,decampossanz,Wagner,Wagner,de Campos Sanz,de Campos Sanz,,,,,,,false,,
39565,decandia,Douglass,Douglass,DeCandia,DeCandia,,,,,,,false,,
39566,decaprona_d,Denys,Denys,de Caprona,de Caprona,,,,,,,false,,
39567,decarie,Vianney,Vianney,D{\'e}carie,Décarie,,,,,,,false,,
39568,decaro_a,Antonio,Antonio,De Caro,De Caro,,,,,,,false,,
39569,decaro_m,Mario,Mario,De Caro,De Caro,,,,,,,false,,
39570,decarvalho_e,Eros,Eros,de Carvalho,de Carvalho,,,,,,,false,,
39571,decarvalho_j,Jorge,Jorge,de Carvalho,de Carvalho,,,,,,,false,,
39572,decarvalho_ms,M{\'a}rio S.,Mário S.,de Carvalho,de Carvalho,,,,,,,false,,
39573,decarvalhovargas,Carlos Eduardo,Carlos Eduardo,de Carvalho Vargas,de Carvalho Vargas,,,,,,,false,,
39574,decastilhomoreira,Viviane,Viviane,de Castilho Moreira,de Castilho Moreira,,,,,,,false,,
39575,decastro_m,Martinho Antonio Bittencourt,Martinho Antonio Bittencourt,de Castro,de Castro,,,,,,,false,,
39576,decastro_r,Rodrigo,Rodrigo,De Castro,De Castro,,,,,,,false,,
39577,decastromartins,Ana Teresa,Ana Teresa,De Castro Martins,De Castro Martins,,,,,,,false,,
39578,dececco_m,Marcello,Marcello,De Cecco,De Cecco,,,,,,,false,,
39579,deceglia_fp,Francesco Paolo,Francesco Paolo,De Ceglia,De Ceglia,,,,,,,false,,
39580,decervera_a,Alejo,Alejo,de Cervera,de Cervera,,,,,,,false,,
39581,decety,Jean,Jean,Decety,Decety,,,,,,,false,,
39582,decew,Judith Wagner,Judith Wagner,Decew,Decew,,,,,,,false,,
39583,dechaine,Rose-Marie,Rose-Marie,Dechaine,Dechaine,,,,,,,false,,
39584,dechanteloup,Victor Chaptal,Victor Chaptal,de Chanteloup,de Chanteloup,,,,,,,false,,
39585,decharneux_b,Baudouin S.,Baudouin S.,Decharneux,Decharneux,,,,,,,false,,
39586,dechesne_f,Francien,Francien,Dechesne,Dechesne,,,,,,,false,,
39587,dechesne_m,Mark,Mark,Dechesne,Dechesne,,,,,,,false,,
39588,dechiaraquenzer,Deborah,Deborah,De Chiara-Quenzer,De Chiara-Quenzer,,,,,,,false,,
39589,dechristofaro,Jonathan,Jonathan,DeChristofaro,DeChristofaro,,,,,,,false,,
39590,dechter_a,Avi,Avi,Dechter,Dechter,,,,,,,false,,
39591,dechter_r,Rina,Rina,Dechter,Dechter,,,,,,,false,,
39592,decisneros,Marcelino,Marcelino,De Cisneros,De Cisneros,,,,,,,false,,
39593,deck_jn,John N.,John N.,Deck,Deck,,,,,,,false,,
39594,deckard,Michael Funk,Michael Funk,Deckard,Deckard,,,,,,,false,,
39595,decker_a,Alexa,Alexa,Decker,Decker,,,,,,,false,,
39596,decker_j,Jason,Jason,Decker,Decker,,,,,,,false,,
39597,decker_ks,Kevin S.,Kevin S.,Decker,Decker,,,,,,,false,,
39598,deckert_da,Dirk-Andr{\'e},Dirk-André,Deckert,Deckert,,,,,,,false,,
39599,deckha_m,Maneesha,Maneesha,Deckha,Deckha,,,,,,,false,,
39600,declark,Kory,Kory,DeClark,DeClark,,,,,,,false,,
39601,declerck_r,Renaat,Renaat,Declerck,Declerck,,,,,,,false,,
39602,declercq_k,Kristof,Kristof,De Clercq,De Clercq,,,,,,,false,,
39603,declercq_r,Rafael,Rafael,De Clercq,De Clercq,,,,,,,false,,
39604,decleve,H.,H.,Decl{\`e}ve,Declève,,,,,,,false,,
39605,decleyre_v,Voltairine,Voltairine,de Cleyre,de Cleyre,,,,,,,false,,
39606,decloux,Simmon,Simmon,Decloux,Decloux,,,,,,,false,,
39607,decock_l,Lieven,Lieven,Decock,Decock,,,,,,,false,,
39608,decock_w,Wim,Wim,Decock,Decock,,,,,,,false,,
39609,decogan,Dominic,Dominic,de Cogan,de Cogan,,,,,,,false,,
39610,decombes,V.,V.,Decombes,Decombes,,,,,,,false,,
39611,deconches,Guillaume,Guillaume,de Conches,de Conches,,,,,,,false,,
39612,decondillac,Etienne Bonnot,Etienne Bonnot,de Condillac,de Condillac,,,,,,,true,,
39613,decontenson_pm,Pierre M.,Pierre M.,de Contenson,de Contenson,,,,,,,false,,
39614,decoorebyter,Vincent,Vincent,de Coorebyter,de Coorebyter,,,,,,,false,,
39615,decoriolis_a,Andrew,Andrew,DeCoriolis,DeCoriolis,,,,,,,false,,
39616,decornulier,Beno{\^{\i}}t,Benoît,de Cornulier,de Cornulier,,,,,,,false,,
39617,decorte_j,Jos,Jos,Decorte,Decorte,,,,,,,false,,
39618,decoste,Dennis,Dennis,DeCoste,DeCoste,,,,,,,false,,
39619,decoster_k,Koen,Koen,de Coster,de Coster,,,,,,,false,,
39620,decostersylvain,Hotyat Fernand,Hotyat Fernand,De Coster Sylvain,De Coster Sylvain,,,,,,,false,,
39621,decourcelles_d,Dominique,Dominique,de Courcelles,de Courcelles,,,,,,,false,,
39622,decourtenay,Nadine,Nadine,de Courtenay,de Courtenay,,,,,,,false,,
39623,decrespigny,Lachlan,Lachlan,de Crespigny,de Crespigny,,,,,,,false,,
39624,decriemfranksen,R.,R.,Decriem-Franksen,Decriem-Franksen,,,,,,,false,,
39625,decristofaro,Jonathan D.,Jonathan D.,DeCristofaro,DeCristofaro,,,,,,,false,,
39626,decrousaz,Jean-Pierre,Jean-Pierre,de Crousaz,de Crousaz,,,,,,,false,,
39627,decruz,Helen,Helen,De Cruz,De Cruz,,,,,,,false,,
39628,decultot,Elisabeth,Elisabeth,D{\'e}cultot,Décultot,,,,,,,false,,
39629,decuzzani_p,Paola,Paola,De Cuzzani,De Cuzzani,,,,,,,false,,
39630,decyk,Betsy Newell,Betsy Newell,Decyk,Decyk,,,,,,,false,,
39631,dedekind,Richard,Richard,Dedekind,Dedekind,,,,,,,false,,
39632,dedeugd,Cornelius,Cornelius,De Deugd,De Deugd,,,,,,,false,,
39633,dediesbach,Nicole,Nicole,de Diesbach,de Diesbach,,,,,,,false,,
39634,dedieu,Fran{\c{c}}ois,François,Dedieu,Dedieu,,,,,,,false,,
39635,dedijn_a,Annelien,Annelien,de Dijn,de Dijn,,,,,,,false,,
39636,dedijn_h,Herman,Herman,de Dijn,de Dijn,,,,,,,false,,
39637,dedivi,David,David,Dedivi,Dedivi,,,,,,,false,,
39638,dedonatorodriguez,Xavier,Xavier,de Donato-Rodr{\'{\i}}guez,de Donato-Rodríguez,,,,,,,false,,
39639,dedrick,Don,Don,Dedrick,Dedrick,,,,,,,false,,
39640,deduve_c,Christian,Christian,De Duve,De Duve,,,,,,,false,,
39641,deduve_t,Thierry,Thierry,de Duve,de Duve,,,,,,,false,,
39642,deede,Kristen K.,Kristen K.,Deede,Deede,,,,,,,false,,
39643,deeken,Andreas,Andreas,Deeken,Deeken,,,,,,,false,,
39644,deely,John N.,John N.,Deely,Deely,,,,,,,false,,
39645,deem,Michael J.,Michael J.,Deem,Deem,,,,,,,false,,
39646,deen,Phillip,Phillip,Deen,Deen,,,,,,,false,,
39647,deery,Ois{\'{\i}}n,Oisín,Deery,Deery,,,,,,,false,,
39648,dees_mk,Marco Korstiaan,Marco Korstiaan,Dees,Dees,,,,,,,false,,
39649,dees_rh,Richard H.,Richard H.,Dees,Dees,,,,,,,false,,
39650,defariablanc,Mafalda,Mafalda,De Faria Blanc,De Faria Blanc,,,,,,,false,,
39651,defedericis,Nico,Nico,De Federicis,De Federicis,,,,,,,false,,
39652,defert,Daniel,Daniel,Defert,Defert,,,,,,,false,,
39653,defez,Antoni,Antoni,Defez,Defez,,,,,,,false,,
39654,defigueiredo_rjp,Rui J.P.,Rui J.P.,De Figueiredo,De Figueiredo,,,,,,,false,,
39655,defigueiredo_v,Vinicius,Vinicius,de Figueiredo,de Figueiredo,,,,,,,false,,
39656,defilippi_p,Primavera,Primavera,De Filippi,De Filippi,,,,,,,false,,
39657,defilippo,Joseph G.,Joseph G.,De Filippo,De Filippo,,,,,,,false,,
39658,definance_j,J.,J.,de Finance,de Finance,,,,,,,false,,
39659,definetti,Bruno,Bruno,de Finetti,de Finetti,,,,,,,false,,
39660,deflem_m,Mathieu,Mathieu,Deflem,Deflem,,,,,,,false,,
39661,deflorio,Ciro,Ciro,De Florio,De Florio,,,,,,,false,,
39662,defoe,Daniel,Daniel,Defoe,Defoe,,,,,,,false,,
39663,defontenay,{\'E}lisabeth,Élisabeth,de Fontenay,de Fontenay,,,,,,,false,,
39664,defoort_f,Filips,Filips,Defoort,Defoort,,,,,,,false,,
39665,defornel_m,Michel,Michel,de Fornel,de Fornel,,,,,,,false,,
39666,defraja,Valeria,Valeria,De Fraja,De Fraja,,,,,,,false,,
39667,defreitas_rp,Renata P.,Renata P.,de Freitas,de Freitas,,,,,,,false,,
39668,defreitas_rs,Renan Springer,Renan Springer,de Freitas,de Freitas,,,,,,,false,,
39669,defreitascarvalho,Jos{\'e} Adriano,José Adriano,de Freitas Carvalho,de Freitas Carvalho,,,,,,,false,,
39670,degaayfortman,Bas,Bas,de Gaay Fortman,de Gaay Fortman,,,,,,,false,,
39671,degand,Liesbeth,Liesbeth,Degand,Degand,,,,,,,false,,
39672,degandillac,Maurice,Maurice,de Gandillac,de Gandillac,,,,,,,false,,
39673,degandt,Fran{\c{c}}ois,François,de Gandt,de Gandt,,,,,,,false,,
39674,degano_c,Chiara,Chiara,Degano,Degano,,,,,,,false,,
39675,degano_p,P.,P.,Degano,Degano,,,,,,,false,,
39676,degaray,Jes{\'u}s,Jesús,de Garay,de Garay,,,,,,,false,,
39677,degardelle,Vincent,Vincent,de Gardelle,de Gardelle,,,,,,,false,,
39678,degaris,Hugo,Hugo,De Garis,De Garis,,,,,,,false,,
39679,degaudemar,Martine,Martine,de Gaudemar,de Gaudemar,,,,,,,false,,
39680,degauquier,Vincent,Vincent,Degauquier,Degauquier,,,,,,,false,,
39681,degaynesford,Maximilian,Maximilian,De Gaynesford,De Gaynesford,,,,,,,false,,
39682,degelder,Beatrice,Beatrice,de Gelder,de Gelder,,,,,,,false,,
39683,degen_jw,J.~Wolfgang,J. Wolfgang,Degen,Degen,,,,,,,false,,
39684,degenaar_j,Jan,Jan,Degenaar,Degenaar,,,,,,,false,,
39685,degenaar_jo,Johan,Johan,Degenaar,Degenaar,,,,,,,false,,
39686,degenaar_m,Marjolein,Marjolein,Degenaar,Degenaar,,,,,,,false,,
39687,degeorge_rt,Richard T.,Richard T.,DeGeorge,DeGeorge,,,,,,,false,,
39688,deggau_hg,Hans-Georg,Hans-Georg,Deggau,Deggau,,,,,,,false,,
39689,deghaye,Pierre,Pierre,Deghaye,Deghaye,,,,,,,false,,
39690,degiacomo,Giuseppe,Giuseppe,de Giacomo,de Giacomo,,,,,,,false,,
39691,degigliobellemare,Mario,Mario,DeGiglio-Bellemare,DeGiglio-Bellemare,,,,,,,false,,
39692,degirolami,Marc O.,Marc O.,DeGirolami,DeGirolami,,,,,,,false,,
39693,degispert_a,Adri{\`a},Adrià,de Gispert,de Gispert,,,,,,,false,,
39694,degnan,Michael J.,Michael J.,Degnan,Degnan,,,,,,,false,,
39695,degos,J.-D.,J.-D.,Degos,Degos,,,,,,,false,,
39696,degourmont,Robert,Robert,de Gourmont,de Gourmont,,,,,,,false,,
39697,degracia_dd,Donald D.,Donald D.,DeGracia,DeGracia,,,,,,,false,,
39698,degraff,Michel,Michel,Degraff,Degraff,,,,,,,false,,
39699,degramont,Patrick,Patrick,De Gramont,De Gramont,,,,,,,false,,
39700,degrandis,Giovanni,Giovanni,De Grandis,De Grandis,,,,,,,false,,
39701,degrange,C{\'e}dric,Cédric,Degrange,Degrange,,,,,,,false,,
39702,degrauwe,Paul,Paul,De Grauwe,De Grauwe,,,,,,,false,,
39703,degrazia,David,David,DeGrazia,DeGrazia,,,,,,,false,,
39704,degreef_i,Isabelle,Isabelle,de Greef,de Greef,,,,,,,false,,
39705,degreef_j,Jan,Jan,De Greef,De Greef,,,,,,,false,,
39706,degreef_w,Wulfert,Wulfert,De Greef,De Greef,,,,,,,false,,
39707,degreeff,Etienne,Etienne,De Greeff,De Greeff,,,,,,,false,,
39708,degregorio,Scott,Scott,DeGregorio,DeGregorio,,,,,,,false,,
39709,degreiff,Pablo,Pablo,De Greiff,De Greiff,,,,,,,false,,
39710,degremont,C{\'e}dric,Cédric,D{\'e}gremont,Dégremont,,,,,,,false,,
39711,degroot_ad,A.D.,A.D.,de Groot,de Groot,,,,,,,false,,
39712,degroot_c,Casper,Casper,de Groot,de Groot,,,,,,,false,,
39713,degroot_j,Jean,Jean,de Groot,de Groot,,,,,,,false,,
39714,degroote,Philippe,Philippe,de Groote,de Groote,,,,,,,false,,
39715,degruchy,John W.,John W.,de Gruchy,de Gruchy,,,,,,,false,,
39716,degtyarev,Anatoli,Anatoli,Degtyarev,Degtyarev,,,,,,,false,,
39717,deguchi,Yasuo,Yasuo,Deguchi,Deguchi,,,,,,,false,,
39718,deguy,Michel,Michel,Deguy,Deguy,,,,,,,false,,
39719,deguzman_ip,I.P.,I.P.,de Guzman,de Guzman,,,,,,,false,,
39720,dehaan_dd,Daniel D.,Daniel D.,De Haan,De Haan,,,,,,,false,,
39721,dehaan_e,Edward H.F.,Edward H.F.,De Haan,De Haan,,,,,,,false,,
39722,dehaan_j,John,John,de Haan,de Haan,,,,,,,false,,
39723,dehaan_p,P.,P.,de Haan,de Haan,,,,,,,false,,
39724,dehaas_e,Erik,Erik,de Haas,de Haas,,,,,,,false,,
39725,dehaas_f,Frans A.J.,Frans A.J.,De Haas,De Haas,,,,,,,false,,
39726,dehaene,Stanislaus,Stanislaus,Dehaene,Dehaene,,,,,,,false,,
39727,deharo_s,Sebastian,Sebastian,De Haro,De Haro,,,,,,,false,,
39728,dehart,Scott M.,Scott M.,DeHart,DeHart,,,,,,,false,,
39729,deharven_v,Vanessa,Vanessa,de Harven,de Harven,,,,,,,false,,
39730,dehaven,S.,S.,DeHaven,DeHaven,,,,,,,false,,
39731,dehennezel,Marie,Marie,de Hennezel,de Hennezel,,,,,,,false,,
39732,dehler,M.,M.,Dehler,Dehler,,,,,,,false,,
39733,dehmelt_h,Hans,Hans,Dehmelt,Dehmelt,,,,,,,false,,
39734,dehoop,Helen,Helen,de Hoop,de Hoop,,,,,,,false,,
39735,deichmann,Ute,Ute,Deichmann,Deichmann,,,,,,,false,,
39736,deichsel,Simon,Simon,Deichsel,Deichsel,,,,,,,false,,
39737,deigan_m,Michael,Michael,Deigan,Deigan,,,,,,,false,,
39738,deigh,John,John,Deigh,Deigh,,,,,,,false,,
39739,deighton_lc,L.C.,L.C.,Deighton,Deighton,,,,,,,false,,
39740,deikman,A.,A.,Deikman,Deikman,,,,,,,false,,
39741,deimling,Wiebke,Wiebke,Deimling,Deimling,,,,,,,false,,
39742,deines_r,Roland,Roland,Deines,Deines,,,,,,,false,,
39743,deines_s,Stefan,Stefan,Deines,Deines,,,,,,,false,,
39744,deiss_s,Stephen,Stephen,Deiss,Deiss,,,,,,,false,,
39745,deitz,Luc,Luc,Deitz,Deitz,,,,,,,false,,
39746,dejaegher,Kris,Kris,De Jaegher,De Jaegher,,,,,,,false,,
39747,dejager_s,Samson,Samson,de Jager,de Jager,,,,,,,false,,
39748,dejanovic,Sanja,Sanja,Dejanovic,Dejanovic,,,,,,,false,,
39749,dejardin_b,Bertrand,Bertrand,Dejardin,Dejardin,,,,,,,false,,
39750,dejasay,Anthony,Anthony,de Jasay,de Jasay,,,,,,,false,,
39751,dejauregui,Miguel Herrero,Miguel Herrero,de J{\'a}uregui,de Jáuregui,,,,,,,false,,
39752,dejean,Herv{\'e},Hervé,D{\'e}jean,Déjean,,,,,,,false,,
39753,dejesuszavalia,Teresa,Teresa,De Jes{\'u}s Zaval{\'{\i}}a,De Jesús Zavalía,,,,,,,false,,
39754,dejnozka,Jan,Jan,Dejno{\v{z}}ka,Dejnožka,,,,,,,false,,
39755,dejong_a,Albert,Albert,De Jong,De Jong,,,,,,,false,,
39756,dejong_gf,Gerald F.,Gerald F.,DeJong,DeJong,,,,,,,false,,
39757,dejong_h,Hidde,Hidde,de Jong,de Jong,,,,,,,false,,
39758,dejong_k,K.,K.,de Jong,de Jong,,,,,,,false,,
39759,dejong_t,Teije,Teije,de Jong,de Jong,,,,,,,false,,
39760,dejong_wr,Willem Remmelt,Willem Remmelt,De Jong,De Jong,,,,,,,false,,
39761,dejongh,Dick H.J.,Dick H.J.,de Jongh,de Jongh,,,,,,,false,,
39762,dejung,Christoph,Christoph,Dejung,Dejung,,,,,,,false,,
39763,dekany,Andr{\'a}s,András,Dek{\'a}ny,Dekány,,,,,,,false,,
39764,dekel,Eddie,Eddie,Dekel,Dekel,,,,,,,false,,
39765,dekenessey_b,Brendan,Brendan,de Kenessey,de Kenessey,,,,,,,false,,
39766,dekens,Olivier,Olivier,Dekens,Dekens,,,,,,,false,,
39767,dekeseredy_ws,Walter S.,Walter S.,DeKeseredy,DeKeseredy,,,,,,,false,,
39768,dekeyserling,Hermann,Hermann,de Keyserling,de Keyserling,,,,,,,false,,
39769,dekhtyar,Alex,Alex,Dekhtyar,Dekhtyar,,,,,,,false,,
39770,dekker_dj,Dirk-Jan,Dirk-Jan,Dekker,Dekker,,,,,,,false,,
39771,dekker_e,Eef,Eef,Dekker,Dekker,,,,,,,false,,
39772,dekker_jce,J.C.E.,J.C.E.,Dekker,Dekker,,,,,,,false,,
39773,dekker_m,Marcel,Marcel,Dekker,Dekker,,,,,,,false,,
39774,dekker_p,Paul J.E.,Paul J.E.,Dekker,Dekker,,,,,,,false,,
39775,dekker_tj,Teun J.,Teun J.,Dekker,Dekker,,,,,,,false,,
39776,dekkers_om,Olaf M.,Olaf M.,Dekkers,Dekkers,,,,,,,false,,
39777,dekkers_r,Ren{\'e},René,Dekkers,Dekkers,,,,,,,false,,
39778,dekleer,Johan,Johan,de Kleer,de Kleer,,,,,,,false,,
39779,dekock,Liesbet,Liesbet,De Kock,De Kock,,,,,,,false,,
39780,dekoninck_c,Charles,Charles,de Koninck,de Koninck,,,,,,,false,,
39781,dekoninck_r,Ralph,Ralph,Dekoninck,Dekoninck,,,,,,,false,,
39782,dekoninck_t,Thomas,Thomas,de Koninck,de Koninck,,,,,,,false,,
39783,dekoning,Kees,Kees,de Koning,de Koning,,,,,,,false,,
39784,dekozlowski_w,W.,W.,de Kozlowski,de Kozlowski,,,,,,,false,,
39785,dekuyper,Jo,Jo,DeKuyper,DeKuyper,,,,,,,false,,
39786,dekydtspotter,Pierre Aime,Pierre Aime,Dekydtspotter,Dekydtspotter,,,,,,,false,,
39787,delaborda,Miguel P{\'e}rez,Miguel Pérez,De Laborda,De Laborda,,,,,,,false,,
39788,delabriolle,Pierre,Pierre,de Labriolle,de Labriolle,,,,,,,false,,
39789,delacamara,Mar{\'{\i}}a Luisa,María Luisa,de la C{\'a}mara,de la Cámara,,,,,,,false,,
39790,delacampagne_c,Christian,Christian,Delacampagne,Delacampagne,,,,,,,false,,
39791,delacoste_g,Guillermine,Guillermine,de Lacoste,de Lacoste,,,,,,,false,,
39792,delacostelareymondie_m,Marc,Marc,De Lacoste Lareymondie,De Lacoste Lareymondie,,,,,,,false,,
39793,delacroix_h,H.,H.,Delacroix,Delacroix,,,,,,,false,,
39794,delacroix_s,Sylvie,Sylvie,Delacroix,Delacroix,,,,,,,false,,
39795,delacruz_eb,Enrique B.,Enrique B.,Delacruz,Delacruz,,,,,,,false,,
39796,delacruz_o,Omar,Omar,de la Cruz,de la Cruz,,,,,,,false,,
39797,delacy,Phillip,Phillip,DeLacy,DeLacy,,,,,,,false,,
39798,delafieldbutt,Jonathan T.,Jonathan T.,Delafield-Butt,Delafield-Butt,,,,,,,false,,
39799,delafresnaye,J.F.,J.F.,Delafresnaye,Delafresnaye,,,,,,,false,,
39800,delagaranderie,M.-M.,M.-M.,de la Garanderie,de la Garanderie,,,,,,,false,,
39801,delagarzacamino_m,Mercedes,Mercedes,de la Garza Camino,de la Garza Camino,,,,,,,false,,
39802,delaguna_ga,Grace A.,Grace A.,de Laguna,de Laguna,,,,,,,false,,
39803,delaguna_t,Theodore,Theodore,de Laguna,de Laguna,,,,,,,false,,
39804,delaharpe,Jean,Jean,de la Harpe,de la Harpe,,,,,,,false,,
39805,delahaye_jp,Jean-Paul,Jean-Paul,Delahaye,Delahaye,,,,,,,false,,
39806,delahiguera,Collin,Collin,de la Higuera,de la Higuera,,,,,,,false,,
39807,delahunty_gp,Gerald P.,Gerald P.,Delahunty,Delahunty,,,,,,,false,,
39808,delahunty_r,Robert J.,Robert J.,Delahunty,Delahunty,,,,,,,false,,
39809,delaix,Roger A.,Roger A.,De Laix,De Laix,,,,,,,false,,
39810,delalil,Pierre,Pierre,de Lalil,de Lalil,,,,,,,false,,
39811,delamarre,Bernadette-Marie,Bernadette-Marie,Delamarre,Delamarre,,,,,,,false,,
39812,delamaza_lm,Luis Mariano,Luis Mariano,de la Maza,de la Maza,,,,,,,false,,
39813,delamettrie,Julien Offray,Julien Offray,De La Mettrie,De La Mettrie,,,,,,,false,,
39814,delancey,Craig,Craig,DeLancey,DeLancey,,,,,,,false,,
39815,delanda,Manuel,Manuel,DeLanda,DeLanda,,,,,,,false,,
39816,delaney_cf,Cornelius F.,Cornelius F.,Delaney,Delaney,,,,,,,false,,
39817,delaney_m,Martin,Martin,Delaney,Delaney,,,,,,,false,,
39818,delaney_nf,Neil Francis,Neil Francis,Delaney,Delaney,,,,,,,false,,
39819,delanghe,Rogier,Rogier,De Langhe,De Langhe,,,,,,,false,,
39820,delanion,Abb{\'e},Abbé,de Lanion,de Lanion,,,,,,,false,,
39821,delannoi,Gil,Gil,Delannoi,Delannoi,,,,,,,false,,
39822,delannoy_b,Benjamin,Benjamin,Delannoy,Delannoy,,,,,,,false,,
39823,delannoy_jf,Jean-Fran{\c{c}}ois,Jean-François,Delannoy,Delannoy,,,,,,,false,,
39824,delanty_g,Gerard,Gerard,Delanty,Delanty,,,,,,,false,,
39825,delaplante,Kevin,Kevin,de Laplante,de Laplante,,,,,,,false,,
39826,delaporte_c,Chlo{\'e},Chloé,Delaporte,Delaporte,,,,,,,false,,
39827,delaporte_jl,J.L.,J.L.,Delaporte,Delaporte,,,,,,,false,,
39828,delaporte_x,Xavier,Xavier,De La Porte,De La Porte,,,,,,,false,,
39829,delara,Philippe,Philippe,de Lara,de Lara,,,,,,,false,,
39830,delargy,Paul L.,Paul L.,DeLargy,DeLargy,,,,,,,false,,
39831,delarochelle,Jean,Jean,de la Rochelle,de la Rochelle,,,,,,,false,,
39832,delarosa_ln,Laura Nu{\~n}o,Laura Nuño,de la Rosa,de la Rosa,,,,,,,false,,
39833,delas,Jean-Pierre,Jean-Pierre,Delas,Delas,,,,,,,false,,
39834,delascasas,Bartolom{\'e},Bartolomé,de Las Casas,de Las Casas,,,,,,,false,,
39835,delasherasgomez,Roma,Roma,de las Heras G{\'o}mez,de las Heras Gómez,,,,,,,false,,
39836,delasienra,Adolfo Garc{\'{\i}}a,Adolfo García,de la Sienra,de la Sienra,,,,,,,false,,
39837,delassus_jm,Jean-Marie,Jean-Marie,Delassus,Delassus,,,,,,,false,,
39838,delastic_a,"Ad{\'e}la{\""{\i}}de",Adélaïde,de Lastic,de Lastic,,,,,,,false,,
39839,delatierra,Albert,Albert,de la Tierra,de la Tierra,,,,,,,false,,
39840,delatorre,Alfredo Rocha,Alfredo Rocha,de la Torre,de la Torre,,,,,,,false,,
39841,delatouanne,S{\'e}bastien,Sébastien,De La Touanne,De La Touanne,,,,,,,false,,
39842,delattre,P.,P.,Delattre,Delattre,,,,,,,false,,
39843,delaubier,Patrick,Patrick,de Laubier,de Laubier,,,,,,,false,,
39844,delaunay,Marc,Marc,de Launay,de Launay,,,,,,,false,,
39845,delaurenti_b,B{\'e}atrice,Béatrice,Delaurenti,Delaurenti,,,,,,,false,,
39846,delaurentiis,Allegra,Allegra,de Laurentiis,de Laurentiis,,,,,,,false,,
39847,delavalette,Gerard R.~Renardel,Gerard R. Renardel,de Lavalette,de Lavalette,,,,,,,false,,
39848,delay_j,Jean,Jean,Delay,Delay,,,,,,,false,,
39849,delay_n,Nelly,Nelly,Delay,Delay,,,,,,,false,,
39850,delazariradek,Katarzyna,Katarzyna,de Lazari-Radek,de Lazari-Radek,,,,,,,false,,
39851,delazer,Margarete,Margarete,Delazer,Delazer,,,,,,,false,,
39852,delbiondo_k,Kayla,Kayla,Del Biondo,Del Biondo,,,,,,,false,,
39853,delbos,Victor,Victor,Delbos,Delbos,,,,,,,false,,
39854,delbuffa_gs,Giuseppa Saccaro,Giuseppa Saccaro,Del Buffa,Del Buffa,,,,,,,false,,
39855,delcarmenosornovelazquez,Roc{\'{\i}}o,Rocío,Del Carmen Osorno Vel{\'a}zquez,Del Carmen Osorno Velázquez,,,,,,,false,,
39856,delcaro_a,Adrian,Adrian,Del Caro,Del Caro,,,,,,,false,,
39857,delcarril,Mario F.,Mario F.,Del Carril,Del Carril,,,,,,,false,,
39858,delcher_al,Arthur L.,Arthur L.,Delcher,Delcher,,,,,,,false,,
