id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
888,benyehoshua,"Jo{\""e}l",Joël,Ben-Yehoshua,Ben-Yehoshua,,,,,,,false,,
893,buric_m,Marko,Marko,Buric,Buric,,,,,,,false,,
917,bretton_e,Emilie,Emilie,Bretton,Bretton,,,,,,,false,,
923,bueschel_i,Ingo,Ingo,"B{\""u}schel",Büschel,,,,,,,false,,
927,bietenhard,Sophia,Sophia,Bietenhard,Bietenhard,,,,,,,false,,
939,becher_g,Grete,Grete,Becher,Becher,,,,,,,false,,
961,burger_d,Dominique,Dominique,Burger,Burger,,,,,,,false,,
979,bruehlmann_r,Ren{\'e},René,"Br{\""u}hlmann",Brühlmann,,,,,,,false,,
980,bader_h,Hans,Hans,Bader,Bader,,,,,,,false,,
991,bechtholdhengelhaupt,Tilman,Tilman,Bechthold-Hengelhaupt,Bechthold-Hengelhaupt,,,,,,,false,,
996,buehlmann_b,Benno,Benno,"B{\""u}hlmann",Bühlmann,,,,,,,false,,
1001,biswas_t,Tanu,Tanu,Biswas,Biswas,,,,,,,false,,
1004,bucher_h,Hermann,Hermann,Bucher,Bucher,,,,,,,false,,
1040,buntenbroich,Albert,Albert,Buntenbroich,Buntenbroich,,,,,,,false,,
1130,beckmann_a,A.,A.,Beckmann,Beckmann,,,,,,,false,,
1147,bernhard_d,Deborah,Deborah,Bernhard,Bernhard,,,,,,,false,,
1353,buttschardt,Walter,Walter,Buttschardt,Buttschardt,,,,,,,false,,
1415,belkoniene_m,Miloud,Miloud,Belkoniene,Belkoniene,,,,,,,false,,
1422,burger_s,Sebastian,Sebastian,Burger,Burger,,,,,,,false,,
1533,baumgart_s,Sylvia,Sylvia,Baumgart,Baumgart,,,,,,,false,,
1551,bal_ma,Matthias,Matthias,Bal,Bal,,,,,,,false,,
1856,bucher_r,Remo,Remo,Bucher,Bucher,,,,,,,false,,
1885,bachem_l,"Lo{\""{\i}}se",Loïse,Bachem,Bachem,,,,,,,false,,
1915,bovard_s,Sylvain,Sylvain,Bovard,Bovard,,,,,,,false,,
1931,bermudezrey,Juan Pablo,Juan Pablo,Bermudez-Rey,Bermudez-Rey,,,,,,,false,,
1932,blattner_p,Paul,Paul,Blattner,Blattner,,,,,,,false,,
1988,baumann_hp,Hanspeter,Hanspeter,Baumann,Baumann,,,,,,,false,,
1999,blindenbacher,Eric,Eric,Blindenbacher,Blindenbacher,,,,,,,false,,
2010,boog_a,Anja,Anja,Boog,Boog,,,,,,,false,,
2056,bernegger_g,Guenda,Guenda,Bernegger,Bernegger,,,,,,,false,,
2108,bombello_m,Monique,Monique,Bombello,Bombello,,,,,,,false,,
2126,bredow_p,Patrick,Patrick,Bredow,Bredow,,,,,,,false,,
2144,bruendler_p,Paul,Paul,"Br{\""u}ndler",Bründler,,,,,,,false,,
2189,bargil_r,Ronny,Ronny,Bargil,Bargil,,,,,,,false,,
2204,brun_p,Pierre,Pierre,Brun,Brun,,,,,,,false,,
2209,balint_j,Julius,Julius,Balint,Balint,,,,,,,false,,
2219,bierter_w,Willy,Willy,Bierter,Bierter,,,,,,,false,,
2222,bendella,Hafida,Hafida,Bendella,Bendella,,,,,,,false,,
4045,biedermann_j,Jonathan,Jonathan,Biedermann,Biedermann,,,,,,,false,,
4059,burkard_p,Philipp,Philipp,Burkard,Burkard,,,,,,,false,,
4304,babic_jo,Joshua,Joshua,Babic,Babic,,,,,,,false,,
4305,bahjatfumani,Davood,Davood,Bahjat Fumani,Bahjat Fumani,,,,,,,false,,
4378,buechi_r,Romain,Romain,"B{\""u}chi",Büchi,,,,,,,false,,
4390,buechi_h,Hermann,Hermann,"B{\""u}chi",Büchi,,,,,,,false,,
4394,baier_s,Sabine,Sabine,Baier,Baier,,,,,,,false,,
4409,bieber_f,Friedemann,Friedemann,Bieber,Bieber,,,,,,,false,,
4451,baumer_fe,Franz-Edmund,Franz-Edmund,Baumer,Baumer,,,,,,,false,,
4815,baierle,Emmanuel,Emmanuel,Baierl{\'e},Baierlé,,,,,,,false,,
5143,bergmann_ma,Manfred,Manfred,Bergmann,Bergmann,,,,,,,false,,
5205,bovier_ja,Julien Antoine,Julien Antoine,Bovier,Bovier,,,,,,,false,,
5216,biteck_db,Daniel Blaise,Daniel Blaise,Biteck,Biteck,,,,,,,false,,
5223,burkhard_d,Daniel,Daniel,Burkhard,Burkhard,,,,,,,false,,
5250,bonpoil_c,Cl{\'e}ment,Clément,Bonpoil,Bonpoil,,,,,,,false,,
7454,baumann_ma,Martin,Martin,Baumann,Baumann,,,,,,,false,,
7474,bonfiglio_f,Federico,Federico,Bonfiglio,Bonfiglio,,,,,,,false,,
22716,boothe_b,Brigitte,Brigitte,Boothe,Boothe,,,,,,,false,,
23813,bauer_ph,Philipp,Philipp,Bauer,Bauer,,,,,,,false,,
24877,birnbacher,Dieter,Dieter,Birnbacher,Birnbacher,,,,,,,false,,
24878,berkinshaw,Sarah,Sarah,Berkinshaw,Berkinshaw,,,,,,,false,,
24882,blaettel_r,Richard,Richard,"Bl{\""a}ttel",Blättel,,,,,,,false,,
24891,bueter_a,Anke,Anke,"B{\""u}ter",Büter,,,,,,,false,,
24893,boehnert_m,Martin,Martin,"B{\""o}hnert",Böhnert,,,,,,,false,,
24894,bordone_a,Adrien,Adrien,Bordone,Bordone,,,,,,,false,,
24897,benvenuto_a,Ambra,Ambra,Benvenuto,Benvenuto,,,,,,,false,,
24898,balzaretti_u,Ugo,Ugo,Balzaretti,Balzaretti,,,,,,,false,,
24900,baumann_pa,Pascal,Pascal,Baumann,Baumann,,,,,,,false,,
24901,bienentreu_p,Paul,Paul,Bienentreu,Bienentreu,,,,,,,false,,
24902,buzzi_s,Simone,Simone,Buzzi,Buzzi,,,,,,,false,,
24932,bones_i,Inga,Inga,Bones,Bones,,,,,,,false,,
24943,bertram_gw,Georg W.,Georg W.,Bertram,Bertram,,,,,,,false,,
24949,buenogomez_n,Noelia,Noelia,Bueno-Gomez,Bueno-Gomez,,,,,,,false,,
24950,bormuth_m,Matthias,Matthias,Bormuth,Bormuth,,,,,,,false,,
24966,boenkervallon,Angelika,Angelika,"B{\""o}nker-Vallon",Bönker-Vallon,,,,,,,false,,
24968,bucher_p,Philipp,Philipp,Bucher,Bucher,,,,,,,false,,
24975,bartels_a,Andreas,Andreas,Bartels,Bartels,,,,,,,false,,
24983,bossart_y,Yves,Yves,Bossart,Bossart,,,,,,,false,,
24996,basso_e,Elisabetta,Elisabetta,Basso,Basso,,,,,,,false,,
24999,baumann_h,Holger,Holger,Baumann,Baumann,,,,,,,false,,
25011,burger_p,Paul,Paul,Burger,Burger,,,,,,,false,,
25054,baumann_p,Peter,Peter,Baumann,Baumann,,,,,,,false,,
25059,buchmuellercodoni,Catherine,Catherine,"Buchm{\""u}ller-Codoni",Buchmüller-Codoni,,,,,,,false,,
25068,barth_m,Manuela,Manuela,Barth,Barth,,,,,,,false,,
25094,bauer_ni,Niklas,Niklas,Bauer,Bauer,,,,,,,false,,
25104,bachmann_v,Viktoria,Viktoria,Bachmann,Bachmann,,,,,,,false,,
25118,bonfranchi_r,Riccardo,Riccardo,Bonfranchi,Bonfranchi,,,,,,,false,,
25119,blum_ph,Philipp,Philipp,Blum,Blum,,,,,,,false,,
25121,bucher_kl,Karen-Lynn,Karen-Lynn,Bucher,Bucher,,,,,,,false,,
25128,berger_d,Demian,Demian,Berger,Berger,,,,,,,false,,
25129,block_k,Katharina,Katharina,Block,Block,,,,,,,false,,
25136,berweger_g,"G{\""o}pf",Göpf,Berweger,Berweger,,,,,,,false,,
25150,bader_rm,Ralf M.,Ralf M.,Bader,Bader,,,,,,,false,,
25151,bafandi,Said,Said,Bafandi,Bafandi,,,,,,,false,,
25152,bassani_m,Marco,Marco,Bassani,Bassani,,,,,,,false,,
25153,baumann_n,Nathalie,Nathalie,Baumann,Baumann,,,,,,,false,,
25154,baumgartner_l,Lucien,Lucien,Baumgartner,Baumgartner,,,,,,,false,,
25155,bausman_w,William,William,Bausman,Bausman,,,,,,,false,,
25156,beckstein_mj,Martin Johannes,Martin Johannes,Beckstein,Beckstein,,,,,,,false,,
25157,belak,Alexander,Alexander,Belak,Belak,,,,,,,false,,
25158,benovsky,Ji{\v{r}}{\'{\i}},Jiří,Benovsky,Benovsky,,,,,,,false,,
25159,bianchi_r,Robin,Robin,Bianchi,Bianchi,,,,,,,false,,
25160,bickel_l,Lukas,Lukas,Bickel,Bickel,,,,,,,false,,
25161,birnbaum_m,Maria,Maria,Birnbaum,Birnbaum,,,,,,,false,,
25162,blatter_j,Jonas,Jonas,Blatter,Blatter,,,,,,,false,,
25163,blattner_c,Charlotte,Charlotte,Blattner,Blattner,,,,,,,false,,
25165,boos_a,Anna,Anna,Boos,Boos,,,,,,,false,,
25166,bordbarkhou,Ali,Ali,Bordbarkhou,Bordbarkhou,,,,,,,false,,
25167,bordini,Davide,Davide,Bordini,Bordini,,,,,,,false,,
25168,bordogarcia,Luis Alejandro,Luis Alejandro,Bordo Garcia,Bordo Garcia,,,,,,,false,,
25169,borgo_m,Marta,Marta,Borgo,Borgo,,,,,,,false,,
25170,bracher_d,Delphine,Delphine,Bracher,Bracher,,,,,,,false,,
25171,braekman_v,Valentin Sylvain Cyril,Valentin Sylvain Cyril,Braekman,Braekman,,,,,,,false,,
25172,brechbuehl,Sonia,Sonia,"Brechb{\""u}hl",Brechbühl,,,,,,,false,,
25173,buehler_n,Nadia,Nadia,"B{\""u}hler",Bühler,,,,,,,false,,
25174,byden,"B{\""o}rje",Börje,Byd{\'e}n,Bydén,,,,,,,false,,
25224,binder_b,Beate,Beate,Binder,Binder,,,,,,,false,,
25235,beckmannzoeller,Beate,Beate,"Beckmann-Z{\""o}ller",Beckmann-Zöller,,,,,,,false,,
25240,boehr_c,Christoph,Christoph,"B{\""o}hr",Böhr,,,,,,,false,,
25241,brose_t,Thomas,Thomas,Brose,Brose,,,,,,,false,,
25268,bluelle,Elias,Elias,"Bl{\""u}lle",Blülle,,,,,,,false,,
25269,bratu,Christine,Christine,Bratu,Bratu,,,,,,,false,,
25344,burkart_g,"G{\""u}nter",Günter,Burkart,Burkart,,,,,,,false,,
25347,bernasconi_m,Martina,Martina,Bernasconi,Bernasconi,,,,,,,false,,
25445,bleisch_b,Barbara,Barbara,Bleisch,Bleisch,,,,,,,false,,
25451,behrendt_h,Hauke,Hauke,Behrendt,Behrendt,,,,,,,false,,
25458,bennentvahle,Heidemarie,Heidemarie,Bennent-Vahle,Bennent-Vahle,,,,,,,false,,
25462,baranzke,Heike,Heike,Baranzke,Baranzke,,,,,,,false,,
25468,blasge_c,Christian,Christian,Blasge,Blasge,,,,,,,false,,
25481,brueckner_tc,Thomas Christian,Thomas Christian,"Br{\""u}ckner",Brückner,,,,,,,false,,
25494,buenger_l,Lars,Lars,"B{\""u}nger",Bünger,,,,,,,false,,
25497,becker_b,Birgit,Birgit,Becker,Becker,,,,,,,false,,
25538,baratella_n,Nils,Nils,Baratella,Baratella,,,,,,,false,,
25556,berninger_a,Anja,Anja,Berninger,Berninger,,,,,,,false,,
25562,billerandorno,Nikola,Nikola,Biller-Andorno,Biller-Andorno,,,,,,,false,,
25581,berentzen,Detlef,Detlef,Berentzen,Berentzen,,,,,,,false,,
25589,booms_m,Martin,Martin,Booms,Booms,,,,,,,false,,
25593,betzler,Monika,Monika,Betzler,Betzler,,,,,,,false,,
25606,brotbeck_s,Stefan,Stefan,Brotbeck,Brotbeck,,,,,,,false,,
25613,bossart_r,Rolf,Rolf,Bossart,Bossart,,,,,,,false,,
25637,badjoudj,Samy,Samy,Badjoudj,Badjoudj,,,,,,,false,,
25640,bourg_d,Dominique,Dominique,Bourg,Bourg,,,,,,,false,,
25654,basurto,Santiago,Santiago,Basurto,Basurto,,,,,,,false,,
25655,bruecker_o,Oriana,Oriana,Bruecker,Bruecker,,,,,,,false,,
25663,bartholet_j,"Jo{\""e}l",Joël,Bartholet,Bartholet,,,,,,,false,,
25687,berg_je,Jeanne,Jeanne,Berg,Berg,,,,,,,false,,
25693,bachofen_b,Blaise,Blaise,Bachofen,Bachofen,,,,,,,false,,
25757,baehni_a,Agn{\`e}s,Agnès,Baehni,Baehni,,,,,,,false,,
25758,balays_w,Wissam,Wissam,Balays,Balays,,,,,,,false,,
25759,berthold_j,"J{\""u}rg",Jürg,Berthold,Berthold,,,,,,,false,,
25760,boucsein_d,Dirk,Dirk,Boucsein,Boucsein,,,,,,,false,,
25761,bregenzer_l,Leonard,Leonard,Bregenzer,Bregenzer,,,,,,,false,,
25762,buechi_w,Werner,Werner,"B{\""u}chi",Büchi,,,,,,,false,,
25778,buehler_ch,Chris,Chris,Buehler,Buehler,,,,,,,false,,
25796,balmer_mf,Michael Frederico,Michael Frederico,Balmer,Balmer,,,,,,,false,,
25801,bugnon_j,Julien,Julien,Bugnon,Bugnon,,,,,,,false,,
25807,byrne_a,Alex,Alex,Byrne,Byrne,,,,,,,false,,
25832,blum_r,Rosalia,Rosalia,Blum,Blum,,,,,,,false,,
25840,bianchi_km,Kim-Anne Salom{\`e},Kim-Anne Salomè,Bianchi,Bianchi,,,,,,,false,,
25891,becker_mi,Michael,Michael,Becker,Becker,,,,,,,false,,
25894,brahmi_c,Claudia,Claudia,Brahmi,Brahmi,,,,,,,false,,
25899,beck_b,Birgit,Birgit,Beck,Beck,,,,,,,false,,
25904,brumlik,Micha,Micha,Brumlik,Brumlik,,,,,,,false,,
25926,boehm_ti,Timon,Timon,"B{\""o}hm",Böhm,,,,,,,false,,
25927,blackford,Russell,Russell,Blackford,Blackford,,,,,,,false,,
25936,buechenbacher_s,Stephan,Stephan,"B{\""u}chenbacher",Büchenbacher,,,,,,,false,,
25944,booz_a,Alexandra,Alexandra,Booz,Booz,,,,,,,false,,
25946,brall_c,Caroline,Caroline,Brall,Brall,,,,,,,false,,
25951,brun_g,Georg,Georg,Brun,Brun,,,,,,,false,,
25959,boner_d,Dan,Dan,Boner,Boner,,,,,,,false,,
25980,braungardt_m,Marvin,Marvin,Braungardt,Braungardt,,,,,,,false,,
25996,bumbcea,Radu,Radu,Bumb{\v{c}}ea,Bumbčea,,,,,,,false,,
26013,bonardi,Paolo,Paolo,Bonardi,Bonardi,,,,,,,false,,
26017,bruun_o,Otto,Otto,Bruun,Bruun,,,,,,,false,,
26020,borra_r,Romolo,Romolo,Borra,Borra,,,,,,,false,,
26025,bonard_c,Constant,Constant,Bonard,Bonard,,,,,,,false,,
26040,burns_i,Iris,Iris,Burns,Burns,,,,,,,false,,
26048,baumgarten_l,Luise,Luise,Baumgarten,Baumgarten,,,,,,,false,,
26084,barthelmes_bt,Berit Theresa,Berit Theresa,Barthelmes,Barthelmes,,,,,,,false,,
26089,buenzli_d,Daniel,Daniel,"B{\""u}nzli",Bünzli,,,,,,,false,,
26100,bardet_l,Ludovic,Ludovic,Bardet,Bardet,,,,,,,false,,
26101,basile_p,Pierfrancesco,Pierfrancesco,Basile,Basile,,,,,,,false,,
26102,baumberger_c,Christoph,Christoph,Baumberger,Baumberger,,,,,,,false,,
26103,bertherat_v,Val{\'e}rie,Valérie,Bertherat,Bertherat,,,,,,,false,,
26104,boehler_l,Lukas,Lukas,"B{\""o}hler",Böhler,,,,,,,false,,
26105,baumberger_r,Rebekka,Rebekka,Baumberger,Baumberger,,,,,,,false,,
26106,beeler_r,Rahel,Rahel,Beeler,Beeler,,,,,,,false,,
26107,bettler_b,Bettina,Bettina,Bettler,Bettler,,,,,,,false,,
26108,bianchimonnier,Isabelle,Isabelle,Bianchi Monnier,Bianchi Monnier,,,,,,,false,,
26109,bichof_s,Sascha,Sascha,Bichof,Bichof,,,,,,,false,,
26110,bissigfasel,Gisela,Gisela,Bissig Fasel,Bissig Fasel,,,,,,,false,,
26111,blanc_p,Pierre,Pierre,Blanc,Blanc,,,,,,,false,,
26112,blanc_s,S{\'e}bastien,Sébastien,Blanc,Blanc,,,,,,,false,,
26113,blatter_m,Markus,Markus,Blatter,Blatter,,,,,,,false,,
26114,blaettler_r,Ronald,Ronald,"Bl{\""a}ttler",Blättler,,,,,,,false,,
26115,bonsack_l,Louise,Louise,Bonsack,Bonsack,,,,,,,false,,
26116,bonvin_y,Yann,Yann,Bonvin,Bonvin,,,,,,,false,,
26117,bornet_m,Maryse,Maryse,Bornet,Bornet,,,,,,,false,,
26118,bourquin_d,Daniel,Daniel,Bourquin,Bourquin,,,,,,,false,,
26119,brasey_a,Andr{\'e},André,Brasey,Brasey,,,,,,,false,,
26120,braun_mic,"Micha{\""e}l",Michaël,Braun,Braun,,,,,,,false,,
26121,breuer_se,Sebastian,Sebastian,Breuer,Breuer,,,,,,,false,,
26122,broennimann_w,Werner,Werner,"Br{\""o}nnimann",Brönnimann,,,,,,,false,,
26123,brun_f,François,François,Brun,Brun,,,,,,,false,,
26124,buckenberger_a,Anja,Anja,Buckenberger,Buckenberger,,,,,,,false,,
26125,bundi_m,Markus,Markus,Bundi,Bundi,,,,,,,false,,
26126,burri_si,Sandrine Iria,Sandrine Iria,Burri,Burri,,,,,,,false,,
26127,buetikofer_s,Stefan,Stefan,"B{\""u}tikofer",Bütikofer,,,,,,,false,,
26324,bosshart_c,Chiara,Chiara,Bosshart,Bosshart,,,,,,,false,,
26325,betrisey_f,François,François,B{\'e}trisey,Bétrisey,,,,,,,false,,
26340,bogliani,Marco,Marco,Bogliani,Bogliani,,,,,,,false,,
26356,bartkowicz,Izabela,Izabela,Bartkowicz,Bartkowicz,,,,,,,false,,
26403,blum_ale,Alexa,Alexa,Blum,Blum,,,,,,,false,,
26411,bohlhalter_h,Helena,Helena,Bohlhalter,Bohlhalter,,,,,,,false,,
26412,braun_mi,Mireille,Mireille,Braun,Braun,,,,,,,false,,
26413,brugger_g,Gabriela,Gabriela,Brugger,Brugger,,,,,,,false,,
26455,blondel_m,Matthias,Matthias,Blondel,Blondel,,,,,,,false,,
26463,barnes_l,Lauren,Lauren,Barnes,Barnes,,,,,,,false,,
26465,boitte_p,Pierre,Pierre,Boitte,Boitte,,,,,,,false,,
26483,binswanger_m,Mich{\`e}le,Michèle,Binswanger,Binswanger,,,,,,,false,,
26504,break_p,Pierre,Pierre,Break,Break,,,,,,,false,,
26517,bui_d,Daniele,Daniele,Bui,Bui,,,,,,,false,,
26526,bichsel_b,Beat,Beat,Bichsel,Bichsel,,,,,,,false,,
26536,bernardi_br,Brenno,Brenno,Bernardi,Bernardi,,,,,,,false,,
26544,bernardini_r,Riccardo,Riccardo,Bernardini,Bernardini,,,,,,,false,,
26547,ballonvillanueva,Rodrigo,Rodrigo,Ballon-Villanueva,Ballon-Villanueva,,,,,,,false,,
26577,brunner_p,Philipp,Philipp,Brunner,Brunner,,,,,,,false,,
26617,bauer_a,Alexander Max,Alexander Max,Bauer,Bauer,,,,,,,false,,
26713,brunold_m,Mo,Mo,Brunold,Brunold,,,,,,,false,,
26714,briante_f,Fabio,Fabio,Briante,Briante,,,,,,,false,,
26723,bolzon,Tina,Tina,Bolzon,Bolzon,,,,,,,false,,
26724,bozzone,Seraina,Seraina,Bozzone,Bozzone,,,,,,,false,,
26733,basle,Marion,Marion,Basl{\'e},Baslé,,,,,,,false,,
26735,ballabene,Aricia,Aricia,Ballabene,Ballabene,,,,,,,false,,
26742,baechli,Andreas,Andreas,"B{\""a}chli",Bächli,,,,,,,false,,
26748,boutel,Adrian,Adrian,Boutel,Boutel,,,,,,,false,,
26750,beroza_a,Anders,Anders,Beroza,Beroza,,,,,,,false,,
26800,beck_al,Anna-Lena,Anna-Lena,Beck,Beck,,,,,,,false,,
26804,burger_an,Annelise,Annelise,Burger,Burger,,,,,,,false,,
26805,brunschwig_a,Annette,Annette,Brunschwig,Brunschwig,,,,,,,false,,
26819,beutingermenzen,Beatrix,Beatrix,Beutinger-Menzen,Beutinger-Menzen,,,,,,,false,,
26821,baerhill,Josette,Josette,Baer Hill,Baer Hill,,,,,,,false,,
26822,bages_o,Olivier,Olivier,Bages,Bages,,,,,,,false,,
26823,brazwiss,Baleia,Baleia,Brazwiss,Brazwiss,,,,,,,false,,
26830,bayertz,Kurt,Kurt,Bayertz,Bayertz,,,,,,,false,,
26841,berger_gr,Gregor,Gregor,Berger,Berger,,,,,,,false,,
26849,bianchi_a,Andrea,Andrea,Bianchi,Bianchi,,,,,,,false,,
26852,blum_an,Anna,Anna,Blum,Blum,,,,,,,false,,
26854,bolliger_d,Danielle,Danielle,Bolliger,Bolliger,,,,,,,false,,
26858,bretonnet_l,Lionel,Lionel,Bretonnet,Bretonnet,,,,,,,false,,
26863,barosa,Catarina,Catarina,Barosa,Barosa,,,,,,,false,,
26876,baehler_c,Cedirc,Cedirc,Baehler,Baehler,,,,,,,false,,
26878,braun_ce,Cedric Leonard Hermann,Cedric Leonard Hermann,Braun,Braun,,,,,,,false,,
26888,buchli_c,Christoph,Christoph,Buchli,Buchli,,,,,,,false,,
26889,buchs_c,Christoph,Christoph,Buchs,Buchs,,,,,,,false,,
26904,boso_i,Irena,Irena,Boso,Boso,,,,,,,false,,
26937,blum_d,Dieter,Dieter,Blum,Blum,,,,,,,false,,
26951,boon_em,E.M.,E.M.,Boon,Boon,,,,,,,false,,
26960,ballabio,Elisa,Elisa,Ballabio,Ballabio,,,,,,,false,,
26968,boccardi,Emiliano,Emiliano,Boccardi,Boccardi,,,,,,,false,,
26971,bertram_ec,Enno Cornelius,Enno Cornelius,Bertram,Bertram,,,,,,,false,,
26988,boccaccini,Federico,Federico,Boccaccini,Boccaccini,,,,,,,false,,
26994,bertolini_fi,Filippo,Filippo,Bertolini,Bertolini,,,,,,,false,,
27006,britt_f,Frederick,Frederick,Britt,Britt,,,,,,,false,,
27012,bucher_gi,Gina,Gina,Bucher,Bucher,,,,,,,false,,
27029,bischof_h,H.,H.,Bischof,Bischof,,,,,,,false,,
27035,boesch_h,Hanane,Hanane,Boesch,Boesch,,,,,,,false,,
27065,binet_f,Françoise,Françoise,Binet,Binet,,,,,,,false,,
27071,buchet_a,Alain,Alain,Buchet,Buchet,,,,,,,false,,
27082,bjorheim,Jacob,Jacob,Bjorheim,Bjorheim,,,,,,,false,,
27097,backhaus_j,Joachim,Joachim,Backhaus,Backhaus,,,,,,,false,,
