id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
123994,UNKNOWN,ogokoknwume:2001,,,2001,,Immortality of the Soul in Thoma Aquinas and Pietro Pomponazzi,Immortality of the Soul in Thoma Aquinas and Pietro Pomponazzi,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,english,false,,,ogokoknwume,,,
123995,article,ogorman_f:1978,,,1978,,Edge Detection Using Walsh Functions,Edge Detection Using Walsh Functions,,,,artificial-intelligence,10,10,2,2,215--223,215,,,,,,,,,,,,,,,,,,,english,false,,,ogorman_f,,,1:ai
123996,article,ogorman_fp:1974,,,1974,,Yet Another Look at the Ontological Argument,Yet Another Look at the Ontological Argument,,,,philosophical-studies-maynooth,23,23,,,49--62,49,,,,,,,,,,,,,,,,,,,english,false,,,ogorman_fp,,,1:religion;2:arguments_for_the_existence_of_god;3:ontological_argument
123997,book,ogorman_m:1989,,,1989,,Rationality and Relativity: The Quest for Objective Knowledge,Rationality and Relativity: The Quest for Objective Knowledge,,,,,,,,,,,,,"Aldershot, Hampshire",,,dartmouth-publishing,,,,,,,,,,,,,english,false,,,ogorman_m,,,1:science
123998,book,ogorman_n:2020,,,2020,,Politics for Everybody: Reading Hannah Arendt in Uncertain Times,Politics for Everybody: Reading Hannah Arendt in Uncertain Times,,,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,10.7208/chicago/9780226683294.001.0001,,english,false,,,ogorman_n,,,1:political_philosophy
123999,article,ogrady_dc:1930,,,1930,,A Few Notes on the Metaphysics of Matter,A Few Notes on the Metaphysics of Matter,,,,the-new-scholasticism,4,4,1,1,46--52,46,,,,,,,,,,,,,,,,,,,english,false,,,ogrady_dc,,,1:ontology;2:matter
124000,article,ogrady_dc:1932,,,1932,,The Theory of Theory,The Theory of Theory,,,,the-new-scholasticism,6,6,4,4,328--337,328,,,,,,,,,,,,,,,,,,,english,false,,,ogrady_dc,,,1:explanation
124001,article,ogrady_do:1965,,,1965,,Esse and Metaphysics,Esse and Metaphysics,,,,the-new-scholasticism,39,39,3,3,283--294,283,,,,,,,,,,,,,,,,,,,english,false,,,ogrady_do,,,1:ontology;2:being
124002,article,ogrady_p:1995,,,1995,,The Russellian Roots of Naturalized Epistemology,The Russellian Roots of Naturalized Epistemology,,,,russell-the-journal-of-bertrand-russell-studies-new-series,15,15,1,1,53--63,53,,,,,,,,,,,,,,,,,,,english,false,,,ogrady_p,,,1:epistemology
124003,article,ogrady_p:2000,,,2000,,Anti-Foundationalism and Radical Orthodoxy,Anti-Foundationalism and Radical Orthodoxy,,,,new-blackfriars,81,81,950,950,160--176,160,,,,,,,,,,,,,,,,,,,english,false,,,ogrady_p,,,1:epistemology;2:epistemic_foundationalism
124004,book,ogrady_p:2002,,,2002,,Relativism,Relativism,,,,,,,5,5,,,,central_problems_of_philosophy,Montr{\'e}al,,,mc-gill-queens-university-press,,,,,,,,,,,,,english,false,,,ogrady_p,,,1:metaphysics;2:relativism
124005,article,ogrady_p:2003,,,2003,,The Scope of Deflationism: Reply to \citet{gregory_pa:2003},The Scope of Deflationism: Reply to Gregory (2003),,,,philosophy-and-phenomenological-research,67,67,3,3,649--653,649,,,,,,,,,,,,,,,,,,,english,false,,,ogrady_p,,,1:representation;2:analyticity
124006,incollection,ogrady_p:2009,,,2009,,Existence of God,Existence of God,,,,,,,,,244--256,244,,,,,,,,,,,,,,,,,,,english,false,,,ogrady_p,,,1:religion;2:god
124007,article,ogrady_p:2010,,,2010,,Relativism about Truth,Relativism about Truth,,,,international-journal-of-philosophical-studies,18,18,2,2,281--293,281,,,,,,,,,,,,,,,,,,,english,false,,,ogrady_p,,,1:truth;2:relative_truth
124008,incollection,ogrady_p:2013,,,2013,,Philosophy and Gestalt Psychotherapy,Philosophy and Gestalt Psychotherapy,,,,,,,,,223--240,223,,,,,,,,,,,,,,,,,,,english,false,,,ogrady_p,,,1:metaphilosophy
124009,article,ogrady_p:2018,,,2018,,Epistemology and Wellbeing,Epistemology and Wellbeing,,,,european-journal-for-philosophy-of-religion,10,10,1,1,97--116,97,,,,,,,,,,,,,,,,,,,english,false,,,ogrady_p,,,1:social_philosophy;2:well_being
124010,incollection,ogrady_p:2020,,,2020,,Relativism in the Philosophy of Religion,Relativism in the Philosophy of Religion,,,,,,,,,543--551,543,,,,,,,,,,,,,,,,,,,english,false,,,ogrady_p,,,1:metaphysics;2:relativism
124011,incollection,ogrodnik:2000,,,2000,,On the Metaphysical Foundations of Life,On the Metaphysical Foundations of Life,,,,,,,,,73--82,73,,,,,,,,,,,,,,,,,,,english,false,,,ogrodnik,,,1:biology;2:life;3:ontopoiesis
124012,article,oguah:1980,,,1980,,Transcendental Arguments and Mathematical Intuition in Kant,Transcendental Arguments and Mathematical Intuition in Kant,,,,kant-studien,71,71,1,1,35--46,35,,,,,,,,,,,,,,,,,,,english,false,,,oguah,,,1:method;2:transcendental_arguments
