id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
79128,article,huemer_m:2008,,,2008,,In Defence of Repugnance,In Defence of Repugnance,,,,mind,117,117,468,468,899--933,899,,,,,,,,,,,,,,,,,,,english,false,,,huemer_m,,,1:feeling;2:emotions
79129,incollection,huemer_m:2009,,,2009,,Values and Morals: Outline of a Skeptical Realism,Values and Morals: Outline of a Skeptical Realism,,,,,,,,,113--130,113,,,,,,,,,,,,,,,,,,,english,false,,,huemer_m,,,1:ethics;2:metaethics
79130,article,huemer_m:2009a,,,2009,,When is Parsimony a Virtue?,When is Parsimony a Virtue?,,,,the-philosophical-quarterly,59,59,235,235,216--236,216,,,,,,,,,,,,,,,,,10.1111/j.1467-9213.2008.569.x,,english,false,,,huemer_m,,,1:method;2:ockham_s_razor
79131,incollection,huemer_m:2009b,,,2009,,The State,The State,,,,,,,,,257--274,257,,,,,,,,,,,,,,,,,,,english,false,,,huemer_m,,,1:political_philosophy;2:justification_of_the_state
79132,article,huemer_m:2009c,,,2009,,Pr{\'e}cis of \citet{huemer_m:2005},Précis of Huemer (2005),,,,philosophy-and-phenomenological-research,78,78,1,1,192--196,192,,,,,,,,,,,,,,,,,,,english,false,,,huemer_m,,,1:perception
79133,article,huemer_m:2009d,,,2009,,"Apology of a Modest Intuitionist [reply to \citet{schroeder_m:2009}, \citet{depaul_mr:2009b} and \citet{joyce_r:2009}]","Apology of a Modest Intuitionist [reply to Schroeder (2009), dePaul (2009) and Joyce (2009)]",,,,philosophy-and-phenomenological-research,78,78,1,1,222--236,222,,,,,,,,,,,,,,,,,,,english,false,,,huemer_m,,,1:perception
79134,article,huemer_m:2009e,,,2009,,Explanationist Aid for the Theory of Inductive Logic,Explanationist Aid for the Theory of Inductive Logic,,,,the-british-journal-for-the-philosophy-of-science,60,60,2,2,345--375,345,,,,,,,,,,,,,,,,,10.1093/bjps/axp008,,english,false,,,huemer_m,,,
79135,article,huemer_m:2010,,,2010,,Lexical Priority and the Problem of Risk,Lexical Priority and the Problem of Risk,,,,pacific-philosophical-quarterly,91,91,,,332--351,332,,,,,,,,,,,,,,,,,,,english,false,,,huemer_m,,,1:decision_theory
79136,incollection,huemer_m:2010a,,,2010,,Foundations and Coherence,Foundations and Coherence,,,,,,,,,22--32,22,,,,,,,,,,,,,,,,,,,english,false,,,huemer_m,,,1:epistemology;2:epistemic_coherentism;3:coherence_theories_of_justification
79137,article,huemer_m:2011,,,2011,,Phenomenal Conservatism and Self-Defeat: A Reply to \citet{depoe:2011},Phenomenal Conservatism and Self-Defeat: A Reply to DePoe (2011),,,,philosophical-studies,156,156,1,1,1--13,1,,,,,,,,,,,,,,,,,10.1007/s11098-010-9584-2,,english,false,,,huemer_m,,,1:perception;2:appearances;3:phenomenal_conservatism
79138,incollection,huemer_m:2011a,,,2011,,Epistemological Egoism and Agent-Centered Norms,Epistemological Egoism and Agent-Centered Norms,,,,,,,,,17--33,17,,,,,,,,,,,,,,,,,,,english,false,,,huemer_m,,,1:epistemology
79139,book,huemer_m:2013,,,2013,,The Problem of Political Authority: An Examination of the Right to Coerce and the Duty to Obey,The Problem of Political Authority: An Examination of the Right to Coerce and the Duty to Obey,,,,,,,,,,,,,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,10.1057/9781137281661,,english,false,,,huemer_m,,,1:political_philosophy;2:authority;3:political_obligation
79140,incollection,huemer_m:2013a,,,2013,,"Phenomenal Conservatism {\""U}ber Alles",Phenomenal Conservatism Über Alles,,,,,,,,,328--350,328,,,,,,,,,,,,,,,,,10.1093/acprof:oso/9780199899494.003.0015,,english,false,,,huemer_m,,,1:perception;2:appearances;3:phenomenal_conservatism
79141,article,huemer_m:2013b,,,2013,,Epistemological Asymmetries between Belief and Experience,Epistemological Asymmetries between Belief and Experience,,,,philosophical-studies,162,162,3,3,741--748,741,,,,,,,,,,,,,,,,,10.1007/s11098-012-0056-8,,english,false,,,huemer_m,,,1:epistemology
79142,article,huemer_m:2013c,,,2013,,An Ontological Proof of Moral Realism,An Ontological Proof of Moral Realism,,,,social-philosophy-and-policy,30,30,1/2,1,259--270,259,,,,,,,,,,,,,,,,,10.1017/s0265052513000125,,english,false,,,huemer_m,,,1:ethics;2:metaethics;3:moral_realism
79143,incollection,huemer_m:2015,,,2015,,The Failure of Analysis and the Nature of Concepts,The Failure of Analysis and the Nature of Concepts,,,,,,,,,51--76,51,,,,,,,,,,,,,,,,,,,english,false,,,huemer_m,,,1:method;2:conceptual_analysis
79144,book,huemer_m:2016,,,2016,,Approaching Infinity,Approaching Infinity,,,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,huemer_m,,,1:mathematics;2:infinity
79145,incollection,huemer_m:2016a,,,2016,,Inferential Appearances,Inferential Appearances,,,,,,,,,144--163,144,,,,,,,,,,,,,,,,,,,english,false,,,huemer_m,,,1:epistemology;2:epistemic_internalism_externalism
79146,article,huemer_m:2016b,,,2016,,Serious Theories and Skeptical Theories: Why You Are Probably Not a Brain in a Vat,Serious Theories and Skeptical Theories: Why You Are Probably Not a Brain in a Vat,,,,philosophical-studies,173,173,4,4,1031--1052,1031,,,,,,,,,,,,,,,,,10.1007/s11098-015-0539-5,,english,false,,,huemer_m,,,1:skepticism;2:brains_in_a_vat
79147,article,huemer_m:2016c,,,2016,,A Liberal Realist Answer to Debunking Skeptics: The Empirical Case for Realism,A Liberal Realist Answer to Debunking Skeptics: The Empirical Case for Realism,,,,philosophical-studies,173,173,7,7,1983--2010,1983,,,,,,,,,,,,,,,,,10.1007/s11098-015-0588-9,,english,false,,,huemer_m,,,1:metaphysics;2:realism
79148,incollection,huemer_m:2017,,,2017,,Brentano on Beauty and Aesthetics,Brentano on Beauty and Aesthetics,,,,,,,,,202--209,202,,,,,,,,,,,,,,,,,,,english,false,,,huemer_m,,,2:aesthetic_value;3:beauty
79149,incollection,huemer_m:2018,,,2018,,A Defense of Jury Nullification,A Defense of Jury Nullification,,,,,,,,,39--50,39,,,,,,,,,,,,,,,,,,,english,false,,,huemer_m,,,1:law;3:punishment
79150,incollection,huemer_m:2018a,,,2018,,Is Wealth Redistribution a Rights Violation?,Is Wealth Redistribution a Rights Violation?,,,,,,,,,259--271,259,,,,,,,,,,,,,,,,,,,english,false,,,huemer_m,,,1:economics;2:property;3:private_property
79151,incollection,huemer_m:2019,,,2019,,Finite Minds,Finite Minds,,,,,,,,,171--188,171,,,,,,,,,,,,,,,,,,,english,false,,,huemer_m,,,1:epistemology;2:epistemic_foundationalism;3:infinitism_about_justification
79152,article,huemer_m:2020,,,2020,,"{\""U}ber predigende Veganer",Über predigende Veganer,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2020-04-06-huemer,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,huemer_m,,,
79153,incollection,huemer_m:2021,,,2021,,The Right Anarchy: Capitalist or Socialist?,The Right Anarchy: Capitalist or Socialist?,,,,,,,,,342--359,342,,,,,,,,,,,,,,,,,,,english,false,,,huemer_m,,,1:political_philosophy;2:anarchism
79154,book,huemer_w-schuster:2003,,,2003,,Proceedings of Writing the Austrian Traditions: Relations Between Philosophy and Literature,Proceedings of Writing the Austrian Traditions: Relations Between Philosophy and Literature,Proceedings of Writing the Austrian Traditions: Relations Between Philosophy and Literature,Proceedings of Writing the Austrian Traditions: Relations Between Philosophy and Literature,,,,,,,,,,,Toronto,,,university-of-toronto-press,,,,,,,,,,,,,english,false,,,,huemer_w;schuster_mo,,1:history_of_philosophy
79155,incollection,huemer_w:2003,,,2003,,Logical Empiricism and Phenomenology: Felix Kaufmann,Logical Empiricism and Phenomenology: Felix Kaufmann,,,,,,,,,151--162,151,,,,,,,,,,,,,,,,,,,english,false,,,huemer_w,,,1:history_of_philosophy
79156,incollection,huemer_w:2004,,,2004,,Husserl's Critique of Psychologism and his Relation to the Brentano School,Husserl's Critique of Psychologism and his Relation to the Brentano School,,,,,,,,,199--214,199,,,,,,,,,,,,,,,,,,,english,false,,,huemer_w,,,1:logic;2:anti_psychologism
79157,article,huemer_w:2013,,,2013,,Review of \citet{lamarque:2010},Review of Lamarque (2010),,,,grazer-philosophische-studien,88,88,,,294--297,294,,,,,,,,,,,,,,,,,,,english,false,,,huemer_w,,,1:aesthetics
79158,incollection,huemer_w:2016,,,2016,,Literary Style,Literary Style,,,,,,,,,195--204,195,,,,,,,,,,,,,,,,,,,english,false,,,huemer_w,,,1:aesthetics;2:fiction
79159,article,huenemann:1993,,,1993,,Squaring the Cartesian Circle,Squaring the Cartesian Circle,,,,auslegung-a-journal-of-philosophy,19,19,1,1,23--33,23,,,,,,,,,,,,,,,,,,,english,false,,,huenemann,,,1:metaphysics
79160,article,huenemann:2004a,,,2004,,Why Not to Trust Other Philosophers,Why Not to Trust Other Philosophers,,,,american-philosophical-quarterly,41,41,3,3,249--258,249,,,,,,,,,,,,,,,,,,,english,false,,,huenemann,,,1:metaphilosophy
79161,incollection,huenemoerder:1987,,,1987,,Zur Nachwirkung des Aristoteles bei den Biologen im 19.~und 20.~Jahrhundert,Zur Nachwirkung des Aristoteles bei den Biologen im 19. und 20. Jahrhundert,,,,,,,,,621--631,621,,,,,,,,,,,,,,,,,,,ngerman,false,,,huenemoerder,,,1:explanation;2:teleological_explanation
79162,book,hueni_h-trawny:2002,,,2002,,"Die erscheinende Welt.~Festschrift f{\""u}r Klaus Held",Die erscheinende Welt. Festschrift für Klaus Held,"Die erscheinende Welt.~Festschrift f{\""u}r Klaus Held",Die erscheinende Welt. Festschrift für Klaus Held,,,,,49,49,,,,philosophische_schriften,Berlin,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,,,hueni_h;trawny,,1:history_of_philosophy
79163,book,huening_d-etal:2002,,,2002,,"Societas rationis.~Festschrift f{\""u}r Burkhard Tuschling zum 65.~Geburtstag",Societas rationis. Festschrift für Burkhard Tuschling zum 65. Geburtstag,"Societas rationis.~Festschrift f{\""u}r Burkhard Tuschling zum 65.~Geburtstag",Societas rationis. Festschrift für Burkhard Tuschling zum 65. Geburtstag,,,,,56,56,,,,philosophische_schriften,Berlin,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,,,huening_d;stiening;vogel_u,,1:law
79164,book,huening_d-etal:2004,,,2004,,"Aufkl{\""a}rung durch Kritik.~Festschrift f{\""u}r Manfred Baum zum 65.~Geburtstag",Aufklärung durch Kritik. Festschrift für Manfred Baum zum 65. Geburtstag,"Aufkl{\""a}rung durch Kritik.~Festschrift f{\""u}r Manfred Baum zum 65.~Geburtstag",Aufklärung durch Kritik. Festschrift für Manfred Baum zum 65. Geburtstag,,,,,56,56,,,,philosophische_schriften,Berlin,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,,,huening_d;michel_k;thomas_and,,1:history_of_philosophy
79165,book,huening_d-etal:2013,,,2013,,Das Leben der Vernunft,Das Leben der Vernunft,Das Leben der Vernunft,Das Leben der Vernunft,,,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,,huening_d;klingner_s;olk_c,,1:rationality
79166,book,huening_d-tuschling:1998,,,1998,,"Recht, Staat und V{\""o}lkerrecht bei Immanuel Kant.~Marburger Tagung zu Kants \emph{Metaphysischen Anfangsgr{\""u}nden der Rechtslehre}","Recht, Staat und Völkerrecht bei Immanuel Kant. Marburger Tagung zu Kants Metaphysischen Anfangsgründen der Rechtslehre","Recht, Staat und V{\""o}lkerrecht bei Immanuel Kant.~Marburger Tagung zu Kants \emph{Metaphysischen Anfangsgr{\""u}nden der Rechtslehre}","Recht, Staat und Völkerrecht bei Immanuel Kant. Marburger Tagung zu Kants Metaphysischen Anfangsgründen der Rechtslehre",,,,,186,186,,,,schriften_zur_rechtstheorie,Berlin,,,duncker-humblot,,,,,,,,,,,,,ngerman,false,,,,huening_d;tuschling,,1:political_philosophy
79167,incollection,huening_d:1995,,,1995,,Kant auf den Spuren von Thomas Hobbes?,Kant auf den Spuren von Thomas Hobbes?,,,,,,,,,761--772,761,,,,,,,,,,,,,,,,,,,ngerman,false,,,huening_d,,,1:history_of_philosophy
79168,incollection,huening_d:2014,,,2014,,"D'Holbachs \emph{Syst{\`e}me de la nature} -- Bemerkungen zur Aufkl{\""a}rung {\""u}ber die Philosophie des franz{\""o}sischen Materialismus",D'Holbachs Système de la nature – Bemerkungen zur Aufklärung über die Philosophie des französischen Materialismus,,,,,,,,,425--456,425,,,,,,,,,,,,,,,,,,,ngerman,false,,,huening_d,,,1:history_of_philosophy
79169,incollection,huening_d:2018,,,2018,,"``Die Ableitung des Eigentumsrechts ist jetzt ein Punkt, der sehr viele denkende K{\""o}pfe besch{\""a}ftigt''.~Kant, Rehberg und die naturrechtliche Begr{\""u}ndung des Eigentums","“Die Ableitung des Eigentumsrechts ist jetzt ein Punkt, der sehr viele denkende Köpfe beschäftigt”. Kant, Rehberg und die naturrechtliche Begründung des Eigentums",,,,,,,,,2375--2386,2375,,,,,,,,,,,,,,,,,,,ngerman,false,,,huening_d,,,1:economics;2:property
79170,incollection,huening_d:2019,,,2019,,"Kants ethische Pflichtenlehre und der Begriff der Tugend (Einleitung zur Tugendlehre, XIII-XVIII)","Kants ethische Pflichtenlehre und der Begriff der Tugend (Einleitung zur Tugendlehre, XIII-XVIII)",,,,,,,,,61--78,61,,,,,,,,,,,,,,,,,,,ngerman,false,,,huening_d,,,1:ethics
79171,book,huentelmann-hattler:2014,,,2014,,New Scholasticism Meets Analytic Philosophy,New Scholasticism Meets Analytic Philosophy,New Scholasticism Meets Analytic Philosophy,New Scholasticism Meets Analytic Philosophy,,,,,,,,,,,Neunkirchen-Seelscheid,,,editiones-scholasticae,,,,,,,,,,,,,english,false,,,,huentelmann;hattler_j,,1:metaphysics
79172,book,huentelmann-tegtmeier:2000,,,2000,,Neue Ontologie und Metaphysik,Neue Ontologie und Metaphysik,Neue Ontologie und Metaphysik,Neue Ontologie und Metaphysik,,,,,,,,,,,Sankt Augustin b.~Bonn,,,academia-verlag,,,,,,,,,,,,,ngerman,false,,,,huentelmann;tegtmeier,,1:metaphysics
79173,book,huentelmann:1998,,,1998,,WIrklichkeit und Sinnerfahrung -- Grundfragen der Philosophie im 20.~Jahrhundert,WIrklichkeit und Sinnerfahrung – Grundfragen der Philosophie im 20. Jahrhundert,WIrklichkeit und Sinnerfahrung -- Grundfragen der Philosophie im 20.~Jahrhundert,WIrklichkeit und Sinnerfahrung – Grundfragen der Philosophie im 20. Jahrhundert,,,,,,,,,,,Dettelbach,,,jh-roll,,,,,,,,,,,,,ngerman,false,,,,huentelmann,,1:metaphysics
79174,article,huentelmann:2000,,,2000,,"Modalit{\""a}ten als Relationen",Modalitäten als Relationen,,,,metaphysica-special-issue,1,1,,,,,,,,,,,,,,,,,,,,,,,ngerman,false,,,huentelmann,,,1:structuralism;2:relations
79175,book,huentelmann:2002,,,2002,,"Existenz und Modalit{\""a}t.~Eine Studie zur analytischen Modalontologie",Existenz und Modalität. Eine Studie zur analytischen Modalontologie,,,,,,,8,8,,,,philosophische_analyse_philosophical_analysis,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,ngerman,false,,,huentelmann,,,1:modality
79176,article,huentelmann:2002a,,,2002,,"Existenz und M{\""o}glichkeit",Existenz und Möglichkeit,,,,metaphysica-special-issue,2,2,,,,,,,,,,,,,,,,,,,,,,,ngerman,false,,,huentelmann,,,1:modality
79177,article,huentelmann:2003,,,2003,,Eigenschaften von Komplexen.~Ein Beitrag zur angewandten Ontologie,Eigenschaften von Komplexen. Ein Beitrag zur angewandten Ontologie,,,,metaphysica,4,4,2,2,79--91,79,,,,,,,,,,,,,,,,,,,ngerman,false,,,huentelmann,,,1:complexity
79178,article,huepakka-etal:1999,,,1999,,A Combinatorial Theory of Modality,A Combinatorial Theory of Modality,,,,australasian-journal-of-philosophy,77,77,4,4,483--497,483,,,,,,,,,,,,,,,,,,,english,false,,,huepakka;keinaenen;korhonen_an,,,1:modality;2:nature_of_modality;3:combinatorialism
79179,book,huertadesoto_j:2008,,,2008,,The Austrian School: Market Order and Entrepreneurial Creativity,The Austrian School: Market Order and Entrepreneurial Creativity,,,,,,,,,,,,,Cheltenham,,,edward-elgar-publishing-limited,,,,,,,,,,,,,english,false,,,huertadesoto_j,,,1:social_philosophy
79180,incollection,huertasjourda:1975,,,1975,,Structures of the `Living Present': Husserl and Proust,Structures of the ‘Living Present': Husserl and Proust,,,,,,,,,163--195,163,,,,,,,,,,,,,,,,,,,english,false,,,huertasjourda,,,1:time;2:experience_of_time;3:specious_present
79181,incollection,huertasjourda:1988,,,1988,,Questions of Method: On Describing the Individual as Exemplary,Questions of Method: On Describing the Individual as Exemplary,,,,,,,,,3--31,3,,,,,,,,,,,,,,,,,,,english,false,,,huertasjourda,,,1:method
79182,incollection,huerter_t:2004,,,2004,,Inconsistency in the Real World,Inconsistency in the Real World,,,,,,,,,181--190,181,,,,,,,,,,,,,,,,,,,english,false,,,huerter_t,,,1:method;2:reductio
79183,book,huet-plotkin:1991,,,1991,,Logical Frameworks,Logical Frameworks,Logical Frameworks,Logical Frameworks,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,huet;plotkin_ge,,1:logic;2:logic_programming
79184,incollection,huettemann-kaiser:2018,,,2018,,Potentiality in Biology,Potentiality in Biology,,,,,,,,,401--428,401,,,,,,,,,,,,,,,,,,,english,false,,,huettemann;kaiser_mi,,,1:modality;2:dunamis
79185,article,huettemann:1996,,,1996,,Geist und Mechanik,Geist und Mechanik,,,,philosophische-rundschau,43,43,2,2,133--141,133,,,,,,,,,,,,,,,,,,,ngerman,false,,,huettemann,,,1:mind_body
79186,article,huettemann:1996a,,,1996,,"{\""U}ber das Verh{\""a}ltnis von Metaphysik und Physik bei Descartes",Über das Verhältnis von Metaphysik und Physik bei Descartes,,,,studia-leibnitiana,28,28,1,1,93--107,93,,,,,,,,,,,,,,,,,,,ngerman,false,,,huettemann,,,1:physics;2:history_of_physics;3:descartes_physics
79187,book,huettemann:1997,,,1997,,"Idealisierungen und das Ziel der Physik.~EIne Untersuchung zum Realismus, Empirismus und Konstruktivismus in der Wissenschaftstheorie","Idealisierungen und das Ziel der Physik. EIne Untersuchung zum Realismus, Empirismus und Konstruktivismus in der Wissenschaftstheorie",,,,,,,12,12,,,,philosophie_und_wissenschaft,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,huettemann,,,1:explanation
79188,article,huettemann:1998,,,1998,,Laws and Dispositions,Laws and Dispositions,,,,philosophy-of-science,65,65,1,1,121--135,121,,,,,,,,,,,,,,,,,,,english,false,,,huettemann,,,1:properties;2:dispositions;3:dispositionals
79189,article,huettemann:2000,,,2000,,"Descartes' Kritik an den realen Qualit{\""a}ten: das Beispiel der Schwere",Descartes' Kritik an den realen Qualitäten: das Beispiel der Schwere,,,,archiv-fur-geschichte-der-philosophie,83,83,1,1,24--44,24,,,,,,,,,,,,,,,,,,,ngerman,false,,,huettemann,,,1:properties;2:primary_secondary_qualities
79190,incollection,huettemann:2000a,,,2000,,On some Alleged Differences between Physics and Biology,On some Alleged Differences between Physics and Biology,,,,,,,,,308--316,308,,,,,,,,,,,,,,,,,,,english,false,,,huettemann,,,1:science;2:scientific_realism;3:scientific_progress
79191,incollection,huettemann:2001a,,,2001,,"{\""U}ber den Zusammenhang zwischen \emph{plastic natures}, \emph{spirit of nature} und dem Naturgesetzbegriff bei Cudworth und More","Über den Zusammenhang zwischen plastic natures, spirit of nature und dem Naturgesetzbegriff bei Cudworth und More",,,,,,,,,139--154,139,,,,,,,,,,,,,,,,,,,ngerman,false,,,huettemann,,,1:causation;2:laws_of_nature
79192,book,huettemann:2003,,,2003,,What's Wrong with Microphysicalism,What's Wrong with Microphysicalism,,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,huettemann,,,2:emergence
79193,book,huettemann:2003a,,,2003,,Determinism in Physics and Biology,Determinism in Physics and Biology,,,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,english,false,,,huettemann,,,1:determinism
79194,incollection,huettemann:2005,,,2005,,"Causalit{\'e}, lois et dispositions","Causalité, lois et dispositions",,,,,,,,,155--174,155,,,,,,,,,,,,,,,,,,,french,false,,,huettemann,,,1:properties;2:dispositions
79195,article,huettemann:2005a,,,2005,,"Explanation, Emergence, and Quantum Entanglement","Explanation, Emergence, and Quantum Entanglement",,,,philosophy-of-science,72,72,1,1,114--127,114,,,,,,,,,,,,,,,,,,,english,false,,,huettemann,,,2:emergence
79196,incollection,huettemann:2007,,,2007,,"Causation, Laws and Dispositions","Causation, Laws and Dispositions",,,,,,,,,207--220,207,,,,,,,,,,,,,,,,,,,english,false,,,huettemann,,,1:properties;2:dispositions
79197,book,huettemann:2008,,,2008,,Zur Deutungsmacht der Biowissenschaften,Zur Deutungsmacht der Biowissenschaften,Zur Deutungsmacht der Biowissenschaften,Zur Deutungsmacht der Biowissenschaften,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,,huettemann,,1:biology
79198,incollection,huettemann:2009,,,2009,,Dispositions in Physics,Dispositions in Physics,,,,,,,,,223--237,223,,,,,,,,,,,,,,,,,,,english,false,,,huettemann,,,1:properties;2:dispositions
79199,incollection,huettemann:2009a,,,2009,,Die Grundlegung der Cartesianischen Physik in den \emph{Meditationen},Die Grundlegung der Cartesianischen Physik in den Meditationen,,,,,,,,,173--194,173,,,,,,,,,,,,,,,,,,,ngerman,false,,,huettemann,,,1:physics;2:history_of_physics;3:descartes_physics
79200,incollection,huettemann:2009b,,,2009,,Pluralism and the Hypothetical in Heinrich Hertz's Philosophy of Science,Pluralism and the Hypothetical in Heinrich Hertz's Philosophy of Science,,,,,,,,,145--168,145,,,,,,,,,,,,,,,,,,,english,false,,,huettemann,,,1:science
79201,incollection,huettemann:2011,,,2011,,"Eine dispositionale Theorie der Kausalit{\""a}t",Eine dispositionale Theorie der Kausalität,,,,,,,,,451--467,451,,,,,,,,,,,,,,,,,,,ngerman,false,,,huettemann,,,1:properties;2:dispositions
79202,incollection,huettemann:2012,,,2012,,Ceteris-paribus-Gesetze in der Physik,Ceteris-paribus-Gesetze in der Physik,,,,,,,,,390--410,390,,,,,,,,,,,,,,,,,,,ngerman,false,,,huettemann,,,1:causation;2:laws_of_nature;3:ceteris_paribus_laws
79203,incollection,huettemann:2013,,,2013,,A Disposition-Based Process-Theory of Causation,A Disposition-Based Process-Theory of Causation,,,,,,,,,101--122,101,,,,,,,,,,,,,,,,,,,english,false,,,huettemann,,,1:properties;2:dispositions
79204,article,huettemann:2013a,,,2013,,Review of \citet{marmodoro:2010} and of \citet{beebee-sabbartonleary:2010},Review of Marmodoro (2010) and of Beebee and Sabbarton-Leary (2010),,,,metascience,22,22,2,2,275--282,275,,,,,,,,,,,,,,,,,,,english,false,,,huettemann,,,1:properties;2:powers
79205,article,huettemann:2014,,,2014,,Ceteris Paribus Laws in Physics,Ceteris Paribus Laws in Physics,,,,erkenntnis,79,79,"suppl., 10",10,1715--1728,1715,,,,,,,,,,,,,,,,,,,english,false,,,huettemann,,,1:causation;2:laws_of_nature;3:ceteris_paribus_laws
79206,incollection,huettemann:2016,,,2016,,Physicalism and the Part-Whole Relation,Physicalism and the Part-Whole Relation,,,,,,,,,323--344,323,,,,,,,,,,,,,,,,,,,english,false,,,huettemann,,,1:space_spacetime;2:relativity_theory;3:general_relativity
79207,incollection,huettemann:2017,,,2017,,"Physikalismus, Materialismus und Naturalismus","Physikalismus, Materialismus und Naturalismus",,,,,,,,,,,,,,,,,,,,,,,,,,,,,ngerman,false,,,huettemann,,,1:mind_body;2:physicalism
79208,book,huettemann:2021,,,2021,,A Minimal Metaphysics for Scientific Practice,A Minimal Metaphysics for Scientific Practice,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009023542,,english,false,,,huettemann,,,
79209,incollection,huettner_a-etal:1987,,,1987,,Constraints on the Generation of Adjunct Clauses,Constraints on the Generation of Adjunct Clauses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,huettner_a;vaughan_m;mcdonald_dd,,,1:linguistics;2:logic_for_natural_language;3:natural_language_generation
79210,incollection,hufendiek-wild:2015,,,2015,,\emph{Reflection}.~Faculties and Phrenology,Reflection. Faculties and Phrenology,,,,,,,,,247--253,247,,,,,,,,,,,,,,,,,,,english,false,,,hufendiek;wild_m,,,1:perception
79211,incollection,hufendiek-wild:2015a,,,2015,,Faculties and Modularity,Faculties and Modularity,,,,,,,,,254--298,254,,,,,,,,,,,,,,,,,,,english,false,,,hufendiek;wild_m,,,1:perception
79212,incollection,hufendiek:2014,,,2014,,"Whereabouts Locating Emotions between Body, Mind, and World","Whereabouts Locating Emotions between Body, Mind, and World",,,,,,,,,351--380,351,,,,,,,,,,,,,,,,,,,english,false,,,hufendiek,,,1:feeling;2:emotions
79213,book,hufendiek:2016,,,2016,,Embodied Emotions: A Naturalist Approach to a Normative Phenomenon,Embodied Emotions: A Naturalist Approach to a Normative Phenomenon,,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,hufendiek,,,1:feeling;2:emotions
79214,article,hufendiek:2016a,,,2016,,"Warum sieht der Mensch so aus, wie er aussieht und nicht zum Beispiel wie eine Tasse?","Warum sieht der Mensch so aus, wie er aussieht und nicht zum Beispiel wie eine Tasse?",,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-04-22-hufendiek,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,hufendiek,,,
79215,article,hufendiek:2016b,,,2016,,Darwin und das Studium der Entstehung und der Natur des Menschen,Darwin und das Studium der Entstehung und der Natur des Menschen,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-02-07-hufendiek,ngerman,false,,https://creativecommons.org/licenses/by/3.0/,hufendiek,,,
79216,article,hufendiek:2017,,,2017,,Affordances and the Normativity of Emotions,Affordances and the Normativity of Emotions,,,,synthese,194,194,11,11,4455--4476,4455,,,,,,,,,,,,,,,,,,,english,false,,,hufendiek,,,1:feeling;2:emotions
79217,article,hufendiek:2021,,,2021,,Affordances and the Normativity of Emotions,Affordances and the Normativity of Emotions,,,,metaphi-pre-2022,8,8,,,54--67,54,,,,,,,,,Republication of \citet{hufendiek:201},Republication of,,,,,,,,,english,false,,,hufendiek,,,
79218,book,huff-prewett:1979,,,1979,,The Nature of the Physical Universe,The Nature of the Physical Universe,The Nature of the Physical Universe,The Nature of the Physical Universe,,,,,,,,,,,New York,,,wiley-publishing-inc,,,,,,,,,,,,,english,false,,,,huff;prewett_o,,1:science
79219,incollection,huffer:2013,,,2013,,Foucault's Eros: For an Ethics of Living in Biopower,Foucault's Eros: For an Ethics of Living in Biopower,,,,,,,,,436--453,436,,,,,,,,,,,,,,,,,,,english,false,,,huffer,,,1:political_philosophy;2:feminism
79220,incollection,huffer:2022,,,2022,,"Twisted (A Tribute): Foucault, Deleuze, and the Rhizomatic Book","Twisted (A Tribute): Foucault, Deleuze, and the Rhizomatic Book",,,,,,,,,101--122,101,,,,,,,,,,,,,,,,,,,english,false,,,huffer,,,
