id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
23234,article,bschir_k:2016,,,2016,,"K{\""o}nnen wir uns auf die Wissenschaft verlassen?",Können wir uns auf die Wissenschaft verlassen?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-12-28-bschir,ngerman,false,,,bschir_k,,,
23235,article,bschir_k:2017,,,2017,,Die Verantwortung der Wissenschaft,Die Verantwortung der Wissenschaft,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2017-09-21-bschir,ngerman,false,,,bschir_k,,,
