id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
49647,incollection,etherington-etal:1989a,,,1989,,Critical Issues in Nonmonotonic Reasoning,Critical Issues in Nonmonotonic Reasoning,,,,,,,500--504,500,,,,,,,,,,,,,,,,,,,english,false,,,etherington;forbus;ginsberg_ml;israel_dj;lifschitz_v,,,1:logic;2:nonmonotonic_logic
49648,article,etherington-etal:1991,,,1991,,Nonmonotonicity and the Scope of Reasoning,Nonmonotonicity and the Scope of Reasoning,,,,artificial-intelligence,52,3,221--261,221,,,,,,,,,,,,,,,,,,,english,false,,,etherington;kraus_s;perlis_da,,,1:logic;2:nonmonotonic_logic
49649,incollection,etherington-reiter:1983,,,1983,,On Inheritance Hierarchies with Exceptions,On Inheritance Hierarchies with Exceptions,,,,,,,104--108,104,,,,,,,,,Reprinted in \citet[101--105]{ginsberg_ml:1987} and in \citet[329--334]{brachman-levesque:1995},Reprinted in Ginsberg (1987) and in Brachman and Levesque (1995),,,,,,,,,english,false,,,etherington;reiter_r,,,1:information;2:knowledge_representation
49650,article,etherington:1987,,,1987,,Formalizing Nonmonotonic Reasoning Systems,Formalizing Nonmonotonic Reasoning Systems,,,,artificial-intelligence,41,1,41--85,41,,,,,,,,,,,,,,,,,,,english,false,,,etherington,,,1:logic;2:nonmonotonic_logic
49651,unpublished,etherington:1987a,,,1987,,More on Inheritance Hierarchies with Exceptions,More on Inheritance Hierarchies with Exceptions,,,,,,,,,,,,,,,,,"Unpublished manuscript, AT\&T Bell Laboratories","Unpublished manuscript, AT&T Bell Laboratories",,,,,,,,,english,false,,,etherington,,,1:logic;2:nonmonotonic_logic;3:inheritance_theory
49652,book,etherington:1988,,,1988,,Reasoning with Incomplete Information,Reasoning with Incomplete Information,,,,,,,,,,,"San Francisco, California",,,morgan-kaufmann-publishers,,,,,,,,,,,,,english,false,,,etherington,,,1:logic;2:nonmonotonic_logic;3:inheritance_theory
49653,article,etienne_a:1994,,,1994,,{\'E}tudes critiques : une autre vision de la philosophie m{\'e}di{\'e}vale,Études critiques : une autre vision de la philosophie médiévale,,,,revue-de-theologie-et-de-philosophie,44,3,253--262,253,,,,,,,,,,,,,,,,,,,french,false,,,etienne_a,,,1:history_of_philosophy
49654,UNKNOWN,etienne_a:1998,,,1998,,"Marsile Ficin et le ``Tim{\'e}e"" : visages d'un interpr{\`e}te","Marsile Ficin et le “Timée"" : visages d'un interprète",,,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,Th{\`e}se de doctorat,,,,,,,,,,,https://iris.unil.ch/handle/iris/104171,french,false,,,etienne_a,,,
49655,book,etinson_a:2018,,,2018,,Human Rights: Moral or Political?,Human Rights: Moral or Political?,Human Rights: Moral or Political?,Human Rights: Moral or Political?,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198713258.001.0001,,english,false,,,,etinson_a,,1:political_philosophy;2:rights;3:human_rights
49656,article,etinson_a:2018a,,,2018,,Some Myths about Ethnocentrism,Some Myths about Ethnocentrism,,,,australasian-journal-of-philosophy,96,2,209--224,209,,,,,,,,,,,,,,,,,,,english,false,,,etinson_a,,,1:political_philosophy;2:discrimination
49657,incollection,etinson_a:2018b,,,2018,,Introduction,Introduction,,,,,,,1--40,1,,,,,,,,,,,,,,,,,,,english,false,,,etinson_a,,,1:political_philosophy;2:rights;3:human_rights
49658,incollection,etinson_a:2018c,,,2018,,On Being Faithful to the ``Practice'': A Response to \citet{nickel_j:2018},On Being Faithful to the “Practice”: A Response to Nickel (2018),,,,,,,160--173,160,,,,,,,,,,,,,,,,,,,english,false,,,etinson_a,,,1:political_philosophy;2:rights;3:human_rights
49659,incollection,etlin:2000,,,2000,,"I Louis Sullivan: The Life-Enhancing Symbiosis of Music, Language, Architecture, and Ornament","I Louis Sullivan: The Life-Enhancing Symbiosis of Music, Language, Architecture, and Ornament",,,,,,,165--182,165,,,,,,,,,,,,,,,,,,,english,false,,,etlin,,,1:aesthetics;2:music
49660,book,etoundibibegele:2014,,,2014,,"Herm{\'e}neutique, ph{\'e}nom{\'e}nologie et droit.~Perspective d'Adolf Reinach","Herméneutique, phénoménologie et droit. Perspective d'Adolf Reinach",,,,,,,,,,pens_e_e_africaine,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,etoundibibegele,,,1:law
49661,incollection,etxeberria_u-giannakidoou:2010,,,2010,,Contextual Domain Restriction and the Definite Determiner,Contextual Domain Restriction and the Definite Determiner,,,,,,,93--126,93,,,,,,,,,,,,,,,,,,,english,false,,,etxeberria_u;giannakidou,,,1:representation;2:content_determination;3:content_contextualism
49662,article,etzi-etal:2014,,,2014,,Textures That We like to Touch: An Experimental Study of Aesthetic Preferences for Tactile Stimuli,Textures That We like to Touch: An Experimental Study of Aesthetic Preferences for Tactile Stimuli,,,,consciousness-and-cognition,29,,178--188,178,,,,,,,,,,,,,,,,,,,english,false,,,etzi;spence_c;gallace_a,,,1:perception;2:touch
49663,incollection,etzion:1991,,,1991,,Handling Active Databases with Partial Inconsistencies,Handling Active Databases with Partial Inconsistencies,,,,,,,171--175,171,,,,,,,,,,,,,,,,,,,english,false,,,etzion,,,1:computation;2:data;3:databases
49664,incollection,etzioni_a:2005,,,2005,,The Limits of Privacy,The Limits of Privacy,,,,,,,253--262,253,,,,,,,,,,,,,,,,,,,english,false,,,etzioni_a,,,1:political_philosophy;2:liberalism;3:privacy
49665,incollection,etzioni_a:2006,,,2006,,The Unique Methodology of Policy Research,The Unique Methodology of Policy Research,,,,,,,833--843,833,,,,,,,,,,,,,,,,,,,english,false,,,etzioni_a,,,1:political_philosophy
49666,incollection,etzioni_a:2012,,,2012,,A Communitarian Critique of Human Rights,A Communitarian Critique of Human Rights,,,,,,,129--134,129,,,,,,,,,,,,,,,,,,,english,false,,,etzioni_a,,,1:political_philosophy;2:rights;3:human_rights
49667,book,etzioni_a:2014,,,2014,,The New Normal: Finding a Balance Between Individual Rights and the Common Good,The New Normal: Finding a Balance Between Individual Rights and the Common Good,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,etzioni_a,,,1:political_philosophy
49668,incollection,etzioni_o-etal:1992,,,1992,,An Approach to Planning with Incomplete Information,An Approach to Planning with Incomplete Information,,,,,,,115--125,115,,,,,,,,,,,,,,,,,,,english,false,,,etzioni_o;hanks_s;draper_d;lesh_n;williamson_m,,,1:action;2:planning
49669,incollection,etzioni_o-etal:1994,,,1994,,Tractable Closed World Reasoning with Updates,Tractable Closed World Reasoning with Updates,,,,,,,178--189,178,,,,,,,,,,,,,,,,,,,english,false,,,etzioni_o;golden_k;weld_ds,,,1:information;2:knowledge_representation
49670,article,etzioni_o-etal:1997,,,1997,,Sound and Efficient Closed-World Reasoning for Planning,Sound and Efficient Closed-World Reasoning for Planning,,,,artificial-intelligence,89,1/2,113--148,113,,,,,,,,,,,,,,,,,,,english,false,,,etzioni_o;golden_k;weld_ds,,,1:action;2:planning
49671,incollection,etzioni_o:1989,,,1989,,Tractable Decision-Analytic Control,Tractable Decision-Analytic Control,,,,,,,114--125,114,,,,,,,,,,,,,,,,,,,english,false,,,etzioni_o,,,1:information;2:knowledge_representation
49672,article,etzioni_o:1991,,,1991,,Embedding Decision-Analytic Control in a Learning Architecture,Embedding Decision-Analytic Control in a Learning Architecture,,,,artificial-intelligence,49,1--3,129--160,129,,,,,,,,,,,,,,,,,,,english,false,,,etzioni_o,,,1:decision_theory
49673,article,etzioni_o:1993,,,1993,,A Structural Theory of Explanation-Based Learning,A Structural Theory of Explanation-Based Learning,,,,artificial-intelligence,60,1,93--139,93,,,,,,,,,,,,,,,,,,,english,false,,,etzioni_o,,,1:psychology;2:learning;3:explanation_based_learning
49674,article,etzioni_o:1993a,,,1993,,Acquiring Search-Control Knowledge Via Static Analysis,Acquiring Search-Control Knowledge Via Static Analysis,,,,artificial-intelligence,62,2,255--301,255,,,,,,,,,,,,,,,,,,,english,false,,,etzioni_o,,,1:psychology;2:learning;3:explanation_based_learning
49675,incollection,etzkorn_f:1963,,,1963,,Roger Marston's Grades' Theory in the Light of His Philosophy of Nature,Roger Marston's Grades' Theory in the Light of His Philosophy of Nature,,,,,,,535--542,535,,,,,,,,,,,,,,,,,,,english,false,,,etzkorn_f,,,1:ontology;2:being;3:grades_of_being
49676,article,etzkorn_gj:1981,,,1981,,"John Reading on the Existence and Unicity of God, Efficient and Final Causality","John Reading on the Existence and Unicity of God, Efficient and Final Causality",,,,franciscan-studies,41,,110--221,110,,,,,,,,,,,,,,,,,,,english,false,,,etzkorn_gj,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
49677,article,etzkorn_gj:1991,,,1991,,"Review of \citet{wolter_ab:1990,wolter_ab:1989}",Review of,,,,american-catholic-philosophical-quarterly,65,4,521--524,521,,,,,,,,,,,,,,,,,,,english,false,,,etzkorn_gj,,,
49678,article,etzkorn_gj:1994,,,1994,,Franciscus de Mayronis: A Newly Discovered Treatise on Intuitive and Abstractive Cognition,Franciscus de Mayronis: A Newly Discovered Treatise on Intuitive and Abstractive Cognition,,,,franciscan-studies,54,,15--20,15,,,,,,,,,,,,,,,,,,,english,false,,,etzkorn_gj,,,1:representation;2:ideas;3:abstract_ideas
49679,book,etzkorn_gj:1996,,,1996,,Iter Vaticanum Franciscanum,Iter Vaticanum Franciscanum,,,,,,50,,,,studien_und_texte_zur_geistesgeschichte_des_mittelalters,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,etzkorn_gj,,,1:history_of_philosophy
49680,incollection,etzkorn_gj:2002,,,2002,,John Pecham,John Pecham,,,,,,,384--387,384,,,,,,,,,,,,,,,,,,,english,false,,,etzkorn_gj,,,1:history_of_philosophy
49681,incollection,etzkorn_gj:2006,,,2006,,Franciscan \emph{Quodlibeta} 1270--1285,Franciscan Quodlibeta 1270–1285,,,,,,,135--150,135,,,,,,,,,,,,,,,,,,,english,false,,,etzkorn_gj,,,1:religion;2:theology
