id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
174301,book,viano_c:2005,,,2005,,L'alchimie et ses racines philosophiques,L'alchimie et ses racines philosophiques,L'alchimie et ses racines philosophiques,L'alchimie et ses racines philosophiques,,,,,,,,histoire_des_doctrines_de_l_antiquit_e_classique,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,,viano_c,,1:science
174302,book,viano_c:2006,,,2006,,La mati{\`e}re des choses.~Le livre IV des \emph{M{\'e}t{\'e}orologiques} d'Aristote et son interpr{\'e}tation par Olympiodore,La matière des choses. Le livre IV des Météorologiques d'Aristote et son interprétation par Olympiodore,,,,,,,,,,tradition_de_la_pens_e_e_classique,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,viano_c,,,1:ontology;2:matter
174303,incollection,viano_c:2007,,,2007,,Aristotle and the Starting Point of Moral Development.~The Notion of Natural Virtue,Aristotle and the Starting Point of Moral Development. The Notion of Natural Virtue,,,,,,,23--42,23,,,,,,,,,,,,,,,,,,,english,false,,,viano_c,,,1:ethics;2:virtue_ethics
174304,incollection,viano_c:2012,,,2012,,"{\'E}tats de corps, {\'e}tats de l'{\^a}me, ``mati{\`e}re'' du caract{\`e}re: Aristote et la doctrine des qualit{\'e}s affectives","États de corps, états de l'âme, “matière” du caractère: Aristote et la doctrine des qualités affectives",,,,,,,239--258,239,,,,,,,,,,,,,,,,,,,french,false,,,viano_c,,,1:feeling
174305,book,vibert:2004,,,2004,,Louis Dumont : holisme et modernit{\'e},Louis Dumont : holisme et modernité,,,,,,,,,,le_bien_commun,Paris,,,michalon,,,,,,,,,,,,,french,false,,,vibert,,,1:social_philosophy
174306,book,vicari_g:2008,,,2008,,"Beyond Conceptual Dualism: Ontology of Consciousness, Mental Causation, and Holism in John R.~Searle's Philosophy of Mind","Beyond Conceptual Dualism: Ontology of Consciousness, Mental Causation, and Holism in John R. Searle's Philosophy of Mind",,,,,,,,,,,Amsterdam,,,rodopi,,,,,,,,,,,,,english,false,,,vicari_g,,,2:consciousness
174307,incollection,vicario_gb:1999,,,1999,,Forms and Events,Forms and Events,,,,,,,89--106,89,,,,,,,,,,,,,,,,,,,english,false,,,vicario_gb,,,1:complexity;2:gestalt
174308,article,vicario_i:2009,,,2009,,Insuficiencias del modelo de{\'{\i}}ctico de los nombres propios,Insuficiencias del modelo deíctico de los nombres propios,,,,critica-revista-hispanoamericana-de-filosofia,41,123,95--127,95,,,,,,,,,,,,,,,,,,,spanish,false,,,vicario_i,,,1:reference;2:names
174309,incollection,vice_s:2009,,,2009,,"The Virtues of the Useless: On Goodness, Evil and Beauty","The Virtues of the Useless: On Goodness, Evil and Beauty",,,,,,,155--171,155,,,,,,,,,,,,,,,,,,,english,false,,,vice_s,,,2:evil
174310,incollection,vice_s:2012,,,2012,,"Beauty, Mourning and the Commemoration of Evil","Beauty, Mourning and the Commemoration of Evil",,,,,,,142--162,142,,,,,,,,,,,,,,,,,,,english,false,,,vice_s,,,2:evil
174311,incollection,vice_s:2018,,,2018,,"Race, Luck, and the Moral Emotions","Race, Luck, and the Moral Emotions",,,,,,,446--460,446,,,,,,,,,,,,,,,,,,,english,false,,,vice_s,,,1:political_philosophy;2:discrimination;3:race
174312,incollection,vice_s:2020,,,2020,,Pessimism and the Possibility of Hope,Pessimism and the Possibility of Hope,,,,,,,153--170,153,,,,,,,,,,,,,,,,,,,english,false,,,vice_s,,,1:feeling;2:hope
174313,book,vice_s:2023,,,2023,,The Ethics of Animal Beauty,The Ethics of Animal Beauty,,,,,,,,,,,"Lanham, Maryland",,,lexington-books,,,,,,,,,,,,,english,false,,,vice_s,,,
174314,incollection,vicedo:1990,,,1990,,The Chromosome Theory of Mendelian Inheritance: Explanation and Realism in Theory Construction,The Chromosome Theory of Mendelian Inheritance: Explanation and Realism in Theory Construction,,,,,,,179--191,179,,,,,,,,,,,,,,,,,,,english,false,,,vicedo,,,1:explanation;2:explanation_in_science
174315,incollection,vicedo:1993,,,1993,,Is the History of Science Relevant to the Philosophy of Science?,Is the History of Science Relevant to the Philosophy of Science?,,,,,,,490--496,490,,,,,,,,,,,,,,,,,,,english,false,,,vicedo,,,1:science
174316,incollection,vicedo:1994,,,1994,,Simplicity in Theory-Construction and Evaluation: The Case of the Chromosome Theory of Mendelian Inheritance,Simplicity in Theory-Construction and Evaluation: The Case of the Chromosome Theory of Mendelian Inheritance,,,,,,,525--539,525,,,,,,,,,,,,,,,,,,,english,false,,,vicedo,,,1:science;2:theory_choice
174317,article,vicens:2012,,,2012,,"Divine Determinism, Human Freedom, and the Consequence Argument","Divine Determinism, Human Freedom, and the Consequence Argument",,,,international-journal-for-philosophy-of-religion,71,2,145--155,145,,,,,,,,,,,,,,,,,,,english,false,,,vicens,,,1:religion;2:theological_determinism
174318,article,vicens:2014,,,2014,,Physical Causal Closure and Non-Coincidental Mental Causation,Physical Causal Closure and Non-Coincidental Mental Causation,,,,philosophia,42,1,201--207,201,,,,,,,,,,,,,,,,,,,english,false,,,vicens,,,1:mind_body;2:mental_causation
174319,article,vicens:2016,,,2016,,On the Natural Law Defense and the Disvalue of Ubiquitous Miracles,On the Natural Law Defense and the Disvalue of Ubiquitous Miracles,,,,international-journal-for-philosophy-of-religion,80,1,33--42,33,,,,,,,,,,,,,,,,,,,english,false,,,vicens,,,1:causation;2:causal_closure;3:miracles
174320,article,vicens:2016a,,,2016,,Objective Probabilities of Free Choice,Objective Probabilities of Free Choice,,,,res-philosophica,93,1,125--135,125,,,,,,,,,,,,,,,,,,,english,false,,,vicens,,,1:probability
174321,article,vicente_a-arrieta:2016,,,2016,,"Moral Ambivalence, Relativism, and Pluralism","Moral Ambivalence, Relativism, and Pluralism",,,,acta-analytica,31,3,207--223,207,,,,,,,,,,,,,,,,,,,english,false,,,vicente_a;arrietaurtizberea,,,1:ethics;2:metaethics;3:moral_relativism
174322,article,vicente_a-martinezmanrique:2011,,,2011,,Inner Speech: Nature and Functions,Inner Speech: Nature and Functions,,,,philosophy-compass,6,3,209--219,209,,,,,,,,,,,,,,,,,,,english,false,,,vicente_a;martinezmanrique,,,2:cognition;3:inner_speech
174323,article,vicente_a-vicario:2012,,,2012,,Review of \citet{burge_t:2010},Review of Burge (2010),,,,critica-revista-hispanoamericana-de-filosofia,44,131,103--112,103,,,,,,,,,,,,,,,,,,,english,false,,,vicente_a;vicario_i,,,1:metaphysics;2:perspectivalism;3:objectivity_in_representation
174324,article,vicente_a:2001,,,2001,,El principio del cierre causal del mundo f{\'{\i}}sico,El principio del cierre causal del mundo físico,,,,critica-revista-hispanoamericana-de-filosofia,33,99,3--17,3,,,,,,,,,,,,,,,,,,,spanish,false,,,vicente_a,,,1:causation;2:causal_closure
174325,article,vicente_a:2002,,,2002,,How Dispositions Can Be Causally Relevant,How Dispositions Can Be Causally Relevant,,,,erkenntnis,56,,329--344,329,,,,,,,,,,,,,,,,,,,english,false,,,vicente_a,,,1:properties;2:dispositions
174326,article,vicente_a:2002a,,,2002,,The Dual ``Explanandum'' Strategy,The Dual “Explanandum” Strategy,,,,critica-revista-hispanoamericana-de-filosofia,34,101,73--96,73,,,,,,,,,,,,,,,,,,,english,false,,,vicente_a,,,1:mind_body
174327,article,vicente_a:2010,,,2010,,Clusters: On the Structure of Lexical Concepts,Clusters: On the Structure of Lexical Concepts,,,,dialectica,64,1,79--106,79,,,,,,,,,,,Concepts,Concepts,,,,,10.1111/j.1746-8361.2010.01223.x,,english,false,,,vicente_a,,lalumera,1:representation;2:concepts
174328,incollection,vicente_a:2010a,,,2010,,Context Dependency in Thought,Context Dependency in Thought,,,,,,,69--91,69,,,,,,,,,,,,,,,,,,,english,false,,,vicente_a,,,1:representation;2:content_determination;3:content_contextualism
174329,article,vicente_a:2011,,,2011,,Functions and Emergence: When Functional Properties Have Something to Say,Functions and Emergence: When Functional Properties Have Something to Say,,,,philosophical-studies,152,2,293--312,293,,,,,,,,,,,,,,,,,10.1007/s11098-009-9477-4,,english,false,,,vicente_a,,,1:properties;2:functions
174330,article,vicente_a:2012,,,2012,,Burge on Representation and Biological Function,Burge on Representation and Biological Function,,,,thought,1,2,125--133,125,,,,,,,,,,,,,,,,,,,english,false,,,vicente_a,,,1:representation;2:teleosemantics
174331,article,vicente_a:2015,,,2015,,The Green Leaves and teh Expert: Polysemy and Truth-Conditional Variability,The Green Leaves and teh Expert: Polysemy and Truth-Conditional Variability,,,,lingua,157,,54--65,54,,,,,,,,,,,,,,,,,,,english,false,,,vicente_a,,,1:representation;2:content_determination;3:content_contextualism
174332,article,vicente_l:2016,,,2016,,O car{\'a}ter definicional \emph{sui generis} dos predicados tarskianos de verdade,O caráter definicional sui generis dos predicados tarskianos de verdade,,,,abstracta-linguagem-mente-e-acao,9,1,45--50,45,,,,,,,,,,,,,,,,,,,portuguese,false,,,vicente_l,,,1:truth;2:tarski_truth
174333,UNKNOWN,vicenteburgoa:1960,,,1960,,Abstractionis theoria in philosophia thomistica : studium historico-criticum / De modis abstractionis iuxta Sanctum Thomam,Abstractionis theoria in philosophia thomistica : studium historico-criticum / De modis abstractionis iuxta Sanctum Thomam,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,latin,false,,,vicenteburgoa,,,
174334,book,vicenti_l:1992,,,1992,,{\'E}ducation et libert{\'e}.~Kant et Fichte,Éducation et liberté. Kant et Fichte,,,,,,,,,,philosophies,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,vicenti_l,,,1:pedagogy
174335,incollection,vichert:1975,,,1975,,Bernard Mandeville's \emph{The Virgin Unmask'd},Bernard Mandeville's The Virgin Unmask'd,,,,,,,1--10,1,,,,,,,,,,,,,,,,,,,english,false,,,vichert,,,1:political_philosophy
174336,incollection,vichot:1983,,,1983,,On some Contributions of Existential Phenomenology to Sociology of Law: Formalism and Historicism,On some Contributions of Existential Phenomenology to Sociology of Law: Formalism and Historicism,,,,,,,539--552,539,,,,,,,,,,,,,,,,,,,english,false,,,vichot,,,1:law
174337,article,vick_gr:1970,,,1970,,Existence was a Predicate for Kant,Existence was a Predicate for Kant,,,,kant-studien,61,3,357--371,357,,,,,,,,,,,,,,,,,,,english,false,,,vick_gr,,,1:ontology;2:existence_as_predicate
174338,incollection,vickers_b:1988,,,1988,,Rhetoric and Poetics,Rhetoric and Poetics,,,,,,,715--745,715,,,,,,,,,,,,,,,,,,,english,false,,,vickers_b,,,1:argumentation;2:rhetoric
174339,incollection,vickers_b:1992,,,1992,,Critical Reactions to the Occult Sciences During the Renaissance,Critical Reactions to the Occult Sciences During the Renaissance,,,,,,,43--92,43,,,,,,,,,,,,,,,,,,,english,false,,,vickers_b,,,1:chemistry;2:alchemy
174340,book,vickers_je-woodrufftait:2022,,,2022,,The Cambridge Companion to American Protestantism,The Cambridge Companion to American Protestantism,The Cambridge Companion to American Protestantism,The Cambridge Companion to American Protestantism,,,,,,,,cambridge_companions_to_religion,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108756297,,english,false,,,,vickers_je;woodrufftait,,1:religion
174341,incollection,vickers_jm:1969,,,1969,,Judgment and Belief,Judgment and Belief,,,,,,,39--64,39,,,,,,,,,,,,,,,,,,,english,false,,,vickers_jm,,,1:pragmatics;2:judgement
174342,incollection,vickers_jm:1970,,,1970,,Probability and Non Standard Logics,Probability and Non Standard Logics,,,,,,,102--120,102,,,,,,,,,,,,,,,,,,,english,false,,,vickers_jm,,,1:logic;2:modal_logic
174343,book,vickers_jm:1976,,,1976,,Belief and Probability,Belief and Probability,,,,,,104,,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,vickers_jm,,,1:belief;2:credence
174344,article,vickers_jm:1976a,,,1976,,On the Phenomenology of Partial Judgment,On the Phenomenology of Partial Judgment,,,,grazer-philosophische-studien,2,,105--132,105,,,,,,,,,,,,,,,,,,,english,false,,,vickers_jm,,,1:pragmatics;2:judgement
174345,article,vickers_jm:1979,,,1979,,"Sciences du langage et m{\'e}talangage.~D{\'e}finition et m{\'e}talangage, les arguments de Frege contre la d{\'e}finition implicite","Sciences du langage et métalangage. Définition et métalangage, les arguments de Frege contre la définition implicite",,,,histoire-epistemologie-langage,1,1,39--45,39,,,,,,,,,,,Sciences du Langage et M{\'e}talangage,Sciences du Langage et Métalangage,,,,,,,french,false,,,vickers_jm,,chevalier_jc,1:language;2:montague_grammar
174346,incollection,vickers_jm:1981,,,1981,,On the Reality of Chance,On the Reality of Chance,,,,,,,563--578,563,,,,,,,,,,,,,,,,,,,english,false,,,vickers_jm,,,1:properties;2:powers;3:propensities
174347,article,vickers_jm:1990,,,1990,,Compactness in Finite Probabilistic Inference,Compactness in Finite Probabilistic Inference,,,,journal-of-philosophical-logic,19,3,305--316,305,,,,,,,,,,,,,,,,,,,english,false,,,vickers_jm,,,1:probability;2:probability_logic
174348,incollection,vickers_jm:1993,,,1993,,Probability and Utility,Probability and Utility,,,,,,,109--128,109,,,,,,,,,,,,,,,,,,,english,false,,,vickers_jm,,,1:decision_theory;2:preference;3:utility
174349,article,vickers_jm:2004,,,2004,,Ramsey on Judgment: The Theory of ``Facts and Propositions'',Ramsey on Judgment: The Theory of “Facts and Propositions”,,,,dialectica,58,4,499--516,499,,,,,,,,,,,Ramsey,Ramsey,,,,,10.1111/j.1746-8361.2004.tb00321.x,,english,false,,,vickers_jm,,dokic;engel_p,1:pragmatics;2:judgement
174350,incollection,vickers_n:2011,,,2011,,Aspects of Character and Sociability in Scottish Enlightenment Medicine,Aspects of Character and Sociability in Scottish Enlightenment Medicine,,,,,,,145--162,145,,,,,,,,,,,,,,,,,,,english,false,,,vickers_n,,,1:medicine
174351,incollection,vickers_nj:1982,,,1982,,The Body Re-membered: Petrarchan Lyric and the Strategies of Description,The Body Re-membered: Petrarchan Lyric and the Strategies of Description,,,,,,,95--104,95,,,,,,,,,,,,,,,,,,,english,false,,,vickers_nj,,,1:aesthetics;2:fiction;3:poetry
174352,incollection,vickers_p:2011,,,2011,,A Brief Chronology of the Philosophy of Science,A Brief Chronology of the Philosophy of Science,,,,,,,359--381,359,,,,,,,,,,,,,,,,,,,english,false,,,vickers_p,,,1:science
174353,book,vickers_p:2013,,,2013,,Understanding Inconsistent Science,Understanding Inconsistent Science,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199692026.001.0001,,english,false,,,vickers_p,,,1:science
174354,article,vickers_p:2013a,,,2013,,A Confrontation of Convergent Realism,A Confrontation of Convergent Realism,,,,philosophy-of-science,80,2,189--211,189,,,,,,,,,,,,,,,,,10.1086/670297,,english,false,,,vickers_p,,,
174355,article,vickers_p:2014,,,2014,,Scientific Theory Eliminativism,Scientific Theory Eliminativism,,,,erkenntnis,79,1,111--126,111,,,,,,,,,,,,,,,,,,,english,false,,,vickers_p,,,2:reduction
174356,article,vickers_p:2014a,,,2014,,Theory Flexibility and Inconsistency in Science,Theory Flexibility and Inconsistency in Science,,,,synthese,191,13,2891--2906,2891,,,,,,,,,,,,,,,,,,,english,false,,,vickers_p,,,1:science
174357,article,vickers_p:2017,,,2017,,Understanding the Selective Realist Defence against the PMI,Understanding the Selective Realist Defence against the PMI,,,,synthese,194,9,3221--3232,3221,,,,,,,,,,,,,,,,,,,english,false,,,vickers_p,,,1:science;2:scientific_realism
174358,incollection,vickers_p:2017a,,,2017,,Historical Challenges to Realism,Historical Challenges to Realism,,,,,,,48--59,48,,,,,,,,,,,,,,,,,,,english,false,,,vickers_p,,,1:science;2:scientific_realism;3:pessimistic_metainduction
174359,article,vickers_p:2018,,,2018,,Quo Vadis Selective Scientific Realism?,Quo Vadis Selective Scientific Realism?,,,,spontaneous-generations-a-journal-for-the-history-and-philosophy-of-science,9,1,118--121,118,,,,,,,,,,,,,,,,,,,english,false,,,vickers_p,,,1:science;2:scientific_realism
174360,article,vickers_p:2019,,,2019,,Towards a Realistic Success-to-Truth Inference for Scientific Realism,Towards a Realistic Success-to-Truth Inference for Scientific Realism,,,,synthese,196,2,571--585,571,,,,,,,,,,,,,,,,,10.1007/s11229-016-1150-9,,english,false,,,vickers_p,,,
174361,book,vickers_p:2022,,,2022,,Identifying Future-Proof Science,Identifying Future-Proof Science,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192862730.001.0001,,english,false,,,vickers_p,,,1:science;2:scientific_realism;3:scientific_progress
174362,book,vico:2004,,,2004,,Vie de Giambattista Vico {\'e}crite par lui-m{\^e}me,Vie de Giambattista Vico écrite par lui-même,,,,,,,,,,la_petite_collection,Paris,,,allia,,,,,,,,,,,,,french,false,,,vico,,,1:history_of_philosophy
174363,book,vico:2004a,,,2004,,Vici vindiciae,Vici vindiciae,,,,,,,,,,la_petite_collection,Paris,,,allia,,,,,,,,,,,,,french,false,,,vico,,,1:varia
174364,incollection,vidal_f:2003,,,2003,,"Onanism, Enlightenment Medicine, and the Immanent Justice of Nature","Onanism, Enlightenment Medicine, and the Immanent Justice of Nature",,,,,,,254--281,254,,,,,,,,,,,,,,,,,,,english,false,,,vidal_f,,,1:biology
174365,article,vidal_j:2012,,,2012,,"Autorreferencia, autoconciencia y la paradoja de Moore","Autorreferencia, autoconciencia y la paradoja de Moore",,,,critica-revista-hispanoamericana-de-filosofia,44,131,55--81,55,,,,,,,,,,,,,,,,,,,spanish,false,,,vidal_j,,,1:belief;2:moore_s_paradox
174366,article,vidal_j:2014,,,2014,,"Creencia de primera persona, conciencia y la paradoja de Eroom","Creencia de primera persona, conciencia y la paradoja de Eroom",,,,critica-revista-hispanoamericana-de-filosofia,46,138,37--64,37,,,,,,,,,,,,,,,,,,,spanish,false,,,vidal_j,,,1:belief;2:moore_s_paradox
174367,incollection,vidal_jza:1925,,,1925,,La crisis de la explicaci{\'o}n biol{\'o}gica,La crisis de la explicación biológica,,,,,,,625--630,625,,,,,,,,,,,,,,,,,,,spanish,false,,,vidal_jza,,,1:biology
174368,article,vidal_m:2017,,,2017,,A Compositional Semantics for `Even If' Conditionals,A Compositional Semantics for ‘Even If' Conditionals,,,,logic-and-logical-philosophy,26,2,237--276,237,,,,,,,,,,,,,,,,,,,english,false,,,vidal_m,,,
174369,article,vidal_m:2018,,,2018,,In the Mood for If,In the Mood for If,,,,logique-et-analyse,61,242,125--150,125,,,,,,,,,,,,,,,,,,,english,false,,,vidal_m,,,1:logic;2:implication
174370,incollection,vidal_t:2000,,,2000,,Controllability Characterization and Checking in Contingent Temporal Constraint Networks,Controllability Characterization and Checking in Contingent Temporal Constraint Networks,,,,,,,559--570,559,,,,,,,,,,,,,,,,,,,english,false,,,vidal_t,,,1:computation;2:programming;3:constraint_programming
174371,article,vidallopez:2007,,,2007,,"Realismo, metaf{\'{\i}}sica y teor{\'{\i}}a del significado","Realismo, metafísica y teoría del significado",,,,analitica,1,,,,,,,,,,,,,,,,,,,,,,spanish,false,,,vidallopez,,,1:metaphysics;2:realism
174372,incollection,vidalnaquet:1985,,,1985,,"Platon, l'histoire et les histoiriens","Platon, l'histoire et les histoiriens",,,,,,,147--160,147,,,,,,,,,,,,,,,,,,,french,false,,,vidalnaquet,,,1:history
174373,book,vidalnaquet:2004,,,2004,,"Mythe et trag{\'e}die en Gr{\'e}ce ancienne, 2","Mythe et tragédie en Gréce ancienne, 2",,,,,,102,,,,la_d_e_couverte_poche_sciences_humaines_et_sociales,Paris,,,editions-la-decouverte,,,,,,,,,,,,,french,false,,,vidalnaquet,,,1:history_of_philosophy
174374,book,vidalnaquet:2005,,,2005,,L'Atlantide : petite histoire d'un mythe platonicien,L'Atlantide : petite histoire d'un mythe platonicien,,,,,,72,,,,histoire,Paris,,,les-belles-lettres,,,,,,,,,,,,,french,false,,,vidalnaquet,,,1:history_of_philosophy
174375,article,vidalrosset-lambert:2001,,,2001,,Obituary of Jules Vuillemin,Obituary of Jules Vuillemin,,,,dialectica,55,1,3--8,3,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2001.tb00203.x,,english,false,,,vidalrosset;lambert_k,,,1:history_of_philosophy
174376,book,vidalrosset:2004,,,2004,,Qu'est-ce qu'un paradoxe ?,Qu'est-ce qu'un paradoxe ?,,,,,,,,,,chemins_philosophiques,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,vidalrosset,,,1:argumentation;2:paradoxes
174377,incollection,vidalrosset:2006,,,2006,,"Does G{\""o}del's Incompleteness Theorem Prove that Truth Transcends Proof?",Does Gödel's Incompleteness Theorem Prove that Truth Transcends Proof?,,,,,,,51--74,51,,,,,,,,,,,,,,,,,,,english,false,,,vidalrosset,,,1:logic;2:in_completeness;3:goedel_and_the_mind
174378,book,vidalrosset:2013,,,2013,,Qu'est-ce que la n{\'e}gation?,Qu'est-ce que la négation?,,,,,,,,,,chemins_philosophiques,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,vidalrosset,,,1:logic;2:negation
174379,incollection,vidalrosset:2017,,,2017,,The Exact Intuitionistic Meaning of the Square of Opposition,The Exact Intuitionistic Meaning of the Square of Opposition,,,,,,,291--306,291,,,,,,,,,,,,,,,,,,,english,false,,,vidalrosset,,,1:logic;2:negation;3:square_of_opposition
174380,incollection,videira-mendonca:2011,,,2011,,Contextualizing the Contexts of Discovery and Justification: How to do Science Studies in Brazil,Contextualizing the Contexts of Discovery and Justification: How to do Science Studies in Brazil,,,,,,,233--244,233,,,,,,,,,,,,,,,,,,,english,false,,,videira;mendonca_a,,,1:method
174381,incollection,vidler_a:2010,,,2010,,The Atlantis Effect: The Lost Origins of Architecture,The Atlantis Effect: The Lost Origins of Architecture,,,,,,,329--342,329,,,,,,,,,,,,,,,,,,,english,false,,,vidler_a,,,1:history_of_philosophy
174382,UNKNOWN,vidmer_c:2022,,,2022,,De la nature et de la reproductibilit{\'e} des {\'e}tats mentaux.~Une {\'e}tude de la philosophie de l'esprit d'Hilary Putnam,De la nature et de la reproductibilité des états mentaux. Une étude de la philosophie de l'esprit d'Hilary Putnam,,,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,M{\'e}moire de licence,,,,,,,,,,,https://iris.unil.ch/handle/iris/60933,french,false,,,vidmer_c,,,
174383,article,vidu:2015,,,2015,,Opera Trinitatis Ad Extra and Collective Agency,Opera Trinitatis Ad Extra and Collective Agency,,,,european-journal-for-philosophy-of-religion,7,3,27--47,27,,,,,,,,,,,,,,,,,,,english,false,,,vidu,,,1:religion;2:god;3:trinity
174384,article,vidu:2016,,,2016,,Trinitarian Inseparable Operations and the Incarnation,Trinitarian Inseparable Operations and the Incarnation,,,,the-journal-of-analytic-theology,4,,106--127,106,,,,,,,,,,,,,,,,,,,english,false,,,vidu,,,1:religion;2:god;3:trinity
174385,article,vidwans_md:1976,,,1976,,On the Frontiers of Micro-Physics and Metaphysics,On the Frontiers of Micro-Physics and Metaphysics,,,,indian-philosophical-quarterly,3,4,525--529,525,,,,,,,,,,,,,,,,,,,english,false,,,vidwans_md,,,1:mind_body;2:dualism
174386,article,vidwans_vv-etal:1997,,,1997,,Creativity and its Criteria,Creativity and its Criteria,,,,indian-philosophical-quarterly,24,3,401--430,401,,,,,,,,,,,,,,,,,,,english,false,,,vidwans_vv;bhat_pr;malshe,,,1:epistemology;2:epistemic_virtues;3:epistemic_creativity
174387,article,viebahn-etal:2021,,,2021,,Can a Question Be a Lie? An Empirical Investigation,Can a Question Be a Lie? An Empirical Investigation,,,,ergo,8,7,175--217,175,,,,,,,,,,,,,,,,,10.3998/ergo.1144,,english,false,,,viebahn;wiegmann_a;engelmann_n;willemsen_pa,,,1:pragmatics;2:lying
