id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
124148,article,okasha:2002a,,,2002,,How to be a Selective Quinean,How to be a Selective Quinean,,,,dialectica,56,56,1,1,37--48,37,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.2002.tb00228.x,,english,false,,,okasha,,,1:representation;2:content_determination;3:meaning_holism
124149,article,okasha:2002b,,,2002,,Genetic Relatedness and the Evolution of Altruism,Genetic Relatedness and the Evolution of Altruism,,,,philosophy-of-science,69,69,1,1,138--137,137,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:biology;2:evolution;3:evolution_of_altruism
124150,article,okasha:2002c,,,2002,,Darwinian Metaphysics: Species and the Question of Essentialism,Darwinian Metaphysics: Species and the Question of Essentialism,,,,synthese,131,131,,,191--213,191,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:biology;2:taxa_natural_kinds
124151,article,okasha:2003,,,2003,,The Concept of Group Heritability,The Concept of Group Heritability,,,,biology-and-philosophy,18,18,3,3,445--461,445,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:biology;2:evolution;3:heritability
124152,article,okasha:2003a,,,2003,,Scepticism and Its Sources,Scepticism and Its Sources,,,,philosophy-and-phenomenological-research,67,67,3,3,610--632,610,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:skepticism
124153,article,okasha:2004,,,2004,,"Multi-Level Selection, Covariance and Contextual Analysis","Multi-Level Selection, Covariance and Contextual Analysis",,,,the-british-journal-for-the-philosophy-of-science,55,55,3,3,481--504,481,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:biology;2:evolution;3:units_of_selection
124154,article,okasha:2004a,,,2004,,The ``Averaging Fallacy'' and the Levels of Selection,The “Averaging Fallacy” and the Levels of Selection,,,,biology-and-philosophy,19,19,2,2,167--184,167,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:biology;2:evolution
124155,article,okasha:2005,,,2005,,"Altruism, Group Selection and Correlated Interaction","Altruism, Group Selection and Correlated Interaction",,,,the-british-journal-for-the-philosophy-of-science,56,56,4,4,703--725,703,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:biology;2:evolution;3:evolution_of_altruism
124156,article,okasha:2005a,,,2005,,On Niche Construction and Extended Evolutionary Theory,On Niche Construction and Extended Evolutionary Theory,,,,biology-and-philosophy,20,20,1,1,1--10,1,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:biology;2:evolution
124157,article,okasha:2005b,,,2005,,Maynard Smith on the Levels of Selection Question,Maynard Smith on the Levels of Selection Question,,,,biology-and-philosophy,20,20,5,5,989--1010,989,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:biology;2:evolution;3:units_of_selection
124158,article,okasha:2005c,,,2005,,Does Hume's Argument against Induction Rest on a Quantifier-Shift Fallacy?,Does Hume's Argument against Induction Rest on a Quantifier-Shift Fallacy?,,,,proceedings-of-the-aristotelian-society,105,105,,,237--255,237,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:method;2:induction
124159,article,okasha:2005d,,,2005,,Bayesianism and the Traditional Problem of Induction,Bayesianism and the Traditional Problem of Induction,,,,croatian-journal-of-philosophy,5,5,2,2,181--194,181,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:method;2:induction
124160,book,okasha:2006,,,2006,,Evolution and the Levels of Selection,Evolution and the Levels of Selection,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199267972.001.0001,,english,false,,,okasha,,,
124161,article,okasha:2006a,,,2006,,The Levels of Selection Debate: Philosophical Issues,The Levels of Selection Debate: Philosophical Issues,,,,philosophy-compass,1,1,1,1,74--85,74,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:biology;2:evolution;3:units_of_selection
124162,article,okasha:2007,,,2007,,What Does Goodman's `Grue' Problem Really Show?,What Does Goodman's ‘Grue' Problem Really Show?,,,,philosophical-papers,36,36,3,3,483--502,483,,,,,,,,,,,,,,,,,10.1080/05568640709485211,,english,false,,,okasha,,,
124163,incollection,okasha:2008,,,2008,,The Units and Levels of Selection,The Units and Levels of Selection,,,,,,,,,138--156,138,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:biology;2:evolution;3:units_of_selection
124164,article,okasha:2009,,,2009,,"Individuals, Groups, Fitness and Utility: Multi-Level Selection Meets Social Choice Theory","Individuals, Groups, Fitness and Utility: Multi-Level Selection Meets Social Choice Theory",,,,biology-and-philosophy,24,24,5,5,561--584,561,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:biology
124165,incollection,okasha:2009a,,,2009,,Causation in Biology,Causation in Biology,,,,,,,,,707--725,707,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:causation
124166,article,okasha:2010,,,2010,,Replies to My Critics,Replies to My Critics,,,,biology-and-philosophy,25,25,3,3,425--431,425,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:biology
124167,article,okasha:2011,,,2011,,"Experiment, Observation and the Confirmation of Laws","Experiment, Observation and the Confirmation of Laws",,,,analysis,71,71,2,2,222--232,222,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:causation;2:laws_of_nature
124168,article,okasha:2011a,,,2011,,Theory Choice and Social Choice: Kuhn versus Arrow,Theory Choice and Social Choice: Kuhn versus Arrow,,,,mind,120,120,477,477,83--115,83,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:science
124169,article,okasha:2012,,,2012,,"Social Justice, Genomic Justice and the Veil of Ignorance: Harsanyi Meets Mendel","Social Justice, Genomic Justice and the Veil of Ignorance: Harsanyi Meets Mendel",,,,economics-and-philosophy,28,28,1,1,43--71,43,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:economics
124170,article,okasha:2013,,,2013,,On a Flawed Argument against the KK Principle,On a Flawed Argument against the KK Principle,,,,analysis,73,73,1,1,80--86,80,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:epistemology;2:epistemic_closure;3:kk_principle
124171,article,okasha:2013a,,,2013,,The Origins of Human Cooperation,The Origins of Human Cooperation,,,,biology-and-philosophy,28,28,5,5,873--878,873,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:biology
124172,article,okasha:2015,,,2015,,On Arrow's Theorem and Scientific Rationality: Reply to Morreau and Stegenga,On Arrow's Theorem and Scientific Rationality: Reply to Morreau and Stegenga,,,,mind,124,124,493,493,279--294,279,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:science;2:theory_choice
124173,article,okasha:2015a,,,2015,,Darwin's Views on Group and Kin Selection: Comments on Elliott Sober's Did Darwin Write the Origin Backwards?,Darwin's Views on Group and Kin Selection: Comments on Elliott Sober's Did Darwin Write the Origin Backwards?,,,,philosophical-studies,172,172,3,3,823--828,823,,,,,,,,,,,,,,,,,10.1007/s11098-014-0379-8,,english,false,,,okasha,,,1:biology;2:evolution
124174,book,okasha:2016,,,2016,,Philosophy of Science.~A Very Short Introduction,Philosophy of Science. A Very Short Introduction,,,,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,2,,,,,,,,,,,english,false,,,okasha,,,1:science
124175,incollection,okasha:2016a,,,2016,,Biology and the Theory of Rationality,Biology and the Theory of Rationality,,,,,,,,,161--183,161,,,,,,,,,,,,,,,,,,,english,false,,,okasha,,,1:biology
124176,book,okasha:2018,,,2018,,Agents and Goals in Evolution,Agents and Goals in Evolution,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198815082.001.0001,,english,false,,,okasha,,,1:explanation;2:teleological_explanation
124177,book,okasha:2019,,,2019,,Philosophy of Biology.~A Very Short Introduction,Philosophy of Biology. A Very Short Introduction,,,,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,okasha,,,1:biology
124178,incollection,okawara:2012,,,2012,,Courtroom Discourse in Japan's New Judicial Order,Courtroom Discourse in Japan's New Judicial Order,,,,,,,,,381--394,381,,,,,,,,,,,,,,,,,,,english,false,,,okawara,,,1:law;2:jurisprudence
124179,article,okeefe_g:2002,,,2002,,Review of \citet{chaitin:1999},Review of Chaitin (1999),,,,studia-logica-an-international-journal-for-symbolic-logic,70,70,,,299--302,299,,,,,,,,,,,,,,,,,,,english,false,,,okeefe_g,,,1:information
124180,incollection,okeefe_j:1985,,,1985,,Is Consciousness the Gateway to the Hippocampal Cognitive Map? A Speculative Essay on the Neural Basis of Mind,Is Consciousness the Gateway to the Hippocampal Cognitive Map? A Speculative Essay on the Neural Basis of Mind,,,,,,,,,59--98,59,,,,,,,,,,,,,,,,,,,english,false,,,okeefe_j,,,2:consciousness
124181,incollection,okeefe_j:1994,,,1994,,"Cognitive Maps, Time and Causality [on \citet{campbell_ja:1994a}]","Cognitive Maps, Time and Causality [on Campbell (1994)]",,,,,,,,,35--45,35,,,,,,,,,,,,,,,,,,,english,false,,,okeefe_j,,,1:reference;2:demonstratives;3:demonstrative_reference
124182,incollection,okeefe_j:1996,,,1996,,"The Spatial Prepositions in English, Vector Grammar, and the Cognitive Map Theory","The Spatial Prepositions in English, Vector Grammar, and the Cognitive Map Theory",,,,,,,,,277--316,277,,,,,,,,,,,,,,,,,,,english,false,,,okeefe_j,,,1:ai;2:machine_reasoning;3:spatial_language
124183,article,okeefe_ti-thorsrud:2003,,,2003,,Aristotle's `Cosmic Nose' Argument for the Uniqueness of the World,Aristotle's ‘Cosmic Nose' Argument for the Uniqueness of the World,,,,apeiron,36,36,4,4,311--326,311,,,,,,,,,,,,,,,,,,,english,false,,,okeefe_ti;thorsrud,,,1:metaphysics
124184,incollection,okeefe_ti:2009,,,2009,,Action and responsibility,Action and responsibility,,,,,,,,,142--157,142,,,,,,,,,,,,,,,,,,,english,false,,,okeefe_ti,,,1:action;2:responsibility
124185,incollection,okeefe_ti:2016,,,2016,,"The Epicureans on Happiness, Wealth, and the Deviant Craft of Property Management","The Epicureans on Happiness, Wealth, and the Deviant Craft of Property Management",,,,,,,,,37--52,37,,,,,,,,,,,,,,,,,,,english,false,,,okeefe_ti,,,1:feeling;2:happiness
124186,incollection,okeefe_ti:2016a,,,2016,,Hedonistic Theories of Well-Being in Antiquity,Hedonistic Theories of Well-Being in Antiquity,,,,,,,,,29--39,29,,,,,,,,,,,,,,,,,,,english,false,,,okeefe_ti,,,1:social_philosophy;2:well_being
124187,incollection,okeefe_ti:2020,,,2020,,Epicurean Advice for the Modern Consumer,Epicurean Advice for the Modern Consumer,,,,,,,,,422--431,422,,,,,,,,,,,,,,,,,,,english,false,,,okeefe_ti,,,
124188,book,okeeffe_a-mccarthy:2010,,,2010,,The Routledge Handbook of Corpus Linguistics,The Routledge Handbook of Corpus Linguistics,The Routledge Handbook of Corpus Linguistics,The Routledge Handbook of Corpus Linguistics,,,,,,,,,,routledge_handbooks_in_applied_linguistics,London,,,routledge,,,,,,,,,,,,,english,false,,,,okeeffe_a;mccarthy_mh,,1:linguistics
124189,incollection,okeeffe_te:1996,,,1996,,Religion and Pluralism,Religion and Pluralism,,,,,,,,,61--72,61,,,,,,,,,,,,,,,,,,,english,false,,,okeeffe_te,,,1:metaphilosophy
124190,article,okeja:2017,,,2017,,Evaluating Societies Morally: The Case of Development and `Developing' Societies,Evaluating Societies Morally: The Case of Development and ‘Developing' Societies,,,,analyse-kritik,39,39,2,2,241--263,241,,,,,,,,,,,,,,,,,,,english,false,,,okeja,,,1:history;2:progress_in_history
124191,article,okelley:1971,,,1971,,Locke's Doctrine of Intuition was not Borrowed from Descartes,Locke's Doctrine of Intuition was not Borrowed from Descartes,,,,philosophy,46,46,,,148--151,148,,,,,,,,,,,,,,,,,,,english,false,,,okelley,,,1:rationality;2:intuition_as_a_faculty
124192,incollection,okereke:2011,,,2011,,Moral Foundations for Global Environmental and Climate Justice,Moral Foundations for Global Environmental and Climate Justice,,,,,,,,,117--135,117,,,,,,,,,,,,,,,,,,,english,false,,,okereke,,,1:political_philosophy;2:climate_change
124193,incollection,okhamafe:2007,,,2007,,"Non-Teleological Temporality in Philosophy and Literature: Camus, Achebe, Emerson, Ellison, Hurston, and Nietzsche","Non-Teleological Temporality in Philosophy and Literature: Camus, Achebe, Emerson, Ellison, Hurston, and Nietzsche",,,,,,,,,115--128,115,,,,,,,,,,,,,,,,,,,english,false,,,okhamafe,,,1:aesthetics;2:literature
124194,incollection,okhamafe:2009,,,2009,,Historical Fabulation as History by Other Means: Shakespeare's \emph{Caesar} and Mofolo's \emph{Chaka} as Opposites in Rubiconesque Leadership,Historical Fabulation as History by Other Means: Shakespeare's Caesar and Mofolo's Chaka as Opposites in Rubiconesque Leadership,,,,,,,,,51--76,51,,,,,,,,,,,,,,,,,,,english,false,,,okhamafe,,,
124195,incollection,okhamafe:2013,,,2013,,(Mis)Triangulated Human Positioning in the Cosmos: (Un)Covering the (Meta)Physical Identity of Agents of Good and Evil in Head and Silko,(Mis)Triangulated Human Positioning in the Cosmos: (Un)Covering the (Meta)Physical Identity of Agents of Good and Evil in Head and Silko,,,,,,,,,187--204,187,,,,,,,,,,,,,,,,,,,english,false,,,okhamafe,,,
124196,incollection,okhamafe:2015,,,2015,,Earth and Skies as Conflicting Complementary or Supplementary Dramas in the Eternal War Between Epistemology and Ethics,Earth and Skies as Conflicting Complementary or Supplementary Dramas in the Eternal War Between Epistemology and Ethics,,,,,,,,,117--134,117,,,,,,,,,,,,,,,,,,,english,false,,,okhamafe,,,
124197,incollection,okiji:2020,,,2020,,"Onanism, Handjobs, Smut: Performances of Self-Valorization","Onanism, Handjobs, Smut: Performances of Self-Valorization",,,,,,,,,405--414,405,,,,,,,,,,,,,,,,,,,english,false,,,okiji,,,1:aesthetics;2:dance
124198,article,okin_sm:1977,,,1977,,Philosopher Queens and Private Wives: Plato on Women and the Family,Philosopher Queens and Private Wives: Plato on Women and the Family,,,,philosophy-public-affairs,6,6,4,4,345--369,345,,,,,,,,,Reprinted in \citet[11--31]{lyndonshanley-pateman:1991},Reprinted in Lyndon Shanley and Pateman (1991),,,,,,,,,english,false,,,okin_sm,,,1:political_philosophy;2:feminism
124199,incollection,okin_sm:1981,,,1981,,Liberty and Welfare: Some Issues in Human Rights Theory,Liberty and Welfare: Some Issues in Human Rights Theory,,,,,,,,,230--256,230,,,,,,,,,,,,,,,,,,,english,false,,,okin_sm,,,1:political_philosophy;2:rights;3:human_rights
124200,book,okin_sm:1989,,,1989,,"Justice, Gender, and the Family","Justice, Gender, and the Family",,,,,,,,,,,,,New York,,,basic-books,,,,,,,,,,,,,english,false,,,okin_sm,,,1:political_philosophy;2:feminism
124201,article,okin_sm:1989a,,,1989,,Reason and Feeling in Thinking about Justice,Reason and Feeling in Thinking about Justice,,,,ethics,99,99,,,229--249,229,,,,,,,,,Reprinted in \citet[273--294]{richardson_hes:1999b},Reprinted in Richardson (1999),,,,,,,,,english,false,,,okin_sm,,,1:political_philosophy
124202,incollection,okin_sm:1991,,,1991,,John Rawls: Justice as Fairness -- For Whom?,John Rawls: Justice as Fairness – For Whom?,,,,,,,,,181--198,181,,,,,,,,,Reprint of a chapter of \citet{okin_sm:1989},Reprint of a chapter of Okin (1989),,,,,,,,,english,false,,,okin_sm,,,1:political_philosophy;2:feminism
124203,incollection,okin_sm:1994,,,1994,,Gender and Political Equality,Gender and Political Equality,,,,,,,,,73--92,73,,,,,,,,,,,,,,,,,,,english,false,,,okin_sm,,,1:political_philosophy;2:feminism
124204,article,okin_sm:1994a,,,1994,,"Political Liberalism, Justice, and Gender","Political Liberalism, Justice, and Gender",,,,ethics,105,105,1,1,23--43,23,,,,,,,,,,,,,,,,,,,english,false,,,okin_sm,,,1:political_philosophy;2:liberalism
124205,incollection,okin_sm:2002,,,2002,,The Fate of Rousseau's Heroines,The Fate of Rousseau's Heroines,,,,,,,,,89--112,89,,,,,,,,,,,,,,,,,,,english,false,,,okin_sm,,,1:political_philosophy;2:feminism
124206,incollection,okin_sm:2018,,,2018,,Is Multiculturalism Bad for Women?,Is Multiculturalism Bad for Women?,,,,,,,,,1165--1172,1165,,,,,,,,,,,,,,,,,,,english,false,,,okin_sm,,,1:political_philosophy;2:feminism
124207,article,okolo_cb:1985,,,1985,,Philosophy and Peace,Philosophy and Peace,,,,indian-philosophical-quarterly,12,12,3,3,287--318,287,,,,,,,,,,,,,,,,,,,english,false,,,okolo_cb,,,1:political_philosophy
124208,incollection,okoro:2005,,,2005,,A Critique of the Polarity in Edmund Husserl's Intersubjectivity Theory,A Critique of the Polarity in Edmund Husserl's Intersubjectivity Theory,,,,,,,,,129--144,129,,,,,,,,,,,,,,,,,,,english,false,,,okoro,,,1:metaphysics;2:perspectivalism;3:intersubjectivity
124209,incollection,okoro:2006,,,2006,,Phenomenology for World Reconstruction,Phenomenology for World Reconstruction,,,,,,,,,331--356,331,,,,,,,,,,,,,,,,,,,english,false,,,okoro,,,
124210,article,okrent_m:1980,,,1980,,Consciousness and Objective Spirit in Hegel's \emph{Phenomenology},Consciousness and Objective Spirit in Hegel's Phenomenology,,,,journal-of-the-history-of-philosophy,18,18,1,1,39--55,39,,,,,,,,,,,,,,,,,,,english,false,,,okrent_m,,,2:consciousness
124211,article,okrent_m:1999,,,1999,,Heidegger and Korsgaard on Human Reflection,Heidegger and Korsgaard on Human Reflection,,,,philosophical-topics,27,27,2,2,47--76,47,,,,,,,,,,,,,,,,,,,english,false,,,okrent_m,,,1:rationality
124212,incollection,okrent_m:2000,,,2000,,"Intentionality, Teleology, and Normativity","Intentionality, Teleology, and Normativity",,,,,,,,,191--206,191,,,,,,,,,,,,,,,,,,,english,false,,,okrent_m,,,1:explanation;2:teleological_explanation
124213,article,okrent_m:2002,,,2002,,"Equipment, World, and Language","Equipment, World, and Language",,,,inquiry,45,45,2,2,195--204,195,,,,,,,,,,,,,,,,,,,english,false,,,okrent_m,,,1:metaphysics
124214,incollection,okrent_m:2003,,,2003,,Heidegger in America or How Transcendental Philosophy Becomes Pragmatic,Heidegger in America or How Transcendental Philosophy Becomes Pragmatic,,,,,,,,,122--138,122,,,,,,,,,,,,,,,,,,,english,false,,,okrent_m,,,1:metaphysics
124215,incollection,okrent_m:2005,,,2005,,The Truth of Being and the History of Philosophy,The Truth of Being and the History of Philosophy,,,,,,,,,468--483,468,,,,,,,,,Reprinted in \citet[281--294]{malachowski_a:2020},Reprinted in Malachowski (2020),,,,,,,,,english,false,,,okrent_m,,,1:history_of_philosophy
124216,incollection,okrent_m:2006,,,2006,,Acquaintance and Cognition,Acquaintance and Cognition,,,,,,,,,85--110,85,,,,,,,,,,,,,,,,,,,english,false,,,okrent_m,,,1:perception;2:anschauung
124217,incollection,okrent_m:2013,,,2013,,Heidegger's Pragmatism Redux,Heidegger's Pragmatism Redux,,,,,,,,,124--158,124,,,,,,,,,,,,,,,,,,,english,false,,,okrent_m,,,1:metaphysics;2:pragmatism
124218,book,okrent_m:2017,,,2017,,"Nature and Normativity: Biology, Teleology, and Meaning","Nature and Normativity: Biology, Teleology, and Meaning",,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,okrent_m,,,1:biology
124219,article,okrent_n:1997,,,1997,,Descartes' two accounts of mind-body union,Descartes' two accounts of mind-body union,,,,kinesis-carbondale,24,24,1,1,39--53,39,,,,,,,,,,,,,,,,,,,english,false,,,okrent_n,,,1:mind_body
124220,incollection,okruhlik:1978,,,1978,,The Interplay between Theory and Observation in the Solar Model of Hipparchus and Ptolemy,The Interplay between Theory and Observation in the Solar Model of Hipparchus and Ptolemy,,,,,,,,,73--82,73,,,,,,,,,,,,,,,,,,,english,false,,,okruhlik,,,1:physics;2:history_of_physics;3:astronomy
124221,incollection,okruhlik:1983,,,1983,,Kant on the Foundations of Science,Kant on the Foundations of Science,,,,,,,,,251--268,251,,,,,,,,,,,,,,,,,,,english,false,,,okruhlik,,,1:metaphysics;2:transcendental_idealism
124222,incollection,okruhlik:1986,,,1986,,Kant on Realism and Methodology,Kant on Realism and Methodology,,,,,,,,,307--331,307,,,,,,,,,,,,,,,,,,,english,false,,,okruhlik,,,1:method;2:scientific_method
124223,incollection,okruhlik:2001,,,2001,,Feminist Accounts of Science,Feminist Accounts of Science,,,,,,,,,134--142,134,,,,,,,,,,,,,,,,,,,english,false,,,okruhlik,,,1:political_philosophy;2:feminism
124224,article,okruhlik:2014,,,2014,,Bas van Fraassen's Philosophy of Science and His Epistemic Voluntarism,Bas van Fraassen's Philosophy of Science and His Epistemic Voluntarism,,,,philosophy-compass,9,9,9,9,653--661,653,,,,,,,,,,,,,,,,,,,english,false,,,okruhlik,,,1:metaphysics;2:empiricism
124225,book,oksala:2005,,,2005,,Foucault on Freedom,Foucault on Freedom,,,,,,,,,,,,modern_european_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,oksala,,,1:political_philosophy;2:liberty
124226,incollection,oksala:2006,,,2006,,Female Freedom Can the Lived Body Be Emancipated?,Female Freedom Can the Lived Body Be Emancipated?,,,,,,,,,209--228,209,,,,,,,,,,,,,,,,,,,english,false,,,oksala,,,1:political_philosophy;2:feminism
124227,incollection,oksala:2012,,,2012,,Post-Structuralism: Michel Foucault,Post-Structuralism: Michel Foucault,,,,,,,,,528--539,528,,,,,,,,,,,,,,,,,,,english,false,,,oksala,,,1:history_of_philosophy
124228,incollection,oksala:2013,,,2013,,From Biopower to Governmentality,From Biopower to Governmentality,,,,,,,,,320--336,320,,,,,,,,,,,,,,,,,,,english,false,,,oksala,,,1:political_philosophy
124229,incollection,oksala:2016,,,2016,,Microphysics of Power,Microphysics of Power,,,,,,,,,472--489,472,,,,,,,,,,,,,,,,,,,english,false,,,oksala,,,1:political_philosophy;2:power
124230,incollection,oksala:2017,,,2017,,Feminism and Power,Feminism and Power,,,,,,,,,678--688,678,,,,,,,,,,,,,,,,,,,english,false,,,oksala,,,1:political_philosophy;2:feminism
124231,article,oksanen:1999,,,1999,,The Russell-Kaplan Paradox and Other Modal Paradoxes: A New Solution,The Russell-Kaplan Paradox and Other Modal Paradoxes: A New Solution,,,,nordic-journal-of-philosophical-logic,4,4,,,73--93,73,,,,,,,,,,,,,,,,,,,english,false,,,oksanen,,,1:modality
124232,incollection,oktar:2011,,,2011,,Transcendental Ethics,Transcendental Ethics,,,,,,,,,213--228,213,,,,,,,,,,,,,,,,,,,english,false,,,oktar,,,
124233,incollection,oktar:2011a,,,2011,,The Place: Where We See the World as a Limited Whole,The Place: Where We See the World as a Limited Whole,,,,,,,,,341--354,341,,,,,,,,,,,,,,,,,,,english,false,,,oktar,,,
124234,incollection,oktar:2013,,,2013,,How can Sisyphus Be Happy with His Fate?,How can Sisyphus Be Happy with His Fate?,,,,,,,,,327--338,327,,,,,,,,,,,,,,,,,,,english,false,,,oktar,,,
124235,incollection,oktar:2014,,,2014,,Consciousness of the Cosmos: A Thought Experiment Through Philosophy and Science Fiction,Consciousness of the Cosmos: A Thought Experiment Through Philosophy and Science Fiction,,,,,,,,,149--166,149,,,,,,,,,,,,,,,,,,,english,false,,,oktar,,,
124236,article,okun_b:1974,,,1974,,"Zum Begriff ``{\""U}berzeugung''",Zum Begriff “Überzeugung”,,,,deutsche-zeitschrift-fur-philosophie,22,22,7,7,842--861,842,,,,,,,,,,,,,,,,,,,german,false,,,okun_b,,,1:belief
124237,incollection,okure:2001,,,2001,,The Global Jesus,The Global Jesus,,,,,,,,,237--249,237,,,,,,,,,,,,,,,,,,,english,false,,,okure,,,1:religion;2:god;3:christology
