id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
99521,UNKNOWN,lhoste_m:1996,,,1996,,"Weltvorstellungen und Weltdarstellungen im Mittelalter: Klassifikationen, {\""U}berlieferungstraditionen, Darstellungsm{\""o}glichkeiten, Text-Bild-Beziehungen","Weltvorstellungen und Weltdarstellungen im Mittelalter: Klassifikationen, Überlieferungstraditionen, Darstellungsmöglichkeiten, Text-Bild-Beziehungen",,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,ngerman,false,,,lhoste_m,,,
99522,article,lhote:2012,,,2012,,From Content-Externalism to Vehicle-Externalism,From Content-Externalism to Vehicle-Externalism,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,51,51,2,2,275--287,275,,,,,,,,,,,,,,,,,,,english,false,,,lhote,,,1:representation;2:content_determination;3:content_externalism
