id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
156035,article,skarda_s:1986,,,1986,,Explaining Behavior: Bringing the Brain Back In,Explaining Behavior: Bringing the Brain Back In,,,,inquiry,29,29,,,187--201,187,,,,,,,,,,,,,,,,,,,english,false,,,skarda_s,,,1:psychology;2:neuroscience
156036,incollection,skarsaune:2015,,,2015,,How to Be a Moral Platonist,How to Be a Moral Platonist,,,,,,,,,245--272,245,,,,,,,,,,,,,,,,,,,english,false,,,skarsaune,,,1:ethics;2:metaethics;3:moral_realism
156037,article,skarsaune:2016,,,2016,,Moral Deference and Authentic Interaction,Moral Deference and Authentic Interaction,,,,the-journal-of-philosophy,113,113,7,7,346--357,346,,,,,,,,,,,,,,,,,,,english,false,,,skarsaune,,,1:ethics
156038,incollection,skelac_i:2022,,,2022,,Uloga logike u ljudskom zaklju{\v{c}}ivanju,Uloga logike u ljudskom zaključivanju,,,,,,,,,181--194,181,,,,,,,,,,,,,,,,,,,,false,,,skelac_i,,,
156039,article,skelton:2007,,,2007,,Critical Notice of \citet{audi_r:2004},Critical Notice of Audi (2004),,,,canadian-journal-of-philosophy,37,37,2,2,305--326,305,,,,,,,,,,,,,,,,,,,english,false,,,skelton,,,2:intrinsic_value
156040,incollection,skelton:2011,,,2011,,Ideal Utilitarianism: Rashdall and Moore,Ideal Utilitarianism: Rashdall and Moore,,,,,,,,,45--65,45,,,,,,,,,,,,,,,,,,,english,false,,,skelton,,,1:ethics
156041,incollection,skelton:2016,,,2016,,Children's Well-Being: A Philosophical Analysis,Children's Well-Being: A Philosophical Analysis,,,,,,,,,366--377,366,,,,,,,,,,,,,,,,,,,english,false,,,skelton,,,1:social_philosophy;2:well_being
156042,incollection,skelton:2019,,,2019,,"Late Utilitarian Moral Theory and Its Development: Sidgwick, Moore","Late Utilitarian Moral Theory and Its Development: Sidgwick, Moore",,,,,,,,,281--310,281,,,,,,,,,,,,,,,,,,,english,false,,,skelton,,,
156043,incollection,skemp:1960,,,1960,,\emph{Gle} and \emph{hypodoxe},Gle and hypodoxe,,,,,,,,,201--212,201,,,,,,,,,,,,,,,,,,,english,false,,,skemp,,,1:history_of_philosophy
156044,incollection,skemp:1969,,,1969,,The \emph{Metaphysics} of Theophrastus in Relation to the Doctrine of \emph{kin{\=e}sis} in Plato's Later Dialogues,The Metaphysics of Theophrastus in Relation to the Doctrine of kinēsis in Plato's Later Dialogues,,,,,,,,,217--223,217,,,,,,,,,,,,,,,,,,,english,false,,,skemp,,,1:time;2:motion
156045,incollection,skemp:1978,,,1978,,\emph{orexis} in \emph{De Anima} III 10,orexis in De Anima III 10,,,,,,,,,181--190,181,,,,,,,,,,,,,,,,,,,english,false,,,skemp,,,
156046,incollection,skemp:1979,,,1979,,The Activity of Immobility,The Activity of Immobility,,,,,,,,,229--246,229,,,,,,,,,,,,,,,,,,,english,false,,,skemp,,,1:time;2:motion
156047,incollection,skemp:1985,,,1985,,The Disorderly Motions Again,The Disorderly Motions Again,,,,,,,,,289--300,289,,,,,,,,,,,,,,,,,,,english,false,,,skemp,,,1:history_of_philosophy;2:aristotle_s_physics
156048,incollection,skemp:1989,,,1989,,The \emph{Timaeus} and the Criterion of Truth,The Timaeus and the Criterion of Truth,,,,,,,,,83--92,83,,,,,,,,,,,,,,,,,,,english,false,,,skemp,,,1:skepticism;2:problem_of_the_criterion;3:criterion_of_truth
156049,article,skene:2013,,,2013,,Seemings and the Possibility of Epistemic Justification,Seemings and the Possibility of Epistemic Justification,,,,philosophical-studies,163,163,2,2,539--559,539,,,,,,,,,,,,,,,,,10.1007/s11098-011-9830-2,,english,false,,,skene,,,1:epistemology;2:justification
156050,article,skene:2015,,,2015,,Philosophical Error and the Economics of Belief Formation,Philosophical Error and the Economics of Belief Formation,,,,metaphilosophy,46,46,4/5,4,638--656,638,,,,,,,,,,,,,,,,,,,english,false,,,skene,,,1:metaphilosophy
156051,incollection,skerker:2016,,,2016,,Moral Concerns with Cyber Espionage: Automated Keyword Searches and Data Mining,Moral Concerns with Cyber Espionage: Automated Keyword Searches and Data Mining,,,,,,,,,251--276,251,,,,,,,,,,,,,,,,,,,english,false,,,skerker,,,1:political_philosophy;2:war
156052,incollection,skerker:2020,,,2020,,Individual Responsibility for Collective Action,Individual Responsibility for Collective Action,,,,,,,,,274--284,274,,,,,,,,,,,,,,,,,,,english,false,,,skerker,,,1:action;2:collective_action;3:collective_responsibility
156053,incollection,skiba-woodward:2021,,,2021,,Fictionalist Strategies in Metaphysics,Fictionalist Strategies in Metaphysics,,,,,,,,,259--269,259,,,,,,,,,,,,,,,,,,,english,false,,,skiba;woodward_r,,,1:metaphysics;2:fictionalism
156054,article,skiba:2017,,,2017,,Fictionalism and the Incompleteness Problem,Fictionalism and the Incompleteness Problem,,,,synthese,194,194,4,4,1349--1362,1349,,,,,,,,,,,,,,,,,,,english,false,,,skiba,,,1:ontology;2:abstract_objects;3:ficta
156055,article,skiba:2018,,,2018,,Critical Notice of \citet{bianchi_a:2015},Critical Notice of Bianchi (2015),,,,analysis,78,78,1,1,160--171,160,,,,,,,,,,,,,,,,,,,english,false,,,skiba,,,1:reference
156056,article,skiba:2019,,,2019,,"Fictionalism, the Safety Result and Counterpossibles","Fictionalism, the Safety Result and Counterpossibles",,,,analysis,79,79,4,4,647--658,647,,,,,,,,,,,,,,,,,,,english,false,,,skiba,,,1:metaphysics;2:fictionalism
156057,article,skiba:2021,,,2021,,Higher-Order Metaphysics,Higher-Order Metaphysics,,,,philosophy-compass,16,16,10,10,e12756,,e12756,,,,,,,,,,,,,,,,10.1111/phc3.12756,,english,false,,,skiba,,,1:modality;2:hyperintensional_metaphysics
156058,article,skiba:2022,,,2022,,In Defence of Hybrid Contingentism,In Defence of Hybrid Contingentism,,,,philosophers-imprint,22,22,4,4,,,,,,,,,,,,,,,,,,,10.3998/phimp.2118,,english,false,,,skiba,,,1:modality;2:hyperintensional_metaphysics
156059,incollection,skidelsky_e:2018,,,2018,,Moral Enhancement and the Human Condition,Moral Enhancement and the Human Condition,,,,,,,,,109--120,109,,,,,,,,,,,,,,,,,,,english,false,,,skidelsky_e,,,1:ethics;2:transhumanism
156060,article,skidelsky_l:2007,,,2007,,La distinci{\'o}n dox{\'a}stico-subdox{\'a}stico,La distinción doxástico-subdoxástico,,,,critica-revista-hispanoamericana-de-filosofia,39,39,115,115,31--60,31,,,,,,,,,,,,,,,,,,,spanish,false,,,skidelsky_l,,,1:belief
156061,incollection,skidelsky_l:2010,,,2010,,Metaphysics,Metaphysics,,,,,,,,,454--467,454,,,,,,,,,,,,,,,,,,,english,false,,,skidelsky_l,,,1:metaphysics
156062,incollection,skidelsky_r:1990,,,1990,,Theory and Practice: A Response [to \citet{powell_je:1990}],Theory and Practice: A Response [to Powell (1990)],,,,,,,,,11--14,11,,,,,,,,,,,,,,,,,,,english,false,,,skidelsky_r,,,1:political_philosophy
156063,incollection,skidelsky_r:2006,,,2006,,Hayek versus Keynes: The Road to Reconciliation,Hayek versus Keynes: The Road to Reconciliation,,,,,,,,,82--110,82,,,,,,,,,,,,,,,,,,,english,false,,,skidelsky_r,,,1:economics
156064,article,skidmore_a:1973,,,1973,,Existence and the Existential Quantifier,Existence and the Existential Quantifier,,,,international-logic-review-rassegna-internazionale-di-logica,4,4,2,2,280--283,280,,,,,,,,,,,,,,,,,,,english,false,,,skidmore_a,,,1:ontology;2:ontological_commitment
156065,article,skidmore_a:1982,,,1982,,On Peirce's Denial of the Law of Contradiction,On Peirce's Denial of the Law of Contradiction,,,,philosophical-topics,13,13,suppl.,,101--107,101,,,,,,,,,,,,,,,,,,,english,false,,,skidmore_a,,,1:truth;2:excluded_middle;3:non_contradiction
156066,article,skidmore_a:1985,,,1985,,Cognitive Science and the Semantics of Natural Language,Cognitive Science and the Semantics of Natural Language,,,,philosophical-topics,13,13,2,2,223--229,223,,,,,,,,,,,,,,,,,,,english,false,,,skidmore_a,,,1:psychology;2:cognitive_science
156067,article,skidmore_j:2002,,,2002,,Skepticism about Practical Reason: Transcendental Arguments and Their Limits,Skepticism about Practical Reason: Transcendental Arguments and Their Limits,,,,philosophical-studies,109,109,2,2,121--141,121,,,,,,,,,,,,,,,,,10.1023/a:1016217224647,,english,false,,,skidmore_j,,,1:skepticism
156068,incollection,skiles-trogdon:2021,,,2021,,Grounding,Grounding,,,,,,,,,199--210,199,,,,,,,,,,,,,,,,,,,english,false,,,skiles;trogdon,,,2:grounding
156069,article,skiles:2009,,,2009,,\citet{trogdon:2009} on Monism and Intrinsicality,Trogdon (2009) on Monism and Intrinsicality,,,,australasian-journal-of-philosophy,87,87,1,1,149--154,149,,,,,,,,,,,,,,,,,,,english,false,,,skiles,,,1:properties;2:internal_external_properties
156070,UNKNOWN,skiles:2012,,,2012,,Getting Grounded: Essays in the Metaphysics of Fundamentality,Getting Grounded: Essays in the Metaphysics of Fundamentality,,,,,,,,,,,,,"Notre Dame, Indiana",,university_of_notre_dame,,PhD dissertation,,,,,,,,,,,,english,false,,,skiles,,,2:grounding
156071,incollection,skiles:2014,,,2014,,Primitivism About Intrinsicality,Primitivism About Intrinsicality,,,,,,,,,221--252,221,,,,,,,,,,,,,,,,,,,english,false,,,skiles,,,1:properties;2:internal_external_properties
156072,article,skiles:2014a,,,2014,,Is there a Dilemma for the Truthmaker Non-Maximalist?,Is there a Dilemma for the Truthmaker Non-Maximalist?,,,,synthese,191,191,15,15,3649--3659,3649,,,,,,,,,,,,,,,,,,,english,false,,,skiles,,,1:truth;2:truthmakers;3:tm_maximalism
156073,article,skiles:2015,,,2015,,Essence in Abundance,Essence in Abundance,,,,canadian-journal-of-philosophy,45,45,1,1,100--112,100,,,,,,,,,,,,,,,,,,,english,false,,,skiles,,,2:essence
156074,article,skiles:2015a,,,2015,,Against Grounding Necessitarianism,Against Grounding Necessitarianism,,,,erkenntnis,80,80,4,4,717--751,717,,,,,,,,,,,,,,,,,10.1007/s10670-014-9669-y,,english,false,,,skiles,,,2:grounding
156075,article,skiles:2016,,,2016,,Emergence Reinflated [on \citet{taylor_el:2015}],Emergence Reinflated [on Taylor (2015)],,,,the-philosophical-quarterly,66,66,265,265,833--842,833,,,,,,,,,,,,,,,,,,,english,false,,,skiles,,,2:emergence
156076,article,skiles:2016a,,,2016,,In Defense of the Disjunctive,In Defense of the Disjunctive,,,,inquiry,59,59,5,5,471--487,471,,,,,,,,,,,,,,,,,10.1080/0020174x.2015.1122549,,english,false,,,skiles,,,
156077,article,skiles:2019,,,2019,,There is no Haecceitic Euthyphro Problem,There is no Haecceitic Euthyphro Problem,,,,analysis,79,79,3,3,477--484,477,,,,,,,,,,,,,,,,,,,english,false,,,skiles,,,1:explanation;2:euthyphro
156078,incollection,skiles:2020,,,2020,,Necessity,Necessity,,,,,,,,,148--163,148,,,,,,,,,,,,,,,,,,,english,false,,,skiles,,,2:grounding
156079,incollection,skillen_a:1982,,,1982,,Freedom of Speech,Freedom of Speech,,,,,,,,,139,139,,,,,,,,,,,,,,,,,,,english,false,,,skillen_a,,,1:political_philosophy;2:freedom_of_speech
156080,article,skillen_a:1984,,,1984,,Mind and Matter: A Problem Which Refuses Dissolution,Mind and Matter: A Problem Which Refuses Dissolution,,,,mind,93,93,,,514--526,514,,,,,,,,,,,,,,,,,,,english,false,,,skillen_a,,,
156081,incollection,skillen_a:1992,,,1992,,The Work of the Free Citizen,The Work of the Free Citizen,,,,,,,,,53--62,53,,,,,,,,,,,,,,,,,,,english,false,,,skillen_a,,,1:political_philosophy;2:liberalism
156082,incollection,skillen_jw:2003,,,2003,,Pluralism as a Matter of Principle,Pluralism as a Matter of Principle,,,,,,,,,257--270,257,,,,,,,,,,,,,,,,,,,english,false,,,skillen_jw,,,1:ethics;2:metaethics;3:moral_relativism
156083,incollection,skillen_t:2000,,,2000,,Questions of Begging,Questions of Begging,,,,,,,,,121--134,121,,,,,,,,,,,,,,,,,,,english,false,,,skillen_t,,,1:political_philosophy
156084,incollection,skinner_as:1993,,,1993,,David Hume: Principles of Political Economy,David Hume: Principles of Political Economy,,,,,,,,,222--254,222,,,,,,,,,Revised version in the second edition: \citet{skinner_as:2009},Revised version in the second edition: Skinner (2009),,,,,,,,,english,false,,,skinner_as,,,1:economics
156085,incollection,skinner_as:2003,,,2003,,Economic Theory,Economic Theory,,,,,,,,,178--204,178,,,,,,,,,,,,,,,,,,,english,false,,,skinner_as,,,1:economics
156086,incollection,skinner_as:2009,,,2009,,Hume's Principles of Political Economy,Hume's Principles of Political Economy,,,,,,,,,381--413,381,,,,,,,,,Revised version of \citet{skinner_as:1993},Revised version of Skinner (1993),,,,,,,,,english,false,,,skinner_as,,,1:political_philosophy
156087,article,skinner_bf:1945,,,1945,,The Operational Analysis of Psychological Terms,The Operational Analysis of Psychological Terms,,,,psychological-review,52,52,,,270--278,270,,,,,,,,,,,,,,,,,,,english,false,,,skinner_bf,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
156088,incollection,skinner_bf:1956,,,1956,,Critique of Psychoanalytic Concepts and Theories,Critique of Psychoanalytic Concepts and Theories,,,,,,,,,77--87,77,,,,,,,,,,,,,,,,,,,english,false,,,skinner_bf,,,1:psychology;2:psychoanalysis
156089,book,skinner_bf:1957,,,1957,,Verbal Behavior,Verbal Behavior,,,,,,,,,,,,,New York,,,appleton-century-crofts,,,,,,,,,,,,,english,false,,,skinner_bf,,,1:linguistics
156090,incollection,skinner_bf:1960,,,1960,,Concept-Formation in Philosophy and Psychology,Concept-Formation in Philosophy and Psychology,,,,,,,,,226--230,226,,,,,,,,,,,,,,,,,,,english,false,,,skinner_bf,,,1:representation;2:concepts
156091,book,skinner_bf:2005,,,2005,,Science et comportement humain,Science et comportement humain,,,,,,,,,,,,,Paris,,,in-press,,,,,,,,,,,,,french,false,,,skinner_bf,,,1:social_sciences;2:anthropology
156092,book,skinner_bf:2005a,,,2005,,"Walden 2, une communaut{\'e} exp{\'e}rimentale","Walden 2, une communauté expérimentale",,,,,,,,,,,,,Paris,,,in-press,,,,,,,,,,,,,french,false,,,skinner_bf,,,1:pedagogy
156093,article,skinner_ja:2006,,,2006,,"Beyond Materialism: Mental Capacity and Naturalism, a Consideration of Method","Beyond Materialism: Mental Capacity and Naturalism, a Consideration of Method",,,,metaphilosophy,37,37,1,1,74--91,74,,,,,,,,,,,,,,,,,,,english,false,,,skinner_ja,,,1:method;2:method_in_of_philosophy
156094,incollection,skinner_jm-luger:1992,,,1992,,An Architecture for Integrating Reasoning Paradigms,An Architecture for Integrating Reasoning Paradigms,,,,,,,,,753--761,753,,,,,,,,,,,,,,,,,,,english,false,,,skinner_jm;luger,,,1:information;2:knowledge_representation
156095,incollection,skinner_mb:2009,,,2009,,Gender Studies,Gender Studies,,,,,,,,,687--696,687,,,,,,,,,,,,,,,,,,,english,false,,,skinner_mb,,,1:persons;2:gender
156096,article,skinner_q:1978,,,1978,,Action and Context,Action and Context,,,,proceedings-of-the-aristotelian-society-supplementary-volume,52,52,,,57--69,57,,,,,,,,,,,,,,,,,,,english,false,,,skinner_q,,,1:action
156097,incollection,skinner_q:1984,,,1984,,The Idea of Negative Liberty: Philosophical and Historical Perspectives,The Idea of Negative Liberty: Philosophical and Historical Perspectives,,,,,,,,,193--223,193,,,,,,,,,,,,,,,,,,,english,false,,,skinner_q,,,1:political_philosophy;2:liberty
156098,incollection,skinner_q:1987,,,1987,,The Paradoxes of Political Liberty,The Paradoxes of Political Liberty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,skinner_q,,,1:political_philosophy;2:liberty
156099,incollection,skinner_q:1988,,,1988,,Political Philosophy,Political Philosophy,,,,,,,,,389--451,389,,,,,,,,,,,,,,,,,,,english,false,,,skinner_q,,,1:political_philosophy
156100,book,skinner_q:2016,,,2016,,Thinking about Liberty: an Historian's Approach,Thinking about Liberty: an Historian's Approach,,,,,,,7,7,,,,the_annual_balzan_lecture,Firenze,,,casa-editrice-leo-s-olschki,,,,,,,,,,,,,italian,false,,,skinner_q,,,1:political_philosophy;2:liberty
156101,book,skinner_q:2018,,,2018,,From Humanism to Hobbes: Studies in Rhetoric and Politics,From Humanism to Hobbes: Studies in Rhetoric and Politics,From Humanism to Hobbes: Studies in Rhetoric and Politics,From Humanism to Hobbes: Studies in Rhetoric and Politics,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316415559,,english,false,,,skinner_q,,,1:political_philosophy
156102,book,skipper_m-steglichpetersen:2019,,,2019,,Higher-Order Evidence: New Essays,Higher-Order Evidence: New Essays,Higher-Order Evidence: New Essays,Higher-Order Evidence: New Essays,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198829775.001.0001,,english,false,,,,skipper_m;steglichpetersen,,1:epistemology;2:justification
156103,incollection,skipper_m-steglichpetersen:2019a,,,2019,,Introduction,Introduction,,,,,,,,,1--12,1,,,,,,,,,,,,,,,,,,,english,false,,,skipper_m;steglichpetersen,,,1:epistemology;2:justification
156104,incollection,skipper_m:2019,,,2019,,Higher-Order Defeat and the Impossibility of Self-Misleading Evidence,Higher-Order Defeat and the Impossibility of Self-Misleading Evidence,,,,,,,,,189--208,189,,,,,,,,,,,,,,,,,,,english,false,,,skipper_m,,,1:epistemology;2:justification
156105,article,skipper_r:1993,,,1993,,Mill and Pornography [discussion of \citet{dyzenhaus:1992}],Mill and Pornography [discussion of Dyzenhaus (1992)],,,,ethics,103,103,4,4,726--730,726,,,,,,,,,,,,,,,,,,,english,false,,,skipper_r,,,1:aesthetics;2:pornography
156106,book,skirbek_gk:1985,,,1985,,Wahrheitstheorien,Wahrheitstheorien,Wahrheitstheorien,Wahrheitstheorien,,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,ngerman,false,,,,skirbekk_g,,1:truth
156107,incollection,skirbekk_g:1983,,,1983,,Pragmatism in Apel and Habermas,Pragmatism in Apel and Habermas,,,,,,,,,387--416,387,,,,,,,,,,,,,,,,,,,english,false,,,skirbekk_g,,,
156108,article,skirke_c:2012,,,2012,,Metaphysical Experience and Constitutive Error in Adorno's `Meditations on Metaphysics',Metaphysical Experience and Constitutive Error in Adorno's ‘Meditations on Metaphysics',,,,inquiry,55,55,3,3,307--328,307,,,,,,,,,,,,,,,,,,,english,false,,,skirke_c,,,1:metaphysics
156109,article,skirke_c:2016,,,2016,,Tugendhat's Idea of Truth,Tugendhat's Idea of Truth,,,,european-journal-of-philosophy,24,24,4,4,831--854,831,,,,,,,,,,,,,,,,,,,english,false,,,skirke_c,,,1:truth
156110,incollection,skirke_c:2020,,,2020,,After Auschwitz,After Auschwitz,,,,,,,,,567--582,567,,,,,,,,,,,,,,,,,,,english,false,,,skirke_c,,,2:memory;3:collective_memory
156111,article,skirry:2003,,,2003,,Three Kinds of Certainty in Moore's Defense of Common Sense,Three Kinds of Certainty in Moore's Defense of Common Sense,,,,history-of-philosophy-quarterly,20,20,4,4,393--406,393,,,,,,,,,,,,,,,,,,,english,false,,,skirry,,,1:epistemology;2:certainty
156112,article,skirry:2004,,,2004,,Descartes's Conceptual Distinction and its Ontological Import,Descartes's Conceptual Distinction and its Ontological Import,,,,journal-of-the-history-of-philosophy,42,42,2,2,121--144,121,,,,,,,,,,,,,,,,,,,english,false,,,skirry,,,1:metaphysics;2:distinctions;3:real_distinction
156113,article,skirry:2004a,,,2004,,Does Descartes's Real Distinction Argument Prove Too Much?,Does Descartes's Real Distinction Argument Prove Too Much?,,,,american-catholic-philosophical-quarterly,78,78,3,3,399--423,399,,,,,,,,,,,,,,,,,,,english,false,,,skirry,,,1:metaphysics;2:distinctions;3:real_distinction
156114,book,skirry:2005,,,2005,,Descartes and the Metaphysics of Human Nature,Descartes and the Metaphysics of Human Nature,,,,,,,,,,,,,London,,,continuum-international-publishing-group,,,,,,,,,,,,,english,false,,,skirry,,,1:metaphysics
156115,book,skitolsky:2022,,,2022,,Hip-Hop as Philosophical Text and Testimony: Can I Get a Witness?,Hip-Hop as Philosophical Text and Testimony: Can I Get a Witness?,,,,,,,,,,,,,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,english,false,,,skitolsky,,,1:aesthetics;2:music
156116,incollection,sklar_a:1964,,,1964,,On Category Overlapping in Taxonomy,On Category Overlapping in Taxonomy,,,,,,,,,395--401,395,,,,,,,,,,,,,,,,,,,english,false,,,sklar_a,,,1:science;2:taxonomy
156117,incollection,sklar_j:2016,,,2016,,Pentateuch,Pentateuch,,,,,,,,,3--26,3,,,,,,,,,,,,,,,,,,,english,false,,,sklar_j,,,1:religion;2:heaven_and_hell;3:sin
156118,book,sklar_l:1974,,,1974,,"Space, Time, and Spacetime","Space, Time, and Spacetime",,,,,,,,,,,,,"Berkeley, California",,,university-of-california-press,,,,,,,,,,,10.2307/jj.5232979,,english,false,,,sklar_l,,,1:space_spacetime
156119,article,sklar_l:1974a,,,1974,,"Incongruous Counterparts, Intrinsic Features, and the Substantiviality of Space","Incongruous Counterparts, Intrinsic Features, and the Substantiviality of Space",,,,the-journal-of-philosophy,71,71,,,277--290,277,,,,,,,,,Reprinted in \citet[173--186]{vancleve-frederick:1991},Reprinted in Van Cleve and Frederick (1991),,,,,,,,,english,false,,,sklar_l,,,1:space_spacetime;2:incongruent_counterparts
156120,incollection,sklar_l:1974b,,,1974,,The Evolution of the Problem of the Unity of Science,The Evolution of the Problem of the Unity of Science,,,,,,,,,535--545,535,,,,,,,,,,,,,,,,,,,english,false,,,sklar_l,,,1:science;2:unity_of_science
156121,incollection,sklar_l:1976,,,1976,,"Thermodynamics, Statistical Mechanics and the Complexity of Reductions","Thermodynamics, Statistical Mechanics and the Complexity of Reductions",,,,,,,,,15--32,15,,,,,,,,,,,,,,,,,,,english,false,,,sklar_l,,,2:reduction
156122,incollection,sklar_l:1977,,,1977,,"Facts, Conventions, and Assumptions in the Theory of Space-Time","Facts, Conventions, and Assumptions in the Theory of Space-Time",,,,,,,,,206--274,206,,,,,,,,,,,,,,,,,,,english,false,,,sklar_l,,,1:space_spacetime
156123,incollection,sklar_l:1979,,,1979,,What Might be Right about the Causal Theory of Time,What Might be Right about the Causal Theory of Time,,,,,,,,,367--383,367,,,,,,,,,,,,,,,,,,,english,false,,,sklar_l,,,1:time
156124,incollection,sklar_l:1981,,,1981,,"Time, Reality and Relativity","Time, Reality and Relativity",,,,,,,,,129--142,129,,,,,,,,,,,,,,,,,,,english,false,,,sklar_l,,,1:space_spacetime
156125,incollection,sklar_l:1981a,,,1981,,Comments [on \citet{earman_js:1981} and Malament],Comments [on Earman (1981) and Malament],,,,,,,,,186--193,186,,,,,,,,,,,,,,,,,,,english,false,,,sklar_l,,,1:space_spacetime;2:relativity_theory
156126,incollection,sklar_l:1982,,,1982,,Prospects for a Causal Theory of Space-Time,Prospects for a Causal Theory of Space-Time,,,,,,,,,45--62,45,,,,,,,,,,,,,,,,,,,english,false,,,sklar_l,,,1:space_spacetime;2:nature_of_spacetime;3:causal_theory_of_spacetime
156127,article,sklar_l:1982a,,,1982,,Saving the Noumena,Saving the Noumena,,,,philosophical-topics,13,13,1,1,89--110,89,,,,,,,,,,,,,,,,,,,english,false,,,sklar_l,,,1:metaphysics;2:transcendental_idealism;3:noumena
156128,book,sklar_l:1985,,,1985,,Philosophy and Spacetime Physics,Philosophy and Spacetime Physics,,,,,,,,,,,,,"Berkeley, California",,,university-of-california-press,,,,,,,,,,,,,english,false,,,sklar_l,,,1:science
156129,incollection,sklar_l:1985a,,,1985,,Comments on \citet{field_h:1985},Comments on Field (1985),,,,,,,,,101--105,101,,,,,,,,,,,,,,,,,,,english,false,,,sklar_l,,,1:science
156130,incollection,sklar_l:1985b,,,1985,,"Comments on Malament's ``\,`Time Travel' in the G{\""o}del Universe'' [on \citet{malament_db:1985}]",Comments on Malament's “ ‘Time Travel' in the Gödel Universe” [on Malament (1985)],,,,,,,,,106--110,106,,,,,,,,,,,,,,,,,,,english,false,,,sklar_l,,,1:time;2:time_travel
156131,incollection,sklar_l:1987,,,1987,,The Elusive Object of Desire: In Pursuit of the Kinetic Equations and the Second Law,The Elusive Object of Desire: In Pursuit of the Kinetic Equations and the Second Law,,,,,,,,,209--225,209,,,,,,,,,Reprinted in \citet[191--216]{savitt:1995},Reprinted in Savitt (1995),,,,,,,,,english,false,,,sklar_l,,,1:time;2:direction_of_time
