id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
183678,book,wrathall:2013,,,2013,,The Cambridge Companion to Heidegger's \emph{Being and Time},The Cambridge Companion to Heidegger's Being and Time,The Cambridge Companion to Heidegger's \emph{Being and Time},The Cambridge Companion to Heidegger's Being and Time,,,,,,,,,,cambridge_companions_to_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,wrathall,,1:history_of_philosophy
183679,incollection,wrathall:2013a,,,2013,,Heidegger on Human Understanding,Heidegger on Human Understanding,,,,,,,,,177--200,177,,,,,,,,,,,,,,,,,,,english,false,,,wrathall,,,1:language;2:language_learning;3:language_understanding
183680,incollection,wrathall:2019,,,2019,,Our Fragilized World and the Immanent Frame (Kap.~15 and 16),Our Fragilized World and the Immanent Frame (Kap. 15 and 16),,,,,,,,,161--178,161,,,,,,,,,,,,,,,,,,,english,false,,,wrathall,,,1:history_of_philosophy
183681,book,wrathall:2021,,,2021,,The Cambridge Heidegger Lexicon,The Cambridge Heidegger Lexicon,The Cambridge Heidegger Lexicon,The Cambridge Heidegger Lexicon,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9780511843778,,english,false,,,,wrathall,,1:history_of_philosophy
183682,article,wray_do:1987,,,1987,,Logic in Quotes,Logic in Quotes,,,,journal-of-philosophical-logic,16,16,1,1,77--110,77,,,,,,,,,,,,,,,,,,,english,false,,,wray_do,,,1:ontology;2:quantification;3:propositional_quantifiers
183683,article,wray_kb:2002,,,2002,,The Epistemic Significance of Collaborative Research,The Epistemic Significance of Collaborative Research,,,,philosophy-of-science,69,69,1,1,150--168,150,,,,,,,,,,,,,,,,,,,english,false,,,wray_kb,,,1:science;2:sociology_of_science
183684,article,wray_kb:2002a,,,2002,,"Social Selection, Agents' Intentions, and Functional Explanation","Social Selection, Agents' Intentions, and Functional Explanation",,,,analyse-kritik,24,24,1,1,72--86,72,,,,,,,,,,,,,,,,,,,english,false,,,wray_kb,,,1:action;2:intention
183685,article,wray_kb:2005,,,2005,,Does Science Have a Moving Target?,Does Science Have a Moving Target?,,,,american-philosophical-quarterly,42,42,1,1,47--58,47,,,,,,,,,,,,,,,,,,,english,false,,,wray_kb,,,1:metaphysics;2:perspectivalism
183686,article,wray_kb:2006,,,2006,,Scientific Authorship in the Age of Collaborative Research,Scientific Authorship in the Age of Collaborative Research,,,,studies-in-history-and-philosophy-of-science,37,37,3,3,505--514,505,,,,,,,,,,,,,,,,,,,english,false,,,wray_kb,,,1:metaphilosophy;2:philosophy_as_a_discipline;3:scientific_publishing
183687,article,wray_kb:2009,,,2009,,The Epistemic Cultures of Science and \emph{Wikipedia}: A Comparison,The Epistemic Cultures of Science and Wikipedia: A Comparison,,,,episteme,6,6,1,1,38--51,38,,,,,,,,,,,,,,,,,,,english,false,,,wray_kb,,,1:science;2:sociology_of_science
183688,book,wray_kb:2011,,,2011,,Kuhn's Evolutionary Social Epistemology,Kuhn's Evolutionary Social Epistemology,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,wray_kb,,,1:science;2:sociology_of_science
183689,article,wray_kb:2012,,,2012,,Epistemic Privilege and the Success of Science,Epistemic Privilege and the Success of Science,,,,nous,46,46,3,3,375--385,375,,,,,,,,,,,,,,,,,,,english,false,,,wray_kb,,,1:epistemology
183690,article,wray_kb:2013,,,2013,,Success and Truth in the Realism/Anti-Realism Debate,Success and Truth in the Realism/Anti-Realism Debate,,,,synthese,190,190,9,9,1719--1729,1719,,,,,,,,,,,,,,,,,,,english,false,,,wray_kb,,,1:science;2:scientific_realism
183691,article,wray_kb:2013a,,,2013,,The Pessimistic Induction and the Exponential Growth of Science Reassessed,The Pessimistic Induction and the Exponential Growth of Science Reassessed,,,,synthese,190,190,18,18,4321--4330,4321,,,,,,,,,,,,,,,,,,,english,false,,,wray_kb,,,1:science;2:scientific_realism;3:pessimistic_metainduction
183692,article,wray_kb:2014,,,2014,,"Collaborative Research, Deliberation, and Innovation","Collaborative Research, Deliberation, and Innovation",,,,episteme,11,11,3,3,291--303,291,,,,,,,,,,,,,,,,,,,english,false,,,wray_kb,,,1:ontology;2:social_ontology
183693,article,wray_kb:2015,,,2015,,The Methodological Defense of Realism Scrutinized,The Methodological Defense of Realism Scrutinized,,,,studies-in-history-and-philosophy-of-science,54,54,,,74--79,74,,,,,,,,,,,,,,,,,,,english,false,,,wray_kb,,,1:science;2:scientific_realism;3:scientific_progress
183694,incollection,wray_kb:2015a,,,2015,,Kuhn's Social Epistemology and the Sociology of Science,Kuhn's Social Epistemology and the Sociology of Science,,,,,,,,,167--184,167,,,,,,,,,,,,,,,,,,,english,false,,,wray_kb,,,1:science;2:theory_change
183695,incollection,wray_kb:2017,,,2017,,Success of Science as a Motivation for Realism,Success of Science as a Motivation for Realism,,,,,,,,,37--47,37,,,,,,,,,,,,,,,,,,,english,false,,,wray_kb,,,1:science;2:scientific_method;3:no_miracles_argument
183696,incollection,wray_kb:2017a,,,2017,,Kuhn's Influence on the Social Sciences,Kuhn's Influence on the Social Sciences,,,,,,,,,65--75,65,,,,,,,,,,,,,,,,,,,english,false,,,wray_kb,,,1:social_sciences
183697,book,wray_kb:2018,,,2018,,Resisting Scientific Realism,Resisting Scientific Realism,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108231633,,english,false,,,wray_kb,,,1:science;2:scientific_realism
183698,article,wray_kb:2018a,,,2018,,The Relevance of Evidence from the History of Science in the Contemporary Realism/Anti-realism Debate,The Relevance of Evidence from the History of Science in the Contemporary Realism/Anti-realism Debate,,,,spontaneous-generations-a-journal-for-the-history-and-philosophy-of-science,9,9,1,1,143--145,143,,,,,,,,,,,,,,,,,,,english,false,,,wray_kb,,,1:science;2:scientific_realism
183699,incollection,wray_kb:2018b,,,2018,,The Impact of Collaboration on the Epistemic Cultures of Science,The Impact of Collaboration on the Epistemic Cultures of Science,,,,,,,,,117--134,117,,,,,,,,,,,,,,,,,,,english,false,,,wray_kb,,,1:science;2:sociology_of_science
183700,incollection,wray_kb:2018c,,,2018,,How Far Can Extended Knowledge Be Extended? The Asymmetry Between Research Teams and Artifacts,How Far Can Extended Knowledge Be Extended? The Asymmetry Between Research Teams and Artifacts,,,,,,,,,11--23,11,,,,,,,,,,,,,,,,,,,english,false,,,wray_kb,,,1:epistemology;2:collective_epistemology
183701,incollection,wray_kb:2020,,,2020,,Kuhn and the History of Science,Kuhn and the History of Science,,,,,,,,,40--48,40,,,,,,,,,,,,,,,,,,,english,false,,,wray_kb,,,1:epistemology;2:collective_epistemology
183702,book,wray_kb:2021,,,2021,,Kuhn's Intellectual Path: Charting \emph{The Structure of Scientific Revolutions},Kuhn's Intellectual Path: Charting The Structure of Scientific Revolutions,Kuhn's Intellectual Path: Charting \emph{The Structure of Scientific Revolutions},Kuhn's Intellectual Path: Charting The Structure of Scientific Revolutions,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009057882,,english,false,,,,wray_kb,,
183703,book,wray_kb:2021a,,,2021,,Interpreting Kuhn: Critical Essays,Interpreting Kuhn: Critical Essays,Interpreting Kuhn: Critical Essays,Interpreting Kuhn: Critical Essays,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108653206,,english,false,,,,wray_kb,,
183704,book,wray_kb:2024,,,2024,,Kuhn's \emph{The Structure of Scientific Revolutions} at 60,Kuhn's The Structure of Scientific Revolutions at 60,Kuhn's \emph{The Structure of Scientific Revolutions} at 60,Kuhn's The Structure of Scientific Revolutions at 60,,,,,,,,,,cambridge_philosophical_anniversaries,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,wray_kb,,
183705,article,wreen:1983,,,1983,,Surprising the Examiner,Surprising the Examiner,,,,logique-et-analyse,26,26,102,102,177--190,177,,,,,,,,,,,,,,,,,,,english,false,,,wreen,,,1:method;2:backwards_induction;3:surprise_examination_paradox
183706,article,wreen:1984,,,1984,,Existential Import,Existential Import,,,,critica-revista-hispanoamericana-de-filosofia,16,16,47,47,59--64,59,,,,,,,,,,,,,,,,,,,english,false,,,wreen,,,1:ontology;2:ontological_commitment
183707,article,wreen:1985,,,1985,,Mackie on the Objectivity of Values,Mackie on the Objectivity of Values,,,,dialectica,39,39,2,2,147--156,147,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1985.tb01252.x,,english,false,,,wreen,,,2:nature_of_value
183708,article,wreen:1985a,,,1985,,"Vagueness, Values, and the World/Word Wedge","Vagueness, Values, and the World/Word Wedge",,,,australasian-journal-of-philosophy,63,63,4,4,451--464,451,,,,,,,,,,,,,,,,,,,english,false,,,wreen,,,1:vagueness
183709,article,wreen:1986,,,1986,,What's Really Wrong with Adultery,What's Really Wrong with Adultery,,,,international-journal-of-applied-philosophy,3,3,,,45--49,45,,,,,,,,,Reprinted in \citet[179--186]{soble:1991},Reprinted in Soble (1991),,,,,,,,,english,false,,,wreen,,,1:political_philosophy;2:marriage;3:monogamy
183710,article,wreen:1986a,,,1986,,Plantinga on the \emph{De Dicto} / \emph{De Re} Distinction,Plantinga on the De Dicto / De Re Distinction,,,,grazer-philosophische-studien,27,27,,,49--55,49,,,,,,,,,,,,,,,,,,,english,false,,,wreen,,,1:modality;2:de_dicto_de_re
183711,article,wreen:1989,,,1989,,Socrates is Called ``Socrates'',Socrates is Called “Socrates”,,,,linguistics-and-philosophy,12,12,3,3,359--371,359,,,,,,,,,,,,,,,,,,,english,false,,,wreen,,,1:reference;2:names
183712,article,wreen:1989a,,,1989,,"Light from Darkness, from Ignorance Knowledge","Light from Darkness, from Ignorance Knowledge",,,,dialectica,43,43,4,4,299--314,299,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1989.tb00947.x,,english,false,,,wreen,,,1:epistemology
183713,article,wreen:1989b,,,1989,,Jealousy,Jealousy,,,,nous,23,23,5,5,635--652,635,,,,,,,,,,,,,,,,,10.2307/2216005,,english,false,,,wreen,,,1:feeling;2:envy;3:jealousy
183714,article,wreen:2003,,,2003,,Arguments from Ignorance and the Presumption of Ignorance,Arguments from Ignorance and the Presumption of Ignorance,,,,logique-et-analyse,46,46,183/184,183,365--382,365,,,,,,,,,,,,,,,,,,,english,false,,,wreen,,,1:epistemology;2:ignorance
183715,incollection,wreen:2005,,,2005,,"Descartes, Doubt, and Dualism","Descartes, Doubt, and Dualism",,,,,,,,,83--98,83,,,,,,,,,,,,,,,,,,,english,false,,,wreen,,,1:skepticism;2:doubting
183716,incollection,wreen:2005b,,,2005,,Incorrect English,Incorrect English,,,,,,,,,474--490,474,,,,,,,,,,,,,,,,,,,english,false,,,wreen,,,1:language
183717,article,wreen:2007,,,2007,,A Second Form of the Argument from Analogy,A Second Form of the Argument from Analogy,,,,theoria,73,73,3,3,221--239,221,,,,,,,,,,,,,,,,,,,english,false,,,wreen,,,1:argumentation;2:analogy
183718,article,wreen:2010,,,2010,,The Ontology of Intellectual Property,The Ontology of Intellectual Property,,,,the-monist,93,93,3,3,433--449,433,,,,,,,,,,,,,,,,,,,english,false,,,wreen,,,1:economics;2:property;3:intellectual_property
183719,article,wreen:2013,,,2013,,A P.S.~on B.S.: Some Remarks on Humbug and Bullshit,A P.S. on B.S.: Some Remarks on Humbug and Bullshit,,,,metaphilosophy,44,44,1/2,1,105--115,105,,,,,,,,,,,,,,,,,,,english,false,,,wreen,,,2:epistemic_value;3:bullshit
183720,article,wreen:2015,,,2015,,Creativity,Creativity,,,,philosophia,43,43,3,3,891--913,891,,,,,,,,,,,,,,,,,,,english,false,,,wreen,,,1:epistemology;2:epistemic_virtues;3:epistemic_creativity
183721,article,wreen:2017,,,2017,,Existence as a Property,Existence as a Property,,,,acta-analytica,32,32,3,3,297--312,297,,,,,,,,,,,,,,,,,,,english,false,,,wreen,,,1:ontology;2:being;3:to_be
183722,incollection,wreen:2017a,,,2017,,Existence as a Perfection,Existence as a Perfection,,,,,,,,,161--172,161,,,,,,,,,,,,,,,,,,,english,false,,,wreen,,,1:ontology;2:being
183723,article,wreen:2019,,,2019,,One Form of Argument from Analogy,One Form of Argument from Analogy,,,,logique-et-analyse,62,62,247,247,245--263,245,,,,,,,,,,,,,,,,,,,english,false,,,wreen,,,1:argumentation;2:analogy
183724,incollection,wren_a:2006,,,2006,,Comparative Perspectives on the Role of the State in the Economy,Comparative Perspectives on the Role of the State in the Economy,,,,,,,,,642--655,642,,,,,,,,,,,,,,,,,,,english,false,,,wren_a,,,1:economics
183725,incollection,wren_c-wren:2003,,,2003,,The Capacity to Learn,The Capacity to Learn,,,,,,,,,246--259,246,,,,,,,,,,,,,,,,,,,english,false,,,wren_c;wren_te,,,1:psychology;2:learning
183726,book,wrenn_c:2016,,,2016,,A Rational Approach to Animal Rights.~Extensions in Abolitionist Theory,A Rational Approach to Animal Rights. Extensions in Abolitionist Theory,,,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,wrenn_c,,,1:animals;2:animal_rights
183727,article,wrenn_cb:2004,,,2004,,Hypothetical and Categorical Epistemic Normativity,Hypothetical and Categorical Epistemic Normativity,,,,the-southern-journal-of-philosophy,42,42,,,,,,,,,,,,,,,,,,,,,,,english,false,,,wrenn_cb,,,2:epistemic_value
183728,article,wrenn_cb:2006,,,2006,,Epistemology as Engineering?,Epistemology as Engineering?,,,,theoria,72,72,1,1,60--79,60,,,,,,,,,,,,,,,,,,,english,false,,,wrenn_cb,,,1:epistemology
183729,article,wrenn_cb:2007,,,2007,,Why There Are No Epistemic Duties,Why There Are No Epistemic Duties,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,46,46,1,1,115--136,115,,,,,,,,,,,,,,,,,,,english,false,,,wrenn_cb,,,2:epistemic_norms
183730,incollection,wrenn_cb:2010,,,2010,,True Belief is not Instrumentally Valuable,True Belief is not Instrumentally Valuable,,,,,,,,,174--189,174,,,,,,,,,,,,,,,,,,,english,false,,,wrenn_cb,,,1:truth;2:value_of_truth
183731,article,wrenn_cb:2011,,,2011,,Practical Success and the Nature of Truth,Practical Success and the Nature of Truth,,,,synthese,181,181,3,3,451--470,451,,,,,,,,,,,,,,,,,,,english,false,,,wrenn_cb,,,1:truth;2:value_of_truth
183732,book,wrenn_cb:2014,,,2014,,Truth,Truth,,,,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,english,false,,,wrenn_cb,,,1:truth
183733,article,wrenn_cb:2017,,,2017,,Linguistic Understanding and Knowledge of Truth-Conditions,Linguistic Understanding and Knowledge of Truth-Conditions,,,,acta-analytica,32,32,3,3,355--370,355,,,,,,,,,,,,,,,,,,,english,false,,,wrenn_cb,,,1:language;2:language_learning;3:language_understanding
183734,article,wrenn_cb:2017a,,,2017,,Truth is Not (Very) Intrinsically Valuable,Truth is Not (Very) Intrinsically Valuable,,,,pacific-philosophical-quarterly,98,98,,,108--128,108,,,,,,,,,,,,,,,,,,,english,false,,,wrenn_cb,,,1:truth
183735,incollection,wrenn_cb:2020,,,2020,,The Naturalized Turn in Epistemology: Engineering for Truth-Seeking,The Naturalized Turn in Epistemology: Engineering for Truth-Seeking,,,,,,,,,49--58,49,,,,,,,,,,,,,,,,,,,english,false,,,wrenn_cb,,,1:epistemology;2:collective_epistemology
183736,incollection,wrenn_mv:2018,,,2018,,Heterodox Economics and Theories of Interactive Agency,Heterodox Economics and Theories of Interactive Agency,,,,,,,,,176--187,176,,,,,,,,,,,,,,,,,,,english,false,,,wrenn_mv,,,1:economics
183737,incollection,wriedt:2003,,,2003,,Luther's Theology,Luther's Theology,,,,,,,,,86--119,86,,,,,,,,,,,,,,,,,,,english,false,,,wriedt,,,1:religion;2:theology
183738,incollection,wriedt:2009,,,2009,,"Produktives Missverst{\""a}ndnis?",Produktives Missverständnis?,,,,,,,,,211--224,211,,,,,,,,,,,,,,,,,,,ngerman,false,,,wriedt,,,1:history_of_philosophy
183739,article,wright_a:1990,,,1990,,"Dispositions, Anti-Realism and Empiricism","Dispositions, Anti-Realism and Empiricism",,,,proceedings-of-the-aristotelian-society,91,91,,,39--59,39,,,,,,,,,,,,,,,,,,,english,false,,,wright_a,,,1:properties;2:dispositions
183740,incollection,wright_a:2017,,,2017,,An Introduction to the IASP's Definition of Pain,An Introduction to the IASP's Definition of Pain,,,,,,,,,367--377,367,,,,,,,,,,,,,,,,,,,english,false,,,wright_a,,,1:feeling;2:pain
183741,article,wright_as:2017,,,2017,,"Fresnel's Laws, \emph{ceteris paribus}","Fresnel's Laws, ceteris paribus",,,,studies-in-history-and-philosophy-of-science,64,64,,,38--52,38,,,,,,,,,,,,,,,,,10.1016/j.shpsa.2017.07.008,,english,false,,,wright_as,,,1:causation;2:laws_of_nature;3:ceteris_paribus_laws
183742,incollection,wright_at:2018,,,2018,,Two Failures of Arthur Ripstein's Conception of Kantian Freedom as ``Purposiveness'',Two Failures of Arthur Ripstein's Conception of Kantian Freedom as “Purposiveness”,,,,,,,,,2495--2504,2495,,,,,,,,,,,,,,,,,,,english,false,,,wright_at,,,1:determinism
183743,article,wright_at:2021,,,2021,,Mill's Social Epistemic Rationale for the Freedom to Dispute Scientific Knowledge: Why We Must Put Up with Flat-Earthers,Mill's Social Epistemic Rationale for the Freedom to Dispute Scientific Knowledge: Why We Must Put Up with Flat-Earthers,,,,philosophers-imprint,21,21,14,14,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0021.014,,http://hdl.handle.net/2027/spo.3521354.0021.014,english,false,,,wright_at,,,
183744,UNKNOWN,wright_b:2011,,,2011,,Building Nothing Out of Something,Building Nothing Out of Something,,,,,,,,,,,,,"Austin, Texas",,philosophy_department_university_of_texas,,PhD dissertation,,,,,,,,,,,,english,false,,,wright_b,,,1:ontology;2:negativity;3:absences
183745,article,wright_b:2012,,,2012,,Darkness Visible?,Darkness Visible?,,,,australasian-journal-of-philosophy,90,90,1,1,39--55,39,,,,,,,,,,,,,,,,,,,english,false,,,wright_b,,,1:perception;2:colours
183746,incollection,wright_b:2014,,,2014,,"Many, But Almost Holmes?","Many, But Almost Holmes?",,,,,,,,,290--306,290,,,,,,,,,,,,,,,,,,,english,false,,,wright_b,,,1:ontology;2:abstract_objects;3:ficta
183747,book,wright_c-etal:1998,,,1998,,Knowing Our Own Minds,Knowing Our Own Minds,Knowing Our Own Minds,Knowing Our Own Minds,,,,,,,,,,mind_association_occasional_series,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0199241406.001.0001,,english,false,,,,wright_c;smith_bc;macdonald_c,,1:skepticism;2:other_minds
183748,article,wright_c-hale:1992,,,1992,,Nominalism and the Contingency of Abstract Objects,Nominalism and the Contingency of Abstract Objects,,,,the-journal-of-philosophy,89,89,3,3,111--135,111,,,,,,,,,Reprinted in \citet[174--199]{schirn:1996},Reprinted in,,,,,,,,,english,false,,,wright_c;hale_b,,,1:mathematics;2:nature_of_mathematics;3:mathematical_nominalism
183749,article,wright_c-sudbury:1977,,,1977,,The Paradox of the Unexpected Examination,The Paradox of the Unexpected Examination,,,,australasian-journal-of-philosophy,55,55,1,1,41--58,41,,,,,,,,,,,,,,,,,,,english,false,,,wright_c;sudbury_a,,,1:method;2:backwards_induction;3:surprise_examination_paradox
183750,article,wright_c:1975,,,1975,,On the Coherence of Vague Predicates,On the Coherence of Vague Predicates,,,,synthese,30,30,,,325--366,325,,,,,,,,,,,,,,,,,,,english,false,,,wright_c,,,1:vagueness
183751,article,wright_c:1976,,,1976,,Truth-Conditions and Criteria,Truth-Conditions and Criteria,,,,proceedings-of-the-aristotelian-society-supplementary-volume,50,50,,,217--245,217,,,,,,,,,Reprinted in \citet[47--69]{wright_c:1986},Reprinted in Wright (1986),,,,,,,,,english,false,,,wright_c,,,1:truth;2:truth_conditions
183752,incollection,wright_c:1976a,,,1976,,Language-Mastery and the Sorites Paradox,Language-Mastery and the Sorites Paradox,,,,,,,,,223--247,223,,,,,,,,,Reprinted in \citet[151--173]{keefe_r-smith:1996},Reprinted in Keefe and Smith (1996),,,,,,,,,english,false,,,wright_c,,,1:vagueness
183753,article,wright_c:1979,,,1979,,Strawson on Anti-Realism,Strawson on Anti-Realism,,,,synthese,40,40,,,,,,,,,,,,,Reprinted in \citet[70--84]{wright_c:1986},Reprinted in Wright (1986),,,,,,,,,english,false,,,wright_c,,,1:metaphysics;2:realism
183754,article,wright_c:1981,,,1981,,Dummett und Revisionism,Dummett und Revisionism,,,,the-philosophical-quarterly,31,31,,,,,,,,,,,,,Reprinted as ``Anti-Realism and Revisionism'' in \citet[433--457]{wright_c:1986},Reprinted as “Anti-Realism and Revisionism” in Wright (1986),,,,,,,,,english,false,,,wright_c,,,1:mathematics;2:nature_of_mathematics;3:mathematical_platonism
183755,incollection,wright_c:1981a,,,1981,,"Realism, Truth-Value Links, Other Minds and the Past","Realism, Truth-Value Links, Other Minds and the Past",,,,,,,,,192--226,192,,,,,,,,,Reprinted in \citet[85--106]{wright_c:1986},Reprinted in Wright (1986),,,,,,,,,english,false,,,wright_c,,,1:belief
183756,article,wright_c:1982,,,1982,,Strict Finitism,Strict Finitism,,,,synthese,51,51,,,203--282,203,,,,,,,,,Reprinted in \citet[107--175]{wright_c:1986},Reprinted in Wright (1986),,,,,,,,,english,false,,,wright_c,,,1:mathematics;2:infinity;3:finitism
183757,incollection,wright_c:1982a,,,1982,,Anti-Realist Semantics: The Role of \emph{Criteria},Anti-Realist Semantics: The Role of Criteria,,,,,,,,,,,,,,,,,,,Reprinted in \citet[357--382]{wright_c:1986},Reprinted in Wright (1986),,,,,,,,,english,false,,,wright_c,,,1:metaphysics;2:idealism
183758,article,wright_c:1983a,,,1983,,Keeping Track of Nozick,Keeping Track of Nozick,,,,analysis,43,43,,,134--140,134,,,,,,,,,,,,,,,,,,,english,false,,,wright_c,,,1:skepticism
183759,article,wright_c:1984a,,,1984,,Kripke's Account of the Argument against Private Language,Kripke's Account of the Argument against Private Language,,,,the-journal-of-philosophy,81,81,,,759--778,759,,,,,,,,,,,,,,,,,,,english,false,,,wright_c,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
183760,article,wright_c:1984b,,,1984,,Can a Davidsonian Meaning-Theory be Construed in Terms of Assertibility?,Can a Davidsonian Meaning-Theory be Construed in Terms of Assertibility?,,,,the-philosophical-quarterly,34,34,,,,,,,,,,,,,Reprinted in \citet[403--432]{wright_c:1986},Reprinted in Wright (1986),,,,,,,,,english,false,,,wright_c,,,1:representation;2:meaning
183761,article,wright_c:1984c,,,1984,,Second Thoughts About Criteria,Second Thoughts About Criteria,,,,synthese,58,58,,,,,,,,,,,,,Reprinted in \citet[383--402]{wright_c:1986},Reprinted in Wright (1986),,,,,,,,,english,false,,,wright_c,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
183762,incollection,wright_c:1984d,,,1984,,The Moral Organism,The Moral Organism,,,,,,,,,77--98,77,,,,,,,,,,,,,,,,,,,english,false,,,wright_c,,,1:ethics
