id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
50914,book,federicivescovini:2002,,,2002,,Le probl{\`e}me des transcendantaux du XIVe au XVIIe si{\`e}cle,Le problème des transcendantaux du XIVe au XVIIe siècle,Le probl{\`e}me des transcendantaux du XIVe au XVIIe si{\`e}cle,Le problème des transcendantaux du XIVe au XVIIe siècle,,,,,,,,,,biblioth_e_que_d_histoire_de_la_philosophie,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,,federicivescovini,,1:ontology;2:being;3:transcendentals
50915,book,federicivescovini:2011,,,2011,,Le Moyen {\^A}ge magique: la magie entre religion et science du XIIIe au XIVe si{\`e}cle,Le Moyen Âge magique: la magie entre religion et science du XIIIe au XIVe siècle,,,,,,,97,97,,,,e_tudes_de_philosophie_m_e_di_e_vale,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,federicivescovini,,,1:causation;2:causal_closure;3:miracles
50916,incollection,federicivescovini:2014,,,2014,,The Theological Debate,The Theological Debate,,,,,,,,,99--140,99,,,,,,,,,,,,,,,,,,,english,false,,,federicivescovini,,,1:religion;2:theology
50917,book,federicivescovini:2021,,,2021,,Astrologie et science au Moyen {\^A}ge,Astrologie et science au Moyen Âge,,,,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,federicivescovini,,,1:science;2:pseudoscience;3:astrology
50918,incollection,federico_m-demori:1998,,,1998,,Language Modeling,Language Modeling,,,,,,,,,199--230,199,,,,,,,,,,,,,,,,,,,english,false,,,federico_m;demori_r,,,1:linguistics;2:speech;3:speech_recognition
50919,book,federico_pj:1982,,,1982,,Descartes on Polyhedra: A Study on the \emph{De Solidorum Elementis},Descartes on Polyhedra: A Study on the De Solidorum Elementis,,,,,,,4,4,,,,sources_in_the_history_of_mathematics_and_physical_sciences,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,federico_pj,,,1:mathematics;2:history_of_mathematics
50920,incollection,fedida:1978,,,1978,,Depressive Doing and Acting -- A Phenomenological Contribution to the Psychoanalytical Theory of Depression,Depressive Doing and Acting – A Phenomenological Contribution to the Psychoanalytical Theory of Depression,,,,,,,,,81--92,81,,,,,,,,,,,,,,,,,,,english,false,,,fedida,,,1:psychology;2:mental_illness
50921,book,fedier_f:1985,,,1985,,Interpr{\'e}tations,Interprétations,,,,,,,,,,,,e_pim_e_th_e_e,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,fedier_f,,,1:history_of_philosophy
50922,book,fedier_f:2005,,,2005,,"Martin Heidegger : le temps, le monde","Martin Heidegger : le temps, le monde",,,,,,,,,,,,,Paris,,,lettrage-distribution,,,,,,,,,,,,,french,false,,,fedier_f,,,1:history_of_philosophy
50923,book,fedock_r-etal:2021,,,2021,,"Love, Justice, and Autonomy: Philosophical Perspectives","Love, Justice, and Autonomy: Philosophical Perspectives","Love, Justice, and Autonomy: Philosophical Perspectives","Love, Justice, and Autonomy: Philosophical Perspectives",,,,,,,,,,,New York,,,routledge,,,,,,,,,,,10.4324/9780429323997,,english,false,,,,fedock_r;kuehler;rosenhagen_r,,1:feeling;2:friendship;3:love
50924,incollection,fedock_r-etal:2021a,,,2021,,Introduction,Introduction,,,,,,,,,1--20,1,,,,,,,,,,,,,,,,,,,english,false,,,fedock_r;kuehler;rosenhagen_r,,,1:feeling;2:friendship;3:love
50925,incollection,fedock_r:2021,,,2021,,Dissolving the Illusion of the Love and Justice Dichotomy,Dissolving the Illusion of the Love and Justice Dichotomy,,,,,,,,,185--200,185,,,,,,,,,,,,,,,,,,,english,false,,,fedock_r,,,1:feeling;2:friendship;3:love
50926,incollection,fedorov_v:2003,,,2003,,A Triadological Perspective of Church Mission in the Twenty-First Century,A Triadological Perspective of Church Mission in the Twenty-First Century,,,,,,,,,207--226,207,,,,,,,,,,,,,,,,,,,english,false,,,fedorov_v,,,1:religion;2:god;3:trinity
50927,article,fedoryka:2016,,,2016,,``\emph{Finis} superabundant \emph{operis}'': Refining an Ancient Cause for Explaining the Conjugal Act,“Finis superabundant operis”: Refining an Ancient Cause for Explaining the Conjugal Act,,,,american-catholic-philosophical-quarterly,90,90,3,3,477--498,477,,,,,,,,,,,,,,,,,,,english,false,,,fedoryka,,,1:causation;2:causal_closure;3:causal_overdetermination
50928,book,fedriga_r:2015,,,2015,,"La sesta prosa.~Discussioni medievali su prescienza, libert{\`a} e contingenza","La sesta prosa. Discussioni medievali su prescienza, libertà e contingenza",,,,,,,,,,,,filosofie,Milano,,,mimesis-edizioni,,,,,,,,,,,,,italian,false,,,fedriga_r,,,1:religion;2:theological_determinism
50929,incollection,fedyk-xu:2020,,,2020,,The Metaphysics of Developing Cognitive Systems: Why the Brain Cannot Replace the Mind,The Metaphysics of Developing Cognitive Systems: Why the Brain Cannot Replace the Mind,,,,,,,,,63--82,63,,,,,,,,,,,,,,,,,,,english,false,,,fedyk;xu_f,,,1:psychology;2:cognitive_science
50930,article,fedyk:2009,,,2009,,Philosophical Intuitions,Philosophical Intuitions,,,,studia-philosophica-estonica,2,2,2,2,54--80,54,,,,,,,,,,,,,,,,,,,english,false,,,fedyk,,,1:epistemology;2:intuitions_as_reasons
50931,article,fedyk:2015,,,2015,,How (Not) to Bring Psychology and Biology Together,How (Not) to Bring Psychology and Biology Together,,,,philosophical-studies,172,172,4,4,949--967,949,,,,,,,,,,,,,,,,,10.1007/s11098-014-0297-9,,english,false,,,fedyk,,,1:biology
50932,book,fedyk:2017,,,2017,,The Social Turn in Moral Psychology,The Social Turn in Moral Psychology,,,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,10.7551/mitpress/9780262035569.001.0001,,english,false,,,fedyk,,,
50933,incollection,fee_e:1986,,,1986,,Critiques of Modern Science: The Relationship of Feminism to Other Radical Epistemologies,Critiques of Modern Science: The Relationship of Feminism to Other Radical Epistemologies,,,,,,,,,42--56,42,,,,,,,,,,,,,,,,,,,english,false,,,fee_e,,,1:persons;2:gender;3:biological_sex
50934,incollection,fee_gd:1999,,,1999,,Paul and the Trinity: The Experience of Christ and the Spirit of Paul's Understanding of God,Paul and the Trinity: The Experience of Christ and the Spirit of Paul's Understanding of God,,,,,,,,,49--72,49,,,,,,,,,,,,,,,,,,,english,false,,,fee_gd,,,1:religion;2:god;3:trinity
50935,incollection,fee_gd:2002,,,2002,,St Paul and the Incarnation: A Reassessment of the Data,St Paul and the Incarnation: A Reassessment of the Data,,,,,,,,,62--92,62,,,,,,,,,,,,,,,,,,,english,false,,,fee_gd,,,1:religion;2:god;3:incarnation
50936,incollection,feenberg:1988,,,1988,,The Question of Organization in the Early Marxist Work of Luk{\'a}cs.~Technique or Praxis?,The Question of Organization in the Early Marxist Work of Lukács. Technique or Praxis?,,,,,,,,,126--156,126,,,,,,,,,,,,,,,,,,,english,false,,,feenberg,,,1:political_philosophy;2:marxism
50937,article,feenberg:2000,,,2000,,The Ontic and the Ontological in Heidegger's Philosophy of Technology: Response to \citet{thomson_i:2000a},The Ontic and the Ontological in Heidegger's Philosophy of Technology: Response to Thomson (2000),,,,inquiry,43,43,4,4,445--450,445,,,,,,,,,,,,,,,,,,,english,false,,,feenberg,,,1:technology
50938,article,feenberg:2000a,,,2000,,Constructivism and Technology Critique: Replies to Critics,Constructivism and Technology Critique: Replies to Critics,,,,inquiry,43,43,2,2,225--237,225,,,,,,,,,,,,,,,,,,,english,false,,,feenberg,,,1:technology
50939,book,feenberg:2004,,,2004,,Repenser la technique : vers une technologie d{\'e}mocratique,Repenser la technique : vers une technologie démocratique,,,,,,,,,,,,recherches,Paris,,,editions-la-decouverte,,,,,,,,,,,,,french,false,,,feenberg,,,1:technology
50940,article,feenberg:2006,,,2006,,"Symmetry, Asymmetry, and the Real Possibility of Radical Change: Reply to \citet{kochan_j:2006}","Symmetry, Asymmetry, and the Real Possibility of Radical Change: Reply to Kochan (2006)",,,,studies-in-history-and-philosophy-of-science,37,37,4,4,721--727,721,,,,,,,,,,,,,,,,,,,english,false,,,feenberg,,,1:mind_body
50941,incollection,feenberg:2009,,,2009,,Critical Theory of Technology,Critical Theory of Technology,,,,,,,,,146--153,146,,,,,,,,,,,,,,,,,,,english,false,,,feenberg,,,1:technology
50942,article,feenberg:2011,,,2011,,"Modernity, Technology and the Forms of Rationality","Modernity, Technology and the Forms of Rationality",,,,philosophy-compass,6,6,12,12,865--873,865,,,,,,,,,,,,,,,,,,,english,false,,,feenberg,,,1:rationality
50943,book,feenberg:2017,,,2017,,Technosystem: The Social Life of Reason,Technosystem: The Social Life of Reason,,,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,feenberg,,,1:action;2:intention;3:joint_intentions
50944,incollection,feeney_a-handley:2011,,,2011,,"Suppositions, Conditionals, and Causal Claims","Suppositions, Conditionals, and Causal Claims",,,,,,,,,242--262,242,,,,,,,,,,,,,,,,,,,english,false,,,feeney_a;handley_s,,,1:causation;2:counterfactual_theories_of_causation
50945,incollection,feeney_a:2018,,,2018,,Forty Years of Progress on Category-Based Inductive Reasoning,Forty Years of Progress on Category-Based Inductive Reasoning,,,,,,,,,167--185,167,,,,,,,,,,,,,,,,,,,english,false,,,feeney_a,,,1:method;2:induction
50946,incollection,feeney_m-schellenberg:2020,,,2020,,Bayesian Liberalism,Bayesian Liberalism,,,,,,,,,75--88,75,,,,,,,,,,,,,,,,,,,english,false,,,feeney_m;schellenberg_s,,,1:political_philosophy;2:liberalism
50947,incollection,feeney_m:2020,,,2020,,Recognitional Competence and Knowing What Things Look Like,Recognitional Competence and Knowing What Things Look Like,,,,,,,,,86--101,86,,,,,,,,,,,,,,,,,10.1111/phis.12173,,english,false,,,feeney_m,,,
50948,incollection,feenstra_rj:1989,,,1989,,Reconsidering Kenotic Christology,Reconsidering Kenotic Christology,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,feenstra_rj,,,1:religion;2:god;3:trinity
50949,incollection,feenstra_rj:1993,,,1993,,Critical Studies of the New Testament: Comments on \citet{vaninwagen:1993f},Critical Studies of the New Testament: Comments on van Inwagen (1993),,,,,,,,,191--199,191,,,,,,,,,,,,,,,,,,,english,false,,,feenstra_rj,,,1:religion;3:bible
50950,incollection,feenstra_rj:2010,,,2010,,Trinity,Trinity,,,,,,,,,3--14,3,,,,,,,,,,,,,,,,,,,english,false,,,feenstra_rj,,,1:religion;2:god;3:trinity
50951,incollection,feenstra_rj:2013,,,2013,,The Trinity,The Trinity,,,,,,,,,595--604,595,,,,,,,,,,,,,,,,,,,english,false,,,feenstra_rj,,,1:religion;2:god;3:trinity
50952,book,feest-steinle:2012,,,2012,,Scientific Concepts and Investigative Practice,Scientific Concepts and Investigative Practice,Scientific Concepts and Investigative Practice,Scientific Concepts and Investigative Practice,,,,,3,3,,,,berlin_studies_in_knowledge_research,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,,feest;steinle_f,,1:science;2:experimentation
50953,incollection,feest-steinle:2012a,,,2012,,Scientific Concepts and Investigative Practice: Introduction,Scientific Concepts and Investigative Practice: Introduction,,,,,,,,,1--22,1,,,,,,,,,,,,,,,,,,,english,false,,,feest;steinle_f,,,
50954,article,feest-sturm:2011,,,2011,,What (Good) is Historical Epistemology? Editors' Introduction,What (Good) is Historical Epistemology? Editors' Introduction,,,,erkenntnis,75,75,3,3,285--302,285,,,,,,,,,,,,,,,,,,,english,false,,,feest;sturm_t,,,1:epistemology
50955,book,feest:2010,,,2010,,"Historical Perspectives on Erkl{\""a}ren and Verstehen",Historical Perspectives on Erklären and Verstehen,"Historical Perspectives on Erkl{\""a}ren and Verstehen",Historical Perspectives on Erklären and Verstehen,,,,,21,21,,,,archimedes_new_studies_in_the_history_and_philosophy_of_science_and_technology,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,feest,,1:social_sciences;2:erklaeren_vs_verstehen
50956,incollection,feest:2010a,,,2010,,"Historical Perspectives on Erkl{\""a}ren and Verstehen: Introduction",Historical Perspectives on Erklären and Verstehen: Introduction,,,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,feest,,,1:social_sciences;2:erklaeren_vs_verstehen
50957,article,feest:2011,,,2011,,Remembering (Short-Term) Memory: Oscillations of an Epistemic Thing,Remembering (Short-Term) Memory: Oscillations of an Epistemic Thing,,,,erkenntnis,75,75,3,3,391--411,391,,,,,,,,,,,,,,,,,,,english,false,,,feest,,,2:memory
50958,article,feest:2011a,,,2011,,What Exactly is Stabilized When Phenomena are Stabilized?,What Exactly is Stabilized When Phenomena are Stabilized?,,,,synthese,182,182,1,1,57--71,57,,,,,,,,,,,,,,,,,,,english,false,,,feest,,,1:science;2:experimentation
50959,article,feest:2012,,,2012,,Introspection as a Method and Introspection as a Feature of Consciousness,Introspection as a Method and Introspection as a Feature of Consciousness,,,,inquiry,55,55,1,1,1--16,1,,,,,,,,,,,,,,,,,,,english,false,,,feest,,,1:knowledge;2:self_knowledge;3:introspection
50960,incollection,feest:2012a,,,2012,,"Exploratory Experiments, Concept Formation, and Theory Construction in Psychology","Exploratory Experiments, Concept Formation, and Theory Construction in Psychology",,,,,,,,,167--190,167,,,,,,,,,,,,,,,,,,,english,false,,,feest,,,
50961,incollection,feest:2014,,,2014,,The Continuing Relevance of Nineteenth-Century Philosophy of Psychology: Brentano and the Autonomy of Psychological Methods,The Continuing Relevance of Nineteenth-Century Philosophy of Psychology: Brentano and the Autonomy of Psychological Methods,,,,,,,,,693--710,693,,,,,,,,,,,,,,,,,,,english,false,,,feest,,,1:psychology
50962,article,feest:2016,,,2016,,"The Experimenters' Regress Reconsidered: Replication, Tacit Knowledge, and the Dynamics of Knowledge Generation","The Experimenters' Regress Reconsidered: Replication, Tacit Knowledge, and the Dynamics of Knowledge Generation",,,,studies-in-history-and-philosophy-of-science,58,58,,,34--45,34,,,,,,,,,,,,,,,,,,,english,false,,,feest,,,1:science;2:experimentation
50963,article,feezell:1985,,,1985,,Thinking about the Aesthetic Attitude,Thinking about the Aesthetic Attitude,,,,philosophical-topics,13,13,3,3,19--32,19,,,,,,,,,,,,,,,,,,,english,false,,,feezell,,,1:aesthetics;2:aesthetic_experience
50964,article,feferman_s-etal:2000,,,2000,,Does Mathematics Need New Axioms?,Does Mathematics Need New Axioms?,,,,the-bulletin-of-symbolic-logic,6,6,4,4,401--446,401,,,,,,,,,,,,,,,,,,,english,false,,,feferman_s;friedman_hm;maddy;steel_jr,,,1:mathematics;2:continuum;3:continuum_hypothesis
50965,article,feferman_s-hellman:1996,,,1996,,Predicative Foundations of Arithmetic,Predicative Foundations of Arithmetic,,,,journal-of-philosophical-logic,25,25,1,1,1--17,1,,,,,,,,,,,,,,,,,,,english,false,,,feferman_s;hellman_g,,,1:mathematics;2:arithmetic;3:predicative_arithmetic
50966,incollection,feferman_s-hellman:2000,,,2000,,Challenges to Predicative Foundations of Arithmetic,Challenges to Predicative Foundations of Arithmetic,,,,,,,,,317--338,317,,,,,,,,,,,,,,,,,,,english,false,,,feferman_s;hellman_g,,,1:mathematics;2:arithmetic
50967,book,feferman_s-sieg:2010,,,2010,,"Proofs, Categories and Computations: Essays in Honor of Grigori Mints","Proofs, Categories and Computations: Essays in Honor of Grigori Mints","Proofs, Categories and Computations: Essays in Honor of Grigori Mints","Proofs, Categories and Computations: Essays in Honor of Grigori Mints",,,,,13,13,,,,tributes,London,,,kings-college-publications,,,,,,,,,,,,,english,false,,,,feferman_s;sieg,,1:logic;2:proof_theory
50968,article,feferman_s-strahm:2000,,,2000,,The Unfolding of Non-Finitist Arithmetic,The Unfolding of Non-Finitist Arithmetic,,,,annals-of-pure-and-applied-logic,104,104,,,75--96,75,,,,,,,,,,,,,,,,,,,english,false,,,feferman_s;strahm,,,1:mathematics;2:arithmetic
50969,article,feferman_s-strahm:2010,,,2010,,Unfolding Finitist Arithmetic,Unfolding Finitist Arithmetic,,,,the-review-of-symbolic-logic,3,3,4,4,665--689,665,,,,,,,,,,,,,,,,,,,english,false,,,feferman_s;strahm,,,1:mathematics;2:infinity;3:finitism
50970,article,feferman_s:1957,,,1957,,Degrees of Unsolvability Associated with Classes of Formalized Theories,Degrees of Unsolvability Associated with Classes of Formalized Theories,,,,the-journal-of-symbolic-logic,22,22,,,161--175,161,,,,,,,,,,,,,,,,,,,english,false,,,feferman_s,,,1:mathematics
50971,article,feferman_s:1959,,,1959,,Nonrecursiveness of Sentences Closed Under Direct Product,Nonrecursiveness of Sentences Closed Under Direct Product,,,,notices-of-the-american-mathematical-society,6,6,,,619,619,,,,,,,,,,,,,,,,,,,english,false,,,feferman_s,,,1:logic;2:model_theory
50972,article,feferman_s:1962,,,1962,,Transfinite Recursive Progressions of Axiomatic Theories,Transfinite Recursive Progressions of Axiomatic Theories,,,,the-journal-of-symbolic-logic,27,27,3,3,259--316,259,,,,,,,,,,,,,,,,,10.2307/2964649,,english,false,,,feferman_s,,,
50973,book,feferman_s:1964,,,1964,,The Number Systems: Foundations of algebra and analysis,The Number Systems: Foundations of algebra and analysis,,,,,,,,,,,,addison_wesley_series_in_mathematics,"Reading, Massachusetts",,,addison-wesley,,,,,,,,,,,,,english,false,,,feferman_s,,,1:mathematics;2:arithmetic
50974,article,feferman_s:1964a,,,1964,,Systems of Predicative Analysis,Systems of Predicative Analysis,,,,the-journal-of-symbolic-logic,29,29,,,1--30,1,,,,,,,,,,,,,,,,,,,english,false,,,feferman_s,,,1:mathematics;2:mathematical_analysis
