id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
121449,book,nicholls_a:2015,,,2015,,Myth and the Human Sciences: Hans Blumenberg's Theory of Myth,Myth and the Human Sciences: Hans Blumenberg's Theory of Myth,,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,nicholls_a,,,1:religion;2:religious_experience;3:mysticism
121450,incollection,nicholls_m:1999,,,1999,,The Influence of eastern Thought on Schopenhauer's Doctrine of the Thing-in-Itself,The Influence of eastern Thought on Schopenhauer's Doctrine of the Thing-in-Itself,,,,,,,,,171--212,171,,,,,,,,,,,,,,,,,,,english,false,,,nicholls_m,,,1:metaphysics;2:transcendental_idealism;3:noumena
121451,article,nicholls_mo:1994,,,1994,,The Kantian Inheritance and Schopenhauer's Doctrine of Will,The Kantian Inheritance and Schopenhauer's Doctrine of Will,,,,kant-studien,85,85,3,3,257--279,257,,,,,,,,,,,,,,,,,,,english,false,,,nicholls_mo,,,2:will
121452,incollection,nichols_a:2004,,,2004,,The Theo-Logic,The Theo-Logic,,,,,,,,,158--174,158,,,,,,,,,,,,,,,,,,,english,false,,,nichols_a,,,1:religion;2:theology
121453,incollection,nichols_a:2015,,,2015,,Image Christology in the Age of the Second Council of Nicaea (787),Image Christology in the Age of the Second Council of Nicaea (787),,,,,,,,,169--182,169,,,,,,,,,,,,,,,,,,,english,false,,,nichols_a,,,1:religion;2:god;3:christology
121454,incollection,nichols_lt:2014,,,2014,,"Modern Roots of the Sociology of Love: Tolstoy, Addams, Gandhi, and Sorokin","Modern Roots of the Sociology of Love: Tolstoy, Addams, Gandhi, and Sorokin",,,,,,,,,149--178,149,,,,,,,,,,,,,,,,,,,english,false,,,nichols_lt,,,1:feeling;2:friendship;3:love
121455,incollection,nichols_mp:1996,,,1996,,"Toward a New, and Old, Feminism for Liberal Democracy","Toward a New, and Old, Feminism for Liberal Democracy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,nichols_mp,,,1:political_philosophy;2:feminism
121456,article,nichols_p:2010,,,2010,,Substance Concepts and Personal Identity,Substance Concepts and Personal Identity,,,,philosophical-studies,150,150,2,2,255--270,255,,,,,,,,,,,,,,,,,10.1007/s11098-009-9412-8,,english,false,,,nichols_p,,,1:persons;2:personal_identity
121457,book,nichols_r-etal:2009,,,2009,,Philosophy Through Science Fiction.~A Coursebook with Readings,Philosophy Through Science Fiction. A Coursebook with Readings,Philosophy Through Science Fiction.~A Coursebook with Readings,Philosophy Through Science Fiction. A Coursebook with Readings,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,nichols_r;smith_nid;miller_fd,,1:metaphilosophy
121458,article,nichols_r:1999a,,,1999,,"Actions, Their Effects and Preventable Evil","Actions, Their Effects and Preventable Evil",,,,international-journal-for-philosophy-of-religion,46,46,3,3,127--145,127,,,,,,,,,,,,,,,,,,,english,false,,,nichols_r,,,1:religion;2:problem_of_evil
121459,article,nichols_r:2002,,,2002,,Learning and Conceptual Content in Reid's Theory of Perception,Learning and Conceptual Content in Reid's Theory of Perception,,,,british-journal-for-the-history-of-philosophy,10,10,4,4,561--590,561,,,,,,,,,,,,,,,,,,,english,false,,,nichols_r,,,1:perception;2:perceptual_content
121460,article,nichols_r:2002a,,,2002,,Reid on Fictional Objects and the Way of Ideas,Reid on Fictional Objects and the Way of Ideas,,,,the-philosophical-quarterly,52,52,209,209,582--601,582,,,,,,,,,Reprinted in \citet[169--188]{haldane_j-read:2002},Reprinted in Haldane and Read (2002),,,,,,,,,english,false,,,nichols_r,,,1:representation;2:ideas;3:veil_of_ideas
121461,article,nichols_r:2002b,,,2002,,Visible Figure and Reid's Theory of Visual Perception,Visible Figure and Reid's Theory of Visual Perception,,,,hume-studies,28,28,1,1,49--82,49,,,,,,,,,,,,,,,,,,,english,false,,,nichols_r,,,1:perception
121462,article,nichols_r:2003,,,2003,,"Reid's Inheritance from Locke, and How He Overcomes It","Reid's Inheritance from Locke, and How He Overcomes It",,,,journal-of-the-history-of-philosophy,41,41,4,4,471--491,471,,,,,,,,,,,,,,,,,,,english,false,,,nichols_r,,,1:history_of_philosophy
121463,book,nichols_r:2007,,,2007,,Thomas Reid's Theory of Perception,Thomas Reid's Theory of Perception,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199276912.001.0001,,english,false,,,nichols_r,,,1:perception
121464,article,nichols_r:2007a,,,2007,,Natural Philosophy and its Limits in the Scottish Enlightenment,Natural Philosophy and its Limits in the Scottish Enlightenment,,,,the-monist,90,90,2,2,233--250,233,,,,,,,,,,,,,,,,,,,english,false,,,nichols_r,,,1:history_of_philosophy
121465,incollection,nichols_r:2009,,,2009,,Thomas Reid,Thomas Reid,,,,,,,,,235--248,235,,,,,,,,,,,,,,,,,,,english,false,,,nichols_r,,,1:religion
121466,incollection,nichols_r:2011,,,2011,,Thomas Reid,Thomas Reid,,,,,,,,,717--729,717,,,,,,,,,,,,,,,,,,,english,false,,,nichols_r,,,1:epistemology
121467,incollection,nichols_r:2016,,,2016,,The Natural History of Shame and its Modification by Confucian Culture,The Natural History of Shame and its Modification by Confucian Culture,,,,,,,,,512--527,512,,,,,,,,,,,,,,,,,,,english,false,,,nichols_r,,,1:feeling;2:guilt;3:shame
121468,article,nichols_s-etal:1995,,,1995,,Choice Effects and the Ineffectiveness of Simulation,Choice Effects and the Ineffectiveness of Simulation,,,,mind-and-language,10,10,,,437--445,437,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s;stich_sp;leslie_am,,,1:psychology;2:folk_psychology;3:simulation_theory
121469,incollection,nichols_s-etal:1996,,,1996,,Varieties of Off-Line Simulation,Varieties of Off-Line Simulation,,,,,,,,,39--74,39,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s;stich_sp;leslie_am;klein_dav,,,1:psychology;2:folk_psychology;3:simulation_theory
121470,incollection,nichols_s-etal:2003,,,2003,,Meta-Skepticism: Meditations in Ethno-Epistemology,Meta-Skepticism: Meditations in Ethno-Epistemology,,,,,,,,,227--248,227,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s;stich_sp;weinberg_jm,,,1:skepticism
121471,article,nichols_s-etal:2016,,,2016,,Ambiguous Reference,Ambiguous Reference,,,,mind,125,125,497,497,145--175,145,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s;pinillos;mallon,,,1:reference;2:arbitrary_reference
121472,article,nichols_s-grantham:2000,,,2000,,Adaptive Complexity and Phenomenal Consciousness,Adaptive Complexity and Phenomenal Consciousness,,,,philosophy-of-science,67,67,,,648--670,648,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s;grantham_t,,,2:consciousness
121473,article,nichols_s-knobe:2007,,,2007,,Moral Responsibility and Determinism: The Cognitive Science of Folk Intuitions,Moral Responsibility and Determinism: The Cognitive Science of Folk Intuitions,,,,nous,41,41,4,4,663--685,663,,,,,,,,,,,,,,,,,10.1111/j.1468-0068.2007.00666.x,,english,false,,,nichols_s;knobe,,,1:ethics
121474,article,nichols_s-stich:1998,,,1998,,Rethinking Co-Cognition: A Reply to Heal,Rethinking Co-Cognition: A Reply to Heal,,,,mind-and-language,13,13,,,499--512,499,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s;stich_sp,,,1:action;2:collective_action;3:collective_deliberation
121475,incollection,nichols_s-stich:1999,,,1999,,Pretense in Prediction: Simulation and Understanding Minds,Pretense in Prediction: Simulation and Understanding Minds,,,,,,,,,199--216,199,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s;stich_sp,,,1:experimental_philosophy
121476,article,nichols_s-stich:2000,,,2000,,A Cognitive Theory of Pretense,A Cognitive Theory of Pretense,,,,cognition,74,74,,,115--147,115,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s;stich_sp,,,1:aesthetics;2:make_believe
121477,book,nichols_s-stich:2003,,,2003,,"Mindreading.~An Integrated Account of Pretence, Self-Awareness, and Understanding Other Minds","Mindreading. An Integrated Account of Pretence, Self-Awareness, and Understanding Other Minds",,,,,,,,,,,,oxford_cognitive_science_series,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0198236107.001.0001,,english,false,,,nichols_s;stich_sp,,,1:psychology
121478,incollection,nichols_s-stich:2003a,,,2003,,How to Read Your Own Mind: A Cognitive Theory of Self-Consciousness,How to Read Your Own Mind: A Cognitive Theory of Self-Consciousness,,,,,,,,,157--200,157,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s;stich_sp,,,2:consciousness
121479,article,nichols_s:2000,,,2000,,The Mind's ``I'' and the Theory of Mind's ``I'': Introspection and Two Concepts of Self,The Mind's “I” and the Theory of Mind's “I”: Introspection and Two Concepts of Self,,,,philosophical-topics,28,28,2,2,171--200,171,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s,,,
121480,article,nichols_s:2002,,,2002,,How Psychopaths Threaten Moral Rationalism: Is It Irrational to Be Immoral?,How Psychopaths Threaten Moral Rationalism: Is It Irrational to Be Immoral?,,,,the-monist,85,85,2,2,285--303,285,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s,,,2:normativity
121481,article,nichols_s:2003,,,2003,,Imagination and the Puzzles of Iteration,Imagination and the Puzzles of Iteration,,,,analysis,63,63,,,182--187,182,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s,,,2:imagination;3:imaginative_resistance
121482,book,nichols_s:2004,,,2004,,Sentimental Rules: On the Natural Foundations of Moral Judgment,Sentimental Rules: On the Natural Foundations of Moral Judgment,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0195169344.001.0001,,english,false,,,nichols_s,,,1:ethics;2:metaethics;3:moral_sentimentalism
121483,article,nichols_s:2004a,,,2004,,Review of \citet{currie_g-ravenscroft:2002},Review of Currie and Ravenscroft (2002),,,,mind,113,113,450,450,329--334,329,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s,,,2:imagination;3:imaginative_resistance
121484,article,nichols_s:2004b,,,2004,,Imagining and Believing: The Promise of a Single Code,Imagining and Believing: The Promise of a Single Code,,,,the-journal-of-aesthetics-and-art-criticism,62,62,,,129--139,129,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s,,,2:imagination;3:imaginative_resistance
121485,incollection,nichols_s:2005,,,2005,,Innateness and Moral Psychology,Innateness and Moral Psychology,,,,,,,,,353--370,353,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s,,,1:ethics;2:evolutionary_ethics;3:debunking_of_ethical_norms
121486,book,nichols_s:2006,,,2006,,"The Architecture of Imagination: New Essays on Pretence, Possibility, and Fiction","The Architecture of Imagination: New Essays on Pretence, Possibility, and Fiction","The Architecture of Imagination: New Essays on Pretence, Possibility, and Fiction","The Architecture of Imagination: New Essays on Pretence, Possibility, and Fiction",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199275731.001.0001,,english,false,,,nichols_s,,,1:aesthetics;2:make_believe
121487,article,nichols_s:2006a,,,2006,,Just the Imagination: Why Imagining Doesn't Behave Like Believing,Just the Imagination: Why Imagining Doesn't Behave Like Believing,,,,mind-and-language,21,21,4,4,459--474,459,,,,,,,,,,,,,,,,,10.1111/j.1468-0017.2006.00286.x,,english,false,,,nichols_s,,,2:imagination;3:imaginative_resistance
121488,incollection,nichols_s:2006b,,,2006,,Introduction,Introduction,,,,,,,,,1--17,1,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s,,,2:imagination
121489,incollection,nichols_s:2006c,,,2006,,Imaginative Blocks and Impossibility: An Essay in Modal Psychology,Imaginative Blocks and Impossibility: An Essay in Modal Psychology,,,,,,,,,237--256,237,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s,,,1:modality;2:conceivability
121490,incollection,nichols_s:2007,,,2007,,After Incompatibilism: A Naturalistic Defense of the Reactive Attitudes,After Incompatibilism: A Naturalistic Defense of the Reactive Attitudes,,,,,,,,,405--428,405,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s,,,
121491,incollection,nichols_s:2007a,,,2007,,The Rise of Compatibilism: A Case Study in the Quantitative History of Philosophy,The Rise of Compatibilism: A Case Study in the Quantitative History of Philosophy,,,,,,,,,260--270,260,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s,,,1:determinism;2:free_action
121492,incollection,nichols_s:2008,,,2008,,Sentimentalism Naturalized,Sentimentalism Naturalized,,,,,,,,,255--274,255,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s,,,1:ethics;2:metaethics;3:moral_sentimentalism
121493,incollection,nichols_s:2008a,,,2008,,"Sentiments, Intention, and Disagreement: Replies to \citet{blair_j:2008} and \citet{darms:2008a}","Sentiments, Intention, and Disagreement: Replies to Blair (2008) and D'Arms (2008)",,,,,,,,,291--302,291,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s,,,1:ethics;2:metaethics;3:moral_sentimentalism
121494,incollection,nichols_s:2008b,,,2008,,Moral Rationalism and Empirical Immunity,Moral Rationalism and Empirical Immunity,,,,,,,,,395--408,395,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s,,,
121495,incollection,nichols_s:2009,,,2009,,The Propositional Imagination,The Propositional Imagination,,,,,,,,,360--370,360,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s,,,1:representation;2:objects_of_propositional_attitudes
121496,article,nichols_s:2012,,,2012,,The Indeterminist Intuition: Source and Status,The Indeterminist Intuition: Source and Status,,,,the-monist,95,95,2,2,290--307,290,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s,,,1:experimental_philosophy
121497,book,nichols_s:2015,,,2015,,Bound: Essays on Free Will and Responsibility,Bound: Essays on Free Will and Responsibility,Bound: Essays on Free Will and Responsibility,Bound: Essays on Free Will and Responsibility,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199291847.001.0001,,english,false,,,nichols_s,,,1:determinism;2:free_will
121498,article,nichols_s:2017,,,2017,,The Essence of Mentalistic Agents,The Essence of Mentalistic Agents,,,,synthese,194,194,3,3,809--825,809,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s,,,1:action;2:agency
121499,incollection,nichols_s:2017a,,,2017,,The Rationality of Psychological Essentialism,The Rationality of Psychological Essentialism,,,,,,,,,117--134,117,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s,,,2:essence
121500,incollection,nichols_s:2017b,,,2017,,Memory and Personal Identity,Memory and Personal Identity,,,,,,,,,169--179,169,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s,,,1:persons;2:personal_identity
121501,incollection,nichols_s:2019,,,2019,,Moral Learning,Moral Learning,,,,,,,,,124--138,124,,,,,,,,,,,,,,,,,,,english,false,,,nichols_s,,,1:ethics;2:epistemology_of_morality
121502,book,nichols_s:2021,,,2021,,Rational Rules: Towards a Theory of Moral Learning,Rational Rules: Towards a Theory of Moral Learning,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198869153.001.0001,,english,false,,,nichols_s,,,1:ethics;2:moral_judgement
121503,book,nicholson_dj-dupre:2018,,,2018,,Everything Flows: Towards a Processual Philosophy of Biology,Everything Flows: Towards a Processual Philosophy of Biology,Everything Flows: Towards a Processual Philosophy of Biology,Everything Flows: Towards a Processual Philosophy of Biology,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198779636.001.0001,,english,false,,,,nicholson_dj;dupre_j,,1:biology
121504,article,nicholson_dj:2014,,,2014,,The Return of the Organism as a Fundamental Explanatory Concept in Biology,The Return of the Organism as a Fundamental Explanatory Concept in Biology,,,,philosophy-compass,9,9,5,5,347--359,347,,,,,,,,,,,,,,,,,,,english,false,,,nicholson_dj,,,1:biology;2:life;3:organisms
121505,article,nicholson_g:1975,,,1975,,Heidegger on Thinking,Heidegger on Thinking,,,,journal-of-the-history-of-philosophy,13,13,4,4,491--503,491,,,,,,,,,,,,,,,,,,,english,false,,,nicholson_g,,,2:cognition
121506,article,nicholson_g:1999,,,1999,,The Constitution of Our Being,The Constitution of Our Being,,,,american-philosophical-quarterly,36,36,3,3,165--187,165,,,,,,,,,,,,,,,,,,,english,false,,,nicholson_g,,,1:persons
121507,article,nicholson_jw:1919,,,1919,,"Time, Space, and Material: Are They, and If so in What Sense, the Ultimate Data of Science?","Time, Space, and Material: Are They, and If so in What Sense, the Ultimate Data of Science?",,,,proceedings-of-the-aristotelian-society-supplementary-volume,2,2,,,67--76,67,,,,,,,,,,,,,,,,,,,english,false,,,nicholson_jw,,,1:time
121508,incollection,nicholson_pp:1984,,,1984,,Bradley as a Political Philosopher,Bradley as a Political Philosopher,,,,,,,,,117--130,117,,,,,,,,,,,,,,,,,,,english,false,,,nicholson_pp,,,1:political_philosophy
121509,incollection,nicholson_pp:1985,,,1985,,Toleration as a Moral Ideal,Toleration as a Moral Ideal,,,,,,,,,158--174,158,,,,,,,,,,,,,,,,,,,english,false,,,nicholson_pp,,,1:political_philosophy;2:political_tolerance
121510,incollection,nicholson_pp:1998,,,1998,,The Reception and Early Reputation of Mill's Political Thought,The Reception and Early Reputation of Mill's Political Thought,,,,,,,,,464--496,464,,,,,,,,,,,,,,,,,,,english,false,,,nicholson_pp,,,1:political_philosophy
121511,article,nicholson_pp:2000,,,2000,,Comment on Gorner [\citet{gorner:2000}],Comment on Gorner [Gorner (2000)],,,,kantian-review,4,4,,,131--137,131,,,,,,,,,,,,,,,,,,,english,false,,,nicholson_pp,,,1:law;3:punishment
121512,incollection,nicholson_pp:2003,,,2003,,Individualism vs.~Collectivism,Individualism vs. Collectivism,,,,,,,,,289--296,289,,,,,,,,,,,,,,,,,,,english,false,,,nicholson_pp,,,1:political_philosophy
121513,article,nicholson_s:2014,,,2014,,Self-Awareness as Conscious Meta-Representation,Self-Awareness as Conscious Meta-Representation,,,,philosophical-explorations,17,17,2,2,172--187,172,,,,,,,,,,,,,,,,,,,english,false,,,nicholson_s,,,1:perception;2:proprioception;3:self_awareness
121514,incollection,nichvoloda_a:2019,,,2019,,``Hierarchical Bokeh'' Theory of Attention,“Hierarchical Bokeh” Theory of Attention,,,,,,,,,85--105,85,,,,,,,,,,,,,,,,,,,english,false,,,nichvoloda_a,,,2:attention
121515,article,nickel_b:2007,,,2007,,Against Intentionalism,Against Intentionalism,,,,philosophical-studies,136,136,3,3,279--304,279,,,,,,,,,,,,,,,,,10.1007/s11098-005-2013-2,,english,false,,,nickel_b,,,1:representation;2:content
121516,article,nickel_b:2008,,,2008,,Generics and the Ways of Normality,Generics and the Ways of Normality,,,,linguistics-and-philosophy,31,31,6,6,629--648,629,,,,,,,,,,,,,,,,,,,english,false,,,nickel_b,,,1:semantics;2:generics
121517,article,nickel_b:2010,,,2010,,Ceteris Paribus Laws: Generics and Natural Kinds,Ceteris Paribus Laws: Generics and Natural Kinds,,,,philosophers-imprint,10,10,6,6,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0010.006,,http://hdl.handle.net/2027/spo.3521354.0010.006,english,false,,,nickel_b,,,1:causation;2:laws_of_nature;3:ceteris_paribus_laws
121518,article,nickel_b:2010a,,,2010,,How General Do Theories of Explanation Need to Be?,How General Do Theories of Explanation Need to Be?,,,,nous,44,44,2,2,305--328,305,,,,,,,,,,,,,,,,,,,english,false,,,nickel_b,,,1:explanation
121519,article,nickel_b:2010b,,,2010,,Generic Comparisons,Generic Comparisons,,,,journal-of-semantics,27,27,2,2,207--242,207,,,,,,,,,,,,,,,,,,,english,false,,,nickel_b,,,1:semantics;2:generics
121520,incollection,nickel_b:2012,,,2012,,Plurals,Plurals,,,,,,,,,392--408,392,,,,,,,,,,,,,,,,,,,english,false,,,nickel_b,,,1:semantics;2:plurals
121521,article,nickel_b:2013,,,2013,,"Dynamics, Brandom-Style","Dynamics, Brandom-Style",,,,philosophical-studies,162,162,2,2,333--354,333,,,,,,,,,,,,,,,,,10.1007/s11098-011-9768-4,,english,false,,,nickel_b,,,1:representation
121522,article,nickel_b:2014,,,2014,,The Role of Kinds in the Semantics of \emph{Ceteris Paribus} Laws,The Role of Kinds in the Semantics of Ceteris Paribus Laws,,,,erkenntnis,79,79,"suppl., 10",10,1729--1744,1729,,,,,,,,,,,,,,,,,,,english,false,,,nickel_b,,,1:causation;2:laws_of_nature;3:ceteris_paribus_laws
121523,book,nickel_b:2016,,,2016,,Between Logic and the World: An Integrated Theory of Generics,Between Logic and the World: An Integrated Theory of Generics,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199640003.001.0001,,english,false,,,nickel_b,,,1:semantics;2:generics
121524,incollection,nickel_b:2017,,,2017,,Generics,Generics,,,,,,,,,437--462,437,,,,,,,,,,,,,,,,,,,english,false,,,nickel_b,,,1:semantics;2:generics
121525,article,nickel_b:2018,,,2018,,"Generics, Conservativity, and Kind-Subordination","Generics, Conservativity, and Kind-Subordination",,,,philosophers-imprint,18,18,13,13,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0018.013,,http://hdl.handle.net/2027/spo.3521354.0018.013,english,false,,,nickel_b,,,1:semantics;2:generics
121526,book,nickel_g-etal:2018,,,2018,,Kant zur Philosophie der Mathematik.~Eine Auswahl aus seinen Schriften,Kant zur Philosophie der Mathematik. Eine Auswahl aus seinen Schriften,Kant zur Philosophie der Mathematik.~Eine Auswahl aus seinen Schriften,Kant zur Philosophie der Mathematik. Eine Auswahl aus seinen Schriften,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,german,false,,,,nickel_g;schoenecker;ufert_w,,1:mathematics
121527,article,nickel_g-schoenecker:2014,,,2014,,Richard Swinburne's Concept of Religious Experience: An Analysis and Critique,Richard Swinburne's Concept of Religious Experience: An Analysis and Critique,,,,european-journal-for-philosophy-of-religion,6,6,1,1,177--198,177,,,,,,,,,,,,,,,,,,,english,false,,,nickel_g;schoenecker,,,1:religion;2:religious_experience;3:mysticism
121528,incollection,nickel_j:1997,,,1997,,Group Agency and Group Rights,Group Agency and Group Rights,,,,,,,,,235--256,235,,,,,,,,,,,,,,,,,,,english,false,,,nickel_j,,,1:political_philosophy;2:rights;3:group_rights
121529,incollection,nickel_j:2000,,,2000,,Economic Liberties,Economic Liberties,,,,,,,,,155--175,155,,,,,,,,,,,,,,,,,,,english,false,,,nickel_j,,,1:economics
121530,incollection,nickel_j:2009,,,2009,,A Defense of Welfare Rights as Human Rights,A Defense of Welfare Rights as Human Rights,,,,,,,,,437--456,437,,,,,,,,,,,,,,,,,,,english,false,,,nickel_j,,,1:political_philosophy;2:rights;3:human_rights
121531,incollection,nickel_j:2014,,,2014,,Griffin on Human Rights to Liberty,Griffin on Human Rights to Liberty,,,,,,,,,185--205,185,,,,,,,,,,,,,,,,,,,english,false,,,nickel_j,,,1:political_philosophy;2:rights;3:human_rights
121532,incollection,nickel_j:2015,,,2015,,Personal Deserts and Human Rights,Personal Deserts and Human Rights,,,,,,,,,153--165,153,,,,,,,,,,,,,,,,,,,english,false,,,nickel_j,,,1:political_philosophy;2:rights;3:human_rights
121533,incollection,nickel_j:2018,,,2018,,Assigning Functions to Human Rights: Methodological Issues in Human Rights Theory,Assigning Functions to Human Rights: Methodological Issues in Human Rights Theory,,,,,,,,,145--159,145,,,,,,,,,,,,,,,,,,,english,false,,,nickel_j,,,1:political_philosophy;2:rights;3:human_rights
121534,incollection,nickel_pj-frank:2020,,,2020,,Trust in Medicine,Trust in Medicine,,,,,,,,,367--377,367,,,,,,,,,,,,,,,,,,,english,false,,,nickel_pj;frank_l,,,1:epistemology;2:testimony;3:trust
121535,article,nickel_pj:2012,,,2012,,Trust and Testimony,Trust and Testimony,,,,pacific-philosophical-quarterly,93,93,,,301--316,301,,,,,,,,,,,,,,,,,,,english,false,,,nickel_pj,,,1:epistemology;2:testimony
