id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
80287,incollection,hvidt:2011,,,2011,,Patient Belief in Miraculous Healing: Positive or Negative Coping Resource?,Patient Belief in Miraculous Healing: Positive or Negative Coping Resource?,,,,,,,,,309--329,309,,,,,,,,,,,,,,,,,,,english,false,,,hvidt,,,1:causation;2:causal_closure;3:miracles
80288,book,hviidjacobsen:2017,,,2017,,Postmortal Society: Towards a Sociology of Immortality,Postmortal Society: Towards a Sociology of Immortality,Postmortal Society: Towards a Sociology of Immortality,Postmortal Society: Towards a Sociology of Immortality,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,hviidjacobsen,,1:time;2:death
80289,article,hvorecky:2006,,,2006,,Appropriating A Priori,Appropriating A Priori,,,,croatian-journal-of-philosophy,6,6,1,1,113--120,113,,,,,,,,,,,,,,,,,,,english,false,,,hvorecky,,,1:epistemology;2:a_priori
80290,incollection,hvorecky:2020,,,2020,,Igor Hru{\v{s}}ovsk{\'y} on Social Sciences,Igor Hrušovský on Social Sciences,,,,,,,,,151--162,151,,,,,,,,,,,,,,,,,,,english,false,,,hvorecky,,,1:social_sciences
