id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
157936,article,soames:1974,,,1974,,"Rule Orderings, Obligatory transformations, and Derivational Constraints","Rule Orderings, Obligatory transformations, and Derivational Constraints",,,,theoretical-linguistics,1,1,1/2,1,116--138,116,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:linguistics;2:syntax
157937,unpublished,soames:1974a,,,1974,,On the Nature of Grammars and Linguistic Theories,On the Nature of Grammars and Linguistic Theories,,,,,,,,,,,,,,,,,,,"Unpublished manuscript, Philosophy Department, Massachusetts Institute of Technology","Unpublished manuscript, Philosophy Department, Massachusetts Institute of Technology",,,,,,,,,english,false,,,soames,,,1:linguistics
157938,article,soames:1979,,,1979,,A Projection Problem for Speaker Presuppositions,A Projection Problem for Speaker Presuppositions,,,,linguistic-inquiry,10,10,,,623--666,623,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:pragmatics;2:presupposition
157939,article,soames:1982,,,1982,,How Presuppositions Are Inherited: A Solution to the Projection Problem,How Presuppositions Are Inherited: A Solution to the Projection Problem,,,,linguistic-inquiry,13,13,,,483--545,483,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:pragmatics;2:presupposition
157940,article,soames:1984,,,1984,,Linguistics and Psychology,Linguistics and Psychology,,,,linguistics-and-philosophy,7,7,2,2,155--179,155,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:linguistics
157941,incollection,soames:1984a,,,1984,,Semantics and Psychology,Semantics and Psychology,,,,,,,,,204--226,204,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:psychology
157942,article,soames:1984b,,,1984,,What is a Theory of Truth?,What is a Theory of Truth?,,,,the-journal-of-philosophy,81,81,,,411--429,411,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:truth
157943,article,soames:1985,,,1985,,Lost Innocence,Lost Innocence,,,,linguistics-and-philosophy,8,8,1,1,59--71,59,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:representation;2:hyperintensionality
157944,article,soames:1986,,,1986,,Incomplete Definite Descriptions,Incomplete Definite Descriptions,,,,notre-dame-journal-of-formal-logic,27,27,,,349--375,349,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:reference;2:definite_descriptions
157945,incollection,soames:1987,,,1987,,Substitutivity,Substitutivity,,,,,,,,,99--132,99,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:representation;2:hyperintensionality
157946,article,soames:1987a,,,1987,,"Direct Reference, Propositional Attitudes, and Semantic Content","Direct Reference, Propositional Attitudes, and Semantic Content",,,,philosophical-topics,15,15,1,1,47--87,47,,,,,,,,,Republished in \citet[197--239]{salmon_n-soames:1988} and in \citet[921--962]{ludlow_p:1996},Republished in Salmón and Soames (1988) and in Ludlow (1996),,,,,,,,,english,false,,,soames,,,1:representation;2:hyperintensionality
157947,incollection,soames:1989,,,1989,,Presupposition,Presupposition,,,,,,,,,553--616,553,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:pragmatics;2:presupposition
157948,article,soames:1989a,,,1989,,Subject-Auxiliary Inversion and Gaps in Generalized Phrase Structure Grammar,Subject-Auxiliary Inversion and Gaps in Generalized Phrase Structure Grammar,,,,linguistics-and-philosophy,12,12,3,3,373--382,373,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:linguistics;2:grammar;3:gpsg
157949,incollection,soames:1989b,,,1989,,Semantics and Semantic Competence,Semantics and Semantic Competence,,,,,,,,,575--596,575,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:semantics
157950,incollection,soames:1989c,,,1989,,Direct Reference and Propositional Attitudes,Direct Reference and Propositional Attitudes,,,,,,,,,393--419,393,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:representation;2:hyperintensionality
157951,article,soames:1990,,,1990,,Pronouns and Propositional Attitudes,Pronouns and Propositional Attitudes,,,,proceedings-of-the-aristotelian-society,90,90,,,191--212,191,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:modality;2:de_dicto_de_re;3:quantifying_in
157952,incollection,soames:1990a,,,1990,,Belief and Mental Representation,Belief and Mental Representation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:belief;2:nature_of_belief
157953,article,soames:1991,,,1991,,The Necessity Argument,The Necessity Argument,,,,linguistics-and-philosophy,14,14,5,5,575--580,575,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:linguistics
157954,article,soames:1992,,,1992,,"Truth, Meaning and Understanding","Truth, Meaning and Understanding",,,,philosophical-studies,65,65,1/2,1,17--35,17,,,,,,,,,,,,,,,,,10.1007/bf00571314,,english,false,,,soames,,,1:truth
157955,incollection,soames:1994,,,1994,,Attitudes and Anaphora,Attitudes and Anaphora,,,,,,,,,251--272,251,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:representation;2:propositional_attitudes
157956,incollection,soames:1995,,,1995,,T-Sentences,T-Sentences,,,,,,,,,250--273,250,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:truth;2:tarski_truth;3:t_schema
157957,article,soames:1995a,,,1995,,Revisionism about Reference: A Reply to \citet{smith_q:1995a},Revisionism about Reference: A Reply to Smith (1995),,,,synthese,104,104,2,2,190--216,190,,,,,,,,,Reprinted in \citet[13--36]{humphreys_p-fetzer:1998},Reprinted in Humphreys and Fetzer (1998),,,,,,,,,english,false,,,soames,,,1:reference;2:rigidity;3:history_of_the_new_theory_of_reference
157958,incollection,soames:1997,,,1997,,The Truth about Deflationism,The Truth about Deflationism,,,,,,,,,1--44,1,,,,,,,,,,,,,,,,,10.2307/1522992,,english,false,,,soames,,,1:truth;2:deflationism_about_truth
157959,incollection,soames:1997a,,,1997,,Reply to \citet{garciacarpintero:1997} and \citet{richard_m:1997a},Reply to García-Carpintero (1997) and Richard (1997),,,,,,,,,79--93,79,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:truth;2:deflationism_about_truth
157960,article,soames:1998,,,1998,,The Modal Argument: Wide Scope and Rigidified Descriptions,The Modal Argument: Wide Scope and Rigidified Descriptions,,,,nous,32,32,1,1,1--22,1,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:reference;2:rigidity
157961,incollection,soames:1998b,,,1998,,More Revisionism about Reference [reply to \citet{smith_q:1995b}],More Revisionism about Reference [reply to Smith (1995)],,,,,,,,,65--88,65,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:reference;2:rigidity;3:history_of_the_new_theory_of_reference
157962,book,soames:1999,,,1999,,Understanding Truth,Understanding Truth,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0195123352.001.0001,,english,false,,,soames,,,1:truth
157963,article,soames:1999a,,,1999,,The Indeterminacy of Translation and the Inscrutability of Reference,The Indeterminacy of Translation and the Inscrutability of Reference,,,,canadian-journal-of-philosophy,29,29,3,3,321--370,321,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:representation;2:meaning_skepticism;3:indeterminacy_of_translation
157964,book,soames:2002,,,2002,,Beyond Rigidity: The Unfinished Semantic Agenda of \emph{Naming and Necessity},Beyond Rigidity: The Unfinished Semantic Agenda of Naming and Necessity,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0195145283.001.0001,,english,false,,,soames,,,1:reference;2:rigidity
157965,article,soames:2002a,,,2002,,Pr{\'e}cis of \citet{soames:1999},Précis of Soames (1999),,,,philosophy-and-phenomenological-research,65,65,2,2,397--401,397,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:truth
157966,article,soames:2002b,,,2002,,"Replies to Commentators [\citet{gupta_a:2002b,mcgrath_m:2002,tappenden_j:2002,williamson_t:2002d}]","Replies to Commentators [Gupta (2002), McGrath (2002), Tappenden (2002), and Williamson (2002)]",,,,philosophy-and-phenomenological-research,65,65,2,2,429--452,429,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:truth
157967,book,soames:2003,,,2003,,"Philosophical Analysis in the Twentieth Century, Volume 1: The Dawn of Analysis","Philosophical Analysis in the Twentieth Century, Volume 1: The Dawn of Analysis",,,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,soames,,,1:history_of_philosophy
157968,book,soames:2003a,,,2003,,"Philosophical Analysis in the Twentieth Century, Volume 2: The Age of Meaning","Philosophical Analysis in the Twentieth Century, Volume 2: The Age of Meaning",,,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,soames,,,1:history_of_philosophy
157969,incollection,soames:2003b,,,2003,,Higher-Order Vagueness for Partially Defined Predicates,Higher-Order Vagueness for Partially Defined Predicates,,,,,,,,,128--150,128,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:vagueness;2:fuzzy_logic
157970,incollection,soames:2003c,,,2003,,Truth and Meaning: The Role of Truth in the Semantics of Propositional Attitude Ascriptions,Truth and Meaning: The Role of Truth in the Semantics of Propositional Attitude Ascriptions,,,,,,,,,21--44,21,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:truth
157971,incollection,soames:2003d,,,2003,,Understanding Deflationism,Understanding Deflationism,,,,,,,,,369--383,369,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:truth;2:deflationism_about_truth
157972,article,soames:2004,,,2004,,Reply to \citet{pincock:2004a},Reply to Pincock (2004),,,,russell-the-journal-of-bertrand-russell-studies-new-series,24,24,2,2,172--177,172,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:method;2:conceptual_analysis
157973,article,soames:2004a,,,2004,,Reply to \citet{ezcurdia:2004} and \citet{gomeztorrente:2004a},Reply to Ezcurdia (2004) and Gómez-Torrente (2004),,,,critica-revista-hispanoamericana-de-filosofia,36,36,108,108,83--114,83,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:properties;2:property_designators;3:rigidity_for_general_terms
157974,incollection,soames:2004b,,,2004,,Truth and Meaning,Truth and Meaning,,,,,,,,,21--44,21,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:representation;2:meaning_theories;3:davidsonian_meaning_theories
157975,book,soames:2005,,,2005,,Reference and Description: The Case against Two-Dimensionalism,Reference and Description: The Case against Two-Dimensionalism,,,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,soames,,,1:representation;2:2d
157976,article,soames:2005a,,,2005,,Beyond Rigidity: Reply to \citet{mckinsey_m:2005},Beyond Rigidity: Reply to McKinsey (2005),,,,canadian-journal-of-philosophy,35,35,1,1,,,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:reference;2:rigidity
157977,incollection,soames:2005b,,,2005,,Reference and Description,Reference and Description,,,,,,,,,397--426,397,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:representation;2:2d
157978,incollection,soames:2005c,,,2005,,Naming and Asserting,Naming and Asserting,,,,,,,,,356--382,356,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:language;2:semantics_pragmatics
157979,incollection,soames:2005d,,,2005,,"Analysis, Philosophical","Analysis, Philosophical",,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:method;2:conceptual_analysis
157980,incollection,soames:2005e,,,2005,,"Entailment, Presupposition, and Implicature","Entailment, Presupposition, and Implicature",,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:pragmatics;2:presupposition
157981,incollection,soames:2005f,,,2005,,Propositional Attitudes: Issues in Semantics,Propositional Attitudes: Issues in Semantics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
157982,incollection,soames:2006,,,2006,,"Kripke, the Necessary Aposteriori, and the Two-Dimensionalist Heresy","Kripke, the Necessary Aposteriori, and the Two-Dimensionalist Heresy",,,,,,,,,272--292,272,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:representation;2:2d
157983,incollection,soames:2006a,,,2006,,Understanding Assertion,Understanding Assertion,,,,,,,,,222--250,222,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:pragmatics;2:assertion
157984,incollection,soames:2006b,,,2006,,The Philosophical Significance of the Kripkean Necessary \emph{Aposteriori},The Philosophical Significance of the Kripkean Necessary Aposteriori,,,,,,,,,288--309,288,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:modality;2:necessary_a_posteriori
157985,article,soames:2006c,,,2006,,Pr{\'e}cis of \citet{soames:2005},Précis of Soames (2005),,,,philosophical-studies,128,128,3,3,645--654,645,,,,,,,,,,,,,,,,,10.1007/s11098-005-2981-2,,english,false,,,soames,,,1:reference;2:rigidity
157986,article,soames:2006d,,,2006,,"Reply to Critics [\citet{linsky_b:2006a}, \citet{sider_t-braun:2006} and \citet{richard_m:2006b}]","Reply to Critics [Linsky (2006), Sider and Braun (2006) and Richard (2006)]",,,,philosophical-studies,128,128,3,3,711--738,711,,,,,,,,,,,,,,,,,10.1007/s11098-005-2985-y,,english,false,,,soames,,,2:essence
157987,article,soames:2006e,,,2006,,Pr{\'e}cis of \citet{soames:2003},Précis of Soames (2003),,,,philosophical-studies,129,129,3,3,605--608,605,,,,,,,,,,,,,,,,,10.1007/s11098-006-0012-6,,english,false,,,soames,,,1:history_of_philosophy
157988,article,soames:2006f,,,2006,,What is History for? Reply to Critics of \citet{soames:2003},What is History for? Reply to Critics of Soames (2003),,,,philosophical-studies,129,129,3,3,645--665,645,,,,,,,,,,,,,,,,,10.1007/s11098-006-0016-2,,english,false,,,soames,,,1:history_of_philosophy
157989,article,soames:2006g,,,2006,,Descriptive Names vs.~Descriptive Anaphora [on \citet{berger_a:2002}],Descriptive Names vs. Descriptive Anaphora [on Berger (2002)],,,,philosophy-and-phenomenological-research,72,72,3,3,665--673,665,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:reference;2:names;3:metaphysics_of_names
157990,article,soames:2006h,,,2006,,"Is H\textsubscript{2}O a Liquid, or Water a Gas?","Is H2O a Liquid, or Water a Gas?",,,,philosophy-and-phenomenological-research,72,72,3,3,635--639,635,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:causation;2:natural_kinds
157991,article,soames:2007,,,2007,,The Substance and Significance of the Dispute over Two-Dimensionalism [reply to commentators of \citet{soames:2005}],The Substance and Significance of the Dispute over Two-Dimensionalism [reply to commentators of Soames (2005)],,,,philosophical-books,48,48,1,1,34--49,34,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:representation;2:2d
157992,article,soames:2007a,,,2007,,Actually,Actually,,,,proceedings-of-the-aristotelian-society-supplementary-volume,81,81,,,251--277,251,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:modality;2:actualism;3:actually
157993,article,soames:2007b,,,2007,,Pr{\'e}cis of \citet{soames:2003a},Précis of Soames (2003),,,,philosophical-studies,135,135,3,3,425--428,425,,,,,,,,,,,,,,,,,10.1007/s11098-006-9025-4,,english,false,,,soames,,,1:history_of_philosophy
157994,article,soames:2007c,,,2007,,"What We Know Now That We Didn't Know Then: Reply to Critics of \citet{soames:2003a} [\citet{weatherson:2007a}, \citet{byrne_a:2007a} and \citet{yablo:2007}]","What We Know Now That We Didn't Know Then: Reply to Critics of Soames (2003) [Weatherson (2007), and ]",,,,philosophical-studies,135,135,3,3,461--478,461,,,,,,,,,,,,,,,,,10.1007/s11098-006-9029-0,,english,false,,,soames,,,1:history_of_philosophy
157995,article,soames:2007d,,,2007,,What are Natural Kinds?,What are Natural Kinds?,,,,philosophical-topics,35,35,1/2,1,329--342,329,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:causation;2:natural_kinds
157996,article,soames:2008,,,2008,,Truthmakers? [on \citet{merricks:2007}],Truthmakers? [on Merricks (2007)],,,,philosophical-books,49,49,4,4,317--327,317,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:truth;2:truthmakers
157997,incollection,soames:2008a,,,2008,,Truth and Meaning: In Perspective,Truth and Meaning: In Perspective,,,,,,,,,1--19,1,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:truth
157998,article,soames:2008b,,,2008,,No Class: Russell on Contextual Definition and the Elimination of Sets,No Class: Russell on Contextual Definition and the Elimination of Sets,,,,philosophical-studies,139,139,2,2,213--218,213,,,,,,,,,,,,,,,,,10.1007/s11098-007-9088-x,,english,false,,,soames,,,1:mathematics;2:set_theory
157999,article,soames:2008c,,,2008,,Why Propositions cannot be Sets of Truth-Supporting Circumstances,Why Propositions cannot be Sets of Truth-Supporting Circumstances,,,,journal-of-philosophical-logic,37,37,3,3,267--276,267,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
158000,book,soames:2009,,,2009,,Philosophical Essays Volume I: Natural Language.~What It Means \& How We Use It,Philosophical Essays Volume I: Natural Language. What It Means & How We Use It,Philosophical Essays Volume I: Natural Language.~What It Means \& How We Use It,Philosophical Essays Volume I: Natural Language. What It Means & How We Use It,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,soames,,,1:language
158001,book,soames:2009a,,,2009,,Philosophical Essays Volume II: The Philosophical Significance of Language,Philosophical Essays Volume II: The Philosophical Significance of Language,Philosophical Essays Volume II: The Philosophical Significance of Language,Philosophical Essays Volume II: The Philosophical Significance of Language,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,soames,,,1:language
158002,incollection,soames:2009b,,,2009,,"Ontology, Analyticity, and Meaning: the Quine-Carnap Dispute","Ontology, Analyticity, and Meaning: the Quine-Carnap Dispute",,,,,,,,,424--443,424,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:metaphysics;2:metametaphysics
158003,book,soames:2010,,,2010,,What is Meaning?,What is Meaning?,,,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,soames,,,1:representation;2:meaning
158004,book,soames:2010a,,,2010,,Philosophy of Language,Philosophy of Language,,,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,10.23943/princeton/9780691138664.001.0001,,english,false,,,soames,,,1:representation;2:meaning
158005,article,soames:2010b,,,2010,,Coordination Problems,Coordination Problems,,,,philosophy-and-phenomenological-research,81,81,2,2,464--474,464,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:representation;2:coordination;3:semantic_relationism
158006,article,soames:2011,,,2011,,True at [Comments on \citet{cappelen-hawthorne:2009}],True at [Comments on Cappelen and Hawthorne (2009)],,,,analysis,71,71,1,1,124--133,124,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:truth;2:relative_truth
158007,incollection,soames:2011a,,,2011,,Kripke on Epistemic and Metaphysical Possibility: Two Routes to the Necessary A Posteriori,Kripke on Epistemic and Metaphysical Possibility: Two Routes to the Necessary A Posteriori,,,,,,,,,78--99,78,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:representation;2:2d
158008,incollection,soames:2011b,,,2011,,What Vagueness and Inconsistency Tell Us about Interpretation,What Vagueness and Inconsistency Tell Us about Interpretation,,,,,,,,,31--57,31,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:law
158009,incollection,soames:2012,,,2012,,Propositions,Propositions,,,,,,,,,209--220,209,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
158010,incollection,soames:2012a,,,2012,,Vagueness and the Law,Vagueness and the Law,,,,,,,,,95--108,95,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:law
158011,incollection,soames:2013,,,2013,,Cognitive Propositions,Cognitive Propositions,,,,,,,,,479--501,479,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
158012,incollection,soames:2013a,,,2013,,Two Versions of Millianism,Two Versions of Millianism,,,,,,,,,83--118,83,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:reference;2:direct_reference
158013,book,soames:2014,,,2014,,Analytic Philosophy in America: And Other Historical and Contemporary Essays,Analytic Philosophy in America: And Other Historical and Contemporary Essays,Analytic Philosophy in America: And Other Historical and Contemporary Essays,Analytic Philosophy in America: And Other Historical and Contemporary Essays,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,10.23943/princeton/9780691160726.001.0001,,english,false,,,soames,,,1:history_of_philosophy
158014,book,soames:2014a,,,2014,,The Analytic Tradition in Philosophy: The Founding Giants,The Analytic Tradition in Philosophy: The Founding Giants,,,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,soames,,,1:history_of_philosophy
158015,book,soames:2015,,,2015,,"Rethinking Language, Mind, and Meaning","Rethinking Language, Mind, and Meaning",,,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,english,false,,,soames,,,1:representation;2:meaning
158016,article,soames:2015c,,,2015,,Reply to Critics [of \citet{soames:2014a}],Reply to Critics [of Soames (2014)],,,,philosophical-studies,172,172,6,6,1681--1696,1681,,,,,,,,,,,,,,,,,10.1007/s11098-015-0486-1,,english,false,,,soames,,,1:history_of_philosophy
158017,article,soames:2016,,,2016,,"Rethinking Language, Mind, and Meaning","Rethinking Language, Mind, and Meaning",,,,philosophical-studies,173,173,9,9,2529--2532,2529,,,,,,,,,,,,,,,,,10.1007/s11098-016-0635-1,,english,false,,,soames,,,1:language
158018,article,soames:2016a,,,2016,,"Yes, the Search for Explanation is All We Have","Yes, the Search for Explanation is All We Have",,,,philosophical-studies,173,173,9,9,2565--2573,2565,,,,,,,,,,,,,,,,,10.1007/s11098-016-0636-0,,english,false,,,soames,,,1:explanation
158019,article,soames:2016b,,,2016,,"Propositions, the \emph{Tractatus}, and ``The Single Great Problem of Philosophy''","Propositions, the Tractatus, and “The Single Great Problem of Philosophy”",,,,critica-revista-hispanoamericana-de-filosofia,48,48,143,143,3--19,3,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:exemplification;2:unity_of_the_proposition
158020,incollection,soames:2016c,,,2016,,Methodology in Nineteenth- and Early Twentieth-Century Analytic Philosophy,Methodology in Nineteenth- and Early Twentieth-Century Analytic Philosophy,,,,,,,,,49--68,49,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:method;2:method_in_of_philosophy
158021,incollection,soames:2017,,,2017,,For Want of Cognitively Defined Propositions: A History of Insights and Missed Philosophical Opportunities,For Want of Cognitively Defined Propositions: A History of Insights and Missed Philosophical Opportunities,,,,,,,,,181--208,181,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
158022,book,soames:2018,,,2018,,"The Analytic Tradition in Philosophy, Volume 2: A New Vision","The Analytic Tradition in Philosophy, Volume 2: A New Vision",,,,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,10.1515/9781400887927,,english,false,,,soames,,,1:history_of_philosophy
158023,article,soames:2019,,,2019,,Propositions as Cognitive Acts,Propositions as Cognitive Acts,,,,synthese,196,196,4,4,1369--1383,1369,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
158024,incollection,soames:2021,,,2021,,Fruits of the Causal Theory of Reference,Fruits of the Causal Theory of Reference,,,,,,,,,82--93,82,,,,,,,,,,,,,,,,,,,english,false,,,soames,,,1:reference;2:causal_theories_of_reference
158025,incollection,soare_ri:1997,,,1997,,Computability and Enumerability,Computability and Enumerability,,,,,,,,,221--238,221,,,,,,,,,,,,,,,,,,,english,false,,,soare_ri,,,1:logic;2:proof_theory;3:recursion_theory
158026,incollection,soare_ri:2013,,,2013,,Interactive Computing and Relativized Computability,Interactive Computing and Relativized Computability,,,,,,,,,203--260,203,,,,,,,,,,,,,,,,,,,english,false,,,soare_ri,,,1:computation;2:computability
158027,article,soavi_m:2009,,,2009,,Antirealism and Artefact Kinds,Antirealism and Artefact Kinds,,,,techne,13,13,2,2,93--107,93,,,,,,,,,,,,,,,,,10.5840/techne20091329,,english,false,,,soavi_m,,,
158028,incollection,sobchack:2011,,,2011,,Phenomenology,Phenomenology,,,,,,,,,435--445,435,,,,,,,,,,,,,,,,,,,english,false,,,sobchack,,,1:metaphysics;2:phenomenology
158029,article,sobel_d-copp:2001,,,2001,,Against Direction of Fit Accounts of Belief and Desire,Against Direction of Fit Accounts of Belief and Desire,,,,analysis,61,61,,,44--53,44,,,,,,,,,,,,,,,,,,,english,false,,,sobel_d;copp_d,,,1:representation;2:correctness_conditions;3:direction_of_fit
158030,book,sobel_d-etal:2015,,,2015,,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,,,I,1,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199669530.001.0001,,english,false,,,,sobel_d;vallentyne;wall_s,,1:political_philosophy
158031,book,sobel_d-etal:2016,,,2016,,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,,,II,2,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198759621.001.0001,,english,false,,,,sobel_d;vallentyne;wall_s,,1:political_philosophy
158032,book,sobel_d-etal:2017,,,2017,,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,,,III,3,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198801221.001.0001,,english,false,,,,sobel_d;vallentyne;wall_s,,1:political_philosophy
158033,book,sobel_d-etal:2018,,,2018,,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,,,IV,4,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198813972.001.0001,,english,false,,,,sobel_d;vallentyne;wall_s,,1:political_philosophy
158034,book,sobel_d-etal:2019,,,2019,,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,,,V,5,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198841425.001.0001,,english,false,,,,sobel_d;vallentyne;wall_s,,1:political_philosophy
158035,book,sobel_d-etal:2020,,,2020,,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,,,VI,6,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198852636.001.0001,,english,false,,,,sobel_d;vallentyne;wall_s,,1:political_philosophy
158036,book,sobel_d-etal:2021,,,2021,,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,Oxford Studies in Political Philosophy,,,VII,7,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192897480.001.0001,,english,false,,,,sobel_d;vallentyne;wall_s,,1:political_philosophy
158037,incollection,sobel_d-kirkham:2007,,,2007,,Interactions between Causal and Statistical Learning,Interactions between Causal and Statistical Learning,,,,,,,,,139--153,139,,,,,,,,,,,,,,,,,,,english,false,,,sobel_d;kirkham_nz,,,1:causation;2:causal_reasoning
