id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
66699,book,gschwandtner_cm:2012,,,2012,,Postmodern Apologetics?,Postmodern Apologetics?,,,,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fordham/9780823242740.001.0001,,english,false,,,gschwandtner_cm,,,
66700,book,gschwandtner_cm:2014,,,2014,,Degrees of Givenness.~On Saturation in Jean-Luc Marion,Degrees of Givenness. On Saturation in Jean-Luc Marion,,,,,,,,,,,,,"Bloomington, Indiana",,,indiana-university-press,,,,,,,,,,,,,english,false,,,gschwandtner_cm,,,1:exemplification
66701,book,gschwandtner_cm:2019,,,2019,,Welcoming Finitude,Welcoming Finitude,,,,,,,,,,,,,New York,,,fordham-university-press,,,,,,,,,,,10.5422/fordham/9780823286430.001.0001,,english,false,,,gschwandtner_cm,,,
66702,article,gschwandtner_cm:2019a,,,2019,,What is Phenomenology of Religion? Part I: The Study of Religious Phenomena,What is Phenomenology of Religion? Part I: The Study of Religious Phenomena,,,,philosophy-compass,14,14,2,2,e12566,,e12566,,,,,,,,,,,,,,,,10.1111/phc3.12566,,english,false,,,gschwandtner_cm,,,1:religion;2:religious_experience
66703,article,gschwandtner_cm:2019b,,,2019,,What is Phenomenology of Religion? Part II: The Phenomenology of Religious Experience,What is Phenomenology of Religion? Part II: The Phenomenology of Religious Experience,,,,philosophy-compass,14,14,2,2,e12567,,e12567,,,,,,,,,,,,,,,,10.1111/phc3.12567,,english,false,,,gschwandtner_cm,,,1:religion;2:religious_experience
