id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
85398,misc,kalmar:1954,,,1954,,L'influence de la g{\'e}om{\'e}trie de Bolyai-Lobatchevsky sur le d{\'e}veloppement de la m{\'e}thode axiomatique,L'influence de la géométrie de Bolyai-Lobatchevsky sur le développement de la méthode axiomatique,L'influence de la g{\'e}om{\'e}trie de Bolyai-Lobatchevsky sur le d{\'e}veloppement de la m{\'e}thode axiomatique,L'influence de la géométrie de Bolyai-Lobatchevsky sur le développement de la méthode axiomatique,,,,,,,,,,,,,,,,,,,,,,,,,,,french,false,,,kalmar,,,1:method;2:axiomatic_method
85399,incollection,kalmar:1965,,,1965,,On the Problem of the Foundation,On the Problem of the Foundation,,,,,,,,,13--20,13,,,,,,,,,,,,,,,,,,,english,false,,,kalmar,,,2:grounding;3:foundation
85400,incollection,kalmar:1967,,,1967,,Foundations of Mathematics -- Whither Now?,Foundations of Mathematics – Whither Now?,,,,,,,,,187--194,187,,,,,,,,,,,,,,,,,,,english,false,,,kalmar,,,1:mathematics;2:nature_of_mathematics;3:mathematical_constructivism
85401,incollection,kalmbach:1981,,,1981,,Ontologic as a Hilbert Type Calculus,Ontologic as a Hilbert Type Calculus,,,,,,,,,333--340,333,,,,,,,,,,,,,,,,,,,english,false,,,kalmbach,,,1:quantum_mechanics;2:quantum_logic
85402,book,kalmo-skinner:2011,,,2011,,"Sovereignty in Fragments: The Past, Present and Future of a Contested Concept","Sovereignty in Fragments: The Past, Present and Future of a Contested Concept","Sovereignty in Fragments: The Past, Present and Future of a Contested Concept","Sovereignty in Fragments: The Past, Present and Future of a Contested Concept",,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,kalmo;skinner_q,,1:political_philosophy;2:nationalism;3:sovereignty
85403,incollection,kalmus:1978,,,1978,,The Measurement of Biological and Social Changes,The Measurement of Biological and Social Changes,,,,,,,,,237--267,237,,,,,,,,,,,,,,,,,,,english,false,,,kalmus,,,1:time
85404,article,kalocsai_d:1964,,,1964,,"{\""U}ber Descartes' moralische Ansichten",Über Descartes' moralische Ansichten,,,,deutsche-zeitschrift-fur-philosophie,12,12,3,3,290--309,290,,,,,,,,,,,,,,,,,,,german,false,,,kalocsai_d,,,1:ethics
85405,incollection,kalodner:1975,,,1975,,Citizen Participation in Emerging Social Institutions,Citizen Participation in Emerging Social Institutions,,,,,,,,,161--185,161,,,,,,,,,,,,,,,,,,,english,false,,,kalodner,,,1:political_philosophy;2:democracy
85406,article,kalpokas:2007,,,2007,,"Realismo, relatividad conceptual e independencia ontol{\'o}gica","Realismo, relatividad conceptual e independencia ontológica",,,,analitica,1,1,,,,,,,,,,,,,,,,,,,,,,,spanish,false,,,kalpokas,,,1:metaphysics;2:realism
85407,article,kalpokas:2012,,,2012,,Two Dogmas of Coherentism,Two Dogmas of Coherentism,,,,grazer-philosophische-studien,85,85,,,213--236,213,,,,,,,,,,,Bolzano \& Kant,Bolzano & Kant,,,,,,,english,false,,,kalpokas,,lapointe_sa,1:epistemology;2:epistemic_coherentism;3:coherence_theories_of_justification
85408,article,kalpokas:2018,,,2018,,Non-Conceptualism and the Myth of the Given,Non-Conceptualism and the Myth of the Given,,,,dialectica,72,72,3,3,331--363,331,,,,,,,,,,,,,,,,,10.1111/1746-8361.12234,,english,false,,,kalpokas,,,1:perception;2:the_given
85409,book,kalscheuer:2014,,,2014,,Autonomie als Grund und Grenze des Rechts,Autonomie als Grund und Grenze des Rechts,,,,,,,179,179,,,,kantstudien_erg_a_nzungshefte,Berlin,,,de-gruyter,,,,,,,,,,,,,german,false,,,kalscheuer,,,1:political_philosophy;2:autonomy
85410,article,kalt_s:2005,,,2005,,David Hume on the Motivating Effect of Moral Perception: Internalist or Externalist?,David Hume on the Motivating Effect of Moral Perception: Internalist or Externalist?,,,,history-of-philosophy-quarterly,22,22,2,2,143--160,143,,,,,,,,,,,,,,,,,,,english,false,,,kalt_s,,,1:ethics;2:epistemology_of_morality;3:moral_perception
85411,book,kaltcharel_f:2017,,,2017,,Le dualisme antir{\'e}aliste et semi-empirique de Bernard Vidal.~De l'apeiron d'Anaximandre aux ma{\^{\i}}tres de la quantique et {\`a} l'empirisme de van Fraassen,Le dualisme antiréaliste et semi-empirique de Bernard Vidal. De l'apeiron d'Anaximandre aux maîtres de la quantique et à l'empirisme de van Fraassen,,,,,,,,,,,,,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,kaltcharel_f,,,1:mind_body
85412,book,kaltenbacher_w:1998,,,1998,,"Research in Europe, Rom, 6-8 June 1996, Vienna, 26-28 September 1996","Research in Europe, Rom, 6-8 June 1996, Vienna, 26-28 September 1996","Research in Europe, Rom, 6-8 June 1996, Vienna, 26-28 September 1996","Research in Europe, Rom, 6-8 June 1996, Vienna, 26-28 September 1996",,,,,14,14,,,,istituto_italiano_per_gli_studi_filosofici_biblioteca_europea_centro_interdipartimentale_di_studi_su_descartes_e_il_seicento_dell_universit_a_di_lecce,Napoli,,,vivarium,,,,,,,,,,,,,english,false,,,,kaltenbacher_w,,1:science
85413,incollection,kaltofen:2020,,,2020,,Posthuman Security,Posthuman Security,,,,,,,,,367--376,367,,,,,,,,,,,,,,,,,,,english,false,,,kaltofen,,,1:political_philosophy;2:international_relations
85414,incollection,kaluszynska:1982,,,1982,,Characteristics of Additive Quantities,Characteristics of Additive Quantities,,,,,,,,,197--210,197,,,,,,,,,,,,,,,,,,,english,false,,,kaluszynska,,,1:properties;2:quantities
85415,incollection,kaluszynska:1994,,,1994,,Pragmatic vs.~Semantic Models of Empirical Theories,Pragmatic vs. Semantic Models of Empirical Theories,,,,,,,,,150--158,150,,,,,,,,,,,,,,,,,,,english,false,,,kaluszynska,,,1:explanation
85416,incollection,kaluza_j:2000,,,2000,,Wladyslaw Szumowski: Forerunner of Contemporary Philosophy of Medicine,Wladyslaw Szumowski: Forerunner of Contemporary Philosophy of Medicine,,,,,,,,,309--316,309,,,,,,,,,,,,,,,,,,,english,false,,,kaluza_j,,,1:medicine
85417,book,kaluza_m:2008,,,2008,,"Der Kitt der Gemeinschaft.~{\""U}ber die Funktion von Gerechtigkeit",Der Kitt der Gemeinschaft. Über die Funktion von Gerechtigkeit,,,,,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,german,false,,,kaluza_m,,,1:political_philosophy;2:justice
85418,incollection,kaluza_ma:2008,,,2008,,The Theater of the Absurd and Reality,The Theater of the Absurd and Reality,,,,,,,,,183--186,183,,,,,,,,,,,,,,,,,,,english,false,,,kaluza_ma,,,1:aesthetics;2:drama
85419,incollection,kaluza_ma:2009,,,2009,,Memory as a Challenge to Human Existence -- Aspects of Temporality and the Role of Memory in Reference to Guitton's Concept of Time,Memory as a Challenge to Human Existence – Aspects of Temporality and the Role of Memory in Reference to Guitton's Concept of Time,,,,,,,,,147--152,147,,,,,,,,,,,,,,,,,,,english,false,,,kaluza_ma,,,
85420,incollection,kaluza_ma:2011,,,2011,,The Problem of the Transcendental in Philosophy of Faith -- Carl Jaspers Revisited,The Problem of the Transcendental in Philosophy of Faith – Carl Jaspers Revisited,,,,,,,,,341--346,341,,,,,,,,,,,,,,,,,,,english,false,,,kaluza_ma,,,
85421,book,kaluza_z-vignaux:1984,,,1984,,"Preuve et Raisons {\`a} L'universit{\'e} de Paris.~Logique, Ontologie et Th{\'e}ologie au XVIe Si{\`e}cle","Preuve et Raisons à L'université de Paris. Logique, Ontologie et Théologie au XVIe Siècle","Preuve et Raisons {\`a} L'universit{\'e} de Paris.~Logique, Ontologie et Th{\'e}ologie au XVIe Si{\`e}cle","Preuve et Raisons à L'université de Paris. Logique, Ontologie et Théologie au XVIe Siècle",,,,,,,,,,,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,,kaluza_z;vignaux,,1:science
85422,incollection,kaluza_z:1988,,,1988,,Le Statut du 25 septembre 1339 et l'Ordonnance du 2 septembre 1276,Le Statut du 25 septembre 1339 et l'Ordonnance du 2 septembre 1276,,,,,,,,,343--351,343,,,,,,,,,,,,,,,,,,,french,false,,,kaluza_z,,,1:history_of_philosophy
85423,incollection,kaluza_z:1992,,,1992,,La voix cr{\'e}atrice de Dieu.~Remarques sur l'\emph{Alphabetum} de Heimeric de Campo,La voix créatrice de Dieu. Remarques sur l'Alphabetum de Heimeric de Campo,,,,,,,,,439--470,439,,,,,,,,,,,,,,,,,,,french,false,,,kaluza_z,,,1:history_of_philosophy
85424,incollection,kaluza_z:1998,,,1998,,Auteur et plagiaire: quelques remarques,Auteur et plagiaire: quelques remarques,,,,,,,,,312--320,312,,,,,,,,,,,,,,,,,,,french,false,,,kaluza_z,,,1:history_of_philosophy
85425,book,kaluza_z:2013,,,2013,,"{\'E}tudes doctrinales sur le XIVe si{\`e}cle: th{\'e}ologie, logique, philosophie","Études doctrinales sur le XIVe siècle: théologie, logique, philosophie","{\'E}tudes doctrinales sur le XIVe si{\`e}cle: th{\'e}ologie, logique, philosophie","Études doctrinales sur le XIVe siècle: théologie, logique, philosophie",,,,,101,101,,,,e_tudes_de_philosophie_m_e_di_e_vale,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,kaluza_z,,,1:history_of_philosophy
85426,techreport,kaluzhny-lehmann:1994,,,1994,,Deductive Nonmonotonic Inference Operations: Antitonic Representations,Deductive Nonmonotonic Inference Operations: Antitonic Representations,,,,,,,tr 94--3,,,,,,Jerusalem,leibniz_center_for_research_in_computer_science_the_hebrew_university_of_jerusalem,,,,,,,,,,,,,,,english,false,,,kaluzhny;lehmann_dj,,,1:logic;2:nonmonotonic_logic
85427,article,kaluzinski_b:2016,,,2016,,"Assessment, Scorekeeping and the Normativity of Meaning: a Reply to \citet{kiesselbach_m:2014}","Assessment, Scorekeeping and the Normativity of Meaning: a Reply to Kiesselbach (2014)",,,,acta-analytica,31,31,1,1,107--115,107,,,,,,,,,,,,,,,,,,,english,false,,,kaluzinski_b,,,1:language;2:semantic_normativity;3:normativity_of_content
85428,article,kaluzinski_b:2017,,,2017,,Review of \citet{burgess_a-sherman:2014},Review of Burgess and Sherman (2014),,,,the-philosophical-quarterly,67,67,266,266,183--185,183,,,,,,,,,,,,,,,,,,,english,false,,,kaluzinski_b,,,1:representation;2:meaning
85429,article,kaluzinski_b:2018,,,2018,,Review of \citet{haukioja:2015},Review of Haukioja (2015),,,,dialectica,72,72,1,1,155--159,155,,,,,,,,,,,,,,,,,10.1111/1746-8361.12212,,english,false,,,kaluzinski_b,,,1:language
85430,incollection,kalyvas_s:2009,,,2009,,Conflict,Conflict,,,,,,,,,592--618,592,,,,,,,,,,,,,,,,,,,english,false,,,kalyvas_s,,,1:rationality;2:disagreement
85431,article,kamal:1990,,,1990,,Hegel's legend of Self-Determination,Hegel's legend of Self-Determination,,,,indian-philosophical-quarterly,17,17,3,3,277--284,277,,,,,,,,,,,,,,,,,,,english,false,,,kamal,,,1:political_philosophy;2:autonomy
85432,article,kamal:1993,,,1993,,Consciousness and Nothingness,Consciousness and Nothingness,,,,indian-philosophical-quarterly,20,20,4,4,373--380,373,,,,,,,,,,,,,,,,,,,english,false,,,kamal,,,2:consciousness
85433,article,kamal:1995,,,1995,,Heidegger's Concept of the World,Heidegger's Concept of the World,,,,indian-philosophical-quarterly,22,22,3,3,239--246,239,,,,,,,,,,,,,,,,,,,english,false,,,kamal,,,1:metaphysics;2:totality;3:totality_facts
85434,article,kamal:1998,,,1998,,Master-Slave Relationship in Hegel's Philosophy,Master-Slave Relationship in Hegel's Philosophy,,,,indian-philosophical-quarterly,25,25,4,4,455--466,455,,,,,,,,,,,,,,,,,,,english,false,,,kamal,,,2:extrinsic_entities
85435,article,kamal:2000,,,2000,,Heidegger and the Enigma of Defining Human Essence,Heidegger and the Enigma of Defining Human Essence,,,,indian-philosophical-quarterly,27,27,1/2,1,41--62,41,,,,,,,,,,,,,,,,,,,english,false,,,kamal,,,2:essence
85436,article,kamal:2001,,,2001,,Critique of Heidegger's Understanding of the Meaning of Being,Critique of Heidegger's Understanding of the Meaning of Being,,,,indian-philosophical-quarterly,28,28,3,3,323--332,323,,,,,,,,,,,,,,,,,,,english,false,,,kamal,,,1:ontology;2:being
85437,article,kamal:2002,,,2002,,Heidegger and the Transition to Post-modernity,Heidegger and the Transition to Post-modernity,,,,indian-philosophical-quarterly,29,29,1,1,43--56,43,,,,,,,,,,,,,,,,,,,english,false,,,kamal,,,1:history_of_philosophy
85438,UNKNOWN,kamalic_i:1934,,,1934,,"Francesco Patrizzi, 1529-1597, nella cultura e sopratutto nella poetica cinquecentesca","Francesco Patrizzi, 1529-1597, nella cultura e sopratutto nella poetica cinquecentesca",,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,italian,false,,,kamalic_i,,,
85439,book,kamareddine-etal:2005,,,2005,,A Modern Perspective on Type Theory: From its Origins until Today,A Modern Perspective on Type Theory: From its Origins until Today,,,,,,,,,,,,,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,kamareddine;laan_t;nederpelt,,,1:logic;2:type_theory
85440,incollection,kamareddine-etal:2012,,,2012,,Russell's Orders in Kripke's Theory of Truth and Computational Type Theory,Russell's Orders in Kripke's Theory of Truth and Computational Type Theory,,,,,,,,,801--846,801,,,,,,,,,,,,,,,,,,,english,false,,,kamareddine;laan_t;constable_rl,,,1:truth;2:logic_of_truth
85441,incollection,kamareddine-etal:2012a,,,2012,,A History of Types,A History of Types,,,,,,,,,451--512,451,,,,,,,,,,,,,,,,,,,english,false,,,kamareddine;laan_t;nederpelt,,,1:logic;2:type_theory
85442,incollection,kamareddine-etal:2014,,,2014,,Computerizing Mathematical Text,Computerizing Mathematical Text,,,,,,,,,343--397,343,,,,,,,,,,,,,,,,,,,english,false,,,kamareddine;wells_jo;zengler_c;barendregt,,,1:ai
85443,article,kamareddine-klein:1993,,,1993,,"Nominalization, Predication and Type Containment","Nominalization, Predication and Type Containment",,,,journal-of-logic-language-and-information,2,2,3,3,171--215,171,,,,,,,,,,,,,,,,,,,english,false,,,kamareddine;klein_e,,,1:properties;2:property_designators
85444,article,kamareddine-laan:2001,,,2001,,"A Correspondence between Martin-L{\""o}f Type Theory, the Ramified Theory of Types and Pure Type Systems","A Correspondence between Martin-Löf Type Theory, the Ramified Theory of Types and Pure Type Systems",,,,journal-of-logic-language-and-information,10,10,3,3,375--402,375,,,,,,,,,,,,,,,,,,,english,false,,,kamareddine;laan_t,,,1:logic;2:type_theory
85445,article,kamareddine-nederpelt:2004,,,2004,,A Refinement of de Bruijn's Formal Language of Mathematics,A Refinement of de Bruijn's Formal Language of Mathematics,,,,journal-of-logic-language-and-information,13,13,3,3,287--340,287,,,,,,,,,,,,,,,,,,,english,false,,,kamareddine;nederpelt,,,1:mathematics
85446,article,kamareddine:1992,,,1992,,"$\lambda$-Terms, Logic, Determiners and Quantifiers","λ-Terms, Logic, Determiners and Quantifiers",,,,journal-of-logic-language-and-information,1,1,1,1,79--103,79,,,,,,,,,,,,,,,,,,,english,false,,,kamareddine,,,1:properties;2:property_designators;3:lambda_calculus
85447,article,kamareddine:1995,,,1995,,A Type Free Theory and Collective/Distributive Predication,A Type Free Theory and Collective/Distributive Predication,,,,journal-of-logic-language-and-information,4,4,2,2,85--109,85,,,,,,,,,,,,,,,,,,,english,false,,,kamareddine,,,1:semantics
85448,incollection,kamareddine:1995a,,,1995,,Are Types Needed for Natural Language?,Are Types Needed for Natural Language?,,,,,,,,,79--120,79,,,,,,,,,,,,,,,,,,,english,false,,,kamareddine,,,1:semantics
85449,incollection,kambartel-schneider:1981,,,1981,,Constructing a Pragmatic Foundation for Semantics,Constructing a Pragmatic Foundation for Semantics,,,,,,,,,155--178,155,,,,,,,,,,,,,,,,,,,english,false,,,kambartel;schneider_hj,,,1:semantics
85450,incollection,kambartel:1965,,,1965,,Mathematics and the Concept of Theory,Mathematics and the Concept of Theory,,,,,,,,,210--219,210,,,,,,,,,,,,,,,,,,,english,false,,,kambartel,,,1:explanation;2:explanation_in_mathematics
85451,article,kambartel:1971,,,1971,,Zur Rede von ``formal'' und ``Form'' in sprachanalytischer Absicht,Zur Rede von “formal” und “Form” in sprachanalytischer Absicht,,,,neue-hefte-fur-philosophie,1,1,,,51--67,51,,,,,,,,,,,,,,,,,,,german,false,,,kambartel,,,1:logic;2:logical_connectives;3:formal_concepts
85452,incollection,kambartel:1972,,,1972,,Ethik und Mathematik,Ethik und Mathematik,,,,,,,,,489--504,489,,,,,,,,,,,,,,,,,,,german,false,,,kambartel,,,1:mathematics
85453,incollection,kambartel:1978,,,1978,,"Symbolische Handlungen.~{\""U}berlegungen zu den Grundlagen einer pragmatischen Theorie der Sprache",Symbolische Handlungen. Überlegungen zu den Grundlagen einer pragmatischen Theorie der Sprache,,,,,,,,,3--22,3,,,,,,,,,,,,,,,,,,,german,false,,,kambartel,,,1:language
85454,incollection,kambartel:1979,,,1979,,Constructive Pragmatics and Semantics,Constructive Pragmatics and Semantics,,,,,,,,,195--205,195,,,,,,,,,,,,,,,,,,,english,false,,,kambartel,,,1:pragmatics
85455,incollection,kambartel:1981,,,1981,,The Pragmatic Understanding of Language and the Argumentative Function of Logic,The Pragmatic Understanding of Language and the Argumentative Function of Logic,,,,,,,,,402--410,402,,,,,,,,,Reprinted in \citet[47--55]{butts_re-brown:1989},Reprinted in Butts and Brown (1989),,,,,,,,,english,false,,,kambartel,,,1:explanation;2:understanding
85456,article,kambartel:1982,,,1982,,Bemerkungen zur Bestimmung des Philosophen,Bemerkungen zur Bestimmung des Philosophen,,,,archiv-fur-begriffsgeschichte,26,26,,,214--217,214,,,,,,,,,,,,,,,,,,,german,false,,,kambartel,,,1:metaphilosophy
85457,incollection,kambartel:1985,,,1985,,Is Rational Economics as an Empirical Quantitative Science Possible?,Is Rational Economics as an Empirical Quantitative Science Possible?,,,,,,,,,241--256,241,,,,,,,,,,,,,,,,,,,english,false,,,kambartel,,,1:economics
85458,book,kambartel:1989,,,1989,,Philosophie der humanen Welt,Philosophie der humanen Welt,Philosophie der humanen Welt,Philosophie der humanen Welt,,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,,,,,,,,,,,german,false,,,kambartel,,,1:history_of_philosophy
85459,incollection,kambartel:1989a,,,1989,,"Bemerkungen zum praktischen Selbstverst{\""a}ndnis des Menschen, in Kantischer Perspektive","Bemerkungen zum praktischen Selbstverständnis des Menschen, in Kantischer Perspektive",,,,,,,,,132--145,132,,,,,,,,,,,,,,,,,,,german,false,,,kambartel,,,1:social_sciences;2:anthropology
85460,article,kambartel:1996,,,1996,,"Universalit{\""a}t, richtig verstanden","Universalität, richtig verstanden",,,,deutsche-zeitschrift-fur-philosophie,44,44,2,2,249--254,249,,,,,,,,,,,,,,,,,,,german,false,,,kambartel,,,1:ontology;2:quantification;3:unrestricted_quantification
85461,incollection,kambartel:1999,,,1999,,Remarks on Psycho-Physical Parallelism,Remarks on Psycho-Physical Parallelism,,,,,,,,,79--84,79,,,,,,,,,,,,,,,,,,,english,false,,,kambartel,,,1:mind_body
85462,incollection,kambartel:2005,,,2005,,On the Incompatibility of Intentional and Causal Explanations.~Thoughts After Re-Reading von Wright,On the Incompatibility of Intentional and Causal Explanations. Thoughts After Re-Reading von Wright,,,,,,,,,115--126,115,,,,,,,,,,,,,,,,,,,english,false,,,kambartel,,,1:causation
85463,UNKNOWN,kambembo:1966,,,1966,,Essai d'une ontologie de l'agir / La m{\'e}taphysique de l'agir,Essai d'une ontologie de l'agir / La métaphysique de l'agir,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,,kambembo,,,
85464,article,kambhampati-etal:1995,,,1995,,Planning as Refinement Search: A Unified Framework for Evaluating Design Tradeoffs in Partial-Order Planning,Planning as Refinement Search: A Unified Framework for Evaluating Design Tradeoffs in Partial-Order Planning,,,,artificial-intelligence,76,76,1/2,1,167--238,167,,,,,,,,,,,,,,,,,,,english,false,,,kambhampati;knoblock;yang_q,,,1:action;2:planning
85465,article,kambhampati-etal:1996,,,1996,,Failure Driven Dynamic Search Control for Partial Order Planners: An Explanation Based Approach,Failure Driven Dynamic Search Control for Partial Order Planners: An Explanation Based Approach,,,,artificial-intelligence,88,88,1/2,1,253--315,253,,,,,,,,,,,,,,,,,,,english,false,,,kambhampati;katukam;qu_yo,,,1:computation;2:data;3:search
85466,article,kambhampati-hendler:1992,,,1992,,A Validation Structure-Based Theory of Plan Modification and Reuse,A Validation Structure-Based Theory of Plan Modification and Reuse,,,,artificial-intelligence,55,55,2/3,2,193--258,193,,,,,,,,,,,,,,,,,,,english,false,,,kambhampati;hendler_ja,,,1:action;2:planning
85467,article,kambhampati-kedar:1994,,,1994,,A Unified Framework for Explanation-Based Generalization of Partially Ordered and Partially Instantiated Plans,A Unified Framework for Explanation-Based Generalization of Partially Ordered and Partially Instantiated Plans,,,,artificial-intelligence,67,67,1,1,29--70,29,,,,,,,,,,,,,,,,,,,english,false,,,kambhampati;kedar_s,,,1:action;2:planning
85468,article,kambhampati-nau:1996,,,1996,,On the Nature and Role of Modal Truth Criteria in Planning,On the Nature and Role of Modal Truth Criteria in Planning,,,,artificial-intelligence,82,82,1/2,1,129--155,129,,,,,,,,,,,,,,,,,,,english,false,,,kambhampati;nau_ds,,,1:action;2:planning
85469,incollection,kambhampati-yang:1996,,,1996,,On the Role of Disjunctive Representations and Constraint Propagation in Refinement Planning,On the Role of Disjunctive Representations and Constraint Propagation in Refinement Planning,,,,,,,,,135--146,135,,,,,,,,,,,,,,,,,,,english,false,,,kambhampati;yang_xiu,,,1:action;2:planning
85470,incollection,kambhampati:1994,,,1994,,Refinement Search as a Unifying Framework for Analyzing Planning Algorithms,Refinement Search as a Unifying Framework for Analyzing Planning Algorithms,,,,,,,,,329--340,329,,,,,,,,,,,,,,,,,,,english,false,,,kambhampati,,,1:computation;2:data;3:search
85471,article,kambhampati:1994a,,,1994,,Multi-Contributor Causal Structures for Planning: A Formalization and Evaluation,Multi-Contributor Causal Structures for Planning: A Formalization and Evaluation,,,,artificial-intelligence,69,69,1/2,1,235--278,235,,,,,,,,,,,,,,,,,,,english,false,,,kambhampati,,,1:action;2:planning
85472,article,kambhampati:1998,,,1998,,On the Relations between Intelligent Backtracking and Failure-Driven Explanation-Based Learning in Constraint Satisfaction and Planning,On the Relations between Intelligent Backtracking and Failure-Driven Explanation-Based Learning in Constraint Satisfaction and Planning,,,,artificial-intelligence,105,105,1/2,1,161--208,161,,,,,,,,,,,,,,,,,,,english,false,,,kambhampati,,,1:psychology;2:learning;3:explanation_based_learning
85473,incollection,kambouchner:1994,,,1994,,R{\'e}ponse {\`a} Robert \citet{imlay:1994}.~Ce qui se con{\c{c}}oit et ce qui se comprend,Réponse à Robert Imlay (1994). Ce qui se conçoit et ce qui se comprend,,,,,,,,,351--364,351,,,,,,,,,,,,,,,,,,,french,false,,,kambouchner,,,1:history_of_philosophy
85474,book,kambouchner:1995,,,1995,,Notions de philosophie,Notions de philosophie,Notions de philosophie,Notions de philosophie,,,,,,,,,,,Paris,,,gallimard,,,3 tomes,3 tomes,,,,,,,,,french,false,,,,kambouchner,,1:encyclopedia
85475,book,kambouchner:1995a,,,1995,,"L'homme des passions.~Commentaires sur Descartes, 2t.~I-Analytique, II- Canonique","L'homme des passions. Commentaires sur Descartes, 2t. I-Analytique, II- Canonique",,,,,,,,,,,,,Paris,,,albin-michel,,,,,,,,,,,,,french,false,,,kambouchner,,,1:ethics
85476,article,kambouchner:1995b,,,1995,,Descartes et la communication des passions,Descartes et la communication des passions,,,,rue-descartes,12/13,12,,,74--91,74,,,,,,,,,,,,,,,,,,,french,false,,,kambouchner,,,1:feeling;2:passions
85477,incollection,kambouchner:1995c,,,1995,,Remarques sur la d{\'e}finition arnaldienne de l'id{\'e}e,Remarques sur la définition arnaldienne de l'idée,,,,,,,,,178--190,178,,,,,,,,,,,,,,,,,,,french,false,,,kambouchner,,,1:representation;2:ideas
85478,incollection,kambouchner:1995d,,,1995,,Des vraies et des fausses t{\'e}n{\`e}bres: la connaissance de l'{\^a}me d'apr{\`e}s la controverse avec Malebranche,Des vraies et des fausses ténèbres: la connaissance de l'âme d'après la controverse avec Malebranche,,,,,,,,,153--177,153,,,,,,,,,,,,,,,,,,,french,false,,,kambouchner,,,1:epistemology
85479,incollection,kambouchner:1997,,,1997,,Descartes et la perfection de la morale,Descartes et la perfection de la morale,,,,,,,,,97--118,97,,,,,,,,,,,,,,,,,,,french,false,,,kambouchner,,,1:ethics
85480,incollection,kambouchner:1999,,,1999,,Morale des lettres et morale des passions,Morale des lettres et morale des passions,,,,,,,,,541--557,541,,,,,,,,,,,,,,,,,,,french,false,,,kambouchner,,,1:ethics
85481,incollection,kambouchner:2003,,,2003,,Descartes et le probl{\`e}me de l'imagination empirique,Descartes et le problème de l'imagination empirique,,,,,,,,,137--150,137,,,,,,,,,,,,,,,,,,,french,false,,,kambouchner,,,2:imagination
85482,incollection,kambouchner:2008,,,2008,,Cartesian Subjectivity and Love,Cartesian Subjectivity and Love,,,,,,,,,23--42,23,,,,,,,,,,,,,,,,,,,english,false,,,kambouchner,,,1:feeling;2:friendship;3:love
85483,incollection,kambouchner:2009,,,2009,,L{\'e}vi-Strauss and the Question of Humanism,Lévi-Strauss and the Question of Humanism,,,,,,,,,19--38,19,,,,,,,,,,,,,,,,,,,english,false,,,kambouchner,,,1:history_of_philosophy
85484,article,kambouchner:2011,,,2011,,Jacques Brunschwig dans l'{\^a}ge classique,Jacques Brunschwig dans l'âge classique,,,,les-etudes-philosophiques,65,65,4,4,591--594,591,,,,,,,,,,,,,,,,,,,french,false,,,kambouchner,,,1:history_of_philosophy
85485,incollection,kamefuchi:1975,,,1975,,A Non-Causal Approach to Physical Time,A Non-Causal Approach to Physical Time,,,,,,,,,239--248,239,,,,,,,,,,,,,,,,,,,english,false,,,kamefuchi,,,1:time;2:ontology_of_time
85486,incollection,kamei_d:2005,,,2005,,The Problem of the `Idea' in Derrida's \emph{The Problem of Genesis},The Problem of the ‘Idea' in Derrida's The Problem of Genesis,,,,,,,,,339--354,339,,,,,,,,,,,,,,,,,,,english,false,,,kamei_d,,,
85487,incollection,kamei_t:1981,,,1981,,A Sausssurian Mystery,A Sausssurian Mystery,,,,,,,,,259--266,259,,,,,,,,,,,,,,,,,,,english,false,,,kamei_t,,,1:ethics;2:meaning_of_life
85488,incollection,kamenka-erhsoontay:1976,,,1976,,"Participation, `Authenticity' and the Contemporary Vision of Man, Law and Society","Participation, ‘Authenticity' and the Contemporary Vision of Man, Law and Society",,,,,,,,,335--358,335,,,,,,,,,,,,,,,,,,,english,false,,,kamenka;erhsoon_a,,,1:social_sciences
85489,incollection,kamenka-erhsoontay:1976a,,,1976,,"Socialism, Liberty and Law","Socialism, Liberty and Law",,,,,,,,,81--101,81,,,,,,,,,,,,,,,,,,,english,false,,,kamenka;erhsoon_a,,,1:political_philosophy;2:socialism
85490,incollection,kamenka:2007,,,2007,,Totalitarianism,Totalitarianism,,,,,,,,,821--829,821,,,,,,,,,,,,,,,,,,,english,false,,,kamenka,,,1:political_philosophy
