id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
125234,article,osborne_c:1999,,,1999,,``No'' Means ``Yes'': The Seduction of the Word in Plato's \emph{Phaedrus},“No” Means “Yes”: The Seduction of the Word in Plato's Phaedrus,,,,proceedings-of-the-boston-area-colloquium-in-ancient-philosophy,15,15,,,263--281,263,,,,,,,,,,,,,,,,,,,english,false,,,osborne_c,,,1:representation;2:metaphysics_of_words;3:ontology_of_words
125235,incollection,osborne_c:2000,,,2000,,Rummaging int he Recycling Bins of Upper Egypt,Rummaging int he Recycling Bins of Upper Egypt,,,,,,,,,329--358,329,,,,,,,,,,,,,,,,,,,english,false,,,osborne_c,,,1:history_of_philosophy
125236,incollection,osborne_c:2000a,,,2000,,Aristotle on the Fantastic Abilities of Animals in \emph{De anima} 3.3,Aristotle on the Fantastic Abilities of Animals in De anima 3.3,,,,,,,,,253--285,253,,,,,,,,,,,,,,,,,,,english,false,,,osborne_c,,,1:animals
125237,article,osborne_c:2001,,,2001,,"Successors of Socrates, Disciples of Descartes, and Followers of Freud","Successors of Socrates, Disciples of Descartes, and Followers of Freud",,,,apeiron,34,34,2,2,181--193,181,,,,,,,,,,,,,,,,,,,english,false,,,osborne_c,,,1:history_of_philosophy
125238,book,osborne_c:2004,,,2004,,Presocratic Philosophy.~A Very Short Introduction,Presocratic Philosophy. A Very Short Introduction,,,,,,,103,103,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,osborne_c,,,1:history_of_philosophy
125239,book,osborne_c:2007,,,2007,,Dumb Beasts and Dead Philosophers,Dumb Beasts and Dead Philosophers,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199282067.001.0001,,english,false,,,osborne_c,,,
125240,incollection,osborne_c:2010,,,2010,,Clement of Alexandria,Clement of Alexandria,,,,,,,,,270--282,270,,,,,,,,,,,,,,,,,,,english,false,,,osborne_c,,,1:history_of_philosophy
125241,article,osborne_g:2005,,,2005,,Hume's Argument in Treatise 1.3.3.3: An Exposition and Defense,Hume's Argument in Treatise 1.3.3.3: An Exposition and Defense,,,,hume-studies,31,31,2,2,225--247,225,,,,,,,,,,,,,,,,,,,english,false,,,osborne_g,,,1:history_of_philosophy
125242,article,osborne_g:2006,,,2006,,Two Major Recent Approaches to Kant's Second Analogy,Two Major Recent Approaches to Kant's Second Analogy,,,,kant-studien,97,97,4,4,409--429,409,,,,,,,,,,,,,,,,,,,english,false,,,osborne_g,,,1:persons
125243,incollection,osborne_g:2013,,,2013,,Dryer and Allison on Kant's Move to Absolute Permanence in the First Analogy,Dryer and Allison on Kant's Move to Absolute Permanence in the First Analogy,,,,,,,,,697--706,697,,,,,,,,,,,,,,,,,,,english,false,,,osborne_g,,,1:time;2:motion
125244,incollection,osborne_g:2018,,,2018,,Bennett's Porcelain Pig and the Empirical Unity of Time,Bennett's Porcelain Pig and the Empirical Unity of Time,,,,,,,,,1117--1124,1117,,,,,,,,,,,,,,,,,,,english,false,,,osborne_g,,,1:time;2:nature_of_time
125245,article,osborne_h:1931,,,1931,,Definition of Value,Definition of Value,,,,philosophy,6,6,24,24,433--445,433,,,,,,,,,,,,,,,,,,,english,false,,,osborne_h,,,
125246,incollection,osborne_ha:1986,,,1986,,What Makes an Experience Aesthetic?,What Makes an Experience Aesthetic?,,,,,,,,,117--138,117,,,,,,,,,,,,,,,,,,,english,false,,,osborne_ha,,,1:aesthetics;2:aesthetic_experience
125247,incollection,osborne_kb:2011,,,2011,,The Trinity in Bonaventure,The Trinity in Bonaventure,,,,,,,,,108--127,108,,,,,,,,,,,,,,,,,,,english,false,,,osborne_kb,,,1:religion;2:god;3:trinity
125248,incollection,osborne_m-briscoe:1998,,,1998,,Learning Stochastic Categorial Grammars,Learning Stochastic Categorial Grammars,,,,,,,,,80--87,80,,,,,,,,,,,,,,,,,,,english,false,,,osborne_m;briscoe_t,,,1:ai;2:machine_learning;3:machine_language_learning
125249,incollection,osborne_m:2000,,,2000,,Shallow Parsing as Part-of-Speech Tagging,Shallow Parsing as Part-of-Speech Tagging,,,,,,,,,145--147,145,,,,,,,,,,,,,,,,,,,english,false,,,osborne_m,,,1:ai;2:machine_learning;3:machine_language_learning
125250,book,osborne_mj-rubenstein:1994,,,1994,,A Course in Game Theory,A Course in Game Theory,,,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,osborne_mj;rubenstein_a,,,1:decision_theory;2:game_theory
125251,incollection,osborne_p:2020,,,2020,,Adorno and Marx,Adorno and Marx,,,,,,,,,303--320,303,,,,,,,,,,,,,,,,,,,english,false,,,osborne_p,,,1:political_philosophy;2:marxism
125252,article,osborne_ph:2014,,,2014,,A Modest Response to Empirical Skepticism About Intuitions,A Modest Response to Empirical Skepticism About Intuitions,,,,episteme,11,11,4,4,443--456,443,,,,,,,,,,,,,,,,,,,english,false,,,osborne_ph,,,1:skepticism
125253,incollection,osborne_r:2009,,,2009,,Urban Landscape and Architecture,Urban Landscape and Architecture,,,,,,,,,238--247,238,,,,,,,,,,,,,,,,,,,english,false,,,osborne_r,,,1:history_of_philosophy
125254,article,osbourn:1965,,,1965,,Austin's Non-Conditional Ifs,Austin's Non-Conditional Ifs,,,,the-journal-of-philosophy,62,62,23,23,711--715,711,,,,,,,,,,,,,,,,,,,english,false,,,osbourn,,,1:language;2:indicative_conditionals
125255,article,osgniach:1928,,,1928,,The Problem of Substance (I),The Problem of Substance (I),,,,the-new-scholasticism,2,2,2,2,115--127,115,,,,,,,,,,,,,,,,,,,english,false,,,osgniach,,,2:substance
125256,article,osgniach:1928a,,,1928,,The Problem of Substance (II),The Problem of Substance (II),,,,the-new-scholasticism,2,2,3,3,236--249,236,,,,,,,,,,,,,,,,,,,english,false,,,osgniach,,,2:substance
125257,article,osgood:1952,,,1952,,The Nature and Measurement of Meaning,The Nature and Measurement of Meaning,,,,psychological-bulletin,49,49,,,197--237,197,,,,,,,,,,,,,,,,,,,english,false,,,osgood,,,1:semantics
125258,incollection,osgood:1971,,,1971,,Where do Sentences Come From?,Where do Sentences Come From?,,,,,,,,,497--529,497,,,,,,,,,,,,,,,,,,,english,false,,,osgood,,,1:representation;2:metaphysics_of_words
125259,incollection,oshana:1994,,,1994,,Autonomy Naturalized,Autonomy Naturalized,,,,,,,,,53--75,53,,,,,,,,,,,,,,,,,,,english,false,,,oshana,,,1:epistemology
125260,article,oshana:2003,,,2003,,How much should we Value Autonomy?,How much should we Value Autonomy?,,,,social-philosophy-and-policy,20,20,2,2,99--126,99,,,,,,,,,Reprinted in \citet[99--126]{frankelpaul-etal:2003},Reprinted in,,,,,,,,,english,false,,,oshana,,,1:political_philosophy;2:autonomy
125261,article,oshana:2004,,,2004,,Moral Accountability,Moral Accountability,,,,philosophical-topics,32,32,1/2,1,255--274,255,,,,,,,,,,,,,,,,,,,english,false,,,oshana,,,1:action;2:responsibility
125262,incollection,oshana:2005,,,2005,,Autonomy and Free Agency,Autonomy and Free Agency,,,,,,,,,183--204,183,,,,,,,,,,,,,,,,,,,english,false,,,oshana,,,1:action;2:agency
125263,incollection,oshana:2013,,,2013,,Self-Identity and Moral Agency,Self-Identity and Moral Agency,,,,,,,,,231--252,231,,,,,,,,,,,,,,,,,,,english,false,,,oshana,,,1:persons;2:self
125264,book,oshana:2014,,,2014,,Personal Autonomy and Social Oppression: Philosophical Perspectives,Personal Autonomy and Social Oppression: Philosophical Perspectives,Personal Autonomy and Social Oppression: Philosophical Perspectives,Personal Autonomy and Social Oppression: Philosophical Perspectives,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,,oshana,,1:political_philosophy;2:discrimination
125265,incollection,oshana:2014a,,,2014,,A Commitment to Autonomy Is a Commitment to Feminism,A Commitment to Autonomy Is a Commitment to Feminism,,,,,,,,,141--162,141,,,,,,,,,,,,,,,,,,,english,false,,,oshana,,,1:political_philosophy;2:feminism
125266,article,oshana:2014b,,,2014,,Trust and Autonomous Agency,Trust and Autonomous Agency,,,,res-philosophica,91,91,3,3,431--447,431,,,,,,,,,,,,,,,,,,,english,false,,,oshana,,,1:epistemology;2:testimony;3:trust
125267,article,oshaughnessy_b:1955,,,1955,,Irrationality and Insanity,Irrationality and Insanity,,,,philosophical-studies,6,6,5,5,72--74,72,,,,,,,,,,,,,,,,,10.1007/bf02333182,,english,false,,,oshaughnessy_b,,,1:psychology;2:mental_illness
125268,article,oshaughnessy_b:1956,,,1956,,An Impossible Auditory Experience,An Impossible Auditory Experience,,,,proceedings-of-the-aristotelian-society,57,57,,,53--82,53,,,,,,,,,,,,,,,,,,,english,false,,,oshaughnessy_b,,,1:perception;2:sounds
125269,article,oshaughnessy_b:1957,,,1957,,The Location of Sound,The Location of Sound,,,,mind,66,66,264,264,471--490,471,,,,,,,,,,,,,,,,,,,english,false,,,oshaughnessy_b,,,1:perception;2:sounds
125270,article,oshaughnessy_b:1964,,,1964,,Material Objects and Perceptual Standpoint,Material Objects and Perceptual Standpoint,,,,proceedings-of-the-aristotelian-society,65,65,,,77--98,77,,,,,,,,,,,,,,,,,,,english,false,,,oshaughnessy_b,,,1:perception;2:object_of_perception;3:aspect_perception
125271,article,oshaughnessy_b:1970,,,1970,,The Powerlessness of Dispositions,The Powerlessness of Dispositions,,,,mind,79,79,,,471--490,471,,,,,,,,,,,,,,,,,,,english,false,,,oshaughnessy_b,,,1:properties;2:dispositions
125272,article,oshaughnessy_b:1971,,,1971,,Processes,Processes,,,,proceedings-of-the-aristotelian-society,72,72,,,215--240,215,,,,,,,,,,,,,,,,,,,english,false,,,oshaughnessy_b,,,1:time;2:processes
125273,article,oshaughnessy_b:1973,,,1973,,Trying (As the Mental ``Pineal Gland''),Trying (As the Mental “Pineal Gland”),,,,the-journal-of-philosophy,70,70,13,13,365--386,365,,,,,,,,,,,,,,,,,10.2307/2024676,,english,false,,,oshaughnessy_b,,,1:action;2:attempts;3:trying
125274,book,oshaughnessy_b:1980,,,1980,,The Will: A Dual Aspect Theory,The Will: A Dual Aspect Theory,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,oshaughnessy_b,,,2:will
125275,article,oshaughnessy_b:1985,,,1985,,Seeing the Light,Seeing the Light,,,,proceedings-of-the-aristotelian-society,85,85,1,1,193--218,193,,,,,,,,,,,,,,,,,10.1093/aristotelian/85.1.193,,english,false,,,oshaughnessy_b,,,1:perception;2:colours;3:light
125276,incollection,oshaughnessy_b:1987,,,1987,,Consciousness,Consciousness,,,,,,,,,49--62,49,,,,,,,,,,,,,,,,,,,english,false,,,oshaughnessy_b,,,2:consciousness
125277,incollection,oshaughnessy_b:1990,,,1990,,The Appearance of a Material Object,The Appearance of a Material Object,,,,,,,,,131--151,131,,,,,,,,,,,,,,,,,,,english,false,,,oshaughnessy_b,,,1:perception;2:appearances
125278,incollection,oshaughnessy_b:1991,,,1991,,The Anatomy of Consciousness,The Anatomy of Consciousness,,,,,,,,,135--177,135,,,,,,,,,,,,,,,,,,,english,false,,,oshaughnessy_b,,,2:consciousness
125279,incollection,oshaughnessy_b:1991a,,,1991,,Searle's Theory of Action,Searle's Theory of Action,,,,,,,,,271--288,271,,,,,,,,,,,,,,,,,,,english,false,,,oshaughnessy_b,,,1:action
125280,incollection,oshaughnessy_b:1992,,,1992,,The Diversity and Unity of Action and Perception,The Diversity and Unity of Action and Perception,,,,,,,,,216--266,216,,,,,,,,,,,,,,,,,,,english,false,,,oshaughnessy_b,,,1:perception;2:perceptual_content
125281,incollection,oshaughnessy_b:1994,,,1994,,The Mind-Body Problem,The Mind-Body Problem,,,,,,,,,204--214,204,,,,,,,,,,,,,,,,,,,english,false,,,oshaughnessy_b,,,
125282,incollection,oshaughnessy_b:1995,,,1995,,Proprioception and the Body Image,Proprioception and the Body Image,,,,,,,,,175--204,175,,,,,,,,,,,,,,,,,,,english,false,,,oshaughnessy_b,,,1:perception;2:proprioception;3:bodily_awareness
125283,book,oshaughnessy_b:2000,,,2000,,Consciousness and the World,Consciousness and the World,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0199256721.001.0001,,english,false,,,oshaughnessy_b,,,2:consciousness
125284,article,oshaughnessy_b:2002,,,2002,,Dreaming,Dreaming,,,,inquiry,45,45,4,4,399--432,399,,,,,,,,,,,,,,,,,,,english,false,,,oshaughnessy_b,,,2:dreaming
125285,incollection,oshaughnessy_b:2003,,,2003,,Sense Data,Sense Data,,,,,,,,,169--188,169,,,,,,,,,,,,,,,,,,,english,false,,,oshaughnessy_b,,,1:perception;2:sense_data
125286,incollection,oshaughnessy_b:2003a,,,2003,,The Epistemology of Physical Action,The Epistemology of Physical Action,,,,,,,,,345--357,345,,,,,,,,,,,,,,,,,,,english,false,,,oshaughnessy_b,,,1:action;2:agency
125287,incollection,oshaughnessy_b:2004,,,2004,,Les propri{\'e}t{\'e}s spatiales des objets de perception,Les propriétés spatiales des objets de perception,,,,,,,,,455--475,455,,,,,,,,,,,,,,,,,,,french,false,,,oshaughnessy_b,,,1:truth;2:truthmakers
125288,incollection,oshaughnessy_b:2009,,,2009,,Trying and Acting,Trying and Acting,,,,,,,,,163--172,163,,,,,,,,,,,,,,,,,,,english,false,,,oshaughnessy_b,,,2:metaphysics_of_mind;3:mental_acts
125289,incollection,oshaughnessy_b:2009a,,,2009,,The Location of a Perceived Sound,The Location of a Perceived Sound,,,,,,,,,111--125,111,,,,,,,,,,,,,,,,,,,english,false,,,oshaughnessy_b,,,1:perception;2:sounds
125290,book,oshaughnessy_d:1987,,,1987,,Speech Communication: Human and Machine,Speech Communication: Human and Machine,,,,,,,,,,,,,"Reading, Massachusetts",,,addison-wesley,,,,,,,,,,,,,english,false,,,oshaughnessy_d,,,1:linguistics;2:speech
125291,article,oshaughnessy_d:1998,,,1998,,Review of \citet{sproat:1997},Review of Sproat (1997),,,,computational-linguistics,24,24,4,4,656--662,656,,,,,,,,,,,,,,,,,,,english,false,,,oshaughnessy_d,,,1:linguistics;2:speech
125292,book,oshea_jr-rubinstein:2010,,,2010,,"Self, Language, and World","Self, Language, and World","Self, Language, and World","Self, Language, and World",,,,,,,,,,,"Atascadero, California",,,ridgeview-publishing-co,,,,,,,,,,,,,english,false,,,,oshea_jr;rubinstein_e,,1:metaphysics
125293,article,oshea_jr:1995,,,1995,,Kantian Matters: The Structure of Permanence,Kantian Matters: The Structure of Permanence,,,,acta-analytica,10,10,15,15,209--213,209,,,,,,,,,,,,,,,,,,,english,false,,,oshea_jr,,,1:ontology;2:matter
125294,article,oshea_jr:1997,,,1997,,The Need for Understanding: Kant on Empirical Laws and Regulative Ideals,The Need for Understanding: Kant on Empirical Laws and Regulative Ideals,,,,international-journal-of-philosophical-studies,5,5,2,2,216--254,216,,,,,,,,,,,,,,,,,,,english,false,,,oshea_jr,,,1:causation;2:laws_of_nature
125295,article,oshea_jr:1999,,,1999,,Review of \citet{langton_r:1998},Review of Langton (1998),,,,international-journal-of-philosophical-studies,7,7,2,2,253--257,253,,,,,,,,,,,,,,,,,,,english,false,,,oshea_jr,,,1:metaphysics;2:transcendental_idealism;3:dual_aspect_theory
125296,incollection,oshea_jr:2005,,,2005,,Conceptual Connections: Kant and the Twentieth-Century Analytic Tradition,Conceptual Connections: Kant and the Twentieth-Century Analytic Tradition,,,,,,,,,513--526,513,,,,,,,,,,,,,,,,,,,english,false,,,oshea_jr,,,1:history_of_philosophy
125297,incollection,oshea_jr:2008,,,2008,,American Philosophy in the Twentieth Century,American Philosophy in the Twentieth Century,,,,,,,,,204--253,204,,,,,,,,,,,,,,,,,,,english,false,,,oshea_jr,,,1:history_of_philosophy
125298,incollection,oshea_jr:2009,,,2009,,On the Structure of Sellars's Naturalism with a Normative Turn,On the Structure of Sellars's Naturalism with a Normative Turn,,,,,,,,,187--210,187,,,,,,,,,,,,,,,,,,,english,false,,,oshea_jr,,,1:metaphilosophy;2:naturalism
125299,article,oshea_jr:2010,,,2010,,Critical Notice of \citet{mcdowell_j:2009},Critical Notice of McDowell (2009),,,,philosophical-books,51,51,2,2,63--82,63,,,,,,,,,,,,,,,,,,,english,false,,,oshea_jr,,,1:language
125300,article,oshea_jr:2010a,,,2010,,Normativity and Scientific Naturalism in Sellars' `Janus-Faced' Space of Reasons,Normativity and Scientific Naturalism in Sellars' ‘Janus-Faced' Space of Reasons,,,,international-journal-of-philosophical-studies,18,18,3,3,459--471,459,,,,,,,,,,,,,,,,,,,english,false,,,oshea_jr,,,1:rationality
125301,book,oshea_jr:2011,,,2011,,Kant's \emph{Critique of Pure Reason}.~An Introduction,Kant's Critique of Pure Reason. An Introduction,,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,oshea_jr,,,1:history_of_philosophy
125302,incollection,oshea_jr:2012,,,2012,,Kant and Dennett on the Epistemic Status of Teleological Principles,Kant and Dennett on the Epistemic Status of Teleological Principles,,,,,,,,,252--270,252,,,,,,,,,,,,,,,,,,,english,false,,,oshea_jr,,,1:explanation;2:teleological_explanation
125303,article,oshea_jr:2015,,,2015,,Kantian Reflections on the Givenness of Zahavi's Minimal Experiential Self,Kantian Reflections on the Givenness of Zahavi's Minimal Experiential Self,,,,international-journal-of-philosophical-studies,23,23,5,5,619--625,619,,,,,,,,,,,,,,,,,,,english,false,,,oshea_jr,,,1:persons;2:self
125304,book,oshea_jr:2016,,,2016,,Wilfrid Sellars and His Legacy,Wilfrid Sellars and His Legacy,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198766872.001.0001,,english,false,,,oshea_jr,,,1:history_of_philosophy
125305,incollection,oshea_jr:2016a,,,2016,,Concepts of Objects as Prescribing Laws: A Kantian and Pragmatist Line of Thought,Concepts of Objects as Prescribing Laws: A Kantian and Pragmatist Line of Thought,,,,,,,,,196--216,196,,,,,,,,,,,,,,,,,,,english,false,,,oshea_jr,,,1:metaphysics;2:transcendental_idealism
125306,book,oshea_jr:2017,,,2017,,Kant's \emph{Critique of Pure Reason}: A Critical Guide,Kant's Critique of Pure Reason: A Critical Guide,Kant's \emph{Critique of Pure Reason}: A Critical Guide,Kant's Critique of Pure Reason: A Critical Guide,,,,,,,,,,cambridge_critical_guides,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781139871389,,english,false,,,,oshea_jr,,1:history_of_philosophy
125307,incollection,oshea_jr:2017a,,,2017,,Introduction,Introduction,,,,,,,,,1--8,1,,,,,,,,,,,,,,,,,,,english,false,,,oshea_jr,,,1:metaphysics;2:transcendental_idealism
125308,incollection,oshea_jr:2018,,,2018,,"After Kant, Sellars, and Meillassoux: Back to Empirical Realism?","After Kant, Sellars, and Meillassoux: Back to Empirical Realism?",,,,,,,,,21--40,21,,,,,,,,,,,,,,,,,,,english,false,,,oshea_jr,,,1:metaphysics;2:realism
125309,book,oshea_t:1984,,,1984,,{ECAI-84}.~Proceedings of the Sixth European Conference on Artificial Intelligence,ECAI-84. Proceedings of the Sixth European Conference on Artificial Intelligence,{ECAI-84}.~Proceedings of the Sixth European Conference on Artificial Intelligence,ECAI-84. Proceedings of the Sixth European Conference on Artificial Intelligence,,,,,,,,,,,Amsterdam,,,elsevier-science-publishers-bv,,,,,,,,,,,,,english,false,,,,oshea_t,,1:ai
125310,article,oshea_t:2015,,,2015,,A Law of One's Own: Self-Legislation and Radical Kantian Constructivism,A Law of One's Own: Self-Legislation and Radical Kantian Constructivism,,,,european-journal-of-philosophy,23,23,4,4,1153--1173,1153,,,,,,,,,,,,,,,,,,,english,false,,,oshea_t,,,1:ontology;2:constructional_ontology
125311,incollection,oshea_t:2018,,,2018,,Historical Perspectives in Medical Ethics,Historical Perspectives in Medical Ethics,,,,,,,,,261--271,261,,,,,,,,,,,,,,,,,,,english,false,,,oshea_t,,,1:political_philosophy;2:authority;3:consent
125312,incollection,osherson-etal:1997,,,1997,,Formal learning theory,Formal learning theory,,,,,,,,,737--775,737,,,,,,,,,,,,,,,,,,,english,false,,,osherson;dejongh;martin_er;weinstein_sc,,,1:psychology;2:learning
125313,incollection,osherson-etal:2011,,,2011,,Formal learning theory,Formal learning theory,,,,,,,,,725--764,725,,,,,,,,,First edition: \citet{osherson-etal:1997},First edition: Osherson et al. (1997),,,,,,,,,english,false,,,osherson;dejongh;martin_er;weinstein_sc,,,1:psychology;2:learning
125314,book,osherson-lasnik:1990,,,1990,,An Invitation to Cognitive Science.~Volume 1: Language,An Invitation to Cognitive Science. Volume 1: Language,An Invitation to Cognitive Science.~Volume 1: Language,An Invitation to Cognitive Science. Volume 1: Language,,,1,1,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,1,,,,,,,,,,,english,false,,,,osherson;lasnik,,1:linguistics;2:psycholinguistics
125315,book,osherson-lasnik:1990a,,,1990,,An Invitation to Cognitive Science.~Volume 2: Visual Cognition and Action,An Invitation to Cognitive Science. Volume 2: Visual Cognition and Action,An Invitation to Cognitive Science.~Volume 2: Visual Cognition and Action,An Invitation to Cognitive Science. Volume 2: Visual Cognition and Action,,,2,2,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,1,,,,,,,,,,,english,false,,,,osherson;lasnik,,1:psychology;2:cognitive_psychology
125316,article,osherson-smith:1981,,,1981,,On the Adequacy of Prototype Theory as a Theory of Concepts,On the Adequacy of Prototype Theory as a Theory of Concepts,,,,cognition,9,9,,,35--58,35,,,,,,,,,,,,,,,,,,,english,false,,,osherson;smith_ee,,,1:vagueness
125317,article,osherson-smith:1982,,,1982,,Gradedness and Conceptual Combination,Gradedness and Conceptual Combination,,,,cognition,12,12,,,299--318,299,,,,,,,,,,,,,,,,,,,english,false,,,osherson;smith_ee,,,1:vagueness
125318,book,osherson-smith:1990,,,1990,,An Invitation to Cognitive Science.~Volume 3: Thinking,An Invitation to Cognitive Science. Volume 3: Thinking,An Invitation to Cognitive Science.~Volume 3: Thinking,An Invitation to Cognitive Science. Volume 3: Thinking,,,3,3,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,,osherson;smith_ee,,1:psychology;2:cognitive_science
125319,article,osherson-smith:1997,,,1997,,On Typicality and Vagueness,On Typicality and Vagueness,,,,cognition,64,64,,,189--206,189,,,,,,,,,,,,,,,,,,,english,false,,,osherson;smith_ee,,,1:vagueness
125320,article,osherson-weinstein:1986,,,1986,,Identification in the Limit of First Order Structures,Identification in the Limit of First Order Structures,,,,journal-of-philosophical-logic,15,15,1,1,55--81,55,,,,,,,,,,,,,,,,,,,english,false,,,osherson;weinstein_sc,,,1:psychology;2:cognitive_psychology
125321,article,osherson-weinstein:1989,,,1989,,Paradigms of Truth Detection,Paradigms of Truth Detection,,,,journal-of-philosophical-logic,18,18,1,1,1--42,1,,,,,,,,,,,,,,,,,,,english,false,,,osherson;weinstein_sc,,,1:method;2:induction
125322,incollection,osherson-weinstein:1989a,,,1989,,Finite Axiomatizability and Scientific Discovery,Finite Axiomatizability and Scientific Discovery,,,,,,,,,409--412,409,,,,,,,,,,,,,,,,,,,english,false,,,osherson;weinstein_sc,,,1:method
125323,article,osherson-weinstein:1993,,,1993,,Relevant Consequence and Empirical Inquiry,Relevant Consequence and Empirical Inquiry,,,,journal-of-philosophical-logic,22,22,4,4,437--448,437,,,,,,,,,,,,,,,,,,,english,false,,,osherson;weinstein_sc,,,1:logic;2:relevance_logic
