id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
169870,incollection,tsohatzidis:2007c,,,2007,,Searle's Derivation of Promissory Obligation,Searle's Derivation of Promissory Obligation,,,,,,,,,203--218,203,,,,,,,,,,,,,,,,,,,english,false,,,tsohatzidis,,,2:promises
169871,incollection,tsohatzidis:2007d,,,2007,,Introduction,Introduction,,,,,,,,,1--13,1,,,,,,,,,,,,,,,,,,,english,false,,,tsohatzidis,,,1:pragmatics;2:speech_acts
169872,incollection,tsohatzidis:2007e,,,2007,,Yes-No Questions and the Myth of Content Invariance,Yes-No Questions and the Myth of Content Invariance,,,,,,,,,244--266,244,,,,,,,,,,,,,,,,,,,english,false,,,tsohatzidis,,,1:pragmatics;2:speech_acts
169873,article,tsohatzidis:2012,,,2012,,How to Forget that ``Know'' is Factive,How to Forget that “Know” is Factive,,,,acta-analytica,27,27,4,4,449--459,449,,,,,,,,,,,,,,,,,,,english,false,,,tsohatzidis,,,1:knowledge
169874,article,tsohatzidis:2013,,,2013,,Self-Reference and the Divorce between Meaning and Truth,Self-Reference and the Divorce between Meaning and Truth,,,,logic-and-logical-philosophy,22,22,4,4,445--452,445,,,,,,,,,,,,,,,,,,,english,false,,,tsohatzidis,,,1:representation;2:de_se
169875,article,tsohatzidis:2015,,,2015,,A Problem for the Logic of `Because',A Problem for the Logic of ‘Because',,,,journal-of-applied-non-classical-logics,25,25,1,1,46--49,46,,,,,,,,,,,,,,,,,,,english,false,,,tsohatzidis,,,2:grounding;3:logic_of_grounding
169876,article,tsohatzidis:2015a,,,2015,,"Truth Ascriptions, Falsity Ascriptions, and the Paratactic Analysis of Indirect Discourse","Truth Ascriptions, Falsity Ascriptions, and the Paratactic Analysis of Indirect Discourse",,,,logique-et-analyse,58,58,232,232,527--534,527,,,,,,,,,,,,,,,,,,,english,false,,,tsohatzidis,,,1:truth;2:redundancy_theory
169877,book,tsohatzidis:2017,,,2017,,Interpreting J.L.~Austin: Critical Essays,Interpreting J.L. Austin: Critical Essays,Interpreting J.L.~Austin: Critical Essays,Interpreting J.L. Austin: Critical Essays,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781316421840,,english,false,,,,tsohatzidis,,1:history_of_philosophy
169878,incollection,tsohatzidis:2017a,,,2017,,Introduction,Introduction,,,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,tsohatzidis,,,1:history_of_philosophy
169879,incollection,tsohatzidis:2017b,,,2017,,Performativity and the ``True/ False Fetish'',Performativity and the “True/ False Fetish”,,,,,,,,,96--118,96,,,,,,,,,,,,,,,,,,,english,false,,,tsohatzidis,,,1:truth
169880,article,tsompanidis:2010,,,2010,,Smart and Tensed Beliefs,Smart and Tensed Beliefs,,,,philosophia,38,38,2,2,313--325,313,,,,,,,,,,,,,,,,,,,english,false,,,tsompanidis,,,1:time;2:tense_aspect
169881,article,tsompanidis:2013,,,2013,,On Two Arguments for Temporally Neutral Propositions,On Two Arguments for Temporally Neutral Propositions,,,,disputatio,5,5,37,37,329--337,329,,,,,,,,,,,,,,,,,,,english,false,,,tsompanidis,,,1:truth;2:temporal_truth
169882,book,tsonis:2008,,,2008,,Randomnicity: Rules and Randomness in the Realm of the Infinite,Randomnicity: Rules and Randomness in the Realm of the Infinite,,,,,,,,,,,,,London,,,imperial-college-press,,,,,,,,,,,,,english,false,,,tsonis,,,1:mathematics;2:set_theory
169883,book,tsopurashvili:2011,,,2011,,"Sprache und Metaphysik: Meister Eckharts Pr{\""a}dikationstheorie und ihre Auswirkung auf sein Denken",Sprache und Metaphysik: Meister Eckharts Prädikationstheorie und ihre Auswirkung auf sein Denken,,,,,,,52,52,,,,bochumer_studien_zur_philosophie,Amsterdam,,,john-benjamins-publishing-co,,,,,,,,,,,,,german,false,,,tsopurashvili,,,1:exemplification;2:predication
169884,incollection,tsosie:2017,,,2017,,"Indigenous Peoples, Anthropology, and the Legacy of Epistemic Injustice","Indigenous Peoples, Anthropology, and the Legacy of Epistemic Injustice",,,,,,,,,356--369,356,,,,,,,,,,,,,,,,,,,english,false,,,tsosie,,,1:epistemology;2:bias;3:epistemic_injustice
169885,incollection,tsotsos-shibahara:1987,,,1987,,Knowledge Organization and Its Role in Temporal and Causal Signal Understanding: The ALVEN and CAA Projects,Knowledge Organization and Its Role in Temporal and Causal Signal Understanding: The ALVEN and CAA Projects,,,,,,,,,221--261,221,,,,,,,,,,,,,,,,,,,english,false,,,tsotsos;shibahara_t,,,1:computation;2:programming
169886,article,tsotsos:1995,,,1995,,Behaviorist Intelligence and the Scaling Problem,Behaviorist Intelligence and the Scaling Problem,,,,artificial-intelligence,75,75,2,2,135--160,135,,,,,,,,,,,,,,,,,,,english,false,,,tsotsos,,,1:psychology;2:behaviourism
169887,incollection,tsou-etal:2015,,,2015,,Introduction: Objectivity in Science,Introduction: Objectivity in Science,,,,,,,,,1--18,1,,,,,,,,,,,,,,,,,,,english,false,,,tsou;richardson_aw;padovani,,,1:metaphysics;2:perspectivalism;3:objectivity_in_representation
169888,article,tsou:2003,,,2003,,The Justification of Concepts in Carnap's \emph{Aufbau},The Justification of Concepts in Carnap's Aufbau,,,,philosophy-of-science,70,70,,,671--689,671,,,,,,,,,,,,,,,,,,,english,false,,,tsou,,,1:ontology;2:constructional_ontology;3:aufbau
169889,incollection,tsou:2015,,,2015,,Reconsidering the Carnap-Kuhn Connection,Reconsidering the Carnap-Kuhn Connection,,,,,,,,,51--70,51,,,,,,,,,,,,,,,,,,,english,false,,,tsou,,,1:science;2:theory_change
169890,incollection,tsoulas_g:2016,,,2016,,Semantics in Universal Grammar,Semantics in Universal Grammar,,,,,,,,,183--220,183,,,,,,,,,,,,,,,,,,,english,false,,,tsoulas_g,,,
169891,incollection,tsouna:1992,,,1992,,The Cirenaic Theory of Knowledge,The Cirenaic Theory of Knowledge,,,,,,,,,161--192,161,,,,,,,,,Published under the name ``Voula Tsouna McKirahan'',Published under the name “Voula Tsouna McKirahan”,,,,,,,,,english,false,,,tsouna,,,1:skepticism
169892,book,tsouna:1998,,,1998,,The Epistemology of the Cyrenaic School,The Epistemology of the Cyrenaic School,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,Published under the name ``Voula Tsouna McKirahan'',Published under the name “Voula Tsouna McKirahan”,,,,,,,,,english,false,,,tsouna,,,1:skepticism
169893,incollection,tsouna:2001,,,2001,,Philodemus on the Therapy of Vice,Philodemus on the Therapy of Vice,,,,,,,,,233--258,233,,,,,,,,,Published under the name ``Voula Tsouna McKirahan'',Published under the name “Voula Tsouna McKirahan”,,,,,,,,,english,false,,,tsouna,,,1:ethics
169894,book,tsouna:2007,,,2007,,The Ethics of Philodemus,The Ethics of Philodemus,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199292172.001.0001,,english,false,,,tsouna,,,
169895,incollection,tsouna:2007a,,,2007,,Philodemus and the Epicurean Tradition,Philodemus and the Epicurean Tradition,,,,,,,,,339--397,339,,,,,,,,,Published under the name ``Voula Tsouna McKirahan'',Published under the name “Voula Tsouna McKirahan”,,,,,,,,,english,false,,,tsouna,,,1:history_of_philosophy
169896,incollection,tsouna:2009,,,2009,,Epicurean therapeutic strategies,Epicurean therapeutic strategies,,,,,,,,,249--265,249,,,,,,,,,Published under the name ``Voula Tsouna McKirahan'',Published under the name “Voula Tsouna McKirahan”,,,,,,,,,english,false,,,tsouna,,,1:ethics
169897,incollection,tsouna:2017,,,2017,,Epicureanism and Hedonism,Epicureanism and Hedonism,,,,,,,,,57--74,57,,,,,,,,,,,,,,,,,,,english,false,,,tsouna,,,1:ethics
169898,book,tsouna:2022,,,2022,,Plato's Charmides: An Interpretative Commentary,Plato's Charmides: An Interpretative Commentary,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781009036610,,english,false,,,tsouna,,,
169899,book,tsouni_g:2018,,,2018,,Antiochus and Peripatetic Ethics,Antiochus and Peripatetic Ethics,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108354790,,english,false,,,tsouni_g,,,1:ethics
169900,article,tsouyopoulos:1975,,,1975,,Logik und Dialektik als Wissenschaftsmethoden,Logik und Dialektik als Wissenschaftsmethoden,,,,studia-leibnitiana,7,7,1,1,81--104,81,,,,,,,,,,,,,,,,,,,german,false,,,tsouyopoulos,,,1:method;2:scientific_method
169901,incollection,tsovaltzi-matheson:2002,,,2002,,Formalizing Hinting in Tutorial Dialogues,Formalizing Hinting in Tutorial Dialogues,,,,,,,,,185--192,185,,,,,,,,,,,,,,,,,,,english,false,,,tsovaltzi;matheson_co,,,1:pragmatics
169902,article,tsu_psh:2011,,,2011,,Defending Particularism from Supervenience/Resultance Attack,Defending Particularism from Supervenience/Resultance Attack,,,,acta-analytica,26,26,4,4,387--402,387,,,,,,,,,,,,,,,,,,,english,false,,,tsu_psh,,,1:ontology;2:particulars
169903,article,tsu_psh:2013,,,2013,,Shapelessness and Predication Supervenience: A Limited Defese of Shapeless Moral Particularism,Shapelessness and Predication Supervenience: A Limited Defese of Shapeless Moral Particularism,,,,philosophical-studies,166,166,"1, supplement",1,51--67,51,,,,,,,,,,,,,,,,,10.1007/s11098-012-0060-z,,english,false,,,tsu_psh,,,2:supervenience
169904,article,tsuchiya:2017,,,2017,,``What is it like to Be a Bat?'' -- A Pathway to the Answer from the Integrated Information Theory,“What is it like to Be a Bat?” – A Pathway to the Answer from the Integrated Information Theory,,,,philosophy-compass,12,12,3,3,e12407,,e12407,,,,,,,,,,,,,,,,10.1111/phc3.e12407,,english,false,,,tsuchiya,,,1:perception;2:phenomenal_properties
169905,article,tsuijames:1998,,,1998,,"Dummett, Brouwer and the Metaphysics of Mathematics","Dummett, Brouwer and the Metaphysics of Mathematics",,,,grazer-philosophische-studien,55,55,,,,,,,,,,,,,,,New Essays on the Philosophy of Michael Dummett,New Essays on the Philosophy of Michael Dummett,,,,,,,english,false,,,tsuijames,,brandl;sullivan_pm,1:mathematics;2:intuitionistic_mathematics
169906,article,tsuji-etal:1998,,,1998,,The Incompleteness of Theories of Games,The Incompleteness of Theories of Games,,,,journal-of-philosophical-logic,27,27,6,6,553--568,553,,,,,,,,,,,,,,,,,,,english,false,,,tsuji;dacosta_n;doria_fa,,,1:decision_theory;2:game_theory
169907,article,tsuji:1997,,,1997,,A Paraconsistent Theory of Decision under Uncertainty,A Paraconsistent Theory of Decision under Uncertainty,,,,logique-et-analyse,40,40,157,157,101--114,101,,,,,,,,,,,,,,,,,,,english,false,,,tsuji,,,1:logic;2:paraconsistent_logic
