id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
151270,article,seager:1993a,,,1993,,Fodor's Theory of Content: Problems and Objections,Fodor's Theory of Content: Problems and Objections,,,,philosophy-of-science,60,60,,,262--277,262,,,,,,,,,,,,,,,,,,,english,false,,,seager,,,1:representation;2:content
151271,article,seager:1993b,,,1993,,"Verification, Skepticism, and Consciousness","Verification, Skepticism, and Consciousness",,,,inquiry,36,36,,,113--136,113,,,,,,,,,,,,,,,,,,,english,false,,,seager,,,2:consciousness
151272,article,seager:1994,,,1994,,Dretske on HOT Theories of Consciousness,Dretske on HOT Theories of Consciousness,,,,analysis,54,54,,,270--276,270,,,,,,,,,,,,,,,,,,,english,false,,,seager,,,1:representation;2:metarepresentation;3:hot
151273,article,seager:1995,,,1995,,"Consciousness, Information and Panpsychism","Consciousness, Information and Panpsychism",,,,journal-of-consciousness-studies,2,2,3,3,272--288,272,,,,,,,,,Reprinted in \citet[269--286]{shear_j:1997},Reprinted in Shear (1997),,,,,,,,,english,false,,,seager,,,1:mind_body;2:panpsychism
151274,book,seager:1999,,,1999,,Theories of Consciousness: An Introduction and Assessment,Theories of Consciousness: An Introduction and Assessment,,,,,,,,,,,,philosophical_issues_in_science,London,,,routledge,,,,,,,,,,,,,english,false,,,seager,,,2:consciousness
151275,incollection,seager:1999a,,,1999,,Conscious Intentionality,Conscious Intentionality,,,,,,,,,33--50,33,,,,,,,,,,,,,,,,,,,english,false,,,seager,,,2:consciousness
151276,incollection,seager:2000,,,2000,,Real Patterns and Surface Metaphysics,Real Patterns and Surface Metaphysics,,,,,,,,,95--130,95,,,,,,,,,,,,,,,,,,,english,false,,,seager,,,1:structuralism
151277,incollection,seager:2001a,,,2001,,"Metaphysics, Role in Science","Metaphysics, Role in Science",,,,,,,,,283--292,283,,,,,,,,,,,,,,,,,,,english,false,,,seager,,,1:metaphysics
151278,incollection,seager:2001b,,,2001,,Physicalism,Physicalism,,,,,,,,,340--342,340,,,,,,,,,,,,,,,,,,,english,false,,,seager,,,1:mind_body;2:physicalism
151279,incollection,seager:2001c,,,2001,,Supervenience and Determination,Supervenience and Determination,,,,,,,,,480--482,480,,,,,,,,,,,,,,,,,,,english,false,,,seager,,,2:supervenience
151280,incollection,seager:2001d,,,2001,,The Constructed and the Secret Self,The Constructed and the Secret Self,,,,,,,,,247--268,247,,,,,,,,,,,,,,,,,,,english,false,,,seager,,,1:persons;2:self
151281,article,seager:2002,,,2002,,Emotional Introspection,Emotional Introspection,,,,consciousness-and-cognition,11,11,,,666--687,666,,,,,,,,,,,,,,,,,,,english,false,,,seager,,,1:feeling;2:emotions
151282,article,seager:2003,,,2003,,Tye on Consciousness: Time to Panic? [on \citet{tye:2000}],Tye on Consciousness: Time to Panic? [on Tye (2000)],,,,philosophical-studies,113,113,3,3,237--247,237,,,,,,,,,,,,,,,,,10.1023/a:1024084102449,,english,false,,,seager,,,1:perception;2:perceptual_content;3:non_conceptual_content
151283,article,seager:2003a,,,2003,,"Yesterday's Algorithm: Penrose and the G{\""o}del Argument",Yesterday's Algorithm: Penrose and the Gödel Argument,,,,croatian-journal-of-philosophy,3,3,3,3,265--273,265,,,,,,,,,,,,,,,,,,,english,false,,,seager,,,1:logic;2:in_completeness;3:goedel_s_theorem
151284,incollection,seager:2004,,,2004,,A Cold Look at HOT Theory,A Cold Look at HOT Theory,,,,,,,,,255--276,255,,,,,,,,,,,,,,,,,,,english,false,,,seager,,,1:representation;2:metarepresentation;3:hot
151285,article,seager:2006,,,2006,,The `Intrinsic Nature' Argument for Panpsychism,The ‘Intrinsic Nature' Argument for Panpsychism,,,,journal-of-consciousness-studies,13,13,10/11,10,129--145,129,,,,,,,,,,,,,,,,,,,english,false,,,seager,,,1:mind_body;2:panpsychism;3:russellian_monism
151286,article,seager:2006a,,,2006,,The Emergence of Consciousness,The Emergence of Consciousness,,,,philosophic-exchange,36,36,,,5--23,5,,,,,,,,,,,,,,,,http://hdl.handle.net/20.500.12648/3227,,http://hdl.handle.net/20.500.12648/3227,english,false,,,seager,,,1:mind_body;2:panpsychism
151287,incollection,seager:2007,,,2007,,A Brief History of the Philosophical Problem of Consciousness,A Brief History of the Philosophical Problem of Consciousness,,,,,,,,,9--34,9,,,,,,,,,,,,,,,,,,,english,false,,,seager,,,2:consciousness
151288,incollection,seager:2009,,,2009,,Panpsychism,Panpsychism,,,,,,,,,206--222,206,,,,,,,,,,,,,,,,,10.1093/oxfordhb/9780199262618.003.0012,,english,false,,,seager,,,1:mind_body;2:panpsychism
151289,incollection,seager:2010,,,2010,,Concessionary Dualism and Physicalism,Concessionary Dualism and Physicalism,,,,,,,,,217--238,217,,,,,,,,,,,,,,,,,,,english,false,,,seager,,,1:mind_body;2:physicalism
151290,incollection,seager:2017,,,2017,,Panpsychist Infusion,Panpsychist Infusion,,,,,,,,,229--248,229,,,,,,,,,,,,,,,,,,,english,false,,,seager,,,1:mind_body;2:panpsychism
151291,article,seager:2018,,,2018,,Critical Notice of \citet{gillett_c:2016},Critical Notice of Gillett (2016),,,,analysis,78,78,3,3,552--557,552,,,,,,,,,,,,,,,,,,,english,false,,,seager,,,2:emergence
151292,incollection,seager:2018a,,,2018,,"Idealism, Panpsychism, and Emergentism: The Radical Wing of Consciousness Studies","Idealism, Panpsychism, and Emergentism: The Radical Wing of Consciousness Studies",,,,,,,,,64--77,64,,,,,,,,,,,,,,,,,,,english,false,,,seager,,,1:mind_body;2:panpsychism
151293,book,seager:2020,,,2020,,The Routledge Handbook of Panpsychism,The Routledge Handbook of Panpsychism,The Routledge Handbook of Panpsychism,The Routledge Handbook of Panpsychism,,,,,,,,,,routledge_handbooks_in_philosophy,London,,,routledge,,,,,,,,,,,10.4324/9781315717708,,english,false,,,,seager,,1:mind_body;2:panpsychism
151294,incollection,seager:2020a,,,2020,,Introduction: A Panpsychist Manifesto,Introduction: A Panpsychist Manifesto,,,,,,,,,1--11,1,,,,,,,,,,,,,,,,,,,english,false,,,seager,,,1:mind_body;2:panpsychism
151295,incollection,seager:2022,,,2022,,"Frame Problems, Emotions and Axiological Projectivism","Frame Problems, Emotions and Axiological Projectivism",,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.unige.ch/cisa/related-sites/ronald-de-sousa/assets/pdf/Seager_Paper.pdf,english,false,,,seager,,,1:feeling;2:emotions
151296,article,seagrave_sa:2009,,,2009,,"Cicero, Aquinas, and Contemporary Issues in Natural Law Theory","Cicero, Aquinas, and Contemporary Issues in Natural Law Theory",,,,the-review-of-metaphysics,62,62,3,3,491--523,491,,,,,,,,,,,,,,,,,,,english,false,,,seagrave_sa,,,1:law;2:natural_law
151297,book,seagrave_sa:2014,,,2014,,The Foundations of Natural Morality: On the Compatibility of Natural Rights and the Natural Law,The Foundations of Natural Morality: On the Compatibility of Natural Rights and the Natural Law,,,,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,10.7208/chicago/9780226123578.001.0001,,english,false,,,seagrave_sa,,,
151298,incollection,seagrave_sa:2016,,,2016,,Locke on the Law of Nature and Natural Rights,Locke on the Law of Nature and Natural Rights,,,,,,,,,373--393,373,,,,,,,,,,,,,,,,,,,english,false,,,seagrave_sa,,,1:law;2:natural_law
151299,article,seal:2008,,,2008,,MacIntyre and the Polis,MacIntyre and the Polis,,,,analyse-kritik,30,30,1,1,5--16,5,,,,,,,,,,,,,,,,,,,english,false,,,seal,,,1:political_philosophy;2:communitarianism
151300,incollection,seamon_d:2013,,,2013,,"Environmental Embodiment, Merleau-Ponty, and Bill Hillier's Theory of Space Syntax: Toward a Phenomenology of People-in-Place","Environmental Embodiment, Merleau-Ponty, and Bill Hillier's Theory of Space Syntax: Toward a Phenomenology of People-in-Place",,,,,,,,,204--213,204,,,,,,,,,,,,,,,,,,,english,false,,,seamon_d,,,1:aesthetics;2:architecture
151301,incollection,seamon_d:2018,,,2018,,"Well-Being and Phenomenology: Lifeworld, Natural Attitude, Homeworld and Place","Well-Being and Phenomenology: Lifeworld, Natural Attitude, Homeworld and Place",,,,,,,,,103--111,103,,,,,,,,,,,,,,,,,,,english,false,,,seamon_d,,,1:social_philosophy;2:well_being
151302,incollection,seamon_r:2001,,,2001,,Criticism,Criticism,,,,,,,,,401--416,401,,,,,,,,,Page references are to the second edition,Page references are to the second edition,,,,,,,,,english,false,,,seamon_r,,,1:aesthetics
151303,book,seanor-fotion:1988,,,1988,,Hare and Critics: Essays on Moral Thinking,Hare and Critics: Essays on Moral Thinking,Hare and Critics: Essays on Moral Thinking,Hare and Critics: Essays on Moral Thinking,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,seanor;fotion_n,,1:ethics;2:metaethics;3:error_theory
151304,incollection,seanor-fotion:1988a,,,1988,,"The Levels, Methods, and Points","The Levels, Methods, and Points",,,,,,,,,3--8,3,,,,,,,,,,,,,,,,,,,english,false,,,seanor;fotion_n,,,1:ethics;2:metaethics
151305,article,searby:1999,,,1999,,"Faith, the Criterion of Knowledge: Remarks on a Definition attributed to Aristotle by Clement of Alexandria","Faith, the Criterion of Knowledge: Remarks on a Definition attributed to Aristotle by Clement of Alexandria",,,,acta-philosophica-armando-editore-roma,8,8,2,2,333--345,333,,,,,,,,,,,,,,,,,,,english,false,,,searby,,,1:religion;2:faith
151306,book,seargent:1985,,,1985,,Plurality and Continuity.~An Essay in G.F.~Stout's Theory of Universals,Plurality and Continuity. An Essay in G.F. Stout's Theory of Universals,,,,,,,21,21,,,,nijhoff_international_philosophy_series,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,seargent,,,1:properties;2:tropes
151307,incollection,searing:1986,,,1986,,Further Readings on Feminism and Science,Further Readings on Feminism and Science,,,,,,,,,191--195,191,,,,,,,,,,,,,,,,,,,english,false,,,searing,,,1:persons;2:gender;3:biological_sex
151308,incollection,searle_bj-parker:2013,,,2013,,"Work Design and Happiness: An Active, Reciprocal Perspective","Work Design and Happiness: An Active, Reciprocal Perspective",,,,,,,,,711--732,711,,,,,,,,,,,,,,,,,,,english,false,,,searle_bj;parker_sk,,,1:social_philosophy;2:well_being
151309,book,searle_jr-etal:1980,,,1980,,Speech Act Theory and Pragmatics,Speech Act Theory and Pragmatics,Speech Act Theory and Pragmatics,Speech Act Theory and Pragmatics,,,,,10,10,,,,synthese_language_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,searle_jr;kiefer_fe;bierwisch,,1:pragmatics;2:speech_acts
151310,book,searle_jr-ferraris:2018,,,2018,,Il denaro e i suoi inganni,Il denaro e i suoi inganni,,,,,,,,,,,,,Torino,,,giulio-einaudi-editore-spa,,,,,,,,,,,,,italian,false,,,searle_jr;ferraris,,,1:economics;2:money
151311,book,searle_jr-vanderveken:1985,,,1985,,Foundations of Illocutionary Logic,Foundations of Illocutionary Logic,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,searle_jr;vanderveken_d,,,1:pragmatics;2:speech_acts
151312,incollection,searle_jr-vanderveken:2005,,,2005,,Speech Acts and Illocutionary Logic,Speech Acts and Illocutionary Logic,,,,,,,,,109--132,109,,,,,,,,,,,,,,,,,,,english,false,,,searle_jr;vanderveken_d,,,1:pragmatics;2:speech_acts
151313,article,searle_jr:1959,,,1959,,On Determinables and Resemblance,On Determinables and Resemblance,,,,proceedings-of-the-aristotelian-society-supplementary-volume,33,33,,,141--158,141,,,,,,,,,,,,,,,,,,,english,false,,,searle_jr,,,1:properties;2:determinate_determinable
151314,article,searle_jr:1962,,,1962,,Meaning and Speech Acts,Meaning and Speech Acts,,,,the-philosophical-review,71,71,4,4,423--432,423,,,,,,,,,Reprinted in \citet[28--37]{rollins_cd:1964},Reprinted in Rollins (1964),,,,,,,,,english,false,,,searle_jr,,,1:pragmatics;2:speech_acts
151315,article,searle_jr:1964,,,1964,,How to Derive `Ought' from `Is',How to Derive ‘Ought' from ‘Is',,,,the-philosophical-review,73,73,1,1,43--58,43,,,,,,,,,,,,,,,,,,,english,false,,,searle_jr,,,2:ought;3:is_ought
151316,incollection,searle_jr:1964a,,,1964,,Rejoinders [to \citet{vendler:1964} and \citet{benacerraf:1964}],Rejoinders [to Vendler (1964) and Benacerraf (1964)],,,,,,,,,50--54,50,,,,,,,,,,,,,,,,,,,english,false,,,searle_jr,,,1:pragmatics;2:speech_acts
151317,incollection,searle_jr:1965,,,1965,,What is a Speech Act?,What is a Speech Act?,,,,,,,,,221--239,221,,,,,,,,,,,,,,,,,,,english,false,,,searle_jr,,,1:pragmatics;2:speech_acts
151318,article,searle_jr:1965a,,,1965,,Review of \citet{khatchadourian:1961},Review of Khatchadourian (1961),,,,the-philosophical-review,74,74,3,3,392--394,392,,,,,,,,,,,,,,,,,,,english,false,,,searle_jr,,,1:truth;2:coherence_theory_of_truth
151319,incollection,searle_jr:1966,,,1966,,Assertions and Aberrations,Assertions and Aberrations,,,,,,,,,44--54,44,,,,,,,,,Reprinted in \citet[205--218]{fann:1969},Reprinted in Fann (1969),,,,,,,,,english,false,,,searle_jr,,,1:pragmatics;2:presupposition
151320,article,searle_jr:1966a,,,1966,,Review of \citet{furberg:1963},Review of Furberg (1963),,,,the-philosophical-review,75,75,,,389--391,389,,,,,,,,,,,,,,,,,,,english,false,,,searle_jr,,,1:pragmatics;2:speech_acts
151321,incollection,searle_jr:1967,,,1967,,Determinables and Determinates,Determinables and Determinates,,,,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,english,false,,,searle_jr,,,1:properties;2:determinate_determinable
151322,incollection,searle_jr:1967a,,,1967,,"Strawson, Peter Frederick","Strawson, Peter Frederick",,,,,,,,,,,,,,,,,,,Reprinted in the second edition \citep{borchert:2005},"Reprinted in the second edition (Borchert, 2005)",,,,,,,,,english,false,,,searle_jr,,,1:history_of_philosophy
151323,article,searle_jr:1968,,,1968,,Austin on Locutionary and Illocutionary Acts,Austin on Locutionary and Illocutionary Acts,,,,the-philosophical-review,77,77,,,405--424,405,,,,,,,,,Reprinted in \citet[141--159]{berlin_i-etal:1973},Reprinted in Berlin et al. (1973),,,,,,,,,english,false,,,searle_jr,,,1:pragmatics;2:speech_acts
151324,book,searle_jr:1969,,,1969,,Speech Acts: An Essay in the Philosophy of Language,Speech Acts: An Essay in the Philosophy of Language,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9781139173438,,english,false,,,searle_jr,,,1:pragmatics;2:speech_acts
151325,book,searle_jr:1971,,,1971,,Philosophy of Language,Philosophy of Language,Philosophy of Language,Philosophy of Language,,,,,,,,,,oxford_readings_in_philosophy,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,searle_jr,,1:language
151326,incollection,searle_jr:1971a,,,1971,,The Problem of Proper Names,The Problem of Proper Names,,,,,,,,,134--141,134,,,,,,,,,,,,,,,,,,,english,false,,,searle_jr,,,1:reference;2:names
151327,book,searle_jr:1972,,,1972,,Les actes de langage,Les actes de langage,,,,,,,,,,,,,Paris,,,hermann-cie,,,Traduction de \citet{searle_jr:1969},Traduction de Searle (1969),,,,,,,,,french,true,,,searle_jr,,,1:pragmatics;2:speech_acts
151328,incollection,searle_jr:1975,,,1975,,Indirect Speech Acts,Indirect Speech Acts,,,,,,,,,59--82,59,,,,,,,,,,,,,,,,,,,english,false,,,searle_jr,,,1:pragmatics;2:speech_acts;3:indirect_speech_acts
151329,article,searle_jr:1975a,,,1975,,The Logical Status of Fictional Discourse,The Logical Status of Fictional Discourse,,,,new-literary-history,6,6,,,,,,,,,,,,,Reprinted in \citet[233--243]{midwest:1979a},Reprinted in,,,,,,,,,english,false,,,searle_jr,,,1:aesthetics;2:fiction;3:fictionalism_about_fiction
151330,incollection,searle_jr:1975b,,,1975,,A Taxonomy of Illocutionary Acts,A Taxonomy of Illocutionary Acts,,,,,,,,,344--369,344,,,,,,,,,,,,,,,,,,,english,false,,,searle_jr,,,1:pragmatics;2:speech_acts
151331,article,searle_jr:1976,,,1976,,The Classification of Illocutionary Acts,The Classification of Illocutionary Acts,,,,language-in-society,5,5,,,1--24,1,,,,,,,,,Reprinted in \citet[1--29]{searle_jr:1979},Reprinted in Searle (1979),,,,,,,,,english,false,,,searle_jr,,,1:pragmatics;2:speech_acts
151332,incollection,searle_jr:1978,,,1978,,Prima Facie Obligations,Prima Facie Obligations,,,,,,,,,81--90,81,,,,,,,,,Reprinted in \citet[238--259]{vanstraaten:1980},Reprinted in van Straaten (1980),,,,,,,,,english,false,,,searle_jr,,,2:deontic_logic;3:prima_facie_obligation
151333,book,searle_jr:1979,,,1979,,Expression and Meaning: Studies in the Theory of Speech Acts,Expression and Meaning: Studies in the Theory of Speech Acts,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,searle_jr,,,1:pragmatics;2:speech_acts
151334,article,searle_jr:1979a,,,1979,,Referential and Attributive,Referential and Attributive,,,,the-monist,62,62,1,1,190--208,190,,,,,,,,,,,,,,,,,,,english,false,,,searle_jr,,,1:representation;2:2d
151335,incollection,searle_jr:1979b,,,1979,,Intentionality and the Use of Language,Intentionality and the Use of Language,,,,,,,,,181--197,181,,,,,,,,,,,,,,,,,,,english,false,,,searle_jr,,,1:action;2:intention
151336,incollection,searle_jr:1979c,,,1979,,Metaphor,Metaphor,,,,,,,,,83--111,83,,,,,,,,,Page references are to the second edition,Page references are to the second edition,,,,,,,,,english,false,,,searle_jr,,,1:pragmatics;2:metaphor
151337,incollection,searle_jr:1980,,,1980,,The Intentionality of Intention and Action,The Intentionality of Intention and Action,,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,searle_jr,,,2:intentionality
151338,incollection,searle_jr:1980a,,,1980,,The Background of Meaning,The Background of Meaning,,,,,,,,,221--232,221,,,,,,,,,,,,,,,,,,,english,false,,,searle_jr,,,1:representation;2:speaker_meaning
151339,article,searle_jr:1980b,,,1980,,"Minds, Brains, and Programs","Minds, Brains, and Programs",,,,behavioral-and-brain-sciences,3,3,,,417--424,417,,,,,,,,,Reprinted in \citet[282--306]{haugeland:1981} and \citet{rosenthal_dm:1991},Reprinted in Haugeland (1981) and Rosenthal (1991),,,,,,,,,english,false,,,searle_jr,,,1:ai;2:foundations_of_ai
151340,incollection,searle_jr:1980c,,,1980,,\emph{Prima Facie} Obligations,Prima Facie Obligations,,,,,,,,,238--259,238,,,,,,,,,,,,,,,,,,,english,false,,,searle_jr,,,2:deontic_logic;3:prima_facie_obligation
151341,incollection,searle_jr:1981,,,1981,,Analytic Philosophy and Mental Phenomena,Analytic Philosophy and Mental Phenomena,,,,,,,,,405--424,405,,,,,,,,,Reprinted in \citet[243--266]{smith_jc:1990},Reprinted in Smith (1990),,,,,,,,,english,false,,,searle_jr,,,2:metaphysics_of_mind
151342,article,searle_jr:1981a,,,1981,,L'intentionnalit{\'e} de l'intention et de l'action,L'intentionnalité de l'intention et de l'action,,,,critique,39,39,401,401,990--1010,990,,,,,,,,,"Traduction de \citet{searle_jr:1980} par Jo{\""e}lle Proust",Traduction de Searle (1980) par Joëlle Proust,,,,,,,,,french,true,,,searle_jr,,,2:intentionality
151343,book,searle_jr:1983,,,1983,,Intentionality: an Essay in the Philosophy of Mind,Intentionality: an Essay in the Philosophy of Mind,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,searle_jr,,,2:intentionality
151344,book,searle_jr:1983a,,,1983,,Sens et expression,Sens et expression,,,,,,,,,,,,,Paris,,,editions-de-minuit,,,"Traduction de \citet{searle_jr:1979} par Jo{\""e}lle Proust",Traduction de Searle (1979) par Joëlle Proust,,,,,,,,,french,true,,,searle_jr,,,1:representation;2:meaning
151345,book,searle_jr:1984,,,1984,,"Minds, Brains and Science","Minds, Brains and Science",,,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,The 1984 Reith Lectures,The 1984 Reith Lectures,,,,,,,,,english,false,,,searle_jr,,,2:intentionality
151346,article,searle_jr:1984a,,,1984,,Intentionality and its Place in Nature,Intentionality and its Place in Nature,,,,dialectica,38,38,2/3,2,87--100,87,,,,,,,,,Republished as \citet{searle_jr:1984b},Republished as Searle (1984),,,,,,,10.1111/j.1746-8361.1984.tb01237.x,,english,false,,,searle_jr,,,2:intentionality
151347,article,searle_jr:1984b,,,1984,,Intentionality and Its Place in Nature,Intentionality and Its Place in Nature,,,,synthese,61,61,,,3--16,3,,,,,,,,,,,,,,,,,,,english,false,,,searle_jr,,,2:intentionality
151348,book,searle_jr:1985,,,1985,,Les actes de langage: Essai de philosophie du langage,Les actes de langage: Essai de philosophie du langage,,,,,,,,,,,,collection_savoir,Paris,,,hermann-cie,,,Traduit par de \citet{searle_jr:1969} par H.~Pauchard,Traduit par de Searle (1969) par H. Pauchard,,,,,,,,,french,true,,,searle_jr,,,1:pragmatics;2:speech_acts
151349,book,searle_jr:1985a,,,1985,,Du cerveau au savoir,Du cerveau au savoir,,,,,,,,,,,,,Paris,,,hermann-cie,,,Traduction de \citet{searle_jr:1984},Traduction de Searle (1984),,,,,,,,,french,true,,,searle_jr,,,1:knowledge
151350,book,searle_jr:1985b,,,1985,,L'intentionnalit{\'e},L'intentionnalité,,,,,,,,,,,,propositions,Paris,,,editions-de-minuit,,,,,,,,,,,,,french,true,,,searle_jr,,,2:intentionality
151351,incollection,searle_jr:1986,,,1986,,"Meaning, Communication, and Representation","Meaning, Communication, and Representation",,,,,,,,,209--226,209,,,,,,,,,,,,,,,,,,,english,false,,,searle_jr,,,1:representation;2:speaker_meaning
