id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
171069,incollection,ullian:1973,,,1973,,"Some Comments on Professor K{\""o}rner's Paper [on \citet{koerner_s:1973b}]",Some Comments on Professor Körner's Paper [on Körner (1973)],,,,,,,,,137--140,137,,,,,,,,,,,,,,,,,,,english,false,,,ullian,,,1:science;2:theory_change
171070,article,ullian:1984,,,1984,,Relatively About: Loose Composites and Loose Ends,Relatively About: Loose Composites and Loose Ends,,,,linguistics-and-philosophy,7,7,1,1,83--100,83,,,,,,,,,,,,,,,,,,,english,false,,,ullian,,,1:pragmatics;2:relevance
171071,incollection,ullian:1994,,,1994,,Aesthetics and Baseball,Aesthetics and Baseball,,,,,,,,,159--168,159,,,,,,,,,,,,,,,,,,,english,false,,,ullian,,,1:aesthetics
171072,incollection,ullman_m:1987,,,1987,,Wholeness and Dreaming,Wholeness and Dreaming,,,,,,,,,386--395,386,,,,,,,,,,,,,,,,,,,english,false,,,ullman_m,,,2:dreaming
171073,article,ullman_s:1980,,,1980,,Against Direct Perception,Against Direct Perception,,,,behavioral-and-brain-sciences,3,3,,,373--415,373,,,,,,,,,,,,,,,,,,,english,false,,,ullman_s,,,1:perception;2:direct_realism
171074,article,ullmann_c:1975,,,1975,,"Ein Schema f{\""u}r Kausalerkl{\""a}rungen",Ein Schema für Kausalerklärungen,,,,erkenntnis,9,9,1,1,131--137,131,,,,,,,,,,,,,,,,,,,german,false,,,ullmann_c,,,1:causation;2:causal_explanation
171075,book,ullmannmargalit-etal:2017,,,2017,,Normal Rationality: Decisions and Social Order,Normal Rationality: Decisions and Social Order,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198802433.001.0001,,english,false,,,ullmannmargalit;margalit;sunstein,,,1:ethics
171076,article,ullmannmargalit:1973,,,1973,,On Presumption,On Presumption,,,,the-journal-of-philosophy,70,70,,,143--163,143,,,,,,,,,,,,,,,,,,,english,false,,,ullmannmargalit,,,1:rationality;2:belief_revision;3:nonmonotonic_reasoning
171077,book,ullmannmargalit:1986,,,1986,,"The Kaleidoscope of Science.~The Israel Colloquium: Studies in History, Philosophy, and Sociology of Science.~Volume 1","The Kaleidoscope of Science. The Israel Colloquium: Studies in History, Philosophy, and Sociology of Science. Volume 1","The Kaleidoscope of Science.~The Israel Colloquium: Studies in History, Philosophy, and Sociology of Science.~Volume 1","The Kaleidoscope of Science. The Israel Colloquium: Studies in History, Philosophy, and Sociology of Science. Volume 1",,,,,94,94,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,ullmannmargalit,,1:science
171078,book,ullmannmargalit:1986a,,,1986,,"The Prism of Science.~The Israel Colloquium: Studies in History, Philosophy, and Sociology of Science.~Volume 2","The Prism of Science. The Israel Colloquium: Studies in History, Philosophy, and Sociology of Science. Volume 2","The Prism of Science.~The Israel Colloquium: Studies in History, Philosophy, and Sociology of Science.~Volume 2","The Prism of Science. The Israel Colloquium: Studies in History, Philosophy, and Sociology of Science. Volume 2",,,,,95,95,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,ullmannmargalit,,1:science;2:sociology_of_science
171079,incollection,ullmannmargalit:1986b,,,1986,,Practical Reasoning -- The Bottom Line: A Comment [on \citet{pears:1986}],Practical Reasoning – The Bottom Line: A Comment [on Pears (1986)],,,,,,,,,107--112,107,,,,,,,,,,,,,,,,,,,english,false,,,ullmannmargalit,,,1:rationality;2:practical_rationality
171080,book,ullmannmargalit:1988,,,1988,,"Science in Reflection.~The Israel Colloquium: Studies in History, Philosophy, and Sociology of Science.~Volume 3","Science in Reflection. The Israel Colloquium: Studies in History, Philosophy, and Sociology of Science. Volume 3","Science in Reflection.~The Israel Colloquium: Studies in History, Philosophy, and Sociology of Science.~Volume 3","Science in Reflection. The Israel Colloquium: Studies in History, Philosophy, and Sociology of Science. Volume 3",,,,,110,110,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,,ullmannmargalit,,1:science
171081,book,ullmannmargalit:1992,,,1992,,"The Scientific Enterprise: The Israel Colloquium: Studies in History, Philosophy, and Sociology of Science.~Volume 4","The Scientific Enterprise: The Israel Colloquium: Studies in History, Philosophy, and Sociology of Science. Volume 4","The Scientific Enterprise: The Israel Colloquium: Studies in History, Philosophy, and Sociology of Science.~Volume 4","The Scientific Enterprise: The Israel Colloquium: Studies in History, Philosophy, and Sociology of Science. Volume 4",,,,,146,146,,,,boston_studies_in_the_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,ullmannmargalit,,1:science
171082,incollection,ullmannmargalit:1993,,,1993,,Retroactive Intentions,Retroactive Intentions,,,,,,,,,691--703,691,,,,,,,,,,,,,,,,,,,english,false,,,ullmannmargalit,,,1:action;2:intention
171083,book,ullmannmargalit:2000,,,2000,,Reasoning Practically,Reasoning Practically,Reasoning Practically,Reasoning Practically,,,,,,,,,,,New York,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,ullmannmargalit,,1:rationality;2:practical_rationality
171084,incollection,ullmannmargalit:2000a,,,2000,,Introduction,Introduction,,,,,,,,,3--15,3,,,,,,,,,,,,,,,,,,,english,false,,,ullmannmargalit,,,1:rationality;2:practical_rationality
171085,incollection,ullmannmargalit:2000b,,,2000,,On Not Wanting to Know,On Not Wanting to Know,,,,,,,,,72--83,72,,,,,,,,,,,,,,,,,,,english,false,,,ullmannmargalit,,,2:epistemic_value
171086,incollection,ullmannmargalit:2006,,,2006,,"Big Decisions: Opting, Converting, Drifting","Big Decisions: Opting, Converting, Drifting",,,,,,,,,157--172,157,,,,,,,,,,,,,,,,,,,english,false,,,ullmannmargalit,,,1:political_philosophy
171087,article,ullrich_d-byrd:1977,,,1977,,The Existensions of {BAlt$_3$},The Existensions of BAlt_3,,,,journal-of-philosophical-logic,6,6,2,2,109--117,109,,,,,,,,,,,,,,,,,,,english,false,,,ullrich_d;byrd_me,,,1:logic;2:modal_logic
171088,incollection,ullrich_l:1963,,,1963,,"Das Sein der Gesch{\""o}pfe als ein dauerndes Werden nach Jakob von Metz O.P.",Das Sein der Geschöpfe als ein dauerndes Werden nach Jakob von Metz O.P.,,,,,,,,,640--650,640,,,,,,,,,,,,,,,,,,,german,false,,,ullrich_l,,,1:ontology;2:being
171089,book,ulmann_j:1993,,,1993,,"Corps et civilisation.~{\'E}ducation physique, m{\'e}decine, sport","Corps et civilisation. Éducation physique, médecine, sport",,,,,,,,,,,,probl_e_mes_controverses,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,ulmann_j,,,1:social_philosophy;2:sport
171090,incollection,ulmen:1998,,,1998,,Schmitt,Schmitt,,,,,,,,,469--477,469,,,,,,,,,,,,,,,,,,,english,false,,,ulmen,,,1:history_of_philosophy
171091,incollection,ulmer_g:1989,,,1989,,Mystory: The Law of Idiom in Applied Grammatology,Mystory: The Law of Idiom in Applied Grammatology,,,,,,,,,304--323,304,,,,,,,,,,,,,,,,,,,english,false,,,ulmer_g,,,1:aesthetics;2:literary_criticism
171092,article,ulrich_d:1983,,,1983,,The Finite Model Property and Recursive Bounds on the Size of Countermodels,The Finite Model Property and Recursive Bounds on the Size of Countermodels,,,,journal-of-philosophical-logic,12,12,4,4,477--480,477,,,,,,,,,,,,,,,,,,,english,false,,,ulrich_d,,,1:logic;2:model_theory;3:finite_model_property
171093,incollection,ulrich_d:1989,,,1989,,The Non-Existence of Finite Characteristic Matrices for Subsystems of {$R_1$},The Non-Existence of Finite Characteristic Matrices for Subsystems of R_1,,,,,,,,,177--178,177,,,,,,,,,,,,,,,,,,,english,false,,,ulrich_d,,,1:logic;2:relevance_logic
171094,incollection,ulrich_d:2016,,,2016,,"Single Axioms and Axiom-Pairs for the Implicational Fragments of R, R-Mingle, and Some Related Systems","Single Axioms and Axiom-Pairs for the Implicational Fragments of R, R-Mingle, and Some Related Systems",,,,,,,,,53--80,53,,,,,,,,,,,,,,,,,,,english,false,,,ulrich_d,,,1:information;2:logic_of_information
171095,article,ulrich_p:2014,,,2014,,"Recht auf Arbeit, Grundeinkommen oder B{\""u}rgerkapital?","Recht auf Arbeit, Grundeinkommen oder Bürgerkapital?",,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2014-12-02-ulrich,german,false,,cc-by-3,ulrich_p,,,
171096,article,ulrich_p:2023,,,2023,,``Good heavens -- das hatte ich nicht beabsichtigt'',“Good heavens – das hatte ich nicht beabsichtigt”,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-07-06-ulrich,german,false,,cc-by-3,ulrich_p,,,
171097,incollection,ulrich_r:2019,,,2019,,The Temporal Oddball Effect and Related Phenomena: Cognitive Mechanisms and Experimental Approaches,The Temporal Oddball Effect and Related Phenomena: Cognitive Mechanisms and Experimental Approaches,,,,,,,,,71--90,71,,,,,,,,,,,,,,,,,,,english,false,,,ulrich_r,,,1:time;2:experience_of_time
171098,unpublished,ulrich_w:1972,,,1972,,What is Russell's Theory of Denoting?,What is Russell's Theory of Denoting?,,,,,,,,,,,,,,,,,,,"Unpublished MS, University of California at Irvine","Unpublished MS, University of California at Irvine",,,,,,,,,english,false,,,ulrich_w,,,1:reference;2:definite_descriptions
171099,incollection,ulrichs_lt:2010,,,2010,,Das Ganze der Erfahrung.~Metaphysik und Wissenschaften bei Schopenhauer und Schelling,Das Ganze der Erfahrung. Metaphysik und Wissenschaften bei Schopenhauer und Schelling,,,,,,,,,251--281,251,,,,,,,,,,,,,,,,,,,german,false,,,ulrichs_lt,,,1:perception;2:experience
171100,incollection,ulrichs_lt:2012,,,2012,,"Vollst{\""a}ndige Entfaltung des Bewusstseins.~Zum Geschichtsbegriff in Schellings genetischer Subjektivit{\""a}tstheorie",Vollständige Entfaltung des Bewusstseins. Zum Geschichtsbegriff in Schellings genetischer Subjektivitätstheorie,,,,,,,,,102--122,102,,,,,,,,,,,,,,,,,,,german,false,,,ulrichs_lt,,,1:history
171101,incollection,ulrichs_lt:2013,,,2013,,"Reiner Wille, unreines Wollen.~Praktische Selbstverh{\""a}ltnisse bei Kant, Fichte, Schelling, Schopenhauer und Frankfurt","Reiner Wille, unreines Wollen. Praktische Selbstverhältnisse bei Kant, Fichte, Schelling, Schopenhauer und Frankfurt",,,,,,,,,289--316,289,,,,,,,,,,,,,,,,,,,german,false,,,ulrichs_lt,,,1:ethics
