id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
122112,incollection,nodia:1989,,,1989,,``Back to Man Himself'': The Philosophical Inspiration of Zurab Kakabadze,“Back to Man Himself”: The Philosophical Inspiration of Zurab Kakabadze,,,,,,,,,1--8,1,,,,,,,,,,,,,,,,,,,english,false,,,nodia,,,1:social_sciences;2:anthropology
122113,book,nodier:2005,,,2005,,"Notions {\'e}l{\'e}mentaires de linguistique ou Histoire abr{\'e}g{\'e}e de la parole et de l'{\'e}criture : pour servir d'introduction {\`a} l'alphabet, {\`a} la grammaire et au dictionnaire","Notions élémentaires de linguistique ou Histoire abrégée de la parole et de l'écriture : pour servir d'introduction à l'alphabet, à la grammaire et au dictionnaire",,,,,,,,,,,,,Gen{\`e}ve,,,droz,,,,,,,,,,,,,french,false,,,nodier,,,1:linguistics
122114,article,noe_a-etal:2000,,,2000,,Beyond the Grand Illusion: What Change Blindness Really Teaches Us about Vision,Beyond the Grand Illusion: What Change Blindness Really Teaches Us about Vision,,,,visual-cognition,7,7,,,93--106,93,,,,,,,,,,,,,,,,,,,english,false,,,noe_a;pessoa_l;thompson_et,,,1:perception;2:perceptual_content;3:change_blindness
122115,incollection,noe_a-oregan:2002,,,2002,,On the Brain-Basis of Visual Consciousness: A Sensorimotor Account,On the Brain-Basis of Visual Consciousness: A Sensorimotor Account,,,,,,,,,567--598,567,,,,,,,,,,,,,,,,,,,english,false,,,noe_a;oregan_jk,,,1:perception;2:vision
122116,book,noe_a-thompson:2002,,,2002,,Vision and Mind -- Selected Readings in the Philosophy of Perception,Vision and Mind – Selected Readings in the Philosophy of Perception,Vision and Mind -- Selected Readings in the Philosophy of Perception,Vision and Mind – Selected Readings in the Philosophy of Perception,,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,,noe_a;thompson_et,,1:perception
122117,incollection,noe_a-thompson:2002a,,,2002,,Introduction,Introduction,,,,,,,,,1--14,1,,,,,,,,,,,,,,,,,,,english,false,,,noe_a;thompson_et,,,1:perception
122118,article,noe_a:1999,,,1999,,Thought and Experience,Thought and Experience,,,,american-philosophical-quarterly,36,36,3,3,257--265,257,,,,,,,,,,,,,,,,,,,english,false,,,noe_a,,,1:perception
122119,article,noe_a:2002,,,2002,,On What We See,On What We See,,,,pacific-philosophical-quarterly,83,83,1,1,57--80,57,,,,,,,,,,,,,,,,,,,english,false,,,noe_a,,,1:perception;2:object_of_perception
122120,article,noe_a:2003,,,2003,,Causation and Perception: The Puzzle Unravelled,Causation and Perception: The Puzzle Unravelled,,,,analysis,63,63,2,2,93--100,93,,,,,,,,,,,,,,,,,,,english,false,,,noe_a,,,1:perception;2:causal_theories_of_perception
122121,book,noe_a:2004,,,2004,,Action in Perception,Action in Perception,,,,,,,,,,,,representation_and_mind,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,noe_a,,,1:perception
122122,article,noe_a:2005,,,2005,,Real Presence,Real Presence,,,,philosophical-topics,33,33,1,1,235--264,235,,,,,,,,,,,,,,,,,,,english,false,,,noe_a,,,1:perception
122123,incollection,noe_a:2006,,,2006,,Experience without the Head,Experience without the Head,,,,,,,,,411--433,411,,,,,,,,,,,,,,,,,,,english,false,,,noe_a,,,1:perception
122124,incollection,noe_a:2007,,,2007,,Magic Realism and the Limits of Intelligibility: What Makes Us Conscious?,Magic Realism and the Limits of Intelligibility: What Makes Us Conscious?,,,,,,,,,457--474,457,,,,,,,,,,,,,,,,,,,english,false,,,noe_a,,,
122125,incollection,noe_a:2007a,,,2007,,"Inattentional Blindness, Change Blindness, and Consciousness","Inattentional Blindness, Change Blindness, and Consciousness",,,,,,,,,504--511,504,,,,,,,,,,,,,,,,,,,english,false,,,noe_a,,,2:consciousness
122126,article,noe_a:2008,,,2008,,Pr{\'e}cis of \citet{noe_a:2004},Précis of Noë (2004),,,,philosophy-and-phenomenological-research,76,76,3,3,660--665,660,,,,,,,,,,,,,,,,,,,english,false,,,noe_a,,,1:perception;2:enactivism
122127,article,noe_a:2008a,,,2008,,"Reply to \citet{campbell_ja:2008a}, \citet{martin_mgf:2008} and \citet{kelly_sd:2008}","Reply to Campbell (2008), Martin (2008) and Kelly (2008)",,,,philosophy-and-phenomenological-research,76,76,3,3,691--706,691,,,,,,,,,,,,,,,,,,,english,false,,,noe_a,,,1:perception;2:enactivism
122128,book,noe_a:2009,,,2009,,"Out of our Heads: Why You Are Not Your Brain, and Other Lessons from the Biology of Consciousness","Out of our Heads: Why You Are Not Your Brain, and Other Lessons from the Biology of Consciousness",,,,,,,,,,,,,New York,,,hill-and-wang,,,,,,,,,,,,,english,false,,,noe_a,,,2:consciousness
122129,article,noe_a:2009a,,,2009,,Conscious Reference,Conscious Reference,,,,the-philosophical-quarterly,59,59,236,236,470--482,470,,,,,,,,,Reprinted in \citet[101--113]{hawley_k-macpherson:2011},Reprinted in Hawley and Macpherson (2011),,,,,,,,,english,false,,,noe_a,,,1:reference
122130,incollection,noe_a:2011,,,2011,,"Ideology and the Third Realm (Or, a Short Essay on Knowing How to Philosophize)","Ideology and the Third Realm (Or, a Short Essay on Knowing How to Philosophize)",,,,,,,,,196--214,196,,,,,,,,,,,,,,,,,,,english,false,,,noe_a,,,1:knowledge;2:knowing_how
122131,book,noe_a:2012,,,2012,,Varieties of Presence,Varieties of Presence,,,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,english,false,,,noe_a,,,1:perception
122132,incollection,noe_a:2013,,,2013,,On Overintellectualizing the Intellect,On Overintellectualizing the Intellect,,,,,,,,,178--193,178,,,,,,,,,,,,,,,,,,,english,false,,,noe_a,,,1:perception;2:perceptual_content;3:non_conceptual_content
122133,incollection,noe_a:2015,,,2015,,"Concept Pluralism, Direct Perception, and the Fragility of Presence","Concept Pluralism, Direct Perception, and the Fragility of Presence",,,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,noe_a,,,1:perception
122134,article,noe_a:2018,,,2018,,Review of \citet{clark_an:2015},Review of Clark (2015),,,,mind,127,127,506,506,611--618,611,,,,,,,,,,,,,,,,,,,english,false,,,noe_a,,,2:cognition;3:extended_mind
122135,book,noe_a:2019,,,2019,,Infinite Baseball: Notes from a Philosopher at the Ballpark,Infinite Baseball: Notes from a Philosopher at the Ballpark,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,noe_a,,,1:metaphilosophy
122136,book,noe_a:2021,,,2021,,Learning to Look: Dispatches from the Art World,Learning to Look: Dispatches from the Art World,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780190928216.001.0001,,english,false,,,noe_a,,,1:aesthetics
122137,article,noe_ra:1991,,,1991,,Did Kant Anticipate Wittgenstein's Private Language Argument?,Did Kant Anticipate Wittgenstein's Private Language Argument?,,,,kant-studien,82,82,3,3,270--284,270,,,,,,,,,,,,,,,,,,,english,false,,,noe_ra,,,1:representation;2:meaning_skepticism;3:private_language_argument
122138,book,noel_d:2005,,,2005,,L'{\'e}volution de la pens{\'e}e en {\'e}thique m{\'e}dicale,L'évolution de la pensée en éthique médicale,,,,,,,,,,,,,Paris,,,connaissances-et-savoirs,,,,,,,,,,,,,french,false,,,noel_d,,,1:medicine
122139,book,noel_e-cohentannoudji:2003,,,2003,,Causalit{\'e} et finalit{\'e},Causalité et finalité,,,,,,,,,,,,,Les Ulis (Essone),,,edp-sciences,,,,,,,,,,,,,french,false,,,noel_e;cohentannoudji_jp,,,1:causation
122140,incollection,noel_l:1931,,,1931,,La th{\'e}orie de l'intelligence selon la tradition aristot{\'e}licienne,La théorie de l'intelligence selon la tradition aristotélicienne,,,,,,,,,203--207,203,,,,,,,,,,,,,,,,,,,french,false,,,noel_l,,,1:rationality;2:reason_as_a_faculty;3:nous
122141,incollection,noel_map:2015,,,2015,,When Number Processing and Calculation is Not Your Cup of Tea,When Number Processing and Calculation is Not Your Cup of Tea,,,,,,,,,635--646,635,,,,,,,,,,,,,,,,,,,english,false,,,noel_map,,,1:mathematics;2:nature_of_number;3:counting
122142,incollection,noel_mp:2008,,,2008,,Pourvoir et art du discours: \emph{dunamis} et \emph{logos} chez Gorgias,Pourvoir et art du discours: dunamis et logos chez Gorgias,,,,,,,,,27--44,27,,,,,,,,,,,,,,,,,,,french,false,,,noel_mp,,,1:modality;2:dunamis
122143,article,noelleneumann:1962,,,1962,,"{\""U}ber den methodischen Fortschritt in der Umfrageforschung",Über den methodischen Fortschritt in der Umfrageforschung,,,,dialectica,16,16,64,64,307--328,307,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1962.tb00460.x,,german,false,,,noelleneumann,,,1:social_philosophy
122144,incollection,noelliste_d:2009,,,2009,,Exploring the Usefulness of Calvin's Socio-Political Ethics for the Majority World,Exploring the Usefulness of Calvin's Socio-Political Ethics for the Majority World,,,,,,,,,219--241,219,,,,,,,,,,,,,,,,,,,english,false,,,noelliste_d,,,1:religion
122145,incollection,noerenberg:2021,,,2021,,"\emph{Operari Sequitur Esse}: Hermann Schmitz's Attitudinal Theory of Agency, Freedom, and Responsibility","Operari Sequitur Esse: Hermann Schmitz's Attitudinal Theory of Agency, Freedom, and Responsibility",,,,,,,,,208--218,208,,,,,,,,,,,,,,,,,,,english,false,,,noerenberg,,,1:action;2:agency
122146,incollection,noerenberg:2023,,,2023,,Being (N)One of Us: The Ethical and the Body,Being (N)One of Us: The Ethical and the Body,,,,,,,,,185--206,185,,,,,,,,,,,,,,,,,,,english,false,,,noerenberg,,,1:persons;2:the_body
122147,book,noerlie_sa:2015,,,2015,,Philosophy of Nature: Rethinking Naturalness,Philosophy of Nature: Rethinking Naturalness,,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,noerlie_sa,,,1:science;2:concept_of_nature
122148,incollection,noeth:2014,,,2014,,Human Communication from the Semiotic Perspective,Human Communication from the Semiotic Perspective,,,,,,,,,97--120,97,,,,,,,,,,,,,,,,,,,english,false,,,noeth,,,1:information
122149,incollection,nofsinger:1983,,,1983,,Tactical Coherence in Courtroom Conversation,Tactical Coherence in Courtroom Conversation,,,,,,,,,243--258,243,,,,,,,,,,,,,,,,,,,english,false,,,nofsinger,,,1:pragmatics;2:discourse;3:discourse_analysis
122150,incollection,noftle_ee:2015,,,2015,,"Character across Early Emerging Adulthood: Character Traits, Character Strivings, and Moral Self-Attributes","Character across Early Emerging Adulthood: Character Traits, Character Strivings, and Moral Self-Attributes",,,,,,,,,490--521,490,,,,,,,,,,,,,,,,,,,english,false,,,noftle_ee,,,2:character
122151,incollection,nogal:1999,,,1999,,"The Femininity and the Masculinity, An Attempt at Philosophical Anthropology","The Femininity and the Masculinity, An Attempt at Philosophical Anthropology",,,,,,,,,159--166,159,,,,,,,,,,,,,,,,,,,english,false,,,nogal,,,1:political_philosophy;2:feminism
122152,incollection,nogal:2000,,,2000,,The Concept of Life in Elzenberg's and Scheler's Philosophical Investigations,The Concept of Life in Elzenberg's and Scheler's Philosophical Investigations,,,,,,,,,231--236,231,,,,,,,,,,,,,,,,,,,english,false,,,nogal,,,1:biology;2:life
122153,book,noggle_j:2020,,,2020,,Unfelt: The Language of Affect in the British Enlightenment,Unfelt: The Language of Affect in the British Enlightenment,,,,,,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,10.7591/cornell/9781501747120.001.0001,,english,false,,,noggle_j,,,1:feeling
122154,incollection,noggle_r:2005,,,2005,,"Autonomy and the Paradox of Self-Creation: Infinite Regresses, Finite Selves, and the Limits of Authenticity","Autonomy and the Paradox of Self-Creation: Infinite Regresses, Finite Selves, and the Limits of Authenticity",,,,,,,,,87--108,87,,,,,,,,,,,,,,,,,,,english,false,,,noggle_r,,,1:action;2:agency
122155,article,nogueiradecarvalho_f:2014,,,2014,,Olfactory Objects,Olfactory Objects,,,,disputatio,6,6,38,38,45--66,45,,,,,,,,,,,,,,,,,,,english,false,,,nogueiradecarvalho_f,,,1:perception;2:smells
122156,book,nogueiradecarvalho_f:2016,,,2016,,Demonstrative Thought.~A Pragmatic View,Demonstrative Thought. A Pragmatic View,,,,,,,34,34,,,,epistemische_studien_epistemic_studies,Berlin,,,de-gruyter,,,,,,,,,,,,,english,false,,,nogueiradecarvalho_f,,,1:representation;2:singular_thought
122157,article,noh:1998,,,1998,,Echo Questions: Metarepresentation and Pragmatic Enrichment,Echo Questions: Metarepresentation and Pragmatic Enrichment,,,,linguistics-and-philosophy,21,21,6,6,603--628,603,,,,,,,,,,,,,,,,,,,english,false,,,noh,,,1:semantics;2:interrogatives;3:echo_questions
122158,article,nohl_c:2016,,,2016,,"Adam Smith und das Grundeinkommen: Br{\""u}der im Geiste?",Adam Smith und das Grundeinkommen: Brüder im Geiste?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-12-05-nohl,german,false,,cc-by-3,nohl_c,,,
122159,book,noilleclauzade:2004,,,2004,,L'{\'e}loquence du sage : platonisme et rh{\'e}torique dans la seconde moiti{\'e} du XVIIe si{\'e}cle,L'éloquence du sage : platonisme et rhétorique dans la seconde moitié du XVIIe siécle,,,,,,,57,57,,,,lumi_e_re_classique,Paris,,,honore-champion-editeur,,,,,,,,,,,,,french,false,,,noilleclauzade,,,1:history_of_philosophy
122160,book,noiriel:2005,,,2005,,Sur la crise de l'histoire,Sur la crise de l'histoire,,,,,,,136,136,,,,folio_histoire,Paris,,,gallimard,,,,,,,,,,,,,french,false,,,noiriel,,,1:history
122161,book,noirotmaguire-dionne:2007,,,2007,,"``Revelations of Character'': Ethos, Rhetoric and Moral Philosophy in Montaigne","“Revelations of Character”: Ethos, Rhetoric and Moral Philosophy in Montaigne","``Revelations of Character'': Ethos, Rhetoric and Moral Philosophy in Montaigne","“Revelations of Character”: Ethos, Rhetoric and Moral Philosophy in Montaigne",,,,,,,,,,,Newcastle upon Tye,,,cambridge-scholars-publishing,,,,,,,,,,,,,english,false,,,,noirotmaguire;dionne_v,,1:history_of_philosophy
122162,book,noizet:2005,,,2005,,M{\'e}moire sur le somnambulisme et le magn{\'e}tisme animal (1820-1854),Mémoire sur le somnambulisme et le magnétisme animal (1820-1854),,,,,,,,,,,,encyclop_e_die_psychologique,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,noizet,,,1:science;2:history_of_science
122163,article,nola-irzik:2003,,,2003,,Incredulity towards Lyotard: A Critique of a Postmodernist Account of Science and Knowledge,Incredulity towards Lyotard: A Critique of a Postmodernist Account of Science and Knowledge,,,,studies-in-history-and-philosophy-of-science,34,34,2,2,391--421,391,,,,,,,,,,,,,,,,,,,english,false,,,nola;irzik,,,1:technology
122164,book,nola-sankey:2000,,,2000,,"After Popper, Kuhn and Feyerabend.~Recent Issues in Theories of Scientific Method","After Popper, Kuhn and Feyerabend. Recent Issues in Theories of Scientific Method","After Popper, Kuhn and Feyerabend.~Recent Issues in Theories of Scientific Method","After Popper, Kuhn and Feyerabend. Recent Issues in Theories of Scientific Method",,,,,15,15,,,,australasian_studies_in_history_and_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,nola;sankey_h,,1:method;2:scientific_method
122165,incollection,nola-sankey:2000a,,,2000,,A Selective Survey of Theories of Scientific Method,A Selective Survey of Theories of Scientific Method,,,,,,,,,1--66,1,,,,,,,,,,,,,,,,,,,english,false,,,nola;sankey_h,,,1:method;2:scientific_method
122166,book,nola-sankey:2007,,,2007,,Theories of Scientific Method.~An Introduction,Theories of Scientific Method. An Introduction,,,,,,,,,,,,,Stocksfield,,,acumen-publishing,,,,,,,,,,,,,english,false,,,nola;sankey_h,,,1:science
122167,incollection,nola:1986,,,1986,,Observation and Growth in Scientific Knowledge,Observation and Growth in Scientific Knowledge,,,,,,,,,245--257,245,,,,,,,,,,,,,,,,,,,english,false,,,nola,,,1:science;2:experimentation
122168,article,nola:1987,,,1987,,Some Problems concerning the Theory-Ladenness of Observations,Some Problems concerning the Theory-Ladenness of Observations,,,,dialectica,41,41,4,4,273--292,273,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1987.tb00894.x,,english,false,,,nola,,,1:science
122169,book,nola:1988,,,1988,,Relativism and Realism in Science,Relativism and Realism in Science,Relativism and Realism in Science,Relativism and Realism in Science,,,,,6,6,,,,australasian_studies_in_history_and_philosophy_of_science,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,,nola,,1:science;2:scientific_realism;3:relativism_in_science
122170,incollection,nola:1988a,,,1988,,Introduction: Some Issues Concerning Relativism and Realism in Science,Introduction: Some Issues Concerning Relativism and Realism in Science,,,,,,,,,1--35,1,,,,,,,,,,,,,,,,,,,english,false,,,nola,,,1:metaphysics;2:realism
122171,incollection,nola:2002,,,2002,,"Realism Through Manipulation, and by Hypothesis","Realism Through Manipulation, and by Hypothesis",,,,,,,,,1--24,1,,,,,,,,,,,,,,,,,,,english,false,,,nola,,,1:science;2:scientific_realism
122172,incollection,nola:2006,,,2006,,The Metaphysics of Realism and Structural Realism,The Metaphysics of Realism and Structural Realism,,,,,,,,,183--224,183,,,,,,,,,,,,,,,,,,,english,false,,,nola,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
122173,incollection,nola:2008,,,2008,,From Reality to Truth: The Case of Electrons and Electron Theory,From Reality to Truth: The Case of Electrons and Electron Theory,,,,,,,,,198--231,198,,,,,,,,,,,,,,,,,,,english,false,,,nola,,,1:metaphysics
122174,incollection,nola:2008a,,,2008,,Social Studies of Science,Social Studies of Science,,,,,,,,,259--268,259,,,,,,,,,,,,,,,,,,,english,false,,,nola,,,1:science
122175,incollection,nola:2008b,,,2008,,The Optimistic Meta-Induction and Ontological Continuity: The Case of the Electron,The Optimistic Meta-Induction and Ontological Continuity: The Case of the Electron,,,,,,,,,159--202,159,,,,,,,,,,,,,,,,,,,english,false,,,nola,,,1:science;2:theory_change
122176,article,nolan_dp-etal:2005,,,2005,,Moral Fictionalism Versus the Rest,Moral Fictionalism Versus the Rest,,,,australasian-journal-of-philosophy,83,83,3,3,307--330,307,,,,,,,,,,,,,,,,,,,english,false,,,nolan_dp;restall;west_c,,,1:ethics;2:metaethics;3:ethical_fictionalism
122177,article,nolan_dp-hawthorne:1996,,,1996,,Reflexive Fictionalisms,Reflexive Fictionalisms,,,,analysis,56,56,1,1,23--32,23,,,,,,,,,,,,,,,,,,,english,false,,,nolan_dp;hawthorne_jo,,,1:modality;2:modal_realism;3:modal_fictionalism
122178,article,nolan_dp-sandgren:2014,,,2014,,Creationism and Cardinality,Creationism and Cardinality,,,,analysis,74,74,4,4,615--622,615,,,,,,,,,,,,,,,,,,,english,false,,,nolan_dp;sandgren_a,,,1:modality;2:possible_worlds
122179,article,nolan_dp:1996,,,1996,,Recombination Unbound,Recombination Unbound,,,,philosophical-studies,84,84,2/3,2,239--262,239,,,,,,,,,,,,,,,,,10.1007/bf00354489,,english,false,,,nolan_dp,,,1:modality;2:nature_of_modality;3:combinatorialism
122180,article,nolan_dp:1997,,,1997,,Three Problems for ``Strong'' Modal Fictionalism,Three Problems for “Strong” Modal Fictionalism,,,,philosophical-studies,87,87,3,3,259--275,259,,,,,,,,,,,,,,,,,10.1023/a:1004218817629,,english,false,,,nolan_dp,,,1:modality;2:modal_realism;3:modal_fictionalism
122181,article,nolan_dp:1997a,,,1997,,Impossible Worlds: A Modest Approach,Impossible Worlds: A Modest Approach,,,,notre-dame-journal-of-formal-logic,38,38,,,535--572,535,,,,,,,,,,,,,,,,,,,english,false,,,nolan_dp,,,1:epistemology;2:epistemic_logic;3:logical_omniscience
122182,article,nolan_dp:1997b,,,1997,,Quantitative Parsimony,Quantitative Parsimony,,,,the-british-journal-for-the-philosophy-of-science,48,48,3,3,329--343,329,,,,,,,,,,,,,,,,,10.1093/bjps/48.3.329,,english,false,,,nolan_dp,,,1:method;2:ockham_s_razor
