id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
152695,book,sfendonimentzou-etal:2001,,,2001,,Aristotle and Contemporary Science.~Volume II,Aristotle and Contemporary Science. Volume II,Aristotle and Contemporary Science.~Volume II,Aristotle and Contemporary Science. Volume II,,,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,english,false,,,,sfendonimentzou;hattiangadi_jn;johnson_dm,,1:science;2:history_of_science
152696,incollection,sfendonimentzou:1990,,,1990,,Models of Change: A Common Ground for Ancient Greek Philosophy and Modern Science,Models of Change: A Common Ground for Ancient Greek Philosophy and Modern Science,,,,,,,149--170,149,,,,,,,,,,,,,,,,,,,english,false,,,sfendonimentzou,,,1:time;2:change
152697,incollection,sfendonimentzou:1996,,,1996,,The Reality of Thirdness -- A Potential-Pragmatic Account of Laws of Nature,The Reality of Thirdness – A Potential-Pragmatic Account of Laws of Nature,,,,,,,75--96,75,,,,,,,,,,,,,,,,,,,english,false,,,sfendonimentzou,,,1:science;2:scientific_realism
152698,book,sfendonimentzou:2000,,,2000,,Aristotle and Contemporary Science.~Volume I,Aristotle and Contemporary Science. Volume I,Aristotle and Contemporary Science.~Volume I,Aristotle and Contemporary Science. Volume I,,,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,english,false,,,,sfendonimentzou,,1:science;2:history_of_science
152699,book,sfez:1993,,,1993,,Dictionnaire des Sciences de la Communication,Dictionnaire des Sciences de la Communication,Dictionnaire des Sciences de la Communication,Dictionnaire des Sciences de la Communication,,,,,,,,,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,,sfez,,1:history_of_philosophy
152700,book,sfez:2004,,,2004,,La communication,La communication,,,,,,2567,,,,que_sais_je,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,sfez,,,1:language
152701,book,sfez:2004a,,,2004,,La d{\'e}cision,La décision,,,,,,2181,,,,que_sais_je,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,sfez,,,1:decision_theory
152702,article,sforzini_a:2021,,,2021,,Che cos’{\`e} un corpo (e cosa può fare)?,Che cos’è un corpo (e cosa può fare)?,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2021-08-18-sforzini,italian,false,,,sforzini_a,,,
