id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
130626,article,piaget:1959,,,1959,,"Perception, apprentissage et empirisme","Perception, apprentissage et empirisme",,,,dialectica,13,49,5--15,5,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1959.tb00380.x,,french,false,,,piaget,,,1:pedagogy
130627,book,piaget:1965,,,1965,,Sagesse etiIllusions de la philosophie,Sagesse etiIllusions de la philosophie,,,,,,,,,,,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,piaget,,,1:metaphilosophy
130628,book,piaget:1967,,,1967,,Logique et connaissance scientifique,Logique et connaissance scientifique,Logique et connaissance scientifique,Logique et connaissance scientifique,,,,22,,,,encyclop_e_die_de_la_pl_e_iade,Paris,,,editions-du-seuil,,,,,,,,,,,,,french,false,,,,piaget,,1:logic;2:history_of_logic
130629,book,piaget:1968,,,1968,,Le structuralisme,Le structuralisme,,,,,,1311,,,,que_sais_je,Paris,,,presses-universitaires-de-france,,,Deuxi{\`e}me {\'e}dition: \citet{piaget:2016},Deuxième édition: Piaget (2016),,,,,,,,,french,false,,,piaget,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_linguistics
130630,book,piaget:1970,,,1970,,Genetic Epistemology,Genetic Epistemology,,,,,,,,,,,New York,,,columbia-university-press,,,Translation of \citet{piaget:1950} by Eleanor Duckworth,Translation of Piaget (1950) by Eleanor Duckworth,,,,,,,,,english,true,,,piaget,,,1:epistemology;2:metaepistemology;3:naturalised_epistemology
130631,book,piaget:1972,,,1972,,Psychology and Epistemology,Psychology and Epistemology,,,,,,,,,,,New York,,,viking-press,,,,,,,,,,,,,english,false,,,piaget,,,1:psychology
130632,book,piaget:1973,,,1973,,"Einf{\""u}hrung in die genetische Erkenntnistheorie",Einführung in die genetische Erkenntnistheorie,,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,"{\""U}bersetzung von \citet{piaget:1970} durch Friedhelm Herborth",Übersetzung von Piaget (1970) durch Friedhelm Herborth,,,,,,,,,ngerman,true,,,piaget,,,1:epistemology;2:metaepistemology;3:naturalised_epistemology
130633,article,piaget:1973a,,,1973,,The Affective Unconscious and the Cognitive Unconscious,The Affective Unconscious and the Cognitive Unconscious,,,,journal-of-the-american-psychoanalytic-association,21,,249--261,249,,,,,,,,,,,,,,,,,,,english,false,,,piaget,,,1:psychology;2:the_unconscious
130634,book,piaget:1974,,,1974,,Weisheit und Illusionen der Philosophie,Weisheit und Illusionen der Philosophie,,,,,,,,,,,Frankfurt a.M.,,,suhrkamp-verlag,,,"{\""U}bersetzung von \citet{piaget:1965} durch Friedhelm Herborth",Übersetzung von Piaget (1965) durch Friedhelm Herborth,,,,,,,,,ngerman,true,,,piaget,,,1:metaphilosophy
130635,article,piaget:1974a,,,1974,,Structures et cat{\'e}gories,Structures et catégories,,,,logique-et-analyse,17,67/68,223--240,223,,,,,,,,,,,,,,,,,,,french,false,,,piaget,,,1:structuralism;2:structure
130636,book,piaget:1976,,,1976,,"Le comportement, moteur de l'{\'e}volution","Le comportement, moteur de l'évolution",,,,,,,,,,id_e_es,Paris,,,gallimard,,,,,,,,,,,,,french,false,,,piaget,,,1:psychology
130637,article,piaget:1977,,,1977,,Souvenirs sur Ferdinand Gonseth,Souvenirs sur Ferdinand Gonseth,,,,dialectica,31,1/2,19--22,19,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1977.tb01348.x,,french,false,,,piaget,,,1:history_of_philosophy
130638,book,piaget:1981,,,1981,,"Le possible et le n{\'e}cessaire, I: l'{\'e}volution des possible chez l'enfant","Le possible et le nécessaire, I: l'évolution des possible chez l'enfant",,,,,,,,,,psychologie_d_aujourd_hui,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,piaget,,,1:modality;2:modal_epistemology
130639,book,piaget:1991,,,1991,,La gen{\`e}se des structures logiques {\'e}l{\'e}mentaires,La genèse des structures logiques élémentaires,,,,,,,,,,,Lausanne,,,delachaux-et-niestle,,,,,,,,,,,,,french,false,,,piaget,,,1:psychology
130640,book,piaget:2016,,,2016,,Le structuralisme,Le structuralisme,,,,,,,,,,quadrige,Paris,,,presses-universitaires-de-france,,,Premi{\`e}re {\'e}dition: \citet{piaget:1968},Première édition: Piaget (1968),,,,,,,,,french,false,,,piaget,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_linguistics
130641,incollection,piaia-etal:2015,,,2015,,The Impact of the \emph{esprit des Lumi{\`e}res} on the History of Philosophy,The Impact of the esprit des Lumières on the History of Philosophy,,,,,,,47--186,47,,,,,,,,,,,,,,,,,,,english,false,,,piaia;bergamaschi_g;scarduelli_l,,,1:history_of_philosophy;2:history_of_the_history_of_philosophy
130642,book,piaia-etal:2022,,,2022,,Models of the History of Philosophy.~Volume IV: The Hegelian Age,Models of the History of Philosophy. Volume IV: The Hegelian Age,Models of the History of Philosophy.~Volume IV: The Hegelian Age,Models of the History of Philosophy. Volume IV: The Hegelian Age,,,,235,,,,archives_internationales_d_histoire_des_id_e_es_international_archives_of_the_history_of_ideas,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,piaia;micheli_g;santinello_g,,1:history_of_philosophy;2:history_of_the_history_of_philosophy
130643,book,piaia-santinello:2011,,,2011,,Models of the History of Philosophy.~Volume II: From the Cartesian Age to Brucker,Models of the History of Philosophy. Volume II: From the Cartesian Age to Brucker,Models of the History of Philosophy.~Volume II: From the Cartesian Age to Brucker,Models of the History of Philosophy. Volume II: From the Cartesian Age to Brucker,,,,204,,,,archives_internationales_d_histoire_des_id_e_es,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,piaia;santinello_g,,1:history_of_philosophy;2:history_of_the_history_of_philosophy
130644,book,piaia-santinello:2015,,,2015,,Models of the History of Philosophy.~Volume III: The Second Enlightenment and the Kantian Age,Models of the History of Philosophy. Volume III: The Second Enlightenment and the Kantian Age,Models of the History of Philosophy.~Volume III: The Second Enlightenment and the Kantian Age,Models of the History of Philosophy. Volume III: The Second Enlightenment and the Kantian Age,,,,216,,,,archives_internationales_d_histoire_des_id_e_es_international_archives_of_the_history_of_ideas,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,piaia;santinello_g,,1:history_of_philosophy;2:history_of_the_history_of_philosophy
130645,incollection,piaia:1991,,,1991,,"Il ``medioevo'' e la et{\`a} della filosofia (Postille a un'allegoria di Albrecht D{\""u}rer)",Il “medioevo” e la età della filosofia (Postille a un'allegoria di Albrecht Dürer),,,,,,,831--845,831,,,,,,,,,,,,,,,,,,,italian,false,,,piaia,,,1:history_of_philosophy
130646,article,piaia:1996,,,1996,,European Identity and National Characteristics in the Historia philosophica of the Seventeenth and Eighteenth Centuries,European Identity and National Characteristics in the Historia philosophica of the Seventeenth and Eighteenth Centuries,,,,journal-of-the-history-of-philosophy,34,4,593--605,593,,,,,,,,,,,,,,,,,,,english,false,,,piaia,,,1:political_philosophy;2:international_relations
130647,article,piaia:1998,,,1998,,Cartesianismo e Storia: Dal Rifiuto Del Passato Alla Histoire Critique,Cartesianismo e Storia: Dal Rifiuto Del Passato Alla Histoire Critique,,,,veritas,43,2,319--328,319,,,,,,,,,,,,,,,,,,,portuguese,false,,,piaia,,,1:feeling;2:passions
130648,article,piaia:1998a,,,1998,,Riforma Del M{\'e}todo e Fini Morali in Cartesio,Riforma Del Método e Fini Morali in Cartesio,,,,veritas,43,2,329--339,329,,,,,,,,,,,,,,,,,,,portuguese,false,,,piaia,,,1:method
130649,incollection,piaia:1998b,,,1998,,Perch{\'e} studiare la filosofia medievale? Alcune risposte fra Sette e Ottocento,Perché studiare la filosofia medievale? Alcune risposte fra Sette e Ottocento,,,,,,,353--359,353,,,,,,,,,,,,,,,,,,,italian,false,,,piaia,,,1:history_of_philosophy
130650,incollection,piaia:2011,,,2011,,The Histories of Philosophy in France in the Age of Descartes,The Histories of Philosophy in France in the Age of Descartes,,,,,,,3--92,3,,,,,,,,,,,,,,,,,,,english,false,,,piaia,,,1:history_of_philosophy;2:history_of_the_history_of_philosophy
130651,incollection,piaia:2011a,,,2011,,Philosophical Historiography in France from Bayle to Deslandes,Philosophical Historiography in France from Bayle to Deslandes,,,,,,,93--176,93,,,,,,,,,,,,,,,,,,,english,false,,,piaia,,,1:history_of_philosophy;2:history_of_the_history_of_philosophy
130652,incollection,piaia:2011b,,,2011,,A ``Critical'' History of Philosophy and the Early Enlightenment: Andr{\'e}-Fran{\c{c}}ois Boureau-Deslandes,A “Critical” History of Philosophy and the Early Enlightenment: André-François Boureau-Deslandes,,,,,,,177--212,177,,,,,,,,,,,,,,,,,,,english,false,,,piaia,,,1:history_of_philosophy;2:history_of_the_history_of_philosophy
130653,incollection,piaia:2011c,,,2011,,The General Histories of Philosophy in Italy in the Late Seventeenth and Early Eighteenth Century,The General Histories of Philosophy in Italy in the Late Seventeenth and Early Eighteenth Century,,,,,,,213--300,213,,,,,,,,,,,,,,,,,,,english,false,,,piaia,,,1:history_of_philosophy;2:history_of_the_history_of_philosophy
130654,incollection,piaia:2015,,,2015,,The History of Philosophy in the \emph{Encyclop{\'e}die},The History of Philosophy in the Encyclopédie,,,,,,,3--46,3,,,,,,,,,,,,,,,,,,,english,false,,,piaia,,,1:history_of_philosophy;2:history_of_the_history_of_philosophy
130655,incollection,piaia:2015a,,,2015,,Religious Apologetics and Historiographical Practice,Religious Apologetics and Historiographical Practice,,,,,,,187--237,187,,,,,,,,,,,,,,,,,,,english,false,,,piaia,,,1:history_of_philosophy;2:history_of_the_history_of_philosophy
130656,incollection,piaia:2022,,,2022,,The History of Philosophy as a ``Nomenclature of Systems'': Joseph-Marie Deg{\'e}rando,The History of Philosophy as a “Nomenclature of Systems”: Joseph-Marie Degérando,,,,,,,273--340,273,,,,,,,,,,,,,,,,,,,english,false,,,piaia,,,
130657,incollection,piaia:2022a,,,2022,,Historicism and Eclecticism: The Age of Victor Cousin,Historicism and Eclecticism: The Age of Victor Cousin,,,,,,,341--434,341,,,,,,,,,,,,,,,,,,,english,false,,,piaia,,,
130658,article,pianalto:2009,,,2009,,Against the Intrinsic Value of Pleasure,Against the Intrinsic Value of Pleasure,,,,the-journal-of-value-inquiry,43,1,33--39,33,,,,,,,,,,,,,,,,,,,english,false,,,pianalto,,,2:intrinsic_value
130659,incollection,pianesi-varzi:1994,,,1994,,The Mereo-Topology of Event Structures,The Mereo-Topology of Event Structures,,,,,,,527--546,527,,,,,,,,,,,,,,,,,,,english,false,,,pianesi;varzi,,,1:space_spacetime;2:logic_of_space;3:topology
130660,incollection,pianesi-varzi:1994a,,,1994,,Mereotopological Construction of Time from Events,Mereotopological Construction of Time from Events,,,,,,,396--400,396,,,,,,,,,,,,,,,,,,,english,false,,,pianesi;varzi,,,1:space_spacetime;2:logic_of_space;3:topology
130661,article,pianesi-varzi:1995,,,1995,,Refining Temporal Reference in Event Structures,Refining Temporal Reference in Event Structures,,,,notre-dame-journal-of-formal-logic,36,,,,,,,,,,,,,,,,,,,,,,english,false,,,pianesi;varzi,,,1:space_spacetime;2:logic_of_space;3:topology
130662,article,pianesi-varzi:1996,,,1996,,"Events, Topology, and Temporal Relations","Events, Topology, and Temporal Relations",,,,the-monist,79,1,89--116,89,,,,,,,,,,,,,,,,,,,english,false,,,pianesi;varzi,,,1:ontology;2:events
130663,incollection,pianesi-varzi:1999,,,1999,,The Context-Dependency of Temporal Reference in Event Semantics,The Context-Dependency of Temporal Reference in Event Semantics,,,,,,,507--510,507,,,,,,,,,,,,,,,,,,,english,false,,,pianesi;varzi,,,1:time;2:tense_logic
130664,incollection,pianesi-varzi:2000,,,2000,,Events and Event Talk: an Introduction,Events and Event Talk: an Introduction,,,,,,,3--48,3,,,,,,,,,,,,,,,,,,,english,false,,,pianesi;varzi,,,1:ontology;2:events
130665,article,pianesi:2002,,,2002,,Review of \citet{moltmann_f:1997},Review of Moltmann (1997),,,,linguistics-and-philosophy,25,1,97--102,97,,,,,,,,,,,,,,,,,,,english,false,,,pianesi,,,
130666,incollection,piat:1905,,,1905,,Les id{\'e}es dans les derniers dialogues de Platon,Les idées dans les derniers dialogues de Platon,,,,,,,231--236,231,,,,,,,,,,,,,,,,,,,french,false,,,piat,,,1:properties;2:forms;3:platonic_forms
130667,article,piatt:1928,,,1928,,Immediate Experience,Immediate Experience,,,,the-journal-of-philosophy,25,18,477--492,477,,,,,,,,,,,,,,,,,,,english,false,,,piatt,,,1:perception;2:experience
130668,article,piatt:1928a,,,1928,,Mr.~Montague on the Relativity of Truth,Mr. Montague on the Relativity of Truth,,,,the-journal-of-philosophy,25,12,323--326,323,,,,,,,,,,,,,,,,,,,english,false,,,piatt,,,1:truth;2:relative_truth
130669,article,piatt:1935,,,1935,,"That Will-O'-the-Wisp, the Innocent Inscrutable Given","That Will-O'-the-Wisp, the Innocent Inscrutable Given",,,,the-journal-of-philosophy,32,13,337--350,337,,,,,,,,,,,,,,,,,,,english,false,,,piatt,,,1:perception
130670,book,piattellipalmarini:1979,,,1979,,"Th{\'e}ories du langage, th{\'e}ories de l'apprentissage.~Le d{\'e}bat entre J.~Piaget et N.~Chomsky","Théories du langage, théories de l'apprentissage. Le débat entre J. Piaget et N. Chomsky","Th{\'e}ories du langage, th{\'e}ories de l'apprentissage.~Le d{\'e}bat entre J.~Piaget et N.~Chomsky","Théories du langage, théories de l'apprentissage. Le débat entre J. Piaget et N. Chomsky",,,,,,,,,Paris,,,editions-du-seuil,,,,,,,,,,,,,french,false,,,,piattellipalmarini,,1:representation;2:ideas;3:innate_ideas
130671,book,piattellipalmarini:1980,,,1980,,Language and Learning: The Debate Between Jean Piaget and Noam Chomsky,Language and Learning: The Debate Between Jean Piaget and Noam Chomsky,Language and Learning: The Debate Between Jean Piaget and Noam Chomsky,Language and Learning: The Debate Between Jean Piaget and Noam Chomsky,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,Translation of \citet{piattellipalmarini:1979},Translation of Piattelli-Palmarini (1979),,,,,,,,,english,false,,,,piattellipalmarini,,1:representation;2:ideas;3:innate_ideas
130672,incollection,piattellipalmarini:1980a,,,1980,,"Equilibria, Crystals, Programs, Energetic Models, and Organizational Models","Equilibria, Crystals, Programs, Energetic Models, and Organizational Models",,,,,,,341--362,341,,,,,,,,,,,,,,,,,,,english,false,,,piattellipalmarini,,,1:science
130673,incollection,piattellipalmarini:1986,,,1986,,The Rise of Selective Theories: A Case Study and Some Lessons from Immunology,The Rise of Selective Theories: A Case Study and Some Lessons from Immunology,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,piattellipalmarini,,,1:biology
130674,article,piattellipalmarini:1989,,,1989,,"Evolution, Selection, and Cognition: From Learning to Parameter Setting in Biology and in the Study of Language","Evolution, Selection, and Cognition: From Learning to Parameter Setting in Biology and in the Study of Language",,,,cognition,31,,1--44,1,,,,,,,,,,,,,,,,,,,english,false,,,piattellipalmarini,,,1:biology
130675,incollection,piattellipalmarini:2018,,,2018,,Fodor and the Innateness of All (Basic) Concepts,Fodor and the Innateness of All (Basic) Concepts,,,,,,,211--238,211,,,,,,,,,,,,,,,,,,,english,false,,,piattellipalmarini,,,1:representation;2:ideas;3:innate_ideas
130676,book,piazentinivieira:2022,,,2022,,"Michel Foucault, the Courage of Truth and the Ethics of an Intellectual","Michel Foucault, the Courage of Truth and the Ethics of an Intellectual",,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,10.1007/978-3-031-04356-7,,english,false,,,piazentinivieira,,,
130677,incollection,piazza_a:2018,,,2018,,The Concept of Life in Ludwig Binswanger's Phenomenological Psychopathology,The Concept of Life in Ludwig Binswanger's Phenomenological Psychopathology,,,,,,,451--460,451,,,,,,,,,,,,,,,,,,,english,false,,,piazza_a,,,1:biology;2:life
130678,incollection,piazza_al:1990,,,1990,,Statistics in Genetics: Human Migrations Detected by Multivariate Techniques,Statistics in Genetics: Human Migrations Detected by Multivariate Techniques,,,,,,,229--192,192,,,,,,,,,,,,,,,,,,,english,false,,,piazza_al,,,1:mathematics;2:statistics
130679,incollection,piazza_m-pulcini:2014,,,2014,,Strange Case of Dr.~Soundness and Mr.~Consistency,Strange Case of Dr. Soundness and Mr. Consistency,,,,,,,161--172,161,,,,,,,,,,,,,,,,,,,english,false,,,piazza_m;pulcini_g,,,1:truth;2:excluded_middle;3:in_consistency
130680,incollection,piazza_m-pulcini:2016,,,2016,,"What's so Special about the G{\""o}del Sentence $\mathcal{G}$?",What's so Special about the Gödel Sentence 𝒢?,,,,,,,245--264,245,,,,,,,,,,,,,,,,,,,english,false,,,piazza_m;pulcini_g,,,1:logic;2:in_completeness;3:goedel_s_theorem
130681,book,piazza_m-pulcini:2018,,,2018,,"Truth, Existence and Explanation: FilMat 2016 Studies in the Philosophy of Mathematics","Truth, Existence and Explanation: FilMat 2016 Studies in the Philosophy of Mathematics","Truth, Existence and Explanation: FilMat 2016 Studies in the Philosophy of Mathematics","Truth, Existence and Explanation: FilMat 2016 Studies in the Philosophy of Mathematics",,,,334,,,,boston_studies_in_the_philosophy_and_history_of_science,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,piazza_m;pulcini_g,,1:mathematics
130682,article,piazza_m:2001,,,2001,,Exchange Rules,Exchange Rules,,,,the-journal-of-symbolic-logic,66,2,509--516,509,,,,,,,,,,,,,,,,,,,english,false,,,piazza_m,,,1:logic;2:substructural_logics
130683,book,piazza_ma:2015,,,2015,,L'antagonista necessario.~La filosofia francese dell'abitudine da Montaigne a Deleuze,L'antagonista necessario. La filosofia francese dell'abitudine da Montaigne a Deleuze,,,,,,,,,,filosofie,Milano,,,mimesis-edizioni,,,,,,,,,,,,,italian,false,,,piazza_ma,,,1:skepticism
130684,article,piazza_t-piazza:2010,,,2010,,On Inconsistent Entities.~A Reply to Colyvan,On Inconsistent Entities. A Reply to Colyvan,,,,philosophical-studies,150,2,301--311,301,,,,,,,,,,,,,,,,,10.1007/s11098-009-9410-x,,english,false,,,piazza_t;piazza_f,,,1:modality;2:impossibility
130685,incollection,piazza_t:2004,,,2004,,The Quest for the Synthetic A Priori: Husserl and Schlick's Debate Revisited,The Quest for the Synthetic A Priori: Husserl and Schlick's Debate Revisited,,,,,,,233--256,233,,,,,,,,,,,,,,,,,,,english,false,,,piazza_t,,,1:epistemology;2:a_priori;3:synthetic_a_priori
130686,article,piazza_t:2005,,,2005,,Trivializing Cognitive Command,Trivializing Cognitive Command,,,,european-journal-of-analytic-philosophy,1,2,51--66,51,,,,,,,,,,,,,,,,,,,english,false,,,piazza_t,,,1:metaphysics;2:relativism
130687,book,piazza_t:2006,,,2006,,A Priori Knowledge,A Priori Knowledge,,,,,,10,,,,phenomenology_mind,Heusenstamm b.~Frankfurt,,,ontos-verlag,,,,,,,,,,,,,english,false,,,piazza_t,,,1:epistemology;2:a_priori
130688,article,piazza_t:2009,,,2009,,"Platonism, and Mind-Independent Existence","Platonism, and Mind-Independent Existence",,,,grazer-philosophische-studien,78,,159--183,159,,,,,,,,,,,,,,,,,,,english,false,,,piazza_t,,,1:mathematics;2:nature_of_mathematics;3:mathematical_platonism
130689,article,piazza_t:2009a,,,2009,,Evidentialism and the Problem of Stored Beliefs,Evidentialism and the Problem of Stored Beliefs,,,,philosophical-studies,145,2,311--324,311,,,,,,,,,,,,,,,,,10.1007/s11098-008-9233-1,,english,false,,,piazza_t,,,1:epistemology;2:justification;3:evidentialism
130690,article,piazza_t:2011,,,2011,,"An Epistemology for the Platonist? Platonism, FIeld's Dilemma, and Judgment-Dependent Truth","An Epistemology for the Platonist? Platonism, FIeld's Dilemma, and Judgment-Dependent Truth",,,,grazer-philosophische-studien,83,,67--92,67,,,,,,,,,,,,,,,,,,,english,false,,,piazza_t,,,1:mathematics;2:epistemology_of_mathematics
130691,incollection,piazza_t:2013,,,2013,,The Evidence of the Senses is no Evidence from the Senses.~Husserl's Sixth Logical Investigation on the Justification of Perceptual Beliefs,The Evidence of the Senses is no Evidence from the Senses. Husserl's Sixth Logical Investigation on the Justification of Perceptual Beliefs,,,,,,,174--191,174,,,,,,,,,,,,,,,,,,,english,false,,,piazza_t,,,1:epistemology;2:justification
130692,article,piazza_t:2017,,,2017,,Problems for Mainstream Evidentialism,Problems for Mainstream Evidentialism,,,,canadian-journal-of-philosophy,47,1,148--165,148,,,,,,,,,,,,,,,,,,,english,false,,,piazza_t,,,1:epistemology;2:justification;3:evidentialism
130693,UNKNOWN,piazzalunga:2023,,,2023,,"Stoic Threads, Platonic Answers: Plutarch's Demiurgic Cosmology","Stoic Threads, Platonic Answers: Plutarch's Demiurgic Cosmology",,,,,,,,,,,Gen{\`e}ve,,d_e_partement_de_philosophie_universit_e_de_gen_e_ve,,Th{\`e}se de doctorat,,,,,,,,,,10.13097/archive-ouverte/unige:170703,,english,false,,,piazzalunga,,,
130694,article,piazzesi_c:2017,,,2017,,L’amour et la justice,L’amour et la justice,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2017-11-30-piazzesi,french,false,,https://creativecommons.org/licenses/by/3.0/,piazzesi_c,,,
130695,article,picard:1921,,,1921,,"The Co{\""o}rdinate Character of Feeling and Cognition",The Coördinate Character of Feeling and Cognition,,,,the-journal-of-philosophy,18,11,288--295,288,,,,,,,,,,,,,,,,,,,english,false,,,picard,,,1:feeling
130696,article,picard:1939,,,1939,,Intrinsic Value and Intrinsic Good,Intrinsic Value and Intrinsic Good,,,,the-journal-of-philosophy,36,10,253--263,253,,,,,,,,,,,,,,,,,,,english,false,,,picard,,,2:intrinsic_value
130697,article,picardi_e:1993a,,,1993,,A Note on Dummett and Frege on Sense-Identity,A Note on Dummett and Frege on Sense-Identity,,,,european-journal-of-philosophy,1,1,69--80,69,,,,,,,,,,,,,,,,,,,english,false,,,picardi_e,,,1:representation;2:fregean_sense
130698,book,picardi_e:1994a,,,1994,,"La chimica dei concetti.~Linguaggio, logica, psicologia.~1879-1927","La chimica dei concetti. Linguaggio, logica, psicologia. 1879-1927",,,,,,,,,,,Bologna,,,il-mulino,,,,,,,,,,,,,italian,false,,,picardi_e,,,1:representation;2:concepts
130699,incollection,picardi_e:1997,,,1997,,Is Language a Natural Object?,Is Language a Natural Object?,,,,,,,107--124,107,,,,,,,,,,,,,,,,,,,english,false,,,picardi_e,,,1:language
130700,article,picardi_e:1999,,,1999,,Ist der kritische Weg noch offen?,Ist der kritische Weg noch offen?,,,,deutsche-zeitschrift-fur-philosophie,47,3,511--523,511,,,,,,,,,,,,,,,,,,,ngerman,false,,,picardi_e,,,1:metaphysics;2:transcendental_idealism
130701,article,picardi_e:2001,,,2001,,"Rorty, Sorge and Truth","Rorty, Sorge and Truth",,,,international-journal-of-philosophical-studies,9,3,431--439,431,,,,,,,,,,,,,,,,,,,english,false,,,picardi_e,,,1:metaphilosophy;2:analytic_continental_philosophy
130702,article,picardi_e:2006,,,2006,,"Colouring, Multiple Propositions, and Assertoric Content","Colouring, Multiple Propositions, and Assertoric Content",,,,grazer-philosophische-studien,72,,49--72,49,,,,,,,,,,,Propositions,Propositions,,,,,,,english,false,,,picardi_e,,carrara;sacchi_e,1:representation;2:objects_of_propositional_attitudes;3:propositions
130703,incollection,picardi_e:2011,,,2011,,Pragmatism as Anti-Representationalism?,Pragmatism as Anti-Representationalism?,,,,,,,129--144,129,,,,,,,,,,,,,,,,,,,english,false,,,picardi_e,,,1:representation
130704,book,picardi_e:2020,,,2020,,The Selected Writings of Eva Picardi: From Wittgenstein to American Neo-Pragmatism,The Selected Writings of Eva Picardi: From Wittgenstein to American Neo-Pragmatism,The Selected Writings of Eva Picardi: From Wittgenstein to American Neo-Pragmatism,The Selected Writings of Eva Picardi: From Wittgenstein to American Neo-Pragmatism,,,,,,,,,London,,,bloomsbury-academic,,,Edited by Annalisa Coliva,Edited by Annalisa Coliva,,,,,,,,,english,false,,,picardi_e,,,1:ontology
130705,book,picardi_f:1971,,,1971,,Il concetto di mefafisica nel razionalismo cartesiano,Il concetto di mefafisica nel razionalismo cartesiano,,,,,,,,,,,Milano,,,marzorati,,,,,,,,,,,,,italian,false,,,picardi_f,,,1:metaphysics
