id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
184266,article,xenakis_j:1954,,,1954,,Ordinary Language and Ordinary Belief,Ordinary Language and Ordinary Belief,,,,philosophical-studies,5,3,40--46,,,,,,,,,,,,,,,,,10.1007/bf02223259,,,false,,xenakis_j,,,1:belief
184267,article,xenakis_j:1957,,,1957,,Aristotle on Truth-Value,Aristotle on Truth-Value,,,,the-new-scholasticism,31,4,538--547,,,,,,,,,,,,,,,,,,,,false,,xenakis_j,,,1:truth;2:value_of_truth
184268,article,xenakis_j:1957a,,,1957,,A Mistaken Distinction in Ethical Theory,A Mistaken Distinction in Ethical Theory,,,,philosophical-studies,8,5,69--71,,,,,,,,,,,,,,,,,10.1007/bf02304903,,,false,,xenakis_j,,,1:ethics
184269,article,xenakis_j:1958,,,1958,,"Essence, Being and Fact in Plato: An Analysis of one of Theatetus ``Koina''","Essence, Being and Fact in Plato: An Analysis of one of Theatetus “Koina”",,,,kant-studien,49,1,167--181,,,,,,,,,,,,,,,,,,,,false,,xenakis_j,,,2:essence
184270,article,xenakis_j:1969,,,1969,,Truth-Functional Perturbations,Truth-Functional Perturbations,,,,logique-et-analyse,12,47,275--276,,,,,,,,,,,,,,,,,,,,false,,xenakis_j,,,1:logic;2:propositional_logic;3:truth_functionality
184271,article,xenakis_j:1975,,,1975,,Natural Deduction ``Puzzle'',Natural Deduction “Puzzle”,,,,logique-et-analyse,18,69/70,59--60,,,,,,,,,,,,,,,,,,,,false,,xenakis_j,,,1:logic;2:natural_deduction
184272,book,xenophontos-marmodoro:2021,,,2021,,The Reception of Greek Ethics in Late Antiquity and Byzantium,The Reception of Greek Ethics in Late Antiquity and Byzantium,The Reception of Greek Ethics in Late Antiquity and Byzantium,The Reception of Greek Ethics in Late Antiquity and Byzantium,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108986359,,,false,,,xenophontos;marmodoro,,
184273,book,xenophontos:2024,,,2024,,Medicine and Practical Ethics in Galen,Medicine and Practical Ethics in Galen,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,xenophontos,,,1:medicine
