id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
3376,incollection,anagnostopoulos_g:2009a,,,2009,,Aristotle's Life,Aristotle's Life,,,,,,,,,3--13,3,,,,,,,,,,,,,,,,,,,english,false,,,anagnostopoulos_g,,,1:history_of_philosophy
3377,incollection,anagnostopoulos_g:2009b,,,2009,,Aristotle's Works and the Development of His Thought,Aristotle's Works and the Development of His Thought,,,,,,,,,14--27,14,,,,,,,,,,,,,,,,,,,english,false,,,anagnostopoulos_g,,,1:history_of_philosophy
3378,incollection,anagnostopoulos_g:2009c,,,2009,,Aristotle's Methods,Aristotle's Methods,,,,,,,,,101--121,101,,,,,,,,,,,,,,,,,,,english,false,,,anagnostopoulos_g,,,1:method
3379,book,anagnostopoulos_g:2011,,,2011,,"Socratic, Platonic and Aristotelian Studies: Essays in Honor of Gerasimos Santas","Socratic, Platonic and Aristotelian Studies: Essays in Honor of Gerasimos Santas","Socratic, Platonic and Aristotelian Studies: Essays in Honor of Gerasimos Santas","Socratic, Platonic and Aristotelian Studies: Essays in Honor of Gerasimos Santas",,,,,117,117,,,,philosophical_studies_series,Dordrecht,,,springer,,,,,,,,,,,,,english,false,,,,anagnostopoulos_g,,1:history_of_philosophy
3380,incollection,anagnostopoulos_g:2018,,,2018,,"Justice, Distribution of Resources, and (In)Equalities in Aristotle's Ideal Constitution","Justice, Distribution of Resources, and (In)Equalities in Aristotle's Ideal Constitution",,,,,,,,,179--223,179,,,,,,,,,,,,,,,,,,,english,false,,,anagnostopoulos_g,,,1:history_of_philosophy;3:democracy
3381,incollection,anagnostopoulos_m:2006,,,2006,,The Divided Soul and the Desire for Good in Plato's \emph{Republic},The Divided Soul and the Desire for Good in Plato's Republic,,,,,,,,,166--188,166,,,,,,,,,,,,,,,,,,,english,false,,,anagnostopoulos_m,,,2:the_good
3382,incollection,anagnostopoulos_m:2007,,,2007,,Inquiry and Justification in the Search for the Highest Good in Plato and Aristotle,Inquiry and Justification in the Search for the Highest Good in Plato and Aristotle,,,,,,,,,279--292,279,,,,,,,,,,,,,,,,,,,english,false,,,anagnostopoulos_m,,,2:the_good
3383,incollection,anagnostopoulos_m:2011,,,2011,,Aristotle on Discovering and Desiring the Real Good,Aristotle on Discovering and Desiring the Real Good,,,,,,,,,367--388,367,,,,,,,,,,,,,,,,,,,english,false,,,anagnostopoulos_m,,,2:the_good
3384,article,anagnostopoulou_e:1999,,,1999,,Toward a More Complete Typology of Anaphoric Expressions,Toward a More Complete Typology of Anaphoric Expressions,,,,linguistic-inquiry,30,30,1,1,97--119,97,,,,,,,,,,,,,,,,,,,english,false,,,anagnostopoulou_e,,,1:reference;2:anaphora
3385,book,anand_p:1993,,,1993,,Foundations of Rational Choice Under Risk,Foundations of Rational Choice Under Risk,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,anand_p,,,1:decision_theory
3386,incollection,anand_p:2012,,,2012,,Rational Choice and Some Difficulties for Consequentialism,Rational Choice and Some Difficulties for Consequentialism,,,,,,,,,483--503,483,,,,,,,,,,,,,,,,,,,english,false,,,anand_p,,,1:decision_theory
3387,book,anand_p:2016,,,2016,,Happiness Explained: Human Flourishing and Global Progress,Happiness Explained: Human Flourishing and Global Progress,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,anand_p,,,1:feeling;2:happiness
3388,incollection,anandan:1997,,,1997,,Classical and Quantum Physical Geometry,Classical and Quantum Physical Geometry,,,,,,,,,31--52,31,,,,,,,,,,,,,,,,,,,english,false,,,anandan,,,1:quantum_mechanics
3389,book,ananth_m:2017,,,2017,,"In Defense of an Evolutionary Concept of Health: Nature, Norms, and Human Biology","In Defense of an Evolutionary Concept of Health: Nature, Norms, and Human Biology",,,,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,english,false,,,ananth_m,,,1:medicine;2:health
3390,article,anantharaman-etal:1990,,,1990,,Singular Extensions: Adding Selectivity to Brute-Force Searching,Singular Extensions: Adding Selectivity to Brute-Force Searching,,,,artificial-intelligence,43,43,1,1,99--109,99,,,,,,,,,,,,,,,,,,,english,false,,,anantharaman;campbell_ms;hsu_fh,,,1:computation;2:data;3:search
3391,book,anapolitanos-etal:1998,,,1998,,Philosophy and the Many Faces of Science,Philosophy and the Many Faces of Science,Philosophy and the Many Faces of Science,Philosophy and the Many Faces of Science,,,,,15,15,,,,center_for_philosophy_of_science_series,"Lanham, Maryland",,,rowman-littlefield,,,,,,,,,,,,,english,false,,,,anapolitanos;aristides;tsinorema_sf,,1:science
3392,article,anapolitanos:1989,,,1989,,Theories and their Models,Theories and their Models,,,,zeitschrift-fur-allgemeine-wissenschaftstheorie-journal-for-general-philosophy-of-science,20,20,2,2,201--211,201,,,,,,,,,,,,,,,,,,,english,false,,,anapolitanos,,,1:explanation
3393,incollection,anapolitanos:1989a,,,1989,,Proofs and Refutations: A Reassessment,Proofs and Refutations: A Reassessment,,,,,,,,,337--346,337,,,,,,,,,,,,,,,,,,,english,false,,,anapolitanos,,,1:method
3394,book,anastassiou:2007,,,2007,,Probabilistic Inequalities,Probabilistic Inequalities,,,,,,,,,,,,,Singapore,,,world-scientific-publishing-co,,,,,,,,,,,,,english,false,,,anastassiou,,,1:probability
3395,incollection,anatolios:2015,,,2015,,Christology in the Fourth Century,Christology in the Fourth Century,,,,,,,,,105--120,105,,,,,,,,,,,,,,,,,,,english,false,,,anatolios,,,1:religion;2:god;3:christology
3396,article,anaya_a-clarke:2017,,,2017,,"Na{\""{\i}}ve Realism and Unconscious Perception: A Reply to Berger and Nanay",Naïve Realism and Unconscious Perception: A Reply to Berger and Nanay,,,,analysis,77,77,2,2,267--273,267,,,,,,,,,,,,,,,,,,,english,false,,,anaya_a;clarke_sam,,,1:perception;2:direct_realism
3397,incollection,anaya_sj:1997,,,1997,,On Justifying Special Ethnic Group Rights: Comments on \citet{pogge:1997a},On Justifying Special Ethnic Group Rights: Comments on Pogge (1997),,,,,,,,,222--231,222,,,,,,,,,,,,,,,,,,,english,false,,,anaya_sj,,,1:political_philosophy;2:rights;3:group_rights
3398,article,ancell:2017,,,2017,,Democracy Isn't \emph{That} Smart (But We Can Make It Smarter): On \citet{landemore:2012a},Democracy Isn't That Smart (But We Can Make It Smarter): On Landemore (2012),,,,episteme,14,14,2,2,161--175,161,,,,,,,,,,,,,,,,,,,english,false,,,ancell,,,1:political_philosophy;2:democracy
3399,incollection,ancillotti:2018,,,2018,,On the Uniqueness of Kant's Transcendental Proofs,On the Uniqueness of Kant's Transcendental Proofs,,,,,,,,,1151--1158,1151,,,,,,,,,,,,,,,,,,,english,false,,,ancillotti,,,1:method;2:transcendental_arguments
3400,book,ancori:2019,,,2019,,The Carousel of Time -- Theory of Knowledge and Acceleration of Time,The Carousel of Time – Theory of Knowledge and Acceleration of Time,,,,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,10.1002/9781119681458,,english,false,,,ancori,,,1:epistemology
3401,incollection,andaluzromanillos:1997,,,1997,,La teleolog{\'{\i}}a en Descartes,La teleología en Descartes,,,,,,,,,151--166,151,,,,,,,,,,,,,,,,,,,spanish,false,,,andaluzromanillos,,,1:religion
3402,article,andam-etal:2010,,,2010,,Natural Taxonomy in Light of Horizontal Gene Transfer,Natural Taxonomy in Light of Horizontal Gene Transfer,,,,biology-and-philosophy,25,25,4,4,589--602,589,,,,,,,,,,,,,,,,,,,english,false,,,andam;williams_da;gogarten_jp,,,1:biology;2:taxa_natural_kinds
3403,incollection,andani:2016,,,2016,,Reconciling Religion and Philosophy: N{\={a}}{\d{s}}ir-i Khusraw's (d.~1088) \emph{J{\={a}}mi' al-{\d{h}}ikmatayn},Reconciling Religion and Philosophy: Nāṣir-i Khusraw's (d. 1088) Jāmi' al-ḥikmatayn,,,,,,,,,169--190,169,,,,,,,,,,,,,,,,,,,english,false,,,andani,,,1:religion
3404,article,andella_m:2023,,,2023,,"Virtual Reality oder die Grenzen der Wirklichkeiten von Körper, Gedanken, Vorstellung und Liebe","Virtual Reality oder die Grenzen der Wirklichkeiten von Körper, Gedanken, Vorstellung und Liebe",,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2023-09-13-andella,german,false,,cc-by-3,andella_m,,,
3405,article,anderegg_u:2022,,,2022,,MAX -- der Zufallsphilosoph,MAX – der Zufallsphilosoph,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2022-09-07-anderegg,german,false,,cc-by-3,anderegg_u,,,
3406,UNKNOWN,andereggen_s:1981,,,1981,,"Der moderne Begriff totalit{\""a}rer Herrschaft",Der moderne Begriff totalitärer Herrschaft,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,german,false,,,andereggen_s,,,
3407,UNKNOWN,anderhalden:1901,,,1901,,"Die Aetherhypothesen von Descartes bis Fresnel, ihr Inhalt und ihre Entwickelung","Die Aetherhypothesen von Descartes bis Fresnel, ihr Inhalt und ihre Entwickelung",,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,german,false,,,anderhalden,,,
3408,book,anderheiden_u-schneider:2007,,,2007,,Hat der Mensch einen freien Willen? Die Antworten der grossen Philosophen,Hat der Mensch einen freien Willen? Die Antworten der grossen Philosophen,,,,,,,,,,,,,Stuttgart,,,reclam,,,,,,,,,,,,,german,false,,,anderheiden_u;schneider_he,,,1:determinism;2:free_will
3409,incollection,anderl:2021,,,2021,,Evidence in Astrophysics,Evidence in Astrophysics,,,,,,,,,744--752,744,,,,,,,,,,,,,,,,,,,english,false,,,anderl,,,1:science;2:physics
3410,UNKNOWN,anders_gt:2013,,,2013,,Cartesian Concepts,Cartesian Concepts,,,,,,,,,,,,,"Rutgers, New Jersey",,philosophy_department_rutgers_the_state_university_of_new_jersey,,PhD dissertation,,,,,,,,,,,,english,false,,,anders_gt,,,1:representation;2:concepts
3411,article,anders_pc-etal:2014,,,2014,,On Counterfactuals of Liberation Freedom: Is There Anything I Would Have Done If I Could Have Done Otherwise?,On Counterfactuals of Liberation Freedom: Is There Anything I Would Have Done If I Could Have Done Otherwise?,,,,american-philosophical-quarterly,51,51,1,1,85--94,85,,,,,,,,,,,,,,,,,,,english,false,,,anders_pc;thurow_jc;hochstetter_k,,,1:determinism;2:free_action
3412,book,andersen_ca:2016,,,2016,,Metaphysik im Barockscotismus.~Untersuchungen zum Metaphysikwerk des Bartholomaeus Mastrius.~Mit Dokumentation der Metaphysik in der scotistischen Tradition ca.~1620-1750,Metaphysik im Barockscotismus. Untersuchungen zum Metaphysikwerk des Bartholomaeus Mastrius. Mit Dokumentation der Metaphysik in der scotistischen Tradition ca. 1620-1750,,,,,,,57,57,,,,bochumer_studien_zur_philosophie,Amsterdam,,,john-benjamins-publishing-co,,,,,,,,,,,,,german,false,,,andersen_ca,,,1:history_of_philosophy
3413,incollection,andersen_dj:2021,,,2021,,Hegel Revisited: The Relevance of Hegel's Philosophy in Contemporary European Politics,Hegel Revisited: The Relevance of Hegel's Philosophy in Contemporary European Politics,,,,,,,,,44--56,44,,,,,,,,,,,,,,,,,,,english,false,,,andersen_dj,,,1:history_of_philosophy
3414,book,andersen_e-etal:2014,,,2014,,A Companion to Mysticism and Devotion in Northern Germany in the Late Middle Ages,A Companion to Mysticism and Devotion in Northern Germany in the Late Middle Ages,A Companion to Mysticism and Devotion in Northern Germany in the Late Middle Ages,A Companion to Mysticism and Devotion in Northern Germany in the Late Middle Ages,,,,,44,44,,,,brill_s_companions_to_the_christian_tradition,Leiden,,,ej-brill,,,,,,,,,,,,,english,false,,,,andersen_e;laehnemann_h;simon_an,,1:religion
3415,article,andersen_f-beckerarenhart:2016,,,2016,,Metaphysics within Science: Against Radical Naturalism,Metaphysics within Science: Against Radical Naturalism,,,,metaphilosophy,47,47,2,2,159--180,159,,,,,,,,,,,,,,,,,,,english,false,,,andersen_f;beckerarenhart,,,1:metaphilosophy;2:naturalism
3416,book,andersen_ha-etal:2006,,,2006,,The Way through Science and Philosophy.~Essays in Honour of Stig Andur Pedersen,The Way through Science and Philosophy. Essays in Honour of Stig Andur Pedersen,The Way through Science and Philosophy.~Essays in Honour of Stig Andur Pedersen,The Way through Science and Philosophy. Essays in Honour of Stig Andur Pedersen,,,,,4,4,,,,tributes,London,,,kings-college-publications,,,,,,,,,,,,,english,false,,,,andersen_ha;christiansen_fv;jorgensen_kf;hendricks_vf,,1:science
3417,book,andersen_ha-etal:2006a,,,2006,,The Cognitive Structure of Scientific Revolutions,The Cognitive Structure of Scientific Revolutions,,,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,andersen_ha;barker_p;chen_x,,,1:science;2:theory_change
3418,book,andersen_ha-etal:2013,,,2013,,New Challenges to the Philosophy of Science,New Challenges to the Philosophy of Science,New Challenges to the Philosophy of Science,New Challenges to the Philosophy of Science,,,,,4,4,,,,the_philosophy_of_science_in_a_european_perspective,Berlin,,,springer,,,,,,,,,,,,,english,false,,,,andersen_ha;dieks;gonzalez_wj;uebel;wheeler_gr,,1:science
3419,article,andersen_ha:2010,,,2010,,Joint Acceptance and Scientific Change: A Case Study,Joint Acceptance and Scientific Change: A Case Study,,,,episteme,7,7,3,3,248--265,248,,,,,,,,,,,,,,,,,,,english,false,,,andersen_ha,,,1:science;2:theory_change
3420,article,andersen_ha:2012,,,2012,,Conceptual Development and Dynamic Realism,Conceptual Development and Dynamic Realism,,,,studia-philosophica-estonica,5,5,2,2,133--151,133,,,,,,,,,,,,,,,,,,,english,false,,,andersen_ha,,,1:representation;2:concepts
3421,incollection,andersen_ha:2012a,,,2012,,Conceptual Development in Interdisciplinary Research,Conceptual Development in Interdisciplinary Research,,,,,,,,,271--292,271,,,,,,,,,,,,,,,,,,,english,false,,,andersen_ha,,,1:representation;2:concepts
3422,incollection,andersen_ha:2014,,,2014,,Epistemic Dependence in Contemporary Science: Practices and Malpractices,Epistemic Dependence in Contemporary Science: Practices and Malpractices,,,,,,,,,161--173,161,,,,,,,,,,,,,,,,,,,english,false,,,andersen_ha,,,1:science
3423,article,andersen_ha:2016,,,2016,,"Collaboration, Interdisciplinarity, and the Epistemology of Contemporary Science","Collaboration, Interdisciplinarity, and the Epistemology of Contemporary Science",,,,studies-in-history-and-philosophy-of-science,56,56,,,1--10,1,,,,,,,,,,,,,,,,,,,english,false,,,andersen_ha,,,1:science;2:sociology_of_science
3424,book,andersen_hk-mitchell:2023,,,2023,,The Pragmatist Challenge: Pragmatist Metaphysics for Philosophy of Science,The Pragmatist Challenge: Pragmatist Metaphysics for Philosophy of Science,The Pragmatist Challenge: Pragmatist Metaphysics for Philosophy of Science,The Pragmatist Challenge: Pragmatist Metaphysics for Philosophy of Science,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198805458.001.0001,,english,false,,,,andersen_hk;mitchell_sd,,1:science
3425,article,andersen_hk:2017,,,2017,,"Patterns, Information, and Causation","Patterns, Information, and Causation",,,,the-journal-of-philosophy,114,114,11,11,592--622,592,,,,,,,,,,,,,,,,,,,english,false,,,andersen_hk,,,1:causation
3426,article,andersen_ho-grush:2009,,,2009,,A Brief History of Time-Consciousness: Historical Precursors to James and Husserl,A Brief History of Time-Consciousness: Historical Precursors to James and Husserl,,,,journal-of-the-history-of-philosophy,47,47,2,2,277--307,277,,,,,,,,,,,,,,,,,,,english,false,,,andersen_ho;grush,,,1:time;2:experience_of_time
3427,UNKNOWN,andersen_ho:2009,,,2009,,The Causal Structure of Conscious Agency,The Causal Structure of Conscious Agency,,,,,,,,,,,,,"Pittsburgh, Pennsylvania",,university_of_pittsburgh,,PhD dissertation,,,,,,,,,,,,english,false,,,andersen_ho,,,2:consciousness
3428,article,andersen_ho:2012,,,2012,,The Case for Regularity in Mechanistic Causal Explanation,The Case for Regularity in Mechanistic Causal Explanation,,,,synthese,189,189,3,3,415--432,415,,,,,,,,,,,,,,,,,,,english,false,,,andersen_ho,,,1:causation;2:regularity_theories_of_causation
3429,incollection,andersen_ho:2013,,,2013,,The Representation of Time in Agency,The Representation of Time in Agency,,,,,,,,,470--485,470,,,,,,,,,,,,,,,,,,,english,false,,,andersen_ho,,,1:time;2:experience_of_time
3430,article,andersen_ho:2014,,,2014,,A Field Guide to Mechanisms: Part I,A Field Guide to Mechanisms: Part I,,,,philosophy-compass,9,9,4,4,274--283,274,,,,,,,,,,,,,,,,,,,english,false,,,andersen_ho,,,1:causation;2:causal_explanation;3:mechanistic_explanation
3431,article,andersen_ho:2014a,,,2014,,A Field Guide to Mechanisms: Part II,A Field Guide to Mechanisms: Part II,,,,philosophy-compass,9,9,4,4,284--293,284,,,,,,,,,,,,,,,,,,,english,false,,,andersen_ho,,,1:causation;2:causal_explanation;3:mechanistic_explanation
3432,incollection,andersen_ho:2016,,,2016,,Reductionism in the Biomedical Sciences,Reductionism in the Biomedical Sciences,,,,,,,,,81--89,81,,,,,,,,,,,,,,,,,,,english,false,,,andersen_ho,,,2:reduction
3433,incollection,andersen_ho:2017,,,2017,,The Hodgsonian Account of Temporal Experience,The Hodgsonian Account of Temporal Experience,,,,,,,,,69--81,69,,,,,,,,,,,,,,,,,,,english,false,,,andersen_ho,,,1:time;2:experience_of_time
3434,incollection,andersen_ho:2017a,,,2017,,"Mechanisms, Counterfactuals, and Laws","Mechanisms, Counterfactuals, and Laws",,,,,,,,,157--168,157,,,,,,,,,,,,,,,,,,,english,false,,,andersen_ho,,,1:causation;2:causal_explanation;3:mechanistic_explanation
3435,article,andersen_ho:2018,,,2018,,Review of \citet{lange_m:2017},Review of Lange (2017),,,,mind,127,127,506,506,593--602,593,,,,,,,,,,,,,,,,,,,english,false,,,andersen_ho,,,1:explanation
3436,article,andersen_ho:2019,,,2019,,"Taking the Long View on Science, Metaphysics and Philosophy of Science [critical notice of \citet{slater_mh-yudell:2017}]","Taking the Long View on Science, Metaphysics and Philosophy of Science [critical notice of Slater and Yudell (2017)]",,,,analysis,79,79,1,1,169--174,169,,,,,,,,,,,,,,,,,,,english,false,,,andersen_ho,,,1:science
3437,incollection,andersen_k:2014,,,2014,,"The Master of Painted Architecture: Andrea Pozzo, S.J.~and His Treatise on Perspective","The Master of Painted Architecture: Andrea Pozzo, S.J. and His Treatise on Perspective",,,,,,,,,165--192,165,,,,,,,,,,,,,,,,,,,english,false,,,andersen_k,,,1:science;2:history_of_science
3438,incollection,andersen_lm:2017,,,2017,,Mechanisms and Reduction in Psychiatry,Mechanisms and Reduction in Psychiatry,,,,,,,,,111--124,111,,,,,,,,,,,,,,,,,,,english,false,,,andersen_lm,,,1:psychology
3439,article,andersen_mb-etal:2017,,,2017,,"Bisimulation and Expressivity for Conditional Belief, Degrees of Belief, and Safe Belief","Bisimulation and Expressivity for Conditional Belief, Degrees of Belief, and Safe Belief",,,,synthese,194,194,7,7,2447--2487,2447,,,,,,,,,,,,,,,,,,,english,false,,,andersen_mb;bolander;vanditmarsch;jensen_mh,,,1:belief;2:credence
3440,article,andersen_mb:2015,,,2015,,Don't Plan for the Unexpected: Planning Based on Plausibility Models,Don't Plan for the Unexpected: Planning Based on Plausibility Models,,,,logique-et-analyse,58,58,230,230,145--176,145,,,,,,,,,,,,,,,,,,,english,false,,,andersen_mb,,,1:action;2:planning
3441,article,andersen_p-etal:1995,,,1995,,Romantic Jealousy and Relational Satisfaction: A Look at the Impact of Jealousy Experience and Expression,Romantic Jealousy and Relational Satisfaction: A Look at the Impact of Jealousy Experience and Expression,,,,communication-reports,8,8,2,2,77--85,77,,,,,,,,,,,,,,,,,10.1080/08934219509367613,,english,false,,,andersen_p;eloy_s;guerrero_lk;spitzberg_bh,,,1:feeling;2:envy;3:jealousy
3442,book,andersen_s-vankootenniekerk:2007,,,2007,,Concern for the Other: Perspectives on the Ethics of K.E.~L{\o}gstrup,Concern for the Other: Perspectives on the Ethics of K.E. Løgstrup,Concern for the Other: Perspectives on the Ethics of K.E.~L{\o}gstrup,Concern for the Other: Perspectives on the Ethics of K.E. Løgstrup,,,,,,,,,,,"Notre Dame, Indiana",,,university-of-notre-dame-press,,,,,,,,,,,10.2307/j.ctvpg86fq,,english,false,,,,andersen_s;vankootenniekerk_k,,1:ethics
3443,book,andersen_s:1983,,,1983,,"Ideal und Singularit{\""a}t.~{\""U}ber die Funktion des Gottesbegriffes in Kants theoretischer Philosophie",Ideal und Singularität. Über die Funktion des Gottesbegriffes in Kants theoretischer Philosophie,,,,,,,116,116,,,,kantstudien_erg_a_nzungshefte,Berlin,,,de-gruyter,,,,,,,,,,,,,german,false,,,andersen_s,,,1:religion
3444,article,andersen_sk:1991,,,1991,,Review of \citet{pearl_j:1988},Review of Pearl (1988),,,,artificial-intelligence,48,48,1,1,117--124,117,,,,,,,,,,,,,,,,,,,english,false,,,andersen_sk,,,1:decision_theory;2:bayesian_networks
3445,incollection,andersen_w-menzel:2004,,,2004,,Modal Rigidity in the OntoClean Methodology,Modal Rigidity in the OntoClean Methodology,,,,,,,,,119--127,119,,,,,,,,,,,,,,,,,,,english,false,,,andersen_w;menzel_c,,,1:reference;2:rigidity
3446,incollection,andersenoyen:2010,,,2010,,"Intersubjectivity -- an Existentialistic, Phenomenological and Discourse Ethical Approach","Intersubjectivity – an Existentialistic, Phenomenological and Discourse Ethical Approach",,,,,,,,,193--208,193,,,,,,,,,,,,,,,,,,,english,false,,,andersenoyen,,,1:metaphysics;2:perspectivalism;3:intersubjectivity
3447,incollection,andersenoyen:2011,,,2011,,The Paradoxes of Moral in Jean-Paul Sartre's Philosophy,The Paradoxes of Moral in Jean-Paul Sartre's Philosophy,,,,,,,,,169--182,169,,,,,,,,,,,,,,,,,,,english,false,,,andersenoyen,,,1:ethics
3448,incollection,andersenoyen:2011a,,,2011,,The Existentialistic Subject Today,The Existentialistic Subject Today,,,,,,,,,61--74,61,,,,,,,,,,,,,,,,,,,english,false,,,andersenoyen,,,1:metaphysics;2:existentialism
3449,incollection,andersenoyen:2013,,,2013,,The Truth in Heidegger: An Analysis of Martin Heidegger's Philosophy of Art as It Appears in the \emph{Ursprung des Kunstwerkes} from the Perspective of \emph{Sein und Zeit},The Truth in Heidegger: An Analysis of Martin Heidegger's Philosophy of Art as It Appears in the Ursprung des Kunstwerkes from the Perspective of Sein und Zeit,,,,,,,,,155--166,155,,,,,,,,,,,,,,,,,,,english,false,,,andersenoyen,,,1:aesthetics
3450,article,anderson_a:1996,,,1996,,Descartes contra Averroes: the problem of faith and reason in the letter of dedication to the Meditations,Descartes contra Averroes: the problem of faith and reason in the letter of dedication to the Meditations,,,,interpretation,23,23,2,2,209--221,209,,,,,,,,,,,,,,,,,,,english,false,,,anderson_a,,,1:religion
3451,article,anderson_a:1996a,,,1996,,Review of \citet{cottingham:1994} and \citet{voss_sh:1993},Review of Cottingham (1994) and Voss (1993),,,,the-philosophical-quarterly,46,46,185,185,547--550,547,,,,,,,,,,,,,,,,,,,english,false,,,anderson_a,,,1:history_of_philosophy
3452,article,anderson_a:1996b,,,1996,,Review of \citet{guyer_p:1992},Review of Guyer (1992),,,,critica-revista-hispanoamericana-de-filosofia,28,28,82,82,109--125,109,,,,,,,,,,,,,,,,,,,english,false,,,anderson_a,,,1:history_of_philosophy
3453,article,anderson_a:1998,,,1998,,On the Practical Foundation of Kant's Response to Epistemic Skepticism,On the Practical Foundation of Kant's Response to Epistemic Skepticism,,,,kant-studien,89,89,2,2,145--166,145,,,,,,,,,,,,,,,,,,,english,false,,,anderson_a,,,1:skepticism
