id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
131999,incollection,poama:2019,,,2019,,Application or Construction? Two Types of Public Policy Ethics,Application or Construction? Two Types of Public Policy Ethics,,,,,,,37--50,37,,,,,,,,,,,,,,,,,,,english,false,,,poama,,,1:political_philosophy
132000,incollection,pocai_r:2001,,,2001,,"Die Weltlichkeit der Welt und ihre abgedr{\""a}ngte Faktizit{\""a}t (\S\S 14-18)",Die Weltlichkeit der Welt und ihre abgedrängte Faktizität (14-18),,,,,,,51--68,51,,,,,,,,,,,,,,,,,,,ngerman,false,,,pocai_r,,,1:metaphysics;2:perspectivalism
132001,book,poche:2004,,,2004,,"Une politique de la fragilit{\'e} : {\'e}thique, dignit{\'e} et luttes sociales","Une politique de la fragilité : éthique, dignité et luttes sociales",,,,,,,,,,,Paris,,,editions-du-cerf,,,,,,,,,,,,,french,false,,,poche,,,1:ethics
132002,incollection,pocheville-danchin:2017,,,2017,,Genetic Assimilation and the Paradox of Blind Variation,Genetic Assimilation and the Paradox of Blind Variation,,,,,,,111--136,111,,,,,,,,,,,,,,,,,,,english,false,,,pocheville;danchin_e,,,1:biology;2:evolution
132003,book,pochonwesolek:2018,,,2018,,"Descartes, penseur pr{\'e}-critique ou platonicien?","Descartes, penseur pré-critique ou platonicien?",,,,,,,,,,ouverture_philosophique,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,pochonwesolek,,,1:history_of_philosophy
132004,book,pochonwesolek:2018a,,,2018,,Descartes {\`a} la lumi{\`e}re de l'{\'e}vidence.~Exercice spirituel et controverses,Descartes à la lumière de l'évidence. Exercice spirituel et controverses,,,,,,,,,,ouverture_philosophique,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,pochonwesolek,,,1:history_of_philosophy
132005,book,pockett-etal:2006,,,2006,,Does Consciousness Cause Behavior? An Investigation of the Nature of Volition,Does Consciousness Cause Behavior? An Investigation of the Nature of Volition,Does Consciousness Cause Behavior? An Investigation of the Nature of Volition,Does Consciousness Cause Behavior? An Investigation of the Nature of Volition,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,english,false,,,,pockett;banks_wp;gallagher_s,,1:determinism;2:free_will
132006,incollection,pockett-etal:2006a,,,2006,,Introduction,Introduction,,,,,,,1--7,1,,,,,,,,,,,,,,,,,,,english,false,,,pockett;banks_wp;gallagher_s,,,1:determinism;2:free_will
132007,article,pockett:2002,,,2002,,On Subjective Back-Referral and How Long It Takes to Become Conscious of a Stimulus: A Reinterpretation of Libet's Data,On Subjective Back-Referral and How Long It Takes to Become Conscious of a Stimulus: A Reinterpretation of Libet's Data,,,,consciousness-and-cognition,11,,144--161,144,,,,,,,,,,,,,,,,,,,english,false,,,pockett,,,2:consciousness
132008,incollection,pockett:2006,,,2006,,The Neuroscience of Movement,The Neuroscience of Movement,,,,,,,9--24,9,,,,,,,,,,,,,,,,,,,english,false,,,pockett,,,1:determinism;2:free_will
132009,incollection,pocock:1962,,,1962,,The History of Political Thought: A Methodological Enquiry,The History of Political Thought: A Methodological Enquiry,,,,,,,183--202,183,,,,,,,,,,,,,,,,,,,english,false,,,pocock,,,1:political_philosophy
132010,incollection,pocock:2006a,,,2006,,Theory in History: Problems of Context and Narrative,Theory in History: Problems of Context and Narrative,,,,,,,163--174,163,,,,,,,,,,,,,,,,,,,english,false,,,pocock,,,1:history
132011,article,poczobut:2008,,,2008,,Interdisciplinarity and Mind.~ An Onto-Methodological Perspective,Interdisciplinarity and Mind. An Onto-Methodological Perspective,,,,polish-journal-of-philosophy,2,1,79--97,79,,,,,,,,,,,,,,,,,,,english,false,,,poczobut,,,2:metaphysics_of_mind
132012,article,podet:1985,,,1985,,La Croix's Paradox: An Analysis,La Croix's Paradox: An Analysis,,,,international-journal-for-philosophy-of-religion,18,1,69--72,69,,,,,,,,,,,,,,,,,,,english,false,,,podet,,,1:religion;2:arguments_for_the_existence_of_god;3:pascal_s_wager
132013,article,podgorski:2016,,,2016,,Dynamic Permissivism,Dynamic Permissivism,,,,philosophical-studies,173,7,1923--1939,1923,,,,,,,,,,,,,,,,,10.1007/s11098-015-0585-z,,english,false,,,podgorski,,,1:epistemology;2:justification;3:epistemic_permissivism
132014,article,podgorski:2016a,,,2016,,Dynamic Conservatism,Dynamic Conservatism,,,,ergo,3,13,349--376,349,,,,,,,,,,,,,,,,,,,english,false,,,podgorski,,,1:rationality;2:disagreement
132015,article,podgorski:2016b,,,2016,,A Reply to the Synchronist [to \citet{hedden:2016a}],A Reply to the Synchronist [to Hedden (2016)],,,,mind,125,499,859--871,859,,,,,,,,,,,,,,,,,,,english,false,,,podgorski,,,1:epistemology
132016,article,podgorski:2017,,,2017,,Rational Delay,Rational Delay,,,,philosophers-imprint,17,5,,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0017.005,,http://hdl.handle.net/2027/spo.3521354.0017.005,english,false,,,podgorski,,,1:decision_theory
132017,article,podgorski:2020,,,2020,,"The Diner's Defence: Producers, Consumers, and the Benefits of Existence","The Diner's Defence: Producers, Consumers, and the Benefits of Existence",,,,australasian-journal-of-philosophy,98,1,64--77,64,,,,,,,,,,,,,,,,,,,english,false,,,podgorski,,,1:time;2:death;3:non_natalism
132018,article,podlaskowski-jones:2012,,,2012,,"Idealizing, Abstracting, and Semantic Dispositionalism","Idealizing, Abstracting, and Semantic Dispositionalism",,,,european-journal-of-philosophy,20,1,145--165,145,,,,,,,,,,,,,,,,,,,english,false,,,podlaskowski;jones_n,,,1:representation
132019,article,podlaskowski-smith:2011,,,2011,,Infinitism and Epistemic Normativity,Infinitism and Epistemic Normativity,,,,synthese,178,3,515--527,515,,,,,,,,,,,,,,,,,,,english,false,,,podlaskowski;smith_joa,,,1:epistemology;2:epistemic_foundationalism;3:infinitism_about_justification
132020,article,podlaskowski-smith:2014,,,2014,,Probabilistic Regresses and the Availability Problem for Infinitism,Probabilistic Regresses and the Availability Problem for Infinitism,,,,metaphilosophy,45,2,211--220,211,,,,,,,,,,,,,,,,,,,english,false,,,podlaskowski;smith_joa,,,1:method;2:infinite_regress
132021,article,podlaskowski:2010,,,2010,,Unbelievable Thoughts and Doxastic Oughts,Unbelievable Thoughts and Doxastic Oughts,,,,theoria,76,2,112--118,112,,,,,,,,,,,,,,,,,,,english,false,,,podlaskowski,,,2:ought
132022,article,podlaskowski:2010a,,,2010,,Reconciling Semantic Dispositionalism with Semantic Holism,Reconciling Semantic Dispositionalism with Semantic Holism,,,,philosophia,38,1,169--178,169,,,,,,,,,,,,,,,,,,,english,false,,,podlaskowski,,,1:representation;2:content_determination;3:meaning_holism
132023,article,podlaskowski:2012,,,2012,,"Simple Tasks, Abstractions, and Semantic Dispositionalism","Simple Tasks, Abstractions, and Semantic Dispositionalism",,,,dialectica,66,4,453--470,453,,,,,,,,,,,,,,,,,10.1111/1746-8361.12001,,english,false,,,podlaskowski,,,1:representation;2:meaning
132024,article,podlaskowski:2014,,,2014,,Review of \citet{macfarlane_j:2014},Review of MacFarlane (2014),,,,polish-journal-of-philosophy,8,1,95--98,95,,,,,,,,,,,,,,,,,,,english,false,,,podlaskowski,,,1:truth;2:relative_truth
132025,article,podlaskowski:2015,,,2015,,Giving up on ''the Rest of the Language'',Giving up on ”the Rest of the Language”,,,,acta-analytica,30,3,293--304,293,,,,,,,,,,,,,,,,,,,english,false,,,podlaskowski,,,1:representation
132026,article,podlaskowski:2019,,,2019,,Compositionality and the Prospect of a Pluralistic Semantic Theory,Compositionality and the Prospect of a Pluralistic Semantic Theory,,,,australasian-journal-of-philosophy,97,2,325--339,325,,,,,,,,,,,,,,,,,,,english,false,,,podlaskowski,,,1:language;2:compositionality
132027,book,podoksik:2012,,,2012,,The Cambridge Companion to Oakeshott,The Cambridge Companion to Oakeshott,The Cambridge Companion to Oakeshott,The Cambridge Companion to Oakeshott,,,,,,,,cambridge_companions_to_philosophy,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,podoksik,,1:history_of_philosophy
132028,book,podoksik:2021,,,2021,,"Georg Simmel and German Culture: Unity, Variety and Modern Discontents","Georg Simmel and German Culture: Unity, Variety and Modern Discontents",,,,,,,,,,ideas_in_context,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/9781108990783,,english,false,,,podoksik,,,
132029,incollection,podolny-lynn:2009,,,2009,,Status,Status,,,,,,,544--565,544,,,,,,,,,,,,,,,,,,,english,false,,,podolny;lynn_f,,,1:social_sciences;2:sociology
132030,article,podosky_pmc:2019,,,2019,,What Defines a Conceptual Resource?,What Defines a Conceptual Resource?,,,,ergo,6,6,143--167,143,,,,,,,,,,,,,,,,,,,english,false,,,podosky_pmc,,,1:representation;2:concepts
132031,incollection,podrazaucinska:2000,,,2000,,Medicine and Art,Medicine and Art,,,,,,,103--114,103,,,,,,,,,,,,,,,,,,,english,false,,,podrazaucinska,,,1:medicine
132032,book,podro:1998,,,1998,,Depiction,Depiction,,,,,,,,,,,"Cambridge, Massachusetts",,,harvard-university-press,,,,,,,,,,,,,french,false,,,podro,,,1:aesthetics;2:film
132033,book,podschwadek:2022,,,2022,,Educating the Reasonable: Political Liberalism and Public Education,Educating the Reasonable: Political Liberalism and Public Education,,,,,,,,,,philosophy_and_politics_critical_explorations,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-030-84021-1,,english,false,,,podschwadek,,,
132034,incollection,poe_d:2018,,,2018,,Feminism and Nonviolent Activism,Feminism and Nonviolent Activism,,,,,,,268--280,268,,,,,,,,,,,,,,,,,,,english,false,,,poe_d,,,1:social_philosophy;2:war;3:pacificism
132035,article,poeggeler:1969,,,1969,,Oskar Becker als Philosoph,Oskar Becker als Philosoph,,,,kant-studien,60,3,298--311,298,,,,,,,,,,,,,,,,,,,ngerman,false,,,poeggeler,,,1:history_of_philosophy
132036,incollection,poeggeler:1974,,,1974,,Dialektik und Topik,Dialektik und Topik,,,,,,,291--333,291,,,,,,,,,,,,,,,,,,,ngerman,false,,,poeggeler,,,1:method;2:dialectic
132037,article,poeggeler:1975,,,1975,,``Nihilist'' und ``Nihilismus'',“Nihilist” und “Nihilismus”,,,,archiv-fur-begriffsgeschichte,19,,197--210,197,,,,,,,,,,,,,,,,,,,ngerman,false,,,poeggeler,,,1:metaphysics;2:metaphysical_nihilism
132038,incollection,poeggeler:1977,,,1977,,"Vorbemerkungen zum Kolloquium {\""u}ber Schellings and Hegels Systemkonzeptionen",Vorbemerkungen zum Kolloquium über Schellings and Hegels Systemkonzeptionen,,,,,,,73--76,73,,,,,,,,,,,,,,,,,,,ngerman,false,,,poeggeler,,,1:metaphilosophy
132039,incollection,poeggeler:1983,,,1983,,Hegel und der Stuttgarter Landtag,Hegel und der Stuttgarter Landtag,,,,,,,59--80,59,,,,,,,,,,,,,,,,,,,ngerman,false,,,poeggeler,,,1:metaphilosophy
132040,incollection,poeggeler:1988,,,1988,,Metaphysik als Problem bei Heidegger,Metaphysik als Problem bei Heidegger,,,,,,,365--380,365,,,,,,,,,,,,,,,,,,,ngerman,false,,,poeggeler,,,1:metaphysics;2:metametaphysics
132041,incollection,poeggeler:1992,,,1992,,"Die Einheit der ph{\""a}nomenologischen Philosophie",Die Einheit der phänomenologischen Philosophie,,,,,,,189--200,189,,,,,,,,,,,,,,,,,,,ngerman,false,,,poeggeler,,,1:metaphysics;2:phenomenology
132042,incollection,poeggeler:1998,,,1998,,"Selbstbewusstsein als Leitfader der Ph{\""a}nomenologie des Geistes",Selbstbewusstsein als Leitfader der Phänomenologie des Geistes,,,,,,,131--144,131,,,,,,,,,,,,,,,,,,,ngerman,false,,,poeggeler,,,1:knowledge;2:self_knowledge
132043,incollection,poellner:2012,,,2012,,Value,Value,,,,,,,297--306,297,,,,,,,,,,,,,,,,,,,english,false,,,poellner,,,
132044,article,poellner:2016,,,2016,,Phenomenology and the Perceptual Model of Emotion,Phenomenology and the Perceptual Model of Emotion,,,,proceedings-of-the-aristotelian-society,116,3,261--288,261,,,,,,,,,,,,,,,,,10.1093/arisoc/aow015,,english,false,,,poellner,,,1:feeling;2:emotions;3:perceptual_model_of_emotions
132045,book,poellner:2022,,,2022,,"Value in Modernity: The Philosophy of Existential Modernism in Nietzsche, Scheler, Sartre, Musil","Value in Modernity: The Philosophy of Existential Modernism in Nietzsche, Scheler, Sartre, Musil",,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192849731.001.0001,,english,false,,,poellner,,,1:metaphysics;2:existentialism
132046,article,poelzler_t-wright:2019,,,2019,,Empirical Research on Folk Moral Objectivism,Empirical Research on Folk Moral Objectivism,,,,philosophy-compass,14,5,e12589,,e12589,,,,,,,,,,,,,,,,10.1111/phc3.12589,,english,false,,,poelzler_t;wright_jc,,,
132047,article,poelzler_t:2011,,,2011,,Comment on \citet{hohl_s-roser:2011},Comment on Hohl and Roser (2011),,,,analyse-kritik,33,2,501--508,501,,,,,,,,,,,,,,,,,,,english,false,,,poelzler_t,,,1:political_philosophy;2:climate_change;3:climate_justice
132048,article,poelzler_t:2021,,,2021,,Basic Needs in Normative Contexts,Basic Needs in Normative Contexts,,,,philosophy-compass,16,5,e12732,,e12732,,,,,,,,,,,,,,,,10.1111/phc3.12732,,english,false,,,poelzler_t,,,
132049,article,poelzler_t:2021a,,,2021,,Teaching \& Learning Guide for: Basic Needs in Normative Contexts,Teaching & Learning Guide for: Basic Needs in Normative Contexts,,,,philosophy-compass,16,5,e12736,,e12736,,,,,,,,,,,,,,,,10.1111/phc3.12736,,english,false,,,poelzler_t,,,
132050,article,poeppel-etal:1973,,,1973,,Residual Visual Function after Brain Wounds involving the Central Visual Pathways in Man,Residual Visual Function after Brain Wounds involving the Central Visual Pathways in Man,,,,nature,243,,295--296,295,,,,,,,,,,,,,,,,,10.1038/243295a0,,english,false,,,poeppel;held_r;frost_d,,,1:perception;2:vision
132051,article,poeppel:1971,,,1971,,Oscillations as Possible Basis for TIme Perception,Oscillations as Possible Basis for TIme Perception,,,,studium-generale,24,,85--107,85,,,,,,,,,Reprinted in \citet[219--241]{fraser_jt-etal:1972},"Reprinted in Fraser, Haber, and Müller (1972)",,,,,,,,,english,false,,,poeppel,,,1:time;2:experience_of_time;3:phenomenology_of_time
132052,incollection,poeppel:1996,,,1996,,Reconstruction of Subjective Time on the Basis of a Hierarchically Organized Processing System,Reconstruction of Subjective Time on the Basis of a Hierarchically Organized Processing System,,,,,,,165--186,165,,,,,,,,,,,,,,,,,,,english,false,,,poeppel,,,1:time;2:experience_of_time
132053,book,poepper:2015,,,2015,,Dinge im Kontext,Dinge im Kontext,Dinge im Kontext,Dinge im Kontext,,,,,,,,,Berlin,,,de-gruyter,,,,,,,,,,,,,ngerman,false,,,,poepper,,1:ontology
132054,incollection,poerksen:2006,,,2006,,Consequence Theory of Truth.~Reflections on Certainty and Conflict,Consequence Theory of Truth. Reflections on Certainty and Conflict,,,,,,,111--122,111,,,,,,,,,,,,,,,,,,,english,false,,,poerksen,,,1:truth;2:pragmatist_theory_of_truth
132055,book,poern:1970,,,1970,,The Logic of Power,The Logic of Power,,,,,,,,,,,Oxford,,,basil-blackwell-publishers,,,,,,,,,,,,,english,false,,,poern,,,1:social_philosophy
132056,book,poern:1971,,,1971,,Elements of Social Analysis,Elements of Social Analysis,,,,,,10,,,,filosofiska_studier_utgivna_av_filosofiska_foreningen_och_filosofiska_institutionen_vid_uppsala_universitet,Uppsala,,,uppsala-universitet,,,,,,,,,,,,,english,false,,,poern,,,1:social_philosophy
132057,incollection,poern:1974,,,1974,,Some Basic Concepts of Action,Some Basic Concepts of Action,,,,,,,93--102,93,,,,,,,,,,,,,,,,,,,english,false,,,poern,,,1:action;2:action_formalisms;3:logic_of_action
132058,book,poern:1977,,,1977,,Action Theory and Social Science,Action Theory and Social Science,,,,,,120,,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,english,false,,,poern,,,1:action
132059,UNKNOWN,poern:1977a,,,1977,,Action Theory and Social Science: Some Formal Models,Action Theory and Social Science: Some Formal Models,,,,,,,,,,,Uppsala,,filosofiska_institutionen_uppsala_universitet,,PhD dissertation,,,,,,,,,,,,english,false,,,poern,,,1:religion;2:problem_of_evil;3:theodicy
132060,book,poern:1981,,,1981,,"Essays in Philosophical Analysis, dedicated to Erik Stenius on the Occasion of his 70th Birthday","Essays in Philosophical Analysis, dedicated to Erik Stenius on the Occasion of his 70th Birthday","Essays in Philosophical Analysis, dedicated to Erik Stenius on the Occasion of his 70th Birthday","Essays in Philosophical Analysis, dedicated to Erik Stenius on the Occasion of his 70th Birthday",,,,32,,,,acta_philosophica_fennica,Helsinki,,,societas-philosophica-fennica-akateeminen-kirjakauppa,,,,,,,,,,,,,english,false,,,,poern,,1:method;2:conceptual_analysis
132061,incollection,poern:1981a,,,1981,,The Dialectic of the Soul: An Essay on Kierkegaard,The Dialectic of the Soul: An Essay on Kierkegaard,,,,,,,198--210,198,,,,,,,,,,,,,,,,,,,english,false,,,poern,,,1:persons;2:soul
132062,incollection,poern:1982,,,1982,,Meaning and Intension,Meaning and Intension,,,,,,,273--281,273,,,,,,,,,,,,,,,,,,,english,false,,,poern,,,1:representation;2:meaning
132063,incollection,poern:1989,,,1989,,On the Nature of a Social Order,On the Nature of a Social Order,,,,,,,553--569,553,,,,,,,,,,,,,,,,,,,english,false,,,poern,,,1:social_philosophy
132064,incollection,poern:2005,,,2005,,On the Significance of G.H.~von Wright's Deontic Logic,On the Significance of G.H. von Wright's Deontic Logic,,,,,,,45--50,45,,,,,,,,,,,,,,,,,,,english,false,,,poern,,,2:deontic_logic
132065,article,poertzgen_m:2018,,,2018,,The Nature of Border Controls,The Nature of Border Controls,,,,metaphi-pre-2022,3,,45--49,45,,,,,,,,,,,,,,,,,,,english,false,,,poertzgen_m,,,
132066,article,poertzgen_m:2019,,,2019,,Giving up the Gender Debate: Problems for Trans Women and Intersectional Feminism,Giving up the Gender Debate: Problems for Trans Women and Intersectional Feminism,,,,metaphi-pre-2022,5,,22--32,22,,,,,,,,,,,,,,,,,,,english,false,,,poertzgen_m,,,
132067,article,poertzgen_m:2021,,,2021,,The Myth of Reverse Discrimination: Does Affirmative Action Discriminate Against the Majority?,The Myth of Reverse Discrimination: Does Affirmative Action Discriminate Against the Majority?,,,,metaphi-pre-2022,7,,27--35,27,,,,,,,,,Published under the name ``Karen Poertzgen'',Published under the name “Karen Poertzgen”,,,,,,,,,english,false,,,poertzgen_m,,,
132068,techreport,poesio-etal:1996,,,1996,,Knowledge Representation in the {TRAINS} System,Knowledge Representation in the TRAINS System,,,,,,633,,,,,"Rochester, New York",computer_science_department_university_of_rochester,,,,,,,,,,,,,,,english,false,,,poesio;ferguson_g;heeman;hwang_ch;traum,,,1:information;2:knowledge_representation
132069,incollection,poesio-etal:1999,,,1999,,The {MATE} Meta-Scheme for Coreference in Dialogues in Multiple Languages,The MATE Meta-Scheme for Coreference in Dialogues in Multiple Languages,,,,,,,65--74,65,,,,,,,,,,,,,,,,,,,english,false,,,poesio;bruneseaux_f;romary_l,,,1:pragmatics;2:discourse;3:discourse_analysis
132070,article,poesio-traum:1997,,,1997,,Conversational Actions and Discourse Situations,Conversational Actions and Discourse Situations,,,,computational-intelligence,13,3,309--347,309,,,,,,,,,,,,,,,,,,,english,false,,,poesio;traum,,,1:pragmatics;2:discourse;3:discourse_analysis
132071,incollection,poesio-traum:1997a,,,1997,,Representing Conversation Acts in a Unified Semantic/Pragmatic Framework,Representing Conversation Acts in a Unified Semantic/Pragmatic Framework,,,,,,,67--74,67,,,,,,,,,,,,,,,,,,,english,false,,,poesio;traum,,,1:pragmatics;2:speech_acts
132072,article,poesio-viera:1998,,,1998,,A Corpus-Based Investigation of Definite Description Use,A Corpus-Based Investigation of Definite Description Use,,,,computational-linguistics,24,2,183--216,183,,,,,,,,,,,,,,,,,,,english,false,,,poesio;viera_r,,,1:reference;2:definite_descriptions
132073,incollection,poesio:1991,,,1991,,Relational Semantics and Scope Ambiguity,Relational Semantics and Scope Ambiguity,,,,,,,469--498,469,,,,,,,,,,,,,,,,,,,english,false,,,poesio,,,1:language;2:quantifiers;3:nl_quantifier_scope
132074,incollection,poesio:1992,,,1992,,Conversational Events and Discourse State Change: A Preliminary Report,Conversational Events and Discourse State Change: A Preliminary Report,,,,,,,369--379,369,,,,,,,,,,,,,,,,,,,english,false,,,poesio,,,1:pragmatics;2:speech_acts
132075,unpublished,poesio:1993,,,1993,,Inferring the Semantic Scope of Operators,Inferring the Semantic Scope of Operators,,,,,,,,,,,,,,,,,"Unpublished manuscript, Computer Science Department, University of Rochester","Unpublished manuscript, Computer Science Department, University of Rochester",,,,,,,,,english,false,,,poesio,,,1:linguistics;2:logic_for_natural_language;3:nl_interpretation
132076,incollection,poesio:1994,,,1994,,Weak Indefinites,Weak Indefinites,,,,,,,282--299,282,,,,,,,,,"Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701","Available from CLC Publications, Department of Linguistics, Morrill Hall, Cornell University, Ithaca, NY 14853-4701",,,,,,,,,english,false,,,poesio,,,1:semantics
132077,incollection,poesio:1994a,,,1994,,"Definite Descriptions, Focus Shift, and a Theory of Discourse","Definite Descriptions, Focus Shift, and a Theory of Discourse",,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,poesio,,,1:pragmatics;2:sentence_focus
132078,incollection,poesio:1996,,,1996,,Semantic Ambiguity and Perceived Ambiguity,Semantic Ambiguity and Perceived Ambiguity,,,,,,,159--201,159,,,,,,,,,,,,,,,,,,,english,false,,,poesio,,,1:representation;2:polysemy;3:ambiguity
132079,book,poetzsch_j:2016,,,2016,,Sweatshops -- `Unrechtssystem' oder Chance? Eine ethische Analyse der Ausbeutungsproblematik,Sweatshops – ‘Unrechtssystem' oder Chance? Eine ethische Analyse der Ausbeutungsproblematik,,,,,,,,,,,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,poetzsch_j,,,1:economics
132080,article,poeyhoenen_s:2014,,,2014,,Intentional Concepts in Cognitive Neuroscience,Intentional Concepts in Cognitive Neuroscience,,,,philosophical-explorations,17,1,93--109,93,,,,,,,,,,,,,,,,,,,english,false,,,poeyhoenen_s,,,1:psychology;2:neuroscience
132081,article,poeyhoenen_s:2017,,,2017,,Value of Cognitive Diversity in Science,Value of Cognitive Diversity in Science,,,,synthese,194,11,4519--4540,4519,,,,,,,,,,,,,,,,,,,english,false,,,poeyhoenen_s,,,1:science;2:sociology_of_science
132082,article,poeykkoe:2017,,,2017,,Jean-Luc Marion on the Divine and Taking the ``Third Way'',Jean-Luc Marion on the Divine and Taking the “Third Way”,,,,european-journal-for-philosophy-of-religion,9,2,189--211,189,,,,,,,,,,,,,,,,,,,english,false,,,poeykkoe,,,1:religion
132083,book,poff_dc-michalos:2023,,,2023,,Encyclopedia of Business and Professional Ethics,Encyclopedia of Business and Professional Ethics,Encyclopedia of Business and Professional Ethics,Encyclopedia of Business and Professional Ethics,,,,,,,,,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-030-22767-8,,english,false,,,,poff_dc;michalos,,1:ethics;2:business_ethics
132084,book,poff_dc:2022,,,2022,,University Corporate Social Responsibility and University Governance,University Corporate Social Responsibility and University Governance,University Corporate Social Responsibility and University Governance,University Corporate Social Responsibility and University Governance,,,,,,,,advances_in_business_ethics_research,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-030-77532-2,,english,false,,,,poff_dc,,
132085,article,pogaceanu:2005,,,2005,,The Ontological Status of Music and the Nature of Musical Experience,The Ontological Status of Music and the Nature of Musical Experience,,,,analysis-and-metaphysics,4,1,,,,,,,,,,,,,,,,,,,,,english,false,,,pogaceanu,,,1:aesthetics;2:music
132086,article,pogaceanu:2005a,,,2005,,Are Works of Music Types of Performance or are they Continuants?,Are Works of Music Types of Performance or are they Continuants?,,,,analysis-and-metaphysics,4,2,,,,,,,,,,,,,,,,,,,,,english,false,,,pogaceanu,,,1:aesthetics;2:music
132087,article,pogaceanu:2007,,,2007,,On Preferring Beethoven,On Preferring Beethoven,,,,analysis-and-metaphysics,6,,,,,,,,,,,,,,,,,,,,,,english,false,,,pogaceanu,,,1:aesthetics;2:music
132088,UNKNOWN,poget_m:2011,,,2011,,L'attention au r{\'e}cit.~Port{\'e}e {\'e}thique et existentielle du cin{\'e}ma et de la litt{\'e}rature,L'attention au récit. Portée éthique et existentielle du cinéma et de la littérature,,,,,,,,,,,Lausanne,,d_e_partement_de_philosophie_universit_e_de_lausanne,,M{\'e}moire de licence,,,,,,,,,,,https://iris.unil.ch/handle/iris/60933,french,false,,,poget_m,,,
132089,article,pogge:1982,,,1982,,The Interpretation of Rawls' First Principle of Justice,The Interpretation of Rawls' First Principle of Justice,,,,grazer-philosophische-studien,15,,119--148,119,,,,,,,,,,,,,,,,,,,english,false,,,pogge,,,1:political_philosophy;2:justice
132090,incollection,pogge:1988,,,1988,,Moral Incentives,Moral Incentives,,,,,,,142--151,142,,,,,,,,,,,,,,,,,,,english,false,,,pogge,,,1:action;2:motivation
132091,article,pogge:1988a,,,1988,,Kant's Theory of Justice,Kant's Theory of Justice,,,,kant-studien,79,4,407--433,407,,,,,,,,,,,,,,,,,,,english,false,,,pogge,,,1:political_philosophy;2:justice
132092,book,pogge:1989,,,1989,,Realizing Rawls,Realizing Rawls,,,,,,,,,,,"Ithaca, New York",,,cornell-university-press,,,,,,,,,,,,,english,false,,,pogge,,,1:political_philosophy
132093,incollection,pogge:1989a,,,1989,,The Categorical Imperative,The Categorical Imperative,,,,,,,172--193,172,,,,,,,,,,,,,,,,,,,english,false,,,pogge,,,1:ethics;3:categorical_imperative
132094,article,pogge:1992,,,1992,,"Schlupfl{\""o}cher in der Moral",Schlupflöcher in der Moral,,,,deutsche-zeitschrift-fur-philosophie,40,3,256--272,256,,,,,,,,,,,,,,,,,,,ngerman,false,,,pogge,,,1:ethics
132095,book,pogge:1994,,,1994,,John Rawls,John Rawls,,,,,,,,,,,"M{\""u}nchen",,,ch-beck,,,,,,,,,,,,,ngerman,false,,,pogge,,,1:political_philosophy
132096,article,pogge:1994a,,,1994,,Freudigers Grundlegung [review of \citet{freudiger_j:1992}],Freudigers Grundlegung [review of Freudiger (1992)],,,,grazer-philosophische-studien,47,,223--239,223,,,,,,,,,,,,,,,,,,,ngerman,false,,,pogge,,,1:ethics
132097,incollection,pogge:1994b,,,1994,,``Just are the Social Institutions that are Best for their Participants'': A Critical Examination,“Just are the Social Institutions that are Best for their Participants”: A Critical Examination,,,,,,,57--72,57,,,,,,,,,,,,,,,,,,,english,false,,,pogge,,,1:political_philosophy;2:justice
132098,article,pogge:1994c,,,1994,,An Egalitarian Law of Peoples,An Egalitarian Law of Peoples,,,,philosophy-public-affairs,23,,195--224,195,,,,,,,,,Reprinted in \citet[153--180]{richardson_hes:1999b},Reprinted in Richardson (1999),,,,,,,,,english,false,,,pogge,,,1:political_philosophy;2:international_relations;3:law_of_peoples
132099,incollection,pogge:1995,,,1995,,Utilitarianism and Equality,Utilitarianism and Equality,,,,,,,332--339,332,,,,,,,,,,,,,,,,,,,english,false,,,pogge,,,1:ethics;2:metaethics;3:utilitarianism
