id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
124379,UNKNOWN,olivera_j:1967,,,1967,,Etude sur les cinq voies de S.~Thomas,Etude sur les cinq voies de S. Thomas,,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,,olivera_j,,,
124380,book,oliveri_g-etal:2022,,,2022,,"Objects, Structures, and Logics: FilMat Studies in the Philosophy of Mathematics","Objects, Structures, and Logics: FilMat Studies in the Philosophy of Mathematics","Objects, Structures, and Logics: FilMat Studies in the Philosophy of Mathematics","Objects, Structures, and Logics: FilMat Studies in the Philosophy of Mathematics",,,,,,,,,,boston_studies_in_the_philosophy_and_history_of_science,Dordrecht,,,springer,,,,,,,,,,,10.1007/978-3-030-84706-7,,english,false,,,,oliveri_g;ternullo_c;boscolo_s,,
124381,article,oliveri_g:1997,,,1997,,Criticism and Growth of Mathematical Knowledge,Criticism and Growth of Mathematical Knowledge,,,,philosophia-mathematica,5,5,3,3,228--249,228,,,,,,,,,,,,,,,,,,,english,false,,,oliveri_g,,,1:mathematics;2:epistemology_of_mathematics
124382,incollection,oliveri_g:1998,,,1998,,True to the Pattern,True to the Pattern,,,,,,,,,253--271,253,,,,,,,,,,,,,,,,,,,english,false,,,oliveri_g,,,1:mathematics;2:nature_of_mathematics;3:mathematical_realism
124383,article,oliveri_g:2012,,,2012,,"Object, Structure, and Form","Object, Structure, and Form",,,,logique-et-analyse,55,55,219,219,401--442,401,,,,,,,,,,,,,,,,,,,english,false,,,oliveri_g,,,1:complexity;2:hylomorphism
124384,incollection,oliveri_g:2016,,,2016,,"The V or Not True V, That Is the Question","The V or Not True V, That Is the Question",,,,,,,,,143--164,143,,,,,,,,,,,,,,,,,,,english,false,,,oliveri_g,,,1:mathematics;2:set_theory
124385,article,olivero_i-carrara:2021,,,2021,,On the Semantics of Artifactual Kind Terms,On the Semantics of Artifactual Kind Terms,,,,philosophy-compass,16,16,11,11,e12778,,e12778,,,,,,,,,,,,,,,,10.1111/phc3.12778,,english,false,,,olivero_i;carrara,,,
124386,article,olivero_i-carrara:2022,,,2022,,Teaching \& Learning Guide for: On the Semantics of Artifactual Kind Terms,Teaching & Learning Guide for: On the Semantics of Artifactual Kind Terms,,,,philosophy-compass,17,17,9,9,e12869,,e12869,,,,,,,,,,,,,,,,10.1111/phc3.12869,,english,false,,,olivero_i;carrara,,,
124387,article,oliverskuse:2018,,,2018,,Not Quite Neo-Sentimentalism,Not Quite Neo-Sentimentalism,,,,canadian-journal-of-philosophy,48,48,6,6,877--899,877,,,,,,,,,,,,,,,,,,,english,false,,,oliverskuse,,,1:ethics;2:metaethics;3:moral_sentimentalism
124388,book,olivesi:2004,,,2004,,Questions de m{\'e}thode : une critique de la connaissance pour les sciences de la communication,Questions de méthode : une critique de la connaissance pour les sciences de la communication,,,,,,,,,,,,communication_et_civilisation,Paris,,,l-harmattan,,,,,,,,,,,,,french,false,,,olivesi,,,1:epistemology
124389,incollection,olivetti_mm:1988,,,1988,,Religion zwischen Ethik und Ontologie,Religion zwischen Ethik und Ontologie,,,,,,,,,703--712,703,,,,,,,,,,,,,,,,,,,german,false,,,olivetti_mm,,,1:religion
124390,incollection,olivetti_mm:2006,,,2006,,"The Community of Minds as a Problem of Modern Philosophy: Descartes, Leibniz, Kant","The Community of Minds as a Problem of Modern Philosophy: Descartes, Leibniz, Kant",,,,,,,,,309--326,309,,,,,,,,,,,,,,,,,,,english,false,,,olivetti_mm,,,1:skepticism;2:other_minds
124391,article,olivetti_n-terracini:1992,,,1992,,N-Prolog and Equivalence of Logic Programs: Part I,N-Prolog and Equivalence of Logic Programs: Part I,,,,journal-of-logic-language-and-information,1,1,4,4,253--340,253,,,,,,,,,,,,,,,,,,,english,false,,,olivetti_n;terracini,,,1:logic;2:logic_programming
124392,incollection,olivetti_n:1999,,,1999,,Tableaux for Nonmonotonic Logics,Tableaux for Nonmonotonic Logics,,,,,,,,,469--528,469,,,,,,,,,,,,,,,,,,,english,false,,,olivetti_n,,,1:logic;2:natural_deduction;3:tableaux
124393,incollection,olivettibelardinelli-etal:2004,,,2004,,Commonalities between Visual Imagery and Imagery in other Modalities: An Investigation by Means of FMRI,Commonalities between Visual Imagery and Imagery in other Modalities: An Investigation by Means of FMRI,,,,,,,,,203--218,203,,,,,,,,,,,,,,,,,,,english,false,,,olivettibelardinelli;domatteo_r;delgratta,,,2:imagery
124394,book,olivi:1922,,,1922,,Quaestiones in secundum librum Sententiarum,Quaestiones in secundum librum Sententiarum,,,,,,,,,,,,,Firenze,,,collegium-st-bonaventurae,,,Ed.~B.~Jansen,Ed. B. Jansen,,,,,,,,,latin,false,,,olivi,,,1:logic;2:history_of_logic
124395,incollection,olivialittle-macnamara:2017,,,2017,,For Better or Worse: Commendatory Reasons and Latitude,For Better or Worse: Commendatory Reasons and Latitude,,,,,,,,,138--160,138,,,,,,,,,,,,,,,,,,,english,false,,,olivialittle;macnamara_c,,,1:ethics
124396,incollection,olivialittle-macnamara:2021,,,2021,,Non-Requiring Reasons,Non-Requiring Reasons,,,,,,,,,393--404,393,,,,,,,,,,,,,,,,,,,english,false,,,olivialittle;macnamara_c,,,2:normativity
124397,article,olivialittle:1997,,,1997,,Virtue as Knowledge: Objections from the Philosophy of Mind,Virtue as Knowledge: Objections from the Philosophy of Mind,,,,nous,31,31,1,1,59--79,59,,,,,,,,,,,,,,,,,,,english,false,,,olivialittle,,,1:epistemology;2:virtue_epistemology
124398,incollection,olivialittle:2000,,,2000,,Moral Generalities Revisited,Moral Generalities Revisited,,,,,,,,,276--304,276,,,,,,,,,,,,,,,,,,,english,false,,,olivialittle,,,1:ethics;2:particularism
124399,incollection,olivialittle:2005,,,2005,,The Moral Permissibility of Abortion,The Moral Permissibility of Abortion,,,,,,,,,27--40,27,,,,,,,,,,,,,,,,,,,english,false,,,olivialittle,,,1:ethics;2:procreation;3:abortion
124400,incollection,olivialittle:2005a,,,2005,,Abortion,Abortion,,,,,,,,,313--325,313,,,,,,,,,,,,,,,,,,,english,false,,,olivialittle,,,1:ethics;2:procreation;3:abortion
124401,incollection,olivialittle:2013,,,2013,,In Defence of Non-Deontic Reasons,In Defence of Non-Deontic Reasons,,,,,,,,,112--136,112,,,,,,,,,,,,,,,,,,,english,false,,,olivialittle,,,1:action;2:reasons_for_action
124402,incollection,olivialittle:2014,,,2014,,Abortion and the Margins of Personhood,Abortion and the Margins of Personhood,,,,,,,,,174--190,174,,,,,,,,,,,,,,,,,,,english,false,,,olivialittle,,,1:ethics;2:procreation;3:abortion
124403,incollection,olivier_a-cordeirorodrigues:2017,,,2017,,"Racism, Speciesism and Suffering","Racism, Speciesism and Suffering",,,,,,,,,147--172,147,,,,,,,,,,,,,,,,,,,english,false,,,olivier_a;cordeirorodrigues_l,,,1:animals;2:animal_ethics;3:speciesism
124404,article,olivier_a:2002,,,2002,,Educating Pain,Educating Pain,,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,21,21,2,2,122--132,122,,,,,,,,,,,,,,,,,,,english,false,,,olivier_a,,,1:feeling;2:pain
124405,article,olivier_a:2003,,,2003,,When Pains Are Mental Objects,When Pains Are Mental Objects,,,,philosophical-studies,115,115,1,1,33--53,33,,,,,,,,,,,,,,,,,10.1023/a:1024919818322,,english,false,,,olivier_a,,,1:feeling;2:pain
124406,article,olivier_a:2010,,,2010,,The Possibility of a Science of Consciousness Critical Reflections on Dennett and Merleau-Ponty,The Possibility of a Science of Consciousness Critical Reflections on Dennett and Merleau-Ponty,,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,29,29,2,2,104--116,104,,,,,,,,,,,,,,,,,,,english,false,,,olivier_a,,,2:consciousness
124407,article,olivier_d:2016,,,2016,,Les fausses {\'e}vidences de la pr{\'e}vention,Les fausses évidences de la prévention,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-07-olivier,french,false,,cc-by-3,olivier_d,,,
124408,book,olivier_l:2004,,,2004,,Contre l'espoir comme t{\^a}che politique ; suivi de Critique radicale : essai d'impolitique,Contre l'espoir comme tâche politique ; suivi de Critique radicale : essai d'impolitique,,,,,,,,,,,,,Montr{\'e}al,,,liber,,,,,,,,,,,,,french,false,,,olivier_l,,,1:political_philosophy
124409,book,olivieri_l:1983,,,1983,,"Aristotelismo veneto e scienza moderna, volume 1","Aristotelismo veneto e scienza moderna, volume 1","Aristotelismo veneto e scienza moderna, volume 1","Aristotelismo veneto e scienza moderna, volume 1",,,,,,,,,,,Padova,,,editrice-antenore,,,,,,,,,,,,,italian,false,,,,olivieri_l,,1:skepticism;2:ancient_skepticism
124410,UNKNOWN,olivieridacasteldelpiano:1928,,,1928,,"L'immanentismo di Giambattista Vico nella ``Scienza nuova"" secondo il giudizio di Benedetto Croce","L'immanentismo di Giambattista Vico nella “Scienza nuova"" secondo il giudizio di Benedetto Croce",,,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,french,false,,,olivieridacasteldelpiano,,,
124411,article,olivo:1994,,,1994,,"Une patience sans esp{\'e}rance ? Descartes et le sto{\""{\i}}cisme",Une patience sans espérance ? Descartes et le stoïcisme,,,,cahiers-de-philosophie-politique-et-juridique-presses-universitaires-de-caen,25,25,,,131--146,131,,,,,,,,,Reprinted in \citet[234--250]{lardic:1999},Reprinted in Lardic (1999),,,,,,,,,french,false,,,olivo,,,1:history_of_philosophy
124412,article,olivo:1996,,,1996,,"L'{\'e}vidence en r{\`e}gle: Descartes, Husserl et la question de la \emph{mathesis universalis}","L'évidence en règle: Descartes, Husserl et la question de la mathesis universalis",,,,les-etudes-philosophiques,50,50,1/2,1,189--221,189,,,,,,,,,,,,,,,,,,,french,false,,,olivo,,,1:method
124413,incollection,olivo:1996a,,,1996,,"Descartes critique du dualisme cart{\'e}sien ou l'homme des Principia: union de l'{\^a}me et du corps et v{\'e}rit{\'e}s {\'e}ternelles dans les Principia, IV, 188-198","Descartes critique du dualisme cartésien ou l'homme des Principia: union de l'âme et du corps et vérités éternelles dans les Principia, IV, 188-198",,,,,,,,,231--253,231,,,,,,,,,,,,,,,,,,,french,false,,,olivo,,,1:modality;2:eternal_truths
124414,incollection,olivo:1997,,,1997,,"L'efficience en cause: Su{\'a}rez, Descartes et la question de la causalit{\'e}","L'efficience en cause: Suárez, Descartes et la question de la causalité",,,,,,,,,91--105,91,,,,,,,,,,,,,,,,,,,french,false,,,olivo,,,1:complexity;2:hylomorphism;3:final_causes
124415,incollection,olivo:1997a,,,1997,,La sagesse des principes: la mathesis universalis dans les Principia philosophiae de Descartes,La sagesse des principes: la mathesis universalis dans les Principia philosophiae de Descartes,,,,,,,,,69--84,69,,,,,,,,,,,,,,,,,,,french,false,,,olivo,,,1:method;2:mathesis_universalis
124416,book,olivo:2005,,,2005,,Descartes et l'essence de la v{\'e}rit{\'e},Descartes et l'essence de la vérité,,,,,,,,,,,,e_pim_e_th_e_e,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,olivo,,,1:truth
124417,article,olivopoindron:1997,,,1997,,L'\emph{aisth{\=e}ton} peut-il {\^e}tre une chose sensible? Sensible et senti dans le \emph{De Anima} d'Aristote,L'aisthēton peut-il être une chose sensible? Sensible et senti dans le De Anima d'Aristote,,,,les-etudes-philosophiques,51,51,3,3,341--362,341,,,,,,,,,,,,,,,,,,,french,false,,,olivopoindron,,,1:perception;2:appearances
124418,book,olk_c:2016,,,2016,,Kants Theorie der Synthesis.~Zu einem grundlegenden Gedanken der kritischen Philosophie,Kants Theorie der Synthesis. Zu einem grundlegenden Gedanken der kritischen Philosophie,,,,,,,192,192,,,,kantstudien_erg_a_nzungshefte,Berlin,,,de-gruyter,,,,,,,,,,,,,german,false,,,olk_c,,,1:perception;2:anschauung;3:synthesis
124419,incollection,olk_c:2018,,,2018,,"Mitleid aus Pflicht? Einige {\""U}berlegungen zur Vereinbarkeit von Mitleids- und Pflichtethik",Mitleid aus Pflicht? Einige Überlegungen zur Vereinbarkeit von Mitleids- und Pflichtethik,,,,,,,,,2001--2012,2001,,,,,,,,,,,,,,,,,,,german,false,,,olk_c,,,1:ethics
124420,article,olkhovikov:2018,,,2018,,A Completeness Result for the Implicit Justification Stit Logic,A Completeness Result for the Implicit Justification Stit Logic,,,,logique-et-analyse,61,61,243,243,341--406,341,,,,,,,,,,,,,,,,,,,english,false,,,olkhovikov,,,1:action;2:action_formalisms;3:stit
124421,book,olkowski_d-weiss:2006,,,2006,,Feminist Interpretations of Maurice Merleau-Ponty,Feminist Interpretations of Maurice Merleau-Ponty,Feminist Interpretations of Maurice Merleau-Ponty,Feminist Interpretations of Maurice Merleau-Ponty,,,,,,,,,,rereading_the_canon,"University Park, Pennsylvania",,,pennsylvania-state-university-press,,,,,,,,,,,,,english,false,,,,olkowski_d;weiss_g,,1:political_philosophy;2:feminism
124422,incollection,olkowski_d:1999,,,1999,,Flows of Desire and the Body-Becoming,Flows of Desire and the Body-Becoming,,,,,,,,,98--116,98,,,,,,,,,,,,,,,,,,,english,false,,,olkowski_d,,,2:desire
124423,incollection,olkowski_d:2006,,,2006,,Introduction: The Situated Subject,Introduction: The Situated Subject,,,,,,,,,1--24,1,,,,,,,,,,,,,,,,,,,english,false,,,olkowski_d,,,1:political_philosophy;2:feminism
124424,incollection,olkowski_d:2006a,,,2006,,Only Nature Is Mother to the Child,Only Nature Is Mother to the Child,,,,,,,,,49--70,49,,,,,,,,,,,,,,,,,,,english,false,,,olkowski_d,,,1:political_philosophy;2:feminism
124425,book,olkowski_d:2007,,,2007,,The Universal (In the Realm of the Sensible): Beyond Continental Philosophy,The Universal (In the Realm of the Sensible): Beyond Continental Philosophy,,,,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,10.3366/edinburgh/9780748625567.001.0001,,english,false,,,olkowski_d,,,
124426,incollection,olkowski_d:2007a,,,2007,,Beyond Narcissism: Women and Civilization,Beyond Narcissism: Women and Civilization,,,,,,,,,71--104,71,,,,,,,,,,,,,,,,,,,english,false,,,olkowski_d,,,1:political_philosophy;2:feminism
124427,incollection,olkowski_d:2009,,,2009,,Philosophies of Life,Philosophies of Life,,,,,,,,,188--205,188,,,,,,,,,,,,,,,,,,,english,false,,,olkowski_d,,,1:biology
124428,incollection,olkowski_d:2016,,,2016,,Naturalism and Antinaturalism in the Sociology of Science,Naturalism and Antinaturalism in the Sociology of Science,,,,,,,,,124--135,124,,,,,,,,,,,,,,,,,,,english,false,,,olkowski_d,,,1:science;2:sociology_of_science
124429,incollection,olkowski_d:2016a,,,2016,,"Formalism, Materialism and Consciousness","Formalism, Materialism and Consciousness",,,,,,,,,300--318,300,,,,,,,,,,,,,,,,,,,english,false,,,olkowski_d,,,2:consciousness
124430,article,oller:1999,,,1999,,Paraconsistency and Analyticity,Paraconsistency and Analyticity,,,,logic-and-logical-philosophy,7,7,,,91--99,91,,,,,,,,,,,,,,,,,,,english,false,,,oller,,,1:representation;2:analyticity
124431,article,ollero_a:1971,,,1971,,Juristische Argumentation und metaphysische Krise,Juristische Argumentation und metaphysische Krise,,,,logique-et-analyse,14,14,53/54,53,551--555,551,,,,,,,,,,,,,,,,,,,german,false,,,ollero_a,,,1:law;2:legal_reasoning
124432,incollection,ollett:2016,,,2016,,The Eternality of Language in India,The Eternality of Language in India,,,,,,,,,70--74,70,,,,,,,,,,,,,,,,,,,english,false,,,ollett,,,1:time;2:eternity
124433,book,ollila:1993,,,1993,,"The Ethics of Rendezvous -- Morality, Virtues and Love","The Ethics of Rendezvous – Morality, Virtues and Love",,,,,,,54,54,,,,acta_philosophica_fennica,Helsinki,,,societas-philosophica-fennica-akateeminen-kirjakauppa,,,,,,,,,,,,,english,false,,,ollila,,,1:feeling;2:friendship;3:love
124434,book,ollman_b-smith:2008,,,2008,,Dialectics for the New Century,Dialectics for the New Century,,,,,,,,,,,,,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,ollman_b;smith_tb,,,1:political_philosophy
124435,book,oloko_p-etal:2023,,,2023,,Decolonial Aesthetics II,Decolonial Aesthetics II,Decolonial Aesthetics II,Decolonial Aesthetics II,,,,,,,,,,a_sthetiken_x_0_zeitgen_o_ssische_konturen_a_sthetischen_denkens,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-662-66222-9,,english,false,,,,oloko_p;ott_m;simatei_p;vierke_c,,1:aesthetics
124436,book,oloughlin_a:2014,,,2014,,"Overcoming Poststructuralism: Rawls, Kratochwil and the Structure of Normative Reasoning in International Relations","Overcoming Poststructuralism: Rawls, Kratochwil and the Structure of Normative Reasoning in International Relations",,,,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,oloughlin_a,,,1:political_philosophy
124437,book,olsaretti:2003,,,2003,,Desert and Justice,Desert and Justice,Desert and Justice,Desert and Justice,,,,,,,,,,mind_association_occasional_series,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,,olsaretti,,1:political_philosophy;2:justice
124438,incollection,olsaretti:2003a,,,2003,,Introduction: Debating Desert and Justice,Introduction: Debating Desert and Justice,,,,,,,,,1--24,1,,,,,,,,,,,,,,,,,,,english,false,,,olsaretti,,,1:political_philosophy;2:justice
124439,incollection,olsaretti:2003b,,,2003,,Distributive Justice and Compensatory Desert,Distributive Justice and Compensatory Desert,,,,,,,,,187--204,187,,,,,,,,,,,,,,,,,,,english,false,,,olsaretti,,,1:political_philosophy;2:justice
124440,article,olsaretti:2005,,,2005,,Endorsement and Freedom in Amartya Sen's Capability Approach,Endorsement and Freedom in Amartya Sen's Capability Approach,,,,economics-and-philosophy,21,21,1,1,89--108,89,,,,,,,,,,,,,,,,,,,english,false,,,olsaretti,,,1:rationality
124441,book,olsaretti:2006,,,2006,,Preferences and Well-Being,Preferences and Well-Being,Preferences and Well-Being,Preferences and Well-Being,,,,,59,59,,,,royal_institute_of_philosophy_supplements,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,,olsaretti,,1:social_philosophy
124442,incollection,olsaretti:2006a,,,2006,,Introduction,Introduction,,,,,,,,,1--8,1,,,,,,,,,,,,,,,,,,,english,false,,,olsaretti,,,1:social_philosophy
124443,incollection,olsaretti:2006b,,,2006,,"Justice, Luck, and Desert","Justice, Luck, and Desert",,,,,,,,,436--449,436,,,,,,,,,,,,,,,,,,,english,false,,,olsaretti,,,1:political_philosophy;2:justice
124444,article,olsaretti:2007,,,2007,,The Limits of Hedonism: Feldman on the Value of Attitudinal Pleasure [on \citet{feldman_f:2004}],The Limits of Hedonism: Feldman on the Value of Attitudinal Pleasure [on Feldman (2004)],,,,philosophical-studies,136,136,3,3,409--415,409,,,,,,,,,,,,,,,,,10.1007/s11098-006-9040-5,,english,false,,,olsaretti,,,1:ethics;2:metaethics;3:hedonism
124445,article,olsaretti:2009,,,2009,,Responsibility and the Consequences of Choice,Responsibility and the Consequences of Choice,,,,proceedings-of-the-aristotelian-society,109,109,2,2,165--188,165,,,,,,,,,,,,,,,,,,,english,false,,,olsaretti,,,1:action;2:responsibility
124446,article,olsaretti:2012,,,2012,,The Inseparability of the Personal and the Political: Review of \citet{cohen_ga:2008},The Inseparability of the Personal and the Political: Review of Cohen (2008),,,,analysis,72,72,1,1,145--156,145,,,,,,,,,,,,,,,,,,,english,false,,,olsaretti,,,1:political_philosophy
124447,article,olsaretti:2013,,,2013,,Coercion and Libertarianism: A Reply to Gordon Barnes,Coercion and Libertarianism: A Reply to Gordon Barnes,,,,analysis,73,73,2,2,295--299,295,,,,,,,,,,,,,,,,,,,english,false,,,olsaretti,,,1:political_philosophy;2:authority;3:coercion
124448,article,olsaretti:2013a,,,2013,,Rescuing Justice and Equality from Libertarianism,Rescuing Justice and Equality from Libertarianism,,,,economics-and-philosophy,29,29,1,1,43--63,43,,,,,,,,,Reprinted in \citet[249--270]{kaufman_a:2014},Reprinted in Kaufman (2014),,,,,,,,,english,false,,,olsaretti,,,1:political_philosophy;2:justice;3:distributive_justice
124449,incollection,olsaretti:2017,,,2017,,Liberal Equality and the Moral Status of Parent-Child Relationships,Liberal Equality and the Moral Status of Parent-Child Relationships,,,,,,,,,58--83,58,,,,,,,,,,,,,,,,,,,english,false,,,olsaretti,,,1:political_philosophy;2:justice;3:distributive_justice
124450,book,olsaretti:2018,,,2018,,The Oxford Handbook of Distributive Justice,The Oxford Handbook of Distributive Justice,The Oxford Handbook of Distributive Justice,The Oxford Handbook of Distributive Justice,,,,,,,,,,oxford_handbooks,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oxfordhb/9780199645121.001.0001,,english,false,,,,olsaretti,,
124451,article,olscamp:1964,,,1964,,The Many Meanings and Uses of `Good',The Many Meanings and Uses of ‘Good',,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,3,3,1,1,72--80,72,,,,,,,,,,,,,,,,,,,english,false,,,olscamp,,,2:the_good
124452,article,olscamp:1968,,,1968,,Some Suggestions about the Moral Philosophy of George Berkeley,Some Suggestions about the Moral Philosophy of George Berkeley,,,,journal-of-the-history-of-philosophy,6,6,2,2,147--156,147,,,,,,,,,,,,,,,,,,,english,false,,,olscamp,,,1:ethics
124453,book,olscamp:1970,,,1970,,The Moral Philosophy of George Berkeley,The Moral Philosophy of George Berkeley,,,,,,,33,33,,,,archives_internationales_d_histoire_des_id_e_es_international_archives_of_the_history_of_ideas,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,english,false,,,olscamp,,,1:ethics
124454,article,olsen_c:1967,,,1967,,Austin's Worries about `I State That $\ldots$',Austin's Worries about ‘I State That …',,,,mind,76,76,,,111--114,111,,,,,,,,,,,,,,,,,,,english,false,,,olsen_c,,,1:pragmatics;2:speech_acts
124455,incollection,olsen_ek:2017,,,2017,,Labor and Labor Power,Labor and Labor Power,,,,,,,,,49--58,49,,,,,,,,,,,,,,,,,,,english,false,,,olsen_ek,,,1:economics;2:labour
124456,incollection,olsen_ek:2017a,,,2017,,Productive and Unproductive Labor,Productive and Unproductive Labor,,,,,,,,,122--134,122,,,,,,,,,,,,,,,,,,,english,false,,,olsen_ek,,,1:economics;2:labour
124457,article,olsen_f:1989,,,1989,,Comments on \citet{krell_df:1989},Comments on Krell (1989),,,,cardozo-law-review,10,10,5/6,5,1687--1693,1687,,,,,,,,,Reprinted in \citet[109--118]{jagentowiczmills:1996},Reprinted in Jagentowicz Mills (1996),,,,,,,,,english,false,,,olsen_f,,,1:political_philosophy;2:feminism
124458,book,olsen_jkb-etal:2008,,,2008,,New Waves in Philosophy of Technology,New Waves in Philosophy of Technology,New Waves in Philosophy of Technology,New Waves in Philosophy of Technology,,,,,,,,,,new_waves_in_philosophy,"Basingstoke, Hampshire",,,palgrave-macmillan,,,,,,,,,,,,,english,false,,,,olsen_jkb;selinger;riis_s,,1:technology
124459,incollection,olsen_jkb-etal:2008a,,,2008,,Introduction,Introduction,,,,,,,,,1--12,1,,,,,,,,,,,,,,,,,,,english,false,,,olsen_jkb;selinger;riis_s,,,1:technology
124460,book,olsen_jkb-etal:2009,,,2009,,A Companion to the Philosophy of Technology,A Companion to the Philosophy of Technology,A Companion to the Philosophy of Technology,A Companion to the Philosophy of Technology,,,,,,,,,,blackwell_companions_to_philosophy,Chichester,,,wiley-blackwell,,,,,,,,,,,10.1002/9781444310795,,english,false,,,,olsen_jkb;pedersen_sa;hendricks_vf,,1:technology
124461,incollection,olsen_jkb:2008,,,2008,,Becoming through Technology,Becoming through Technology,,,,,,,,,40--64,40,,,,,,,,,,,,,,,,,,,english,false,,,olsen_jkb,,,1:technology
124462,article,olsen_k:2014,,,2014,,Ross and the Particularism/Generalism Divide,Ross and the Particularism/Generalism Divide,,,,canadian-journal-of-philosophy,44,44,1,1,56--75,56,,,,,,,,,,,,,,,,,,,english,false,,,olsen_k,,,1:ethics;2:particularism
124463,incollection,olsen_o:1994,,,1994,,Probabilistic Causality in Epidemiology,Probabilistic Causality in Epidemiology,,,,,,,,,255--276,255,,,,,,,,,,,,,,,,,,,english,false,,,olsen_o,,,1:medicine
124464,incollection,olsen_s:2012,,,2012,,Semantics of Compounds,Semantics of Compounds,,,,,,,,,2120--2150,2120,,,,,,,,,,,,,,,,,,,english,false,,,olsen_s,,,1:pragmatics
124465,article,olsen_sh:1976,,,1976,,What is Poetics?,What is Poetics?,,,,the-philosophical-quarterly,26,26,105,105,338--351,338,,,,,,,,,,,,,,,,,,,english,false,,,olsen_sh,,,1:aesthetics;2:fiction;3:poetry
124466,incollection,olsen_sh:1983,,,1983,,Thematic Concepts: Where Philosophy Meets Literature,Thematic Concepts: Where Philosophy Meets Literature,,,,,,,,,75--94,75,,,,,,,,,,,,,,,,,,,english,false,,,olsen_sh,,,1:aesthetics;2:fiction
124467,incollection,olsen_sh:2009,,,2009,,Canon,Canon,,,,,,,,,179--181,179,,,,,,,,,,,,,,,,,,,english,false,,,olsen_sh,,,1:aesthetics
124468,incollection,olsen_sh:2009a,,,2009,,Narrative,Narrative,,,,,,,,,435--437,435,,,,,,,,,,,,,,,,,,,english,false,,,olsen_sh,,,1:aesthetics
124469,incollection,olsen_sh:2010,,,2010,,Biography in Literary Criticism,Biography in Literary Criticism,,,,,,,,,436--452,436,,,,,,,,,,,,,,,,,,,english,false,,,olsen_sh,,,1:aesthetics;2:literary_criticism
124470,incollection,olsen_sh:2016,,,2016,,Canon and Tradition,Canon and Tradition,,,,,,,,,147--160,147,,,,,,,,,,,,,,,,,,,english,false,,,olsen_sh,,,1:aesthetics;2:fiction
124471,article,olshewsky:1975,,,1975,,Dispositions and Reductionism in Psychology,Dispositions and Reductionism in Psychology,,,,journal-for-the-theory-of-social-behavior,5,5,,,129--144,129,,,,,,,,,,,,,,,,,,,english,false,,,olshewsky,,,1:properties;2:dispositions
124472,article,olshewsky:1976,,,1976,,On the Relations of Soul to Body in Plato and Aristotle,On the Relations of Soul to Body in Plato and Aristotle,,,,journal-of-the-history-of-philosophy,14,14,4,4,391--404,391,,,,,,,,,,,,,,,,,,,english,false,,,olshewsky,,,1:mind_body
124473,article,olshewsky:1992,,,1992,,Functionalism Old and New,Functionalism Old and New,,,,history-of-philosophy-quarterly,9,9,3,3,265--286,265,,,,,,,,,,,,,,,,,,,english,false,,,olshewsky,,,2:functionalism;3:functionalism_in_the_philosophy_of_mind
124474,incollection,olshewsky:1994,,,1994,,Realism and Antifoundationalism,Realism and Antifoundationalism,,,,,,,,,25--32,25,,,,,,,,,,,,,,,,,,,english,false,,,olshewsky,,,1:method;2:infinite_regress
124475,article,olshewsky:1996,,,1996,,Reconstructing Deconstruction for a Prospectival Realism,Reconstructing Deconstruction for a Prospectival Realism,,,,history-of-philosophy-quarterly,13,13,3,3,375--388,375,,,,,,,,,,,,,,,,,,,english,false,,,olshewsky,,,1:metaphysics;2:realism
124476,incollection,olshtain_e-weinbach:1987,,,1987,,Complaints: A Study of Speech Act Behavior among Native and Non-Native Speakers of Hebrew,Complaints: A Study of Speech Act Behavior among Native and Non-Native Speakers of Hebrew,,,,,,,,,195--209,195,,,,,,,,,,,,,,,,,,,english,false,,,olshtain_e;weinbach_l,,,1:pragmatics;2:speech_acts
