id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,volume_numeric,number,number_numeric,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
93891,incollection,kvanvig:2009a,,,2009,,Restriction Strategies for Knowability: Some Lessons in False Hope,Restriction Strategies for Knowability: Some Lessons in False Hope,,,,,,,,,205--222,205,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,1:epistemology;2:epistemic_logic;3:fitch_s_paradox
93892,incollection,kvanvig:2009b,,,2009,,The Value of Understanding,The Value of Understanding,,,,,,,,,95--111,95,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,2:epistemic_value
93893,incollection,kvanvig:2009c,,,2009,,Pr{\'e}cis of \citet{kvanvig:2003},Précis of Kvanvig (2003),,,,,,,,,309--312,309,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,2:epistemic_value
93894,incollection,kvanvig:2009d,,,2009,,"Responses to Critics [\citet{greco_j:2009}, \citet{elgin_cz:2009} and \citet{riggs_wd:2009a}]","Responses to Critics [Greco (2009), Elgin (2009) and Riggs (2009)]",,,,,,,,,339--352,339,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,2:epistemic_value
93895,incollection,kvanvig:2009e,,,2009,,"Assertion, Knowledge, and Lotteries","Assertion, Knowledge, and Lotteries",,,,,,,,,140--160,140,,,,,,,,,,,,,,,,,10.1093/acprof:oso/9780199287512.003.0010,,english,false,,,kvanvig,,,1:knowledge
93896,incollection,kvanvig:2009g,,,2009,,"Conservation, Concurrence, and Counterfactuals of Freedom","Conservation, Concurrence, and Counterfactuals of Freedom",,,,,,,,,112--126,112,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,1:religion;2:theological_determinism
93897,incollection,kvanvig:2010,,,2010,,The Swamping Problem Redux: Pith and Gist,The Swamping Problem Redux: Pith and Gist,,,,,,,,,89--111,89,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,1:epistemology;2:collective_epistemology
93898,article,kvanvig:2010a,,,2010,,Sosa's Virtue Epistemology,Sosa's Virtue Epistemology,,,,critica-revista-hispanoamericana-de-filosofia,42,42,125,125,47--62,47,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,1:epistemology;2:virtue_epistemology
93899,incollection,kvanvig:2010b,,,2010,,"Resurrection, Heaven, and Hell","Resurrection, Heaven, and Hell",,,,,,,,,630--638,630,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,1:religion;2:heaven_and_hell
93900,book,kvanvig:2011,,,2011,,Oxford Studies in Philosophy of Religion,Oxford Studies in Philosophy of Religion,Oxford Studies in Philosophy of Religion,Oxford Studies in Philosophy of Religion,,,III,3,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199603213.001.0001,,english,false,,,,kvanvig,,1:religion
93901,incollection,kvanvig:2011a,,,2011,,The Rational Significance of Reflective Assent,The Rational Significance of Reflective Assent,,,,,,,,,34--54,34,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,1:epistemology
93902,book,kvanvig:2011b,,,2011,,Destiny and Deliberation: Essays in Philosophical Theology,Destiny and Deliberation: Essays in Philosophical Theology,Destiny and Deliberation: Essays in Philosophical Theology,Destiny and Deliberation: Essays in Philosophical Theology,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199696574.001.0001,,english,false,,,kvanvig,,,1:religion
93903,article,kvanvig:2011c,,,2011,,Millar on the Value of Knowledge,Millar on the Value of Knowledge,,,,proceedings-of-the-aristotelian-society-supplementary-volume,85,85,,,83--99,83,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,2:epistemic_value
93904,incollection,kvanvig:2011d,,,2011,,Virtue Epistemology,Virtue Epistemology,,,,,,,,,199--207,199,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,1:epistemology;2:virtue_epistemology
93905,incollection,kvanvig:2011e,,,2011,,Epistemic Justification,Epistemic Justification,,,,,,,,,25--36,25,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,1:epistemology;2:justification
93906,incollection,kvanvig:2011f,,,2011,,Norms of Assertion,Norms of Assertion,,,,,,,,,233--250,233,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,1:pragmatics;2:assertion;3:norm_of_assertion
93907,article,kvanvig:2011g,,,2011,,Against Pragmatic Encroachment,Against Pragmatic Encroachment,,,,logos-episteme,2,2,1,1,77--85,77,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,1:epistemology;2:justification;3:pragmatic_encroachment
93908,book,kvanvig:2012,,,2012,,Oxford Studies in Philosophy of Religion,Oxford Studies in Philosophy of Religion,Oxford Studies in Philosophy of Religion,Oxford Studies in Philosophy of Religion,,,IV,4,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199656417.001.0001,,english,false,,,,kvanvig,,1:religion
93909,incollection,kvanvig:2012a,,,2012,,Truth-Tracking and the Value of Knowledge,Truth-Tracking and the Value of Knowledge,,,,,,,,,101--121,101,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,1:knowledge;2:sensitivity
93910,incollection,kvanvig:2012b,,,2012,,Coherentism,Coherentism,,,,,,,,,57--71,57,,,,,,,,,Reprinted in \citet[67--82]{cullison:2014},Reprinted in Cullison (2014),,,,,,,,,english,false,,,kvanvig,,,1:epistemology;2:epistemic_coherentism
93911,incollection,kvanvig:2013,,,2013,,Affective Theism and People of Faith,Affective Theism and People of Faith,,,,,,,,,109--128,109,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,1:religion;2:god
93912,incollection,kvanvig:2013a,,,2013,,Perspectivalism and Reflective Ascent,Perspectivalism and Reflective Ascent,,,,,,,,,223--242,223,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,1:rationality;2:disagreement
93913,incollection,kvanvig:2013b,,,2013,,Curiosity and the Response-Dependent Special Value of Understanding,Curiosity and the Response-Dependent Special Value of Understanding,,,,,,,,,151--174,151,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,1:epistemology;2:virtue_epistemology
93914,article,kvanvig:2013c,,,2013,,Theories of Providence and Creation,Theories of Providence and Creation,,,,res-philosophica,90,90,1,1,49--67,49,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,1:religion;2:divine_creation
93915,book,kvanvig:2014,,,2014,,Oxford Studies in Philosophy of Religion,Oxford Studies in Philosophy of Religion,Oxford Studies in Philosophy of Religion,Oxford Studies in Philosophy of Religion,,,V,5,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198704768.001.0001,,english,false,,,,kvanvig,,1:religion
93916,book,kvanvig:2014a,,,2014,,Rationality and Reflection: How to Think About What to Think,Rationality and Reflection: How to Think About What to Think,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198716419.001.0001,,english,false,,,kvanvig,,,1:rationality
93917,incollection,kvanvig:2014b,,,2014,,Epistemic Normativity,Epistemic Normativity,,,,,,,,,115--134,115,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,2:epistemic_value
93918,book,kvanvig:2015,,,2015,,Oxford Studies in Philosophy of Religion,Oxford Studies in Philosophy of Religion,Oxford Studies in Philosophy of Religion,Oxford Studies in Philosophy of Religion,,,VI,6,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198722335.001.0001,,english,false,,,,kvanvig,,1:religion
93919,book,kvanvig:2016,,,2016,,Oxford Studies in Philosophy of Religion,Oxford Studies in Philosophy of Religion,Oxford Studies in Philosophy of Religion,Oxford Studies in Philosophy of Religion,,,VII,7,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198757702.001.0001,,english,false,,,,kvanvig,,1:religion
93920,incollection,kvanvig:2016a,,,2016,,The Idea of Faith as Trust: Lessons in Noncognitivist Approaches to Faith,The Idea of Faith as Trust: Lessons in Noncognitivist Approaches to Faith,,,,,,,,,4--25,4,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,1:religion;2:faith
93921,article,kvanvig:2016b,,,2016,,Intellectual Humility: Lessons from the Preface Paradox,Intellectual Humility: Lessons from the Preface Paradox,,,,res-philosophica,93,93,3,3,509--532,509,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,1:epistemology;2:epistemic_virtues;3:epistemic_humility
93922,book,kvanvig:2017,,,2017,,Oxford Studies in Philosophy of Religion,Oxford Studies in Philosophy of Religion,Oxford Studies in Philosophy of Religion,Oxford Studies in Philosophy of Religion,,,VIII,8,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198806967.001.0001,,english,false,,,,kvanvig,,1:religion
93923,incollection,kvanvig:2017a,,,2017,,The Cognitive Dimension of Heavenly Bliss,The Cognitive Dimension of Heavenly Bliss,,,,,,,,,62--77,62,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,1:religion;2:heaven_and_hell
93924,incollection,kvanvig:2017b,,,2017,,Lessons from Gettier,Lessons from Gettier,,,,,,,,,152--168,152,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,1:knowledge;2:gettier_cases
93925,book,kvanvig:2018,,,2018,,Faith and Humility,Faith and Humility,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198809487.001.0001,,english,false,,,kvanvig,,,1:religion;2:faith
93926,incollection,kvanvig:2018a,,,2018,,"Knowledge, Understanding, and Reasons for Belief","Knowledge, Understanding, and Reasons for Belief",,,,,,,,,685--704,685,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,
93927,incollection,kvanvig:2019,,,2019,,Theoretical Unity in Epistemology,Theoretical Unity in Epistemology,,,,,,,,,39--56,39,,,,,,,,,,,,,,,,,,,english,false,,,kvanvig,,,1:epistemology;2:epistemic_foundationalism;3:infinitism_about_justification
93928,book,kvanvig:2020,,,2020,,Faith and Humility,Faith and Humility,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,english,false,,,kvanvig,,,1:religion;2:faith
93929,book,kvanvig:2021,,,2021,,Depicting Deity: A Metatheological Approach,Depicting Deity: A Metatheological Approach,,,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780192896452.001.0001,,english,false,,,kvanvig,,,1:religion;2:religious_language;3:divine_ineffability
93930,article,kvart:1978,,,1978,,The Paradox of Surprise Examination,The Paradox of Surprise Examination,,,,logique-et-analyse,21,21,82/83,82,337--344,337,,,,,,,,,,,,,,,,,,,english,false,,,kvart,,,1:method;2:backwards_induction;3:surprise_examination_paradox
93931,article,kvart:1980,,,1980,,Formal Semantics for Temporal Logic and Counterfactuals,Formal Semantics for Temporal Logic and Counterfactuals,,,,logique-et-analyse,23,23,89,89,35--62,35,,,,,,,,,,,,,,,,,,,english,false,,,kvart,,,1:modality;2:counterfactuals
93932,article,kvart:1982,,,1982,,Quine and Modalities de re: A Way Out?,Quine and Modalities de re: A Way Out?,,,,the-journal-of-philosophy,79,79,,,295--328,295,,,,,,,,,,,,,,,,,,,english,false,,,kvart,,,1:modality;2:de_dicto_de_re
93933,article,kvart:1982a,,,1982,,The Omnipotence Puzzle,The Omnipotence Puzzle,,,,logique-et-analyse,25,25,97,97,75--81,75,,,,,,,,,,,,,,,,,,,english,false,,,kvart,,,1:religion;2:divine_attributes;3:divine_omnipotence
93934,article,kvart:1984,,,1984,,The Hesperus-Phosphorus Case,The Hesperus-Phosphorus Case,,,,theoria,50,50,,,1--35,1,,,,,,,,,,,,,,,,,,,english,false,,,kvart,,,1:identity;2:identity_statements
93935,incollection,kvart:1987,,,1987,,Kripke's Belief Puzzle,Kripke's Belief Puzzle,,,,,,,,,287--325,287,,,,,,,,,,,,,,,,,,,english,false,,,kvart,,,1:representation;2:hyperintensionality
93936,incollection,kvart:1988,,,1988,,Seeing That,Seeing That,,,,,,,,,314--320,314,,,,,,,,,,,,,,,,,,,english,false,,,kvart,,,1:perception
93937,incollection,kvart:1989,,,1989,,Divided Reference,Divided Reference,,,,,,,,,140--179,140,,,,,,,,,,,,,,,,,,,english,false,,,kvart,,,1:semantics;2:nouns;3:common_nouns
93938,article,kvart:1991,,,1991,,Transitivity and Preemption of Causal Relevance,Transitivity and Preemption of Causal Relevance,,,,philosophical-studies,64,64,2,2,125--160,125,,,,,,,,,,,,,,,,,10.1007/bf00404826,,english,false,,,kvart,,,
93939,article,kvart:1992,,,1992,,The Objective Dimension of Believing ``De Re'',The Objective Dimension of Believing “De Re”,,,,critica-revista-hispanoamericana-de-filosofia,24,24,70,70,83--107,83,,,,,,,,,,,,,,,,,,,english,false,,,kvart,,,1:representation;2:singular_thought
93940,article,kvart:1993,,,1993,,Seeing That and Seeing As,Seeing That and Seeing As,,,,nous,27,27,,,279--302,279,,,,,,,,,,,,,,,,,,,english,false,,,kvart,,,1:perception
93941,article,kvart:1994,,,1994,,"Counterfactuals, Ambiguities, True Premises, and Knowledge","Counterfactuals, Ambiguities, True Premises, and Knowledge",,,,synthese,100,100,,,133--164,133,,,,,,,,,,,,,,,,,,,english,false,,,kvart,,,1:modality
93942,incollection,kvart:1997,,,1997,,Cause and Some Positive Causal Impact,Cause and Some Positive Causal Impact,,,,,,,,,401--432,401,,,,,,,,,,,,,,,,,,,english,false,,,kvart,,,1:causation
93943,article,kvart:2001,,,2001,,Lewis's Causation as Influence,Lewis's Causation as Influence,,,,australasian-journal-of-philosophy,79,79,,,,,,,,,,,,,,,,,,,,,,,english,false,,,kvart,,,1:causation;2:counterfactual_theories_of_causation
93944,article,kvart:2001a,,,2001,,The Counterfactual Analysis of Cause,The Counterfactual Analysis of Cause,,,,synthese,127,127,,,389--427,389,,,,,,,,,,,,,,,,,,,english,false,,,kvart,,,1:causation;2:counterfactual_theories_of_causation
93945,article,kvart:2002,,,2002,,Probabilistic Cause and the Thirsty Traveler,Probabilistic Cause and the Thirsty Traveler,,,,the-journal-of-philosophy,99,99,2,2,139--179,139,,,,,,,,,,,,,,,,,,,english,false,,,kvart,,,1:causation;2:probabilistic_causation
93946,incollection,kvart:2004,,,2004,,Causation: Probabilistic and Counterfactual Analyses,Causation: Probabilistic and Counterfactual Analyses,,,,,,,,,359--386,359,,,,,,,,,,,,,,,,,,,english,false,,,kvart,,,1:causation;2:counterfactual_theories_of_causation
93947,incollection,kvart:2004a,,,2004,,"Probabilistic Cause, Edge Conditions, Late Preemption and Discrete Cases","Probabilistic Cause, Edge Conditions, Late Preemption and Discrete Cases",,,,,,,,,163--187,163,,,,,,,,,,,,,,,,,,,english,false,,,kvart,,,1:causation;2:counterfactual_theories_of_causation
93948,article,kvart:2006,,,2006,,A Probabilistic Theory of Knowledge,A Probabilistic Theory of Knowledge,,,,philosophy-and-phenomenological-research,72,72,1,1,1--43,1,,,,,,,,,,,,,,,,,,,english,false,,,kvart,,,1:knowledge
93949,article,kvart:2018,,,2018,,A High Token Indicativity Account of Knowledge,A High Token Indicativity Account of Knowledge,,,,acta-analytica,33,33,3,3,385--393,385,,,,,,,,,,,,,,,,,,,english,false,,,kvart,,,1:knowledge
93950,incollection,kvart:2018a,,,2018,,Pragmatic Structures for Action-Directed Pragmatics,Pragmatic Structures for Action-Directed Pragmatics,,,,,,,,,219--253,219,,,,,,,,,,,,,,,,,10.1111/phpe.12119,,english,false,,,kvart,,,
93951,incollection,kvasz-zelenak:2009,,,2009,,A Problem for Popper's Fallibilism,A Problem for Popper's Fallibilism,,,,,,,,,71--80,71,,,,,,,,,,,,,,,,,,,english,false,,,kvasz;zelenak,,,1:science;2:confirmation
93952,incollection,kvasz:1995,,,1995,,Logic and the History of Mathematics,Logic and the History of Mathematics,,,,,,,,,211--222,211,,,,,,,,,,,,,,,,,,,english,false,,,kvasz,,,1:logic;2:history_of_logic
93953,incollection,kvasz:1999,,,1999,,Tarski and Wittgenstein on Semantics of Geometrical Figures,Tarski and Wittgenstein on Semantics of Geometrical Figures,,,,,,,,,179--191,179,,,,,,,,,,,,,,,,,,,english,false,,,kvasz,,,1:representation;2:natural_meaning;3:pictorial_representation
93954,incollection,kvasz:2004,,,2004,,How can a Falsified Theory Remain Corroborated?,How can a Falsified Theory Remain Corroborated?,,,,,,,,,273--271,271,,,,,,,,,,,,,,,,,,,english,false,,,kvasz,,,1:science;2:confirmation
93955,article,kvasz:2006,,,2006,,The History of Algebra and the Development of the Form of its Language,The History of Algebra and the Development of the Form of its Language,,,,philosophia-mathematica,14,14,3,3,287--317,287,,,,,,,,,,,,,,,,,,,english,false,,,kvasz,,,1:mathematics;2:algebra
93956,article,kvasz:2011,,,2011,,Kant's Philosophy of Geometry -- On the Road to a Final Assessment,Kant's Philosophy of Geometry – On the Road to a Final Assessment,,,,philosophia-mathematica,19,19,2,2,139--166,139,,,,,,,,,,,,,,,,,,,english,false,,,kvasz,,,1:mathematics;2:geometry
93957,article,kvasz:2014,,,2014,,Kuhn's \emph{Structure of Scientific Revolutions} between Sociology and Epistemology,Kuhn's Structure of Scientific Revolutions between Sociology and Epistemology,,,,studies-in-history-and-philosophy-of-science,46,46,,,78--84,78,,,,,,,,,,,,,,,,,,,english,false,,,kvasz,,,1:science;2:sociology_of_science
93958,incollection,kvasz:2014a,,,2014,,Mathematics and Experience,Mathematics and Experience,,,,,,,,,117--129,117,,,,,,,,,,,,,,,,,,,english,false,,,kvasz,,,1:mathematics;2:applicability_of_mathematics
93959,incollection,kvernviknilsen-bagreeva:2021,,,2021,,How to Transform a Static Security Prison into a Dynamic Organism for Change and Growth,How to Transform a Static Security Prison into a Dynamic Organism for Change and Growth,,,,,,,,,377--387,377,,,,,,,,,,,,,,,,,,,english,false,,,kvernviknilsen;bagreeva_e,,,1:law;3:punishment
